# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.035507423E+01  1.023955122E-01
1.035836544E+01  3.037372604E-02
1.036165666E+01  -1.054333523E-01
1.036494788E+01  -8.125486225E-02
1.036823909E+01  -3.162451684E-01
1.037153031E+01  -4.465522990E-02
1.037482153E+01  1.567942053E-01
1.037811274E+01  5.520993471E-01
1.038140396E+01  7.461223602E-01
1.038469518E+01  6.261587739E-01
1.038798639E+01  7.111197710E-01
1.039127761E+01  1.002516031E+00
1.039456882E+01  1.128394723E+00
1.039786004E+01  7.938432693E-01
1.040115126E+01  5.824169517E-01
1.040444247E+01  4.772933125E-01
1.040773369E+01  5.050828457E-01
1.041102491E+01  4.665224850E-01
1.041431612E+01  3.237877190E-01
1.041760734E+01  2.753054798E-01
1.042089856E+01  4.468313158E-01
1.042418977E+01  4.758811295E-01
1.042748099E+01  3.231333792E-01
1.043077220E+01  2.961518466E-01
1.043406342E+01  2.144407481E-01
1.043735464E+01  1.839551330E-01
1.044064585E+01  1.130434498E-01
1.044393707E+01  1.216348559E-01
1.044722829E+01  9.873803705E-02
1.045051950E+01  1.293859333E-01
1.045381072E+01  -7.448851317E-02
1.045710194E+01  -1.652328372E-01
1.046039315E+01  -6.606742740E-02
1.046368437E+01  -8.152875304E-02
1.046697559E+01  1.197034717E-01
1.047026680E+01  3.438822627E-01
1.047355802E+01  4.156617820E-01
1.047684923E+01  3.026643693E-01
1.048014045E+01  3.685713410E-01
1.048343167E+01  2.981794477E-01
1.048672288E+01  2.653227448E-01
1.049001410E+01  5.409917235E-01
1.049330532E+01  7.796271443E-01
1.049659653E+01  5.080785155E-01
1.049988775E+01  3.950225711E-01
1.050317897E+01  2.605697811E-01
1.050647018E+01  3.616713285E-01
1.050976140E+01  4.245373905E-01
1.051305261E+01  3.353661895E-01
1.051634383E+01  1.914180666E-01
1.051963505E+01  3.472097591E-02
1.052292626E+01  -1.304182690E-02
1.052621748E+01  -1.328474432E-01
1.052950870E+01  -2.122677304E-02
1.053279991E+01  3.395546973E-01
1.053609113E+01  3.883556128E-01
1.053938235E+01  3.565662503E-01
1.054267356E+01  1.572676152E-01
1.054596478E+01  2.789512873E-01
1.054925600E+01  3.507964611E-01
1.055254721E+01  5.563203096E-01
1.055583843E+01  5.148128271E-01
1.055912964E+01  4.791464508E-01
1.056242086E+01  4.427884519E-01
1.056571208E+01  4.339127243E-01
1.056900329E+01  3.936176598E-01
1.057229451E+01  2.412081212E-01
1.057558573E+01  2.055903822E-01
1.057887694E+01  1.588990837E-01
1.058216816E+01  1.197987869E-01
1.058545938E+01  1.164858043E-01
1.058875059E+01  3.113182187E-01
1.059204181E+01  4.895158112E-01
1.059533302E+01  3.977611661E-01
1.059862424E+01  3.009032905E-01
1.060191546E+01  2.130309641E-01
1.060520667E+01  2.829517424E-01
1.060849789E+01  1.201092601E-01
1.061178911E+01  1.822985262E-01
1.061508032E+01  2.995926738E-01
1.061837154E+01  3.340358436E-01
1.062166276E+01  3.124030232E-01
1.062495397E+01  2.198290676E-01
1.062824519E+01  2.260094285E-01
1.063153641E+01  2.058179379E-01
1.063482762E+01  3.811675906E-01
1.063811884E+01  7.005186081E-01
1.064141005E+01  7.749366760E-01
1.064470127E+01  7.251576781E-01
1.064799249E+01  5.857453346E-01
1.065128370E+01  6.766001582E-01
1.065457492E+01  5.311482549E-01
1.065786614E+01  4.608549178E-01
1.066115735E+01  3.557949960E-01
1.066444857E+01  3.850817382E-01
1.066773979E+01  2.415588498E-01
1.067103100E+01  2.981619537E-01
1.067432222E+01  1.103132740E-01
1.067761343E+01  -7.366035134E-02
1.068090465E+01  7.132349908E-02
1.068419587E+01  1.887897104E-01
1.068748708E+01  2.773228586E-01
1.069077830E+01  2.560437322E-01
1.069406952E+01  4.148712456E-01
1.069736073E+01  2.970212996E-01
1.070065195E+01  2.084224224E-01
1.070394317E+01  2.324108034E-01
1.070723438E+01  3.905771375E-01
1.071052560E+01  4.538369775E-01
1.071381682E+01  5.088446736E-01
1.071710803E+01  4.346197844E-01
1.072039925E+01  4.212141335E-01
1.072369046E+01  3.722665012E-01
1.072698168E+01  2.869834900E-01
1.073027290E+01  1.095485389E-01
1.073356411E+01  1.034458056E-01
1.073685533E+01  2.277610004E-01
1.074014655E+01  3.299971223E-01
1.074343776E+01  4.144041240E-01
1.074672898E+01  3.301578760E-01
1.075002020E+01  1.435687840E-01
1.075331141E+01  1.548330784E-01
1.075660263E+01  3.647399843E-01
1.075989384E+01  3.760351837E-01
1.076318506E+01  1.162591651E-01
1.076647628E+01  -4.660456255E-02
1.076976749E+01  -2.000118606E-02
1.077305871E+01  1.988250017E-02
1.077634993E+01  1.412025392E-01
1.077964114E+01  2.449616045E-01
1.078293236E+01  3.771533370E-01
1.078622358E+01  3.456360400E-01
1.078951479E+01  4.612205923E-01
1.079280601E+01  4.677670598E-01
1.079609723E+01  4.022273123E-01
1.079938844E+01  3.594145179E-01
1.080267966E+01  3.586136997E-01
1.080597087E+01  2.690406442E-01
1.080926209E+01  5.137908459E-01
1.081255331E+01  5.717507601E-01
1.081584452E+01  7.925265431E-01
1.081913574E+01  6.168462634E-01
1.082242696E+01  5.469564795E-01
1.082571817E+01  3.431851268E-01
1.082900939E+01  1.982142180E-01
1.083230061E+01  2.606204338E-02
1.083559182E+01  1.192792654E-01
1.083888304E+01  4.390623868E-01
1.084217425E+01  6.667207479E-01
1.084546547E+01  5.331107378E-01
1.084875669E+01  2.610778809E-01
1.085204790E+01  1.487727910E-01
1.085533912E+01  -7.871031761E-02
1.085863034E+01  -1.380410790E-01
1.086192155E+01  -9.151409566E-02
1.086521277E+01  1.408537477E-01
1.086850399E+01  2.505929768E-01
1.087179520E+01  2.596784532E-01
1.087508642E+01  1.895528287E-01
1.087837764E+01  1.963280588E-01
1.088166885E+01  3.347862959E-01
1.088496007E+01  4.236342013E-01
1.088825128E+01  5.032696128E-01
1.089154250E+01  5.820602179E-01
1.089483372E+01  7.432170510E-01
1.089812493E+01  6.228123903E-01
1.090141615E+01  5.316268206E-01
1.090470737E+01  3.915984333E-01
1.090799858E+01  2.748020887E-01
1.091128980E+01  3.452116847E-01
1.091458102E+01  4.088260531E-01
1.091787223E+01  3.338559866E-01
1.092116345E+01  3.236811161E-01
1.092445466E+01  3.809927702E-01
1.092774588E+01  3.828088641E-01
1.093103710E+01  2.473833114E-01
1.093432831E+01  2.244815081E-01
1.093761953E+01  2.932208180E-01
1.094091075E+01  3.302101195E-01
1.094420196E+01  2.038871199E-01
1.094749318E+01  1.649680436E-01
1.095078440E+01  2.468562722E-01
1.095407561E+01  3.832933903E-01
1.095736683E+01  3.447147608E-01
1.096065805E+01  3.399254382E-01
1.096394926E+01  4.179023504E-01
1.096724048E+01  4.786566198E-01
1.097053169E+01  3.879824579E-01
1.097382291E+01  3.804504275E-01
1.097711413E+01  3.355113864E-01
1.098040534E+01  3.515922427E-01
1.098369656E+01  2.719395161E-01
1.098698778E+01  4.193425775E-01
1.099027899E+01  3.875800967E-01
1.099357021E+01  4.838574231E-01
1.099686143E+01  4.488678277E-01
1.100015264E+01  6.550585032E-01
1.100344386E+01  4.521944225E-01
1.100673507E+01  3.778353035E-01
1.101002629E+01  1.976378709E-01
1.101331751E+01  4.983523488E-01
1.101660872E+01  6.448348165E-01
1.101989994E+01  6.885657907E-01
1.102319116E+01  6.397241354E-01
1.102648237E+01  4.869213700E-01
1.102977359E+01  4.329166114E-01
1.103306481E+01  3.208526969E-01
1.103635602E+01  1.943300962E-01
1.103964724E+01  1.293016672E-01
1.104293846E+01  2.730103731E-01
1.104622967E+01  4.522177875E-01
1.104952089E+01  5.114821792E-01
1.105281210E+01  5.354119539E-01
1.105610332E+01  3.015544713E-01
1.105939454E+01  2.407411188E-01
1.106268575E+01  1.199182123E-01
1.106597697E+01  1.737873554E-01
1.106926819E+01  2.012782395E-01
1.107255940E+01  2.996117473E-01
1.107585062E+01  3.353836834E-01
1.107914184E+01  4.025476277E-01
1.108243305E+01  3.373486698E-01
1.108572427E+01  3.540417254E-01
1.108901548E+01  2.958002687E-01
1.109230670E+01  4.212937653E-01
1.109559792E+01  3.948989809E-01
1.109888913E+01  2.477872372E-01
1.110218035E+01  6.478361785E-02
1.110547157E+01  3.389857477E-03
1.110876278E+01  3.760453314E-02
1.111205400E+01  2.364445925E-01
1.111534522E+01  3.514421582E-01
1.111863643E+01  3.795640469E-01
1.112192765E+01  3.581671417E-01
1.112521887E+01  3.479084671E-01
1.112851008E+01  3.390772045E-01
1.113180130E+01  3.423550129E-01
1.113509251E+01  4.198102653E-01
1.113838373E+01  4.307831526E-01
1.114167495E+01  4.121259749E-01
1.114496616E+01  3.100252151E-01
1.114825738E+01  2.030669004E-01
1.115154860E+01  1.563091576E-01
1.115483981E+01  2.249586582E-01
1.115813103E+01  3.741637170E-01
1.116142225E+01  4.152383506E-01
1.116471346E+01  4.860250056E-01
1.116800468E+01  6.832056046E-01
1.117129589E+01  6.391294003E-01
1.117458711E+01  3.737180829E-01
1.117787833E+01  2.509692311E-01
1.118116954E+01  2.915407121E-01
1.118446076E+01  3.525846601E-01
1.118775198E+01  2.703496814E-01
1.119104319E+01  3.375186324E-01
1.119433441E+01  2.813045382E-01
1.119762563E+01  3.046236634E-01
1.120091684E+01  2.425238490E-01
1.120420806E+01  1.778108478E-01
1.120749928E+01  1.054569408E-01
1.121079049E+01  -2.791973762E-02
1.121408171E+01  6.237932667E-02
1.121737292E+01  9.835807979E-02
1.122066414E+01  4.970468581E-01
1.122395536E+01  5.605715513E-01
1.122724657E+01  4.479840100E-01
1.123053779E+01  2.705855966E-01
1.123382901E+01  2.287183702E-01
1.123712022E+01  3.018668294E-01
1.124041144E+01  3.606715798E-01
1.124370266E+01  4.699222744E-01
1.124699387E+01  4.036074281E-01
1.125028509E+01  4.737634361E-01
1.125357630E+01  4.991385639E-01
1.125686752E+01  3.763809800E-01
1.126015874E+01  2.857854962E-01
1.126344995E+01  1.861254573E-01
1.126674117E+01  1.357340217E-01
1.127003239E+01  7.463625818E-02
1.127332360E+01  -7.769732922E-02
1.127661482E+01  4.185590893E-02
1.127990604E+01  2.047256827E-01
1.128319725E+01  3.326188624E-01
1.128648847E+01  4.168156385E-01
1.128977969E+01  4.102118015E-01
1.129307090E+01  4.220685661E-01
1.129636212E+01  3.390518725E-01
1.129965333E+01  3.419579864E-01
1.130294455E+01  2.103370726E-01
1.130623577E+01  2.259795368E-01
1.130952698E+01  1.083178148E-01
1.131281820E+01  6.996180117E-02
1.131610942E+01  3.483841568E-02
1.131940063E+01  1.798061877E-01
1.132269185E+01  4.219904244E-01
1.132598307E+01  5.596791506E-01
1.132927428E+01  5.817196369E-01
1.133256550E+01  4.046269059E-01
1.133585671E+01  3.460007906E-01
1.133914793E+01  4.315711260E-01
1.134243915E+01  6.082493067E-01
1.134573036E+01  6.806346774E-01
1.134902158E+01  5.519271493E-01
1.135231280E+01  4.955952466E-01
1.135560401E+01  3.075084388E-01
1.135889523E+01  1.409524232E-01
1.136218645E+01  8.583161235E-02
1.136547766E+01  1.064668223E-01
1.136876888E+01  3.077952862E-01
1.137206010E+01  3.993036449E-01
1.137535131E+01  5.439717174E-01
1.137864253E+01  6.643589139E-01
1.138193374E+01  6.362193227E-01
1.138522496E+01  5.530203581E-01
1.138851618E+01  5.249578953E-01
1.139180739E+01  5.499165058E-01
1.139509861E+01  4.781756699E-01
1.139838983E+01  4.067801833E-01
1.140168104E+01  3.099567294E-01
1.140497226E+01  2.082244307E-01
1.140826348E+01  9.698826820E-02
1.141155469E+01  5.895262957E-02
1.141484591E+01  9.955903888E-02
1.141813712E+01  1.232892349E-01
1.142142834E+01  2.351769805E-01
1.142471956E+01  3.585715592E-01
1.142801077E+01  3.910100758E-01
1.143130199E+01  3.572584391E-01
1.143459321E+01  2.717018425E-01
1.143788442E+01  3.710736334E-01
1.144117564E+01  4.561254680E-01
1.144446686E+01  4.744214714E-01
1.144775807E+01  2.993270457E-01
1.145104929E+01  2.427642792E-01
1.145434051E+01  2.582234442E-01
1.145763172E+01  3.071227074E-01
1.146092294E+01  3.250338733E-01
1.146421415E+01  3.385158181E-01
1.146750537E+01  2.783747911E-01
1.147079659E+01  3.001771569E-01
1.147408780E+01  3.542031646E-01
1.147737902E+01  5.212330222E-01
1.148067024E+01  4.879895449E-01
1.148396145E+01  4.421722591E-01
1.148725267E+01  1.528929621E-01
1.149054389E+01  8.046274632E-02
1.149383510E+01  1.778790057E-01
1.149712632E+01  2.949801981E-01
1.150041753E+01  1.706543267E-01
1.150370875E+01  1.768603474E-01
1.150699997E+01  2.010858655E-01
1.151029118E+01  3.648931682E-01
1.151358240E+01  4.488009810E-01
1.151687362E+01  5.202448964E-01
1.152016483E+01  4.293752015E-01
1.152345605E+01  4.477414489E-01
1.152674727E+01  5.024822354E-01
1.153003848E+01  4.517340064E-01
1.153332970E+01  4.641706049E-01
1.153662092E+01  5.179474354E-01
1.153991213E+01  5.674829483E-01
1.154320335E+01  5.929143429E-01
1.154649456E+01  6.297014356E-01
1.154978578E+01  5.491157174E-01
1.155307700E+01  5.310414433E-01
1.155636821E+01  5.386985540E-01
1.155965943E+01  4.467821717E-01
1.156295065E+01  4.709479809E-01
1.156624186E+01  3.015544415E-01
1.156953308E+01  2.673696578E-01
1.157282430E+01  2.665357888E-01
1.157611551E+01  3.083229065E-01
1.157940673E+01  3.203149736E-01
1.158269794E+01  3.394280970E-01
1.158598916E+01  3.837118745E-01
1.158928038E+01  4.053407311E-01
1.159257159E+01  4.743862450E-01
1.159586281E+01  5.648057461E-01
1.159915403E+01  7.002182007E-01
1.160244524E+01  7.755538821E-01
1.160573646E+01  6.382050514E-01
1.160902768E+01  6.059020162E-01
1.161231889E+01  4.138344526E-01
1.161561011E+01  2.785686851E-01
1.161890133E+01  1.312459260E-01
1.162219254E+01  1.795251667E-01
1.162548376E+01  2.535591722E-01
1.162877497E+01  3.513731062E-01
1.163206619E+01  4.602833390E-01
1.163535741E+01  6.215422153E-01
1.163864862E+01  5.870525837E-01
1.164193984E+01  5.394221544E-01
1.164523106E+01  4.171535969E-01
1.164852227E+01  5.640646815E-01
1.165181349E+01  6.968047023E-01
1.165510471E+01  7.132734060E-01
1.165839592E+01  5.807437301E-01
1.166168714E+01  4.526133537E-01
1.166497835E+01  4.276821315E-01
1.166826957E+01  3.515960872E-01
1.167156079E+01  2.998300493E-01
1.167485200E+01  3.240790069E-01
1.167814322E+01  4.090536833E-01
1.168143444E+01  4.281482399E-01
1.168472565E+01  3.603256047E-01
1.168801687E+01  1.518615335E-01
1.169130809E+01  -1.503871568E-02
1.169459930E+01  -6.735419482E-02
1.169789052E+01  2.104874933E-03
1.170118174E+01  1.032343954E-01
1.170447295E+01  1.553048790E-01
1.170776417E+01  2.326189876E-01
1.171105538E+01  3.154670894E-01
1.171434660E+01  2.816606164E-01
1.171763782E+01  3.372437060E-01
1.172092903E+01  2.264656276E-01
1.172422025E+01  2.967603803E-01
1.172751147E+01  3.052575290E-01
1.173080268E+01  3.105612695E-01
1.173409390E+01  1.815832108E-01
1.173738512E+01  2.993772030E-01
1.174067633E+01  4.561794400E-01
1.174396755E+01  6.307591200E-01
1.174725876E+01  5.397660732E-01
1.175054998E+01  5.283530354E-01
1.175384120E+01  4.147762954E-01
1.175713241E+01  4.231815338E-01
1.176042363E+01  3.831765354E-01
1.176371485E+01  3.381485939E-01
1.176700606E+01  3.380690515E-01
1.177029728E+01  3.911880255E-01
1.177358850E+01  4.108926058E-01
1.177687971E+01  4.279881418E-01
1.178017093E+01  4.074164629E-01
1.178346215E+01  3.123588562E-01
1.178675336E+01  2.491164058E-01
1.179004458E+01  2.223151624E-01
1.179333579E+01  2.274421453E-01
1.179662701E+01  1.037429050E-01
1.179991823E+01  3.842065111E-02
1.180320944E+01  6.382854283E-02
1.180650066E+01  2.260736525E-01
1.180979188E+01  2.970339954E-01
1.181308309E+01  3.879773617E-01
1.181637431E+01  3.913786709E-01
1.181966553E+01  3.596525490E-01
1.182295674E+01  3.528764844E-01
1.182624796E+01  3.381131589E-01
1.182953917E+01  3.529886007E-01
1.183283039E+01  2.691046298E-01
1.183612161E+01  1.801290512E-01
1.183941282E+01  1.140118688E-01
1.184270404E+01  1.969487816E-01
1.184599526E+01  3.363368511E-01
1.184928647E+01  2.832944989E-01
1.185257769E+01  2.219903022E-01
1.185586891E+01  3.217022121E-01
1.185916012E+01  3.219119608E-01
1.186245134E+01  4.960530102E-01
1.186574256E+01  6.187452078E-01
1.186903377E+01  6.220733523E-01
1.187232499E+01  4.790045023E-01
1.187561620E+01  3.527053893E-01
1.187890742E+01  2.607425451E-01
1.188219864E+01  1.933100820E-01
1.188548985E+01  1.096840724E-01
1.188878107E+01  1.046967432E-01
1.189207229E+01  9.606970847E-02
1.189536350E+01  -3.981963731E-03
1.189865472E+01  2.170566702E-03
1.190194594E+01  6.512969732E-02
1.190523715E+01  7.404115051E-02
1.190852837E+01  1.183346659E-01
1.191181958E+01  1.846539229E-01
1.191511080E+01  3.093538284E-01
1.191840202E+01  4.379346967E-01
1.192169323E+01  4.555025101E-01
1.192498445E+01  3.757871985E-01
1.192827567E+01  3.331681490E-01
1.193156688E+01  1.763591468E-01
1.193485810E+01  2.788171172E-01
1.193814932E+01  2.462300807E-01
1.194144053E+01  3.310766220E-01
1.194473175E+01  1.630631089E-01
1.194802297E+01  1.716347933E-01
1.195131418E+01  9.928625077E-02
1.195460540E+01  1.920044273E-01
1.195789661E+01  2.077506185E-01
1.196118783E+01  2.830252051E-01
1.196447905E+01  3.006102145E-01
1.196777026E+01  4.017076194E-01
1.197106148E+01  3.270239830E-01
1.197435270E+01  3.008826077E-01
1.197764391E+01  2.562526464E-01
1.198093513E+01  2.800253630E-01
1.198422635E+01  2.552946806E-01
1.198751756E+01  3.283571899E-01
1.199080878E+01  4.248779416E-01
1.199409999E+01  5.163516998E-01
1.199739121E+01  4.834815264E-01
1.200068243E+01  3.371776640E-01
1.200397364E+01  2.862586081E-01
1.200726486E+01  2.249830812E-01
1.201055608E+01  2.429174185E-01
1.201384729E+01  3.783775866E-01
1.201713851E+01  3.671673536E-01
1.202042973E+01  3.625642657E-01
1.202372094E+01  3.028658330E-01
1.202701216E+01  3.081970513E-01
1.203030338E+01  2.713441253E-01
1.203359459E+01  2.385109067E-01
1.203688581E+01  1.430986971E-01
1.204017702E+01  2.378638238E-01
1.204346824E+01  2.433637381E-01
1.204675946E+01  2.208541334E-01
1.205005067E+01  1.502222270E-01
1.205334189E+01  2.714509070E-01
1.205663311E+01  3.288211823E-01
1.205992432E+01  3.674621582E-01
1.206321554E+01  4.068347514E-01
1.206650676E+01  3.484952450E-01
1.206979797E+01  2.913017571E-01
1.207308919E+01  2.601025403E-01
1.207638040E+01  2.744472623E-01
1.207967162E+01  3.446882963E-01
1.208296284E+01  3.709323704E-01
1.208625405E+01  3.964469433E-01
1.208954527E+01  4.018756449E-01
1.209283649E+01  5.724174380E-01
1.209612770E+01  5.259850025E-01
1.209941892E+01  5.980229974E-01
1.210271014E+01  5.498318076E-01
1.210600135E+01  5.458365679E-01
1.210929257E+01  3.713864982E-01
1.211258379E+01  3.022215366E-01
1.211587500E+01  3.199484050E-01
1.211916622E+01  3.137380779E-01
1.212245743E+01  2.370858043E-01
1.212574865E+01  2.989123762E-01
1.212903987E+01  4.208317101E-01
1.213233108E+01  5.490807295E-01
1.213562230E+01  5.948849916E-01
1.213891352E+01  5.685520768E-01
1.214220473E+01  6.762437820E-01
1.214549595E+01  7.281075716E-01
1.214878717E+01  7.981163859E-01
1.215207838E+01  8.632946610E-01
1.215536960E+01  8.601936698E-01
1.215866081E+01  8.135958314E-01
1.216195203E+01  8.009959459E-01
1.216524325E+01  6.924476624E-01
1.216853446E+01  5.986936688E-01
1.217182568E+01  6.040552258E-01
1.217511690E+01  6.840002537E-01
1.217840811E+01  8.187420964E-01
1.218169933E+01  1.030083895E+00
1.218499055E+01  1.146102190E+00
1.218828176E+01  1.154935360E+00
1.219157298E+01  1.243682027E+00
1.219486420E+01  1.196000457E+00
1.219815541E+01  1.285399914E+00
1.220144663E+01  1.243785501E+00
1.220473784E+01  1.388375044E+00
1.220802906E+01  1.434945345E+00
1.221132028E+01  1.505954862E+00
1.221461149E+01  1.569397569E+00
1.221790271E+01  1.543098211E+00
1.222119393E+01  1.492635489E+00
1.222448514E+01  1.565158486E+00
1.222777636E+01  1.860796452E+00
1.223106758E+01  2.166693211E+00
1.223435879E+01  2.541796684E+00
1.223765001E+01  2.671545506E+00
1.224094122E+01  2.852237225E+00
1.224423244E+01  2.902353048E+00
1.224752366E+01  3.098022938E+00
1.225081487E+01  3.309219360E+00
1.225410609E+01  3.562108994E+00
1.225739731E+01  3.748076916E+00
1.226068852E+01  3.768955946E+00
1.226397974E+01  3.861835003E+00
1.226727096E+01  3.965650320E+00
1.227056217E+01  4.267683029E+00
1.227385339E+01  4.514221668E+00
1.227714461E+01  4.387293339E+00
1.228043582E+01  4.199802876E+00
1.228372704E+01  3.868150234E+00
1.228701825E+01  3.587080240E+00
1.229030947E+01  3.188182116E+00
1.229360069E+01  2.767174482E+00
1.229689190E+01  2.438792706E+00
1.230018312E+01  2.148662090E+00
1.230347434E+01  2.048002481E+00
1.230676555E+01  1.876236320E+00
1.231005677E+01  1.766322374E+00
1.231334799E+01  1.725855708E+00
1.231663920E+01  1.695616007E+00
1.231993042E+01  1.694705129E+00
1.232322163E+01  1.630889416E+00
1.232651285E+01  1.671322823E+00
1.232980407E+01  1.573714972E+00
1.233309528E+01  1.454819202E+00
1.233638650E+01  1.319645882E+00
1.233967772E+01  1.202316523E+00
1.234296893E+01  1.267171860E+00
1.234626015E+01  1.253000379E+00
1.234955137E+01  1.203080535E+00
1.235284258E+01  1.086555958E+00
1.235613380E+01  1.000453472E+00
1.235942502E+01  9.122487307E-01
1.236271623E+01  8.941346407E-01
1.236600745E+01  9.051573873E-01
1.236929866E+01  8.264575005E-01
1.237258988E+01  7.408833504E-01
1.237588110E+01  6.243458390E-01
1.237917231E+01  6.264915466E-01
1.238246353E+01  6.786872149E-01
1.238575475E+01  8.044654131E-01
1.238904596E+01  7.740372419E-01
1.239233718E+01  6.732360125E-01
1.239562840E+01  4.220396280E-01
1.239891961E+01  3.925039172E-01
1.240221083E+01  4.977517426E-01
1.240550204E+01  5.898833275E-01
1.240879326E+01  6.007525921E-01
1.241208448E+01  6.255809665E-01
1.241537569E+01  6.005721092E-01
1.241866691E+01  6.642470360E-01
1.242195813E+01  4.480856657E-01
1.242524934E+01  3.257288933E-01
1.242854056E+01  3.511992097E-01
1.243183178E+01  5.748180151E-01
1.243512299E+01  5.794107914E-01
1.243841421E+01  4.833396673E-01
1.244170543E+01  4.406686425E-01
1.244499664E+01  4.143520296E-01
1.244828786E+01  3.476937115E-01
1.245157907E+01  2.951653898E-01
1.245487029E+01  2.560869157E-01
1.245816151E+01  3.508508801E-01
1.246145272E+01  4.120453000E-01
1.246474394E+01  4.067434072E-01
1.246803516E+01  2.925131619E-01
1.247132637E+01  1.695473939E-01
1.247461759E+01  2.411759794E-01
1.247790881E+01  2.230759859E-01
1.248120002E+01  2.959093750E-01
1.248449124E+01  3.383724391E-01
1.248778245E+01  4.714137912E-01
1.249107367E+01  5.007907748E-01
1.249436489E+01  5.406255722E-01
1.249765610E+01  5.458665490E-01
1.250094732E+01  5.272337794E-01
1.250423854E+01  3.970977068E-01
1.250752975E+01  3.069742620E-01
1.251082097E+01  3.994327784E-01
1.251411219E+01  2.649997473E-01
1.251740340E+01  1.497096270E-01
1.252069462E+01  8.887878060E-02
1.252398584E+01  1.647367030E-01
1.252727705E+01  2.899629772E-01
1.253056827E+01  4.096534550E-01
1.253385948E+01  4.058223963E-01
1.253715070E+01  3.970504701E-01
1.254044192E+01  2.587743700E-01
1.254373313E+01  2.314124852E-01
1.254702435E+01  2.944864631E-01
1.255031557E+01  1.774350256E-01
1.255360678E+01  1.287551224E-01
1.255689800E+01  1.507450491E-01
1.256018922E+01  2.206500918E-01
1.256348043E+01  2.338044494E-01
1.256677165E+01  2.027240992E-01
1.257006286E+01  2.508726418E-01
1.257335408E+01  2.685632408E-01
1.257664530E+01  3.206895292E-01
1.257993651E+01  2.375824153E-01
1.258322773E+01  1.588492841E-01
1.258651895E+01  1.738913804E-01
1.258981016E+01  1.854930818E-01
1.259310138E+01  2.310717851E-01
1.259639260E+01  3.743043840E-01
1.259968381E+01  4.448989630E-01
1.260297503E+01  4.475381076E-01
1.260626625E+01  4.845320582E-01
1.260955746E+01  4.525120556E-01
1.261284868E+01  4.994932115E-01
1.261613989E+01  4.332539439E-01
1.261943111E+01  4.018636644E-01
1.262272233E+01  2.921756804E-01
1.262601354E+01  3.222152591E-01
1.262930476E+01  2.605857849E-01
