# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.038798639E+01  9.978191853E-01
1.039127761E+01  1.217449427E+00
1.039456882E+01  1.220074773E+00
1.039786004E+01  7.540873885E-01
1.040115126E+01  6.135019064E-01
1.040444247E+01  4.690377712E-01
1.040773369E+01  3.136750460E-01
1.041102491E+01  2.594867349E-01
1.041431612E+01  2.671279907E-01
1.041760734E+01  2.755757272E-01
1.042089856E+01  3.302738369E-01
1.042418977E+01  1.550066620E-01
1.042748099E+01  2.704302222E-02
1.043077220E+01  -1.798315533E-02
1.043406342E+01  4.520168528E-02
1.043735464E+01  2.841001153E-01
1.044064585E+01  3.352494836E-01
1.044393707E+01  8.351562172E-02
1.044722829E+01  -3.156327456E-02
1.045051950E+01  1.164846569E-01
1.045381072E+01  1.276201755E-01
1.045710194E+01  2.103332281E-01
1.046039315E+01  2.443832457E-01
1.046368437E+01  2.516662776E-01
1.046697559E+01  1.620583683E-01
1.047026680E+01  3.887682855E-01
1.047355802E+01  5.151641965E-01
1.047684923E+01  6.301483512E-01
1.048014045E+01  5.367518067E-01
1.048343167E+01  3.718373477E-01
1.048672288E+01  1.485161632E-01
1.049001410E+01  8.145495504E-02
1.049330532E+01  2.290218621E-01
1.049659653E+01  1.790604591E-01
1.049988775E+01  4.019618928E-01
1.050317897E+01  4.560682476E-01
1.050647018E+01  4.590776563E-01
1.050976140E+01  2.703763247E-01
1.051305261E+01  1.299899369E-01
1.051634383E+01  1.759375930E-01
1.051963505E+01  2.090244293E-01
1.052292626E+01  2.557354271E-01
1.052621748E+01  2.905360162E-01
1.052950870E+01  4.347732961E-01
1.053279991E+01  5.453725457E-01
1.053609113E+01  3.383324742E-01
1.053938235E+01  3.405730426E-01
1.054267356E+01  2.360899448E-01
1.054596478E+01  3.758308589E-01
1.054925600E+01  2.593829334E-01
1.055254721E+01  2.555530369E-01
1.055583843E+01  2.633374631E-01
1.055912964E+01  1.374714673E-01
1.056242086E+01  -9.325645119E-02
1.056571208E+01  -2.182159424E-01
1.056900329E+01  -1.632178277E-01
1.057229451E+01  4.415868223E-02
1.057558573E+01  1.631301045E-01
1.057887694E+01  3.435724378E-01
1.058216816E+01  2.627084553E-01
1.058545938E+01  2.182283252E-01
1.058875059E+01  1.124719232E-01
1.059204181E+01  2.196675688E-01
1.059533302E+01  3.741996884E-01
1.059862424E+01  4.130917192E-01
1.060191546E+01  2.994794548E-01
1.060520667E+01  3.876112401E-01
1.060849789E+01  3.472102284E-01
1.061178911E+01  5.022844076E-01
1.061508032E+01  5.269843936E-01
1.061837154E+01  4.441580474E-01
1.062166276E+01  3.077164590E-01
1.062495397E+01  1.528952569E-01
1.062824519E+01  2.330128849E-01
1.063153641E+01  4.309169948E-01
1.063482762E+01  6.743689179E-01
1.063811884E+01  7.809990644E-01
1.064141005E+01  6.324723959E-01
1.064470127E+01  5.506343246E-01
1.064799249E+01  3.069094419E-01
1.065128370E+01  3.630628884E-01
1.065457492E+01  3.055395484E-01
1.065786614E+01  3.406176269E-01
1.066115735E+01  2.443901598E-01
1.066444857E+01  2.371233255E-01
1.066773979E+01  2.515430748E-01
1.067103100E+01  2.833906114E-01
1.067432222E+01  2.232713103E-01
1.067761343E+01  1.963241249E-01
1.068090465E+01  2.380484790E-01
1.068419587E+01  1.338762492E-01
1.068748708E+01  1.878761351E-01
1.069077830E+01  3.567420840E-01
1.069406952E+01  4.583598673E-01
1.069736073E+01  3.914011121E-01
1.070065195E+01  2.464826107E-01
1.070394317E+01  3.351932764E-01
1.070723438E+01  4.501115680E-01
1.071052560E+01  4.628888667E-01
1.071381682E+01  3.871539533E-01
1.071710803E+01  2.441640347E-01
1.072039925E+01  2.311406732E-01
1.072369046E+01  2.849170566E-01
1.072698168E+01  1.931077540E-01
1.073027290E+01  1.038582101E-01
1.073356411E+01  1.274948567E-01
1.073685533E+01  1.875898838E-01
1.074014655E+01  2.595695257E-01
1.074343776E+01  3.135889471E-01
1.074672898E+01  3.722887933E-01
1.075002020E+01  2.956546247E-01
1.075331141E+01  2.905128002E-01
1.075660263E+01  3.838275969E-01
1.075989384E+01  2.664596438E-01
1.076318506E+01  1.098746359E-01
1.076647628E+01  -1.525667012E-01
1.076976749E+01  6.403588690E-03
1.077305871E+01  1.965089440E-01
1.077634993E+01  3.156091571E-01
1.077964114E+01  2.277570814E-01
1.078293236E+01  2.257802486E-01
1.078622358E+01  2.964671552E-01
1.078951479E+01  3.600044549E-01
1.079280601E+01  3.756211102E-01
1.079609723E+01  3.373768926E-01
1.079938844E+01  3.229564130E-01
1.080267966E+01  2.232191861E-01
1.080597087E+01  1.058673710E-01
1.080926209E+01  1.359711736E-01
1.081255331E+01  7.112519443E-02
1.081584452E+01  2.705712616E-01
1.081913574E+01  3.383640349E-01
1.082242696E+01  4.571169913E-01
1.082571817E+01  3.543128073E-01
1.082900939E+01  4.490988255E-01
1.083230061E+01  3.863912523E-01
1.083559182E+01  4.047360420E-01
1.083888304E+01  4.133790731E-01
1.084217425E+01  5.031419396E-01
1.084546547E+01  4.435589314E-01
1.084875669E+01  2.859540284E-01
1.085204790E+01  2.504314482E-01
1.085533912E+01  1.231715977E-01
1.085863034E+01  -1.764344424E-02
1.086192155E+01  -7.084529847E-02
1.086521277E+01  6.760014594E-02
1.086850399E+01  9.387096018E-02
1.087179520E+01  6.867666543E-02
1.087508642E+01  8.753871173E-02
1.087837764E+01  2.716552317E-01
1.088166885E+01  2.097383589E-01
1.088496007E+01  2.244698703E-01
1.088825128E+01  4.111908376E-01
1.089154250E+01  5.310472250E-01
1.089483372E+01  5.940842628E-01
1.089812493E+01  5.479341745E-01
1.090141615E+01  5.199595094E-01
1.090470737E+01  4.492589235E-01
1.090799858E+01  3.462563455E-01
1.091128980E+01  2.286246419E-01
1.091458102E+01  1.513015330E-01
1.091787223E+01  2.647323608E-01
1.092116345E+01  4.503376782E-01
1.092445466E+01  5.496172309E-01
1.092774588E+01  3.102607131E-01
1.093103710E+01  1.944106519E-01
1.093432831E+01  1.332046688E-01
1.093761953E+01  2.491905242E-01
1.094091075E+01  3.671855628E-01
1.094420196E+01  2.691662908E-01
1.094749318E+01  3.179445267E-01
1.095078440E+01  4.140471518E-01
1.095407561E+01  4.804086387E-01
1.095736683E+01  4.401743412E-01
1.096065805E+01  4.157245457E-01
1.096394926E+01  4.492032230E-01
1.096724048E+01  4.212239385E-01
1.097053169E+01  4.133337736E-01
1.097382291E+01  3.481328785E-01
1.097711413E+01  2.552762032E-01
1.098040534E+01  1.938739419E-01
1.098369656E+01  1.282048970E-01
1.098698778E+01  1.611559540E-01
1.099027899E+01  1.769956499E-01
1.099357021E+01  2.022636533E-01
1.099686143E+01  2.600664794E-01
1.100015264E+01  4.430507123E-01
1.100344386E+01  4.558654428E-01
1.100673507E+01  4.867966175E-01
1.101002629E+01  4.932152033E-01
1.101331751E+01  6.438227296E-01
1.101660872E+01  6.884611249E-01
1.101989994E+01  6.084456444E-01
1.102319116E+01  5.374254584E-01
1.102648237E+01  3.806365132E-01
1.102977359E+01  3.369576633E-01
1.103306481E+01  2.287982553E-01
1.103635602E+01  2.410640568E-01
1.103964724E+01  2.615264654E-01
1.104293846E+01  2.738622427E-01
1.104622967E+01  2.838954031E-01
1.104952089E+01  3.327263892E-01
1.105281210E+01  4.614594877E-01
1.105610332E+01  3.689367771E-01
1.105939454E+01  1.817480922E-01
1.106268575E+01  -2.044928959E-03
1.106597697E+01  5.218936503E-02
1.106926819E+01  1.334335059E-01
1.107255940E+01  2.545899153E-01
1.107585062E+01  3.085563481E-01
1.107914184E+01  3.171588182E-01
1.108243305E+01  3.691569567E-01
1.108572427E+01  3.427323997E-01
1.108901548E+01  2.851866782E-01
1.109230670E+01  1.798316389E-01
1.109559792E+01  2.478999645E-01
1.109888913E+01  2.598767579E-01
1.110218035E+01  3.024893999E-01
1.110547157E+01  2.796086371E-01
1.110876278E+01  3.256464899E-01
1.111205400E+01  4.463251829E-01
1.111534522E+01  4.904541373E-01
1.111863643E+01  3.321217299E-01
1.112192765E+01  3.353255689E-01
1.112521887E+01  2.986172736E-01
1.112851008E+01  4.093987048E-01
1.113180130E+01  3.794618845E-01
1.113509251E+01  3.624885976E-01
1.113838373E+01  3.096859157E-01
1.114167495E+01  3.747613132E-01
1.114496616E+01  3.207485378E-01
1.114825738E+01  3.939500749E-01
1.115154860E+01  4.473225176E-01
1.115483981E+01  4.698163569E-01
1.115813103E+01  4.017141461E-01
1.116142225E+01  2.579357922E-01
1.116471346E+01  2.694351375E-01
1.116800468E+01  3.427211940E-01
1.117129589E+01  3.570010960E-01
1.117458711E+01  2.725423574E-01
1.117787833E+01  1.960806400E-01
1.118116954E+01  1.058172062E-01
1.118446076E+01  1.211771816E-01
1.118775198E+01  1.648598164E-01
1.119104319E+01  2.240107208E-01
1.119433441E+01  1.717627645E-01
1.119762563E+01  5.920726433E-02
1.120091684E+01  6.323178858E-02
1.120420806E+01  3.804719076E-02
1.120749928E+01  1.447004229E-01
1.121079049E+01  2.448838353E-01
1.121408171E+01  3.490400016E-01
1.121737292E+01  1.866619140E-01
1.122066414E+01  2.940471172E-01
1.122395536E+01  3.391841054E-01
1.122724657E+01  3.804574609E-01
1.123053779E+01  3.078624308E-01
1.123382901E+01  3.962332010E-01
1.123712022E+01  5.927243233E-01
1.124041144E+01  6.087163091E-01
1.124370266E+01  4.453596473E-01
1.124699387E+01  1.585124582E-01
1.125028509E+01  -1.944313757E-02
1.125357630E+01  -3.122529946E-02
1.125686752E+01  3.184335306E-02
1.126015874E+01  1.118388027E-01
1.126344995E+01  1.343403459E-01
1.126674117E+01  1.598158926E-01
1.127003239E+01  2.399385571E-01
1.127332360E+01  1.204150394E-01
1.127661482E+01  2.259881645E-01
1.127990604E+01  2.953741550E-01
1.128319725E+01  3.761051893E-01
1.128648847E+01  3.807780147E-01
1.128977969E+01  3.745563030E-01
1.129307090E+01  3.231020868E-01
1.129636212E+01  1.439979225E-01
1.129965333E+01  1.626699120E-01
1.130294455E+01  1.319333166E-01
1.130623577E+01  8.839586377E-02
1.130952698E+01  -3.389377892E-02
1.131281820E+01  7.412828505E-02
1.131610942E+01  1.582277417E-01
1.131940063E+01  1.947811246E-01
1.132269185E+01  1.851884127E-01
1.132598307E+01  2.476861775E-01
1.132927428E+01  5.193698406E-01
1.133256550E+01  6.275225282E-01
1.133585671E+01  5.908487439E-01
1.133914793E+01  4.856176078E-01
1.134243915E+01  4.214788377E-01
1.134573036E+01  5.019681454E-01
1.134902158E+01  5.230900049E-01
1.135231280E+01  4.555799365E-01
1.135560401E+01  2.938992083E-01
1.135889523E+01  2.072259486E-01
1.136218645E+01  2.625645101E-01
1.136547766E+01  3.359908462E-01
1.136876888E+01  4.303222895E-01
1.137206010E+01  3.321296573E-01
1.137535131E+01  3.798359632E-01
1.137864253E+01  5.715045929E-01
1.138193374E+01  7.404373884E-01
1.138522496E+01  6.240424514E-01
1.138851618E+01  5.285391808E-01
1.139180739E+01  4.952974617E-01
1.139509861E+01  4.014749229E-01
1.139838983E+01  1.883676648E-01
1.140168104E+01  2.674492821E-02
1.140497226E+01  -7.808936387E-02
1.140826348E+01  4.914688691E-02
1.141155469E+01  1.985686719E-01
1.141484591E+01  3.592637479E-01
1.141813712E+01  3.495082259E-01
1.142142834E+01  3.277930319E-01
1.142471956E+01  4.277839363E-01
1.142801077E+01  3.842372596E-01
1.143130199E+01  3.412330151E-01
1.143459321E+01  2.310420871E-01
1.143788442E+01  2.959701717E-01
1.144117564E+01  2.741602063E-01
1.144446686E+01  4.783219993E-01
1.144775807E+01  4.578320384E-01
1.145104929E+01  3.883571923E-01
1.145434051E+01  4.002772570E-01
1.145763172E+01  3.577528894E-01
1.146092294E+01  3.466264009E-01
1.146421415E+01  2.855781317E-01
1.146750537E+01  2.987957895E-01
1.147079659E+01  2.110791802E-01
1.147408780E+01  2.054024339E-01
1.147737902E+01  2.859934866E-01
1.148067024E+01  2.851300240E-01
1.148396145E+01  1.863710135E-01
1.148725267E+01  3.625807911E-02
1.149054389E+01  -1.845857478E-03
1.149383510E+01  1.830102690E-02
1.149712632E+01  5.697675049E-02
1.150041753E+01  7.658292074E-03
1.150370875E+01  1.089640558E-01
1.150699997E+01  1.991523653E-01
1.151029118E+01  2.734248638E-01
1.151358240E+01  3.547723889E-01
1.151687362E+01  4.751330614E-01
1.152016483E+01  5.206769705E-01
1.152345605E+01  4.784843326E-01
1.152674727E+01  5.204613209E-01
1.153003848E+01  4.846155047E-01
1.153332970E+01  5.209643245E-01
1.153662092E+01  5.441937447E-01
1.153991213E+01  6.299832463E-01
1.154320335E+01  6.184834242E-01
1.154649456E+01  5.816629529E-01
1.154978578E+01  4.706401527E-01
1.155307700E+01  4.335985184E-01
1.155636821E+01  4.146458209E-01
1.155965943E+01  3.086936176E-01
1.156295065E+01  2.894677222E-01
1.156624186E+01  1.453618556E-01
1.156953308E+01  2.497984171E-01
1.157282430E+01  3.733593524E-01
1.157611551E+01  4.577548504E-01
1.157940673E+01  3.544651866E-01
1.158269794E+01  3.588182330E-01
1.158598916E+01  3.731011748E-01
1.158928038E+01  5.437790751E-01
1.159257159E+01  6.301404238E-01
1.159586281E+01  7.284945846E-01
1.159915403E+01  6.721953154E-01
1.160244524E+01  6.697373390E-01
1.160573646E+01  5.935226083E-01
1.160902768E+01  5.567643046E-01
1.161231889E+01  3.753114045E-01
1.161561011E+01  1.924339682E-01
1.161890133E+01  1.488844752E-01
1.162219254E+01  2.129700035E-01
1.162548376E+01  2.333706617E-01
1.162877497E+01  2.870389223E-01
1.163206619E+01  4.446712136E-01
1.163535741E+01  5.254446268E-01
1.163864862E+01  5.321778655E-01
1.164193984E+01  5.652464628E-01
1.164523106E+01  6.000680327E-01
1.164852227E+01  6.350321770E-01
1.165181349E+01  6.290016770E-01
1.165510471E+01  5.893039703E-01
1.165839592E+01  6.326929331E-01
1.166168714E+01  6.201136708E-01
1.166497835E+01  5.555080175E-01
1.166826957E+01  5.884029269E-01
1.167156079E+01  5.937651992E-01
1.167485200E+01  5.453156829E-01
1.167814322E+01  5.004867911E-01
1.168143444E+01  5.152927041E-01
1.168472565E+01  4.181895852E-01
1.168801687E+01  2.024188936E-01
1.169130809E+01  -3.405877575E-02
1.169459930E+01  -8.347676694E-02
1.169789052E+01  9.002801031E-03
1.170118174E+01  7.736819237E-02
1.170447295E+01  1.213915125E-01
1.170776417E+01  2.380128503E-01
1.171105538E+01  3.527673781E-01
1.171434660E+01  3.810165226E-01
1.171763782E+01  3.859935701E-01
1.172092903E+01  2.936752737E-01
1.172422025E+01  2.499651164E-01
1.172751147E+01  2.537281215E-01
1.173080268E+01  3.394347429E-01
1.173409390E+01  3.879861534E-01
1.173738512E+01  4.080902636E-01
1.174067633E+01  4.825877547E-01
1.174396755E+01  6.241547465E-01
1.174725876E+01  5.986362696E-01
1.175054998E+01  5.466570854E-01
1.175384120E+01  4.760467112E-01
1.175713241E+01  5.244057775E-01
1.176042363E+01  5.389038324E-01
1.176371485E+01  5.784538388E-01
1.176700606E+01  5.373045206E-01
1.177029728E+01  4.610736370E-01
1.177358850E+01  4.750421345E-01
1.177687971E+01  4.497074485E-01
1.178017093E+01  4.597686231E-01
1.178346215E+01  3.725215495E-01
1.178675336E+01  2.950730026E-01
1.179004458E+01  1.601924002E-01
1.179333579E+01  1.301890463E-01
1.179662701E+01  1.721226275E-01
1.179991823E+01  1.503068507E-01
1.180320944E+01  1.185399890E-01
1.180650066E+01  1.486667246E-01
1.180979188E+01  2.373630852E-01
1.181308309E+01  3.535942137E-01
1.181637431E+01  4.642662406E-01
1.181966553E+01  4.247769415E-01
1.182295674E+01  3.666433394E-01
1.182624796E+01  1.374325603E-01
1.182953917E+01  2.203319073E-01
1.183283039E+01  2.752215862E-01
1.183612161E+01  3.041678071E-01
1.183941282E+01  2.841284573E-01
1.184270404E+01  3.581609428E-01
1.184599526E+01  4.585893154E-01
1.184928647E+01  4.086305499E-01
1.185257769E+01  3.344334364E-01
1.185586891E+01  3.836731315E-01
1.185916012E+01  3.623213470E-01
1.186245134E+01  4.680972993E-01
1.186574256E+01  5.493635535E-01
1.186903377E+01  6.219259501E-01
1.187232499E+01  5.740764737E-01
1.187561620E+01  5.241466761E-01
1.187890742E+01  4.356716275E-01
1.188219864E+01  2.766188979E-01
1.188548985E+01  1.086632982E-01
1.188878107E+01  6.887322292E-03
1.189207229E+01  7.560263574E-02
1.189536350E+01  9.968292713E-02
1.189865472E+01  9.915225208E-02
1.190194594E+01  1.261744350E-01
1.190523715E+01  1.401980668E-01
1.190852837E+01  2.814855278E-01
1.191181958E+01  3.476946056E-01
1.191511080E+01  4.131544530E-01
1.191840202E+01  3.721511066E-01
1.192169323E+01  3.283754587E-01
1.192498445E+01  2.570299208E-01
1.192827567E+01  3.359384239E-01
1.193156688E+01  2.908574641E-01
1.193485810E+01  2.353896052E-01
1.193814932E+01  2.049103379E-01
1.194144053E+01  2.873350382E-01
1.194473175E+01  2.099938244E-01
1.194802297E+01  2.278257757E-01
1.195131418E+01  2.717027962E-01
1.195460540E+01  3.885504603E-01
1.195789661E+01  3.562198579E-01
1.196118783E+01  2.987535298E-01
1.196447905E+01  2.156069726E-01
1.196777026E+01  2.071744800E-01
1.197106148E+01  2.704806626E-01
1.197435270E+01  3.282445967E-01
1.197764391E+01  2.700404525E-01
1.198093513E+01  1.783573776E-01
1.198422635E+01  4.583403841E-02
1.198751756E+01  1.873490661E-01
1.199080878E+01  2.275888771E-01
1.199409999E+01  3.081132174E-01
1.199739121E+01  3.316551447E-01
1.200068243E+01  3.955516219E-01
1.200397364E+01  4.477179348E-01
1.200726486E+01  4.504460096E-01
1.201055608E+01  3.950853646E-01
1.201384729E+01  2.778891921E-01
1.201713851E+01  1.152962744E-01
1.202042973E+01  1.408216655E-01
1.202372094E+01  1.531640887E-01
1.202701216E+01  1.580859274E-01
1.203030338E+01  1.643565297E-01
1.203359459E+01  1.038380936E-01
1.203688581E+01  1.130751595E-01
1.204017702E+01  9.845922142E-02
1.204346824E+01  1.329571903E-01
1.204675946E+01  2.075295299E-01
1.205005067E+01  1.805025786E-01
1.205334189E+01  3.029076159E-01
1.205663311E+01  3.244780004E-01
1.205992432E+01  5.007663965E-01
1.206321554E+01  4.033483267E-01
1.206650676E+01  3.779683411E-01
1.206979797E+01  3.176589310E-01
1.207308919E+01  4.384649098E-01
1.207638040E+01  4.313971102E-01
1.207967162E+01  4.551750720E-01
1.208296284E+01  4.373409152E-01
1.208625405E+01  5.017935634E-01
1.208954527E+01  4.864230752E-01
1.209283649E+01  5.968878865E-01
1.209612770E+01  5.640337467E-01
1.209941892E+01  5.704584122E-01
1.210271014E+01  5.967167020E-01
1.210600135E+01  5.887749195E-01
1.210929257E+01  5.077445507E-01
1.211258379E+01  4.937092066E-01
1.211587500E+01  5.246710181E-01
1.211916622E+01  5.128360391E-01
1.212245743E+01  5.960888267E-01
1.212574865E+01  6.165584922E-01
1.212903987E+01  6.597424150E-01
1.213233108E+01  8.504616618E-01
1.213562230E+01  1.113219976E+00
1.213891352E+01  1.271873116E+00
1.214220473E+01  1.249145150E+00
1.214549595E+01  1.226481676E+00
1.214878717E+01  1.133244514E+00
1.215207838E+01  1.222409248E+00
1.215536960E+01  1.214153886E+00
1.215866081E+01  1.343495846E+00
1.216195203E+01  1.529245138E+00
1.216524325E+01  1.591429472E+00
1.216853446E+01  1.688797951E+00
1.217182568E+01  1.781063676E+00
1.217511690E+01  2.026568413E+00
1.217840811E+01  2.156929493E+00
1.218169933E+01  2.300138712E+00
1.218499055E+01  2.368388653E+00
1.218828176E+01  2.385179520E+00
1.219157298E+01  2.541705608E+00
1.219486420E+01  2.650640965E+00
1.219815541E+01  2.837364197E+00
1.220144663E+01  2.829643726E+00
1.220473784E+01  2.868875504E+00
1.220802906E+01  2.813603401E+00
1.221132028E+01  2.844532251E+00
1.221461149E+01  2.912538767E+00
1.221790271E+01  2.934640169E+00
1.222119393E+01  2.867533684E+00
1.222448514E+01  2.707321167E+00
1.222777636E+01  2.701388597E+00
1.223106758E+01  2.704787016E+00
1.223435879E+01  2.747439146E+00
1.223765001E+01  2.637486696E+00
1.224094122E+01  2.529300213E+00
1.224423244E+01  2.389893770E+00
1.224752366E+01  2.114333868E+00
1.225081487E+01  1.837990761E+00
1.225410609E+01  1.579042435E+00
1.225739731E+01  1.444962263E+00
1.226068852E+01  1.310825586E+00
1.226397974E+01  1.195636272E+00
1.226727096E+01  1.120543003E+00
1.227056217E+01  1.109275937E+00
1.227385339E+01  1.163812041E+00
1.227714461E+01  1.170743108E+00
1.228043582E+01  1.176469088E+00
1.228372704E+01  1.090003729E+00
1.228701825E+01  9.811349511E-01
1.229030947E+01  8.296903968E-01
1.229360069E+01  6.736043096E-01
1.229689190E+01  4.900007546E-01
1.230018312E+01  4.084477127E-01
1.230347434E+01  3.229564726E-01
1.230676555E+01  3.124005497E-01
1.231005677E+01  2.581788898E-01
1.231334799E+01  3.838344812E-01
1.231663920E+01  5.546082258E-01
1.231993042E+01  6.076160669E-01
1.232322163E+01  5.539119244E-01
1.232651285E+01  6.613406539E-01
1.232980407E+01  6.905222535E-01
1.233309528E+01  6.297538280E-01
1.233638650E+01  4.837854505E-01
1.233967772E+01  3.997630477E-01
1.234296893E+01  3.565587401E-01
1.234626015E+01  4.353155494E-01
1.234955137E+01  4.447929859E-01
1.235284258E+01  5.091638565E-01
1.235613380E+01  4.601759315E-01
1.235942502E+01  4.246609211E-01
1.236271623E+01  5.156489611E-01
1.236600745E+01  5.490196347E-01
1.236929866E+01  4.831446707E-01
1.237258988E+01  4.025813639E-01
1.237588110E+01  3.113586307E-01
1.237917231E+01  3.404128253E-01
1.238246353E+01  3.447622359E-01
1.238575475E+01  3.178500533E-01
1.238904596E+01  3.110074401E-01
1.239233718E+01  3.020764589E-01
1.239562840E+01  3.413793147E-01
1.239891961E+01  3.737484813E-01
1.240221083E+01  3.848394156E-01
1.240550204E+01  4.390591681E-01
1.240879326E+01  4.265918434E-01
1.241208448E+01  4.271031916E-01
1.241537569E+01  5.067226887E-01
1.241866691E+01  5.086076856E-01
1.242195813E+01  3.828864396E-01
1.242524934E+01  2.521525919E-01
1.242854056E+01  2.884848714E-01
1.243183178E+01  3.121754825E-01
1.243512299E+01  2.859754562E-01
1.243841421E+01  1.564969271E-01
1.244170543E+01  2.145558447E-01
1.244499664E+01  3.058236241E-01
1.244828786E+01  3.691961467E-01
1.245157907E+01  2.925791740E-01
1.245487029E+01  2.714118361E-01
1.245816151E+01  2.351152450E-01
1.246145272E+01  2.836599648E-01
1.246474394E+01  2.389117926E-01
1.246803516E+01  2.391551584E-01
1.247132637E+01  3.340257108E-01
1.247461759E+01  4.030521810E-01
1.247790881E+01  4.496676028E-01
1.248120002E+01  4.372907281E-01
1.248449124E+01  5.136502385E-01
1.248778245E+01  6.595017314E-01
1.249107367E+01  5.845446587E-01
1.249436489E+01  5.565267205E-01
1.249765610E+01  3.847538531E-01
1.250094732E+01  3.488069773E-01
1.250423854E+01  3.030054867E-01
1.250752975E+01  2.278294265E-01
1.251082097E+01  3.000011742E-01
1.251411219E+01  3.154333532E-01
1.251740340E+01  3.872325718E-01
1.252069462E+01  4.255282283E-01
1.252398584E+01  4.256119132E-01
1.252727705E+01  4.079523087E-01
1.253056827E+01  4.424965084E-01
1.253385948E+01  3.928146958E-01
1.253715070E+01  3.068470061E-01
1.254044192E+01  2.360422164E-01
1.254373313E+01  1.909145564E-01
1.254702435E+01  2.143278271E-01
1.255031557E+01  1.554164439E-01
1.255360678E+01  2.439300567E-01
1.255689800E+01  2.995736599E-01
1.256018922E+01  1.672312021E-01
1.256348043E+01  5.122547597E-02
1.256677165E+01  1.108525619E-01
1.257006286E+01  2.647487819E-01
1.257335408E+01  3.624005616E-01
1.257664530E+01  3.679450154E-01
1.257993651E+01  2.611433268E-01
1.258322773E+01  1.730008274E-01
1.258651895E+01  1.967869699E-01
1.258981016E+01  2.753404975E-01
1.259310138E+01  3.471781313E-01
1.259639260E+01  4.216268957E-01
1.259968381E+01  4.336148798E-01
1.260297503E+01  4.419752657E-01
1.260626625E+01  4.562878907E-01
1.260955746E+01  3.803901076E-01
1.261284868E+01  4.494037330E-01
1.261613989E+01  4.493111074E-01
1.261943111E+01  3.812348545E-01
1.262272233E+01  2.116038799E-01
1.262601354E+01  2.080403715E-01
1.262930476E+01  2.527171075E-01
