# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.049988775E+01  3.789736629E-01
1.050317897E+01  2.593921125E-01
1.050647018E+01  1.818464845E-01
1.050976140E+01  2.453979999E-01
1.051305261E+01  3.140333295E-01
1.051634383E+01  1.613302827E-01
1.051963505E+01  -5.097033083E-02
1.052292626E+01  -3.067895398E-02
1.052621748E+01  -6.393751502E-02
1.052950870E+01  2.695870586E-02
1.053279991E+01  2.983312309E-01
1.053609113E+01  6.195341945E-01
1.053938235E+01  6.902759671E-01
1.054267356E+01  4.987215400E-01
1.054596478E+01  4.195070565E-01
1.054925600E+01  3.743446469E-01
1.055254721E+01  3.909889162E-01
1.055583843E+01  3.624552488E-01
1.055912964E+01  4.599702954E-01
1.056242086E+01  3.858884275E-01
1.056571208E+01  2.270356864E-01
1.056900329E+01  1.257035732E-01
1.057229451E+01  7.373938709E-02
1.057558573E+01  2.156774104E-01
1.057887694E+01  2.645856738E-01
1.058216816E+01  2.576670051E-01
1.058545938E+01  1.725728661E-01
1.058875059E+01  2.687836587E-01
1.059204181E+01  4.024164975E-01
1.059533302E+01  4.119208157E-01
1.059862424E+01  3.003082573E-01
1.060191546E+01  2.968794405E-01
1.060520667E+01  4.041674435E-01
1.060849789E+01  2.382175624E-01
1.061178911E+01  3.173589110E-01
1.061508032E+01  4.560318291E-01
1.061837154E+01  3.744719923E-01
1.062166276E+01  3.544081450E-01
1.062495397E+01  3.660058081E-01
1.062824519E+01  5.211561918E-01
1.063153641E+01  4.165329635E-01
1.063482762E+01  5.227506161E-01
1.063811884E+01  5.936821699E-01
1.064141005E+01  5.816320181E-01
1.064470127E+01  5.127277970E-01
1.064799249E+01  3.410005569E-01
1.065128370E+01  2.989659607E-01
1.065457492E+01  8.775932342E-02
1.065786614E+01  2.439716458E-02
1.066115735E+01  -2.963864803E-02
1.066444857E+01  1.238811985E-01
1.066773979E+01  1.517550796E-01
1.067103100E+01  8.046656847E-02
1.067432222E+01  -1.233464181E-01
1.067761343E+01  -1.343813445E-02
1.068090465E+01  2.921025455E-01
1.068419587E+01  2.479580045E-01
1.068748708E+01  1.828334033E-01
1.069077830E+01  4.247948155E-02
1.069406952E+01  1.714642495E-01
1.069736073E+01  4.042496532E-02
1.070065195E+01  4.823796824E-02
1.070394317E+01  1.602279544E-01
1.070723438E+01  4.165031016E-01
1.071052560E+01  6.036355495E-01
1.071381682E+01  5.979277492E-01
1.071710803E+01  3.776701987E-01
1.072039925E+01  2.788680792E-01
1.072369046E+01  1.699964702E-01
1.072698168E+01  1.226726845E-01
1.073027290E+01  1.174562946E-01
1.073356411E+01  -1.867657527E-02
1.073685533E+01  1.339054257E-01
1.074014655E+01  3.357989192E-01
1.074343776E+01  6.125532389E-01
1.074672898E+01  5.932866931E-01
1.075002020E+01  3.307340741E-01
1.075331141E+01  2.593010664E-01
1.075660263E+01  3.888050616E-01
1.075989384E+01  3.746562004E-01
1.076318506E+01  1.686826944E-01
1.076647628E+01  -3.266125172E-02
1.076976749E+01  3.037864156E-02
1.077305871E+01  4.195784777E-02
1.077634993E+01  8.810630441E-02
1.077964114E+01  1.632085890E-01
1.078293236E+01  3.722735047E-01
1.078622358E+01  4.174796343E-01
1.078951479E+01  5.427353382E-01
1.079280601E+01  5.641754270E-01
1.079609723E+01  4.653063118E-01
1.079938844E+01  2.444276214E-01
1.080267966E+01  1.006626859E-01
1.080597087E+01  -1.183085330E-02
1.080926209E+01  2.069163322E-01
1.081255331E+01  3.870593309E-01
1.081584452E+01  6.442906260E-01
1.081913574E+01  5.203278661E-01
1.082242696E+01  5.719987154E-01
1.082571817E+01  4.390067756E-01
1.082900939E+01  5.763012171E-01
1.083230061E+01  4.531084001E-01
1.083559182E+01  4.825300276E-01
1.083888304E+01  4.837668538E-01
1.084217425E+01  6.056713462E-01
1.084546547E+01  4.697998762E-01
1.084875669E+01  3.089480102E-01
1.085204790E+01  1.864823401E-01
1.085533912E+01  3.865417466E-02
1.085863034E+01  -1.277115345E-01
1.086192155E+01  1.185895130E-02
1.086521277E+01  4.713522270E-02
1.086850399E+01  8.525224030E-02
1.087179520E+01  1.429288983E-01
1.087508642E+01  2.396391779E-01
1.087837764E+01  3.573623002E-01
1.088166885E+01  3.077187240E-01
1.088496007E+01  3.114904761E-01
1.088825128E+01  4.289989471E-01
1.089154250E+01  4.681813419E-01
1.089483372E+01  4.654598534E-01
1.089812493E+01  4.269089103E-01
1.090141615E+01  3.643753529E-01
1.090470737E+01  3.843000829E-01
1.090799858E+01  3.600230217E-01
1.091128980E+01  2.333970070E-01
1.091458102E+01  2.448569387E-01
1.091787223E+01  3.022837937E-01
1.092116345E+01  3.319082558E-01
1.092445466E+01  3.707998395E-01
1.092774588E+01  3.647900820E-01
1.093103710E+01  2.732975185E-01
1.093432831E+01  1.285689473E-01
1.093761953E+01  5.035181344E-02
1.094091075E+01  1.797034293E-01
1.094420196E+01  6.146300212E-02
1.094749318E+01  1.547630876E-01
1.095078440E+01  2.776172757E-01
1.095407561E+01  4.258041084E-01
1.095736683E+01  4.135349095E-01
1.096065805E+01  3.944710195E-01
1.096394926E+01  3.864877820E-01
1.096724048E+01  4.669879079E-01
1.097053169E+01  5.060731173E-01
1.097382291E+01  3.729038835E-01
1.097711413E+01  2.387027740E-01
1.098040534E+01  2.078980505E-01
1.098369656E+01  2.803600729E-01
1.098698778E+01  2.372883707E-01
1.099027899E+01  9.714151919E-02
1.099357021E+01  1.651441902E-01
1.099686143E+01  2.048160285E-01
1.100015264E+01  3.493123055E-01
1.100344386E+01  2.866084576E-01
1.100673507E+01  3.609090149E-01
1.101002629E+01  3.646150231E-01
1.101331751E+01  6.106496453E-01
1.101660872E+01  6.675047874E-01
1.101989994E+01  7.111894488E-01
1.102319116E+01  7.549483776E-01
1.102648237E+01  6.758225560E-01
1.102977359E+01  6.975116730E-01
1.103306481E+01  4.806300402E-01
1.103635602E+01  2.541914284E-01
1.103964724E+01  1.514503062E-01
1.104293846E+01  2.431716770E-01
1.104622967E+01  3.890763223E-01
1.104952089E+01  4.246073961E-01
1.105281210E+01  2.975443006E-01
1.105610332E+01  7.325927913E-02
1.105939454E+01  1.273529679E-01
1.106268575E+01  1.325814873E-01
1.106597697E+01  6.696094759E-03
1.106926819E+01  1.093394496E-02
1.107255940E+01  -5.694108456E-02
1.107585062E+01  1.399565637E-01
1.107914184E+01  2.317396551E-01
1.108243305E+01  3.354957700E-01
1.108572427E+01  3.024432957E-01
1.108901548E+01  2.561310530E-01
1.109230670E+01  2.257626653E-01
1.109559792E+01  2.453560382E-01
1.109888913E+01  1.834932566E-01
1.110218035E+01  2.544843256E-01
1.110547157E+01  2.727951705E-01
1.110876278E+01  2.531575263E-01
1.111205400E+01  2.357176840E-01
1.111534522E+01  2.932136655E-01
1.111863643E+01  2.957879007E-01
1.112192765E+01  3.029166162E-01
1.112521887E+01  2.068874836E-01
1.112851008E+01  1.958922595E-01
1.113180130E+01  3.583464622E-01
1.113509251E+01  5.567106009E-01
1.113838373E+01  6.081369519E-01
1.114167495E+01  4.464914799E-01
1.114496616E+01  2.644843459E-01
1.114825738E+01  1.890832335E-01
1.115154860E+01  1.950808913E-01
1.115483981E+01  1.978579909E-01
1.115813103E+01  3.193686604E-01
1.116142225E+01  3.751085997E-01
1.116471346E+01  4.186810255E-01
1.116800468E+01  3.128665984E-01
1.117129589E+01  3.839612007E-01
1.117458711E+01  2.563344836E-01
1.117787833E+01  1.416143030E-01
1.118116954E+01  5.953783169E-02
1.118446076E+01  9.899404645E-02
1.118775198E+01  1.486889571E-01
1.119104319E+01  2.893747091E-01
1.119433441E+01  3.131681383E-01
1.119762563E+01  3.408002555E-01
1.120091684E+01  2.915983796E-01
1.120420806E+01  3.042273223E-01
1.120749928E+01  2.477232516E-01
1.121079049E+01  2.357826531E-01
1.121408171E+01  3.201932907E-01
1.121737292E+01  3.435353041E-01
1.122066414E+01  4.208840430E-01
1.122395536E+01  4.330580831E-01
1.122724657E+01  2.920486927E-01
1.123053779E+01  1.786421239E-01
1.123382901E+01  2.448064089E-01
1.123712022E+01  2.696848512E-01
1.124041144E+01  3.573910296E-01
1.124370266E+01  3.854558468E-01
1.124699387E+01  3.670150638E-01
1.125028509E+01  3.364684880E-01
1.125357630E+01  3.878462315E-01
1.125686752E+01  3.736852109E-01
1.126015874E+01  2.652622461E-01
1.126344995E+01  1.364572197E-01
1.126674117E+01  8.002977818E-02
1.127003239E+01  8.308578283E-02
1.127332360E+01  -3.828085214E-02
1.127661482E+01  8.683139086E-02
1.127990604E+01  2.410519123E-01
1.128319725E+01  5.222948194E-01
1.128648847E+01  6.178353429E-01
1.128977969E+01  4.588881433E-01
1.129307090E+01  2.533591986E-01
1.129636212E+01  6.071612984E-02
1.129965333E+01  8.919484168E-02
1.130294455E+01  1.256645918E-01
1.130623577E+01  1.005559713E-01
1.130952698E+01  8.483393490E-02
1.131281820E+01  1.598718204E-02
1.131610942E+01  8.866830729E-03
1.131940063E+01  2.181417942E-01
1.132269185E+01  3.931331933E-01
1.132598307E+01  5.253457427E-01
1.132927428E+01  5.231609941E-01
1.133256550E+01  5.250153542E-01
1.133585671E+01  5.266441107E-01
1.133914793E+01  6.154009700E-01
1.134243915E+01  6.559549570E-01
1.134573036E+01  5.675298572E-01
1.134902158E+01  5.647588372E-01
1.135231280E+01  5.333954692E-01
1.135560401E+01  4.226644933E-01
1.135889523E+01  2.079067975E-01
1.136218645E+01  2.689700425E-01
1.136547766E+01  3.107188642E-01
1.136876888E+01  4.968201220E-01
1.137206010E+01  3.892342746E-01
1.137535131E+01  3.795201182E-01
1.137864253E+01  3.729751408E-01
1.138193374E+01  4.257242978E-01
1.138522496E+01  4.585670829E-01
1.138851618E+01  6.283545494E-01
1.139180739E+01  7.157477140E-01
1.139509861E+01  5.625293851E-01
1.139838983E+01  3.339164555E-01
1.140168104E+01  2.131797373E-01
1.140497226E+01  1.215957105E-01
1.140826348E+01  1.666010320E-01
1.141155469E+01  2.850171328E-01
1.141484591E+01  3.479707539E-01
1.141813712E+01  2.460492253E-01
1.142142834E+01  1.154941171E-01
1.142471956E+01  2.912488580E-01
1.142801077E+01  3.666129708E-01
1.143130199E+01  3.012886941E-01
1.143459321E+01  2.552317679E-01
1.143788442E+01  2.631022930E-01
1.144117564E+01  3.118719757E-01
1.144446686E+01  2.904385626E-01
1.144775807E+01  2.122582942E-01
1.145104929E+01  1.602702439E-01
1.145434051E+01  1.133962870E-01
1.145763172E+01  1.954710037E-01
1.146092294E+01  2.762129903E-01
1.146421415E+01  4.004183114E-01
1.146750537E+01  4.186901748E-01
1.147079659E+01  3.751113117E-01
1.147408780E+01  3.862505257E-01
1.147737902E+01  4.744868875E-01
1.148067024E+01  4.027524590E-01
1.148396145E+01  3.476813138E-01
1.148725267E+01  2.474108338E-01
1.149054389E+01  2.051308006E-01
1.149383510E+01  1.156188473E-01
1.149712632E+01  -1.952939900E-03
1.150041753E+01  1.123504806E-02
1.150370875E+01  1.214822903E-01
1.150699997E+01  2.813391685E-01
1.151029118E+01  3.295064867E-01
1.151358240E+01  4.249641001E-01
1.151687362E+01  4.415643513E-01
1.152016483E+01  3.208837509E-01
1.152345605E+01  3.338178992E-01
1.152674727E+01  2.805792391E-01
1.153003848E+01  3.331482708E-01
1.153332970E+01  3.454303741E-01
1.153662092E+01  4.972757399E-01
1.153991213E+01  6.560422778E-01
1.154320335E+01  6.755972505E-01
1.154649456E+01  5.437780619E-01
1.154978578E+01  4.605337977E-01
1.155307700E+01  5.572956800E-01
1.155636821E+01  4.872617424E-01
1.155965943E+01  2.391725630E-01
1.156295065E+01  2.033289149E-02
1.156624186E+01  1.273115724E-02
1.156953308E+01  1.834205240E-01
1.157282430E+01  3.470207453E-01
1.157611551E+01  4.495507181E-01
1.157940673E+01  4.187779725E-01
1.158269794E+01  4.016481638E-01
1.158598916E+01  4.437952936E-01
1.158928038E+01  4.819523394E-01
1.159257159E+01  4.953451157E-01
1.159586281E+01  4.892929494E-01
1.159915403E+01  5.625570416E-01
1.160244524E+01  7.104011774E-01
1.160573646E+01  6.792287230E-01
1.160902768E+01  5.783771276E-01
1.161231889E+01  3.655362725E-01
1.161561011E+01  3.468075991E-01
1.161890133E+01  1.899353713E-01
1.162219254E+01  1.141984463E-01
1.162548376E+01  1.560277343E-01
1.162877497E+01  3.532493114E-01
1.163206619E+01  5.136497021E-01
1.163535741E+01  5.961707830E-01
1.163864862E+01  5.862037539E-01
1.164193984E+01  5.835071206E-01
1.164523106E+01  5.811166167E-01
1.164852227E+01  6.920191646E-01
1.165181349E+01  6.682370305E-01
1.165510471E+01  6.160183549E-01
1.165839592E+01  4.874193966E-01
1.166168714E+01  4.380839169E-01
1.166497835E+01  4.232524335E-01
1.166826957E+01  4.074704051E-01
1.167156079E+01  4.555717111E-01
1.167485200E+01  4.902354479E-01
1.167814322E+01  5.112348199E-01
1.168143444E+01  5.219898224E-01
1.168472565E+01  3.892512619E-01
1.168801687E+01  3.111708164E-01
1.169130809E+01  1.685707271E-01
1.169459930E+01  1.141237468E-01
1.169789052E+01  1.452330202E-01
1.170118174E+01  2.540936470E-01
1.170447295E+01  2.857392132E-01
1.170776417E+01  2.540979981E-01
1.171105538E+01  1.645114869E-01
1.171434660E+01  1.002247483E-01
1.171763782E+01  1.585305482E-01
1.172092903E+01  1.903626919E-01
1.172422025E+01  3.012755513E-01
1.172751147E+01  2.650039196E-01
1.173080268E+01  2.553775609E-01
1.173409390E+01  2.668076456E-01
1.173738512E+01  3.911184072E-01
1.174067633E+01  4.213754535E-01
1.174396755E+01  4.546692371E-01
1.174725876E+01  4.423161149E-01
1.175054998E+01  4.356682301E-01
1.175384120E+01  4.606889188E-01
1.175713241E+01  4.532011449E-01
1.176042363E+01  4.666178823E-01
1.176371485E+01  4.469482303E-01
1.176700606E+01  4.950532615E-01
1.177029728E+01  2.844105363E-01
1.177358850E+01  1.521186382E-01
1.177687971E+01  1.546535939E-01
1.178017093E+01  2.809636295E-01
1.178346215E+01  3.192647696E-01
1.178675336E+01  2.849916220E-01
1.179004458E+01  2.992239892E-01
1.179333579E+01  2.384871542E-01
1.179662701E+01  1.796360910E-01
1.179991823E+01  4.556373134E-02
1.180320944E+01  1.526680291E-01
1.180650066E+01  2.489017397E-01
1.180979188E+01  2.745680213E-01
1.181308309E+01  2.484297156E-01
1.181637431E+01  4.035375118E-01
1.181966553E+01  3.997121751E-01
1.182295674E+01  3.656600416E-01
1.182624796E+01  1.767847240E-01
1.182953917E+01  1.665864289E-01
1.183283039E+01  1.294780672E-01
1.183612161E+01  2.212053984E-01
1.183941282E+01  2.961102128E-01
1.184270404E+01  3.432398438E-01
1.184599526E+01  3.860034943E-01
1.184928647E+01  3.819829226E-01
1.185257769E+01  3.684318662E-01
1.185586891E+01  3.980143964E-01
1.185916012E+01  4.350777566E-01
1.186245134E+01  4.839175642E-01
1.186574256E+01  5.354523063E-01
1.186903377E+01  5.944498181E-01
1.187232499E+01  6.409433484E-01
1.187561620E+01  5.519797802E-01
1.187890742E+01  4.592677057E-01
1.188219864E+01  3.649466038E-01
1.188548985E+01  2.343279123E-01
1.188878107E+01  1.569048464E-01
1.189207229E+01  1.754148751E-01
1.189536350E+01  1.164718643E-01
1.189865472E+01  6.841513515E-02
1.190194594E+01  -5.678277463E-02
1.190523715E+01  -7.110160589E-02
1.190852837E+01  1.021221876E-01
1.191181958E+01  3.726915717E-01
1.191511080E+01  5.161713362E-01
1.191840202E+01  5.063188076E-01
1.192169323E+01  5.042426586E-01
1.192498445E+01  4.546093941E-01
1.192827567E+01  4.713198543E-01
1.193156688E+01  3.149023056E-01
1.193485810E+01  3.325902820E-01
1.193814932E+01  2.945795059E-01
1.194144053E+01  3.385450244E-01
1.194473175E+01  3.301101327E-01
1.194802297E+01  3.299655318E-01
1.195131418E+01  3.548222780E-01
1.195460540E+01  3.609696031E-01
1.195789661E+01  2.950941324E-01
1.196118783E+01  3.146378398E-01
1.196447905E+01  2.807333469E-01
1.196777026E+01  4.978134334E-01
1.197106148E+01  4.127527773E-01
1.197435270E+01  4.622216523E-01
1.197764391E+01  3.157786429E-01
1.198093513E+01  3.565519750E-01
1.198422635E+01  2.928614020E-01
1.198751756E+01  3.300092518E-01
1.199080878E+01  3.750410676E-01
1.199409999E+01  4.557803869E-01
1.199739121E+01  3.869705200E-01
1.200068243E+01  3.216276765E-01
1.200397364E+01  4.339073300E-01
1.200726486E+01  4.686542153E-01
1.201055608E+01  5.168328285E-01
1.201384729E+01  4.846172631E-01
1.201713851E+01  3.704303503E-01
1.202042973E+01  4.208297133E-01
1.202372094E+01  3.426972032E-01
1.202701216E+01  3.268872499E-01
1.203030338E+01  2.797675431E-01
1.203359459E+01  2.511384189E-01
1.203688581E+01  2.517386377E-01
1.204017702E+01  3.334962428E-01
1.204346824E+01  4.090989530E-01
1.204675946E+01  4.015018046E-01
1.205005067E+01  4.025613070E-01
1.205334189E+01  3.664758205E-01
1.205663311E+01  2.646623254E-01
1.205992432E+01  3.050395250E-01
1.206321554E+01  3.570594788E-01
1.206650676E+01  3.929059803E-01
1.206979797E+01  4.692669213E-01
1.207308919E+01  4.858392477E-01
1.207638040E+01  4.447282851E-01
1.207967162E+01  3.209617138E-01
1.208296284E+01  4.045753777E-01
1.208625405E+01  5.626477003E-01
1.208954527E+01  6.966905594E-01
1.209283649E+01  7.944793701E-01
1.209612770E+01  6.594443321E-01
1.209941892E+01  6.607515812E-01
1.210271014E+01  6.713646650E-01
1.210600135E+01  7.486791611E-01
1.210929257E+01  7.114757299E-01
1.211258379E+01  6.725422144E-01
1.211587500E+01  6.763901711E-01
1.211916622E+01  6.344877481E-01
1.212245743E+01  6.620766521E-01
1.212574865E+01  7.803309560E-01
1.212903987E+01  8.440163732E-01
1.213233108E+01  9.609730244E-01
1.213562230E+01  1.104119062E+00
1.213891352E+01  1.186100721E+00
1.214220473E+01  1.258914471E+00
1.214549595E+01  1.362098694E+00
1.214878717E+01  1.451594234E+00
1.215207838E+01  1.592527866E+00
1.215536960E+01  1.707323909E+00
1.215866081E+01  1.754753351E+00
1.216195203E+01  1.825207353E+00
1.216524325E+01  1.703849196E+00
1.216853446E+01  1.751066327E+00
1.217182568E+01  1.801159382E+00
1.217511690E+01  2.020174265E+00
1.217840811E+01  2.242334843E+00
1.218169933E+01  2.495764971E+00
1.218499055E+01  2.624228477E+00
1.218828176E+01  2.526863098E+00
1.219157298E+01  2.555269241E+00
1.219486420E+01  2.493956089E+00
1.219815541E+01  2.572030067E+00
1.220144663E+01  2.634364843E+00
1.220473784E+01  2.799826145E+00
1.220802906E+01  2.833405972E+00
1.221132028E+01  2.717180490E+00
1.221461149E+01  2.732623100E+00
1.221790271E+01  2.574208736E+00
1.222119393E+01  2.589117765E+00
1.222448514E+01  2.630541325E+00
1.222777636E+01  2.810827017E+00
1.223106758E+01  2.792406082E+00
1.223435879E+01  2.703253269E+00
1.223765001E+01  2.621425152E+00
1.224094122E+01  2.570401430E+00
1.224423244E+01  2.411972046E+00
1.224752366E+01  2.269080400E+00
1.225081487E+01  1.975319743E+00
1.225410609E+01  1.701313138E+00
1.225739731E+01  1.534124613E+00
1.226068852E+01  1.451129436E+00
1.226397974E+01  1.467440367E+00
1.226727096E+01  1.500769854E+00
1.227056217E+01  1.357579470E+00
1.227385339E+01  1.352524281E+00
1.227714461E+01  1.149689078E+00
1.228043582E+01  1.272851586E+00
1.228372704E+01  1.168805599E+00
1.228701825E+01  1.037177920E+00
1.229030947E+01  8.587958813E-01
1.229360069E+01  6.800767183E-01
1.229689190E+01  6.322573423E-01
1.230018312E+01  5.083255172E-01
1.230347434E+01  4.784415066E-01
1.230676555E+01  4.542891979E-01
1.231005677E+01  4.415628612E-01
1.231334799E+01  5.611348152E-01
1.231663920E+01  6.087183952E-01
1.231993042E+01  6.441955566E-01
1.232322163E+01  5.931633115E-01
1.232651285E+01  6.087386608E-01
1.232980407E+01  6.674876213E-01
1.233309528E+01  6.871594787E-01
1.233638650E+01  6.372315288E-01
1.233967772E+01  6.003938317E-01
1.234296893E+01  5.763675570E-01
1.234626015E+01  5.412047505E-01
1.234955137E+01  4.733836055E-01
1.235284258E+01  3.706272840E-01
1.235613380E+01  3.245683610E-01
1.235942502E+01  3.436035812E-01
1.236271623E+01  4.789783061E-01
1.236600745E+01  5.321609974E-01
1.236929866E+01  5.085968375E-01
1.237258988E+01  4.388220012E-01
1.237588110E+01  4.134676456E-01
1.237917231E+01  4.174510539E-01
1.238246353E+01  4.660858512E-01
1.238575475E+01  3.926036358E-01
1.238904596E+01  3.556981683E-01
1.239233718E+01  4.419360161E-01
1.239562840E+01  4.385014474E-01
1.239891961E+01  3.510169089E-01
1.240221083E+01  2.916082740E-01
1.240550204E+01  3.146755993E-01
1.240879326E+01  4.796999991E-01
1.241208448E+01  5.147742033E-01
1.241537569E+01  4.886987209E-01
1.241866691E+01  4.047031105E-01
1.242195813E+01  2.412024885E-01
1.242524934E+01  2.592189014E-01
1.242854056E+01  2.684738934E-01
1.243183178E+01  4.489310086E-01
1.243512299E+01  4.511530995E-01
1.243841421E+01  4.805191457E-01
1.244170543E+01  5.225510001E-01
1.244499664E+01  5.874496102E-01
1.244828786E+01  4.214256406E-01
1.245157907E+01  3.839518428E-01
1.245487029E+01  3.583714366E-01
1.245816151E+01  3.641504645E-01
1.246145272E+01  4.245161116E-01
1.246474394E+01  4.711324573E-01
1.246803516E+01  3.635457158E-01
1.247132637E+01  2.874320447E-01
1.247461759E+01  3.430822790E-01
1.247790881E+01  4.095510542E-01
1.248120002E+01  4.532438219E-01
1.248449124E+01  4.026842117E-01
1.248778245E+01  3.973028362E-01
1.249107367E+01  4.210280180E-01
1.249436489E+01  5.314994454E-01
1.249765610E+01  5.921296477E-01
1.250094732E+01  5.069538355E-01
1.250423854E+01  4.498007298E-01
1.250752975E+01  3.107590377E-01
1.251082097E+01  3.961591423E-01
1.251411219E+01  3.674539924E-01
1.251740340E+01  4.280285835E-01
1.252069462E+01  4.659776092E-01
1.252398584E+01  4.725793898E-01
1.252727705E+01  3.344809115E-01
1.253056827E+01  2.442268729E-01
1.253385948E+01  2.080025524E-01
1.253715070E+01  3.074355721E-01
1.254044192E+01  3.712896705E-01
1.254373313E+01  3.451413214E-01
1.254702435E+01  3.146751523E-01
1.255031557E+01  2.133807242E-01
1.255360678E+01  1.836272031E-01
1.255689800E+01  2.312470824E-01
1.256018922E+01  3.542651832E-01
1.256348043E+01  3.622507453E-01
1.256677165E+01  3.837589324E-01
1.257006286E+01  4.059904218E-01
1.257335408E+01  5.345168710E-01
1.257664530E+01  5.208488703E-01
1.257993651E+01  3.283470571E-01
1.258322773E+01  8.251979202E-02
1.258651895E+01  7.637773454E-02
1.258981016E+01  2.286201417E-01
1.259310138E+01  4.231676757E-01
1.259639260E+01  5.870471001E-01
1.259968381E+01  7.047841549E-01
1.260297503E+01  6.095612049E-01
1.260626625E+01  5.224886537E-01
1.260955746E+01  4.217340946E-01
1.261284868E+01  4.477004111E-01
1.261613989E+01  3.831082582E-01
1.261943111E+01  3.575697243E-01
1.262272233E+01  3.426721096E-01
1.262601354E+01  4.172615409E-01
1.262930476E+01  4.705860317E-01
1.263259598E+01  4.976570904E-01
