# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.068748708E+01  2.312470675E-01
1.069077830E+01  2.607354224E-01
1.069406952E+01  3.848758638E-01
1.069736073E+01  3.649879694E-01
1.070065195E+01  4.181218147E-01
1.070394317E+01  4.687240124E-01
1.070723438E+01  5.059204102E-01
1.071052560E+01  4.825066626E-01
1.071381682E+01  3.809796870E-01
1.071710803E+01  2.688860297E-01
1.072039925E+01  2.069726288E-01
1.072369046E+01  1.942216158E-01
1.072698168E+01  2.384461612E-01
1.073027290E+01  2.989460528E-01
1.073356411E+01  2.949103713E-01
1.073685533E+01  2.988295257E-01
1.074014655E+01  3.227327168E-01
1.074343776E+01  4.278740585E-01
1.074672898E+01  3.807401061E-01
1.075002020E+01  3.119703531E-01
1.075331141E+01  2.606743872E-01
1.075660263E+01  2.612485886E-01
1.075989384E+01  1.797486097E-01
1.076318506E+01  -1.640294492E-02
1.076647628E+01  -1.201786548E-01
1.076976749E+01  1.251085550E-01
1.077305871E+01  2.194966674E-01
1.077634993E+01  2.836290002E-01
1.077964114E+01  2.937558293E-01
1.078293236E+01  4.677827060E-01
1.078622358E+01  4.632541239E-01
1.078951479E+01  4.035157859E-01
1.079280601E+01  2.688305676E-01
1.079609723E+01  2.584040165E-01
1.079938844E+01  2.792337537E-01
1.080267966E+01  2.934721708E-01
1.080597087E+01  2.034551501E-01
1.080926209E+01  2.678970993E-01
1.081255331E+01  3.970368207E-01
1.081584452E+01  4.557963312E-01
1.081913574E+01  4.172919691E-01
1.082242696E+01  5.173161030E-01
1.082571817E+01  6.010562181E-01
1.082900939E+01  7.090682983E-01
1.083230061E+01  5.663948059E-01
1.083559182E+01  3.984518349E-01
1.083888304E+01  3.931255341E-01
1.084217425E+01  5.634324551E-01
1.084546547E+01  6.500949860E-01
1.084875669E+01  5.016626716E-01
1.085204790E+01  2.804906368E-01
1.085533912E+01  1.548790783E-01
1.085863034E+01  6.586758047E-02
1.086192155E+01  6.234957278E-02
1.086521277E+01  -1.963389805E-03
1.086850399E+01  -7.457687706E-02
1.087179520E+01  1.242957357E-02
1.087508642E+01  -1.979998872E-02
1.087837764E+01  1.427701414E-01
1.088166885E+01  2.648354471E-01
1.088496007E+01  3.368097842E-01
1.088825128E+01  4.273666143E-01
1.089154250E+01  4.602474868E-01
1.089483372E+01  6.057254672E-01
1.089812493E+01  4.854295552E-01
1.090141615E+01  4.399018288E-01
1.090470737E+01  2.829910219E-01
1.090799858E+01  2.330001444E-01
1.091128980E+01  2.470274270E-01
1.091458102E+01  2.248458117E-01
1.091787223E+01  1.602052003E-01
1.092116345E+01  2.291179746E-01
1.092445466E+01  4.306841791E-01
1.092774588E+01  4.648572505E-01
1.093103710E+01  2.890560329E-01
1.093432831E+01  9.946893156E-02
1.093761953E+01  1.319905818E-01
1.094091075E+01  1.421718448E-01
1.094420196E+01  1.603868157E-01
1.094749318E+01  1.711483747E-01
1.095078440E+01  1.736035794E-01
1.095407561E+01  1.558864862E-01
1.095736683E+01  2.186819017E-01
1.096065805E+01  3.510357141E-01
1.096394926E+01  4.647347033E-01
1.096724048E+01  4.155793488E-01
1.097053169E+01  4.617262781E-01
1.097382291E+01  4.352067113E-01
1.097711413E+01  4.716330171E-01
1.098040534E+01  3.193916380E-01
1.098369656E+01  2.498400956E-01
1.098698778E+01  2.749251723E-01
1.099027899E+01  2.392342985E-01
1.099357021E+01  2.520548999E-01
1.099686143E+01  2.206585407E-01
1.100015264E+01  2.644293010E-01
1.100344386E+01  3.100937307E-01
1.100673507E+01  4.703173637E-01
1.101002629E+01  4.594378769E-01
1.101331751E+01  5.722478032E-01
1.101660872E+01  6.603739858E-01
1.101989994E+01  7.279290557E-01
1.102319116E+01  7.516686320E-01
1.102648237E+01  5.525208712E-01
1.102977359E+01  3.359868526E-01
1.103306481E+01  9.356800467E-02
1.103635602E+01  -7.656157017E-03
1.103964724E+01  1.506487876E-01
1.104293846E+01  3.729926348E-01
1.104622967E+01  4.601734281E-01
1.104952089E+01  3.999600410E-01
1.105281210E+01  3.657787740E-01
1.105610332E+01  2.191892266E-01
1.105939454E+01  1.686500311E-01
1.106268575E+01  5.789662898E-02
1.106597697E+01  2.367421426E-02
1.106926819E+01  8.327361196E-02
1.107255940E+01  2.037374973E-01
1.107585062E+01  4.081693590E-01
1.107914184E+01  3.492626846E-01
1.108243305E+01  3.066984713E-01
1.108572427E+01  1.306685209E-01
1.108901548E+01  2.159489244E-01
1.109230670E+01  2.773583829E-01
1.109559792E+01  3.461790681E-01
1.109888913E+01  3.138663471E-01
1.110218035E+01  4.665975571E-01
1.110547157E+01  4.344650507E-01
1.110876278E+01  2.426130921E-01
1.111205400E+01  2.346950024E-01
1.111534522E+01  2.893315554E-01
1.111863643E+01  2.523876429E-01
1.112192765E+01  1.584821939E-01
1.112521887E+01  1.550242752E-01
1.112851008E+01  2.274641842E-01
1.113180130E+01  4.259370863E-01
1.113509251E+01  4.357605278E-01
1.113838373E+01  4.870450795E-01
1.114167495E+01  4.302341342E-01
1.114496616E+01  3.502012491E-01
1.114825738E+01  2.255482674E-01
1.115154860E+01  1.657363772E-01
1.115483981E+01  -3.407445038E-03
1.115813103E+01  3.582891077E-02
1.116142225E+01  7.108724862E-02
1.116471346E+01  3.244375288E-01
1.116800468E+01  5.566526651E-01
1.117129589E+01  5.835316777E-01
1.117458711E+01  4.714369476E-01
1.117787833E+01  3.400214314E-01
1.118116954E+01  3.011741042E-01
1.118446076E+01  2.519420385E-01
1.118775198E+01  2.141739428E-01
1.119104319E+01  3.227260411E-01
1.119433441E+01  4.187905788E-01
1.119762563E+01  3.009037375E-01
1.120091684E+01  2.552478611E-01
1.120420806E+01  1.610609740E-01
1.120749928E+01  1.868733764E-01
1.121079049E+01  1.670526415E-01
1.121408171E+01  2.787054181E-01
1.121737292E+01  3.065976799E-01
1.122066414E+01  3.977771997E-01
1.122395536E+01  2.549738288E-01
1.122724657E+01  1.468096823E-01
1.123053779E+01  1.665251702E-01
1.123382901E+01  3.235031366E-01
1.123712022E+01  4.759623706E-01
1.124041144E+01  5.287295580E-01
1.124370266E+01  5.189403892E-01
1.124699387E+01  4.099590778E-01
1.125028509E+01  2.715272605E-01
1.125357630E+01  2.908479571E-01
1.125686752E+01  2.543052435E-01
1.126015874E+01  1.445484161E-01
1.126344995E+01  2.540255710E-02
1.126674117E+01  2.161346562E-02
1.127003239E+01  6.863019615E-02
1.127332360E+01  5.863931030E-02
1.127661482E+01  2.462020889E-02
1.127990604E+01  1.221766770E-01
1.128319725E+01  2.860987484E-01
1.128648847E+01  3.872325718E-01
1.128977969E+01  3.026870787E-01
1.129307090E+01  3.541560471E-01
1.129636212E+01  3.791928589E-01
1.129965333E+01  4.296538830E-01
1.130294455E+01  2.954240441E-01
1.130623577E+01  2.314837426E-01
1.130952698E+01  1.373770982E-01
1.131281820E+01  1.630726308E-01
1.131610942E+01  2.463538945E-01
1.131940063E+01  3.817748129E-01
1.132269185E+01  4.818752110E-01
1.132598307E+01  5.173423886E-01
1.132927428E+01  6.206487417E-01
1.133256550E+01  7.702749372E-01
1.133585671E+01  9.006954432E-01
1.133914793E+01  8.291722536E-01
1.134243915E+01  7.374884486E-01
1.134573036E+01  5.990799665E-01
1.134902158E+01  6.375170350E-01
1.135231280E+01  6.071917415E-01
1.135560401E+01  4.630043507E-01
1.135889523E+01  3.567440212E-01
1.136218645E+01  2.550802529E-01
1.136547766E+01  1.828463227E-01
1.136876888E+01  2.905401587E-01
1.137206010E+01  2.692127526E-01
1.137535131E+01  3.678624034E-01
1.137864253E+01  4.755715430E-01
1.138193374E+01  4.883444905E-01
1.138522496E+01  3.294911683E-01
1.138851618E+01  4.008676112E-01
1.139180739E+01  5.461825132E-01
1.139509861E+01  6.486762762E-01
1.139838983E+01  5.226738453E-01
1.140168104E+01  2.443449646E-01
1.140497226E+01  5.532852188E-02
1.140826348E+01  -4.115517437E-02
1.141155469E+01  -6.807463616E-02
1.141484591E+01  6.142676994E-02
1.141813712E+01  2.021595836E-01
1.142142834E+01  2.087417096E-01
1.142471956E+01  3.612013459E-01
1.142801077E+01  3.782426119E-01
1.143130199E+01  5.398546457E-01
1.143459321E+01  4.877199829E-01
1.143788442E+01  5.805888772E-01
1.144117564E+01  3.997877836E-01
1.144446686E+01  2.476267070E-01
1.144775807E+01  8.002772182E-02
1.145104929E+01  1.125555858E-01
1.145434051E+01  3.274424076E-01
1.145763172E+01  3.946292102E-01
1.146092294E+01  3.303876519E-01
1.146421415E+01  3.019007146E-01
1.146750537E+01  2.798296511E-01
1.147079659E+01  3.432294726E-01
1.147408780E+01  5.951828957E-01
1.147737902E+01  7.882145643E-01
1.148067024E+01  6.756928563E-01
1.148396145E+01  3.350564539E-01
1.148725267E+01  1.057961863E-02
1.149054389E+01  -2.187377214E-02
1.149383510E+01  1.474483907E-01
1.149712632E+01  3.326475918E-01
1.150041753E+01  3.846113384E-01
1.150370875E+01  3.137883544E-01
1.150699997E+01  1.894777119E-01
1.151029118E+01  2.051992267E-01
1.151358240E+01  3.226937056E-01
1.151687362E+01  4.812734425E-01
1.152016483E+01  4.537249207E-01
1.152345605E+01  3.877763748E-01
1.152674727E+01  2.961187065E-01
1.153003848E+01  3.853247762E-01
1.153332970E+01  5.067352653E-01
1.153662092E+01  5.910393596E-01
1.153991213E+01  7.069172263E-01
1.154320335E+01  6.846933961E-01
1.154649456E+01  7.395533919E-01
1.154978578E+01  6.975359917E-01
1.155307700E+01  6.379929185E-01
1.155636821E+01  5.649033785E-01
1.155965943E+01  3.774099946E-01
1.156295065E+01  2.818987072E-01
1.156624186E+01  2.063437104E-01
1.156953308E+01  2.133397758E-01
1.157282430E+01  3.915723264E-01
1.157611551E+01  4.980798662E-01
1.157940673E+01  5.625258684E-01
1.158269794E+01  5.620234609E-01
1.158598916E+01  4.855924845E-01
1.158928038E+01  3.804458976E-01
1.159257159E+01  4.392615259E-01
1.159586281E+01  5.584650040E-01
1.159915403E+01  6.841236353E-01
1.160244524E+01  7.000162601E-01
1.160573646E+01  5.856754780E-01
1.160902768E+01  5.923157930E-01
1.161231889E+01  4.334689081E-01
1.161561011E+01  2.775655687E-01
1.161890133E+01  2.076063007E-01
1.162219254E+01  2.501979768E-01
1.162548376E+01  3.275210857E-01
1.162877497E+01  3.763301969E-01
1.163206619E+01  3.956337869E-01
1.163535741E+01  4.885701239E-01
1.163864862E+01  4.135785699E-01
1.164193984E+01  4.951585531E-01
1.164523106E+01  4.119678736E-01
1.164852227E+01  5.088430643E-01
1.165181349E+01  5.997472405E-01
1.165510471E+01  6.018836498E-01
1.165839592E+01  5.027489662E-01
1.166168714E+01  4.775323272E-01
1.166497835E+01  4.706767797E-01
1.166826957E+01  4.935484231E-01
1.167156079E+01  4.895430505E-01
1.167485200E+01  4.508779347E-01
1.167814322E+01  4.696295559E-01
1.168143444E+01  4.774492085E-01
1.168472565E+01  3.806652427E-01
1.168801687E+01  2.226690352E-01
1.169130809E+01  8.622632176E-02
1.169459930E+01  -3.812702745E-02
1.169789052E+01  -4.725769535E-02
1.170118174E+01  3.842866421E-02
1.170447295E+01  2.095823288E-01
1.170776417E+01  3.137957454E-01
1.171105538E+01  3.858151734E-01
1.171434660E+01  4.244743288E-01
1.171763782E+01  5.580644608E-01
1.172092903E+01  5.337063670E-01
1.172422025E+01  4.516466558E-01
1.172751147E+01  2.870267928E-01
1.173080268E+01  2.302984595E-01
1.173409390E+01  2.687320411E-01
1.173738512E+01  3.525457382E-01
1.174067633E+01  4.225182831E-01
1.174396755E+01  3.898969293E-01
1.174725876E+01  3.506413400E-01
1.175054998E+01  3.021784425E-01
1.175384120E+01  4.187063873E-01
1.175713241E+01  5.298369527E-01
1.176042363E+01  5.246700644E-01
1.176371485E+01  5.125063658E-01
1.176700606E+01  4.927573800E-01
1.177029728E+01  4.236397147E-01
1.177358850E+01  3.975871801E-01
1.177687971E+01  3.881620169E-01
1.178017093E+01  4.189303219E-01
1.178346215E+01  3.133183122E-01
1.178675336E+01  2.145048231E-01
1.179004458E+01  1.766756177E-01
1.179333579E+01  1.211124137E-01
1.179662701E+01  1.635062993E-01
1.179991823E+01  9.895929694E-02
1.180320944E+01  7.663834840E-02
1.180650066E+01  9.393218905E-02
1.180979188E+01  2.117099315E-01
1.181308309E+01  4.122321308E-01
1.181637431E+01  4.996130466E-01
1.181966553E+01  4.893325865E-01
1.182295674E+01  3.477240205E-01
1.182624796E+01  1.128417030E-01
1.182953917E+01  1.190875769E-01
1.183283039E+01  9.893776476E-02
1.183612161E+01  1.119777113E-01
1.183941282E+01  1.722081900E-01
1.184270404E+01  2.348283082E-01
1.184599526E+01  3.544043303E-01
1.184928647E+01  3.228177130E-01
1.185257769E+01  2.866814435E-01
1.185586891E+01  3.690927923E-01
1.185916012E+01  4.352536500E-01
1.186245134E+01  4.695436358E-01
1.186574256E+01  5.052897334E-01
1.186903377E+01  4.648446739E-01
1.187232499E+01  3.672483861E-01
1.187561620E+01  2.653200328E-01
1.187890742E+01  3.403492272E-01
1.188219864E+01  3.542338610E-01
1.188548985E+01  2.065595984E-01
1.188878107E+01  5.659565330E-02
1.189207229E+01  6.789900362E-02
1.189536350E+01  1.022970211E-02
1.189865472E+01  7.610970736E-02
1.190194594E+01  1.740052179E-02
1.190523715E+01  7.917252928E-02
1.190852837E+01  1.050106734E-01
1.191181958E+01  2.230229229E-01
1.191511080E+01  3.361194730E-01
1.191840202E+01  4.940877259E-01
1.192169323E+01  4.545819163E-01
1.192498445E+01  3.144694865E-01
1.192827567E+01  1.936616451E-01
1.193156688E+01  1.362982094E-01
1.193485810E+01  2.714446485E-01
1.193814932E+01  2.168778330E-01
1.194144053E+01  2.428585589E-01
1.194473175E+01  9.405386448E-02
1.194802297E+01  1.974990815E-01
1.195131418E+01  2.279788703E-01
1.195460540E+01  3.791873455E-01
1.195789661E+01  4.041104913E-01
1.196118783E+01  3.999897242E-01
1.196447905E+01  3.601560295E-01
1.196777026E+01  4.300857782E-01
1.197106148E+01  3.372160196E-01
1.197435270E+01  2.903928757E-01
1.197764391E+01  2.982395589E-01
1.198093513E+01  2.632648051E-01
1.198422635E+01  1.562347859E-01
1.198751756E+01  1.941009164E-01
1.199080878E+01  3.400914967E-01
1.199409999E+01  3.684813976E-01
1.199739121E+01  3.288703859E-01
1.200068243E+01  2.312387526E-01
1.200397364E+01  2.838127613E-01
1.200726486E+01  3.300935924E-01
1.201055608E+01  3.892321289E-01
1.201384729E+01  3.350678086E-01
1.201713851E+01  2.243958712E-01
1.202042973E+01  2.412317097E-01
1.202372094E+01  1.934091002E-01
1.202701216E+01  1.542514265E-01
1.203030338E+01  1.886229813E-01
1.203359459E+01  1.154449508E-01
1.203688581E+01  1.587737352E-01
1.204017702E+01  1.430008262E-01
1.204346824E+01  2.265021205E-01
1.204675946E+01  2.954729199E-01
1.205005067E+01  4.024484456E-01
1.205334189E+01  4.740273654E-01
1.205663311E+01  4.283140302E-01
1.205992432E+01  3.770277202E-01
1.206321554E+01  3.220692575E-01
1.206650676E+01  2.679534853E-01
1.206979797E+01  3.188361228E-01
1.207308919E+01  3.806468844E-01
1.207638040E+01  4.293009043E-01
1.207967162E+01  4.268029630E-01
1.208296284E+01  4.547048211E-01
1.208625405E+01  4.020275474E-01
1.208954527E+01  4.803468287E-01
1.209283649E+01  5.169485807E-01
1.209612770E+01  5.623643994E-01
1.209941892E+01  5.972777009E-01
1.210271014E+01  6.901873350E-01
1.210600135E+01  7.328590155E-01
1.210929257E+01  6.332671642E-01
1.211258379E+01  6.795885563E-01
1.211587500E+01  7.383374572E-01
1.211916622E+01  7.336884141E-01
1.212245743E+01  6.067855358E-01
1.212574865E+01  5.844832659E-01
1.212903987E+01  7.037215233E-01
1.213233108E+01  8.353289962E-01
1.213562230E+01  1.033963799E+00
1.213891352E+01  1.051024199E+00
1.214220473E+01  1.111296058E+00
1.214549595E+01  1.196588397E+00
1.214878717E+01  1.352313161E+00
1.215207838E+01  1.578683376E+00
1.215536960E+01  1.584488869E+00
1.215866081E+01  1.652789116E+00
1.216195203E+01  1.747656226E+00
1.216524325E+01  1.759742141E+00
1.216853446E+01  1.836874127E+00
1.217182568E+01  1.874247313E+00
1.217511690E+01  2.038840771E+00
1.217840811E+01  2.077761889E+00
1.218169933E+01  2.160526752E+00
1.218499055E+01  2.283546448E+00
1.218828176E+01  2.412744761E+00
1.219157298E+01  2.501533270E+00
1.219486420E+01  2.577503443E+00
1.219815541E+01  2.631008625E+00
1.220144663E+01  2.695458174E+00
1.220473784E+01  2.873383522E+00
1.220802906E+01  2.792520761E+00
1.221132028E+01  2.897389412E+00
1.221461149E+01  2.916957617E+00
1.221790271E+01  3.033275604E+00
1.222119393E+01  2.977145672E+00
1.222448514E+01  2.793726683E+00
1.222777636E+01  2.727503061E+00
1.223106758E+01  2.718309879E+00
1.223435879E+01  2.747375011E+00
1.223765001E+01  2.621408701E+00
1.224094122E+01  2.371130466E+00
1.224423244E+01  2.207308531E+00
1.224752366E+01  1.970601678E+00
1.225081487E+01  1.827183127E+00
1.225410609E+01  1.752491117E+00
1.225739731E+01  1.609726548E+00
1.226068852E+01  1.492356300E+00
1.226397974E+01  1.283744216E+00
1.226727096E+01  1.279017925E+00
1.227056217E+01  1.314259171E+00
1.227385339E+01  1.312787652E+00
1.227714461E+01  1.156013846E+00
1.228043582E+01  1.111282468E+00
1.228372704E+01  1.078916192E+00
1.228701825E+01  9.992284179E-01
1.229030947E+01  7.898111939E-01
1.229360069E+01  6.153782606E-01
1.229689190E+01  4.366830885E-01
1.230018312E+01  3.310190439E-01
1.230347434E+01  3.513855040E-01
1.230676555E+01  4.245117009E-01
1.231005677E+01  4.567934275E-01
1.231334799E+01  4.888295531E-01
1.231663920E+01  5.211702585E-01
1.231993042E+01  5.715271235E-01
1.232322163E+01  4.410952330E-01
1.232651285E+01  5.043156743E-01
1.232980407E+01  5.165899396E-01
1.233309528E+01  6.244595647E-01
1.233638650E+01  5.473487973E-01
1.233967772E+01  4.208737314E-01
1.234296893E+01  3.741971552E-01
1.234626015E+01  4.432877600E-01
1.234955137E+01  5.113222003E-01
1.235284258E+01  4.111080170E-01
1.235613380E+01  2.463132590E-01
1.235942502E+01  2.688957453E-01
1.236271623E+01  4.145558178E-01
1.236600745E+01  4.297580719E-01
1.236929866E+01  3.741099238E-01
1.237258988E+01  2.309810817E-01
1.237588110E+01  2.468009293E-01
1.237917231E+01  1.930584759E-01
1.238246353E+01  2.292594761E-01
1.238575475E+01  2.162989676E-01
1.238904596E+01  3.314763308E-01
1.239233718E+01  4.515529275E-01
1.239562840E+01  4.638043344E-01
1.239891961E+01  3.414083123E-01
1.240221083E+01  2.866992056E-01
1.240550204E+01  3.292379677E-01
1.240879326E+01  3.686387539E-01
1.241208448E+01  3.293752372E-01
1.241537569E+01  2.613950968E-01
1.241866691E+01  2.718463540E-01
1.242195813E+01  1.985823363E-01
1.242524934E+01  1.685875505E-01
1.242854056E+01  1.707725376E-01
1.243183178E+01  1.937865913E-01
1.243512299E+01  1.728884578E-01
1.243841421E+01  1.554985195E-01
1.244170543E+01  1.854151636E-01
1.244499664E+01  2.330838889E-01
1.244828786E+01  1.773345619E-01
1.245157907E+01  2.017169744E-01
1.245487029E+01  1.197190285E-01
1.245816151E+01  7.148593664E-02
1.246145272E+01  1.145728081E-01
1.246474394E+01  1.668987125E-01
1.246803516E+01  2.748273909E-01
1.247132637E+01  1.483502239E-01
1.247461759E+01  1.904202551E-01
1.247790881E+01  2.674905956E-01
1.248120002E+01  3.829591274E-01
1.248449124E+01  2.954555154E-01
1.248778245E+01  2.489973456E-01
1.249107367E+01  1.250180155E-01
1.249436489E+01  2.908603847E-01
1.249765610E+01  2.524391413E-01
1.250094732E+01  2.471246421E-01
1.250423854E+01  1.868631691E-01
1.250752975E+01  1.458829492E-01
1.251082097E+01  1.513521969E-01
1.251411219E+01  1.400451213E-01
1.251740340E+01  2.970813215E-01
1.252069462E+01  3.804849386E-01
1.252398584E+01  4.226980805E-01
1.252727705E+01  3.540156484E-01
1.253056827E+01  3.297024965E-01
1.253385948E+01  3.380731940E-01
1.253715070E+01  2.637169659E-01
1.254044192E+01  1.878457963E-01
1.254373313E+01  1.234630197E-01
1.254702435E+01  2.178712636E-01
1.255031557E+01  1.301614940E-01
1.255360678E+01  1.355393380E-01
1.255689800E+01  1.007307097E-01
1.256018922E+01  1.086642519E-01
1.256348043E+01  1.829291135E-01
1.256677165E+01  2.160605192E-01
1.257006286E+01  3.363314867E-01
1.257335408E+01  2.191742063E-01
1.257664530E+01  1.353816986E-01
1.257993651E+01  5.052345991E-02
1.258322773E+01  5.227366090E-02
1.258651895E+01  2.192341685E-01
1.258981016E+01  2.471075505E-01
1.259310138E+01  3.590641618E-01
1.259639260E+01  4.344947040E-01
1.259968381E+01  4.874230325E-01
1.260297503E+01  3.927709758E-01
1.260626625E+01  2.738220096E-01
1.260955746E+01  2.457170188E-01
1.261284868E+01  3.823296428E-01
1.261613989E+01  4.617857039E-01
1.261943111E+01  4.762231112E-01
1.262272233E+01  3.053493202E-01
1.262601354E+01  2.150344700E-01
1.262930476E+01  3.283760250E-01
