# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.111863643E+01  3.748013675E-01
1.112192765E+01  2.221778184E-01
1.112521887E+01  1.545615792E-01
1.112851008E+01  2.474795133E-01
1.113180130E+01  3.929791451E-01
1.113509251E+01  5.404275656E-01
1.113838373E+01  5.128642917E-01
1.114167495E+01  4.769520760E-01
1.114496616E+01  3.113609552E-01
1.114825738E+01  2.477845699E-01
1.115154860E+01  6.265620142E-02
1.115483981E+01  -3.964062780E-03
1.115813103E+01  -1.574049704E-02
1.116142225E+01  6.949657947E-02
1.116471346E+01  1.964817941E-01
1.116800468E+01  2.642086148E-01
1.117129589E+01  3.061414361E-01
1.117458711E+01  2.209454924E-01
1.117787833E+01  2.335446924E-01
1.118116954E+01  1.596116275E-01
1.118446076E+01  1.698307842E-01
1.118775198E+01  1.838098466E-01
1.119104319E+01  2.164457142E-01
1.119433441E+01  2.136387229E-01
1.119762563E+01  6.943222880E-02
1.120091684E+01  9.467756748E-02
1.120420806E+01  6.832087785E-02
1.120749928E+01  8.878149837E-02
1.121079049E+01  1.070949882E-01
1.121408171E+01  2.141703665E-01
1.121737292E+01  1.115666255E-01
1.122066414E+01  2.346970290E-01
1.122395536E+01  2.057976127E-01
1.122724657E+01  2.719117701E-01
1.123053779E+01  2.539295852E-01
1.123382901E+01  3.589363396E-01
1.123712022E+01  3.551133573E-01
1.124041144E+01  4.326238036E-01
1.124370266E+01  4.595892429E-01
1.124699387E+01  2.673908472E-01
1.125028509E+01  1.551307887E-01
1.125357630E+01  1.161574349E-01
1.125686752E+01  8.607223630E-02
1.126015874E+01  1.507127285E-01
1.126344995E+01  2.254241705E-02
1.126674117E+01  2.568189614E-02
1.127003239E+01  7.322096825E-02
1.127332360E+01  3.326552734E-02
1.127661482E+01  1.148132682E-01
1.127990604E+01  1.641356498E-01
1.128319725E+01  3.867808580E-01
1.128648847E+01  3.876319826E-01
1.128977969E+01  3.951692283E-01
1.129307090E+01  3.611469865E-01
1.129636212E+01  2.418171316E-01
1.129965333E+01  5.367045105E-02
1.130294455E+01  -2.268646285E-02
1.130623577E+01  8.787376434E-02
1.130952698E+01  9.593074769E-02
1.131281820E+01  3.284487873E-02
1.131610942E+01  1.711483449E-01
1.131940063E+01  4.177222252E-01
1.132269185E+01  4.304689765E-01
1.132598307E+01  3.995528817E-01
1.132927428E+01  4.183660448E-01
1.133256550E+01  4.972413182E-01
1.133585671E+01  6.185039282E-01
1.133914793E+01  5.850168467E-01
1.134243915E+01  5.710180402E-01
1.134573036E+01  6.018844843E-01
1.134902158E+01  6.639975905E-01
1.135231280E+01  5.553135872E-01
1.135560401E+01  3.441135287E-01
1.135889523E+01  2.262343168E-01
1.136218645E+01  2.208274752E-01
1.136547766E+01  2.212769240E-01
1.136876888E+01  3.436695337E-01
1.137206010E+01  2.943251133E-01
1.137535131E+01  4.036908150E-01
1.137864253E+01  4.784406722E-01
1.138193374E+01  5.515719056E-01
1.138522496E+01  4.996485710E-01
1.138851618E+01  5.170372725E-01
1.139180739E+01  5.117229223E-01
1.139509861E+01  4.925129116E-01
1.139838983E+01  4.230600297E-01
1.140168104E+01  2.923515439E-01
1.140497226E+01  2.092773467E-01
1.140826348E+01  8.036530763E-02
1.141155469E+01  7.668972015E-02
1.141484591E+01  1.244213730E-01
1.141813712E+01  2.388157099E-01
1.142142834E+01  3.460502923E-01
1.142471956E+01  5.321527719E-01
1.142801077E+01  3.763836622E-01
1.143130199E+01  2.702412009E-01
1.143459321E+01  2.863788903E-01
1.143788442E+01  5.302070379E-01
1.144117564E+01  4.779990911E-01
1.144446686E+01  4.252527058E-01
1.144775807E+01  3.252015412E-01
1.145104929E+01  2.039218396E-01
1.145434051E+01  8.411579579E-02
1.145763172E+01  -1.002662256E-02
1.146092294E+01  1.924001426E-01
1.146421415E+01  3.457112014E-01
1.146750537E+01  3.423665166E-01
1.147079659E+01  3.563002944E-01
1.147408780E+01  4.018807709E-01
1.147737902E+01  5.343936682E-01
1.148067024E+01  4.484031200E-01
1.148396145E+01  2.628107071E-01
1.148725267E+01  1.196436659E-01
1.149054389E+01  1.248155683E-01
1.149383510E+01  2.097252160E-01
1.149712632E+01  3.068748415E-01
1.150041753E+01  2.376502901E-01
1.150370875E+01  2.037122399E-01
1.150699997E+01  2.868035138E-01
1.151029118E+01  3.637022674E-01
1.151358240E+01  4.227724075E-01
1.151687362E+01  5.274014473E-01
1.152016483E+01  6.199107766E-01
1.152345605E+01  6.950110793E-01
1.152674727E+01  6.716940403E-01
1.153003848E+01  5.592538714E-01
1.153332970E+01  5.788208246E-01
1.153662092E+01  5.705377460E-01
1.153991213E+01  5.618864298E-01
1.154320335E+01  4.199655354E-01
1.154649456E+01  4.423412383E-01
1.154978578E+01  4.238235950E-01
1.155307700E+01  5.298272967E-01
1.155636821E+01  5.071973205E-01
1.155965943E+01  3.620837927E-01
1.156295065E+01  3.370621502E-01
1.156624186E+01  1.913799942E-01
1.156953308E+01  2.008378506E-01
1.157282430E+01  2.553929985E-01
1.157611551E+01  2.910269797E-01
1.157940673E+01  2.498229891E-01
1.158269794E+01  2.495510131E-01
1.158598916E+01  3.529674113E-01
1.158928038E+01  4.280968010E-01
1.159257159E+01  4.860311449E-01
1.159586281E+01  5.079818964E-01
1.159915403E+01  5.196388960E-01
1.160244524E+01  6.369792223E-01
1.160573646E+01  5.311203599E-01
1.160902768E+01  4.409136176E-01
1.161231889E+01  2.248534262E-01
1.161561011E+01  1.737758368E-01
1.161890133E+01  2.839116156E-01
1.162219254E+01  3.940846920E-01
1.162548376E+01  3.507111669E-01
1.162877497E+01  2.907545567E-01
1.163206619E+01  4.100828767E-01
1.163535741E+01  6.486943960E-01
1.163864862E+01  6.733404994E-01
1.164193984E+01  6.797357202E-01
1.164523106E+01  6.395840049E-01
1.164852227E+01  7.592895627E-01
1.165181349E+01  8.026372194E-01
1.165510471E+01  6.621625423E-01
1.165839592E+01  4.590617120E-01
1.166168714E+01  3.952813447E-01
1.166497835E+01  5.478299856E-01
1.166826957E+01  5.416449904E-01
1.167156079E+01  5.460171700E-01
1.167485200E+01  4.716284573E-01
1.167814322E+01  4.521241486E-01
1.168143444E+01  4.202761054E-01
1.168472565E+01  3.508283496E-01
1.168801687E+01  1.503857374E-01
1.169130809E+01  -5.460012332E-02
1.169459930E+01  -6.247089803E-02
1.169789052E+01  9.255031124E-03
1.170118174E+01  7.384386659E-02
1.170447295E+01  9.615176171E-02
1.170776417E+01  2.256613970E-01
1.171105538E+01  3.456620872E-01
1.171434660E+01  2.929809690E-01
1.171763782E+01  3.047567606E-01
1.172092903E+01  3.672563732E-01
1.172422025E+01  3.947872519E-01
1.172751147E+01  3.568564355E-01
1.173080268E+01  3.021154106E-01
1.173409390E+01  4.153631628E-01
1.173738512E+01  5.167269707E-01
1.174067633E+01  5.440936685E-01
1.174396755E+01  5.255229473E-01
1.174725876E+01  4.350193143E-01
1.175054998E+01  3.766568601E-01
1.175384120E+01  3.145418167E-01
1.175713241E+01  4.725097418E-01
1.176042363E+01  4.695683420E-01
1.176371485E+01  4.203279018E-01
1.176700606E+01  3.006943166E-01
1.177029728E+01  2.484063953E-01
1.177358850E+01  2.190176696E-01
1.177687971E+01  2.476000339E-01
1.178017093E+01  3.206747174E-01
1.178346215E+01  3.747914135E-01
1.178675336E+01  2.743323147E-01
1.179004458E+01  2.049497068E-01
1.179333579E+01  5.407037959E-02
1.179662701E+01  6.728578359E-03
1.179991823E+01  -3.016628325E-02
1.180320944E+01  8.965411037E-02
1.180650066E+01  2.259571254E-01
1.180979188E+01  2.846708596E-01
1.181308309E+01  2.959479988E-01
1.181637431E+01  2.522454262E-01
1.181966553E+01  2.140789330E-01
1.182295674E+01  2.516498566E-01
1.182624796E+01  1.363342255E-01
1.182953917E+01  1.948078871E-01
1.183283039E+01  2.332731932E-01
1.183612161E+01  2.847352922E-01
1.183941282E+01  2.793560922E-01
1.184270404E+01  3.150135279E-01
1.184599526E+01  3.859802186E-01
1.184928647E+01  3.244156539E-01
1.185257769E+01  3.307301998E-01
1.185586891E+01  3.880852163E-01
1.185916012E+01  5.291645527E-01
1.186245134E+01  7.115654349E-01
1.186574256E+01  8.086500168E-01
1.186903377E+01  7.807286382E-01
1.187232499E+01  5.379056931E-01
1.187561620E+01  3.810925484E-01
1.187890742E+01  3.971886337E-01
1.188219864E+01  3.702520430E-01
1.188548985E+01  3.091210425E-01
1.188878107E+01  2.646680474E-01
1.189207229E+01  1.879729927E-01
1.189536350E+01  1.632487923E-01
1.189865472E+01  1.560588777E-01
1.190194594E+01  1.937752813E-01
1.190523715E+01  1.302814484E-01
1.190852837E+01  1.057710275E-01
1.191181958E+01  1.638981849E-01
1.191511080E+01  2.345628440E-01
1.191840202E+01  3.834204674E-01
1.192169323E+01  3.976717889E-01
1.192498445E+01  3.658595383E-01
1.192827567E+01  3.157860339E-01
1.193156688E+01  3.041489124E-01
1.193485810E+01  2.622101009E-01
1.193814932E+01  1.981300712E-01
1.194144053E+01  1.840341389E-01
1.194473175E+01  1.901924163E-01
1.194802297E+01  2.805935144E-01
1.195131418E+01  4.008741677E-01
1.195460540E+01  5.183442831E-01
1.195789661E+01  5.022026896E-01
1.196118783E+01  4.469099343E-01
1.196447905E+01  3.855775893E-01
1.196777026E+01  4.369858801E-01
1.197106148E+01  3.338762820E-01
1.197435270E+01  3.658015132E-01
1.197764391E+01  3.146278560E-01
1.198093513E+01  4.107812643E-01
1.198422635E+01  4.039252400E-01
1.198751756E+01  5.329077244E-01
1.199080878E+01  5.376085639E-01
1.199409999E+01  4.934044480E-01
1.199739121E+01  3.679775298E-01
1.200068243E+01  3.406140506E-01
1.200397364E+01  3.268006444E-01
1.200726486E+01  3.661456108E-01
1.201055608E+01  3.693233430E-01
1.201384729E+01  3.655280471E-01
1.201713851E+01  3.119715750E-01
1.202042973E+01  3.129662573E-01
1.202372094E+01  2.685587704E-01
1.202701216E+01  1.937679648E-01
1.203030338E+01  1.629646719E-01
1.203359459E+01  1.329420954E-01
1.203688581E+01  1.128111556E-01
1.204017702E+01  1.377161145E-01
1.204346824E+01  1.875883341E-01
1.204675946E+01  2.348908931E-01
1.205005067E+01  1.309340745E-01
1.205334189E+01  1.379387379E-01
1.205663311E+01  1.528970897E-01
1.205992432E+01  2.359464467E-01
1.206321554E+01  3.416428268E-01
1.206650676E+01  3.204448819E-01
1.206979797E+01  3.317426443E-01
1.207308919E+01  3.837296665E-01
1.207638040E+01  3.506149054E-01
1.207967162E+01  4.003390670E-01
1.208296284E+01  4.680451751E-01
1.208625405E+01  4.573707581E-01
1.208954527E+01  3.416105807E-01
1.209283649E+01  2.573466599E-01
1.209612770E+01  2.571422160E-01
1.209941892E+01  3.923045397E-01
1.210271014E+01  5.399370193E-01
1.210600135E+01  5.887722373E-01
1.210929257E+01  6.201619506E-01
1.211258379E+01  6.861620545E-01
1.211587500E+01  6.280235648E-01
1.211916622E+01  4.196516275E-01
1.212245743E+01  4.099465907E-01
1.212574865E+01  5.607382059E-01
1.212903987E+01  7.222295403E-01
1.213233108E+01  7.790551782E-01
1.213562230E+01  8.504219651E-01
1.213891352E+01  9.442097545E-01
1.214220473E+01  1.060649872E+00
1.214549595E+01  1.135943770E+00
1.214878717E+01  1.230986953E+00
1.215207838E+01  1.352553964E+00
1.215536960E+01  1.340466976E+00
1.215866081E+01  1.332579970E+00
1.216195203E+01  1.337756157E+00
1.216524325E+01  1.235683918E+00
1.216853446E+01  1.238454461E+00
1.217182568E+01  1.308662057E+00
1.217511690E+01  1.480134845E+00
1.217840811E+01  1.694164157E+00
1.218169933E+01  1.907329559E+00
1.218499055E+01  2.059101820E+00
1.218828176E+01  2.103683710E+00
1.219157298E+01  2.231747627E+00
1.219486420E+01  2.299778938E+00
1.219815541E+01  2.311863184E+00
1.220144663E+01  2.527341366E+00
1.220473784E+01  2.857005119E+00
1.220802906E+01  3.182048082E+00
1.221132028E+01  3.288324833E+00
1.221461149E+01  3.477051735E+00
1.221790271E+01  3.632939100E+00
1.222119393E+01  3.732793093E+00
1.222448514E+01  3.830776691E+00
1.222777636E+01  3.912599087E+00
1.223106758E+01  4.177954197E+00
1.223435879E+01  4.268448830E+00
1.223765001E+01  4.236025333E+00
1.224094122E+01  4.139394760E+00
1.224423244E+01  3.998814821E+00
1.224752366E+01  3.819375277E+00
1.225081487E+01  3.507448196E+00
1.225410609E+01  3.279706240E+00
1.225739731E+01  3.171676636E+00
1.226068852E+01  2.893320560E+00
1.226397974E+01  2.621010065E+00
1.226727096E+01  2.418290854E+00
1.227056217E+01  2.280988216E+00
1.227385339E+01  2.219778776E+00
1.227714461E+01  1.979039311E+00
1.228043582E+01  2.014632940E+00
1.228372704E+01  1.964897394E+00
1.228701825E+01  1.767949700E+00
1.229030947E+01  1.455978036E+00
1.229360069E+01  1.046785474E+00
1.229689190E+01  8.280210495E-01
1.230018312E+01  6.791924834E-01
1.230347434E+01  7.115952373E-01
1.230676555E+01  6.790562868E-01
1.231005677E+01  6.985415220E-01
1.231334799E+01  6.053883433E-01
1.231663920E+01  6.371119618E-01
1.231993042E+01  6.990790367E-01
1.232322163E+01  6.847952604E-01
1.232651285E+01  6.700841188E-01
1.232980407E+01  6.520699859E-01
1.233309528E+01  7.877168655E-01
1.233638650E+01  7.452048063E-01
1.233967772E+01  6.387055516E-01
1.234296893E+01  6.399734616E-01
1.234626015E+01  6.560450196E-01
1.234955137E+01  6.959673166E-01
1.235284258E+01  6.448795199E-01
1.235613380E+01  5.171959996E-01
1.235942502E+01  4.818368256E-01
1.236271623E+01  5.406422019E-01
1.236600745E+01  7.172971964E-01
1.236929866E+01  6.582810283E-01
1.237258988E+01  5.758467913E-01
1.237588110E+01  4.059748650E-01
1.237917231E+01  4.463552237E-01
1.238246353E+01  5.137751698E-01
1.238575475E+01  5.482786894E-01
1.238904596E+01  5.424800515E-01
1.239233718E+01  5.140275359E-01
1.239562840E+01  4.031844139E-01
1.239891961E+01  3.114717901E-01
1.240221083E+01  4.222340286E-01
1.240550204E+01  6.142252684E-01
1.240879326E+01  6.429926753E-01
1.241208448E+01  6.111864448E-01
1.241537569E+01  5.524001718E-01
1.241866691E+01  6.433379054E-01
1.242195813E+01  5.494492650E-01
1.242524934E+01  4.468984902E-01
1.242854056E+01  3.289674222E-01
1.243183178E+01  3.319834173E-01
1.243512299E+01  2.772303522E-01
1.243841421E+01  3.008686304E-01
1.244170543E+01  3.503923714E-01
1.244499664E+01  4.559086561E-01
1.244828786E+01  4.850709140E-01
1.245157907E+01  4.309446216E-01
1.245487029E+01  3.485554457E-01
1.245816151E+01  2.574886084E-01
1.246145272E+01  3.052876294E-01
1.246474394E+01  2.383472770E-01
1.246803516E+01  3.594464064E-01
1.247132637E+01  4.418962300E-01
1.247461759E+01  4.201504588E-01
1.247790881E+01  3.410522342E-01
1.248120002E+01  2.771854103E-01
1.248449124E+01  3.697364032E-01
1.248778245E+01  4.757567644E-01
1.249107367E+01  4.871510267E-01
1.249436489E+01  5.079886317E-01
1.249765610E+01  3.827565014E-01
1.250094732E+01  4.193986952E-01
1.250423854E+01  4.671762586E-01
1.250752975E+01  5.766756535E-01
1.251082097E+01  6.431088448E-01
1.251411219E+01  4.392130971E-01
1.251740340E+01  3.178802133E-01
1.252069462E+01  2.453355640E-01
1.252398584E+01  2.625498474E-01
1.252727705E+01  2.018039823E-01
1.253056827E+01  2.744625807E-01
1.253385948E+01  3.396907449E-01
1.253715070E+01  3.315217197E-01
1.254044192E+01  2.795622349E-01
1.254373313E+01  2.522411942E-01
1.254702435E+01  1.904898584E-01
1.255031557E+01  4.038073868E-02
1.255360678E+01  1.185943489E-03
1.255689800E+01  2.123250812E-02
1.256018922E+01  1.109078303E-01
1.256348043E+01  2.111661285E-01
1.256677165E+01  2.093040645E-01
1.257006286E+01  3.613488972E-01
1.257335408E+01  4.270405471E-01
1.257664530E+01  3.631165922E-01
1.257993651E+01  2.453378886E-01
1.258322773E+01  1.260326505E-01
1.258651895E+01  9.592591226E-02
1.258981016E+01  7.414714247E-02
1.259310138E+01  2.783993185E-01
1.259639260E+01  4.017739892E-01
1.259968381E+01  5.119210482E-01
1.260297503E+01  4.926536679E-01
1.260626625E+01  4.428832233E-01
1.260955746E+01  4.341564476E-01
1.261284868E+01  4.918784797E-01
1.261613989E+01  5.261828899E-01
1.261943111E+01  5.583396554E-01
1.262272233E+01  3.939510286E-01
1.262601354E+01  2.967473865E-01
1.262930476E+01  3.260369599E-01
