# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.055583843E+01  2.329346240E-01
1.055912964E+01  2.986473739E-01
1.056242086E+01  2.405432016E-01
1.056571208E+01  3.316852152E-01
1.056900329E+01  2.755848467E-01
1.057229451E+01  3.115321696E-01
1.057558573E+01  2.888033092E-01
1.057887694E+01  2.274019867E-01
1.058216816E+01  1.570362002E-01
1.058545938E+01  5.072936788E-02
1.058875059E+01  -6.206161901E-02
1.059204181E+01  -1.075524092E-02
1.059533302E+01  1.579247415E-01
1.059862424E+01  3.502345085E-01
1.060191546E+01  2.624931037E-01
1.060520667E+01  2.826603949E-01
1.060849789E+01  1.529041976E-01
1.061178911E+01  3.016192019E-01
1.061508032E+01  3.856613934E-01
1.061837154E+01  3.040294051E-01
1.062166276E+01  1.981345564E-01
1.062495397E+01  1.413273066E-01
1.062824519E+01  2.228779048E-01
1.063153641E+01  2.149580568E-01
1.063482762E+01  4.901166558E-01
1.063811884E+01  5.292419791E-01
1.064141005E+01  4.788070321E-01
1.064470127E+01  3.140126467E-01
1.064799249E+01  3.521694243E-01
1.065128370E+01  4.683760107E-01
1.065457492E+01  4.276362360E-01
1.065786614E+01  2.948454618E-01
1.066115735E+01  1.463900059E-01
1.066444857E+01  9.654302150E-02
1.066773979E+01  -1.497651730E-02
1.067103100E+01  -2.183029987E-02
1.067432222E+01  -7.515902817E-02
1.067761343E+01  -4.088786617E-02
1.068090465E+01  1.252534986E-01
1.068419587E+01  7.755520195E-02
1.068748708E+01  2.064811438E-01
1.069077830E+01  1.473016590E-01
1.069406952E+01  3.217823803E-01
1.069736073E+01  9.126812965E-02
1.070065195E+01  7.158033550E-02
1.070394317E+01  1.487765759E-01
1.070723438E+01  2.931230366E-01
1.071052560E+01  3.573046327E-01
1.071381682E+01  3.539117575E-01
1.071710803E+01  3.100880384E-01
1.072039925E+01  3.472068012E-01
1.072369046E+01  3.241398335E-01
1.072698168E+01  3.374803066E-01
1.073027290E+01  3.272806704E-01
1.073356411E+01  2.465538681E-01
1.073685533E+01  2.802263796E-01
1.074014655E+01  2.990520298E-01
1.074343776E+01  3.882060051E-01
1.074672898E+01  4.570439756E-01
1.075002020E+01  4.944410920E-01
1.075331141E+01  4.021579921E-01
1.075660263E+01  3.840995133E-01
1.075989384E+01  2.842556834E-01
1.076318506E+01  1.312068105E-01
1.076647628E+01  4.090317711E-02
1.076976749E+01  2.243801653E-01
1.077305871E+01  2.846218646E-01
1.077634993E+01  3.602720797E-01
1.077964114E+01  3.995525837E-01
1.078293236E+01  3.572844863E-01
1.078622358E+01  2.412617058E-01
1.078951479E+01  2.732854784E-01
1.079280601E+01  4.877189696E-01
1.079609723E+01  5.761938095E-01
1.079938844E+01  5.295817852E-01
1.080267966E+01  4.275844693E-01
1.080597087E+01  2.074045241E-01
1.080926209E+01  3.661237955E-01
1.081255331E+01  3.186984658E-01
1.081584452E+01  5.256034732E-01
1.081913574E+01  4.972490370E-01
1.082242696E+01  5.234996080E-01
1.082571817E+01  3.552513421E-01
1.082900939E+01  3.335284591E-01
1.083230061E+01  2.457651645E-01
1.083559182E+01  2.855683863E-01
1.083888304E+01  3.256888688E-01
1.084217425E+01  3.927593529E-01
1.084546547E+01  5.011081696E-01
1.084875669E+01  4.963271916E-01
1.085204790E+01  3.681731820E-01
1.085533912E+01  1.451020539E-01
1.085863034E+01  -3.209137544E-02
1.086192155E+01  1.653316431E-02
1.086521277E+01  8.750732988E-02
1.086850399E+01  8.834940940E-02
1.087179520E+01  6.643971801E-02
1.087508642E+01  -2.616886795E-02
1.087837764E+01  -3.083812306E-03
1.088166885E+01  1.377469003E-01
1.088496007E+01  1.823317558E-01
1.088825128E+01  2.816627622E-01
1.089154250E+01  2.839632034E-01
1.089483372E+01  4.299161434E-01
1.089812493E+01  3.973135948E-01
1.090141615E+01  3.403365612E-01
1.090470737E+01  1.805361509E-01
1.090799858E+01  2.710268199E-01
1.091128980E+01  3.218986094E-01
1.091458102E+01  2.711115181E-01
1.091787223E+01  1.876659989E-01
1.092116345E+01  2.757173479E-01
1.092445466E+01  4.088295400E-01
1.092774588E+01  3.539658189E-01
1.093103710E+01  2.873606980E-01
1.093432831E+01  1.558536887E-01
1.093761953E+01  2.046499252E-01
1.094091075E+01  2.021650672E-01
1.094420196E+01  1.760864109E-01
1.094749318E+01  9.961877763E-02
1.095078440E+01  1.018250212E-01
1.095407561E+01  1.907076389E-01
1.095736683E+01  3.906618655E-01
1.096065805E+01  4.558144510E-01
1.096394926E+01  4.661713243E-01
1.096724048E+01  3.895576894E-01
1.097053169E+01  3.542325199E-01
1.097382291E+01  4.698829353E-01
1.097711413E+01  4.857816398E-01
1.098040534E+01  4.802065492E-01
1.098369656E+01  3.894248903E-01
1.098698778E+01  4.668598175E-01
1.099027899E+01  4.766680598E-01
1.099357021E+01  5.744038820E-01
1.099686143E+01  4.690053761E-01
1.100015264E+01  5.222398043E-01
1.100344386E+01  3.640945554E-01
1.100673507E+01  3.248255551E-01
1.101002629E+01  3.096696734E-01
1.101331751E+01  6.345970035E-01
1.101660872E+01  6.627415419E-01
1.101989994E+01  6.324481964E-01
1.102319116E+01  5.281975865E-01
1.102648237E+01  4.706978500E-01
1.102977359E+01  4.096034467E-01
1.103306481E+01  3.569390774E-01
1.103635602E+01  2.513499558E-01
1.103964724E+01  2.955909371E-01
1.104293846E+01  3.738830388E-01
1.104622967E+01  4.352265596E-01
1.104952089E+01  3.714175820E-01
1.105281210E+01  2.426415831E-01
1.105610332E+01  1.507214457E-01
1.105939454E+01  4.680524021E-02
1.106268575E+01  -4.986844584E-02
1.106597697E+01  -5.920802057E-02
1.106926819E+01  1.298029274E-01
1.107255940E+01  2.121146768E-01
1.107585062E+01  3.519796729E-01
1.107914184E+01  3.958203793E-01
1.108243305E+01  3.924364746E-01
1.108572427E+01  3.552512527E-01
1.108901548E+01  3.248084784E-01
1.109230670E+01  2.758933306E-01
1.109559792E+01  1.668792069E-01
1.109888913E+01  2.105950266E-01
1.110218035E+01  4.210153222E-01
1.110547157E+01  4.548911452E-01
1.110876278E+01  2.795414031E-01
1.111205400E+01  3.602002561E-01
1.111534522E+01  4.315597415E-01
1.111863643E+01  3.241913617E-01
1.112192765E+01  2.209111601E-01
1.112521887E+01  3.006726503E-01
1.112851008E+01  3.690697849E-01
1.113180130E+01  4.616330266E-01
1.113509251E+01  5.017369986E-01
1.113838373E+01  5.133765936E-01
1.114167495E+01  4.958464801E-01
1.114496616E+01  4.926565886E-01
1.114825738E+01  4.855816662E-01
1.115154860E+01  3.451894522E-01
1.115483981E+01  3.188186586E-01
1.115813103E+01  2.427867800E-01
1.116142225E+01  2.493230402E-01
1.116471346E+01  3.111279905E-01
1.116800468E+01  4.654420316E-01
1.117129589E+01  5.679784417E-01
1.117458711E+01  3.760875762E-01
1.117787833E+01  3.003781140E-01
1.118116954E+01  2.051224858E-01
1.118446076E+01  1.536993980E-01
1.118775198E+01  1.220937520E-01
1.119104319E+01  2.199669778E-01
1.119433441E+01  3.526996076E-01
1.119762563E+01  3.309771419E-01
1.120091684E+01  3.310588300E-01
1.120420806E+01  2.477804869E-01
1.120749928E+01  3.593186438E-01
1.121079049E+01  4.607537091E-01
1.121408171E+01  5.344314575E-01
1.121737292E+01  4.202331305E-01
1.122066414E+01  4.419474900E-01
1.122395536E+01  3.036314249E-01
1.122724657E+01  1.618346274E-01
1.123053779E+01  2.259363681E-01
1.123382901E+01  3.418077528E-01
1.123712022E+01  3.983553946E-01
1.124041144E+01  3.459463418E-01
1.124370266E+01  1.947067827E-01
1.124699387E+01  1.216978580E-01
1.125028509E+01  1.351307333E-01
1.125357630E+01  2.395411283E-01
1.125686752E+01  1.850663722E-01
1.126015874E+01  2.503405213E-01
1.126344995E+01  2.784755826E-01
1.126674117E+01  2.382748872E-01
1.127003239E+01  9.876877815E-02
1.127332360E+01  -2.000572532E-02
1.127661482E+01  7.436939329E-02
1.127990604E+01  2.990922034E-01
1.128319725E+01  4.318554401E-01
1.128648847E+01  4.491804540E-01
1.128977969E+01  2.370915562E-01
1.129307090E+01  1.683131903E-01
1.129636212E+01  1.423221827E-01
1.129965333E+01  2.134053409E-01
1.130294455E+01  2.061417252E-01
1.130623577E+01  2.803984284E-01
1.130952698E+01  2.285536975E-01
1.131281820E+01  1.184097677E-01
1.131610942E+01  3.859328106E-02
1.131940063E+01  2.056701183E-01
1.132269185E+01  3.920428157E-01
1.132598307E+01  5.206075311E-01
1.132927428E+01  6.018897891E-01
1.133256550E+01  4.140140712E-01
1.133585671E+01  2.626070976E-01
1.133914793E+01  1.944930106E-01
1.134243915E+01  3.056474924E-01
1.134573036E+01  4.677219093E-01
1.134902158E+01  6.216759682E-01
1.135231280E+01  6.216707230E-01
1.135560401E+01  4.241153002E-01
1.135889523E+01  1.963135302E-01
1.136218645E+01  1.744874418E-01
1.136547766E+01  2.640208304E-01
1.136876888E+01  4.736663103E-01
1.137206010E+01  4.257333279E-01
1.137535131E+01  3.578028679E-01
1.137864253E+01  4.403459132E-01
1.138193374E+01  5.330719948E-01
1.138522496E+01  4.896853268E-01
1.138851618E+01  4.218609333E-01
1.139180739E+01  3.748390377E-01
1.139509861E+01  4.400739670E-01
1.139838983E+01  3.465960622E-01
1.140168104E+01  1.766481847E-01
1.140497226E+01  -3.081897646E-02
1.140826348E+01  -5.813036859E-02
1.141155469E+01  -2.928193100E-02
1.141484591E+01  1.057301834E-01
1.141813712E+01  2.499181032E-01
1.142142834E+01  3.630003929E-01
1.142471956E+01  6.333295703E-01
1.142801077E+01  6.105107665E-01
1.143130199E+01  5.522039533E-01
1.143459321E+01  4.268355668E-01
1.143788442E+01  5.344230533E-01
1.144117564E+01  4.060845673E-01
1.144446686E+01  3.392502069E-01
1.144775807E+01  2.430156618E-01
1.145104929E+01  2.159612328E-01
1.145434051E+01  2.334878147E-01
1.145763172E+01  3.359062672E-01
1.146092294E+01  4.316600561E-01
1.146421415E+01  4.727449715E-01
1.146750537E+01  4.273436666E-01
1.147079659E+01  4.285623729E-01
1.147408780E+01  4.450939298E-01
1.147737902E+01  4.704380929E-01
1.148067024E+01  3.607770801E-01
1.148396145E+01  3.659297526E-01
1.148725267E+01  2.558584809E-01
1.149054389E+01  1.801805943E-01
1.149383510E+01  2.029392272E-01
1.149712632E+01  3.444944918E-01
1.150041753E+01  3.027673066E-01
1.150370875E+01  3.468570411E-01
1.150699997E+01  3.675528765E-01
1.151029118E+01  4.706975520E-01
1.151358240E+01  6.068108082E-01
1.151687362E+01  6.725317240E-01
1.152016483E+01  4.983905554E-01
1.152345605E+01  3.112771809E-01
1.152674727E+01  2.895469666E-01
1.153003848E+01  4.597285092E-01
1.153332970E+01  5.191352963E-01
1.153662092E+01  6.362303495E-01
1.153991213E+01  7.556644678E-01
1.154320335E+01  6.958364248E-01
1.154649456E+01  6.934303045E-01
1.154978578E+01  5.316408277E-01
1.155307700E+01  5.162715912E-01
1.155636821E+01  4.739247859E-01
1.155965943E+01  3.983341455E-01
1.156295065E+01  3.861766756E-01
1.156624186E+01  3.188632727E-01
1.156953308E+01  3.927299678E-01
1.157282430E+01  5.204557776E-01
1.157611551E+01  5.487464070E-01
1.157940673E+01  4.209042490E-01
1.158269794E+01  3.812523782E-01
1.158598916E+01  3.480325639E-01
1.158928038E+01  4.118402898E-01
1.159257159E+01  4.486695826E-01
1.159586281E+01  4.797313809E-01
1.159915403E+01  6.303120255E-01
1.160244524E+01  7.348997593E-01
1.160573646E+01  7.566009760E-01
1.160902768E+01  6.841291785E-01
1.161231889E+01  5.630835891E-01
1.161561011E+01  4.305405617E-01
1.161890133E+01  2.284605801E-01
1.162219254E+01  2.412897050E-01
1.162548376E+01  2.536360621E-01
1.162877497E+01  3.253086507E-01
1.163206619E+01  3.967125416E-01
1.163535741E+01  5.418874621E-01
1.163864862E+01  6.425647140E-01
1.164193984E+01  6.660829782E-01
1.164523106E+01  6.490655541E-01
1.164852227E+01  6.017636061E-01
1.165181349E+01  6.201295257E-01
1.165510471E+01  6.071212292E-01
1.165839592E+01  6.610590816E-01
1.166168714E+01  7.168481946E-01
1.166497835E+01  6.384652853E-01
1.166826957E+01  6.003184319E-01
1.167156079E+01  5.277189016E-01
1.167485200E+01  5.364343524E-01
1.167814322E+01  5.280647874E-01
1.168143444E+01  4.928122759E-01
1.168472565E+01  3.190560341E-01
1.168801687E+01  2.368825227E-01
1.169130809E+01  1.361453235E-01
1.169459930E+01  1.770055443E-01
1.169789052E+01  2.228942364E-01
1.170118174E+01  3.075334430E-01
1.170447295E+01  2.440554798E-01
1.170776417E+01  2.479440868E-01
1.171105538E+01  3.596446514E-01
1.171434660E+01  4.340394437E-01
1.171763782E+01  4.203854203E-01
1.172092903E+01  3.674630225E-01
1.172422025E+01  3.778008521E-01
1.172751147E+01  3.231668770E-01
1.173080268E+01  2.490991056E-01
1.173409390E+01  2.639682591E-01
1.173738512E+01  3.611348569E-01
1.174067633E+01  5.898933411E-01
1.174396755E+01  6.151874065E-01
1.174725876E+01  4.509148300E-01
1.175054998E+01  3.291360140E-01
1.175384120E+01  3.734728694E-01
1.175713241E+01  4.116755128E-01
1.176042363E+01  3.687125742E-01
1.176371485E+01  3.572386801E-01
1.176700606E+01  4.041339755E-01
1.177029728E+01  3.214377761E-01
1.177358850E+01  3.378906250E-01
1.177687971E+01  3.807022572E-01
1.178017093E+01  4.632078111E-01
1.178346215E+01  3.542288840E-01
1.178675336E+01  1.620044857E-01
1.179004458E+01  4.744129255E-02
1.179333579E+01  7.557401806E-02
1.179662701E+01  8.415865898E-02
1.179991823E+01  9.595260769E-02
1.180320944E+01  6.588028371E-02
1.180650066E+01  1.503622234E-01
1.180979188E+01  1.968666464E-01
1.181308309E+01  2.559772134E-01
1.181637431E+01  2.533157468E-01
1.181966553E+01  2.294608653E-01
1.182295674E+01  2.703356445E-01
1.182624796E+01  3.208546638E-01
1.182953917E+01  3.574276865E-01
1.183283039E+01  2.218409032E-01
1.183612161E+01  7.462324947E-02
1.183941282E+01  1.791803241E-01
1.184270404E+01  2.588262260E-01
1.184599526E+01  3.875658810E-01
1.184928647E+01  2.905930877E-01
1.185257769E+01  2.683131397E-01
1.185586891E+01  1.904243529E-01
1.185916012E+01  2.044466287E-01
1.186245134E+01  3.673360348E-01
1.186574256E+01  5.865964890E-01
1.186903377E+01  6.196845174E-01
1.187232499E+01  5.186420083E-01
1.187561620E+01  3.251862824E-01
1.187890742E+01  2.496099323E-01
1.188219864E+01  8.054805547E-02
1.188548985E+01  -7.237767335E-03
1.188878107E+01  -5.722763389E-02
1.189207229E+01  -2.691550180E-02
1.189536350E+01  2.211398259E-02
1.189865472E+01  4.150554538E-02
1.190194594E+01  1.156124622E-01
1.190523715E+01  1.039965078E-01
1.190852837E+01  5.064668506E-02
1.191181958E+01  1.550925076E-01
1.191511080E+01  3.078615367E-01
1.191840202E+01  4.917789102E-01
1.192169323E+01  4.427616000E-01
1.192498445E+01  3.856429458E-01
1.192827567E+01  3.228441775E-01
1.193156688E+01  2.844012082E-01
1.193485810E+01  3.517261744E-01
1.193814932E+01  2.588802278E-01
1.194144053E+01  1.915827841E-01
1.194473175E+01  8.952906728E-02
1.194802297E+01  9.285095334E-02
1.195131418E+01  1.653859913E-01
1.195460540E+01  3.026022315E-01
1.195789661E+01  4.260160029E-01
1.196118783E+01  3.503941894E-01
1.196447905E+01  2.451397330E-01
1.196777026E+01  2.752754986E-01
1.197106148E+01  2.585446835E-01
1.197435270E+01  3.527813852E-01
1.197764391E+01  4.326154888E-01
1.198093513E+01  5.315867662E-01
1.198422635E+01  3.894355893E-01
1.198751756E+01  3.503115177E-01
1.199080878E+01  3.105263114E-01
1.199409999E+01  4.235262275E-01
1.199739121E+01  3.624460399E-01
1.200068243E+01  3.282993436E-01
1.200397364E+01  3.462012112E-01
1.200726486E+01  3.700672388E-01
1.201055608E+01  3.136643767E-01
1.201384729E+01  3.638260365E-01
1.201713851E+01  2.775989473E-01
1.202042973E+01  2.094479799E-01
1.202372094E+01  1.476553380E-01
1.202701216E+01  7.627189904E-02
1.203030338E+01  6.726567633E-03
1.203359459E+01  1.140141580E-02
1.203688581E+01  2.218759507E-01
1.204017702E+01  3.915386796E-01
1.204346824E+01  3.912030756E-01
1.204675946E+01  3.491022587E-01
1.205005067E+01  4.046644568E-01
1.205334189E+01  5.154503584E-01
1.205663311E+01  4.681060016E-01
1.205992432E+01  5.136347413E-01
1.206321554E+01  4.202558398E-01
1.206650676E+01  4.531842768E-01
1.206979797E+01  4.417230189E-01
1.207308919E+01  5.078023672E-01
1.207638040E+01  5.502462387E-01
1.207967162E+01  5.935613513E-01
1.208296284E+01  5.616418719E-01
1.208625405E+01  4.862052500E-01
1.208954527E+01  4.436810315E-01
1.209283649E+01  4.436300099E-01
1.209612770E+01  4.797009230E-01
1.209941892E+01  5.059287548E-01
1.210271014E+01  4.373861551E-01
1.210600135E+01  4.862725437E-01
1.210929257E+01  5.427839756E-01
1.211258379E+01  7.148823738E-01
1.211587500E+01  7.761788964E-01
1.211916622E+01  6.628769040E-01
1.212245743E+01  5.152515173E-01
1.212574865E+01  5.397124887E-01
1.212903987E+01  6.560416818E-01
1.213233108E+01  7.243143320E-01
1.213562230E+01  8.878001571E-01
1.213891352E+01  1.072788000E+00
1.214220473E+01  1.270653129E+00
1.214549595E+01  1.246051788E+00
1.214878717E+01  1.205640674E+00
1.215207838E+01  1.251635790E+00
1.215536960E+01  1.447123885E+00
1.215866081E+01  1.551948905E+00
1.216195203E+01  1.719088197E+00
1.216524325E+01  1.640760779E+00
1.216853446E+01  1.556295037E+00
1.217182568E+01  1.476965785E+00
1.217511690E+01  1.569688082E+00
1.217840811E+01  1.765522003E+00
1.218169933E+01  1.978224158E+00
1.218499055E+01  2.223206997E+00
1.218828176E+01  2.421724081E+00
1.219157298E+01  2.739459276E+00
1.219486420E+01  2.908508539E+00
1.219815541E+01  2.966007233E+00
1.220144663E+01  2.935328960E+00
1.220473784E+01  3.002530336E+00
1.220802906E+01  3.036557436E+00
1.221132028E+01  3.074558973E+00
1.221461149E+01  3.135030031E+00
1.221790271E+01  3.206633091E+00
1.222119393E+01  3.131309271E+00
1.222448514E+01  3.091521740E+00
1.222777636E+01  3.219547749E+00
1.223106758E+01  3.339280605E+00
1.223435879E+01  3.487758636E+00
1.223765001E+01  3.479648352E+00
1.224094122E+01  3.464131832E+00
1.224423244E+01  3.265856504E+00
1.224752366E+01  2.979023218E+00
1.225081487E+01  2.668085575E+00
1.225410609E+01  2.481091022E+00
1.225739731E+01  2.228333950E+00
1.226068852E+01  1.869729400E+00
1.226397974E+01  1.689141750E+00
1.226727096E+01  1.733382106E+00
1.227056217E+01  1.853435159E+00
1.227385339E+01  1.817514420E+00
1.227714461E+01  1.665728450E+00
1.228043582E+01  1.707038403E+00
1.228372704E+01  1.476446986E+00
1.228701825E+01  1.265341878E+00
1.229030947E+01  1.009806037E+00
1.229360069E+01  8.293843865E-01
1.229689190E+01  6.773442626E-01
1.230018312E+01  6.282715201E-01
1.230347434E+01  6.417437792E-01
1.230676555E+01  5.476847887E-01
1.231005677E+01  5.046085715E-01
1.231334799E+01  6.320429444E-01
1.231663920E+01  8.611317277E-01
1.231993042E+01  8.460507393E-01
1.232322163E+01  7.532952428E-01
1.232651285E+01  7.214866877E-01
1.232980407E+01  7.338011861E-01
1.233309528E+01  7.156729698E-01
1.233638650E+01  5.852719545E-01
1.233967772E+01  5.168029666E-01
1.234296893E+01  5.072857738E-01
1.234626015E+01  6.505971551E-01
1.234955137E+01  6.110714674E-01
1.235284258E+01  6.566901207E-01
1.235613380E+01  6.048655510E-01
1.235942502E+01  5.905768871E-01
1.236271623E+01  5.830748081E-01
1.236600745E+01  4.437703192E-01
1.236929866E+01  3.784072101E-01
1.237258988E+01  2.669378519E-01
1.237588110E+01  2.454333752E-01
1.237917231E+01  2.908987105E-01
1.238246353E+01  3.150607646E-01
1.238575475E+01  2.734028995E-01
1.238904596E+01  2.144699395E-01
1.239233718E+01  1.608991325E-01
1.239562840E+01  1.332621276E-01
1.239891961E+01  1.257061511E-01
1.240221083E+01  1.181400344E-01
1.240550204E+01  1.367373019E-01
1.240879326E+01  2.830651104E-01
1.241208448E+01  5.095636249E-01
1.241537569E+01  5.360690355E-01
1.241866691E+01  5.069588423E-01
1.242195813E+01  4.590400755E-01
1.242524934E+01  3.914380968E-01
1.242854056E+01  3.633140028E-01
1.243183178E+01  3.199143410E-01
1.243512299E+01  2.806520462E-01
1.243841421E+01  2.338081896E-01
1.244170543E+01  3.141244948E-01
1.244499664E+01  4.236575067E-01
1.244828786E+01  4.895902574E-01
1.245157907E+01  3.355129361E-01
1.245487029E+01  9.916841984E-02
1.245816151E+01  7.312763482E-02
1.246145272E+01  1.842398345E-01
1.246474394E+01  2.810642719E-01
1.246803516E+01  3.171073198E-01
1.247132637E+01  2.238330543E-01
1.247461759E+01  2.703930140E-01
1.247790881E+01  3.162965477E-01
1.248120002E+01  4.273575842E-01
1.248449124E+01  4.189170003E-01
1.248778245E+01  3.198318779E-01
1.249107367E+01  2.362784892E-01
1.249436489E+01  3.778047264E-01
1.249765610E+01  3.973102272E-01
1.250094732E+01  4.408862889E-01
1.250423854E+01  3.222955167E-01
1.250752975E+01  1.661858857E-01
1.251082097E+01  2.416927367E-01
1.251411219E+01  2.690213025E-01
1.251740340E+01  3.108659983E-01
1.252069462E+01  1.976615191E-01
1.252398584E+01  3.297717273E-01
1.252727705E+01  4.882519245E-01
1.253056827E+01  6.317917109E-01
1.253385948E+01  5.446832776E-01
1.253715070E+01  4.274918139E-01
1.254044192E+01  3.214235604E-01
1.254373313E+01  2.225550860E-01
1.254702435E+01  2.436859161E-01
1.255031557E+01  1.535375565E-01
1.255360678E+01  1.666809171E-01
1.255689800E+01  1.600118577E-01
1.256018922E+01  1.716400534E-01
1.256348043E+01  1.874234229E-01
1.256677165E+01  2.453581691E-01
1.257006286E+01  3.832936883E-01
1.257335408E+01  4.626600742E-01
1.257664530E+01  4.332072437E-01
1.257993651E+01  2.132690996E-01
1.258322773E+01  1.124807969E-01
1.258651895E+01  2.817107141E-01
1.258981016E+01  4.395905137E-01
1.259310138E+01  4.483943880E-01
1.259639260E+01  4.323984087E-01
1.259968381E+01  4.242640138E-01
1.260297503E+01  4.670238495E-01
1.260626625E+01  4.643510282E-01
1.260955746E+01  3.798676133E-01
1.261284868E+01  3.813201785E-01
1.261613989E+01  3.004462123E-01
1.261943111E+01  4.088006318E-01
1.262272233E+01  3.113305867E-01
1.262601354E+01  2.495473474E-01
1.262930476E+01  2.391713411E-01
