# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.148396145E+01  4.469269812E-01
1.148725267E+01  2.430431992E-01
1.149054389E+01  1.045519635E-01
1.149383510E+01  1.755109280E-01
1.149712632E+01  2.738296986E-01
1.150041753E+01  1.893455386E-01
1.150370875E+01  1.640205830E-02
1.150699997E+01  4.978996888E-02
1.151029118E+01  1.465215087E-01
1.151358240E+01  3.069061637E-01
1.151687362E+01  3.735156655E-01
1.152016483E+01  3.354538679E-01
1.152345605E+01  3.801936209E-01
1.152674727E+01  3.786985874E-01
1.153003848E+01  3.521799743E-01
1.153332970E+01  3.196717799E-01
1.153662092E+01  3.310241401E-01
1.153991213E+01  3.933634460E-01
1.154320335E+01  5.877774358E-01
1.154649456E+01  6.123039126E-01
1.154978578E+01  5.192181468E-01
1.155307700E+01  3.186192214E-01
1.155636821E+01  3.272592723E-01
1.155965943E+01  2.438741475E-01
1.156295065E+01  1.921770424E-01
1.156624186E+01  9.829030186E-02
1.156953308E+01  1.301461160E-01
1.157282430E+01  2.846342623E-01
1.157611551E+01  3.891593516E-01
1.157940673E+01  4.748633504E-01
1.158269794E+01  5.962779522E-01
1.158598916E+01  5.731211901E-01
1.158928038E+01  4.697151780E-01
1.159257159E+01  4.541428387E-01
1.159586281E+01  4.187806547E-01
1.159915403E+01  4.949168265E-01
1.160244524E+01  5.829930902E-01
1.160573646E+01  6.160362959E-01
1.160902768E+01  6.007714272E-01
1.161231889E+01  3.882026672E-01
1.161561011E+01  2.175044119E-01
1.161890133E+01  1.532848030E-01
1.162219254E+01  1.486340612E-01
1.162548376E+01  6.530231982E-02
1.162877497E+01  1.517651230E-01
1.163206619E+01  2.527771592E-01
1.163535741E+01  5.001909733E-01
1.163864862E+01  5.485165715E-01
1.164193984E+01  6.658302546E-01
1.164523106E+01  6.346593499E-01
1.164852227E+01  5.741162896E-01
1.165181349E+01  5.328110456E-01
1.165510471E+01  5.359563231E-01
1.165839592E+01  5.916004181E-01
1.166168714E+01  4.625428319E-01
1.166497835E+01  4.675342143E-01
1.166826957E+01  3.857114613E-01
1.167156079E+01  3.245805204E-01
1.167485200E+01  3.946009576E-01
1.167814322E+01  4.715253115E-01
1.168143444E+01  5.814195275E-01
1.168472565E+01  3.945890367E-01
1.168801687E+01  2.482664585E-01
1.169130809E+01  1.054864600E-01
1.169459930E+01  8.364830166E-02
1.169789052E+01  9.622989595E-02
1.170118174E+01  1.613500565E-01
1.170447295E+01  1.112956107E-01
1.170776417E+01  1.441503465E-01
1.171105538E+01  2.471311241E-01
1.171434660E+01  2.073624879E-01
1.171763782E+01  2.769194841E-01
1.172092903E+01  2.924346626E-01
1.172422025E+01  3.542525470E-01
1.172751147E+01  3.465310037E-01
1.173080268E+01  3.942632079E-01
1.173409390E+01  5.406875610E-01
1.173738512E+01  4.901637137E-01
1.174067633E+01  4.619821906E-01
1.174396755E+01  4.563944340E-01
1.174725876E+01  4.186925888E-01
1.175054998E+01  4.244178534E-01
1.175384120E+01  4.279040694E-01
1.175713241E+01  5.096610785E-01
1.176042363E+01  4.713918269E-01
1.176371485E+01  4.786652923E-01
1.176700606E+01  3.839152157E-01
1.177029728E+01  4.038321674E-01
1.177358850E+01  3.981520832E-01
1.177687971E+01  4.184950590E-01
1.178017093E+01  4.247166216E-01
1.178346215E+01  2.726941407E-01
1.178675336E+01  1.799192578E-01
1.179004458E+01  1.002755463E-01
1.179333579E+01  1.009755805E-01
1.179662701E+01  3.036458045E-02
1.179991823E+01  -6.799975527E-04
1.180320944E+01  7.508011162E-02
1.180650066E+01  1.711995155E-01
1.180979188E+01  2.775152922E-01
1.181308309E+01  3.200713694E-01
1.181637431E+01  3.258170784E-01
1.181966553E+01  3.605362773E-01
1.182295674E+01  3.374793530E-01
1.182624796E+01  1.757569760E-01
1.182953917E+01  1.501851082E-01
1.183283039E+01  1.100960001E-01
1.183612161E+01  1.709237248E-01
1.183941282E+01  2.857669592E-01
1.184270404E+01  3.414850831E-01
1.184599526E+01  3.650150001E-01
1.184928647E+01  1.336579323E-01
1.185257769E+01  6.088553742E-02
1.185586891E+01  1.114628240E-01
1.185916012E+01  2.375977784E-01
1.186245134E+01  4.479444921E-01
1.186574256E+01  5.619632602E-01
1.186903377E+01  5.922202468E-01
1.187232499E+01  5.564979911E-01
1.187561620E+01  4.804537594E-01
1.187890742E+01  3.908547759E-01
1.188219864E+01  3.206281066E-01
1.188548985E+01  1.685216725E-01
1.188878107E+01  5.789784249E-03
1.189207229E+01  -5.899884552E-02
1.189536350E+01  -1.154999714E-02
1.189865472E+01  1.352994740E-01
1.190194594E+01  1.502621770E-01
1.190523715E+01  3.475778177E-02
1.190852837E+01  8.259391040E-02
1.191181958E+01  2.280706614E-01
1.191511080E+01  4.545212984E-01
1.191840202E+01  5.109908581E-01
1.192169323E+01  5.768776536E-01
1.192498445E+01  5.028769970E-01
1.192827567E+01  4.617848992E-01
1.193156688E+01  2.401573807E-01
1.193485810E+01  2.260891050E-01
1.193814932E+01  2.208179682E-01
1.194144053E+01  2.504763603E-01
1.194473175E+01  2.104040980E-01
1.194802297E+01  2.643307149E-01
1.195131418E+01  2.120026201E-01
1.195460540E+01  2.776056230E-01
1.195789661E+01  3.028831482E-01
1.196118783E+01  4.464807808E-01
1.196447905E+01  4.419370592E-01
1.196777026E+01  5.392929912E-01
1.197106148E+01  3.260100782E-01
1.197435270E+01  2.764067948E-01
1.197764391E+01  2.144607008E-01
1.198093513E+01  3.155592084E-01
1.198422635E+01  2.465181351E-01
1.198751756E+01  2.863664925E-01
1.199080878E+01  3.490429223E-01
1.199409999E+01  3.698874414E-01
1.199739121E+01  4.056925178E-01
1.200068243E+01  4.125635028E-01
1.200397364E+01  4.429221749E-01
1.200726486E+01  4.562623799E-01
1.201055608E+01  5.241099000E-01
1.201384729E+01  5.102936625E-01
1.201713851E+01  4.417770505E-01
1.202042973E+01  3.886192739E-01
1.202372094E+01  2.600450814E-01
1.202701216E+01  2.500979304E-01
1.203030338E+01  3.564740717E-01
1.203359459E+01  4.107854366E-01
1.203688581E+01  3.116091192E-01
1.204017702E+01  2.999809384E-01
1.204346824E+01  2.715416551E-01
1.204675946E+01  2.885675132E-01
1.205005067E+01  2.381018996E-01
1.205334189E+01  3.144458830E-01
1.205663311E+01  3.354137540E-01
1.205992432E+01  5.017143488E-01
1.206321554E+01  5.198022723E-01
1.206650676E+01  5.715476274E-01
1.206979797E+01  5.605123639E-01
1.207308919E+01  5.587232113E-01
1.207638040E+01  5.179304481E-01
1.207967162E+01  3.564094007E-01
1.208296284E+01  3.635282516E-01
1.208625405E+01  4.197024703E-01
1.208954527E+01  4.837166071E-01
1.209283649E+01  4.911180735E-01
1.209612770E+01  4.724582732E-01
1.209941892E+01  4.590316415E-01
1.210271014E+01  5.014901757E-01
1.210600135E+01  6.277379990E-01
1.210929257E+01  6.234353781E-01
1.211258379E+01  7.270852923E-01
1.211587500E+01  7.023878694E-01
1.211916622E+01  6.602987647E-01
1.212245743E+01  5.940150023E-01
1.212574865E+01  6.560010314E-01
1.212903987E+01  7.511731386E-01
1.213233108E+01  8.940496445E-01
1.213562230E+01  1.065130234E+00
1.213891352E+01  1.077719450E+00
1.214220473E+01  1.234757185E+00
1.214549595E+01  1.366881728E+00
1.214878717E+01  1.518135428E+00
1.215207838E+01  1.563175201E+00
1.215536960E+01  1.562066913E+00
1.215866081E+01  1.664102912E+00
1.216195203E+01  1.783065915E+00
1.216524325E+01  1.751098156E+00
1.216853446E+01  1.797650337E+00
1.217182568E+01  1.875165939E+00
1.217511690E+01  2.115817070E+00
1.217840811E+01  2.281490803E+00
1.218169933E+01  2.540248632E+00
1.218499055E+01  2.627967119E+00
1.218828176E+01  2.600637913E+00
1.219157298E+01  2.574147701E+00
1.219486420E+01  2.723738670E+00
1.219815541E+01  2.752277851E+00
1.220144663E+01  2.768109083E+00
1.220473784E+01  2.783532619E+00
1.220802906E+01  2.900389910E+00
1.221132028E+01  2.944493055E+00
1.221461149E+01  2.836403608E+00
1.221790271E+01  2.783979654E+00
1.222119393E+01  2.690025091E+00
1.222448514E+01  2.727660418E+00
1.222777636E+01  2.709761858E+00
1.223106758E+01  2.732346296E+00
1.223435879E+01  2.670536041E+00
1.223765001E+01  2.448683977E+00
1.224094122E+01  2.386152029E+00
1.224423244E+01  2.268114567E+00
1.224752366E+01  2.190411329E+00
1.225081487E+01  2.005923510E+00
1.225410609E+01  1.790984869E+00
1.225739731E+01  1.588068843E+00
1.226068852E+01  1.447884440E+00
1.226397974E+01  1.412209272E+00
1.226727096E+01  1.409759045E+00
1.227056217E+01  1.365502715E+00
1.227385339E+01  1.312308431E+00
1.227714461E+01  1.236488223E+00
1.228043582E+01  1.110266328E+00
1.228372704E+01  9.316809773E-01
1.228701825E+01  8.079975843E-01
1.229030947E+01  7.434981465E-01
1.229360069E+01  5.557855964E-01
1.229689190E+01  3.903935254E-01
1.230018312E+01  2.744423449E-01
1.230347434E+01  3.109640777E-01
1.230676555E+01  2.438436300E-01
1.231005677E+01  2.482889742E-01
1.231334799E+01  2.148333639E-01
1.231663920E+01  2.782508731E-01
1.231993042E+01  3.220471442E-01
1.232322163E+01  3.626823723E-01
1.232651285E+01  5.860284567E-01
1.232980407E+01  6.737544537E-01
1.233309528E+01  7.444456220E-01
1.233638650E+01  6.581501365E-01
1.233967772E+01  5.312902927E-01
1.234296893E+01  4.971791208E-01
1.234626015E+01  4.960056543E-01
1.234955137E+01  5.355754495E-01
1.235284258E+01  4.072729349E-01
1.235613380E+01  3.305859566E-01
1.235942502E+01  2.933891714E-01
1.236271623E+01  3.966525495E-01
1.236600745E+01  4.158989787E-01
1.236929866E+01  5.248990059E-01
1.237258988E+01  5.195870399E-01
1.237588110E+01  4.423601627E-01
1.237917231E+01  3.977312744E-01
1.238246353E+01  4.624783993E-01
1.238575475E+01  3.898541629E-01
1.238904596E+01  3.447008133E-01
1.239233718E+01  3.682024479E-01
1.239562840E+01  3.207607865E-01
1.239891961E+01  2.795801461E-01
1.240221083E+01  3.030393720E-01
1.240550204E+01  4.585838318E-01
1.240879326E+01  5.180818439E-01
1.241208448E+01  4.809417725E-01
1.241537569E+01  3.479547799E-01
1.241866691E+01  3.782194853E-01
1.242195813E+01  3.804151118E-01
1.242524934E+01  3.347449005E-01
1.242854056E+01  2.860044539E-01
1.243183178E+01  2.579074800E-01
1.243512299E+01  2.493034899E-01
1.243841421E+01  2.242757678E-01
1.244170543E+01  2.575376332E-01
1.244499664E+01  2.056275457E-01
1.244828786E+01  1.722504944E-01
1.245157907E+01  2.075484246E-01
1.245487029E+01  2.034878284E-01
1.245816151E+01  2.329166383E-01
1.246145272E+01  1.941051483E-01
1.246474394E+01  1.017405465E-01
1.246803516E+01  1.582780033E-01
1.247132637E+01  1.630603224E-01
1.247461759E+01  2.468187660E-01
1.247790881E+01  2.335876971E-01
1.248120002E+01  3.233809173E-01
1.248449124E+01  3.507423103E-01
1.248778245E+01  4.951807857E-01
1.249107367E+01  5.203135014E-01
1.249436489E+01  5.741600394E-01
1.249765610E+01  4.758281112E-01
1.250094732E+01  3.971228302E-01
1.250423854E+01  4.461725056E-01
1.250752975E+01  3.847194910E-01
1.251082097E+01  4.386975467E-01
1.251411219E+01  2.268408835E-01
1.251740340E+01  5.264463648E-02
1.252069462E+01  -1.864956133E-02
1.252398584E+01  1.855903119E-01
1.252727705E+01  3.276832700E-01
1.253056827E+01  3.976641595E-01
1.253385948E+01  2.824957669E-01
1.253715070E+01  3.195907176E-01
1.254044192E+01  3.233000040E-01
1.254373313E+01  2.579646707E-01
1.254702435E+01  1.705234498E-01
1.255031557E+01  1.801350117E-01
1.255360678E+01  2.941721082E-01
1.255689800E+01  3.352436125E-01
1.256018922E+01  2.284040153E-01
1.256348043E+01  9.890309721E-02
1.256677165E+01  1.101557836E-01
1.257006286E+01  2.517574430E-01
1.257335408E+01  3.204152286E-01
1.257664530E+01  3.279022276E-01
1.257993651E+01  1.893280447E-01
1.258322773E+01  1.136456206E-01
1.258651895E+01  1.972790807E-01
1.258981016E+01  3.837032318E-01
1.259310138E+01  4.835956395E-01
1.259639260E+01  6.259809136E-01
1.259968381E+01  5.647605062E-01
1.260297503E+01  6.002771258E-01
1.260626625E+01  4.920056164E-01
1.260955746E+01  4.112498164E-01
1.261284868E+01  3.664946556E-01
1.261613989E+01  3.885897696E-01
1.261943111E+01  4.660615623E-01
1.262272233E+01  3.576306403E-01
1.262601354E+01  3.039806783E-01
1.262930476E+01  2.837104797E-01
