# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.041102491E+01  -2.784881927E-02
1.041431612E+01  -1.476911008E-01
1.041760734E+01  -1.453923061E-02
1.042089856E+01  2.134529054E-01
1.042418977E+01  3.464045525E-01
1.042748099E+01  1.548918635E-01
1.043077220E+01  1.976943463E-01
1.043406342E+01  1.691517234E-01
1.043735464E+01  3.470666409E-01
1.044064585E+01  4.037979245E-01
1.044393707E+01  3.255189061E-01
1.044722829E+01  4.698558524E-02
1.045051950E+01  1.413323637E-02
1.045381072E+01  1.595006324E-02
1.045710194E+01  1.487745196E-01
1.046039315E+01  2.508598864E-01
1.046368437E+01  1.758802533E-01
1.046697559E+01  1.398852561E-02
1.047026680E+01  1.356976479E-01
1.047355802E+01  2.862304151E-01
1.047684923E+01  3.723513484E-01
1.048014045E+01  2.901186049E-01
1.048343167E+01  -2.544195205E-02
1.048672288E+01  -1.544216573E-01
1.049001410E+01  -1.362009645E-01
1.049330532E+01  8.376734704E-02
1.049659653E+01  -4.698863253E-02
1.049988775E+01  1.385379881E-01
1.050317897E+01  1.241019294E-01
1.050647018E+01  1.933628023E-01
1.050976140E+01  1.945030093E-01
1.051305261E+01  1.059072316E-01
1.051634383E+01  -3.345485078E-03
1.051963505E+01  -7.546959817E-02
1.052292626E+01  8.131247759E-02
1.052621748E+01  1.182098016E-01
1.052950870E+01  2.391198277E-01
1.053279991E+01  4.391795099E-01
1.053609113E+01  4.355447590E-01
1.053938235E+01  4.021201134E-01
1.054267356E+01  3.853026927E-01
1.054596478E+01  5.016357899E-01
1.054925600E+01  5.223626494E-01
1.055254721E+01  3.850013018E-01
1.055583843E+01  3.591874242E-01
1.055912964E+01  2.706295252E-01
1.056242086E+01  2.585209906E-01
1.056571208E+01  1.598573625E-01
1.056900329E+01  -7.432382554E-02
1.057229451E+01  -4.875529930E-02
1.057558573E+01  1.527545154E-01
1.057887694E+01  3.236952126E-01
1.058216816E+01  2.541543841E-01
1.058545938E+01  2.297904789E-01
1.058875059E+01  2.667762041E-01
1.059204181E+01  3.970740438E-01
1.059533302E+01  2.780181766E-01
1.059862424E+01  9.709680080E-02
1.060191546E+01  -8.538404852E-02
1.060520667E+01  2.248137891E-01
1.060849789E+01  4.405322373E-01
1.061178911E+01  7.114056349E-01
1.061508032E+01  7.188255787E-01
1.061837154E+01  4.204601347E-01
1.062166276E+01  2.353774160E-01
1.062495397E+01  1.528987586E-01
1.062824519E+01  4.442830980E-01
1.063153641E+01  5.767226815E-01
1.063482762E+01  6.391510963E-01
1.063811884E+01  5.384101272E-01
1.064141005E+01  5.467181802E-01
1.064470127E+01  5.533447862E-01
1.064799249E+01  5.536699891E-01
1.065128370E+01  5.567954779E-01
1.065457492E+01  4.417209327E-01
1.065786614E+01  4.325482547E-01
1.066115735E+01  3.888165653E-01
1.066444857E+01  3.604985476E-01
1.066773979E+01  1.449949890E-01
1.067103100E+01  7.395128906E-02
1.067432222E+01  -1.422333568E-01
1.067761343E+01  -4.257405922E-02
1.068090465E+01  1.794819087E-01
1.068419587E+01  3.632813990E-01
1.068748708E+01  3.086082339E-01
1.069077830E+01  1.840789467E-01
1.069406952E+01  1.599333882E-01
1.069736073E+01  9.983958304E-02
1.070065195E+01  2.656189799E-01
1.070394317E+01  3.352318406E-01
1.070723438E+01  3.730663955E-01
1.071052560E+01  3.890600801E-01
1.071381682E+01  5.774565339E-01
1.071710803E+01  4.576996565E-01
1.072039925E+01  3.255805671E-01
1.072369046E+01  1.941995323E-01
1.072698168E+01  1.690708399E-01
1.073027290E+01  1.202848032E-01
1.073356411E+01  1.490099877E-01
1.073685533E+01  3.626787663E-01
1.074014655E+01  3.188578486E-01
1.074343776E+01  4.196937978E-01
1.074672898E+01  4.093684256E-01
1.075002020E+01  4.636594653E-01
1.075331141E+01  4.060564637E-01
1.075660263E+01  2.211330831E-01
1.075989384E+01  1.237802655E-01
1.076318506E+01  2.483080328E-02
1.076647628E+01  3.488085046E-02
1.076976749E+01  4.092426226E-02
1.077305871E+01  2.042710781E-02
1.077634993E+01  -8.092677221E-03
1.077964114E+01  2.550140023E-02
1.078293236E+01  1.143992133E-02
1.078622358E+01  9.722234309E-02
1.078951479E+01  2.608696818E-01
1.079280601E+01  3.623313010E-01
1.079609723E+01  4.564504623E-01
1.079938844E+01  2.540923059E-01
1.080267966E+01  1.811164916E-01
1.080597087E+01  8.445068449E-02
1.080926209E+01  4.642217457E-01
1.081255331E+01  4.472701550E-01
1.081584452E+01  5.205857754E-01
1.081913574E+01  3.253769875E-01
1.082242696E+01  5.412556529E-01
1.082571817E+01  4.644306898E-01
1.082900939E+01  4.543109238E-01
1.083230061E+01  2.181616127E-01
1.083559182E+01  1.496807784E-01
1.083888304E+01  3.312946260E-01
1.084217425E+01  5.533112288E-01
1.084546547E+01  5.683140755E-01
1.084875669E+01  4.588072598E-01
1.085204790E+01  4.010010064E-01
1.085533912E+01  3.064378500E-01
1.085863034E+01  1.776865274E-01
1.086192155E+01  1.609715074E-01
1.086521277E+01  1.486881226E-01
1.086850399E+01  1.133698225E-01
1.087179520E+01  8.325406909E-02
1.087508642E+01  1.362265348E-01
1.087837764E+01  2.319553047E-01
1.088166885E+01  2.826955318E-01
1.088496007E+01  2.854266763E-01
1.088825128E+01  3.377055228E-01
1.089154250E+01  3.564837575E-01
1.089483372E+01  3.904555440E-01
1.089812493E+01  3.818638921E-01
1.090141615E+01  3.643547893E-01
1.090470737E+01  2.577206194E-01
1.090799858E+01  2.717089355E-01
1.091128980E+01  3.177597523E-01
1.091458102E+01  4.119406939E-01
1.091787223E+01  3.579044938E-01
1.092116345E+01  3.498802781E-01
1.092445466E+01  3.782111108E-01
1.092774588E+01  4.121437073E-01
1.093103710E+01  4.491383135E-01
1.093432831E+01  3.416384459E-01
1.093761953E+01  3.588299155E-01
1.094091075E+01  4.646769762E-01
1.094420196E+01  3.361956477E-01
1.094749318E+01  1.941345632E-01
1.095078440E+01  2.610848546E-01
1.095407561E+01  3.632924855E-01
1.095736683E+01  3.994474411E-01
1.096065805E+01  2.227140516E-01
1.096394926E+01  2.098525614E-01
1.096724048E+01  1.351880580E-01
1.097053169E+01  3.185578585E-01
1.097382291E+01  2.948499620E-01
1.097711413E+01  1.804123968E-01
1.098040534E+01  1.634068340E-01
1.098369656E+01  2.847275734E-01
1.098698778E+01  3.394813538E-01
1.099027899E+01  2.506960034E-01
1.099357021E+01  3.738544881E-01
1.099686143E+01  4.090824425E-01
1.100015264E+01  5.288251042E-01
1.100344386E+01  4.476115406E-01
1.100673507E+01  5.052807331E-01
1.101002629E+01  4.349938035E-01
1.101331751E+01  4.528581798E-01
1.101660872E+01  4.441384673E-01
1.101989994E+01  5.455993414E-01
1.102319116E+01  7.525166273E-01
1.102648237E+01  6.454913616E-01
1.102977359E+01  5.089725256E-01
1.103306481E+01  2.124110162E-01
1.103635602E+01  4.638621211E-02
1.103964724E+01  1.532744151E-02
1.104293846E+01  1.958487369E-02
1.104622967E+01  6.308382843E-03
1.104952089E+01  1.104578376E-01
1.105281210E+01  1.624343991E-01
1.105610332E+01  1.266286224E-01
1.105939454E+01  1.813946068E-01
1.106268575E+01  2.778716683E-01
1.106597697E+01  4.524004757E-01
1.106926819E+01  5.235902071E-01
1.107255940E+01  5.052043796E-01
1.107585062E+01  3.813433349E-01
1.107914184E+01  3.992186785E-01
1.108243305E+01  4.067118466E-01
1.108572427E+01  4.111109972E-01
1.108901548E+01  3.269366622E-01
1.109230670E+01  3.003854156E-01
1.109559792E+01  2.166323513E-01
1.109888913E+01  5.379952118E-02
1.110218035E+01  9.123758227E-02
1.110547157E+01  1.124962270E-01
1.110876278E+01  2.376501411E-01
1.111205400E+01  3.599883914E-01
1.111534522E+01  4.913951755E-01
1.111863643E+01  4.058606327E-01
1.112192765E+01  3.503955603E-01
1.112521887E+01  3.809086084E-01
1.112851008E+01  4.553967714E-01
1.113180130E+01  5.983232856E-01
1.113509251E+01  6.208668351E-01
1.113838373E+01  5.707938671E-01
1.114167495E+01  3.557568192E-01
1.114496616E+01  1.971116811E-01
1.114825738E+01  1.276559532E-01
1.115154860E+01  1.191528961E-01
1.115483981E+01  1.651514918E-01
1.115813103E+01  2.008072436E-01
1.116142225E+01  3.194950223E-01
1.116471346E+01  3.583393097E-01
1.116800468E+01  4.194371998E-01
1.117129589E+01  4.205730557E-01
1.117458711E+01  3.292748034E-01
1.117787833E+01  3.416184783E-01
1.118116954E+01  3.904506564E-01
1.118446076E+01  3.363342285E-01
1.118775198E+01  2.087620646E-01
1.119104319E+01  1.630539000E-01
1.119433441E+01  2.209387124E-01
1.119762563E+01  2.438862622E-01
1.120091684E+01  2.362743318E-01
1.120420806E+01  1.622652411E-01
1.120749928E+01  1.822873205E-02
1.121079049E+01  6.216557324E-02
1.121408171E+01  2.783309519E-01
1.121737292E+01  3.633347154E-01
1.122066414E+01  4.509766996E-01
1.122395536E+01  3.610108495E-01
1.122724657E+01  3.206770122E-01
1.123053779E+01  3.192895055E-01
1.123382901E+01  3.410947919E-01
1.123712022E+01  3.705948889E-01
1.124041144E+01  3.709733784E-01
1.124370266E+01  3.971800804E-01
1.124699387E+01  2.412578762E-01
1.125028509E+01  1.032056659E-01
1.125357630E+01  1.456078142E-01
1.125686752E+01  2.461994588E-01
1.126015874E+01  3.719100356E-01
1.126344995E+01  1.357537508E-01
1.126674117E+01  -1.008097604E-01
1.127003239E+01  -5.878886953E-02
1.127332360E+01  9.581861086E-03
1.127661482E+01  9.005630016E-02
1.127990604E+01  8.553595096E-02
1.128319725E+01  1.792739034E-01
1.128648847E+01  2.992694676E-01
1.128977969E+01  3.550492525E-01
1.129307090E+01  3.573255837E-01
1.129636212E+01  2.658818364E-01
1.129965333E+01  2.524696290E-01
1.130294455E+01  2.104020864E-01
1.130623577E+01  1.189117134E-01
1.130952698E+01  2.036321349E-02
1.131281820E+01  2.158112824E-02
1.131610942E+01  1.382053494E-01
1.131940063E+01  2.435722947E-01
1.132269185E+01  3.284967542E-01
1.132598307E+01  3.396564424E-01
1.132927428E+01  5.174608827E-01
1.133256550E+01  5.288674235E-01
1.133585671E+01  5.942717791E-01
1.133914793E+01  6.163480878E-01
1.134243915E+01  5.789512396E-01
1.134573036E+01  5.115379095E-01
1.134902158E+01  5.086214542E-01
1.135231280E+01  4.089189768E-01
1.135560401E+01  2.690210342E-01
1.135889523E+01  8.545485884E-02
1.136218645E+01  2.263764292E-01
1.136547766E+01  2.335219383E-01
1.136876888E+01  3.452866077E-01
1.137206010E+01  1.687114090E-01
1.137535131E+01  1.447891891E-01
1.137864253E+01  2.951278985E-01
1.138193374E+01  4.647464752E-01
1.138522496E+01  4.434289634E-01
1.138851618E+01  4.591555297E-01
1.139180739E+01  5.257779956E-01
1.139509861E+01  5.069385767E-01
1.139838983E+01  2.213759869E-01
1.140168104E+01  1.500668526E-01
1.140497226E+01  9.246364236E-02
1.140826348E+01  1.268875152E-01
1.141155469E+01  1.177199483E-01
1.141484591E+01  1.689512283E-01
1.141813712E+01  2.646099031E-01
1.142142834E+01  2.298585922E-01
1.142471956E+01  3.898628354E-01
1.142801077E+01  3.573143184E-01
1.143130199E+01  3.825189173E-01
1.143459321E+01  2.827229500E-01
1.143788442E+01  3.308191895E-01
1.144117564E+01  3.450190425E-01
1.144446686E+01  3.926137090E-01
1.144775807E+01  2.917706966E-01
1.145104929E+01  2.360916138E-01
1.145434051E+01  1.568813175E-01
1.145763172E+01  2.211386114E-01
1.146092294E+01  2.597141266E-01
1.146421415E+01  4.531011879E-01
1.146750537E+01  4.245260060E-01
1.147079659E+01  4.467719495E-01
1.147408780E+01  4.620759189E-01
1.147737902E+01  5.548077226E-01
1.148067024E+01  4.243997931E-01
1.148396145E+01  2.374630272E-01
1.148725267E+01  1.315765232E-01
1.149054389E+01  1.896900982E-01
1.149383510E+01  3.369824588E-01
1.149712632E+01  3.622378707E-01
1.150041753E+01  2.351487577E-01
1.150370875E+01  1.773893386E-01
1.150699997E+01  1.959579587E-01
1.151029118E+01  1.988710910E-01
1.151358240E+01  2.967752814E-01
1.151687362E+01  3.914585710E-01
1.152016483E+01  4.503285885E-01
1.152345605E+01  5.313260555E-01
1.152674727E+01  4.724803567E-01
1.153003848E+01  3.350176811E-01
1.153332970E+01  2.674159706E-01
1.153662092E+01  3.914074004E-01
1.153991213E+01  5.265867710E-01
1.154320335E+01  5.439127684E-01
1.154649456E+01  4.952476621E-01
1.154978578E+01  4.506430328E-01
1.155307700E+01  4.477313161E-01
1.155636821E+01  5.412615538E-01
1.155965943E+01  4.405923486E-01
1.156295065E+01  3.023184538E-01
1.156624186E+01  2.257064581E-01
1.156953308E+01  2.793698311E-01
1.157282430E+01  3.535840511E-01
1.157611551E+01  3.303305507E-01
1.157940673E+01  2.782437801E-01
1.158269794E+01  1.893954277E-01
1.158598916E+01  2.354311198E-01
1.158928038E+01  3.525057137E-01
1.159257159E+01  4.857653081E-01
1.159586281E+01  5.536159277E-01
1.159915403E+01  6.148720384E-01
1.160244524E+01  6.650176048E-01
1.160573646E+01  4.812585115E-01
1.160902768E+01  4.954504371E-01
1.161231889E+01  3.106755614E-01
1.161561011E+01  2.071009427E-01
1.161890133E+01  -3.827825189E-02
1.162219254E+01  3.392618895E-02
1.162548376E+01  1.038590148E-01
1.162877497E+01  3.411917090E-01
1.163206619E+01  5.023838878E-01
1.163535741E+01  5.189965367E-01
1.163864862E+01  4.077097178E-01
1.164193984E+01  4.050255716E-01
1.164523106E+01  3.912497759E-01
1.164852227E+01  5.261859894E-01
1.165181349E+01  6.988784671E-01
1.165510471E+01  6.511162519E-01
1.165839592E+01  5.658069253E-01
1.166168714E+01  5.805525780E-01
1.166497835E+01  5.749320388E-01
1.166826957E+01  6.345025897E-01
1.167156079E+01  5.744825006E-01
1.167485200E+01  5.280754566E-01
1.167814322E+01  4.588265419E-01
1.168143444E+01  4.035067856E-01
1.168472565E+01  3.098321259E-01
1.168801687E+01  2.319047004E-01
1.169130809E+01  7.085531950E-02
1.169459930E+01  6.429398805E-02
1.169789052E+01  3.014056012E-02
1.170118174E+01  7.750120014E-02
1.170447295E+01  1.331948340E-01
1.170776417E+01  2.054584324E-01
1.171105538E+01  3.482843041E-01
1.171434660E+01  3.319809437E-01
1.171763782E+01  3.461388946E-01
1.172092903E+01  3.525930047E-01
1.172422025E+01  3.043919802E-01
1.172751147E+01  2.613940835E-01
1.173080268E+01  2.512720525E-01
1.173409390E+01  3.789662421E-01
1.173738512E+01  4.079786539E-01
1.174067633E+01  3.286599219E-01
1.174396755E+01  3.297258914E-01
1.174725876E+01  2.505871356E-01
1.175054998E+01  3.359631002E-01
1.175384120E+01  3.990087211E-01
1.175713241E+01  4.209326506E-01
1.176042363E+01  3.397353888E-01
1.176371485E+01  3.269388378E-01
1.176700606E+01  3.904544413E-01
1.177029728E+01  3.023891449E-01
1.177358850E+01  1.970781833E-01
1.177687971E+01  2.399485111E-01
1.178017093E+01  3.513613641E-01
1.178346215E+01  2.551171184E-01
1.178675336E+01  1.043641493E-01
1.179004458E+01  1.081227511E-01
1.179333579E+01  9.813299030E-02
1.179662701E+01  1.219113767E-01
1.179991823E+01  5.929078162E-02
1.180320944E+01  2.062112838E-01
1.180650066E+01  3.096703291E-01
1.180979188E+01  4.178834856E-01
1.181308309E+01  3.636674285E-01
1.181637431E+01  2.866826653E-01
1.181966553E+01  3.337345421E-01
1.182295674E+01  2.847337127E-01
1.182624796E+01  1.458539516E-01
1.182953917E+01  2.585279383E-02
1.183283039E+01  6.743578613E-02
1.183612161E+01  7.646877319E-02
1.183941282E+01  1.583390683E-01
1.184270404E+01  1.730630845E-01
1.184599526E+01  2.975346148E-01
1.184928647E+01  3.227117062E-01
1.185257769E+01  2.612749338E-01
1.185586891E+01  2.567824423E-01
1.185916012E+01  2.861081660E-01
1.186245134E+01  4.342679977E-01
1.186574256E+01  5.708389282E-01
1.186903377E+01  6.416624188E-01
1.187232499E+01  5.830163956E-01
1.187561620E+01  4.982922077E-01
1.187890742E+01  3.687906861E-01
1.188219864E+01  2.476131022E-01
1.188548985E+01  1.151935011E-01
1.188878107E+01  7.141459733E-02
1.189207229E+01  8.461504430E-02
1.189536350E+01  7.840519398E-02
1.189865472E+01  8.224658668E-02
1.190194594E+01  3.708167002E-02
1.190523715E+01  -1.598648913E-02
1.190852837E+01  -2.094507776E-02
1.191181958E+01  1.499560177E-01
1.191511080E+01  3.420419991E-01
1.191840202E+01  4.682469070E-01
1.192169323E+01  4.032529294E-01
1.192498445E+01  3.196939230E-01
1.192827567E+01  2.967732847E-01
1.193156688E+01  1.735506207E-01
1.193485810E+01  2.288019210E-01
1.193814932E+01  9.173172712E-02
1.194144053E+01  9.612111002E-02
1.194473175E+01  5.035242066E-03
1.194802297E+01  2.234803885E-01
1.195131418E+01  3.132287562E-01
1.195460540E+01  3.942629099E-01
1.195789661E+01  4.176841080E-01
1.196118783E+01  3.206755817E-01
1.196447905E+01  2.205592245E-01
1.196777026E+01  3.183199465E-01
1.197106148E+01  3.282978833E-01
1.197435270E+01  2.643127143E-01
1.197764391E+01  2.209393382E-01
1.198093513E+01  2.922567427E-01
1.198422635E+01  2.535067797E-01
1.198751756E+01  2.499627024E-01
1.199080878E+01  2.193677127E-01
1.199409999E+01  2.385431826E-01
1.199739121E+01  1.673753560E-01
1.200068243E+01  1.411553919E-01
1.200397364E+01  2.378548533E-01
1.200726486E+01  2.165976316E-01
1.201055608E+01  1.515930444E-01
1.201384729E+01  1.992114037E-01
1.201713851E+01  1.408277601E-01
1.202042973E+01  1.901111156E-01
1.202372094E+01  2.078585625E-01
1.202701216E+01  2.873786986E-01
1.203030338E+01  3.474015296E-01
1.203359459E+01  2.086755782E-01
1.203688581E+01  2.073521763E-01
1.204017702E+01  1.698256284E-01
1.204346824E+01  1.462146342E-01
1.204675946E+01  1.140394211E-01
1.205005067E+01  1.999872923E-01
1.205334189E+01  4.181233048E-01
1.205663311E+01  4.613569975E-01
1.205992432E+01  5.240226388E-01
1.206321554E+01  4.496397972E-01
1.206650676E+01  4.065522552E-01
1.206979797E+01  4.196551144E-01
1.207308919E+01  5.018404126E-01
1.207638040E+01  5.707396269E-01
1.207967162E+01  4.327257276E-01
1.208296284E+01  3.480567932E-01
1.208625405E+01  2.622430921E-01
1.208954527E+01  3.370853364E-01
1.209283649E+01  4.264047146E-01
1.209612770E+01  4.909349680E-01
1.209941892E+01  5.121561289E-01
1.210271014E+01  6.255971193E-01
1.210600135E+01  6.673808098E-01
1.210929257E+01  7.063924670E-01
1.211258379E+01  7.610221505E-01
1.211587500E+01  7.914791107E-01
1.211916622E+01  6.174277067E-01
1.212245743E+01  4.502379298E-01
1.212574865E+01  4.975326359E-01
1.212903987E+01  6.434341073E-01
1.213233108E+01  7.678007483E-01
1.213562230E+01  9.158160686E-01
1.213891352E+01  1.002983093E+00
1.214220473E+01  1.149744511E+00
1.214549595E+01  1.263201356E+00
1.214878717E+01  1.385634303E+00
1.215207838E+01  1.468314648E+00
1.215536960E+01  1.473672032E+00
1.215866081E+01  1.555205226E+00
1.216195203E+01  1.631656766E+00
1.216524325E+01  1.630211353E+00
1.216853446E+01  1.708566785E+00
1.217182568E+01  1.726823330E+00
1.217511690E+01  1.818609118E+00
1.217840811E+01  1.771645188E+00
1.218169933E+01  1.898793340E+00
1.218499055E+01  2.072373152E+00
1.218828176E+01  2.216997862E+00
1.219157298E+01  2.427500010E+00
1.219486420E+01  2.479959488E+00
1.219815541E+01  2.560302734E+00
1.220144663E+01  2.676284552E+00
1.220473784E+01  2.744811296E+00
1.220802906E+01  2.744302750E+00
1.221132028E+01  2.589649200E+00
1.221461149E+01  2.654726028E+00
1.221790271E+01  2.651877165E+00
1.222119393E+01  2.639094830E+00
1.222448514E+01  2.709290504E+00
1.222777636E+01  2.780185461E+00
1.223106758E+01  2.809239864E+00
1.223435879E+01  2.738074541E+00
1.223765001E+01  2.655257225E+00
1.224094122E+01  2.434558153E+00
1.224423244E+01  2.153045654E+00
1.224752366E+01  1.871168256E+00
1.225081487E+01  1.759651423E+00
1.225410609E+01  1.650548100E+00
1.225739731E+01  1.614809990E+00
1.226068852E+01  1.416028023E+00
1.226397974E+01  1.313509107E+00
1.226727096E+01  1.114421248E+00
1.227056217E+01  1.094880104E+00
1.227385339E+01  9.835119247E-01
1.227714461E+01  1.033198595E+00
1.228043582E+01  1.053630829E+00
1.228372704E+01  1.010746956E+00
1.228701825E+01  9.825253487E-01
1.229030947E+01  8.823502660E-01
1.229360069E+01  6.601338387E-01
1.229689190E+01  4.296769798E-01
1.230018312E+01  3.597227931E-01
1.230347434E+01  4.012151659E-01
1.230676555E+01  3.563323915E-01
1.231005677E+01  3.372808993E-01
1.231334799E+01  4.328533411E-01
1.231663920E+01  4.633755088E-01
1.231993042E+01  5.071105361E-01
1.232322163E+01  4.474611580E-01
1.232651285E+01  4.968000054E-01
1.232980407E+01  5.283855200E-01
1.233309528E+01  5.540955663E-01
1.233638650E+01  4.708683193E-01
1.233967772E+01  3.387183249E-01
1.234296893E+01  3.039819300E-01
1.234626015E+01  4.550283849E-01
1.234955137E+01  5.492722392E-01
1.235284258E+01  5.698761940E-01
1.235613380E+01  4.628582895E-01
1.235942502E+01  4.963704944E-01
1.236271623E+01  5.235162973E-01
1.236600745E+01  5.176544189E-01
1.236929866E+01  4.705879688E-01
1.237258988E+01  3.250522912E-01
1.237588110E+01  3.109951317E-01
1.237917231E+01  2.564926744E-01
1.238246353E+01  2.984722555E-01
1.238575475E+01  2.392139733E-01
1.238904596E+01  1.812337786E-01
1.239233718E+01  2.285219282E-01
1.239562840E+01  2.974809706E-01
1.239891961E+01  2.879862785E-01
1.240221083E+01  3.248410821E-01
1.240550204E+01  3.244326711E-01
1.240879326E+01  3.361515105E-01
1.241208448E+01  3.177066445E-01
1.241537569E+01  4.013819695E-01
1.241866691E+01  4.825638235E-01
1.242195813E+01  3.095191419E-01
1.242524934E+01  2.787748575E-01
1.242854056E+01  1.676735133E-01
1.243183178E+01  2.393134981E-01
1.243512299E+01  2.727873325E-01
1.243841421E+01  4.017073214E-01
1.244170543E+01  4.528706372E-01
1.244499664E+01  4.255036116E-01
1.244828786E+01  3.002281785E-01
1.245157907E+01  2.081848085E-01
1.245487029E+01  2.607432604E-01
1.245816151E+01  1.642764956E-01
1.246145272E+01  1.759882420E-01
1.246474394E+01  1.480740011E-01
1.246803516E+01  2.651008964E-01
1.247132637E+01  1.420751661E-01
1.247461759E+01  1.079034954E-01
1.247790881E+01  2.632288039E-01
1.248120002E+01  4.940009117E-01
1.248449124E+01  5.342541337E-01
1.248778245E+01  6.108396053E-01
1.249107367E+01  5.365747809E-01
1.249436489E+01  5.802829266E-01
1.249765610E+01  4.876789749E-01
1.250094732E+01  5.109437704E-01
1.250423854E+01  4.681513608E-01
1.250752975E+01  3.890752196E-01
1.251082097E+01  3.911715448E-01
1.251411219E+01  2.913442254E-01
1.251740340E+01  2.660810053E-01
1.252069462E+01  2.080313265E-01
1.252398584E+01  2.589673102E-01
1.252727705E+01  2.317302078E-01
1.253056827E+01  2.667073905E-01
1.253385948E+01  2.460588664E-01
1.253715070E+01  2.172212303E-01
1.254044192E+01  2.329945415E-01
1.254373313E+01  2.453973740E-01
1.254702435E+01  2.377241403E-01
1.255031557E+01  1.330389380E-01
1.255360678E+01  1.871009171E-01
1.255689800E+01  1.859512478E-01
1.256018922E+01  3.993874416E-02
1.256348043E+01  -2.087895013E-02
1.256677165E+01  9.207156301E-02
1.257006286E+01  2.436974943E-01
1.257335408E+01  2.749907672E-01
1.257664530E+01  3.042126894E-01
1.257993651E+01  2.413907647E-01
1.258322773E+01  1.558227390E-01
1.258651895E+01  2.210239321E-01
1.258981016E+01  2.598684430E-01
1.259310138E+01  3.990795314E-01
1.259639260E+01  4.969479442E-01
1.259968381E+01  5.398886204E-01
1.260297503E+01  5.265587568E-01
1.260626625E+01  5.143133998E-01
1.260955746E+01  4.991080761E-01
1.261284868E+01  4.785490930E-01
1.261613989E+01  5.028179884E-01
1.261943111E+01  4.877510667E-01
1.262272233E+01  4.092043638E-01
1.262601354E+01  3.381761312E-01
1.262930476E+01  4.239661098E-01
