# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.105610332E+01  4.053145647E-01
1.105939454E+01  2.267431319E-01
1.106268575E+01  1.449448019E-01
1.106597697E+01  1.821249276E-01
1.106926819E+01  2.372054309E-01
1.107255940E+01  2.996529043E-01
1.107585062E+01  2.843165100E-01
1.107914184E+01  2.543169558E-01
1.108243305E+01  3.342936337E-01
1.108572427E+01  3.416424990E-01
1.108901548E+01  3.292083144E-01
1.109230670E+01  3.566975594E-01
1.109559792E+01  3.411803842E-01
1.109888913E+01  2.098481804E-01
1.110218035E+01  2.320726663E-01
1.110547157E+01  2.300208956E-01
1.110876278E+01  2.013302594E-01
1.111205400E+01  2.778801918E-01
1.111534522E+01  3.295881450E-01
1.111863643E+01  3.145407140E-01
1.112192765E+01  3.740614653E-01
1.112521887E+01  2.758758962E-01
1.112851008E+01  2.233002186E-01
1.113180130E+01  2.429405451E-01
1.113509251E+01  3.927339613E-01
1.113838373E+01  3.767481744E-01
1.114167495E+01  2.852698565E-01
1.114496616E+01  1.884440631E-01
1.114825738E+01  2.379350066E-01
1.115154860E+01  2.908054292E-01
1.115483981E+01  3.286526799E-01
1.115813103E+01  3.881487846E-01
1.116142225E+01  3.573336899E-01
1.116471346E+01  5.282534361E-01
1.116800468E+01  5.225581527E-01
1.117129589E+01  4.576759636E-01
1.117458711E+01  1.308504790E-01
1.117787833E+01  8.282108605E-02
1.118116954E+01  2.881327271E-01
1.118446076E+01  5.075250864E-01
1.118775198E+01  3.809866011E-01
1.119104319E+01  2.587306798E-01
1.119433441E+01  1.016323045E-01
1.119762563E+01  7.130823284E-02
1.120091684E+01  7.368085533E-02
1.120420806E+01  6.280926615E-02
1.120749928E+01  1.661658585E-01
1.121079049E+01  2.473041713E-01
1.121408171E+01  3.195160329E-01
1.121737292E+01  1.968975067E-01
1.122066414E+01  2.269155383E-01
1.122395536E+01  2.542524636E-01
1.122724657E+01  2.703228891E-01
1.123053779E+01  2.241868824E-01
1.123382901E+01  3.062089682E-01
1.123712022E+01  4.732702971E-01
1.124041144E+01  4.552204013E-01
1.124370266E+01  4.579840004E-01
1.124699387E+01  2.274581194E-01
1.125028509E+01  1.913854629E-01
1.125357630E+01  4.044727609E-02
1.125686752E+01  -8.360152692E-02
1.126015874E+01  -4.102875665E-02
1.126344995E+01  -2.629733644E-02
1.126674117E+01  1.062616035E-01
1.127003239E+01  1.975912899E-01
1.127332360E+01  2.321276814E-01
1.127661482E+01  2.195324302E-01
1.127990604E+01  1.892673373E-01
1.128319725E+01  2.946203053E-01
1.128648847E+01  3.654749095E-01
1.128977969E+01  2.947402894E-01
1.129307090E+01  1.597422957E-01
1.129636212E+01  1.139854044E-01
1.129965333E+01  6.679914892E-02
1.130294455E+01  1.777514815E-01
1.130623577E+01  1.694664061E-01
1.130952698E+01  2.264333367E-01
1.131281820E+01  2.352110296E-01
1.131610942E+01  1.919001043E-01
1.131940063E+01  3.098501563E-01
1.132269185E+01  4.295451045E-01
1.132598307E+01  6.304386854E-01
1.132927428E+01  6.415818930E-01
1.133256550E+01  5.958923697E-01
1.133585671E+01  5.263847709E-01
1.133914793E+01  5.253493786E-01
1.134243915E+01  5.303981304E-01
1.134573036E+01  6.324394345E-01
1.134902158E+01  6.735147238E-01
1.135231280E+01  5.870979428E-01
1.135560401E+01  3.283249140E-01
1.135889523E+01  1.024820209E-01
1.136218645E+01  1.500129402E-01
1.136547766E+01  1.867994815E-01
1.136876888E+01  2.549286783E-01
1.137206010E+01  2.204107046E-01
1.137535131E+01  2.974107563E-01
1.137864253E+01  4.877164960E-01
1.138193374E+01  4.315719306E-01
1.138522496E+01  3.433644474E-01
1.138851618E+01  2.946839929E-01
1.139180739E+01  3.633375466E-01
1.139509861E+01  4.862743616E-01
1.139838983E+01  4.911364019E-01
1.140168104E+01  3.871490061E-01
1.140497226E+01  1.422692388E-01
1.140826348E+01  9.684006870E-02
1.141155469E+01  9.915909171E-02
1.141484591E+01  2.590270936E-01
1.141813712E+01  3.152827621E-01
1.142142834E+01  3.370221555E-01
1.142471956E+01  3.741152287E-01
1.142801077E+01  3.614179194E-01
1.143130199E+01  4.334768951E-01
1.143459321E+01  4.666983187E-01
1.143788442E+01  5.583802462E-01
1.144117564E+01  4.753383100E-01
1.144446686E+01  5.360133052E-01
1.144775807E+01  4.371257126E-01
1.145104929E+01  2.689144909E-01
1.145434051E+01  1.624310315E-01
1.145763172E+01  9.764186293E-02
1.146092294E+01  1.455359459E-01
1.146421415E+01  2.154487222E-01
1.146750537E+01  3.302409947E-01
1.147079659E+01  4.648762941E-01
1.147408780E+01  4.888501763E-01
1.147737902E+01  5.505089164E-01
1.148067024E+01  4.519976974E-01
1.148396145E+01  4.185336232E-01
1.148725267E+01  2.629201412E-01
1.149054389E+01  2.733091712E-01
1.149383510E+01  3.018422723E-01
1.149712632E+01  3.359625041E-01
1.150041753E+01  2.458463609E-01
1.150370875E+01  2.078149468E-01
1.150699997E+01  2.400120199E-01
1.151029118E+01  3.355244398E-01
1.151358240E+01  4.456767440E-01
1.151687362E+01  5.114451051E-01
1.152016483E+01  4.645216465E-01
1.152345605E+01  4.778714180E-01
1.152674727E+01  3.861292303E-01
1.153003848E+01  2.996522486E-01
1.153332970E+01  3.900427222E-01
1.153662092E+01  5.229040384E-01
1.153991213E+01  8.361755013E-01
1.154320335E+01  8.894512057E-01
1.154649456E+01  8.435710669E-01
1.154978578E+01  6.087922454E-01
1.155307700E+01  4.563033879E-01
1.155636821E+01  4.082590640E-01
1.155965943E+01  3.445524573E-01
1.156295065E+01  3.482025862E-01
1.156624186E+01  2.919156849E-01
1.156953308E+01  2.858904600E-01
1.157282430E+01  5.164212584E-01
1.157611551E+01  5.384795666E-01
1.157940673E+01  5.423669219E-01
1.158269794E+01  4.671786129E-01
1.158598916E+01  3.707842529E-01
1.158928038E+01  3.220407367E-01
1.159257159E+01  3.208180666E-01
1.159586281E+01  5.399455428E-01
1.159915403E+01  6.058486104E-01
1.160244524E+01  7.984837294E-01
1.160573646E+01  7.503388524E-01
1.160902768E+01  6.747782230E-01
1.161231889E+01  3.575766087E-01
1.161561011E+01  2.653875649E-01
1.161890133E+01  2.042533606E-01
1.162219254E+01  3.533909917E-01
1.162548376E+01  3.665075898E-01
1.162877497E+01  5.196571350E-01
1.163206619E+01  5.775401592E-01
1.163535741E+01  5.972260833E-01
1.163864862E+01  5.174009204E-01
1.164193984E+01  5.697050691E-01
1.164523106E+01  5.725280643E-01
1.164852227E+01  6.437255144E-01
1.165181349E+01  6.656661630E-01
1.165510471E+01  6.945925355E-01
1.165839592E+01  6.130449176E-01
1.166168714E+01  4.391753078E-01
1.166497835E+01  3.795004785E-01
1.166826957E+01  2.784233391E-01
1.167156079E+01  3.911592364E-01
1.167485200E+01  3.973056078E-01
1.167814322E+01  4.155011475E-01
1.168143444E+01  3.883286119E-01
1.168472565E+01  4.951432943E-01
1.168801687E+01  4.581652880E-01
1.169130809E+01  2.672834098E-01
1.169459930E+01  -9.324416518E-03
1.169789052E+01  -9.106368572E-02
1.170118174E+01  -5.233843997E-02
1.170447295E+01  3.233666718E-02
1.170776417E+01  1.175493076E-01
1.171105538E+01  1.983143836E-01
1.171434660E+01  2.275992781E-01
1.171763782E+01  3.908295631E-01
1.172092903E+01  5.059084892E-01
1.172422025E+01  6.098718643E-01
1.172751147E+01  5.737693310E-01
1.173080268E+01  4.566684365E-01
1.173409390E+01  3.849108517E-01
1.173738512E+01  4.025552273E-01
1.174067633E+01  5.148742795E-01
1.174396755E+01  5.744289160E-01
1.174725876E+01  4.564440250E-01
1.175054998E+01  4.087843001E-01
1.175384120E+01  4.012038708E-01
1.175713241E+01  4.590742290E-01
1.176042363E+01  4.389120936E-01
1.176371485E+01  4.952737689E-01
1.176700606E+01  4.352833629E-01
1.177029728E+01  3.908568919E-01
1.177358850E+01  4.428230524E-01
1.177687971E+01  5.309315324E-01
1.178017093E+01  5.883880258E-01
1.178346215E+01  3.671695292E-01
1.178675336E+01  2.257241160E-01
1.179004458E+01  1.068171263E-01
1.179333579E+01  1.192304567E-01
1.179662701E+01  6.550212950E-02
1.179991823E+01  5.324963853E-02
1.180320944E+01  9.443029761E-02
1.180650066E+01  1.695673466E-01
1.180979188E+01  2.715894580E-01
1.181308309E+01  3.699649274E-01
1.181637431E+01  4.470976889E-01
1.181966553E+01  3.966818750E-01
1.182295674E+01  2.574482858E-01
1.182624796E+01  8.395117521E-02
1.182953917E+01  1.656022966E-01
1.183283039E+01  1.990810037E-01
1.183612161E+01  2.734845877E-01
1.183941282E+01  3.570587933E-01
1.184270404E+01  5.048538446E-01
1.184599526E+01  6.148392558E-01
1.184928647E+01  3.882968724E-01
1.185257769E+01  2.768947780E-01
1.185586891E+01  3.260110021E-01
1.185916012E+01  3.896517158E-01
1.186245134E+01  5.265092254E-01
1.186574256E+01  6.281806231E-01
1.186903377E+01  6.423115134E-01
1.187232499E+01  5.324518085E-01
1.187561620E+01  4.050538540E-01
1.187890742E+01  3.224406540E-01
1.188219864E+01  1.966628581E-01
1.188548985E+01  1.066745296E-01
1.188878107E+01  4.023471847E-02
1.189207229E+01  1.243560538E-01
1.189536350E+01  7.522735000E-02
1.189865472E+01  8.277897537E-02
1.190194594E+01  7.438138127E-02
1.190523715E+01  1.475233734E-01
1.190852837E+01  2.020409554E-01
1.191181958E+01  3.229641020E-01
1.191511080E+01  3.447134197E-01
1.191840202E+01  3.845617175E-01
1.192169323E+01  3.953005970E-01
1.192498445E+01  4.119779766E-01
1.192827567E+01  4.592381716E-01
1.193156688E+01  3.039664030E-01
1.193485810E+01  2.974422872E-01
1.193814932E+01  2.188686877E-01
1.194144053E+01  2.036372721E-01
1.194473175E+01  1.614964604E-01
1.194802297E+01  2.066816092E-01
1.195131418E+01  2.363173515E-01
1.195460540E+01  2.912757099E-01
1.195789661E+01  3.461893499E-01
1.196118783E+01  4.280952513E-01
1.196447905E+01  4.780490994E-01
1.196777026E+01  5.671219230E-01
1.197106148E+01  4.486138225E-01
1.197435270E+01  3.913744986E-01
1.197764391E+01  2.520679533E-01
1.198093513E+01  2.642217577E-01
1.198422635E+01  1.335933656E-01
1.198751756E+01  2.888167799E-01
1.199080878E+01  4.203048348E-01
1.199409999E+01  5.507285595E-01
1.199739121E+01  4.310496151E-01
1.200068243E+01  3.202880919E-01
1.200397364E+01  1.750616133E-01
1.200726486E+01  1.997610033E-01
1.201055608E+01  1.985628307E-01
1.201384729E+01  2.567010522E-01
1.201713851E+01  1.717222929E-01
1.202042973E+01  2.349370718E-01
1.202372094E+01  2.241452485E-01
1.202701216E+01  1.795939654E-01
1.203030338E+01  1.066001877E-01
1.203359459E+01  5.772775412E-02
1.203688581E+01  1.026990339E-01
1.204017702E+01  2.226972431E-01
1.204346824E+01  1.448734552E-01
1.204675946E+01  1.819910258E-01
1.205005067E+01  1.753281951E-01
1.205334189E+01  2.984204292E-01
1.205663311E+01  2.776415050E-01
1.205992432E+01  3.122951388E-01
1.206321554E+01  4.140325189E-01
1.206650676E+01  4.228643179E-01
1.206979797E+01  4.371211529E-01
1.207308919E+01  4.719207287E-01
1.207638040E+01  4.637941122E-01
1.207967162E+01  5.204932690E-01
1.208296284E+01  6.048306227E-01
1.208625405E+01  6.043040752E-01
1.208954527E+01  5.341533422E-01
1.209283649E+01  5.153711438E-01
1.209612770E+01  5.689134598E-01
1.209941892E+01  5.331993103E-01
1.210271014E+01  5.217892528E-01
1.210600135E+01  4.887419343E-01
1.210929257E+01  5.758667588E-01
1.211258379E+01  6.927630305E-01
1.211587500E+01  7.948911786E-01
1.211916622E+01  7.311977148E-01
1.212245743E+01  7.027657628E-01
1.212574865E+01  6.970180869E-01
1.212903987E+01  6.763904691E-01
1.213233108E+01  7.152168155E-01
1.213562230E+01  9.135774970E-01
1.213891352E+01  9.828572869E-01
1.214220473E+01  1.113866091E+00
1.214549595E+01  1.230354905E+00
1.214878717E+01  1.430875063E+00
1.215207838E+01  1.604842305E+00
1.215536960E+01  1.646853447E+00
1.215866081E+01  1.596627951E+00
1.216195203E+01  1.601372957E+00
1.216524325E+01  1.652563334E+00
1.216853446E+01  1.843186975E+00
1.217182568E+01  1.875121355E+00
1.217511690E+01  2.030256987E+00
1.217840811E+01  2.039299965E+00
1.218169933E+01  2.240423918E+00
1.218499055E+01  2.340801954E+00
1.218828176E+01  2.370169878E+00
1.219157298E+01  2.414173365E+00
1.219486420E+01  2.447900057E+00
1.219815541E+01  2.670646191E+00
1.220144663E+01  2.710091829E+00
1.220473784E+01  2.712750435E+00
1.220802906E+01  2.675682545E+00
1.221132028E+01  2.677642345E+00
1.221461149E+01  2.849351883E+00
1.221790271E+01  2.958195210E+00
1.222119393E+01  2.910828590E+00
1.222448514E+01  2.794887543E+00
1.222777636E+01  2.648628950E+00
1.223106758E+01  2.683255672E+00
1.223435879E+01  2.758924723E+00
1.223765001E+01  2.723874807E+00
1.224094122E+01  2.596413374E+00
1.224423244E+01  2.376371622E+00
1.224752366E+01  2.228878736E+00
1.225081487E+01  2.088822365E+00
1.225410609E+01  1.898074269E+00
1.225739731E+01  1.685145855E+00
1.226068852E+01  1.410768747E+00
1.226397974E+01  1.168709755E+00
1.226727096E+01  1.056430340E+00
1.227056217E+01  1.038229585E+00
1.227385339E+01  1.137417078E+00
1.227714461E+01  1.106547475E+00
1.228043582E+01  1.161560059E+00
1.228372704E+01  1.153959990E+00
1.228701825E+01  1.081877828E+00
1.229030947E+01  8.913231492E-01
1.229360069E+01  6.473792791E-01
1.229689190E+01  5.768335462E-01
1.230018312E+01  4.265797734E-01
1.230347434E+01  4.862371981E-01
1.230676555E+01  3.702113628E-01
1.231005677E+01  3.116726279E-01
1.231334799E+01  3.053594232E-01
1.231663920E+01  4.247560799E-01
1.231993042E+01  5.902420878E-01
1.232322163E+01  5.664448142E-01
1.232651285E+01  5.534555316E-01
1.232980407E+01  5.620735288E-01
1.233309528E+01  5.805189610E-01
1.233638650E+01  5.961487889E-01
1.233967772E+01  5.480681062E-01
1.234296893E+01  5.646909475E-01
1.234626015E+01  5.753756762E-01
1.234955137E+01  5.735266805E-01
1.235284258E+01  6.025618315E-01
1.235613380E+01  5.337722301E-01
1.235942502E+01  4.840840101E-01
1.236271623E+01  4.315884411E-01
1.236600745E+01  3.769702315E-01
1.236929866E+01  4.121835530E-01
1.237258988E+01  3.820531964E-01
1.237588110E+01  3.961220384E-01
1.237917231E+01  2.837653458E-01
1.238246353E+01  4.118186831E-01
1.238575475E+01  4.538660944E-01
1.238904596E+01  4.990313053E-01
1.239233718E+01  3.941771388E-01
1.239562840E+01  3.775229156E-01
1.239891961E+01  3.314176500E-01
1.240221083E+01  3.713389933E-01
1.240550204E+01  4.547550380E-01
1.240879326E+01  5.028360486E-01
1.241208448E+01  6.124696732E-01
1.241537569E+01  5.952891707E-01
1.241866691E+01  6.149345040E-01
1.242195813E+01  4.996558428E-01
1.242524934E+01  5.077120066E-01
1.242854056E+01  4.568940997E-01
1.243183178E+01  3.278988898E-01
1.243512299E+01  1.588973254E-01
1.243841421E+01  6.688529998E-02
1.244170543E+01  2.520487010E-01
1.244499664E+01  3.671195805E-01
1.244828786E+01  3.782797754E-01
1.245157907E+01  2.655652463E-01
1.245487029E+01  2.389780134E-01
1.245816151E+01  3.000269532E-01
1.246145272E+01  4.195908308E-01
1.246474394E+01  3.765403330E-01
1.246803516E+01  2.789870203E-01
1.247132637E+01  1.464250982E-01
1.247461759E+01  2.358279675E-01
1.247790881E+01  3.951867819E-01
1.248120002E+01  4.479813874E-01
1.248449124E+01  4.129620790E-01
1.248778245E+01  4.054301977E-01
1.249107367E+01  4.566044211E-01
1.249436489E+01  5.465083122E-01
1.249765610E+01  4.081418216E-01
1.250094732E+01  3.691294789E-01
1.250423854E+01  3.550104201E-01
1.250752975E+01  4.464094639E-01
1.251082097E+01  4.558820724E-01
1.251411219E+01  3.491972089E-01
1.251740340E+01  2.165727019E-01
1.252069462E+01  2.367606163E-01
1.252398584E+01  2.410971820E-01
1.252727705E+01  2.042300850E-01
1.253056827E+01  1.632459909E-01
1.253385948E+01  1.273337454E-01
1.253715070E+01  1.677463353E-01
1.254044192E+01  2.343368679E-01
1.254373313E+01  3.113107979E-01
1.254702435E+01  2.616424263E-01
1.255031557E+01  1.151218787E-01
1.255360678E+01  1.658815444E-01
1.255689800E+01  2.552674115E-01
1.256018922E+01  2.939422429E-01
1.256348043E+01  2.500754595E-01
1.256677165E+01  1.999430358E-01
1.257006286E+01  2.512435913E-01
1.257335408E+01  2.831896245E-01
1.257664530E+01  2.492792159E-01
1.257993651E+01  1.427213997E-01
1.258322773E+01  5.830485746E-02
1.258651895E+01  1.795128882E-01
1.258981016E+01  2.469709963E-01
1.259310138E+01  2.039166391E-01
1.259639260E+01  3.219668865E-01
1.259968381E+01  3.537273109E-01
1.260297503E+01  3.483589888E-01
1.260626625E+01  1.844812781E-01
1.260955746E+01  1.142114252E-01
1.261284868E+01  3.016892970E-01
1.261613989E+01  3.881151080E-01
1.261943111E+01  3.652692139E-01
1.262272233E+01  1.946862191E-01
1.262601354E+01  2.855058908E-01
1.262930476E+01  2.633329332E-01
1.263259598E+01  2.376797944E-01
