# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.045051950E+01  2.798465826E-02
1.045381072E+01  1.297975928E-01
1.045710194E+01  5.953271408E-03
1.046039315E+01  -4.414455965E-02
1.046368437E+01  1.407521404E-02
1.046697559E+01  2.012685835E-01
1.047026680E+01  4.800985456E-01
1.047355802E+01  5.488687158E-01
1.047684923E+01  5.846815109E-01
1.048014045E+01  5.199230909E-01
1.048343167E+01  3.375032842E-01
1.048672288E+01  1.668663770E-01
1.049001410E+01  2.521266639E-01
1.049330532E+01  3.606532812E-01
1.049659653E+01  3.461995423E-01
1.049988775E+01  3.309939206E-01
1.050317897E+01  1.857195497E-01
1.050647018E+01  -2.476509288E-02
1.050976140E+01  -1.564921625E-02
1.051305261E+01  6.790225208E-02
1.051634383E+01  7.180733234E-02
1.051963505E+01  -2.915178239E-02
1.052292626E+01  -1.245557070E-01
1.052621748E+01  -3.865269572E-02
1.052950870E+01  1.493460685E-01
1.053279991E+01  3.904904723E-01
1.053609113E+01  3.007780015E-01
1.053938235E+01  2.501285970E-01
1.054267356E+01  2.311011553E-01
1.054596478E+01  4.652356207E-01
1.054925600E+01  4.384945035E-01
1.055254721E+01  3.570926189E-01
1.055583843E+01  2.981736660E-01
1.055912964E+01  4.369116127E-01
1.056242086E+01  3.397036493E-01
1.056571208E+01  1.534095854E-01
1.056900329E+01  1.371465027E-01
1.057229451E+01  2.553806007E-01
1.057558573E+01  2.645076215E-01
1.057887694E+01  1.327526420E-01
1.058216816E+01  2.353182063E-03
1.058545938E+01  -6.203350052E-02
1.058875059E+01  -3.313587978E-02
1.059204181E+01  7.821846008E-02
1.059533302E+01  2.184727639E-01
1.059862424E+01  3.414070308E-01
1.060191546E+01  3.799093366E-01
1.060520667E+01  4.547931552E-01
1.060849789E+01  3.725430369E-01
1.061178911E+01  4.481532574E-01
1.061508032E+01  3.842839599E-01
1.061837154E+01  2.866810262E-01
1.062166276E+01  2.248137146E-01
1.062495397E+01  3.205346763E-01
1.062824519E+01  4.362066388E-01
1.063153641E+01  3.665053248E-01
1.063482762E+01  3.808484375E-01
1.063811884E+01  4.738571942E-01
1.064141005E+01  4.670217931E-01
1.064470127E+01  4.656716585E-01
1.064799249E+01  4.172907174E-01
1.065128370E+01  5.889914632E-01
1.065457492E+01  6.038998365E-01
1.065786614E+01  5.837567449E-01
1.066115735E+01  5.252916813E-01
1.066444857E+01  2.785027623E-01
1.066773979E+01  -1.915465482E-02
1.067103100E+01  5.817824975E-02
1.067432222E+01  1.189964414E-01
1.067761343E+01  1.201958507E-01
1.068090465E+01  1.087077036E-01
1.068419587E+01  7.679183781E-02
1.068748708E+01  3.073268235E-01
1.069077830E+01  3.322441280E-01
1.069406952E+01  4.211707413E-01
1.069736073E+01  3.282830715E-01
1.070065195E+01  3.181486130E-01
1.070394317E+01  4.009678066E-01
1.070723438E+01  3.771183193E-01
1.071052560E+01  4.155870974E-01
1.071381682E+01  3.374577463E-01
1.071710803E+01  2.734716833E-01
1.072039925E+01  4.035436213E-01
1.072369046E+01  3.833886087E-01
1.072698168E+01  3.527236879E-01
1.073027290E+01  1.715350151E-01
1.073356411E+01  1.191925779E-01
1.073685533E+01  2.090721726E-01
1.074014655E+01  2.615563273E-01
1.074343776E+01  4.134490192E-01
1.074672898E+01  4.435160756E-01
1.075002020E+01  4.613357484E-01
1.075331141E+01  3.427005410E-01
1.075660263E+01  2.904750705E-01
1.075989384E+01  1.811793298E-01
1.076318506E+01  1.817251444E-01
1.076647628E+01  1.287221014E-01
1.076976749E+01  2.516496480E-01
1.077305871E+01  2.676046491E-01
1.077634993E+01  2.946973145E-01
1.077964114E+01  1.899990886E-01
1.078293236E+01  2.239638418E-01
1.078622358E+01  2.871712148E-01
1.078951479E+01  3.187800646E-01
1.079280601E+01  3.118661940E-01
1.079609723E+01  3.235445321E-01
1.079938844E+01  2.895998359E-01
1.080267966E+01  3.099423349E-01
1.080597087E+01  2.092641741E-01
1.080926209E+01  2.297485471E-01
1.081255331E+01  2.248867303E-01
1.081584452E+01  3.950538337E-01
1.081913574E+01  3.916061521E-01
1.082242696E+01  4.083699584E-01
1.082571817E+01  2.312841266E-01
1.082900939E+01  2.219321132E-01
1.083230061E+01  2.543084919E-01
1.083559182E+01  3.487015665E-01
1.083888304E+01  3.641238511E-01
1.084217425E+01  4.020547867E-01
1.084546547E+01  3.620877564E-01
1.084875669E+01  3.049957454E-01
1.085204790E+01  2.798397541E-01
1.085533912E+01  1.176365241E-01
1.085863034E+01  -8.857029676E-02
1.086192155E+01  -8.431904018E-02
1.086521277E+01  2.016984299E-02
1.086850399E+01  2.754807174E-01
1.087179520E+01  4.493334889E-01
1.087508642E+01  3.788469732E-01
1.087837764E+01  3.083924055E-01
1.088166885E+01  1.199925169E-01
1.088496007E+01  2.266283482E-01
1.088825128E+01  3.008434474E-01
1.089154250E+01  2.957276404E-01
1.089483372E+01  2.791035771E-01
1.089812493E+01  1.715781391E-01
1.090141615E+01  1.872410476E-01
1.090470737E+01  1.328315586E-01
1.090799858E+01  2.292535454E-01
1.091128980E+01  3.228858411E-01
1.091458102E+01  4.251769483E-01
1.091787223E+01  4.099831283E-01
1.092116345E+01  4.119610190E-01
1.092445466E+01  6.104297638E-01
1.092774588E+01  4.763232172E-01
1.093103710E+01  3.215079606E-01
1.093432831E+01  2.454197854E-01
1.093761953E+01  3.380816877E-01
1.094091075E+01  3.881289363E-01
1.094420196E+01  2.513422072E-01
1.094749318E+01  1.682124585E-01
1.095078440E+01  1.793062836E-01
1.095407561E+01  3.192736506E-01
1.095736683E+01  3.473796248E-01
1.096065805E+01  3.794939518E-01
1.096394926E+01  3.670260906E-01
1.096724048E+01  3.632571101E-01
1.097053169E+01  3.738911152E-01
1.097382291E+01  3.320327997E-01
1.097711413E+01  3.369083703E-01
1.098040534E+01  3.154990077E-01
1.098369656E+01  3.524368405E-01
1.098698778E+01  3.955264390E-01
1.099027899E+01  3.070440590E-01
1.099357021E+01  3.221898079E-01
1.099686143E+01  2.487517148E-01
1.100015264E+01  3.398626745E-01
1.100344386E+01  2.278699130E-01
1.100673507E+01  2.974713743E-01
1.101002629E+01  3.651296496E-01
1.101331751E+01  7.133621573E-01
1.101660872E+01  7.768726349E-01
1.101989994E+01  5.873116851E-01
1.102319116E+01  5.191917419E-01
1.102648237E+01  4.226142466E-01
1.102977359E+01  3.931476176E-01
1.103306481E+01  1.305682808E-01
1.103635602E+01  1.680981964E-01
1.103964724E+01  1.631257385E-01
1.104293846E+01  2.227672487E-01
1.104622967E+01  1.640494317E-01
1.104952089E+01  3.392810524E-01
1.105281210E+01  3.525876105E-01
1.105610332E+01  2.792287171E-01
1.105939454E+01  1.895277500E-01
1.106268575E+01  2.016700506E-01
1.106597697E+01  2.004272640E-01
1.106926819E+01  1.872110218E-01
1.107255940E+01  3.078650236E-01
1.107585062E+01  4.292803109E-01
1.107914184E+01  5.559744835E-01
1.108243305E+01  5.545161963E-01
1.108572427E+01  5.427880883E-01
1.108901548E+01  3.589354157E-01
1.109230670E+01  3.443038464E-01
1.109559792E+01  2.883257568E-01
1.109888913E+01  3.087549508E-01
1.110218035E+01  2.358380854E-01
1.110547157E+01  1.413818300E-01
1.110876278E+01  1.394977719E-01
1.111205400E+01  3.160381615E-01
1.111534522E+01  5.309813023E-01
1.111863643E+01  5.251238346E-01
1.112192765E+01  5.384774208E-01
1.112521887E+01  4.124169648E-01
1.112851008E+01  3.579376042E-01
1.113180130E+01  4.167792201E-01
1.113509251E+01  5.109755397E-01
1.113838373E+01  5.592651963E-01
1.114167495E+01  4.107095897E-01
1.114496616E+01  3.786654174E-01
1.114825738E+01  3.057204485E-01
1.115154860E+01  3.192791641E-01
1.115483981E+01  2.495305836E-01
1.115813103E+01  2.900650799E-01
1.116142225E+01  2.994663715E-01
1.116471346E+01  4.286107123E-01
1.116800468E+01  4.096540809E-01
1.117129589E+01  2.833176851E-01
1.117458711E+01  1.653653234E-01
1.117787833E+01  2.054334879E-01
1.118116954E+01  2.623566687E-01
1.118446076E+01  2.334271520E-01
1.118775198E+01  1.992411315E-01
1.119104319E+01  2.458831817E-01
1.119433441E+01  2.812171280E-01
1.119762563E+01  3.808943331E-01
1.120091684E+01  3.678978384E-01
1.120420806E+01  2.344086766E-01
1.120749928E+01  2.467235178E-01
1.121079049E+01  3.218882084E-01
1.121408171E+01  4.346106052E-01
1.121737292E+01  4.739491343E-01
1.122066414E+01  5.408190489E-01
1.122395536E+01  4.765970111E-01
1.122724657E+01  4.839830101E-01
1.123053779E+01  4.191690683E-01
1.123382901E+01  3.718753457E-01
1.123712022E+01  2.415287346E-01
1.124041144E+01  1.999817640E-01
1.124370266E+01  2.905984819E-01
1.124699387E+01  3.882325292E-01
1.125028509E+01  3.508412838E-01
1.125357630E+01  3.382372856E-01
1.125686752E+01  2.408687472E-01
1.126015874E+01  2.017559260E-01
1.126344995E+01  6.642805785E-02
1.126674117E+01  3.586122394E-02
1.127003239E+01  -5.448893830E-02
1.127332360E+01  -6.731548905E-02
1.127661482E+01  9.650531411E-02
1.127990604E+01  2.608039081E-01
1.128319725E+01  3.016931117E-01
1.128648847E+01  2.734978795E-01
1.128977969E+01  1.642390341E-01
1.129307090E+01  3.495498002E-01
1.129636212E+01  3.333106339E-01
1.129965333E+01  2.457467318E-01
1.130294455E+01  1.215480193E-01
1.130623577E+01  5.082060024E-02
1.130952698E+01  3.218172491E-02
1.131281820E+01  3.573383391E-02
1.131610942E+01  1.700681597E-01
1.131940063E+01  3.015913367E-01
1.132269185E+01  3.104562163E-01
1.132598307E+01  2.768957317E-01
1.132927428E+01  3.076691329E-01
1.133256550E+01  3.367166817E-01
1.133585671E+01  3.921615779E-01
1.133914793E+01  5.494111776E-01
1.134243915E+01  5.854290128E-01
1.134573036E+01  6.167058945E-01
1.134902158E+01  5.241301656E-01
1.135231280E+01  5.104238391E-01
1.135560401E+01  4.114856720E-01
1.135889523E+01  3.608239293E-01
1.136218645E+01  2.806802094E-01
1.136547766E+01  1.860115230E-01
1.136876888E+01  3.601568639E-01
1.137206010E+01  3.973664641E-01
1.137535131E+01  5.473642945E-01
1.137864253E+01  5.307337642E-01
1.138193374E+01  4.029898643E-01
1.138522496E+01  2.663984001E-01
1.138851618E+01  3.886677921E-01
1.139180739E+01  5.135844350E-01
1.139509861E+01  6.010420918E-01
1.139838983E+01  4.472211599E-01
1.140168104E+01  4.720192254E-01
1.140497226E+01  4.047926962E-01
1.140826348E+01  3.385587931E-01
1.141155469E+01  3.046700954E-01
1.141484591E+01  3.730391264E-01
1.141813712E+01  3.486066759E-01
1.142142834E+01  2.251010388E-01
1.142471956E+01  3.057968915E-01
1.142801077E+01  3.252700567E-01
1.143130199E+01  4.278673232E-01
1.143459321E+01  4.648475051E-01
1.143788442E+01  5.565648675E-01
1.144117564E+01  4.520557225E-01
1.144446686E+01  4.000923038E-01
1.144775807E+01  3.870451450E-01
1.145104929E+01  3.285384476E-01
1.145434051E+01  3.358311653E-01
1.145763172E+01  2.560459673E-01
1.146092294E+01  2.668995857E-01
1.146421415E+01  2.881378829E-01
1.146750537E+01  3.151550591E-01
1.147079659E+01  3.763681054E-01
1.147408780E+01  5.208487511E-01
1.147737902E+01  6.142771840E-01
1.148067024E+01  5.736124516E-01
1.148396145E+01  3.998782337E-01
1.148725267E+01  2.528916299E-01
1.149054389E+01  5.179467425E-02
1.149383510E+01  -2.048997022E-02
1.149712632E+01  7.660821825E-02
1.150041753E+01  1.010984331E-01
1.150370875E+01  2.347035557E-01
1.150699997E+01  3.491832018E-01
1.151029118E+01  3.993400633E-01
1.151358240E+01  3.753066659E-01
1.151687362E+01  4.896495044E-01
1.152016483E+01  5.065145493E-01
1.152345605E+01  5.607171059E-01
1.152674727E+01  3.884786665E-01
1.153003848E+01  3.551069796E-01
1.153332970E+01  2.792600393E-01
1.153662092E+01  4.523892999E-01
1.153991213E+01  5.303347111E-01
1.154320335E+01  6.024478674E-01
1.154649456E+01  6.003340483E-01
1.154978578E+01  4.130122960E-01
1.155307700E+01  2.540321052E-01
1.155636821E+01  2.924035192E-01
1.155965943E+01  2.946965396E-01
1.156295065E+01  3.622732759E-01
1.156624186E+01  3.320876658E-01
1.156953308E+01  4.457243681E-01
1.157282430E+01  5.532397628E-01
1.157611551E+01  5.247061253E-01
1.157940673E+01  4.669871330E-01
1.158269794E+01  5.866655707E-01
1.158598916E+01  6.298846006E-01
1.158928038E+01  5.897497535E-01
1.159257159E+01  5.982713103E-01
1.159586281E+01  5.896549821E-01
1.159915403E+01  5.380262136E-01
1.160244524E+01  5.067746043E-01
1.160573646E+01  4.956279397E-01
1.160902768E+01  4.920260608E-01
1.161231889E+01  3.944680393E-01
1.161561011E+01  2.767021656E-01
1.161890133E+01  2.413767725E-01
1.162219254E+01  2.634108067E-01
1.162548376E+01  2.109469771E-01
1.162877497E+01  3.177485764E-01
1.163206619E+01  3.606144488E-01
1.163535741E+01  4.866636395E-01
1.163864862E+01  4.144980013E-01
1.164193984E+01  4.960553050E-01
1.164523106E+01  5.869240761E-01
1.164852227E+01  6.118304133E-01
1.165181349E+01  6.478202343E-01
1.165510471E+01  5.853874683E-01
1.165839592E+01  5.537326336E-01
1.166168714E+01  5.098980665E-01
1.166497835E+01  4.092551172E-01
1.166826957E+01  3.856935501E-01
1.167156079E+01  4.241238832E-01
1.167485200E+01  3.970280290E-01
1.167814322E+01  4.873975515E-01
1.168143444E+01  6.492553949E-01
1.168472565E+01  6.022599936E-01
1.168801687E+01  3.322965801E-01
1.169130809E+01  7.193252444E-02
1.169459930E+01  -1.963157440E-03
1.169789052E+01  1.305294931E-01
1.170118174E+01  8.746640384E-02
1.170447295E+01  1.186898425E-01
1.170776417E+01  1.349011958E-01
1.171105538E+01  2.125599980E-01
1.171434660E+01  2.973398566E-01
1.171763782E+01  4.390403330E-01
1.172092903E+01  4.926845133E-01
1.172422025E+01  5.175533891E-01
1.172751147E+01  4.998737872E-01
1.173080268E+01  4.824576676E-01
1.173409390E+01  4.663385451E-01
1.173738512E+01  4.743147492E-01
1.174067633E+01  4.846755564E-01
1.174396755E+01  5.735173225E-01
1.174725876E+01  4.933526814E-01
1.175054998E+01  4.259012341E-01
1.175384120E+01  3.300832808E-01
1.175713241E+01  3.410742879E-01
1.176042363E+01  3.361533582E-01
1.176371485E+01  3.071597815E-01
1.176700606E+01  3.658735454E-01
1.177029728E+01  3.200318813E-01
1.177358850E+01  3.430574834E-01
1.177687971E+01  3.339341581E-01
1.178017093E+01  2.790653408E-01
1.178346215E+01  1.226800457E-01
1.178675336E+01  -9.553366899E-02
1.179004458E+01  -2.982123196E-02
1.179333579E+01  3.296735138E-02
1.179662701E+01  8.018920571E-02
1.179991823E+01  2.130438760E-02
1.180320944E+01  9.829823673E-02
1.180650066E+01  2.198440582E-01
1.180979188E+01  4.574045241E-01
1.181308309E+01  5.344837904E-01
1.181637431E+01  4.798112810E-01
1.181966553E+01  3.698928356E-01
1.182295674E+01  2.913211584E-01
1.182624796E+01  1.866966188E-01
1.182953917E+01  2.247701138E-01
1.183283039E+01  3.069556952E-01
1.183612161E+01  3.322460651E-01
1.183941282E+01  4.011538625E-01
1.184270404E+01  3.992516994E-01
1.184599526E+01  4.217450917E-01
1.184928647E+01  3.317704797E-01
1.185257769E+01  3.211005926E-01
1.185586891E+01  2.961324751E-01
1.185916012E+01  3.450182974E-01
1.186245134E+01  4.857169390E-01
1.186574256E+01  5.535196066E-01
1.186903377E+01  5.825594068E-01
1.187232499E+01  4.722298384E-01
1.187561620E+01  3.168046176E-01
1.187890742E+01  2.638413906E-01
1.188219864E+01  2.255193740E-01
1.188548985E+01  1.508688182E-01
1.188878107E+01  4.974341765E-02
1.189207229E+01  3.975249454E-02
1.189536350E+01  5.580429360E-02
1.189865472E+01  6.114834547E-02
1.190194594E+01  9.185009450E-02
1.190523715E+01  1.688230038E-01
1.190852837E+01  3.157280982E-01
1.191181958E+01  3.699098825E-01
1.191511080E+01  3.934137821E-01
1.191840202E+01  4.111072719E-01
1.192169323E+01  4.460734129E-01
1.192498445E+01  4.073568285E-01
1.192827567E+01  4.261930287E-01
1.193156688E+01  2.426870614E-01
1.193485810E+01  2.544356287E-01
1.193814932E+01  2.544031143E-01
1.194144053E+01  2.898749709E-01
1.194473175E+01  1.774637848E-01
1.194802297E+01  2.185577452E-01
1.195131418E+01  3.932311237E-01
1.195460540E+01  5.015045404E-01
1.195789661E+01  5.122647285E-01
1.196118783E+01  4.480464160E-01
1.196447905E+01  4.307009578E-01
1.196777026E+01  4.698035717E-01
1.197106148E+01  3.988831937E-01
1.197435270E+01  3.626592457E-01
1.197764391E+01  4.183134437E-01
1.198093513E+01  4.365336597E-01
1.198422635E+01  4.805144966E-01
1.198751756E+01  5.370602608E-01
1.199080878E+01  5.048816204E-01
1.199409999E+01  5.017480850E-01
1.199739121E+01  4.584662020E-01
1.200068243E+01  5.047683120E-01
1.200397364E+01  4.770386517E-01
1.200726486E+01  5.228709579E-01
1.201055608E+01  4.715664685E-01
1.201384729E+01  4.131045938E-01
1.201713851E+01  2.733813524E-01
1.202042973E+01  2.092945278E-01
1.202372094E+01  2.223035395E-01
1.202701216E+01  1.680242568E-01
1.203030338E+01  2.026268244E-01
1.203359459E+01  2.815682292E-01
1.203688581E+01  3.317734003E-01
1.204017702E+01  3.498646617E-01
1.204346824E+01  2.912055254E-01
1.204675946E+01  2.670327425E-01
1.205005067E+01  2.246989608E-01
1.205334189E+01  2.709033489E-01
1.205663311E+01  3.348729312E-01
1.205992432E+01  3.318921030E-01
1.206321554E+01  3.612938225E-01
1.206650676E+01  3.623577654E-01
1.206979797E+01  4.337293506E-01
1.207308919E+01  4.392592609E-01
1.207638040E+01  4.366554320E-01
1.207967162E+01  4.357312918E-01
1.208296284E+01  4.299838841E-01
1.208625405E+01  4.706017077E-01
1.208954527E+01  4.695169032E-01
1.209283649E+01  5.363591909E-01
1.209612770E+01  5.720856786E-01
1.209941892E+01  5.368100405E-01
1.210271014E+01  4.374454916E-01
1.210600135E+01  3.798975945E-01
1.210929257E+01  4.486285746E-01
1.211258379E+01  5.035064816E-01
1.211587500E+01  4.597736001E-01
1.211916622E+01  3.681472242E-01
1.212245743E+01  3.817178607E-01
1.212574865E+01  4.385615289E-01
1.212903987E+01  5.701408982E-01
1.213233108E+01  6.104603410E-01
1.213562230E+01  6.955728531E-01
1.213891352E+01  6.284617782E-01
1.214220473E+01  6.681917310E-01
1.214549595E+01  7.591090798E-01
1.214878717E+01  8.097611070E-01
1.215207838E+01  8.731806874E-01
1.215536960E+01  8.615953922E-01
1.215866081E+01  7.871691585E-01
1.216195203E+01  8.279492259E-01
1.216524325E+01  7.984486222E-01
1.216853446E+01  8.242843151E-01
1.217182568E+01  8.643947840E-01
1.217511690E+01  9.280257821E-01
1.217840811E+01  9.948896766E-01
1.218169933E+01  1.178999186E+00
1.218499055E+01  1.312592149E+00
1.218828176E+01  1.373748422E+00
1.219157298E+01  1.548045278E+00
1.219486420E+01  1.563967586E+00
1.219815541E+01  1.601482153E+00
1.220144663E+01  1.615767241E+00
1.220473784E+01  1.698640347E+00
1.220802906E+01  1.709549785E+00
1.221132028E+01  1.712948680E+00
1.221461149E+01  1.821695566E+00
1.221790271E+01  1.865527987E+00
1.222119393E+01  2.000133038E+00
1.222448514E+01  2.188981056E+00
1.222777636E+01  2.334270716E+00
1.223106758E+01  2.532314301E+00
1.223435879E+01  2.814900637E+00
1.223765001E+01  3.033951521E+00
1.224094122E+01  3.196509361E+00
1.224423244E+01  3.261980295E+00
1.224752366E+01  3.326132059E+00
1.225081487E+01  3.292048216E+00
1.225410609E+01  3.427245617E+00
1.225739731E+01  3.387362957E+00
1.226068852E+01  3.220786572E+00
1.226397974E+01  3.192557573E+00
1.226727096E+01  3.169585943E+00
1.227056217E+01  3.182910681E+00
1.227385339E+01  3.108659744E+00
1.227714461E+01  3.030397892E+00
1.228043582E+01  3.062346220E+00
1.228372704E+01  2.874699831E+00
1.228701825E+01  2.659368753E+00
1.229030947E+01  2.425496817E+00
1.229360069E+01  2.203131437E+00
1.229689190E+01  2.110024452E+00
1.230018312E+01  1.971224189E+00
1.230347434E+01  2.032144308E+00
1.230676555E+01  1.934653997E+00
1.231005677E+01  1.788196206E+00
1.231334799E+01  1.730356216E+00
1.231663920E+01  1.763610721E+00
1.231993042E+01  1.750593305E+00
1.232322163E+01  1.526885509E+00
1.232651285E+01  1.458299637E+00
1.232980407E+01  1.424438119E+00
1.233309528E+01  1.324365616E+00
1.233638650E+01  1.086345911E+00
1.233967772E+01  8.948861957E-01
1.234296893E+01  8.785655499E-01
1.234626015E+01  9.232357144E-01
1.234955137E+01  9.239810705E-01
1.235284258E+01  9.477857351E-01
1.235613380E+01  8.895708919E-01
1.235942502E+01  7.915022373E-01
1.236271623E+01  7.860479355E-01
1.236600745E+01  7.247123122E-01
1.236929866E+01  6.791763306E-01
1.237258988E+01  6.721020937E-01
1.237588110E+01  6.634123921E-01
1.237917231E+01  6.698927879E-01
1.238246353E+01  6.477076411E-01
1.238575475E+01  6.677501798E-01
1.238904596E+01  5.874089599E-01
1.239233718E+01  4.714345634E-01
1.239562840E+01  3.588428497E-01
1.239891961E+01  3.547667861E-01
1.240221083E+01  4.306544065E-01
1.240550204E+01  3.950202763E-01
1.240879326E+01  4.382063448E-01
1.241208448E+01  5.716739297E-01
1.241537569E+01  5.586123466E-01
1.241866691E+01  5.234131813E-01
1.242195813E+01  3.242737353E-01
1.242524934E+01  3.662147224E-01
1.242854056E+01  4.146237075E-01
1.243183178E+01  4.353115559E-01
1.243512299E+01  3.533547521E-01
1.243841421E+01  3.002822697E-01
1.244170543E+01  3.881298602E-01
1.244499664E+01  5.074997544E-01
1.244828786E+01  5.106592774E-01
1.245157907E+01  4.702117145E-01
1.245487029E+01  4.524155855E-01
1.245816151E+01  3.772490919E-01
1.246145272E+01  4.073338509E-01
1.246474394E+01  2.994257212E-01
1.246803516E+01  3.193520606E-01
1.247132637E+01  2.145160139E-01
1.247461759E+01  3.190137148E-01
1.247790881E+01  3.959181607E-01
1.248120002E+01  4.351701438E-01
1.248449124E+01  4.220612347E-01
1.248778245E+01  4.611466527E-01
1.249107367E+01  5.093223453E-01
1.249436489E+01  5.432663560E-01
1.249765610E+01  5.031785965E-01
1.250094732E+01  4.767266810E-01
1.250423854E+01  4.500319064E-01
1.250752975E+01  3.176112771E-01
1.251082097E+01  3.597441614E-01
1.251411219E+01  2.760784924E-01
1.251740340E+01  2.303717732E-01
1.252069462E+01  1.272471398E-01
1.252398584E+01  2.218736410E-01
1.252727705E+01  3.162409365E-01
1.253056827E+01  3.890917599E-01
1.253385948E+01  3.268455565E-01
1.253715070E+01  2.839871347E-01
1.254044192E+01  2.029881775E-01
1.254373313E+01  1.768539697E-01
1.254702435E+01  1.554538012E-01
1.255031557E+01  1.211448014E-01
1.255360678E+01  1.159431413E-01
1.255689800E+01  1.052038446E-01
1.256018922E+01  1.304385811E-01
1.256348043E+01  1.695203185E-01
1.256677165E+01  2.364052385E-01
1.257006286E+01  3.650719225E-01
1.257335408E+01  4.068426788E-01
1.257664530E+01  3.620027304E-01
1.257993651E+01  1.902079731E-01
1.258322773E+01  1.046409905E-01
1.258651895E+01  1.435766220E-01
1.258981016E+01  2.480655313E-01
1.259310138E+01  3.781927228E-01
1.259639260E+01  6.145313978E-01
1.259968381E+01  6.157701612E-01
1.260297503E+01  5.781524181E-01
1.260626625E+01  3.645885885E-01
1.260955746E+01  2.751857042E-01
1.261284868E+01  3.425928950E-01
1.261613989E+01  4.849707186E-01
1.261943111E+01  5.686713457E-01
1.262272233E+01  3.758108020E-01
1.262601354E+01  2.907017469E-01
1.262930476E+01  2.075350732E-01
