# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.099027899E+01  3.908668756E-01
1.099357021E+01  3.193759024E-01
1.099686143E+01  3.846485019E-01
1.100015264E+01  4.248465896E-01
1.100344386E+01  3.436134160E-01
1.100673507E+01  2.483095378E-01
1.101002629E+01  3.239638209E-01
1.101331751E+01  5.795903802E-01
1.101660872E+01  6.722870469E-01
1.101989994E+01  6.591849327E-01
1.102319116E+01  6.300250292E-01
1.102648237E+01  4.869046211E-01
1.102977359E+01  4.748766124E-01
1.103306481E+01  3.502559662E-01
1.103635602E+01  2.849919498E-01
1.103964724E+01  2.889646292E-01
1.104293846E+01  3.416348398E-01
1.104622967E+01  2.568789423E-01
1.104952089E+01  1.683433205E-01
1.105281210E+01  2.940698862E-01
1.105610332E+01  3.268482387E-01
1.105939454E+01  3.877699971E-01
1.106268575E+01  2.755286396E-01
1.106597697E+01  2.662643194E-01
1.106926819E+01  1.846908033E-01
1.107255940E+01  1.536662430E-01
1.107585062E+01  2.570798993E-01
1.107914184E+01  3.590897024E-01
1.108243305E+01  4.763148427E-01
1.108572427E+01  5.261455774E-01
1.108901548E+01  5.460190177E-01
1.109230670E+01  4.527743459E-01
1.109559792E+01  3.235282898E-01
1.109888913E+01  1.183559448E-01
1.110218035E+01  1.960857213E-01
1.110547157E+01  3.092342019E-01
1.110876278E+01  4.650683403E-01
1.111205400E+01  5.356678963E-01
1.111534522E+01  5.432753563E-01
1.111863643E+01  4.509444833E-01
1.112192765E+01  5.470082164E-01
1.112521887E+01  5.516108274E-01
1.112851008E+01  4.880039394E-01
1.113180130E+01  4.609172344E-01
1.113509251E+01  4.989666939E-01
1.113838373E+01  4.618554115E-01
1.114167495E+01  4.375350773E-01
1.114496616E+01  3.442557752E-01
1.114825738E+01  2.601539493E-01
1.115154860E+01  2.841980457E-01
1.115483981E+01  3.804020584E-01
1.115813103E+01  4.533545673E-01
1.116142225E+01  4.690703154E-01
1.116471346E+01  4.173495173E-01
1.116800468E+01  4.277324080E-01
1.117129589E+01  4.181922078E-01
1.117458711E+01  2.738336623E-01
1.117787833E+01  3.205336034E-01
1.118116954E+01  3.562098742E-01
1.118446076E+01  4.831969142E-01
1.118775198E+01  3.881090879E-01
1.119104319E+01  3.091621399E-01
1.119433441E+01  2.597153187E-01
1.119762563E+01  2.222869992E-01
1.120091684E+01  3.306491077E-01
1.120420806E+01  3.001412451E-01
1.120749928E+01  2.774394155E-01
1.121079049E+01  3.316361606E-01
1.121408171E+01  4.838388860E-01
1.121737292E+01  4.923546612E-01
1.122066414E+01  4.868265092E-01
1.122395536E+01  4.493066967E-01
1.122724657E+01  3.926930428E-01
1.123053779E+01  3.611504734E-01
1.123382901E+01  4.250030518E-01
1.123712022E+01  5.443834662E-01
1.124041144E+01  6.193285584E-01
1.124370266E+01  5.359694958E-01
1.124699387E+01  3.696596920E-01
1.125028509E+01  2.732833624E-01
1.125357630E+01  2.321288288E-01
1.125686752E+01  2.869680524E-01
1.126015874E+01  2.958632708E-01
1.126344995E+01  2.235232145E-01
1.126674117E+01  1.667622924E-01
1.127003239E+01  1.649274230E-01
1.127332360E+01  1.445963234E-01
1.127661482E+01  1.687563807E-01
1.127990604E+01  2.518691123E-01
1.128319725E+01  4.218418598E-01
1.128648847E+01  4.698245525E-01
1.128977969E+01  3.713009357E-01
1.129307090E+01  2.641634643E-01
1.129636212E+01  1.733942926E-01
1.129965333E+01  7.234934717E-02
1.130294455E+01  8.484756202E-02
1.130623577E+01  4.147589952E-02
1.130952698E+01  -1.697557792E-02
1.131281820E+01  -3.048312292E-02
1.131610942E+01  1.003780216E-01
1.131940063E+01  3.283593953E-01
1.132269185E+01  3.387449682E-01
1.132598307E+01  3.739552498E-01
1.132927428E+01  5.050488710E-01
1.133256550E+01  5.865563154E-01
1.133585671E+01  7.157527208E-01
1.133914793E+01  7.459355593E-01
1.134243915E+01  7.361927629E-01
1.134573036E+01  5.960686207E-01
1.134902158E+01  3.471353948E-01
1.135231280E+01  1.741754264E-01
1.135560401E+01  6.979987025E-02
1.135889523E+01  1.100043952E-01
1.136218645E+01  1.709270179E-01
1.136547766E+01  2.953155041E-01
1.136876888E+01  4.761491716E-01
1.137206010E+01  5.638931990E-01
1.137535131E+01  5.974130034E-01
1.137864253E+01  6.374799013E-01
1.138193374E+01  5.599707365E-01
1.138522496E+01  5.295721889E-01
1.138851618E+01  6.134003997E-01
1.139180739E+01  6.898195744E-01
1.139509861E+01  7.016326785E-01
1.139838983E+01  5.033668280E-01
1.140168104E+01  2.550081015E-01
1.140497226E+01  -8.222010732E-02
1.140826348E+01  -7.590492070E-02
1.141155469E+01  6.924346834E-02
1.141484591E+01  2.038194686E-01
1.141813712E+01  2.598393559E-01
1.142142834E+01  3.700193167E-01
1.142471956E+01  5.576567054E-01
1.142801077E+01  5.226293802E-01
1.143130199E+01  5.194025636E-01
1.143459321E+01  5.275622010E-01
1.143788442E+01  6.142748594E-01
1.144117564E+01  5.270413160E-01
1.144446686E+01  4.766220748E-01
1.144775807E+01  3.210107982E-01
1.145104929E+01  2.392460257E-01
1.145434051E+01  2.091240138E-01
1.145763172E+01  2.412683964E-01
1.146092294E+01  3.788346350E-01
1.146421415E+01  3.885052204E-01
1.146750537E+01  4.515487254E-01
1.147079659E+01  4.448391199E-01
1.147408780E+01  6.025588512E-01
1.147737902E+01  6.046310067E-01
1.148067024E+01  4.054015875E-01
1.148396145E+01  3.248017430E-01
1.148725267E+01  2.081716359E-01
1.149054389E+01  1.765500158E-01
1.149383510E+01  1.791236550E-01
1.149712632E+01  1.667883545E-01
1.150041753E+01  1.286746562E-01
1.150370875E+01  1.178599223E-01
1.150699997E+01  2.534186840E-01
1.151029118E+01  3.266943395E-01
1.151358240E+01  4.142296314E-01
1.151687362E+01  5.239055157E-01
1.152016483E+01  4.837677777E-01
1.152345605E+01  5.098741055E-01
1.152674727E+01  4.919207096E-01
1.153003848E+01  5.157020092E-01
1.153332970E+01  4.772114158E-01
1.153662092E+01  5.433180928E-01
1.153991213E+01  7.419459224E-01
1.154320335E+01  7.082459331E-01
1.154649456E+01  7.526441216E-01
1.154978578E+01  6.632210016E-01
1.155307700E+01  6.555034518E-01
1.155636821E+01  4.957586527E-01
1.155965943E+01  3.440658748E-01
1.156295065E+01  3.590702415E-01
1.156624186E+01  3.240591586E-01
1.156953308E+01  3.709958196E-01
1.157282430E+01  4.152954817E-01
1.157611551E+01  4.991224110E-01
1.157940673E+01  5.674491525E-01
1.158269794E+01  5.824657679E-01
1.158598916E+01  6.062493324E-01
1.158928038E+01  5.447326899E-01
1.159257159E+01  5.139786005E-01
1.159586281E+01  5.591611266E-01
1.159915403E+01  6.632289886E-01
1.160244524E+01  7.733138800E-01
1.160573646E+01  6.533342004E-01
1.160902768E+01  6.136664748E-01
1.161231889E+01  4.379244447E-01
1.161561011E+01  3.713553846E-01
1.161890133E+01  1.976444423E-01
1.162219254E+01  2.885056734E-01
1.162548376E+01  4.132160246E-01
1.162877497E+01  5.651011467E-01
1.163206619E+01  6.568381190E-01
1.163535741E+01  6.270059347E-01
1.163864862E+01  6.464203000E-01
1.164193984E+01  6.385538578E-01
1.164523106E+01  7.200250030E-01
1.164852227E+01  7.607775331E-01
1.165181349E+01  8.262155652E-01
1.165510471E+01  6.993554235E-01
1.165839592E+01  5.988842845E-01
1.166168714E+01  4.798888862E-01
1.166497835E+01  4.179154932E-01
1.166826957E+01  3.957035244E-01
1.167156079E+01  4.248600900E-01
1.167485200E+01  4.202248752E-01
1.167814322E+01  4.577149153E-01
1.168143444E+01  5.148528814E-01
1.168472565E+01  5.847749710E-01
1.168801687E+01  4.314254522E-01
1.169130809E+01  2.373125553E-01
1.169459930E+01  1.287004501E-01
1.169789052E+01  1.598718464E-01
1.170118174E+01  2.428011894E-01
1.170447295E+01  2.717779279E-01
1.170776417E+01  2.713586390E-01
1.171105538E+01  2.939337194E-01
1.171434660E+01  2.970659733E-01
1.171763782E+01  2.819591165E-01
1.172092903E+01  2.898073792E-01
1.172422025E+01  2.732723653E-01
1.172751147E+01  3.104820848E-01
1.173080268E+01  3.196189702E-01
1.173409390E+01  3.229903877E-01
1.173738512E+01  3.788887262E-01
1.174067633E+01  4.800869226E-01
1.174396755E+01  7.049797773E-01
1.174725876E+01  5.954820514E-01
1.175054998E+01  4.639256299E-01
1.175384120E+01  4.380502403E-01
1.175713241E+01  6.432074308E-01
1.176042363E+01  6.297813654E-01
1.176371485E+01  5.720642209E-01
1.176700606E+01  5.312194824E-01
1.177029728E+01  5.499551296E-01
1.177358850E+01  4.870724082E-01
1.177687971E+01  4.504552186E-01
1.178017093E+01  3.895458579E-01
1.178346215E+01  3.595442772E-01
1.178675336E+01  2.468109578E-01
1.179004458E+01  1.750377119E-01
1.179333579E+01  9.824433178E-02
1.179662701E+01  1.071178243E-01
1.179991823E+01  4.382717982E-02
1.180320944E+01  1.306015551E-01
1.180650066E+01  2.668904364E-01
1.180979188E+01  4.644203186E-01
1.181308309E+01  6.061830521E-01
1.181637431E+01  5.407857299E-01
1.181966553E+01  4.629763663E-01
1.182295674E+01  3.771828711E-01
1.182624796E+01  1.996802986E-01
1.182953917E+01  1.561899632E-01
1.183283039E+01  1.854220778E-01
1.183612161E+01  2.984201312E-01
1.183941282E+01  4.079581797E-01
1.184270404E+01  3.324861228E-01
1.184599526E+01  3.895335793E-01
1.184928647E+01  3.625353873E-01
1.185257769E+01  2.865427434E-01
1.185586891E+01  2.152026743E-01
1.185916012E+01  2.703174055E-01
1.186245134E+01  4.406478107E-01
1.186574256E+01  5.769141912E-01
1.186903377E+01  6.014140248E-01
1.187232499E+01  6.038030386E-01
1.187561620E+01  5.708098412E-01
1.187890742E+01  4.864346683E-01
1.188219864E+01  3.314513266E-01
1.188548985E+01  6.496144831E-02
1.188878107E+01  -5.665200576E-02
1.189207229E+01  2.787306160E-02
1.189536350E+01  7.653703541E-02
1.189865472E+01  5.123778060E-02
1.190194594E+01  1.288733333E-01
1.190523715E+01  1.641200036E-01
1.190852837E+01  2.028801292E-01
1.191181958E+01  2.230342478E-01
1.191511080E+01  3.612144589E-01
1.191840202E+01  4.801366627E-01
1.192169323E+01  5.516284704E-01
1.192498445E+01  4.552505612E-01
1.192827567E+01  3.845599294E-01
1.193156688E+01  2.069732100E-01
1.193485810E+01  2.976070046E-01
1.193814932E+01  2.857789099E-01
1.194144053E+01  4.024415314E-01
1.194473175E+01  3.703458309E-01
1.194802297E+01  4.546919167E-01
1.195131418E+01  4.654557705E-01
1.195460540E+01  5.403265357E-01
1.195789661E+01  4.903941751E-01
1.196118783E+01  4.942271113E-01
1.196447905E+01  3.769057691E-01
1.196777026E+01  4.282571673E-01
1.197106148E+01  3.586586416E-01
1.197435270E+01  4.031944275E-01
1.197764391E+01  3.725894392E-01
1.198093513E+01  4.148871005E-01
1.198422635E+01  3.729254901E-01
1.198751756E+01  4.710334539E-01
1.199080878E+01  4.942345321E-01
1.199409999E+01  5.745763183E-01
1.199739121E+01  5.166851282E-01
1.200068243E+01  3.917861879E-01
1.200397364E+01  3.663643003E-01
1.200726486E+01  3.972800970E-01
1.201055608E+01  4.350979626E-01
1.201384729E+01  4.551388919E-01
1.201713851E+01  3.489721417E-01
1.202042973E+01  1.640508324E-01
1.202372094E+01  1.306131184E-01
1.202701216E+01  1.534920931E-01
1.203030338E+01  3.713007867E-01
1.203359459E+01  3.583259583E-01
1.203688581E+01  2.907792926E-01
1.204017702E+01  3.105994165E-01
1.204346824E+01  3.662548959E-01
1.204675946E+01  3.762136996E-01
1.205005067E+01  3.588688374E-01
1.205334189E+01  3.301586211E-01
1.205663311E+01  2.568260431E-01
1.205992432E+01  3.809742928E-01
1.206321554E+01  5.156332254E-01
1.206650676E+01  5.870329142E-01
1.206979797E+01  5.390473008E-01
1.207308919E+01  4.592244625E-01
1.207638040E+01  3.936216831E-01
1.207967162E+01  3.649123311E-01
1.208296284E+01  4.149014354E-01
1.208625405E+01  4.493170977E-01
1.208954527E+01  4.563277960E-01
1.209283649E+01  4.730761051E-01
1.209612770E+01  4.293208718E-01
1.209941892E+01  5.339460969E-01
1.210271014E+01  6.731087565E-01
1.210600135E+01  6.878730655E-01
1.210929257E+01  6.353707314E-01
1.211258379E+01  5.518517494E-01
1.211587500E+01  5.654306412E-01
1.211916622E+01  6.120738983E-01
1.212245743E+01  7.073347569E-01
1.212574865E+01  7.959392667E-01
1.212903987E+01  8.648877144E-01
1.213233108E+01  9.446785450E-01
1.213562230E+01  1.069492340E+00
1.213891352E+01  1.078538537E+00
1.214220473E+01  1.270001531E+00
1.214549595E+01  1.281614542E+00
1.214878717E+01  1.329238057E+00
1.215207838E+01  1.367908120E+00
1.215536960E+01  1.475710511E+00
1.215866081E+01  1.604734421E+00
1.216195203E+01  1.635523558E+00
1.216524325E+01  1.575197816E+00
1.216853446E+01  1.711049676E+00
1.217182568E+01  1.900375962E+00
1.217511690E+01  2.071380138E+00
1.217840811E+01  2.125198364E+00
1.218169933E+01  2.257921457E+00
1.218499055E+01  2.458948851E+00
1.218828176E+01  2.651085377E+00
1.219157298E+01  2.980062485E+00
1.219486420E+01  3.164010763E+00
1.219815541E+01  3.459227324E+00
1.220144663E+01  3.615087748E+00
1.220473784E+01  3.865519285E+00
1.220802906E+01  3.736965179E+00
1.221132028E+01  3.620164633E+00
1.221461149E+01  3.480031490E+00
1.221790271E+01  3.464660883E+00
1.222119393E+01  3.280734539E+00
1.222448514E+01  3.212739706E+00
1.222777636E+01  3.141003370E+00
1.223106758E+01  3.111726522E+00
1.223435879E+01  3.036185026E+00
1.223765001E+01  2.854601622E+00
1.224094122E+01  2.801288366E+00
1.224423244E+01  2.721334219E+00
1.224752366E+01  2.598975897E+00
1.225081487E+01  2.320485592E+00
1.225410609E+01  2.173422813E+00
1.225739731E+01  1.925364614E+00
1.226068852E+01  1.713192463E+00
1.226397974E+01  1.530434966E+00
1.226727096E+01  1.460874438E+00
1.227056217E+01  1.492272735E+00
1.227385339E+01  1.550236821E+00
1.227714461E+01  1.501786470E+00
1.228043582E+01  1.361768723E+00
1.228372704E+01  1.271909118E+00
1.228701825E+01  1.117442608E+00
1.229030947E+01  1.026754975E+00
1.229360069E+01  8.136144280E-01
1.229689190E+01  6.144194007E-01
1.230018312E+01  5.206320286E-01
1.230347434E+01  5.542831421E-01
1.230676555E+01  5.166440606E-01
1.231005677E+01  5.470217466E-01
1.231334799E+01  6.332623959E-01
1.231663920E+01  8.535196185E-01
1.231993042E+01  9.263600111E-01
1.232322163E+01  7.447315454E-01
1.232651285E+01  6.287825704E-01
1.232980407E+01  6.679912210E-01
1.233309528E+01  7.048932910E-01
1.233638650E+01  5.830343962E-01
1.233967772E+01  3.984682560E-01
1.234296893E+01  4.312772751E-01
1.234626015E+01  5.073668957E-01
1.234955137E+01  7.236061692E-01
1.235284258E+01  6.979528666E-01
1.235613380E+01  6.588658094E-01
1.235942502E+01  5.594924688E-01
1.236271623E+01  5.050494075E-01
1.236600745E+01  4.906485677E-01
1.236929866E+01  4.682309330E-01
1.237258988E+01  4.810908437E-01
1.237588110E+01  4.732957780E-01
1.237917231E+01  4.224710464E-01
1.238246353E+01  3.616074324E-01
1.238575475E+01  3.788725734E-01
1.238904596E+01  2.990644276E-01
1.239233718E+01  2.569241524E-01
1.239562840E+01  2.615730464E-01
1.239891961E+01  4.126360714E-01
1.240221083E+01  5.477972031E-01
1.240550204E+01  5.897529125E-01
1.240879326E+01  6.307427883E-01
1.241208448E+01  5.887625813E-01
1.241537569E+01  5.819538236E-01
1.241866691E+01  5.735859275E-01
1.242195813E+01  5.202927589E-01
1.242524934E+01  4.230082035E-01
1.242854056E+01  4.040097892E-01
1.243183178E+01  4.754933715E-01
1.243512299E+01  4.818462133E-01
1.243841421E+01  3.435721993E-01
1.244170543E+01  2.574279308E-01
1.244499664E+01  2.681218684E-01
1.244828786E+01  1.568919122E-01
1.245157907E+01  1.703116894E-01
1.245487029E+01  2.462057322E-01
1.245816151E+01  2.915786207E-01
1.246145272E+01  3.204286695E-01
1.246474394E+01  3.064261079E-01
1.246803516E+01  2.550128400E-01
1.247132637E+01  2.340144813E-01
1.247461759E+01  2.313539535E-01
1.247790881E+01  3.098576963E-01
1.248120002E+01  4.296833873E-01
1.248449124E+01  5.073990822E-01
1.248778245E+01  5.586072803E-01
1.249107367E+01  4.930467308E-01
1.249436489E+01  4.251549244E-01
1.249765610E+01  2.851956785E-01
1.250094732E+01  2.549854517E-01
1.250423854E+01  3.600287139E-01
1.250752975E+01  4.062569141E-01
1.251082097E+01  4.634346068E-01
1.251411219E+01  4.059021771E-01
1.251740340E+01  3.883775175E-01
1.252069462E+01  4.705038667E-01
1.252398584E+01  5.493868589E-01
1.252727705E+01  5.211012363E-01
1.253056827E+01  5.131193399E-01
1.253385948E+01  4.648071826E-01
1.253715070E+01  3.909070790E-01
1.254044192E+01  3.643556535E-01
1.254373313E+01  3.454748094E-01
1.254702435E+01  3.206333518E-01
1.255031557E+01  1.831995994E-01
1.255360678E+01  2.276306301E-01
1.255689800E+01  2.947483361E-01
1.256018922E+01  2.510733008E-01
1.256348043E+01  2.202280760E-01
1.256677165E+01  2.446900457E-01
1.257006286E+01  2.551229894E-01
1.257335408E+01  3.539045751E-01
1.257664530E+01  3.851526976E-01
1.257993651E+01  3.496692181E-01
1.258322773E+01  1.820671856E-01
1.258651895E+01  1.877654195E-01
1.258981016E+01  3.715493083E-01
1.259310138E+01  5.047085881E-01
1.259639260E+01  4.833441973E-01
1.259968381E+01  4.598961174E-01
1.260297503E+01  5.255956054E-01
1.260626625E+01  5.643261671E-01
1.260955746E+01  3.722590208E-01
1.261284868E+01  3.035887480E-01
1.261613989E+01  3.735398948E-01
1.261943111E+01  4.622671008E-01
1.262272233E+01  3.184916079E-01
1.262601354E+01  3.090891242E-01
1.262930476E+01  3.138625026E-01
1.263259598E+01  3.966174722E-01
