# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.071052560E+01  2.591609061E-01
1.071381682E+01  2.301011235E-01
1.071710803E+01  1.929392666E-01
1.072039925E+01  1.844422668E-01
1.072369046E+01  2.289699018E-01
1.072698168E+01  1.853290200E-01
1.073027290E+01  1.356714368E-01
1.073356411E+01  3.302347288E-02
1.073685533E+01  2.130276859E-01
1.074014655E+01  3.617133200E-01
1.074343776E+01  3.754169047E-01
1.074672898E+01  4.117751718E-01
1.075002020E+01  4.167511761E-01
1.075331141E+01  3.969103098E-01
1.075660263E+01  2.692670226E-01
1.075989384E+01  2.025572807E-01
1.076318506E+01  1.987003535E-01
1.076647628E+01  1.556107849E-01
1.076976749E+01  2.424566746E-01
1.077305871E+01  2.941767573E-01
1.077634993E+01  2.624042332E-01
1.077964114E+01  1.154282391E-01
1.078293236E+01  1.049594805E-01
1.078622358E+01  1.215321571E-01
1.078951479E+01  2.383405864E-01
1.079280601E+01  3.408378065E-01
1.079609723E+01  5.415571928E-01
1.079938844E+01  4.904905260E-01
1.080267966E+01  4.417974949E-01
1.080597087E+01  7.154615223E-02
1.080926209E+01  2.805924602E-02
1.081255331E+01  7.645218819E-02
1.081584452E+01  3.457548320E-01
1.081913574E+01  3.720919192E-01
1.082242696E+01  4.785850346E-01
1.082571817E+01  3.042440414E-01
1.082900939E+01  2.408930659E-01
1.083230061E+01  2.341720313E-01
1.083559182E+01  2.810818553E-01
1.083888304E+01  3.573850393E-01
1.084217425E+01  4.869560003E-01
1.084546547E+01  5.017105937E-01
1.084875669E+01  4.431783855E-01
1.085204790E+01  3.139160872E-01
1.085533912E+01  1.510404944E-01
1.085863034E+01  -3.260269761E-02
1.086192155E+01  -2.733233385E-02
1.086521277E+01  -4.805459082E-02
1.086850399E+01  -7.481911033E-02
1.087179520E+01  -3.308729082E-02
1.087508642E+01  8.221755922E-02
1.087837764E+01  1.925768107E-01
1.088166885E+01  2.644737065E-01
1.088496007E+01  3.167548478E-01
1.088825128E+01  5.691401362E-01
1.089154250E+01  5.541756153E-01
1.089483372E+01  5.741109252E-01
1.089812493E+01  5.444514751E-01
1.090141615E+01  5.517600179E-01
1.090470737E+01  4.010671675E-01
1.090799858E+01  4.158006907E-01
1.091128980E+01  4.754968286E-01
1.091458102E+01  3.542573452E-01
1.091787223E+01  2.566582561E-01
1.092116345E+01  3.763474226E-01
1.092445466E+01  5.919452906E-01
1.092774588E+01  4.935945570E-01
1.093103710E+01  3.450990021E-01
1.093432831E+01  2.020314485E-01
1.093761953E+01  2.088757306E-01
1.094091075E+01  1.572762132E-01
1.094420196E+01  4.088261724E-02
1.094749318E+01  1.228492111E-01
1.095078440E+01  3.151215315E-01
1.095407561E+01  4.097482860E-01
1.095736683E+01  4.299888313E-01
1.096065805E+01  3.552955091E-01
1.096394926E+01  3.408561051E-01
1.096724048E+01  1.894271821E-01
1.097053169E+01  1.598304510E-01
1.097382291E+01  2.701687515E-01
1.097711413E+01  4.234594107E-01
1.098040534E+01  4.452422857E-01
1.098369656E+01  3.863246143E-01
1.098698778E+01  3.647430241E-01
1.099027899E+01  2.412861139E-01
1.099357021E+01  3.227961361E-01
1.099686143E+01  3.263401985E-01
1.100015264E+01  3.732680678E-01
1.100344386E+01  2.391872406E-01
1.100673507E+01  1.502763778E-01
1.101002629E+01  1.654177308E-01
1.101331751E+01  5.230637789E-01
1.101660872E+01  7.807635665E-01
1.101989994E+01  8.431065083E-01
1.102319116E+01  8.101468682E-01
1.102648237E+01  6.336743236E-01
1.102977359E+01  5.038874745E-01
1.103306481E+01  2.499153614E-01
1.103635602E+01  1.991780400E-01
1.103964724E+01  1.043761745E-01
1.104293846E+01  2.402012497E-01
1.104622967E+01  3.179340065E-01
1.104952089E+01  3.558611870E-01
1.105281210E+01  1.547020078E-01
1.105610332E+01  2.200697176E-02
1.105939454E+01  2.023992501E-02
1.106268575E+01  1.276209652E-01
1.106597697E+01  1.885993183E-01
1.106926819E+01  1.998229623E-01
1.107255940E+01  2.645760477E-01
1.107585062E+01  3.037534058E-01
1.107914184E+01  3.759796023E-01
1.108243305E+01  3.556083441E-01
1.108572427E+01  2.641310394E-01
1.108901548E+01  1.893909723E-01
1.109230670E+01  2.481878996E-01
1.109559792E+01  3.881798089E-01
1.109888913E+01  3.819739521E-01
1.110218035E+01  4.594482780E-01
1.110547157E+01  4.395043254E-01
1.110876278E+01  3.449496925E-01
1.111205400E+01  4.398238957E-01
1.111534522E+01  3.982550502E-01
1.111863643E+01  3.615181148E-01
1.112192765E+01  2.474698424E-01
1.112521887E+01  3.125442564E-01
1.112851008E+01  3.640901744E-01
1.113180130E+01  4.880618453E-01
1.113509251E+01  5.304251909E-01
1.113838373E+01  4.285634756E-01
1.114167495E+01  3.818724751E-01
1.114496616E+01  2.675852180E-01
1.114825738E+01  2.861722708E-01
1.115154860E+01  2.453982085E-01
1.115483981E+01  2.582787573E-01
1.115813103E+01  1.584440321E-01
1.116142225E+01  1.680024564E-01
1.116471346E+01  2.304388285E-01
1.116800468E+01  3.636235893E-01
1.117129589E+01  4.027765989E-01
1.117458711E+01  3.361566663E-01
1.117787833E+01  2.342541665E-01
1.118116954E+01  2.699763775E-01
1.118446076E+01  3.132796884E-01
1.118775198E+01  3.261129260E-01
1.119104319E+01  3.350801468E-01
1.119433441E+01  3.556083441E-01
1.119762563E+01  2.390152216E-01
1.120091684E+01  2.719441056E-01
1.120420806E+01  1.684122235E-01
1.120749928E+01  2.110316455E-01
1.121079049E+01  1.599325240E-01
1.121408171E+01  2.696831524E-01
1.121737292E+01  2.186303735E-01
1.122066414E+01  4.016650915E-01
1.122395536E+01  3.856562078E-01
1.122724657E+01  2.774677873E-01
1.123053779E+01  2.437802702E-01
1.123382901E+01  3.446055055E-01
1.123712022E+01  4.581564963E-01
1.124041144E+01  5.800901651E-01
1.124370266E+01  5.857020617E-01
1.124699387E+01  4.208464026E-01
1.125028509E+01  3.473438025E-01
1.125357630E+01  3.553618193E-01
1.125686752E+01  3.342769146E-01
1.126015874E+01  2.703083158E-01
1.126344995E+01  1.509198248E-01
1.126674117E+01  1.611907482E-01
1.127003239E+01  1.480351537E-01
1.127332360E+01  1.270901710E-01
1.127661482E+01  1.903459877E-01
1.127990604E+01  2.442554235E-01
1.128319725E+01  2.684591115E-01
1.128648847E+01  2.541638315E-01
1.128977969E+01  2.627448142E-01
1.129307090E+01  3.225506246E-01
1.129636212E+01  3.006558120E-01
1.129965333E+01  2.283481061E-01
1.130294455E+01  1.107311323E-01
1.130623577E+01  2.927824680E-04
1.130952698E+01  -1.155158505E-01
1.131281820E+01  -7.693095505E-02
1.131610942E+01  -9.927661158E-03
1.131940063E+01  2.561402023E-01
1.132269185E+01  4.079052508E-01
1.132598307E+01  5.924454927E-01
1.132927428E+01  7.053540349E-01
1.133256550E+01  7.363088131E-01
1.133585671E+01  6.531732678E-01
1.133914793E+01  6.156587601E-01
1.134243915E+01  6.653868556E-01
1.134573036E+01  5.886301398E-01
1.134902158E+01  5.689646006E-01
1.135231280E+01  4.488742054E-01
1.135560401E+01  3.289710879E-01
1.135889523E+01  9.806488454E-02
1.136218645E+01  1.254931092E-01
1.136547766E+01  2.264484465E-01
1.136876888E+01  4.406709671E-01
1.137206010E+01  3.371947408E-01
1.137535131E+01  3.325165510E-01
1.137864253E+01  4.508115649E-01
1.138193374E+01  5.080802441E-01
1.138522496E+01  3.568450212E-01
1.138851618E+01  2.459982634E-01
1.139180739E+01  3.258052170E-01
1.139509861E+01  4.087950289E-01
1.139838983E+01  3.470133841E-01
1.140168104E+01  2.830341756E-01
1.140497226E+01  1.551762670E-01
1.140826348E+01  1.056760550E-01
1.141155469E+01  1.062910929E-01
1.141484591E+01  1.966624707E-01
1.141813712E+01  2.331656069E-01
1.142142834E+01  2.536096275E-01
1.142471956E+01  4.413944185E-01
1.142801077E+01  4.959740937E-01
1.143130199E+01  4.471202493E-01
1.143459321E+01  4.268327057E-01
1.143788442E+01  5.586426258E-01
1.144117564E+01  5.634676218E-01
1.144446686E+01  5.266108513E-01
1.144775807E+01  2.823093235E-01
1.145104929E+01  1.491913199E-01
1.145434051E+01  8.012810349E-02
1.145763172E+01  1.311404109E-01
1.146092294E+01  2.337305844E-01
1.146421415E+01  3.100568950E-01
1.146750537E+01  3.086038232E-01
1.147079659E+01  2.997401953E-01
1.147408780E+01  4.301984310E-01
1.147737902E+01  5.720785260E-01
1.148067024E+01  4.244611263E-01
1.148396145E+01  1.750103682E-01
1.148725267E+01  5.967886001E-02
1.149054389E+01  3.319109231E-02
1.149383510E+01  7.957706600E-02
1.149712632E+01  5.644008890E-02
1.150041753E+01  1.138058007E-01
1.150370875E+01  2.195661813E-01
1.150699997E+01  3.111776412E-01
1.151029118E+01  2.079516798E-01
1.151358240E+01  2.253764570E-01
1.151687362E+01  3.105663359E-01
1.152016483E+01  4.401709735E-01
1.152345605E+01  5.408493876E-01
1.152674727E+01  5.359904170E-01
1.153003848E+01  4.376479983E-01
1.153332970E+01  3.432174921E-01
1.153662092E+01  3.995451927E-01
1.153991213E+01  6.311867237E-01
1.154320335E+01  7.461255193E-01
1.154649456E+01  6.913397908E-01
1.154978578E+01  5.770088434E-01
1.155307700E+01  4.742210805E-01
1.155636821E+01  4.971355796E-01
1.155965943E+01  3.551893234E-01
1.156295065E+01  3.014154434E-01
1.156624186E+01  1.465578526E-01
1.156953308E+01  2.349402010E-01
1.157282430E+01  4.501756430E-01
1.157611551E+01  6.182496548E-01
1.157940673E+01  5.316890478E-01
1.158269794E+01  3.737800419E-01
1.158598916E+01  3.122458756E-01
1.158928038E+01  4.276544452E-01
1.159257159E+01  5.215743184E-01
1.159586281E+01  5.434718132E-01
1.159915403E+01  5.512019992E-01
1.160244524E+01  6.450901628E-01
1.160573646E+01  6.227661371E-01
1.160902768E+01  6.519959569E-01
1.161231889E+01  3.595712781E-01
1.161561011E+01  1.133466586E-01
1.161890133E+01  -3.902898356E-02
1.162219254E+01  1.099510267E-01
1.162548376E+01  2.370611876E-01
1.162877497E+01  4.171845019E-01
1.163206619E+01  5.635971427E-01
1.163535741E+01  5.784372687E-01
1.163864862E+01  5.077459216E-01
1.164193984E+01  4.064112604E-01
1.164523106E+01  3.783517778E-01
1.164852227E+01  4.453059435E-01
1.165181349E+01  5.545893908E-01
1.165510471E+01  6.250141859E-01
1.165839592E+01  5.816535354E-01
1.166168714E+01  4.824776649E-01
1.166497835E+01  4.377374649E-01
1.166826957E+01  4.648216069E-01
1.167156079E+01  5.023175478E-01
1.167485200E+01  4.304908216E-01
1.167814322E+01  4.000680149E-01
1.168143444E+01  3.962740898E-01
1.168472565E+01  3.917817771E-01
1.168801687E+01  3.616565168E-01
1.169130809E+01  2.408321798E-01
1.169459930E+01  7.902111858E-02
1.169789052E+01  -1.830774359E-02
1.170118174E+01  2.561844140E-02
1.170447295E+01  2.229152769E-01
1.170776417E+01  3.289272785E-01
1.171105538E+01  3.630770743E-01
1.171434660E+01  3.225666881E-01
1.171763782E+01  3.231788576E-01
1.172092903E+01  2.487504631E-01
1.172422025E+01  2.201558650E-01
1.172751147E+01  3.075388074E-01
1.173080268E+01  3.535525799E-01
1.173409390E+01  3.757609427E-01
1.173738512E+01  3.594811261E-01
1.174067633E+01  3.786933720E-01
1.174396755E+01  4.491580427E-01
1.174725876E+01  3.653077185E-01
1.175054998E+01  4.129928052E-01
1.175384120E+01  4.239859879E-01
1.175713241E+01  4.369834065E-01
1.176042363E+01  4.188524187E-01
1.176371485E+01  4.084407091E-01
1.176700606E+01  4.500539899E-01
1.177029728E+01  4.312738478E-01
1.177358850E+01  3.645131290E-01
1.177687971E+01  3.008923531E-01
1.178017093E+01  2.352920026E-01
1.178346215E+01  2.124000639E-01
1.178675336E+01  2.026790679E-01
1.179004458E+01  2.741019130E-01
1.179333579E+01  1.905147284E-01
1.179662701E+01  1.552224904E-01
1.179991823E+01  -3.560869396E-02
1.180320944E+01  -2.994833514E-02
1.180650066E+01  8.357448131E-02
1.180979188E+01  2.767106593E-01
1.181308309E+01  3.689522445E-01
1.181637431E+01  3.840425313E-01
1.181966553E+01  2.429864258E-01
1.182295674E+01  1.154728010E-01
1.182624796E+01  6.392596662E-02
1.182953917E+01  2.282953858E-01
1.183283039E+01  2.942601442E-01
1.183612161E+01  2.419606000E-01
1.183941282E+01  2.537045777E-01
1.184270404E+01  2.781468928E-01
1.184599526E+01  2.560038865E-01
1.184928647E+01  2.470744401E-01
1.185257769E+01  1.580917239E-01
1.185586891E+01  2.856986225E-01
1.185916012E+01  2.543016076E-01
1.186245134E+01  3.112205267E-01
1.186574256E+01  4.390361607E-01
1.186903377E+01  6.593908072E-01
1.187232499E+01  6.997622848E-01
1.187561620E+01  6.771554947E-01
1.187890742E+01  5.950453281E-01
1.188219864E+01  4.497092962E-01
1.188548985E+01  2.734918594E-01
1.188878107E+01  1.581953615E-01
1.189207229E+01  1.688190252E-01
1.189536350E+01  7.115925848E-02
1.189865472E+01  1.399225742E-01
1.190194594E+01  1.243143156E-01
1.190523715E+01  1.221983433E-01
1.190852837E+01  9.536448121E-02
1.191181958E+01  2.047402412E-01
1.191511080E+01  3.974107802E-01
1.191840202E+01  5.062749386E-01
1.192169323E+01  4.368624687E-01
1.192498445E+01  2.942957282E-01
1.192827567E+01  2.001451105E-01
1.193156688E+01  1.699257344E-01
1.193485810E+01  2.709945142E-01
1.193814932E+01  3.266144097E-01
1.194144053E+01  2.800597847E-01
1.194473175E+01  1.536102295E-01
1.194802297E+01  2.446775436E-01
1.195131418E+01  2.692812085E-01
1.195460540E+01  3.753446341E-01
1.195789661E+01  2.865424752E-01
1.196118783E+01  3.250754178E-01
1.196447905E+01  2.274651229E-01
1.196777026E+01  3.280354440E-01
1.197106148E+01  2.587204576E-01
1.197435270E+01  2.861846983E-01
1.197764391E+01  2.865934968E-01
1.198093513E+01  2.307148576E-01
1.198422635E+01  2.310146391E-01
1.198751756E+01  3.443223238E-01
1.199080878E+01  4.203436375E-01
1.199409999E+01  4.070824385E-01
1.199739121E+01  4.054489136E-01
1.200068243E+01  3.749711812E-01
1.200397364E+01  3.797486126E-01
1.200726486E+01  3.477321863E-01
1.201055608E+01  3.153466284E-01
1.201384729E+01  2.826254964E-01
1.201713851E+01  1.850623488E-01
1.202042973E+01  1.363906562E-01
1.202372094E+01  1.817737669E-01
1.202701216E+01  2.661943436E-01
1.203030338E+01  3.514426947E-01
1.203359459E+01  2.329949737E-01
1.203688581E+01  1.213158593E-01
1.204017702E+01  1.903214455E-01
1.204346824E+01  2.347965240E-01
1.204675946E+01  3.897244036E-01
1.205005067E+01  4.352242351E-01
1.205334189E+01  4.725956321E-01
1.205663311E+01  3.073998988E-01
1.205992432E+01  3.208733797E-01
1.206321554E+01  4.158465266E-01
1.206650676E+01  4.498788416E-01
1.206979797E+01  3.669918180E-01
1.207308919E+01  2.783737183E-01
1.207638040E+01  2.012749314E-01
1.207967162E+01  2.414639890E-01
1.208296284E+01  3.192541003E-01
1.208625405E+01  4.100169837E-01
1.208954527E+01  4.192447960E-01
1.209283649E+01  3.910977542E-01
1.209612770E+01  3.978514075E-01
1.209941892E+01  4.610419869E-01
1.210271014E+01  4.978041351E-01
1.210600135E+01  5.158782005E-01
1.210929257E+01  4.878369272E-01
1.211258379E+01  5.126196146E-01
1.211587500E+01  4.879955947E-01
1.211916622E+01  4.385404885E-01
1.212245743E+01  4.415947795E-01
1.212574865E+01  5.771921277E-01
1.212903987E+01  6.621159315E-01
1.213233108E+01  7.128288746E-01
1.213562230E+01  9.204561710E-01
1.213891352E+01  9.797146916E-01
1.214220473E+01  1.027082324E+00
1.214549595E+01  1.030883074E+00
1.214878717E+01  1.116750598E+00
1.215207838E+01  1.293651819E+00
1.215536960E+01  1.380854130E+00
1.215866081E+01  1.480183721E+00
1.216195203E+01  1.540469646E+00
1.216524325E+01  1.454717517E+00
1.216853446E+01  1.355647922E+00
1.217182568E+01  1.353713751E+00
1.217511690E+01  1.457055688E+00
1.217840811E+01  1.622059941E+00
1.218169933E+01  1.812076211E+00
1.218499055E+01  2.033487558E+00
1.218828176E+01  2.160372972E+00
1.219157298E+01  2.372466326E+00
1.219486420E+01  2.427466631E+00
1.219815541E+01  2.538350105E+00
1.220144663E+01  2.600553751E+00
1.220473784E+01  2.763152838E+00
1.220802906E+01  2.891861200E+00
1.221132028E+01  2.986535549E+00
1.221461149E+01  2.959793806E+00
1.221790271E+01  3.068917274E+00
1.222119393E+01  3.154473782E+00
1.222448514E+01  3.260253429E+00
1.222777636E+01  3.334748745E+00
1.223106758E+01  3.533694506E+00
1.223435879E+01  3.779878139E+00
1.223765001E+01  3.781769514E+00
1.224094122E+01  3.688665152E+00
1.224423244E+01  3.511043072E+00
1.224752366E+01  3.357414246E+00
1.225081487E+01  3.053419590E+00
1.225410609E+01  2.720413446E+00
1.225739731E+01  2.486368418E+00
1.226068852E+01  2.222271442E+00
1.226397974E+01  2.125889063E+00
1.226727096E+01  1.988028288E+00
1.227056217E+01  1.909714460E+00
1.227385339E+01  1.924337745E+00
1.227714461E+01  1.897035360E+00
1.228043582E+01  1.909486771E+00
1.228372704E+01  1.777145386E+00
1.228701825E+01  1.557168722E+00
1.229030947E+01  1.295174003E+00
1.229360069E+01  1.029433131E+00
1.229689190E+01  8.990413547E-01
1.230018312E+01  6.966993213E-01
1.230347434E+01  6.259737015E-01
1.230676555E+01  6.408209205E-01
1.231005677E+01  8.069930673E-01
1.231334799E+01  8.100664020E-01
1.231663920E+01  9.103310704E-01
1.231993042E+01  8.787286878E-01
1.232322163E+01  9.269929528E-01
1.232651285E+01  9.372400641E-01
1.232980407E+01  8.320211768E-01
1.233309528E+01  7.616951466E-01
1.233638650E+01  5.394266844E-01
1.233967772E+01  4.766398668E-01
1.234296893E+01  4.842975438E-01
1.234626015E+01  5.722339153E-01
1.234955137E+01  5.958650708E-01
1.235284258E+01  5.129335523E-01
1.235613380E+01  4.163603783E-01
1.235942502E+01  3.668820560E-01
1.236271623E+01  3.569758236E-01
1.236600745E+01  4.092025161E-01
1.236929866E+01  3.791012466E-01
1.237258988E+01  3.652721941E-01
1.237588110E+01  2.566111088E-01
1.237917231E+01  2.828646004E-01
1.238246353E+01  3.506753445E-01
1.238575475E+01  4.389964640E-01
1.238904596E+01  4.004401863E-01
1.239233718E+01  3.690309227E-01
1.239562840E+01  4.038561583E-01
1.239891961E+01  4.311641455E-01
1.240221083E+01  4.004090130E-01
1.240550204E+01  3.040535450E-01
1.240879326E+01  1.982431710E-01
1.241208448E+01  9.923204035E-02
1.241537569E+01  7.869328558E-02
1.241866691E+01  3.143533766E-01
1.242195813E+01  4.088102281E-01
1.242524934E+01  4.002239108E-01
1.242854056E+01  3.484715223E-01
1.243183178E+01  3.738892972E-01
1.243512299E+01  3.624833822E-01
1.243841421E+01  2.132221460E-01
1.244170543E+01  1.791942865E-01
1.244499664E+01  2.842890620E-01
1.244828786E+01  2.723330557E-01
1.245157907E+01  2.688353062E-01
1.245487029E+01  2.102416754E-01
1.245816151E+01  1.978836358E-01
1.246145272E+01  1.684636623E-01
1.246474394E+01  1.637066156E-01
1.246803516E+01  2.468294352E-01
1.247132637E+01  3.665613532E-01
1.247461759E+01  4.744964838E-01
1.247790881E+01  5.386188030E-01
1.248120002E+01  5.065026283E-01
1.248449124E+01  4.294630289E-01
1.248778245E+01  4.416751266E-01
1.249107367E+01  4.214917719E-01
1.249436489E+01  4.999647439E-01
1.249765610E+01  4.995206594E-01
1.250094732E+01  4.986170828E-01
1.250423854E+01  3.779758811E-01
1.250752975E+01  2.725236416E-01
1.251082097E+01  3.133207560E-01
1.251411219E+01  2.478464991E-01
1.251740340E+01  2.627509534E-01
1.252069462E+01  2.436645180E-01
1.252398584E+01  2.622766495E-01
1.252727705E+01  1.542471945E-01
1.253056827E+01  2.019264847E-01
1.253385948E+01  2.334022075E-01
1.253715070E+01  1.908472180E-01
1.254044192E+01  8.651989698E-02
1.254373313E+01  1.023258939E-01
1.254702435E+01  2.929840386E-01
1.255031557E+01  2.449581623E-01
1.255360678E+01  2.708034515E-01
1.255689800E+01  2.566320598E-01
1.256018922E+01  1.963126957E-01
1.256348043E+01  2.918134928E-01
1.256677165E+01  2.995554805E-01
1.257006286E+01  4.734848738E-01
1.257335408E+01  4.360562861E-01
1.257664530E+01  4.724220932E-01
1.257993651E+01  3.264148533E-01
1.258322773E+01  2.081356794E-01
1.258651895E+01  1.669486314E-01
1.258981016E+01  2.055001259E-01
1.259310138E+01  3.108383417E-01
1.259639260E+01  4.225880504E-01
1.259968381E+01  3.980004489E-01
1.260297503E+01  3.578917682E-01
1.260626625E+01  3.368241787E-01
1.260955746E+01  3.263138235E-01
1.261284868E+01  3.911485970E-01
1.261613989E+01  3.688930571E-01
1.261943111E+01  4.241476059E-01
1.262272233E+01  3.655709624E-01
1.262601354E+01  3.169996738E-01
1.262930476E+01  2.529802620E-01
