# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.089483372E+01  6.162956953E-01
1.089812493E+01  4.876204431E-01
1.090141615E+01  4.836141467E-01
1.090470737E+01  4.040555954E-01
1.090799858E+01  2.534516454E-01
1.091128980E+01  2.466801554E-01
1.091458102E+01  2.731671333E-01
1.091787223E+01  3.820036054E-01
1.092116345E+01  5.320420861E-01
1.092445466E+01  5.585368276E-01
1.092774588E+01  3.273551464E-01
1.093103710E+01  2.118305266E-01
1.093432831E+01  1.815307587E-01
1.093761953E+01  1.830200404E-01
1.094091075E+01  1.818769127E-01
1.094420196E+01  2.189791054E-01
1.094749318E+01  3.259212375E-01
1.095078440E+01  3.941564858E-01
1.095407561E+01  4.192714691E-01
1.095736683E+01  3.373970091E-01
1.096065805E+01  2.222609073E-01
1.096394926E+01  2.977822721E-01
1.096724048E+01  4.141733646E-01
1.097053169E+01  4.964812100E-01
1.097382291E+01  4.520421326E-01
1.097711413E+01  3.286323547E-01
1.098040534E+01  2.192962319E-01
1.098369656E+01  2.445056587E-01
1.098698778E+01  3.823280036E-01
1.099027899E+01  3.557112217E-01
1.099357021E+01  3.937182724E-01
1.099686143E+01  2.953840494E-01
1.100015264E+01  5.188716650E-01
1.100344386E+01  3.571906388E-01
1.100673507E+01  3.288249075E-01
1.101002629E+01  2.292921096E-01
1.101331751E+01  5.447512865E-01
1.101660872E+01  6.188234091E-01
1.101989994E+01  6.621586084E-01
1.102319116E+01  6.295656562E-01
1.102648237E+01  5.539555550E-01
1.102977359E+01  5.593503118E-01
1.103306481E+01  4.345317483E-01
1.103635602E+01  3.331754208E-01
1.103964724E+01  2.052224874E-01
1.104293846E+01  1.609163433E-01
1.104622967E+01  1.946202666E-01
1.104952089E+01  2.785217762E-01
1.105281210E+01  2.248705029E-01
1.105610332E+01  1.810486764E-01
1.105939454E+01  9.323517978E-02
1.106268575E+01  1.795195341E-01
1.106597697E+01  2.036083639E-01
1.106926819E+01  1.892962456E-01
1.107255940E+01  1.265824139E-01
1.107585062E+01  1.164699420E-01
1.107914184E+01  2.579420507E-01
1.108243305E+01  2.922177017E-01
1.108572427E+01  1.925085634E-01
1.108901548E+01  2.045463771E-01
1.109230670E+01  3.676648736E-01
1.109559792E+01  5.420452952E-01
1.109888913E+01  4.330332279E-01
1.110218035E+01  4.128471315E-01
1.110547157E+01  4.265987277E-01
1.110876278E+01  4.048055708E-01
1.111205400E+01  4.755102992E-01
1.111534522E+01  5.160098076E-01
1.111863643E+01  4.368869960E-01
1.112192765E+01  4.378035963E-01
1.112521887E+01  2.479374558E-01
1.112851008E+01  2.048029751E-01
1.113180130E+01  2.253927737E-01
1.113509251E+01  3.913761675E-01
1.113838373E+01  4.313483834E-01
1.114167495E+01  3.624999225E-01
1.114496616E+01  2.095304132E-01
1.114825738E+01  2.065741271E-01
1.115154860E+01  1.688409299E-01
1.115483981E+01  1.242311075E-01
1.115813103E+01  2.632625997E-01
1.116142225E+01  3.392251730E-01
1.116471346E+01  4.763707519E-01
1.116800468E+01  5.575076342E-01
1.117129589E+01  5.687575936E-01
1.117458711E+01  3.554944098E-01
1.117787833E+01  3.559310436E-01
1.118116954E+01  3.976276219E-01
1.118446076E+01  3.780943155E-01
1.118775198E+01  3.610897064E-01
1.119104319E+01  3.432527781E-01
1.119433441E+01  3.920623958E-01
1.119762563E+01  3.080267608E-01
1.120091684E+01  2.988511622E-01
1.120420806E+01  1.818590760E-01
1.120749928E+01  1.310805678E-01
1.121079049E+01  1.971946657E-01
1.121408171E+01  3.803890646E-01
1.121737292E+01  4.260468483E-01
1.122066414E+01  4.719900489E-01
1.122395536E+01  3.434195518E-01
1.122724657E+01  3.439927697E-01
1.123053779E+01  2.844596207E-01
1.123382901E+01  3.008883297E-01
1.123712022E+01  4.103391469E-01
1.124041144E+01  4.624442458E-01
1.124370266E+01  4.215695262E-01
1.124699387E+01  2.704191506E-01
1.125028509E+01  2.731666267E-01
1.125357630E+01  2.755293548E-01
1.125686752E+01  2.770943940E-01
1.126015874E+01  2.799579799E-01
1.126344995E+01  2.122464776E-01
1.126674117E+01  8.905755728E-02
1.127003239E+01  -1.236815974E-01
1.127332360E+01  -1.731585115E-01
1.127661482E+01  2.222232893E-02
1.127990604E+01  2.098279297E-01
1.128319725E+01  3.992314041E-01
1.128648847E+01  4.517333210E-01
1.128977969E+01  3.463244140E-01
1.129307090E+01  4.007938802E-01
1.129636212E+01  3.419657350E-01
1.129965333E+01  2.690298557E-01
1.130294455E+01  1.257797927E-01
1.130623577E+01  1.132941023E-01
1.130952698E+01  8.703413606E-02
1.131281820E+01  7.927054912E-02
1.131610942E+01  1.721988469E-01
1.131940063E+01  3.750680089E-01
1.132269185E+01  4.593721628E-01
1.132598307E+01  5.659721494E-01
1.132927428E+01  5.845558047E-01
1.133256550E+01  5.680455565E-01
1.133585671E+01  5.909190178E-01
1.133914793E+01  5.766439438E-01
1.134243915E+01  5.933160186E-01
1.134573036E+01  6.375308037E-01
1.134902158E+01  6.985073686E-01
1.135231280E+01  6.390094161E-01
1.135560401E+01  4.130034149E-01
1.135889523E+01  1.564636678E-01
1.136218645E+01  1.058120504E-01
1.136547766E+01  1.863657236E-01
1.136876888E+01  3.765071630E-01
1.137206010E+01  3.190341890E-01
1.137535131E+01  3.019243479E-01
1.137864253E+01  4.305380583E-01
1.138193374E+01  5.295503139E-01
1.138522496E+01  5.394063592E-01
1.138851618E+01  5.992143750E-01
1.139180739E+01  5.909336209E-01
1.139509861E+01  4.915665984E-01
1.139838983E+01  3.708731234E-01
1.140168104E+01  3.488706350E-01
1.140497226E+01  2.952637076E-01
1.140826348E+01  2.400610894E-01
1.141155469E+01  2.842963636E-01
1.141484591E+01  3.174724579E-01
1.141813712E+01  2.921149135E-01
1.142142834E+01  2.317407429E-01
1.142471956E+01  3.344895542E-01
1.142801077E+01  3.395527899E-01
1.143130199E+01  3.629806042E-01
1.143459321E+01  3.817202449E-01
1.143788442E+01  3.384724557E-01
1.144117564E+01  2.693351805E-01
1.144446686E+01  2.451830059E-01
1.144775807E+01  2.049258649E-01
1.145104929E+01  1.154735535E-01
1.145434051E+01  1.212709174E-01
1.145763172E+01  1.971394420E-01
1.146092294E+01  2.825221121E-01
1.146421415E+01  3.901041746E-01
1.146750537E+01  4.019412398E-01
1.147079659E+01  4.551911652E-01
1.147408780E+01  4.309511483E-01
1.147737902E+01  5.317418575E-01
1.148067024E+01  4.215919673E-01
1.148396145E+01  4.342238009E-01
1.148725267E+01  1.623597443E-01
1.149054389E+01  1.319009513E-01
1.149383510E+01  1.633548439E-01
1.149712632E+01  1.863424629E-01
1.150041753E+01  1.735986471E-01
1.150370875E+01  1.219765544E-01
1.150699997E+01  1.724048108E-01
1.151029118E+01  2.544024289E-01
1.151358240E+01  4.364072978E-01
1.151687362E+01  6.667696834E-01
1.152016483E+01  6.410264969E-01
1.152345605E+01  5.633568168E-01
1.152674727E+01  4.333966970E-01
1.153003848E+01  4.564781785E-01
1.153332970E+01  6.145494580E-01
1.153662092E+01  6.704863310E-01
1.153991213E+01  6.838546991E-01
1.154320335E+01  5.699455142E-01
1.154649456E+01  5.645589232E-01
1.154978578E+01  4.770975709E-01
1.155307700E+01  5.727986097E-01
1.155636821E+01  6.506810784E-01
1.155965943E+01  5.166391134E-01
1.156295065E+01  3.410182595E-01
1.156624186E+01  1.588156968E-01
1.156953308E+01  3.617361784E-01
1.157282430E+01  5.406125784E-01
1.157611551E+01  6.037627459E-01
1.157940673E+01  4.842760265E-01
1.158269794E+01  3.744390905E-01
1.158598916E+01  4.356176257E-01
1.158928038E+01  4.940980971E-01
1.159257159E+01  6.090924144E-01
1.159586281E+01  5.975371599E-01
1.159915403E+01  6.304501295E-01
1.160244524E+01  6.125202775E-01
1.160573646E+01  5.246780515E-01
1.160902768E+01  5.407249928E-01
1.161231889E+01  2.995419502E-01
1.161561011E+01  1.200214401E-01
1.161890133E+01  -4.728625063E-03
1.162219254E+01  7.493763417E-02
1.162548376E+01  2.121153474E-01
1.162877497E+01  3.588652611E-01
1.163206619E+01  5.278417468E-01
1.163535741E+01  7.093297839E-01
1.163864862E+01  6.816344261E-01
1.164193984E+01  5.342628360E-01
1.164523106E+01  4.752800465E-01
1.164852227E+01  5.045258999E-01
1.165181349E+01  6.451794505E-01
1.165510471E+01  6.025180817E-01
1.165839592E+01  5.537851453E-01
1.166168714E+01  5.429630280E-01
1.166497835E+01  5.469594598E-01
1.166826957E+01  5.277543664E-01
1.167156079E+01  5.161465406E-01
1.167485200E+01  5.061507225E-01
1.167814322E+01  4.899619520E-01
1.168143444E+01  5.231909156E-01
1.168472565E+01  4.306733012E-01
1.168801687E+01  3.789902329E-01
1.169130809E+01  2.845558524E-01
1.169459930E+01  2.443168312E-01
1.169789052E+01  2.179946601E-01
1.170118174E+01  4.584881663E-02
1.170447295E+01  7.693831623E-02
1.170776417E+01  1.501617283E-01
1.171105538E+01  3.088606000E-01
1.171434660E+01  2.326555550E-01
1.171763782E+01  3.475642800E-01
1.172092903E+01  4.700520337E-01
1.172422025E+01  4.609661698E-01
1.172751147E+01  3.188216984E-01
1.173080268E+01  2.262576371E-01
1.173409390E+01  2.092281282E-01
1.173738512E+01  2.932857573E-01
1.174067633E+01  3.045498729E-01
1.174396755E+01  3.577024937E-01
1.174725876E+01  2.810105979E-01
1.175054998E+01  2.556187510E-01
1.175384120E+01  2.782118917E-01
1.175713241E+01  3.575493395E-01
1.176042363E+01  3.576885164E-01
1.176371485E+01  4.378318489E-01
1.176700606E+01  4.572606981E-01
1.177029728E+01  4.101747274E-01
1.177358850E+01  3.596354723E-01
1.177687971E+01  4.161202610E-01
1.178017093E+01  4.356946647E-01
1.178346215E+01  3.504083157E-01
1.178675336E+01  2.287901789E-01
1.179004458E+01  1.303512901E-01
1.179333579E+01  1.698166281E-01
1.179662701E+01  1.481561065E-01
1.179991823E+01  6.832788885E-02
1.180320944E+01  9.690345079E-02
1.180650066E+01  1.956336200E-01
1.180979188E+01  3.446598947E-01
1.181308309E+01  4.823060930E-01
1.181637431E+01  5.046130419E-01
1.181966553E+01  4.066128433E-01
1.182295674E+01  2.538724244E-01
1.182624796E+01  6.987777352E-02
1.182953917E+01  1.956922561E-01
1.183283039E+01  3.519511521E-01
1.183612161E+01  3.877830505E-01
1.183941282E+01  2.906775475E-01
1.184270404E+01  1.414383501E-01
1.184599526E+01  1.556320190E-01
1.184928647E+01  1.825463772E-01
1.185257769E+01  3.047800362E-01
1.185586891E+01  3.407742381E-01
1.185916012E+01  4.115530550E-01
1.186245134E+01  4.131419659E-01
1.186574256E+01  5.065907836E-01
1.186903377E+01  5.733490586E-01
1.187232499E+01  5.318337083E-01
1.187561620E+01  5.193822980E-01
1.187890742E+01  4.673655033E-01
1.188219864E+01  2.491505444E-01
1.188548985E+01  1.595190018E-01
1.188878107E+01  4.420065135E-02
1.189207229E+01  2.661040425E-02
1.189536350E+01  -1.669826359E-02
1.189865472E+01  3.489626199E-02
1.190194594E+01  1.436608434E-01
1.190523715E+01  1.755698621E-01
1.190852837E+01  2.498487681E-01
1.191181958E+01  2.786250114E-01
1.191511080E+01  3.050837815E-01
1.191840202E+01  3.260616958E-01
1.192169323E+01  3.869279027E-01
1.192498445E+01  4.224805832E-01
1.192827567E+01  3.733925819E-01
1.193156688E+01  2.667835653E-01
1.193485810E+01  2.631177902E-01
1.193814932E+01  2.136182040E-01
1.194144053E+01  1.641222388E-01
1.194473175E+01  1.136523858E-01
1.194802297E+01  1.805367172E-01
1.195131418E+01  2.853628099E-01
1.195460540E+01  4.058175385E-01
1.195789661E+01  3.607314229E-01
1.196118783E+01  3.538226485E-01
1.196447905E+01  3.765415847E-01
1.196777026E+01  4.636678100E-01
1.197106148E+01  2.997659445E-01
1.197435270E+01  2.183111161E-01
1.197764391E+01  1.568777859E-01
1.198093513E+01  2.853325605E-01
1.198422635E+01  2.944513559E-01
1.198751756E+01  3.449302316E-01
1.199080878E+01  2.640197873E-01
1.199409999E+01  3.052810729E-01
1.199739121E+01  3.002523482E-01
1.200068243E+01  2.976941168E-01
1.200397364E+01  3.321571052E-01
1.200726486E+01  3.295809627E-01
1.201055608E+01  2.612725496E-01
1.201384729E+01  3.185829222E-01
1.201713851E+01  2.473617345E-01
1.202042973E+01  2.935931981E-01
1.202372094E+01  1.742211133E-01
1.202701216E+01  2.280679643E-01
1.203030338E+01  1.464800090E-01
1.203359459E+01  9.536424279E-02
1.203688581E+01  1.371511668E-01
1.204017702E+01  2.650840878E-01
1.204346824E+01  3.138379753E-01
1.204675946E+01  3.310851753E-01
1.205005067E+01  2.929696739E-01
1.205334189E+01  3.140926957E-01
1.205663311E+01  3.352874517E-01
1.205992432E+01  4.920254052E-01
1.206321554E+01  4.255076945E-01
1.206650676E+01  2.900446653E-01
1.206979797E+01  2.761366665E-01
1.207308919E+01  3.663163781E-01
1.207638040E+01  3.329647183E-01
1.207967162E+01  3.073665202E-01
1.208296284E+01  3.010804653E-01
1.208625405E+01  3.531319499E-01
1.208954527E+01  3.599454165E-01
1.209283649E+01  3.668138385E-01
1.209612770E+01  3.427267075E-01
1.209941892E+01  2.823493183E-01
1.210271014E+01  2.758440375E-01
1.210600135E+01  2.217219323E-01
1.210929257E+01  3.011259437E-01
1.211258379E+01  3.525352180E-01
1.211587500E+01  3.985262513E-01
1.211916622E+01  2.609184384E-01
1.212245743E+01  2.528308332E-01
1.212574865E+01  3.257368207E-01
1.212903987E+01  3.328821957E-01
1.213233108E+01  3.790168166E-01
1.213562230E+01  5.830858946E-01
1.213891352E+01  7.118437290E-01
1.214220473E+01  8.368121386E-01
1.214549595E+01  8.138930202E-01
1.214878717E+01  8.186292052E-01
1.215207838E+01  8.218041658E-01
1.215536960E+01  8.260500431E-01
1.215866081E+01  8.731369972E-01
1.216195203E+01  9.250029922E-01
1.216524325E+01  8.071858883E-01
1.216853446E+01  7.150114775E-01
1.217182568E+01  7.477546334E-01
1.217511690E+01  9.297379255E-01
1.217840811E+01  9.610346556E-01
1.218169933E+01  9.728218913E-01
1.218499055E+01  1.133411765E+00
1.218828176E+01  1.295874596E+00
1.219157298E+01  1.443372488E+00
1.219486420E+01  1.430164933E+00
1.219815541E+01  1.479920030E+00
1.220144663E+01  1.490750313E+00
1.220473784E+01  1.517175436E+00
1.220802906E+01  1.532265544E+00
1.221132028E+01  1.501076341E+00
1.221461149E+01  1.536606550E+00
1.221790271E+01  1.759780526E+00
1.222119393E+01  1.847263455E+00
1.222448514E+01  1.957292914E+00
1.222777636E+01  2.067517757E+00
1.223106758E+01  2.371797800E+00
1.223435879E+01  2.771496773E+00
1.223765001E+01  2.994854689E+00
1.224094122E+01  3.046625376E+00
1.224423244E+01  3.091935873E+00
1.224752366E+01  3.162828922E+00
1.225081487E+01  3.308183670E+00
1.225410609E+01  3.490017653E+00
1.225739731E+01  3.546978474E+00
1.226068852E+01  3.430646181E+00
1.226397974E+01  3.375377893E+00
1.226727096E+01  3.185414553E+00
1.227056217E+01  3.193647623E+00
1.227385339E+01  3.267671347E+00
1.227714461E+01  3.148353577E+00
1.228043582E+01  3.021564007E+00
1.228372704E+01  2.911122561E+00
1.228701825E+01  2.851340294E+00
1.229030947E+01  2.648050070E+00
1.229360069E+01  2.286996603E+00
1.229689190E+01  1.955245733E+00
1.230018312E+01  1.757259130E+00
1.230347434E+01  1.718135595E+00
1.230676555E+01  1.708922148E+00
1.231005677E+01  1.737939596E+00
1.231334799E+01  1.707384706E+00
1.231663920E+01  1.705782294E+00
1.231993042E+01  1.623795509E+00
1.232322163E+01  1.550965786E+00
1.232651285E+01  1.598412275E+00
1.232980407E+01  1.555472016E+00
1.233309528E+01  1.414662600E+00
1.233638650E+01  1.215893388E+00
1.233967772E+01  9.564127326E-01
1.234296893E+01  8.725631833E-01
1.234626015E+01  8.978621364E-01
1.234955137E+01  8.381166458E-01
1.235284258E+01  8.428484797E-01
1.235613380E+01  7.716652751E-01
1.235942502E+01  7.329825163E-01
1.236271623E+01  6.895716786E-01
1.236600745E+01  7.006872892E-01
1.236929866E+01  6.795410514E-01
1.237258988E+01  6.799107194E-01
1.237588110E+01  5.698428750E-01
1.237917231E+01  5.921516418E-01
1.238246353E+01  6.648827791E-01
1.238575475E+01  6.364985108E-01
1.238904596E+01  6.038128138E-01
1.239233718E+01  5.562484264E-01
1.239562840E+01  6.020998359E-01
1.239891961E+01  5.962700844E-01
1.240221083E+01  4.862746894E-01
1.240550204E+01  4.091403484E-01
1.240879326E+01  4.689347744E-01
1.241208448E+01  5.943965316E-01
1.241537569E+01  6.153813601E-01
1.241866691E+01  5.987524390E-01
1.242195813E+01  5.173288584E-01
1.242524934E+01  5.700613856E-01
1.242854056E+01  5.411964059E-01
1.243183178E+01  5.325033069E-01
1.243512299E+01  4.286026657E-01
1.243841421E+01  4.091514051E-01
1.244170543E+01  4.315583706E-01
1.244499664E+01  3.836504221E-01
1.244828786E+01  2.970875800E-01
1.245157907E+01  2.650761604E-01
1.245487029E+01  3.512538671E-01
1.245816151E+01  2.726473510E-01
1.246145272E+01  2.934958339E-01
1.246474394E+01  2.477674633E-01
1.246803516E+01  2.891887426E-01
1.247132637E+01  2.684084773E-01
1.247461759E+01  3.266667426E-01
1.247790881E+01  3.652277291E-01
1.248120002E+01  4.457177520E-01
1.248449124E+01  4.375549555E-01
1.248778245E+01  4.430522919E-01
1.249107367E+01  4.502144456E-01
1.249436489E+01  5.164477825E-01
1.249765610E+01  4.820957482E-01
1.250094732E+01  4.128292203E-01
1.250423854E+01  2.916156054E-01
1.250752975E+01  2.467545569E-01
1.251082097E+01  3.341895044E-01
1.251411219E+01  3.028857410E-01
1.251740340E+01  2.652489543E-01
1.252069462E+01  2.356815338E-01
1.252398584E+01  2.487484217E-01
1.252727705E+01  2.303576916E-01
1.253056827E+01  3.203656673E-01
1.253385948E+01  3.261682391E-01
1.253715070E+01  3.486384153E-01
1.254044192E+01  2.903564572E-01
1.254373313E+01  2.119778842E-01
1.254702435E+01  1.025383547E-01
1.255031557E+01  1.334646046E-01
1.255360678E+01  1.967282444E-01
1.255689800E+01  2.313875556E-01
1.256018922E+01  1.189055890E-01
1.256348043E+01  3.312382847E-02
1.256677165E+01  -8.674938581E-04
1.257006286E+01  1.681128442E-01
1.257335408E+01  2.444715947E-01
1.257664530E+01  3.645822704E-01
1.257993651E+01  2.119242251E-01
1.258322773E+01  1.526368856E-01
1.258651895E+01  1.041129753E-01
1.258981016E+01  2.723843455E-01
1.259310138E+01  4.325135350E-01
1.259639260E+01  5.142281651E-01
1.259968381E+01  4.905011654E-01
1.260297503E+01  4.564395845E-01
1.260626625E+01  4.020441771E-01
1.260955746E+01  3.139740825E-01
1.261284868E+01  3.535795212E-01
1.261613989E+01  4.667920470E-01
1.261943111E+01  4.757780731E-01
1.262272233E+01  3.540188372E-01
1.262601354E+01  2.824521661E-01
1.262930476E+01  3.306705952E-01
