# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.046039315E+01  -5.374885723E-02
1.046368437E+01  1.010887995E-01
1.046697559E+01  1.557471752E-01
1.047026680E+01  2.544757426E-01
1.047355802E+01  2.759956419E-01
1.047684923E+01  3.391005397E-01
1.048014045E+01  3.394988179E-01
1.048343167E+01  3.075463474E-01
1.048672288E+01  3.959121555E-02
1.049001410E+01  7.636611909E-02
1.049330532E+01  4.276541471E-01
1.049659653E+01  4.811296761E-01
1.049988775E+01  3.582421839E-01
1.050317897E+01  2.109487951E-01
1.050647018E+01  1.962734014E-01
1.050976140E+01  3.252158463E-01
1.051305261E+01  2.702738047E-01
1.051634383E+01  2.030453682E-01
1.051963505E+01  2.704502046E-01
1.052292626E+01  4.539585412E-01
1.052621748E+01  4.467208982E-01
1.052950870E+01  3.722712696E-01
1.053279991E+01  3.764756918E-01
1.053609113E+01  4.655660093E-01
1.053938235E+01  5.000448823E-01
1.054267356E+01  5.177279115E-01
1.054596478E+01  5.816190243E-01
1.054925600E+01  4.802147746E-01
1.055254721E+01  4.102398157E-01
1.055583843E+01  4.368624389E-01
1.055912964E+01  3.253635168E-01
1.056242086E+01  1.108386815E-01
1.056571208E+01  -4.550974816E-02
1.056900329E+01  2.500153705E-02
1.057229451E+01  1.943777800E-01
1.057558573E+01  2.668938637E-01
1.057887694E+01  1.376274377E-01
1.058216816E+01  7.663770020E-02
1.058545938E+01  7.601618022E-02
1.058875059E+01  1.466348767E-01
1.059204181E+01  2.535110712E-01
1.059533302E+01  2.976866364E-01
1.059862424E+01  2.860593200E-01
1.060191546E+01  1.073894501E-01
1.060520667E+01  2.748595476E-01
1.060849789E+01  3.300849795E-01
1.061178911E+01  5.819246769E-01
1.061508032E+01  6.357465386E-01
1.061837154E+01  5.948004127E-01
1.062166276E+01  5.888237953E-01
1.062495397E+01  4.929816127E-01
1.062824519E+01  5.897666216E-01
1.063153641E+01  5.484050512E-01
1.063482762E+01  5.007822514E-01
1.063811884E+01  5.695589781E-01
1.064141005E+01  6.489218473E-01
1.064470127E+01  7.374802828E-01
1.064799249E+01  6.121416688E-01
1.065128370E+01  6.844505668E-01
1.065457492E+01  4.565556943E-01
1.065786614E+01  3.297800422E-01
1.066115735E+01  1.211936474E-01
1.066444857E+01  8.878775686E-02
1.066773979E+01  5.828303844E-02
1.067103100E+01  1.979393810E-01
1.067432222E+01  2.766773999E-01
1.067761343E+01  1.243788898E-01
1.068090465E+01  7.905413955E-02
1.068419587E+01  -2.541747876E-02
1.068748708E+01  5.202836543E-02
1.069077830E+01  7.402653992E-02
1.069406952E+01  2.691784799E-01
1.069736073E+01  2.956275344E-01
1.070065195E+01  3.214107156E-01
1.070394317E+01  2.350072265E-01
1.070723438E+01  1.401398033E-01
1.071052560E+01  3.232115805E-01
1.071381682E+01  5.158878565E-01
1.071710803E+01  3.544363081E-01
1.072039925E+01  2.305405289E-01
1.072369046E+01  2.630668283E-01
1.072698168E+01  2.991750538E-01
1.073027290E+01  1.653103679E-01
1.073356411E+01  7.453389466E-02
1.073685533E+01  2.211375237E-01
1.074014655E+01  3.768201172E-01
1.074343776E+01  4.775309861E-01
1.074672898E+01  4.482093453E-01
1.075002020E+01  2.796884775E-01
1.075331141E+01  1.691005826E-01
1.075660263E+01  1.353087183E-02
1.075989384E+01  1.758352108E-02
1.076318506E+01  9.318660013E-03
1.076647628E+01  -4.879278317E-02
1.076976749E+01  5.598039925E-02
1.077305871E+01  2.029009014E-01
1.077634993E+01  4.125658572E-01
1.077964114E+01  4.249507487E-01
1.078293236E+01  4.364451766E-01
1.078622358E+01  4.957869351E-01
1.078951479E+01  5.150502324E-01
1.079280601E+01  5.443639755E-01
1.079609723E+01  4.549848437E-01
1.079938844E+01  4.557166100E-01
1.080267966E+01  4.651273787E-01
1.080597087E+01  2.381898612E-01
1.080926209E+01  2.641610503E-01
1.081255331E+01  2.896734178E-01
1.081584452E+01  5.219934583E-01
1.081913574E+01  3.484499156E-01
1.082242696E+01  3.010788262E-01
1.082571817E+01  2.587026656E-01
1.082900939E+01  4.245035946E-01
1.083230061E+01  4.297860861E-01
1.083559182E+01  3.998844624E-01
1.083888304E+01  4.289543331E-01
1.084217425E+01  5.005611777E-01
1.084546547E+01  4.744948745E-01
1.084875669E+01  3.719305396E-01
1.085204790E+01  2.823816240E-01
1.085533912E+01  1.683405340E-01
1.085863034E+01  4.371305555E-02
1.086192155E+01  -7.123409305E-03
1.086521277E+01  -8.591925353E-02
1.086850399E+01  -1.387758404E-01
1.087179520E+01  -6.059091538E-02
1.087508642E+01  5.179709941E-02
1.087837764E+01  2.156377286E-01
1.088166885E+01  2.517034411E-01
1.088496007E+01  2.859939337E-01
1.088825128E+01  4.439584911E-01
1.089154250E+01  4.945523739E-01
1.089483372E+01  4.505405128E-01
1.089812493E+01  4.997479618E-01
1.090141615E+01  5.662649870E-01
1.090470737E+01  5.383903384E-01
1.090799858E+01  3.490327597E-01
1.091128980E+01  1.813146919E-01
1.091458102E+01  1.317676455E-01
1.091787223E+01  1.024880707E-01
1.092116345E+01  1.622498780E-01
1.092445466E+01  3.239950538E-01
1.092774588E+01  4.087291062E-01
1.093103710E+01  3.077443242E-01
1.093432831E+01  1.158099174E-01
1.093761953E+01  1.381634325E-01
1.094091075E+01  3.215200305E-01
1.094420196E+01  2.358611375E-01
1.094749318E+01  2.131578177E-01
1.095078440E+01  2.414843589E-01
1.095407561E+01  3.118810058E-01
1.095736683E+01  3.498973548E-01
1.096065805E+01  3.123989403E-01
1.096394926E+01  2.437146604E-01
1.096724048E+01  1.968910843E-01
1.097053169E+01  2.993796170E-01
1.097382291E+01  3.178404868E-01
1.097711413E+01  3.634279370E-01
1.098040534E+01  3.024394512E-01
1.098369656E+01  2.533269823E-01
1.098698778E+01  2.633211613E-01
1.099027899E+01  2.331265360E-01
1.099357021E+01  3.595387042E-01
1.099686143E+01  3.341406882E-01
1.100015264E+01  4.184169769E-01
1.100344386E+01  3.985686600E-01
1.100673507E+01  4.444524348E-01
1.101002629E+01  4.955545962E-01
1.101331751E+01  6.721572280E-01
1.101660872E+01  7.761421204E-01
1.101989994E+01  6.951684356E-01
1.102319116E+01  6.601800919E-01
1.102648237E+01  4.887644053E-01
1.102977359E+01  3.969299197E-01
1.103306481E+01  2.505705655E-01
1.103635602E+01  1.228662208E-01
1.103964724E+01  3.159559667E-01
1.104293846E+01  4.042587280E-01
1.104622967E+01  4.029807746E-01
1.104952089E+01  3.959082067E-01
1.105281210E+01  4.040830433E-01
1.105610332E+01  2.420377880E-01
1.105939454E+01  1.497772783E-01
1.106268575E+01  3.170176595E-02
1.106597697E+01  2.827934921E-02
1.106926819E+01  4.357567057E-02
1.107255940E+01  7.054269314E-02
1.107585062E+01  1.357294321E-01
1.107914184E+01  1.668623686E-01
1.108243305E+01  3.806771040E-01
1.108572427E+01  3.521532416E-01
1.108901548E+01  3.390907347E-01
1.109230670E+01  2.646376193E-01
1.109559792E+01  3.239689767E-01
1.109888913E+01  2.268206179E-01
1.110218035E+01  1.922162026E-01
1.110547157E+01  1.931142658E-01
1.110876278E+01  4.184080958E-01
1.111205400E+01  6.464618444E-01
1.111534522E+01  6.651926637E-01
1.111863643E+01  4.251791239E-01
1.112192765E+01  3.146506548E-01
1.112521887E+01  2.701735198E-01
1.112851008E+01  2.626491487E-01
1.113180130E+01  3.490890265E-01
1.113509251E+01  4.248759449E-01
1.113838373E+01  4.707245231E-01
1.114167495E+01  3.451198041E-01
1.114496616E+01  2.589408755E-01
1.114825738E+01  1.690289825E-01
1.115154860E+01  2.145143598E-01
1.115483981E+01  2.750658393E-01
1.115813103E+01  2.482593507E-01
1.116142225E+01  1.388027221E-01
1.116471346E+01  2.128449231E-01
1.116800468E+01  3.405941129E-01
1.117129589E+01  5.079782009E-01
1.117458711E+01  3.949547410E-01
1.117787833E+01  3.319063485E-01
1.118116954E+01  2.826592326E-01
1.118446076E+01  3.023701310E-01
1.118775198E+01  3.574458659E-01
1.119104319E+01  3.618715405E-01
1.119433441E+01  3.044060171E-01
1.119762563E+01  1.549367458E-01
1.120091684E+01  1.275203675E-01
1.120420806E+01  1.293810904E-01
1.120749928E+01  1.974637955E-01
1.121079049E+01  2.010343671E-01
1.121408171E+01  3.309624791E-01
1.121737292E+01  2.303709835E-01
1.122066414E+01  2.546334267E-01
1.122395536E+01  9.369413555E-02
1.122724657E+01  -1.846385933E-02
1.123053779E+01  -1.520742383E-02
1.123382901E+01  1.829720587E-01
1.123712022E+01  3.935649395E-01
1.124041144E+01  5.250524879E-01
1.124370266E+01  4.140413105E-01
1.124699387E+01  2.097981572E-01
1.125028509E+01  3.287934139E-02
1.125357630E+01  5.286855623E-02
1.125686752E+01  1.459658295E-01
1.126015874E+01  2.407974452E-01
1.126344995E+01  1.328033358E-01
1.126674117E+01  1.193645969E-02
1.127003239E+01  2.590769157E-02
1.127332360E+01  1.148444191E-01
1.127661482E+01  1.986742169E-01
1.127990604E+01  2.591398358E-01
1.128319725E+01  2.447370440E-01
1.128648847E+01  3.454509377E-01
1.128977969E+01  1.892548501E-01
1.129307090E+01  4.722665623E-02
1.129636212E+01  -7.417849451E-02
1.129965333E+01  5.336929113E-03
1.130294455E+01  1.320965588E-01
1.130623577E+01  1.679116637E-01
1.130952698E+01  2.209983952E-02
1.131281820E+01  -5.237721652E-02
1.131610942E+01  1.316758543E-01
1.131940063E+01  2.684448361E-01
1.132269185E+01  2.541799843E-01
1.132598307E+01  1.818231046E-01
1.132927428E+01  2.971031964E-01
1.133256550E+01  3.292497098E-01
1.133585671E+01  4.103012979E-01
1.133914793E+01  5.478382111E-01
1.134243915E+01  6.448789835E-01
1.134573036E+01  7.093338966E-01
1.134902158E+01  6.754086018E-01
1.135231280E+01  5.906699896E-01
1.135560401E+01  3.474736512E-01
1.135889523E+01  2.540085316E-01
1.136218645E+01  2.377436310E-01
1.136547766E+01  1.921741515E-01
1.136876888E+01  2.396943718E-01
1.137206010E+01  2.482926250E-01
1.137535131E+01  3.847253323E-01
1.137864253E+01  4.879967868E-01
1.138193374E+01  5.810703635E-01
1.138522496E+01  5.165193677E-01
1.138851618E+01  5.162189007E-01
1.139180739E+01  5.298960209E-01
1.139509861E+01  5.396702290E-01
1.139838983E+01  4.151124060E-01
1.140168104E+01  3.123066723E-01
1.140497226E+01  2.278571129E-01
1.140826348E+01  1.380823404E-01
1.141155469E+01  2.234139591E-01
1.141484591E+01  2.761811018E-01
1.141813712E+01  2.525608540E-01
1.142142834E+01  1.676751524E-01
1.142471956E+01  3.101148307E-01
1.142801077E+01  2.743504643E-01
1.143130199E+01  1.619269848E-01
1.143459321E+01  1.285619289E-01
1.143788442E+01  2.484003305E-01
1.144117564E+01  3.042789102E-01
1.144446686E+01  3.549819589E-01
1.144775807E+01  3.984141648E-01
1.145104929E+01  4.327415824E-01
1.145434051E+01  3.536112607E-01
1.145763172E+01  2.640562952E-01
1.146092294E+01  2.041216046E-01
1.146421415E+01  2.642605007E-01
1.146750537E+01  2.460288554E-01
1.147079659E+01  3.553376198E-01
1.147408780E+01  3.553306162E-01
1.147737902E+01  4.624761343E-01
1.148067024E+01  3.681808412E-01
1.148396145E+01  2.611973584E-01
1.148725267E+01  1.141691282E-01
1.149054389E+01  8.057532459E-02
1.149383510E+01  1.303096581E-02
1.149712632E+01  7.527496666E-02
1.150041753E+01  1.189105734E-01
1.150370875E+01  2.312760204E-01
1.150699997E+01  3.182205856E-01
1.151029118E+01  3.284288049E-01
1.151358240E+01  4.506938159E-01
1.151687362E+01  4.996841252E-01
1.152016483E+01  4.130723774E-01
1.152345605E+01  2.831017375E-01
1.152674727E+01  2.498354912E-01
1.153003848E+01  2.698462605E-01
1.153332970E+01  4.009057581E-01
1.153662092E+01  4.753419757E-01
1.153991213E+01  5.066552162E-01
1.154320335E+01  5.395662785E-01
1.154649456E+01  5.784917474E-01
1.154978578E+01  4.998824000E-01
1.155307700E+01  3.507583141E-01
1.155636821E+01  3.186998367E-01
1.155965943E+01  2.415968180E-01
1.156295065E+01  3.608206213E-01
1.156624186E+01  2.368153930E-01
1.156953308E+01  1.392527372E-01
1.157282430E+01  1.535067856E-01
1.157611551E+01  2.809662819E-01
1.157940673E+01  4.503395557E-01
1.158269794E+01  5.349359512E-01
1.158598916E+01  5.349645019E-01
1.158928038E+01  5.782226324E-01
1.159257159E+01  6.394113302E-01
1.159586281E+01  6.058055758E-01
1.159915403E+01  4.947566688E-01
1.160244524E+01  5.486649871E-01
1.160573646E+01  4.382964671E-01
1.160902768E+01  4.482009709E-01
1.161231889E+01  2.549104095E-01
1.161561011E+01  2.114083171E-01
1.161890133E+01  2.466211915E-01
1.162219254E+01  2.805825472E-01
1.162548376E+01  2.420242578E-01
1.162877497E+01  2.422506213E-01
1.163206619E+01  3.534919024E-01
1.163535741E+01  5.569415689E-01
1.163864862E+01  6.710857153E-01
1.164193984E+01  6.810754538E-01
1.164523106E+01  5.871977210E-01
1.164852227E+01  6.074697971E-01
1.165181349E+01  6.334654689E-01
1.165510471E+01  6.361916065E-01
1.165839592E+01  4.831016660E-01
1.166168714E+01  3.912647665E-01
1.166497835E+01  3.515167236E-01
1.166826957E+01  3.049819767E-01
1.167156079E+01  3.775136173E-01
1.167485200E+01  3.903820515E-01
1.167814322E+01  3.926589787E-01
1.168143444E+01  3.479926288E-01
1.168472565E+01  3.062919676E-01
1.168801687E+01  2.493935227E-01
1.169130809E+01  1.569232941E-01
1.169459930E+01  1.443618685E-01
1.169789052E+01  8.667506278E-02
1.170118174E+01  2.253639884E-02
1.170447295E+01  1.130835190E-01
1.170776417E+01  1.849661171E-01
1.171105538E+01  2.614280879E-01
1.171434660E+01  2.199222445E-01
1.171763782E+01  2.240665555E-01
1.172092903E+01  2.284631431E-01
1.172422025E+01  3.198074996E-01
1.172751147E+01  3.690796793E-01
1.173080268E+01  4.446922243E-01
1.173409390E+01  3.758884966E-01
1.173738512E+01  3.301982284E-01
1.174067633E+01  2.484942526E-01
1.174396755E+01  3.984944522E-01
1.174725876E+01  3.960345387E-01
1.175054998E+01  4.820388854E-01
1.175384120E+01  4.551825523E-01
1.175713241E+01  5.242815614E-01
1.176042363E+01  4.510101974E-01
1.176371485E+01  3.557521403E-01
1.176700606E+01  2.817672789E-01
1.177029728E+01  1.322389841E-01
1.177358850E+01  8.452802896E-02
1.177687971E+01  1.481352001E-01
1.178017093E+01  2.331302017E-01
1.178346215E+01  2.245602012E-01
1.178675336E+01  6.559403986E-02
1.179004458E+01  1.220283564E-02
1.179333579E+01  -1.997718401E-02
1.179662701E+01  1.146114990E-02
1.179991823E+01  1.903264783E-02
1.180320944E+01  1.714347750E-01
1.180650066E+01  2.763477564E-01
1.180979188E+01  3.085212111E-01
1.181308309E+01  2.951378524E-01
1.181637431E+01  2.561285198E-01
1.181966553E+01  2.828447819E-01
1.182295674E+01  2.305466086E-01
1.182624796E+01  1.358646601E-01
1.182953917E+01  2.016960382E-01
1.183283039E+01  3.280928731E-01
1.183612161E+01  3.643641174E-01
1.183941282E+01  1.405479014E-01
1.184270404E+01  1.139349192E-01
1.184599526E+01  1.647446603E-01
1.184928647E+01  2.754095197E-01
1.185257769E+01  2.313738316E-01
1.185586891E+01  1.797542870E-01
1.185916012E+01  1.988514364E-01
1.186245134E+01  3.553242981E-01
1.186574256E+01  4.257194698E-01
1.186903377E+01  4.750442505E-01
1.187232499E+01  4.602965713E-01
1.187561620E+01  4.148723781E-01
1.187890742E+01  3.982095122E-01
1.188219864E+01  2.905561924E-01
1.188548985E+01  1.214078739E-01
1.188878107E+01  7.682309952E-03
1.189207229E+01  4.171637446E-02
1.189536350E+01  4.779770225E-02
1.189865472E+01  3.761286661E-02
1.190194594E+01  2.198729105E-02
1.190523715E+01  -3.085706756E-02
1.190852837E+01  6.442002952E-02
1.191181958E+01  1.485514939E-01
1.191511080E+01  3.546258211E-01
1.191840202E+01  4.451488853E-01
1.192169323E+01  3.950204551E-01
1.192498445E+01  3.558255434E-01
1.192827567E+01  3.577283919E-01
1.193156688E+01  3.378032446E-01
1.193485810E+01  3.137317300E-01
1.193814932E+01  2.897620499E-01
1.194144053E+01  2.514494956E-01
1.194473175E+01  1.288598627E-01
1.194802297E+01  2.244868577E-01
1.195131418E+01  3.638917506E-01
1.195460540E+01  4.618777633E-01
1.195789661E+01  3.774716258E-01
1.196118783E+01  3.194267154E-01
1.196447905E+01  3.205893338E-01
1.196777026E+01  4.242647588E-01
1.197106148E+01  3.395688534E-01
1.197435270E+01  2.796125412E-01
1.197764391E+01  2.492165416E-01
1.198093513E+01  3.099520206E-01
1.198422635E+01  2.951682210E-01
1.198751756E+01  3.764216900E-01
1.199080878E+01  3.462358713E-01
1.199409999E+01  4.037419260E-01
1.199739121E+01  3.914893568E-01
1.200068243E+01  4.357151985E-01
1.200397364E+01  4.486301541E-01
1.200726486E+01  4.290461838E-01
1.201055608E+01  3.843669295E-01
1.201384729E+01  3.873065412E-01
1.201713851E+01  2.274800241E-01
1.202042973E+01  1.854644120E-01
1.202372094E+01  8.709340543E-02
1.202701216E+01  1.278658807E-01
1.203030338E+01  1.919756681E-01
1.203359459E+01  1.733679771E-01
1.203688581E+01  1.442020684E-01
1.204017702E+01  1.484704912E-01
1.204346824E+01  1.772855222E-01
1.204675946E+01  2.448584139E-01
1.205005067E+01  2.789565027E-01
1.205334189E+01  3.719160557E-01
1.205663311E+01  3.798511326E-01
1.205992432E+01  4.279587865E-01
1.206321554E+01  3.476052582E-01
1.206650676E+01  3.112555444E-01
1.206979797E+01  3.071543872E-01
1.207308919E+01  3.124476075E-01
1.207638040E+01  2.071789950E-01
1.207967162E+01  1.711244583E-01
1.208296284E+01  2.034512162E-01
1.208625405E+01  2.570484579E-01
1.208954527E+01  2.786237299E-01
1.209283649E+01  3.212220371E-01
1.209612770E+01  3.356184065E-01
1.209941892E+01  3.762473464E-01
1.210271014E+01  3.913575709E-01
1.210600135E+01  4.750603139E-01
1.210929257E+01  4.747656584E-01
1.211258379E+01  5.411405563E-01
1.211587500E+01  5.137558579E-01
1.211916622E+01  5.687912107E-01
1.212245743E+01  6.086990237E-01
1.212574865E+01  6.138944030E-01
1.212903987E+01  6.250781417E-01
1.213233108E+01  6.214550734E-01
1.213562230E+01  7.404095531E-01
1.213891352E+01  8.383065462E-01
1.214220473E+01  9.737586379E-01
1.214549595E+01  1.021338463E+00
1.214878717E+01  1.081853032E+00
1.215207838E+01  1.124650836E+00
1.215536960E+01  1.227471590E+00
1.215866081E+01  1.368824840E+00
1.216195203E+01  1.517183900E+00
1.216524325E+01  1.436526418E+00
1.216853446E+01  1.384498715E+00
1.217182568E+01  1.427602053E+00
1.217511690E+01  1.542425394E+00
1.217840811E+01  1.723551631E+00
1.218169933E+01  1.824352860E+00
1.218499055E+01  1.965231299E+00
1.218828176E+01  1.984722614E+00
1.219157298E+01  2.228343725E+00
1.219486420E+01  2.381958723E+00
1.219815541E+01  2.581009865E+00
1.220144663E+01  2.709151268E+00
1.220473784E+01  2.895717859E+00
1.220802906E+01  3.151424885E+00
1.221132028E+01  3.464230537E+00
1.221461149E+01  3.924444675E+00
1.221790271E+01  4.143165588E+00
1.222119393E+01  4.258440971E+00
1.222448514E+01  4.274893284E+00
1.222777636E+01  4.315806866E+00
1.223106758E+01  4.441762924E+00
1.223435879E+01  4.674166203E+00
1.223765001E+01  4.680140972E+00
1.224094122E+01  4.621661663E+00
1.224423244E+01  4.329294205E+00
1.224752366E+01  3.933874130E+00
1.225081487E+01  3.621629953E+00
1.225410609E+01  3.332078934E+00
1.225739731E+01  3.222672224E+00
1.226068852E+01  2.979141474E+00
1.226397974E+01  2.823832035E+00
1.226727096E+01  2.486599922E+00
1.227056217E+01  2.322707653E+00
1.227385339E+01  2.227966547E+00
1.227714461E+01  2.101550102E+00
1.228043582E+01  1.977479696E+00
1.228372704E+01  1.776447058E+00
1.228701825E+01  1.554952264E+00
1.229030947E+01  1.323758602E+00
1.229360069E+01  9.728689790E-01
1.229689190E+01  8.638327718E-01
1.230018312E+01  8.588047028E-01
1.230347434E+01  8.787413239E-01
1.230676555E+01  7.771760225E-01
1.231005677E+01  7.658262849E-01
1.231334799E+01  6.881690621E-01
1.231663920E+01  7.300733924E-01
1.231993042E+01  6.005651951E-01
1.232322163E+01  6.782501340E-01
1.232651285E+01  7.604539394E-01
1.232980407E+01  7.798220515E-01
1.233309528E+01  7.057106495E-01
1.233638650E+01  6.271048784E-01
1.233967772E+01  4.947230816E-01
1.234296893E+01  4.493806660E-01
1.234626015E+01  5.233399868E-01
1.234955137E+01  5.612900257E-01
1.235284258E+01  5.996387005E-01
1.235613380E+01  6.293151379E-01
1.235942502E+01  6.193444729E-01
1.236271623E+01  5.506727695E-01
1.236600745E+01  4.462916851E-01
1.236929866E+01  4.919105768E-01
1.237258988E+01  6.110728979E-01
1.237588110E+01  5.555289984E-01
1.237917231E+01  4.694920182E-01
1.238246353E+01  4.826859534E-01
1.238575475E+01  5.445749760E-01
1.238904596E+01  5.637975335E-01
1.239233718E+01  4.286910295E-01
1.239562840E+01  3.938459158E-01
1.239891961E+01  3.267152011E-01
1.240221083E+01  3.930888176E-01
1.240550204E+01  4.929810166E-01
1.240879326E+01  5.030124784E-01
1.241208448E+01  5.485592484E-01
1.241537569E+01  5.131608844E-01
1.241866691E+01  5.555625558E-01
1.242195813E+01  4.189468324E-01
1.242524934E+01  4.021573365E-01
1.242854056E+01  3.593261838E-01
1.243183178E+01  4.025647640E-01
1.243512299E+01  2.956721485E-01
1.243841421E+01  2.396355867E-01
1.244170543E+01  3.403609097E-01
1.244499664E+01  4.594045877E-01
1.244828786E+01  3.039850891E-01
1.245157907E+01  1.077892706E-01
1.245487029E+01  8.647758514E-02
1.245816151E+01  2.163144201E-01
1.246145272E+01  3.578682244E-01
1.246474394E+01  2.913965881E-01
1.246803516E+01  2.833412588E-01
1.247132637E+01  1.663719714E-01
1.247461759E+01  2.909024060E-01
1.247790881E+01  4.373485744E-01
1.248120002E+01  5.493668914E-01
1.248449124E+01  4.544943571E-01
1.248778245E+01  4.917359948E-01
1.249107367E+01  5.088868141E-01
1.249436489E+01  6.244327426E-01
1.249765610E+01  5.254766345E-01
1.250094732E+01  4.632368088E-01
1.250423854E+01  3.726599514E-01
1.250752975E+01  3.087153733E-01
1.251082097E+01  3.443025351E-01
1.251411219E+01  1.849903166E-01
1.251740340E+01  1.407892853E-01
1.252069462E+01  1.292511076E-01
1.252398584E+01  2.363138944E-01
1.252727705E+01  3.501285315E-01
1.253056827E+01  2.869245410E-01
1.253385948E+01  1.956560314E-01
1.253715070E+01  2.184002101E-01
1.254044192E+01  2.638797164E-01
1.254373313E+01  2.750827372E-01
1.254702435E+01  2.297150344E-01
1.255031557E+01  2.074291855E-01
1.255360678E+01  1.554716080E-01
1.255689800E+01  6.184491888E-02
1.256018922E+01  -8.290247060E-03
1.256348043E+01  1.364875138E-01
1.256677165E+01  2.330078632E-01
1.257006286E+01  4.465129375E-01
1.257335408E+01  4.779170752E-01
1.257664530E+01  3.548891842E-01
1.257993651E+01  2.223829925E-01
1.258322773E+01  1.174106002E-01
1.258651895E+01  2.909953296E-01
1.258981016E+01  4.267338514E-01
1.259310138E+01  4.374718070E-01
1.259639260E+01  4.066128731E-01
1.259968381E+01  3.087484241E-01
1.260297503E+01  3.833767176E-01
1.260626625E+01  3.840598762E-01
1.260955746E+01  3.451865315E-01
1.261284868E+01  3.077515662E-01
1.261613989E+01  3.545826972E-01
1.261943111E+01  5.036988854E-01
1.262272233E+01  4.281816781E-01
1.262601354E+01  3.256813586E-01
1.262930476E+01  1.897923350E-01
