# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.069406952E+01  3.376137018E-01
1.069736073E+01  1.952018440E-01
1.070065195E+01  1.048959419E-01
1.070394317E+01  4.563508555E-02
1.070723438E+01  1.917376816E-01
1.071052560E+01  3.207621574E-01
1.071381682E+01  3.411625922E-01
1.071710803E+01  3.214530349E-01
1.072039925E+01  2.718389034E-01
1.072369046E+01  2.821546197E-01
1.072698168E+01  2.826448381E-01
1.073027290E+01  1.380959600E-01
1.073356411E+01  -2.276959084E-02
1.073685533E+01  3.754956275E-02
1.074014655E+01  1.338596642E-01
1.074343776E+01  3.008804321E-01
1.074672898E+01  3.000448048E-01
1.075002020E+01  2.638956010E-01
1.075331141E+01  1.248366609E-01
1.075660263E+01  1.114878207E-01
1.075989384E+01  1.991825253E-01
1.076318506E+01  2.690779567E-01
1.076647628E+01  1.882254332E-01
1.076976749E+01  8.635349572E-02
1.077305871E+01  7.262373716E-02
1.077634993E+01  -3.288482781E-03
1.077964114E+01  1.605624519E-02
1.078293236E+01  7.671921700E-02
1.078622358E+01  1.950474977E-01
1.078951479E+01  3.069810271E-01
1.079280601E+01  3.720697761E-01
1.079609723E+01  3.955123723E-01
1.079938844E+01  3.408622742E-01
1.080267966E+01  3.137008250E-01
1.080597087E+01  1.654141396E-01
1.080926209E+01  4.772801101E-01
1.081255331E+01  4.469448328E-01
1.081584452E+01  4.914796650E-01
1.081913574E+01  4.281634092E-01
1.082242696E+01  4.756154120E-01
1.082571817E+01  4.049651623E-01
1.082900939E+01  3.702128828E-01
1.083230061E+01  4.472137392E-01
1.083559182E+01  5.349706411E-01
1.083888304E+01  5.716739297E-01
1.084217425E+01  5.930738449E-01
1.084546547E+01  5.463166237E-01
1.084875669E+01  3.721857071E-01
1.085204790E+01  2.857086658E-01
1.085533912E+01  5.172450095E-02
1.085863034E+01  1.442444772E-01
1.086192155E+01  7.124683261E-02
1.086521277E+01  -2.112852223E-02
1.086850399E+01  -1.547647864E-01
1.087179520E+01  -4.531367496E-02
1.087508642E+01  2.201102823E-01
1.087837764E+01  3.803918362E-01
1.088166885E+01  3.860865533E-01
1.088496007E+01  1.920482963E-01
1.088825128E+01  1.985501647E-01
1.089154250E+01  1.465845555E-01
1.089483372E+01  2.776988745E-01
1.089812493E+01  3.177926242E-01
1.090141615E+01  2.702092826E-01
1.090470737E+01  2.035578638E-01
1.090799858E+01  2.261671126E-01
1.091128980E+01  2.844690084E-01
1.091458102E+01  2.310730368E-01
1.091787223E+01  5.345071480E-02
1.092116345E+01  6.044746563E-02
1.092445466E+01  1.778587848E-01
1.092774588E+01  2.479344606E-01
1.093103710E+01  3.222425282E-01
1.093432831E+01  2.605308294E-01
1.093761953E+01  2.097443640E-01
1.094091075E+01  8.931483328E-02
1.094420196E+01  9.383761883E-02
1.094749318E+01  4.140415415E-02
1.095078440E+01  5.561357737E-02
1.095407561E+01  1.390046477E-01
1.095736683E+01  3.589088023E-01
1.096065805E+01  3.896130025E-01
1.096394926E+01  4.268667102E-01
1.096724048E+01  2.883313298E-01
1.097053169E+01  3.479990661E-01
1.097382291E+01  3.410452306E-01
1.097711413E+01  2.917897105E-01
1.098040534E+01  1.129267439E-01
1.098369656E+01  6.086335331E-02
1.098698778E+01  1.775986850E-01
1.099027899E+01  2.893020809E-01
1.099357021E+01  4.159418643E-01
1.099686143E+01  2.301801443E-01
1.100015264E+01  3.504331410E-01
1.100344386E+01  2.554752231E-01
1.100673507E+01  3.417845368E-01
1.101002629E+01  3.338430226E-01
1.101331751E+01  6.730000973E-01
1.101660872E+01  7.067112923E-01
1.101989994E+01  5.396999121E-01
1.102319116E+01  5.555246472E-01
1.102648237E+01  5.072854757E-01
1.102977359E+01  5.119376779E-01
1.103306481E+01  2.727515399E-01
1.103635602E+01  1.316790283E-01
1.103964724E+01  6.903959066E-02
1.104293846E+01  2.183185518E-01
1.104622967E+01  3.724994361E-01
1.104952089E+01  3.846797347E-01
1.105281210E+01  3.698634803E-01
1.105610332E+01  2.195144594E-01
1.105939454E+01  2.549718022E-01
1.106268575E+01  2.543703616E-01
1.106597697E+01  3.583995104E-01
1.106926819E+01  3.841430545E-01
1.107255940E+01  3.305629790E-01
1.107585062E+01  2.412693202E-01
1.107914184E+01  2.605773211E-01
1.108243305E+01  2.781883478E-01
1.108572427E+01  1.331521571E-01
1.108901548E+01  8.114452660E-02
1.109230670E+01  1.170265153E-01
1.109559792E+01  1.213727817E-01
1.109888913E+01  1.590145081E-01
1.110218035E+01  2.589475811E-01
1.110547157E+01  2.402489483E-01
1.110876278E+01  2.253611833E-01
1.111205400E+01  3.228242397E-01
1.111534522E+01  4.216078818E-01
1.111863643E+01  3.493090868E-01
1.112192765E+01  3.183686137E-01
1.112521887E+01  3.101605773E-01
1.112851008E+01  2.889100313E-01
1.113180130E+01  3.775477409E-01
1.113509251E+01  4.206431806E-01
1.113838373E+01  4.160383642E-01
1.114167495E+01  3.282043338E-01
1.114496616E+01  2.474351823E-01
1.114825738E+01  1.431066245E-01
1.115154860E+01  7.307143416E-03
1.115483981E+01  -1.898435690E-02
1.115813103E+01  6.076751649E-02
1.116142225E+01  1.757820845E-01
1.116471346E+01  3.335571587E-01
1.116800468E+01  4.261168242E-01
1.117129589E+01  4.215320945E-01
1.117458711E+01  4.013258517E-01
1.117787833E+01  3.836350441E-01
1.118116954E+01  5.176085830E-01
1.118446076E+01  4.493521452E-01
1.118775198E+01  4.053136706E-01
1.119104319E+01  2.713249326E-01
1.119433441E+01  2.448716760E-01
1.119762563E+01  2.565024197E-01
1.120091684E+01  2.579334378E-01
1.120420806E+01  2.052268386E-01
1.120749928E+01  2.064308524E-01
1.121079049E+01  1.986924112E-01
1.121408171E+01  2.614647150E-01
1.121737292E+01  8.779698610E-02
1.122066414E+01  1.949799806E-01
1.122395536E+01  2.561940253E-01
1.122724657E+01  2.944671512E-01
1.123053779E+01  2.670449018E-01
1.123382901E+01  3.493028581E-01
1.123712022E+01  2.985954881E-01
1.124041144E+01  3.986042142E-01
1.124370266E+01  4.656167626E-01
1.124699387E+01  4.535282850E-01
1.125028509E+01  3.394587934E-01
1.125357630E+01  2.562108636E-01
1.125686752E+01  1.878558695E-01
1.126015874E+01  1.650759578E-01
1.126344995E+01  1.623818427E-01
1.126674117E+01  2.116754651E-01
1.127003239E+01  2.579007447E-01
1.127332360E+01  1.826052368E-01
1.127661482E+01  1.856576502E-01
1.127990604E+01  2.046681792E-01
1.128319725E+01  3.191661835E-01
1.128648847E+01  3.251402378E-01
1.128977969E+01  3.221697807E-01
1.129307090E+01  1.654665768E-01
1.129636212E+01  6.717219204E-02
1.129965333E+01  1.059881821E-01
1.130294455E+01  4.144516215E-02
1.130623577E+01  -1.057154685E-02
1.130952698E+01  -1.007634848E-01
1.131281820E+01  5.781238154E-02
1.131610942E+01  2.680022269E-02
1.131940063E+01  1.486183256E-01
1.132269185E+01  1.272496134E-01
1.132598307E+01  2.700734735E-01
1.132927428E+01  4.358446300E-01
1.133256550E+01  4.704775810E-01
1.133585671E+01  6.123934388E-01
1.133914793E+01  6.470723748E-01
1.134243915E+01  6.533210278E-01
1.134573036E+01  6.000644565E-01
1.134902158E+01  5.758653879E-01
1.135231280E+01  4.953897595E-01
1.135560401E+01  3.608993888E-01
1.135889523E+01  2.185547352E-01
1.136218645E+01  2.004347295E-01
1.136547766E+01  5.313258618E-02
1.136876888E+01  1.630044878E-01
1.137206010E+01  2.216358036E-01
1.137535131E+01  4.435162842E-01
1.137864253E+01  5.366564393E-01
1.138193374E+01  5.375580788E-01
1.138522496E+01  4.636503458E-01
1.138851618E+01  5.067238212E-01
1.139180739E+01  5.970218182E-01
1.139509861E+01  5.946260691E-01
1.139838983E+01  4.319008589E-01
1.140168104E+01  2.230916470E-01
1.140497226E+01  5.231975229E-04
1.140826348E+01  -5.645037745E-04
1.141155469E+01  5.244214088E-03
1.141484591E+01  4.854326323E-02
1.141813712E+01  1.051561013E-01
1.142142834E+01  2.020164728E-01
1.142471956E+01  4.665973485E-01
1.142801077E+01  4.265286922E-01
1.143130199E+01  3.436676562E-01
1.143459321E+01  1.649862528E-01
1.143788442E+01  3.083284795E-01
1.144117564E+01  2.936311066E-01
1.144446686E+01  2.910497785E-01
1.144775807E+01  1.736316085E-01
1.145104929E+01  6.005872041E-02
1.145434051E+01  1.149429567E-02
1.145763172E+01  -2.725913376E-02
1.146092294E+01  1.268097460E-01
1.146421415E+01  3.101765811E-01
1.146750537E+01  5.203878880E-01
1.147079659E+01  4.855265319E-01
1.147408780E+01  4.123733640E-01
1.147737902E+01  3.565106988E-01
1.148067024E+01  2.629757822E-01
1.148396145E+01  7.798074186E-02
1.148725267E+01  4.390896857E-02
1.149054389E+01  3.026765026E-02
1.149383510E+01  2.015450001E-01
1.149712632E+01  2.800467014E-01
1.150041753E+01  3.089631498E-01
1.150370875E+01  3.215751052E-01
1.150699997E+01  3.155798614E-01
1.151029118E+01  2.340825498E-01
1.151358240E+01  2.856264412E-01
1.151687362E+01  4.076547027E-01
1.152016483E+01  3.743491769E-01
1.152345605E+01  3.148100972E-01
1.152674727E+01  1.738134623E-01
1.153003848E+01  1.222810745E-01
1.153332970E+01  1.751507521E-01
1.153662092E+01  3.648955524E-01
1.153991213E+01  6.214742661E-01
1.154320335E+01  5.963355303E-01
1.154649456E+01  6.000305414E-01
1.154978578E+01  4.367217124E-01
1.155307700E+01  3.524412811E-01
1.155636821E+01  3.155047894E-01
1.155965943E+01  3.080627620E-01
1.156295065E+01  3.325388730E-01
1.156624186E+01  2.829708159E-01
1.156953308E+01  3.216076493E-01
1.157282430E+01  3.459745944E-01
1.157611551E+01  2.883516550E-01
1.157940673E+01  1.977743208E-01
1.158269794E+01  2.011255324E-01
1.158598916E+01  2.084789574E-01
1.158928038E+01  1.969868690E-01
1.159257159E+01  1.935155839E-01
1.159586281E+01  3.227145374E-01
1.159915403E+01  4.189327359E-01
1.160244524E+01  4.517073631E-01
1.160573646E+01  3.900367022E-01
1.160902768E+01  4.482717514E-01
1.161231889E+01  4.128670990E-01
1.161561011E+01  2.535056770E-01
1.161890133E+01  1.162087321E-01
1.162219254E+01  1.640224159E-01
1.162548376E+01  1.827260107E-01
1.162877497E+01  2.543605864E-01
1.163206619E+01  3.003884256E-01
1.163535741E+01  4.373583794E-01
1.163864862E+01  4.957654774E-01
1.164193984E+01  4.440824687E-01
1.164523106E+01  4.297552407E-01
1.164852227E+01  5.347084403E-01
1.165181349E+01  6.311383843E-01
1.165510471E+01  4.699961245E-01
1.165839592E+01  3.918322027E-01
1.166168714E+01  2.624333203E-01
1.166497835E+01  3.086253405E-01
1.166826957E+01  3.484959602E-01
1.167156079E+01  4.706654549E-01
1.167485200E+01  4.195348918E-01
1.167814322E+01  3.345553875E-01
1.168143444E+01  2.739135325E-01
1.168472565E+01  2.756934166E-01
1.168801687E+01  2.703436017E-01
1.169130809E+01  1.016322225E-01
1.169459930E+01  1.962108538E-03
1.169789052E+01  4.090952501E-02
1.170118174E+01  8.331210166E-02
1.170447295E+01  7.829034328E-02
1.170776417E+01  1.845508665E-01
1.171105538E+01  3.881928623E-01
1.171434660E+01  4.540669024E-01
1.171763782E+01  4.279073179E-01
1.172092903E+01  2.862488329E-01
1.172422025E+01  2.902160287E-01
1.172751147E+01  2.606381476E-01
1.173080268E+01  3.133778870E-01
1.173409390E+01  3.964952230E-01
1.173738512E+01  3.601601422E-01
1.174067633E+01  2.927742302E-01
1.174396755E+01  3.725962937E-01
1.174725876E+01  4.211364388E-01
1.175054998E+01  5.015373230E-01
1.175384120E+01  4.040961862E-01
1.175713241E+01  3.793507516E-01
1.176042363E+01  3.169912398E-01
1.176371485E+01  2.621529102E-01
1.176700606E+01  2.550300658E-01
1.177029728E+01  2.140766531E-01
1.177358850E+01  2.958848178E-01
1.177687971E+01  2.622608244E-01
1.178017093E+01  3.289245963E-01
1.178346215E+01  2.687831521E-01
1.178675336E+01  1.303353459E-01
1.179004458E+01  7.322408259E-02
1.179333579E+01  1.030538678E-01
1.179662701E+01  1.492734998E-01
1.179991823E+01  8.980956674E-02
1.180320944E+01  3.598989546E-02
1.180650066E+01  1.005471200E-01
1.180979188E+01  1.491311342E-01
1.181308309E+01  1.892642528E-01
1.181637431E+01  1.736964136E-01
1.181966553E+01  2.072227597E-01
1.182295674E+01  1.681036651E-01
1.182624796E+01  1.675448865E-01
1.182953917E+01  2.045743614E-01
1.183283039E+01  2.469814420E-01
1.183612161E+01  3.108991981E-01
1.183941282E+01  3.531125188E-01
1.184270404E+01  3.347732127E-01
1.184599526E+01  3.131749034E-01
1.184928647E+01  2.434441149E-01
1.185257769E+01  1.727578640E-01
1.185586891E+01  7.602662593E-02
1.185916012E+01  7.204267383E-02
1.186245134E+01  2.098742127E-01
1.186574256E+01  4.104585350E-01
1.186903377E+01  5.556122661E-01
1.187232499E+01  6.116741896E-01
1.187561620E+01  5.570873618E-01
1.187890742E+01  4.239549339E-01
1.188219864E+01  2.323640436E-01
1.188548985E+01  8.773737401E-02
1.188878107E+01  9.301148355E-02
1.189207229E+01  1.231585070E-01
1.189536350E+01  1.072963849E-01
1.189865472E+01  6.246232614E-02
1.190194594E+01  5.610570684E-02
1.190523715E+01  7.875826955E-02
1.190852837E+01  1.974946111E-01
1.191181958E+01  3.034555316E-01
1.191511080E+01  4.088001549E-01
1.191840202E+01  4.114881158E-01
1.192169323E+01  3.833995759E-01
1.192498445E+01  3.161134720E-01
1.192827567E+01  2.654644251E-01
1.193156688E+01  1.555856317E-01
1.193485810E+01  1.937352121E-01
1.193814932E+01  1.354405731E-01
1.194144053E+01  5.536189303E-02
1.194473175E+01  -3.469534963E-02
1.194802297E+01  4.928690195E-02
1.195131418E+01  2.322401106E-01
1.195460540E+01  4.094822407E-01
1.195789661E+01  2.804761529E-01
1.196118783E+01  2.119276822E-01
1.196447905E+01  1.847633272E-01
1.196777026E+01  3.546408415E-01
1.197106148E+01  3.430525959E-01
1.197435270E+01  3.595675528E-01
1.197764391E+01  2.790608108E-01
1.198093513E+01  2.848685980E-01
1.198422635E+01  1.942145526E-01
1.198751756E+01  1.843418926E-01
1.199080878E+01  2.313973755E-01
1.199409999E+01  3.009486496E-01
1.199739121E+01  3.401354849E-01
1.200068243E+01  3.094920516E-01
1.200397364E+01  3.470627964E-01
1.200726486E+01  3.344519734E-01
1.201055608E+01  3.311012387E-01
1.201384729E+01  3.938297033E-01
1.201713851E+01  2.774343789E-01
1.202042973E+01  2.830753028E-01
1.202372094E+01  1.772568375E-01
1.202701216E+01  2.085181028E-01
1.203030338E+01  2.430262864E-01
1.203359459E+01  2.964284718E-01
1.203688581E+01  2.488307804E-01
1.204017702E+01  2.335112542E-01
1.204346824E+01  1.902817488E-01
1.204675946E+01  1.355141699E-01
1.205005067E+01  2.173982114E-01
1.205334189E+01  2.424211651E-01
1.205663311E+01  1.787066162E-01
1.205992432E+01  1.693373770E-01
1.206321554E+01  1.641303450E-01
1.206650676E+01  1.972530037E-01
1.206979797E+01  2.663051486E-01
1.207308919E+01  3.743158579E-01
1.207638040E+01  3.668139279E-01
1.207967162E+01  3.551668227E-01
1.208296284E+01  3.317510486E-01
1.208625405E+01  4.477413595E-01
1.208954527E+01  4.141766131E-01
1.209283649E+01  3.599574864E-01
1.209612770E+01  1.890445054E-01
1.209941892E+01  2.802410722E-01
1.210271014E+01  4.739062190E-01
1.210600135E+01  6.018872857E-01
1.210929257E+01  5.594625473E-01
1.211258379E+01  4.305240810E-01
1.211587500E+01  3.569253981E-01
1.211916622E+01  3.435524702E-01
1.212245743E+01  3.509262502E-01
1.212574865E+01  3.526988029E-01
1.212903987E+01  2.928716242E-01
1.213233108E+01  3.887815773E-01
1.213562230E+01  5.028994679E-01
1.213891352E+01  5.523408055E-01
1.214220473E+01  5.472805500E-01
1.214549595E+01  6.121953130E-01
1.214878717E+01  6.535966396E-01
1.215207838E+01  7.363155484E-01
1.215536960E+01  7.852904797E-01
1.215866081E+01  8.083083034E-01
1.216195203E+01  8.673962951E-01
1.216524325E+01  6.826207042E-01
1.216853446E+01  6.024715304E-01
1.217182568E+01  6.013370156E-01
1.217511690E+01  6.736451387E-01
1.217840811E+01  7.505083084E-01
1.218169933E+01  7.931846380E-01
1.218499055E+01  9.250846505E-01
1.218828176E+01  9.734569788E-01
1.219157298E+01  1.103174925E+00
1.219486420E+01  1.170653582E+00
1.219815541E+01  1.287182927E+00
1.220144663E+01  1.459481955E+00
1.220473784E+01  1.530400395E+00
1.220802906E+01  1.537961483E+00
1.221132028E+01  1.478723526E+00
1.221461149E+01  1.529884934E+00
1.221790271E+01  1.551574588E+00
1.222119393E+01  1.554979801E+00
1.222448514E+01  1.686336398E+00
1.222777636E+01  1.875108838E+00
1.223106758E+01  2.120490313E+00
1.223435879E+01  2.336590290E+00
1.223765001E+01  2.590600729E+00
1.224094122E+01  2.920900583E+00
1.224423244E+01  3.088093042E+00
1.224752366E+01  3.083235502E+00
1.225081487E+01  3.087191105E+00
1.225410609E+01  3.330043793E+00
1.225739731E+01  3.561761141E+00
1.226068852E+01  3.648324966E+00
1.226397974E+01  3.807204962E+00
1.226727096E+01  3.848371744E+00
1.227056217E+01  3.921414137E+00
1.227385339E+01  4.000130653E+00
1.227714461E+01  3.888454676E+00
1.228043582E+01  3.884414196E+00
1.228372704E+01  3.722340345E+00
1.228701825E+01  3.437869072E+00
1.229030947E+01  2.990823030E+00
1.229360069E+01  2.556289196E+00
1.229689190E+01  2.394088507E+00
1.230018312E+01  2.219426155E+00
1.230347434E+01  2.120445490E+00
1.230676555E+01  1.817631245E+00
1.231005677E+01  1.675431728E+00
1.231334799E+01  1.729165554E+00
1.231663920E+01  1.819221854E+00
1.231993042E+01  1.756200790E+00
1.232322163E+01  1.541476607E+00
1.232651285E+01  1.473881245E+00
1.232980407E+01  1.407998323E+00
1.233309528E+01  1.391711712E+00
1.233638650E+01  1.235137224E+00
1.233967772E+01  1.088660598E+00
1.234296893E+01  1.040108562E+00
1.234626015E+01  1.132600307E+00
1.234955137E+01  1.144118667E+00
1.235284258E+01  1.143768668E+00
1.235613380E+01  9.795763493E-01
1.235942502E+01  9.421882033E-01
1.236271623E+01  9.359039664E-01
1.236600745E+01  9.773688912E-01
1.236929866E+01  8.853809834E-01
1.237258988E+01  7.273667455E-01
1.237588110E+01  5.955492258E-01
1.237917231E+01  7.196399570E-01
1.238246353E+01  7.536675930E-01
1.238575475E+01  6.621162295E-01
1.238904596E+01  5.501865745E-01
1.239233718E+01  4.371913671E-01
1.239562840E+01  4.861677289E-01
1.239891961E+01  5.740553141E-01
1.240221083E+01  5.499216914E-01
1.240550204E+01  4.830797911E-01
1.240879326E+01  3.378114998E-01
1.241208448E+01  4.035511017E-01
1.241537569E+01  4.404303133E-01
1.241866691E+01  5.654428601E-01
1.242195813E+01  4.954723716E-01
1.242524934E+01  4.674675763E-01
1.242854056E+01  4.680244923E-01
1.243183178E+01  4.563905299E-01
1.243512299E+01  4.521864951E-01
1.243841421E+01  4.132750928E-01
1.244170543E+01  4.339478612E-01
1.244499664E+01  4.574448466E-01
1.244828786E+01  3.921435177E-01
1.245157907E+01  2.386016995E-01
1.245487029E+01  2.668549716E-01
1.245816151E+01  2.075817436E-01
1.246145272E+01  3.005823791E-01
1.246474394E+01  2.363503128E-01
1.246803516E+01  3.477206230E-01
1.247132637E+01  3.564624786E-01
1.247461759E+01  4.374406040E-01
1.247790881E+01  3.423361182E-01
1.248120002E+01  4.197941720E-01
1.248449124E+01  3.713479638E-01
1.248778245E+01  4.696843028E-01
1.249107367E+01  4.438270330E-01
1.249436489E+01  4.290909767E-01
1.249765610E+01  2.629527748E-01
1.250094732E+01  1.997582167E-01
1.250423854E+01  2.641968727E-01
1.250752975E+01  2.541039884E-01
1.251082097E+01  3.779116869E-01
1.251411219E+01  2.726723850E-01
1.251740340E+01  1.872740388E-01
1.252069462E+01  1.738758683E-01
1.252398584E+01  2.693258524E-01
1.252727705E+01  2.245032191E-01
1.253056827E+01  1.877080500E-01
1.253385948E+01  1.600169837E-01
1.253715070E+01  2.925348878E-01
1.254044192E+01  3.409427404E-01
1.254373313E+01  2.650650442E-01
1.254702435E+01  1.560787261E-01
1.255031557E+01  9.730149806E-02
1.255360678E+01  1.297050864E-01
1.255689800E+01  1.643993556E-01
1.256018922E+01  7.969258726E-02
1.256348043E+01  1.631814390E-01
1.256677165E+01  3.097623885E-01
1.257006286E+01  5.504279137E-01
1.257335408E+01  4.937309623E-01
1.257664530E+01  3.012782931E-01
1.257993651E+01  1.077067629E-01
1.258322773E+01  6.002431735E-02
1.258651895E+01  2.196838111E-01
1.258981016E+01  3.570528924E-01
1.259310138E+01  4.481905103E-01
1.259639260E+01  5.452969670E-01
1.259968381E+01  5.774676204E-01
1.260297503E+01  6.636799574E-01
1.260626625E+01  6.194009185E-01
1.260955746E+01  4.856280684E-01
1.261284868E+01  4.609783590E-01
1.261613989E+01  3.906829357E-01
1.261943111E+01  4.713846743E-01
1.262272233E+01  3.963180780E-01
1.262601354E+01  2.622162998E-01
1.262930476E+01  1.904249042E-01
