# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.034849179E+01  -3.613848239E-02
1.035178301E+01  -1.201915890E-01
1.035507423E+01  -2.982217073E-01
1.035836544E+01  -3.497396111E-01
1.036165666E+01  -1.196241304E-01
1.036494788E+01  1.445937157E-01
1.036823909E+01  1.637603790E-01
1.037153031E+01  4.245984554E-01
1.037482153E+01  5.771930218E-01
1.037811274E+01  5.766953230E-01
1.038140396E+01  7.804788947E-01
1.038469518E+01  1.081484914E+00
1.038798639E+01  1.392746091E+00
1.039127761E+01  1.418662548E+00
1.039456882E+01  1.148854256E+00
1.039786004E+01  6.099914312E-01
1.040115126E+01  6.807931662E-01
1.040444247E+01  6.671839356E-01
1.040773369E+01  6.556915045E-01
1.041102491E+01  4.119807482E-01
1.041431612E+01  1.895595044E-01
1.041760734E+01  6.890235841E-02
1.042089856E+01  1.469540000E-01
1.042418977E+01  1.521155536E-01
1.042748099E+01  1.956978440E-01
1.043077220E+01  1.179734021E-01
1.043406342E+01  1.605177522E-01
1.043735464E+01  1.221732516E-02
1.044064585E+01  8.289770037E-02
1.044393707E+01  8.389555663E-02
1.044722829E+01  1.770272478E-02
1.045051950E+01  -5.571371689E-02
1.045381072E+01  -3.332336992E-02
1.045710194E+01  -3.903210163E-02
1.046039315E+01  -9.499438852E-02
1.046368437E+01  -1.119021103E-01
1.046697559E+01  1.132318079E-01
1.047026680E+01  4.628301561E-01
1.047355802E+01  5.343282223E-01
1.047684923E+01  6.374940872E-01
1.048014045E+01  6.342082620E-01
1.048343167E+01  5.458133221E-01
1.048672288E+01  3.410672843E-01
1.049001410E+01  2.163853645E-01
1.049330532E+01  2.646138966E-01
1.049659653E+01  1.931308061E-01
1.049988775E+01  2.280824333E-01
1.050317897E+01  2.150430083E-01
1.050647018E+01  1.642702520E-01
1.050976140E+01  8.000541478E-02
1.051305261E+01  -1.731069535E-01
1.051634383E+01  -1.159419268E-01
1.051963505E+01  2.248538658E-02
1.052292626E+01  2.201457620E-01
1.052621748E+01  2.325048298E-01
1.052950870E+01  3.163343370E-01
1.053279991E+01  5.170856118E-01
1.053609113E+01  6.948230863E-01
1.053938235E+01  6.396195889E-01
1.054267356E+01  4.653497636E-01
1.054596478E+01  4.160883129E-01
1.054925600E+01  5.912669897E-01
1.055254721E+01  5.360569954E-01
1.055583843E+01  4.327240884E-01
1.055912964E+01  3.593295217E-01
1.056242086E+01  3.283619285E-01
1.056571208E+01  3.140855730E-01
1.056900329E+01  2.840185463E-01
1.057229451E+01  2.388581187E-01
1.057558573E+01  4.707874954E-01
1.057887694E+01  4.899302721E-01
1.058216816E+01  2.834132612E-01
1.058545938E+01  1.673800498E-01
1.058875059E+01  2.111720592E-01
1.059204181E+01  4.863310456E-01
1.059533302E+01  5.333510637E-01
1.059862424E+01  3.891653419E-01
1.060191546E+01  1.576868445E-01
1.060520667E+01  1.858534366E-01
1.060849789E+01  2.214078009E-01
1.061178911E+01  4.494917691E-01
1.061508032E+01  4.802876711E-01
1.061837154E+01  5.365869999E-01
1.062166276E+01  3.627525568E-01
1.062495397E+01  3.353525698E-01
1.062824519E+01  4.580534995E-01
1.063153641E+01  5.033075809E-01
1.063482762E+01  4.893501103E-01
1.063811884E+01  7.192763686E-01
1.064141005E+01  8.566983342E-01
1.064470127E+01  8.801954985E-01
1.064799249E+01  6.779028773E-01
1.065128370E+01  6.910163760E-01
1.065457492E+01  5.703734756E-01
1.065786614E+01  3.975571096E-01
1.066115735E+01  1.343860179E-01
1.066444857E+01  4.457138479E-02
1.066773979E+01  -6.083400175E-02
1.067103100E+01  -2.189454064E-02
1.067432222E+01  -1.456410885E-01
1.067761343E+01  -6.653697789E-02
1.068090465E+01  1.849728227E-01
1.068419587E+01  1.852196753E-01
1.068748708E+01  1.333016306E-01
1.069077830E+01  7.424401492E-02
1.069406952E+01  2.256301343E-01
1.069736073E+01  1.796142012E-01
1.070065195E+01  2.919298708E-01
1.070394317E+01  3.471792042E-01
1.070723438E+01  3.124231100E-01
1.071052560E+01  3.569130301E-01
1.071381682E+01  1.439713836E-01
1.071710803E+01  1.919764578E-01
1.072039925E+01  1.454299688E-01
1.072369046E+01  1.246856228E-01
1.072698168E+01  2.603710257E-02
1.073027290E+01  4.170891643E-02
1.073356411E+01  5.276927724E-02
1.073685533E+01  1.426551193E-01
1.074014655E+01  2.054970413E-01
1.074343776E+01  3.995791078E-01
1.074672898E+01  4.387950301E-01
1.075002020E+01  4.233060777E-01
1.075331141E+01  3.142507076E-01
1.075660263E+01  2.752780616E-01
1.075989384E+01  2.461154610E-01
1.076318506E+01  2.503772378E-01
1.076647628E+01  2.339522392E-01
1.076976749E+01  2.469677031E-01
1.077305871E+01  5.846198276E-02
1.077634993E+01  4.016399011E-02
1.077964114E+01  1.060264930E-01
1.078293236E+01  2.345277518E-01
1.078622358E+01  3.147113025E-01
1.078951479E+01  4.308949113E-01
1.079280601E+01  4.824921787E-01
1.079609723E+01  3.908815980E-01
1.079938844E+01  3.659175336E-01
1.080267966E+01  2.766396999E-01
1.080597087E+01  2.261993885E-01
1.080926209E+01  3.369282186E-01
1.081255331E+01  3.505175710E-01
1.081584452E+01  4.920896292E-01
1.081913574E+01  5.575605631E-01
1.082242696E+01  6.015153527E-01
1.082571817E+01  2.815805376E-01
1.082900939E+01  1.764335632E-01
1.083230061E+01  1.590957344E-01
1.083559182E+01  3.847156763E-01
1.083888304E+01  5.331678391E-01
1.084217425E+01  5.438031554E-01
1.084546547E+01  4.144671559E-01
1.084875669E+01  2.215594053E-01
1.085204790E+01  1.012996137E-01
1.085533912E+01  -2.103016153E-02
1.085863034E+01  8.368609101E-02
1.086192155E+01  1.131636277E-01
1.086521277E+01  1.159666572E-02
1.086850399E+01  -5.414433405E-02
1.087179520E+01  1.276289523E-01
1.087508642E+01  1.881413907E-01
1.087837764E+01  2.348493934E-01
1.088166885E+01  2.055391967E-01
1.088496007E+01  1.285455674E-01
1.088825128E+01  1.958222240E-01
1.089154250E+01  1.571117640E-01
1.089483372E+01  1.673720032E-01
1.089812493E+01  1.953729689E-01
1.090141615E+01  3.770218492E-01
1.090470737E+01  4.103443623E-01
1.090799858E+01  3.841046691E-01
1.091128980E+01  3.808508813E-01
1.091458102E+01  2.316748798E-01
1.091787223E+01  1.258934140E-01
1.092116345E+01  1.895135343E-01
1.092445466E+01  3.035996556E-01
1.092774588E+01  3.857915401E-01
1.093103710E+01  3.411222994E-01
1.093432831E+01  2.769595385E-01
1.093761953E+01  2.039825022E-01
1.094091075E+01  1.531714201E-01
1.094420196E+01  2.808193266E-01
1.094749318E+01  4.064091444E-01
1.095078440E+01  6.029075980E-01
1.095407561E+01  5.633481741E-01
1.095736683E+01  5.821178555E-01
1.096065805E+01  4.057236910E-01
1.096394926E+01  3.646817803E-01
1.096724048E+01  2.389531285E-01
1.097053169E+01  3.149980009E-01
1.097382291E+01  3.355202973E-01
1.097711413E+01  3.200325668E-01
1.098040534E+01  1.868293136E-01
1.098369656E+01  1.789444536E-01
1.098698778E+01  1.013054475E-01
1.099027899E+01  8.332460374E-02
1.099357021E+01  1.706501842E-01
1.099686143E+01  3.440015316E-01
1.100015264E+01  4.867058992E-01
1.100344386E+01  4.669004679E-01
1.100673507E+01  4.629136622E-01
1.101002629E+01  3.497692049E-01
1.101331751E+01  3.654507697E-01
1.101660872E+01  3.990498185E-01
1.101989994E+01  6.414424181E-01
1.102319116E+01  9.026519656E-01
1.102648237E+01  7.298586965E-01
1.102977359E+01  4.138562679E-01
1.103306481E+01  1.212487966E-01
1.103635602E+01  5.370531231E-02
1.103964724E+01  2.171254754E-01
1.104293846E+01  3.908474743E-01
1.104622967E+01  4.018779695E-01
1.104952089E+01  3.969076276E-01
1.105281210E+01  1.558660567E-01
1.105610332E+01  3.796269000E-02
1.105939454E+01  -2.606931515E-02
1.106268575E+01  2.506410331E-02
1.106597697E+01  1.400423944E-01
1.106926819E+01  2.564966977E-01
1.107255940E+01  3.011768162E-01
1.107585062E+01  2.659026086E-01
1.107914184E+01  3.382871747E-01
1.108243305E+01  3.280349374E-01
1.108572427E+01  2.867316604E-01
1.108901548E+01  3.061700463E-01
1.109230670E+01  4.093657434E-01
1.109559792E+01  4.464732707E-01
1.109888913E+01  2.938627303E-01
1.110218035E+01  1.649050862E-01
1.110547157E+01  1.652575731E-01
1.110876278E+01  2.504271567E-01
1.111205400E+01  2.584214807E-01
1.111534522E+01  3.382975757E-01
1.111863643E+01  2.692556977E-01
1.112192765E+01  3.389437199E-01
1.112521887E+01  2.616862655E-01
1.112851008E+01  2.346084267E-01
1.113180130E+01  2.628253996E-01
1.113509251E+01  2.869839370E-01
1.113838373E+01  3.573137224E-01
1.114167495E+01  2.527126372E-01
1.114496616E+01  1.980624199E-01
1.114825738E+01  1.472429931E-01
1.115154860E+01  1.723631620E-01
1.115483981E+01  2.512562573E-01
1.115813103E+01  3.596041203E-01
1.116142225E+01  4.178269207E-01
1.116471346E+01  3.494376242E-01
1.116800468E+01  3.803764284E-01
1.117129589E+01  4.058540761E-01
1.117458711E+01  3.748160005E-01
1.117787833E+01  3.003709316E-01
1.118116954E+01  2.261278480E-01
1.118446076E+01  2.811431289E-01
1.118775198E+01  2.857267857E-01
1.119104319E+01  2.346586883E-01
1.119433441E+01  1.960238963E-01
1.119762563E+01  6.914897263E-02
1.120091684E+01  -7.571431343E-03
1.120420806E+01  -2.884610929E-02
1.120749928E+01  1.432245523E-01
1.121079049E+01  2.201313823E-01
1.121408171E+01  3.265979886E-01
1.121737292E+01  1.820315868E-01
1.122066414E+01  1.684809029E-01
1.122395536E+01  2.652656436E-01
1.122724657E+01  2.753319442E-01
1.123053779E+01  3.054513335E-01
1.123382901E+01  4.295708239E-01
1.123712022E+01  3.803430796E-01
1.124041144E+01  3.246029317E-01
1.124370266E+01  1.910698861E-01
1.124699387E+01  8.970537037E-02
1.125028509E+01  1.608911604E-01
1.125357630E+01  2.980187535E-01
1.125686752E+01  3.129986823E-01
1.126015874E+01  2.485440075E-01
1.126344995E+01  1.038182005E-01
1.126674117E+01  2.061815932E-02
1.127003239E+01  3.424874321E-02
1.127332360E+01  -5.442447495E-03
1.127661482E+01  1.208379716E-01
1.127990604E+01  2.635355294E-01
1.128319725E+01  3.237758875E-01
1.128648847E+01  2.839711607E-01
1.128977969E+01  2.316779047E-01
1.129307090E+01  2.200717777E-01
1.129636212E+01  9.365588427E-02
1.129965333E+01  7.754096389E-02
1.130294455E+01  1.036022417E-02
1.130623577E+01  1.097332612E-01
1.130952698E+01  2.325229160E-02
1.131281820E+01  6.612542272E-02
1.131610942E+01  1.798215061E-01
1.131940063E+01  4.058793783E-01
1.132269185E+01  3.899944127E-01
1.132598307E+01  3.092950284E-01
1.132927428E+01  3.990580440E-01
1.133256550E+01  4.108232856E-01
1.133585671E+01  3.779537082E-01
1.133914793E+01  4.063144624E-01
1.134243915E+01  4.706881046E-01
1.134573036E+01  5.818622112E-01
1.134902158E+01  6.120451093E-01
1.135231280E+01  5.915374160E-01
1.135560401E+01  3.958461583E-01
1.135889523E+01  2.118978351E-01
1.136218645E+01  2.482120097E-01
1.136547766E+01  2.858552039E-01
1.136876888E+01  4.784516394E-01
1.137206010E+01  3.964860737E-01
1.137535131E+01  3.901549876E-01
1.137864253E+01  4.233328402E-01
1.138193374E+01  5.135221481E-01
1.138522496E+01  5.054824352E-01
1.138851618E+01  4.809996486E-01
1.139180739E+01  3.686250746E-01
1.139509861E+01  3.755565584E-01
1.139838983E+01  3.849038780E-01
1.140168104E+01  3.895227909E-01
1.140497226E+01  2.243071347E-01
1.140826348E+01  1.436731517E-01
1.141155469E+01  1.206325367E-01
1.141484591E+01  2.652600408E-01
1.141813712E+01  2.604262829E-01
1.142142834E+01  3.781218231E-01
1.142471956E+01  4.706394374E-01
1.142801077E+01  4.555528462E-01
1.143130199E+01  4.092721641E-01
1.143459321E+01  4.237866998E-01
1.143788442E+01  3.851750791E-01
1.144117564E+01  2.758037448E-01
1.144446686E+01  2.270240039E-01
1.144775807E+01  1.727040857E-01
1.145104929E+01  1.491130739E-01
1.145434051E+01  9.768568724E-02
1.145763172E+01  1.527821273E-01
1.146092294E+01  1.675669700E-01
1.146421415E+01  2.393482774E-01
1.146750537E+01  2.540722191E-01
1.147079659E+01  3.393365741E-01
1.147408780E+01  3.443758488E-01
1.147737902E+01  3.666774035E-01
1.148067024E+01  2.934845090E-01
1.148396145E+01  2.504790127E-01
1.148725267E+01  2.250971496E-01
1.149054389E+01  1.744569838E-01
1.149383510E+01  1.027565673E-01
1.149712632E+01  1.066775024E-01
1.150041753E+01  1.874983124E-02
1.150370875E+01  5.523256026E-03
1.150699997E+01  8.699254692E-02
1.151029118E+01  1.498087794E-01
1.151358240E+01  2.406057268E-01
1.151687362E+01  2.506674528E-01
1.152016483E+01  2.430757135E-01
1.152345605E+01  2.564735115E-01
1.152674727E+01  2.731950283E-01
1.153003848E+01  2.357176095E-01
1.153332970E+01  4.149286747E-01
1.153662092E+01  5.054027438E-01
1.153991213E+01  5.811516047E-01
1.154320335E+01  5.417135358E-01
1.154649456E+01  5.683963299E-01
1.154978578E+01  5.048930049E-01
1.155307700E+01  4.555927217E-01
1.155636821E+01  4.680850208E-01
1.155965943E+01  2.935820818E-01
1.156295065E+01  2.953853607E-01
1.156624186E+01  1.509604156E-01
1.156953308E+01  2.092177123E-01
1.157282430E+01  3.311354816E-01
1.157611551E+01  4.429863095E-01
1.157940673E+01  4.440594316E-01
1.158269794E+01  3.344589770E-01
1.158598916E+01  2.872034907E-01
1.158928038E+01  3.138535917E-01
1.159257159E+01  3.345859349E-01
1.159586281E+01  4.611913264E-01
1.159915403E+01  6.475082040E-01
1.160244524E+01  6.354486942E-01
1.160573646E+01  4.575131238E-01
1.160902768E+01  3.525255620E-01
1.161231889E+01  2.265778482E-01
1.161561011E+01  9.525694698E-02
1.161890133E+01  -6.764585525E-02
1.162219254E+01  1.391727291E-02
1.162548376E+01  7.861014456E-02
1.162877497E+01  1.984543651E-01
1.163206619E+01  2.927072346E-01
1.163535741E+01  3.782460690E-01
1.163864862E+01  3.529810905E-01
1.164193984E+01  4.640065730E-01
1.164523106E+01  5.116451979E-01
1.164852227E+01  6.809079051E-01
1.165181349E+01  6.933181882E-01
1.165510471E+01  5.967057943E-01
1.165839592E+01  5.180944204E-01
1.166168714E+01  5.190619826E-01
1.166497835E+01  4.501707852E-01
1.166826957E+01  4.073499441E-01
1.167156079E+01  3.857330084E-01
1.167485200E+01  4.064429700E-01
1.167814322E+01  3.644355237E-01
1.168143444E+01  3.492923081E-01
1.168472565E+01  3.376244605E-01
1.168801687E+01  3.539720178E-01
1.169130809E+01  2.506528497E-01
1.169459930E+01  1.041336060E-01
1.169789052E+01  -3.732024506E-02
1.170118174E+01  -2.699155919E-02
1.170447295E+01  4.928615317E-02
1.170776417E+01  1.639813185E-01
1.171105538E+01  2.954589128E-01
1.171434660E+01  1.980686635E-01
1.171763782E+01  1.775204539E-01
1.172092903E+01  1.626082212E-01
1.172422025E+01  2.846062183E-01
1.172751147E+01  3.219911456E-01
1.173080268E+01  3.966130614E-01
1.173409390E+01  4.241900742E-01
1.173738512E+01  4.446724951E-01
1.174067633E+01  3.942672014E-01
1.174396755E+01  4.450398982E-01
1.174725876E+01  3.472566903E-01
1.175054998E+01  3.556391895E-01
1.175384120E+01  3.893081844E-01
1.175713241E+01  4.999022782E-01
1.176042363E+01  3.685041666E-01
1.176371485E+01  2.985138893E-01
1.176700606E+01  3.050767183E-01
1.177029728E+01  3.342337310E-01
1.177358850E+01  3.359122574E-01
1.177687971E+01  3.223946393E-01
1.178017093E+01  3.387896717E-01
1.178346215E+01  2.225835472E-01
1.178675336E+01  1.153520718E-01
1.179004458E+01  6.638874859E-02
1.179333579E+01  1.177448481E-01
1.179662701E+01  1.412121952E-01
1.179991823E+01  3.721855953E-02
1.180320944E+01  1.024558172E-01
1.180650066E+01  5.544600263E-02
1.180979188E+01  1.557506323E-01
1.181308309E+01  1.612727642E-01
1.181637431E+01  2.847961783E-01
1.181966553E+01  2.913593650E-01
1.182295674E+01  3.382774889E-01
1.182624796E+01  2.387677580E-01
1.182953917E+01  1.873481870E-01
1.183283039E+01  1.282545477E-01
1.183612161E+01  2.925039530E-01
1.183941282E+01  4.294984043E-01
1.184270404E+01  4.649810195E-01
1.184599526E+01  4.715139270E-01
1.184928647E+01  2.976041138E-01
1.185257769E+01  1.089266688E-01
1.185586891E+01  1.302588284E-01
1.185916012E+01  2.770411074E-01
1.186245134E+01  4.438353181E-01
1.186574256E+01  6.144174933E-01
1.186903377E+01  5.954549909E-01
1.187232499E+01  4.446422160E-01
1.187561620E+01  2.774939537E-01
1.187890742E+01  2.791479528E-01
1.188219864E+01  2.892715037E-01
1.188548985E+01  2.274041176E-01
1.188878107E+01  1.320713609E-01
1.189207229E+01  9.582447261E-02
1.189536350E+01  1.242894400E-02
1.189865472E+01  1.111671701E-01
1.190194594E+01  1.313904524E-01
1.190523715E+01  1.344381869E-01
1.190852837E+01  2.175089121E-01
1.191181958E+01  3.130739331E-01
1.191511080E+01  3.814775944E-01
1.191840202E+01  3.654365540E-01
1.192169323E+01  3.278819025E-01
1.192498445E+01  2.290140390E-01
1.192827567E+01  2.230287641E-01
1.193156688E+01  1.882106066E-01
1.193485810E+01  3.438665867E-01
1.193814932E+01  4.476890862E-01
1.194144053E+01  3.998017907E-01
1.194473175E+01  2.989834845E-01
1.194802297E+01  2.814599574E-01
1.195131418E+01  2.902006209E-01
1.195460540E+01  3.726746738E-01
1.195789661E+01  3.837358356E-01
1.196118783E+01  3.828753829E-01
1.196447905E+01  2.944221795E-01
1.196777026E+01  2.622209489E-01
1.197106148E+01  1.613604873E-01
1.197435270E+01  2.112203091E-01
1.197764391E+01  2.734071314E-01
1.198093513E+01  2.771021724E-01
1.198422635E+01  2.125608623E-01
1.198751756E+01  2.272357196E-01
1.199080878E+01  3.083409071E-01
1.199409999E+01  3.641550541E-01
1.199739121E+01  3.610240221E-01
1.200068243E+01  3.228375316E-01
1.200397364E+01  3.427897096E-01
1.200726486E+01  2.749122083E-01
1.201055608E+01  2.339341044E-01
1.201384729E+01  3.151724339E-01
1.201713851E+01  3.047029078E-01
1.202042973E+01  2.614551485E-01
1.202372094E+01  2.477938235E-01
1.202701216E+01  2.305140495E-01
1.203030338E+01  3.582623303E-01
1.203359459E+01  2.418691367E-01
1.203688581E+01  1.684258282E-01
1.204017702E+01  2.094228566E-01
1.204346824E+01  2.486151010E-01
1.204675946E+01  3.398223519E-01
1.205005067E+01  2.532664537E-01
1.205334189E+01  2.773940265E-01
1.205663311E+01  1.140522286E-01
1.205992432E+01  1.741537601E-01
1.206321554E+01  2.345418185E-01
1.206650676E+01  3.021097183E-01
1.206979797E+01  3.369425237E-01
1.207308919E+01  3.186393678E-01
1.207638040E+01  3.535560369E-01
1.207967162E+01  2.765973806E-01
1.208296284E+01  2.727305293E-01
1.208625405E+01  2.625499070E-01
1.208954527E+01  3.905172348E-01
1.209283649E+01  4.925339222E-01
1.209612770E+01  3.445705473E-01
1.209941892E+01  3.345028162E-01
1.210271014E+01  3.251495659E-01
1.210600135E+01  3.954055607E-01
1.210929257E+01  3.653001487E-01
1.211258379E+01  4.694116116E-01
1.211587500E+01  4.486753643E-01
1.211916622E+01  4.165454209E-01
1.212245743E+01  4.251878560E-01
1.212574865E+01  5.333520174E-01
1.212903987E+01  5.928951502E-01
1.213233108E+01  5.185570121E-01
1.213562230E+01  6.604191065E-01
1.213891352E+01  6.898978949E-01
1.214220473E+01  8.365236521E-01
1.214549595E+01  8.367916346E-01
1.214878717E+01  8.728107810E-01
1.215207838E+01  9.128180146E-01
1.215536960E+01  9.346205592E-01
1.215866081E+01  8.746894598E-01
1.216195203E+01  8.237744570E-01
1.216524325E+01  6.748915315E-01
1.216853446E+01  6.742041707E-01
1.217182568E+01  6.960304379E-01
1.217511690E+01  7.607504725E-01
1.217840811E+01  8.348331451E-01
1.218169933E+01  8.869112134E-01
1.218499055E+01  1.134003758E+00
1.218828176E+01  1.261293411E+00
1.219157298E+01  1.434096694E+00
1.219486420E+01  1.366551876E+00
1.219815541E+01  1.374631166E+00
1.220144663E+01  1.480680108E+00
1.220473784E+01  1.551424742E+00
1.220802906E+01  1.586092472E+00
1.221132028E+01  1.514276505E+00
1.221461149E+01  1.649809003E+00
1.221790271E+01  1.752722740E+00
1.222119393E+01  1.913515568E+00
1.222448514E+01  2.000839949E+00
1.222777636E+01  2.084820509E+00
1.223106758E+01  2.194772005E+00
1.223435879E+01  2.465179920E+00
1.223765001E+01  2.787238359E+00
1.224094122E+01  3.015913486E+00
1.224423244E+01  3.050210238E+00
1.224752366E+01  3.000214100E+00
1.225081487E+01  2.954895258E+00
1.225410609E+01  3.169988871E+00
1.225739731E+01  3.209067822E+00
1.226068852E+01  3.106996536E+00
1.226397974E+01  3.084069967E+00
1.226727096E+01  2.959554434E+00
1.227056217E+01  2.975262165E+00
1.227385339E+01  3.011650562E+00
1.227714461E+01  3.135509729E+00
1.228043582E+01  3.187413931E+00
1.228372704E+01  3.146617651E+00
1.228701825E+01  3.002239943E+00
1.229030947E+01  2.683145523E+00
1.229360069E+01  2.240779638E+00
1.229689190E+01  2.052911520E+00
1.230018312E+01  1.979807854E+00
1.230347434E+01  1.936548471E+00
1.230676555E+01  1.810680985E+00
1.231005677E+01  1.756463766E+00
1.231334799E+01  1.822100401E+00
1.231663920E+01  1.936982512E+00
1.231993042E+01  1.797771931E+00
1.232322163E+01  1.552322388E+00
1.232651285E+01  1.388725042E+00
1.232980407E+01  1.435391188E+00
1.233309528E+01  1.411291838E+00
1.233638650E+01  1.313367486E+00
1.233967772E+01  1.209622502E+00
1.234296893E+01  1.189111114E+00
1.234626015E+01  1.142274976E+00
1.234955137E+01  1.134774446E+00
1.235284258E+01  1.067923069E+00
1.235613380E+01  9.460124373E-01
1.235942502E+01  9.029486775E-01
1.236271623E+01  9.737114906E-01
1.236600745E+01  8.529799581E-01
1.236929866E+01  7.015530467E-01
1.237258988E+01  5.040879250E-01
1.237588110E+01  3.677516282E-01
1.237917231E+01  4.505087733E-01
1.238246353E+01  6.321429014E-01
1.238575475E+01  7.390393019E-01
1.238904596E+01  6.726642847E-01
1.239233718E+01  5.972499251E-01
1.239562840E+01  5.710474849E-01
1.239891961E+01  5.265824795E-01
1.240221083E+01  4.687376022E-01
1.240550204E+01  5.180285573E-01
1.240879326E+01  6.008735299E-01
1.241208448E+01  7.435975671E-01
1.241537569E+01  7.520096302E-01
1.241866691E+01  7.278752327E-01
1.242195813E+01  4.665843844E-01
1.242524934E+01  3.209831119E-01
1.242854056E+01  2.890256345E-01
1.243183178E+01  3.113046587E-01
1.243512299E+01  3.224447072E-01
1.243841421E+01  3.242596090E-01
1.244170543E+01  3.818050921E-01
1.244499664E+01  3.870488107E-01
1.244828786E+01  3.728533387E-01
1.245157907E+01  3.076319396E-01
1.245487029E+01  3.015157878E-01
1.245816151E+01  3.091328144E-01
1.246145272E+01  3.401292861E-01
1.246474394E+01  4.029413462E-01
1.246803516E+01  4.076842070E-01
1.247132637E+01  3.222656250E-01
1.247461759E+01  2.891616523E-01
1.247790881E+01  3.446747661E-01
1.248120002E+01  4.455558062E-01
1.248449124E+01  5.666248202E-01
1.248778245E+01  6.085832715E-01
1.249107367E+01  4.905203879E-01
1.249436489E+01  4.084696770E-01
1.249765610E+01  2.398752868E-01
1.250094732E+01  2.072122693E-01
1.250423854E+01  2.414259613E-01
1.250752975E+01  2.883256972E-01
1.251082097E+01  3.712354600E-01
1.251411219E+01  2.892150581E-01
1.251740340E+01  3.439098001E-01
1.252069462E+01  4.319260716E-01
1.252398584E+01  4.944974780E-01
1.252727705E+01  3.888570964E-01
1.253056827E+01  3.675721884E-01
1.253385948E+01  2.141806036E-01
1.253715070E+01  1.456680596E-01
1.254044192E+01  9.272054583E-02
1.254373313E+01  1.983930320E-01
1.254702435E+01  2.865123153E-01
1.255031557E+01  2.917784452E-01
1.255360678E+01  2.292623073E-01
1.255689800E+01  8.420872688E-02
1.256018922E+01  -1.264118683E-02
1.256348043E+01  4.886675999E-02
1.256677165E+01  2.164102197E-01
1.257006286E+01  4.098729491E-01
1.257335408E+01  4.233557284E-01
1.257664530E+01  4.127710462E-01
1.257993651E+01  3.097061217E-01
1.258322773E+01  2.777905762E-01
1.258651895E+01  3.722250164E-01
1.258981016E+01  3.806930184E-01
1.259310138E+01  4.232450426E-01
1.259639260E+01  5.680412054E-01
1.259968381E+01  6.014709473E-01
1.260297503E+01  5.694155693E-01
1.260626625E+01  3.764105141E-01
1.260955746E+01  3.369518518E-01
1.261284868E+01  4.655040503E-01
1.261613989E+01  5.575631261E-01
1.261943111E+01  6.014105082E-01
1.262272233E+01  5.058920979E-01
1.262601354E+01  5.139241815E-01
1.262930476E+01  4.866012335E-01
