# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.167814322E+01  4.607029259E-01
1.168143444E+01  3.715325594E-01
1.168472565E+01  2.787314653E-01
1.168801687E+01  2.664850950E-01
1.169130809E+01  -6.661311258E-03
1.169459930E+01  -7.599201053E-02
1.169789052E+01  1.843271963E-02
1.170118174E+01  1.139863580E-01
1.170447295E+01  1.931916177E-01
1.170776417E+01  2.717886269E-01
1.171105538E+01  2.702482939E-01
1.171434660E+01  2.614586949E-01
1.171763782E+01  3.293314874E-01
1.172092903E+01  3.886907995E-01
1.172422025E+01  3.728201985E-01
1.172751147E+01  3.218680322E-01
1.173080268E+01  3.708915114E-01
1.173409390E+01  4.855246246E-01
1.173738512E+01  5.845607519E-01
1.174067633E+01  5.260393620E-01
1.174396755E+01  5.241525769E-01
1.174725876E+01  4.794842899E-01
1.175054998E+01  4.928842187E-01
1.175384120E+01  4.564905465E-01
1.175713241E+01  4.492061138E-01
1.176042363E+01  3.515075445E-01
1.176371485E+01  4.101529717E-01
1.176700606E+01  5.070704818E-01
1.177029728E+01  5.253412127E-01
1.177358850E+01  3.530911505E-01
1.177687971E+01  2.368782163E-01
1.178017093E+01  1.604990959E-01
1.178346215E+01  5.168594792E-02
1.178675336E+01  4.851905629E-02
1.179004458E+01  9.092806280E-02
1.179333579E+01  1.015172079E-01
1.179662701E+01  1.262485236E-01
1.179991823E+01  1.029821932E-01
1.180320944E+01  2.016950995E-01
1.180650066E+01  2.994316220E-01
1.180979188E+01  4.038609564E-01
1.181308309E+01  3.761735857E-01
1.181637431E+01  3.353935480E-01
1.181966553E+01  2.490050048E-01
1.182295674E+01  2.574906647E-01
1.182624796E+01  2.364042997E-01
1.182953917E+01  3.066887856E-01
1.183283039E+01  2.744161487E-01
1.183612161E+01  1.834541857E-01
1.183941282E+01  1.539856941E-01
1.184270404E+01  2.219802141E-01
1.184599526E+01  4.672743976E-01
1.184928647E+01  4.662707150E-01
1.185257769E+01  3.276964724E-01
1.185586891E+01  1.957108229E-01
1.185916012E+01  1.914865077E-01
1.186245134E+01  2.553586960E-01
1.186574256E+01  3.447532952E-01
1.186903377E+01  3.415652812E-01
1.187232499E+01  3.876354992E-01
1.187561620E+01  4.638912678E-01
1.187890742E+01  4.648552537E-01
1.188219864E+01  4.424062371E-01
1.188548985E+01  2.631185055E-01
1.188878107E+01  1.810584664E-01
1.189207229E+01  1.421851814E-01
1.189536350E+01  1.264418811E-01
1.189865472E+01  7.971805334E-02
1.190194594E+01  1.118302420E-01
1.190523715E+01  1.059504971E-01
1.190852837E+01  1.743406206E-01
1.191181958E+01  2.674935162E-01
1.191511080E+01  4.343021810E-01
1.191840202E+01  4.411803782E-01
1.192169323E+01  4.029601216E-01
1.192498445E+01  3.780339956E-01
1.192827567E+01  4.340156913E-01
1.193156688E+01  2.498012781E-01
1.193485810E+01  6.882290542E-02
1.193814932E+01  -9.300379083E-03
1.194144053E+01  6.736198068E-02
1.194473175E+01  1.293221861E-01
1.194802297E+01  2.073001266E-01
1.195131418E+01  1.864011288E-01
1.195460540E+01  2.102153152E-01
1.195789661E+01  2.542439401E-01
1.196118783E+01  3.271275163E-01
1.196447905E+01  3.312976658E-01
1.196777026E+01  4.428410828E-01
1.197106148E+01  3.044677079E-01
1.197435270E+01  3.242253959E-01
1.197764391E+01  1.798936427E-01
1.198093513E+01  3.302186131E-01
1.198422635E+01  2.974326015E-01
1.198751756E+01  3.691907227E-01
1.199080878E+01  3.892671466E-01
1.199409999E+01  4.178208113E-01
1.199739121E+01  4.727591276E-01
1.200068243E+01  4.143671989E-01
1.200397364E+01  3.451671898E-01
1.200726486E+01  3.104808927E-01
1.201055608E+01  2.963123918E-01
1.201384729E+01  4.472238421E-01
1.201713851E+01  3.152231276E-01
1.202042973E+01  2.632876337E-01
1.202372094E+01  1.848435998E-01
1.202701216E+01  1.319075823E-01
1.203030338E+01  2.157975137E-01
1.203359459E+01  2.493684739E-01
1.203688581E+01  2.949643731E-01
1.204017702E+01  2.019994259E-01
1.204346824E+01  1.643463373E-01
1.204675946E+01  1.724811196E-01
1.205005067E+01  2.006882578E-01
1.205334189E+01  2.568587363E-01
1.205663311E+01  2.318524867E-01
1.205992432E+01  2.930768728E-01
1.206321554E+01  2.883982360E-01
1.206650676E+01  3.206763864E-01
1.206979797E+01  3.367643356E-01
1.207308919E+01  3.253441453E-01
1.207638040E+01  2.735796869E-01
1.207967162E+01  2.374347895E-01
1.208296284E+01  1.875784993E-01
1.208625405E+01  2.274609506E-01
1.208954527E+01  3.183174729E-01
1.209283649E+01  4.919114113E-01
1.209612770E+01  5.049483776E-01
1.209941892E+01  4.789238572E-01
1.210271014E+01  3.871514201E-01
1.210600135E+01  3.658075035E-01
1.210929257E+01  3.382979929E-01
1.211258379E+01  3.771614730E-01
1.211587500E+01  5.302040577E-01
1.211916622E+01  4.584785998E-01
1.212245743E+01  3.376350403E-01
1.212574865E+01  2.360081822E-01
1.212903987E+01  2.821926177E-01
1.213233108E+01  4.836835265E-01
1.213562230E+01  7.816059589E-01
1.213891352E+01  8.574168086E-01
1.214220473E+01  9.266341329E-01
1.214549595E+01  9.957917929E-01
1.214878717E+01  1.068696141E+00
1.215207838E+01  1.092629075E+00
1.215536960E+01  1.095640302E+00
1.215866081E+01  1.030909300E+00
1.216195203E+01  1.008960366E+00
1.216524325E+01  8.852853179E-01
1.216853446E+01  9.019793272E-01
1.217182568E+01  9.490628242E-01
1.217511690E+01  1.071103930E+00
1.217840811E+01  1.143064737E+00
1.218169933E+01  1.274778962E+00
1.218499055E+01  1.415950894E+00
1.218828176E+01  1.467060804E+00
1.219157298E+01  1.629053831E+00
1.219486420E+01  1.639985085E+00
1.219815541E+01  1.909435868E+00
1.220144663E+01  1.982805014E+00
1.220473784E+01  2.066257000E+00
1.220802906E+01  2.047434330E+00
1.221132028E+01  2.093654871E+00
1.221461149E+01  2.212292910E+00
1.221790271E+01  2.320460320E+00
1.222119393E+01  2.342241526E+00
1.222448514E+01  2.481529236E+00
1.222777636E+01  2.697567225E+00
1.223106758E+01  2.951892853E+00
1.223435879E+01  3.230533838E+00
1.223765001E+01  3.421766043E+00
1.224094122E+01  3.547068357E+00
1.224423244E+01  3.465240479E+00
1.224752366E+01  3.253959894E+00
1.225081487E+01  3.145391226E+00
1.225410609E+01  3.137701273E+00
1.225739731E+01  3.061920881E+00
1.226068852E+01  2.906970024E+00
1.226397974E+01  2.754874468E+00
1.226727096E+01  2.904850960E+00
1.227056217E+01  2.970795870E+00
1.227385339E+01  2.901756048E+00
1.227714461E+01  2.704239607E+00
1.228043582E+01  2.734764814E+00
1.228372704E+01  2.685260534E+00
1.228701825E+01  2.423511028E+00
1.229030947E+01  2.142771721E+00
1.229360069E+01  1.871240735E+00
1.229689190E+01  1.708848596E+00
1.230018312E+01  1.507703066E+00
1.230347434E+01  1.446297526E+00
1.230676555E+01  1.194904804E+00
1.231005677E+01  1.089221716E+00
1.231334799E+01  1.023814559E+00
1.231663920E+01  1.142479420E+00
1.231993042E+01  1.057239175E+00
1.232322163E+01  1.001345396E+00
1.232651285E+01  9.970814586E-01
1.232980407E+01  9.872361422E-01
1.233309528E+01  1.050351024E+00
1.233638650E+01  9.446667433E-01
1.233967772E+01  8.415573239E-01
1.234296893E+01  7.559227943E-01
1.234626015E+01  7.945325971E-01
1.234955137E+01  9.000076056E-01
1.235284258E+01  9.029762149E-01
1.235613380E+01  7.488994002E-01
1.235942502E+01  6.224406958E-01
1.236271623E+01  6.659311652E-01
1.236600745E+01  6.270921826E-01
1.236929866E+01  4.866192937E-01
1.237258988E+01  4.172447026E-01
1.237588110E+01  4.471569061E-01
1.237917231E+01  5.527827740E-01
1.238246353E+01  5.434435606E-01
1.238575475E+01  4.786492586E-01
1.238904596E+01  4.423926771E-01
1.239233718E+01  4.914582670E-01
1.239562840E+01  5.808829665E-01
1.239891961E+01  4.733885825E-01
1.240221083E+01  2.835598886E-01
1.240550204E+01  2.727120817E-01
1.240879326E+01  3.765930831E-01
1.241208448E+01  4.773237705E-01
1.241537569E+01  5.583587289E-01
1.241866691E+01  6.439030170E-01
1.242195813E+01  5.307809114E-01
1.242524934E+01  3.519573808E-01
1.242854056E+01  1.920574754E-01
1.243183178E+01  2.415365428E-01
1.243512299E+01  3.613687158E-01
1.243841421E+01  3.722297549E-01
1.244170543E+01  3.631135225E-01
1.244499664E+01  3.305923939E-01
1.244828786E+01  2.632851303E-01
1.245157907E+01  2.571808100E-01
1.245487029E+01  2.473837435E-01
1.245816151E+01  3.004068434E-01
1.246145272E+01  3.230302632E-01
1.246474394E+01  2.930180728E-01
1.246803516E+01  2.905760705E-01
1.247132637E+01  2.358969152E-01
1.247461759E+01  2.170571089E-01
1.247790881E+01  2.433434725E-01
1.248120002E+01  2.973103821E-01
1.248449124E+01  3.912076950E-01
1.248778245E+01  5.589623451E-01
1.249107367E+01  5.553703308E-01
1.249436489E+01  5.150160193E-01
1.249765610E+01  3.272884488E-01
1.250094732E+01  3.429947197E-01
1.250423854E+01  3.659192324E-01
1.250752975E+01  2.597341835E-01
1.251082097E+01  2.398679405E-01
1.251411219E+01  1.045935899E-01
1.251740340E+01  2.278792411E-01
1.252069462E+01  2.303408682E-01
1.252398584E+01  2.868871391E-01
1.252727705E+01  2.777718306E-01
1.253056827E+01  4.311386645E-01
1.253385948E+01  4.174731970E-01
1.253715070E+01  3.816242814E-01
1.254044192E+01  2.590567768E-01
1.254373313E+01  1.937784553E-01
1.254702435E+01  2.064154148E-01
1.255031557E+01  1.745683998E-01
1.255360678E+01  2.173599601E-01
1.255689800E+01  3.261823058E-01
1.256018922E+01  1.717394143E-01
1.256348043E+01  8.970753849E-02
1.256677165E+01  9.878641367E-02
1.257006286E+01  2.205692232E-01
1.257335408E+01  2.657335699E-01
1.257664530E+01  2.800254524E-01
1.257993651E+01  1.840476990E-01
1.258322773E+01  1.565238088E-01
1.258651895E+01  1.607612520E-01
1.258981016E+01  2.352504283E-01
1.259310138E+01  3.150796294E-01
1.259639260E+01  3.642363250E-01
1.259968381E+01  3.481652141E-01
1.260297503E+01  2.683312595E-01
1.260626625E+01  3.690173030E-01
1.260955746E+01  4.392984211E-01
1.261284868E+01  5.765009522E-01
1.261613989E+01  5.145824552E-01
1.261943111E+01  4.537278116E-01
1.262272233E+01  3.849163651E-01
1.262601354E+01  3.616598845E-01
1.262930476E+01  3.054549694E-01
1.263259598E+01  2.217986882E-01
