# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.197764391E+01  2.285560369E-01
1.198093513E+01  3.174007237E-01
1.198422635E+01  3.237103224E-01
1.198751756E+01  4.528768361E-01
1.199080878E+01  5.197502375E-01
1.199409999E+01  5.897565484E-01
1.199739121E+01  5.039499402E-01
1.200068243E+01  3.943351805E-01
1.200397364E+01  3.337265849E-01
1.200726486E+01  2.487810403E-01
1.201055608E+01  2.489166856E-01
1.201384729E+01  3.081518710E-01
1.201713851E+01  2.001208216E-01
1.202042973E+01  1.413298100E-01
1.202372094E+01  1.645445079E-01
1.202701216E+01  3.395141065E-01
1.203030338E+01  4.097463489E-01
1.203359459E+01  2.977707386E-01
1.203688581E+01  2.532805502E-01
1.204017702E+01  2.401433885E-01
1.204346824E+01  2.908159494E-01
1.204675946E+01  4.086346626E-01
1.205005067E+01  4.128156304E-01
1.205334189E+01  3.590137959E-01
1.205663311E+01  2.628641725E-01
1.205992432E+01  3.903993666E-01
1.206321554E+01  4.758889675E-01
1.206650676E+01  5.897069573E-01
1.206979797E+01  5.125678778E-01
1.207308919E+01  4.753414690E-01
1.207638040E+01  4.043864012E-01
1.207967162E+01  3.725257218E-01
1.208296284E+01  4.144336581E-01
1.208625405E+01  3.749192655E-01
1.208954527E+01  3.893142045E-01
1.209283649E+01  4.590208530E-01
1.209612770E+01  5.676785111E-01
1.209941892E+01  5.784831047E-01
1.210271014E+01  5.163975358E-01
1.210600135E+01  4.658378065E-01
1.210929257E+01  4.878233671E-01
1.211258379E+01  5.509511828E-01
1.211587500E+01  6.172980070E-01
1.211916622E+01  5.071023703E-01
1.212245743E+01  5.288737416E-01
1.212574865E+01  4.636175632E-01
1.212903987E+01  6.264111400E-01
1.213233108E+01  7.016040087E-01
1.213562230E+01  8.806630969E-01
1.213891352E+01  8.990462422E-01
1.214220473E+01  8.964539170E-01
1.214549595E+01  9.294519424E-01
1.214878717E+01  9.317956567E-01
1.215207838E+01  1.026532412E+00
1.215536960E+01  1.054856062E+00
1.215866081E+01  1.166684508E+00
1.216195203E+01  1.209281564E+00
1.216524325E+01  1.135396957E+00
1.216853446E+01  1.067953110E+00
1.217182568E+01  1.073609352E+00
1.217511690E+01  1.193031907E+00
1.217840811E+01  1.313853383E+00
1.218169933E+01  1.560695648E+00
1.218499055E+01  1.704237700E+00
1.218828176E+01  1.763065934E+00
1.219157298E+01  1.924534082E+00
1.219486420E+01  1.974467993E+00
1.219815541E+01  2.152492285E+00
1.220144663E+01  2.154281855E+00
1.220473784E+01  2.370054245E+00
1.220802906E+01  2.418468475E+00
1.221132028E+01  2.442760229E+00
1.221461149E+01  2.461876631E+00
1.221790271E+01  2.493321180E+00
1.222119393E+01  2.495766163E+00
1.222448514E+01  2.580024719E+00
1.222777636E+01  2.840311766E+00
1.223106758E+01  3.104035139E+00
1.223435879E+01  3.436512232E+00
1.223765001E+01  3.385439396E+00
1.224094122E+01  3.425772429E+00
1.224423244E+01  3.245997429E+00
1.224752366E+01  3.251633406E+00
1.225081487E+01  3.190269947E+00
1.225410609E+01  3.232982635E+00
1.225739731E+01  3.130488396E+00
1.226068852E+01  3.076974630E+00
1.226397974E+01  2.978163004E+00
1.226727096E+01  2.826805592E+00
1.227056217E+01  2.750730276E+00
1.227385339E+01  2.728780508E+00
1.227714461E+01  2.678139448E+00
1.228043582E+01  2.593974829E+00
1.228372704E+01  2.394633770E+00
1.228701825E+01  2.194830894E+00
1.229030947E+01  1.939215064E+00
1.229360069E+01  1.580383778E+00
1.229689190E+01  1.336977243E+00
1.230018312E+01  1.253267765E+00
1.230347434E+01  1.198624849E+00
1.230676555E+01  1.137228251E+00
1.231005677E+01  9.941057563E-01
1.231334799E+01  9.831644893E-01
1.231663920E+01  9.807717204E-01
1.231993042E+01  9.643301368E-01
1.232322163E+01  9.508444071E-01
1.232651285E+01  1.030567169E+00
1.232980407E+01  9.633069634E-01
1.233309528E+01  1.014163852E+00
1.233638650E+01  9.400326610E-01
1.233967772E+01  9.044626951E-01
1.234296893E+01  8.916178942E-01
1.234626015E+01  8.750383258E-01
1.234955137E+01  9.460389018E-01
1.235284258E+01  8.408759832E-01
1.235613380E+01  6.825323105E-01
1.235942502E+01  5.894290209E-01
1.236271623E+01  5.670982003E-01
1.236600745E+01  5.714281797E-01
1.236929866E+01  4.998853505E-01
1.237258988E+01  4.171027243E-01
1.237588110E+01  4.312438369E-01
1.237917231E+01  4.570717514E-01
1.238246353E+01  4.385005236E-01
1.238575475E+01  3.883787096E-01
1.238904596E+01  3.730253577E-01
1.239233718E+01  3.549444973E-01
1.239562840E+01  4.243361950E-01
1.239891961E+01  4.003281295E-01
1.240221083E+01  5.235605240E-01
1.240550204E+01  5.256185532E-01
1.240879326E+01  5.143643022E-01
1.241208448E+01  4.836737812E-01
1.241537569E+01  5.215011835E-01
1.241866691E+01  6.102355719E-01
1.242195813E+01  6.240849495E-01
1.242524934E+01  5.066220164E-01
1.242854056E+01  3.817000389E-01
1.243183178E+01  3.636870086E-01
1.243512299E+01  3.099186420E-01
1.243841421E+01  3.050112128E-01
1.244170543E+01  3.521133661E-01
1.244499664E+01  4.077743590E-01
1.244828786E+01  3.762840033E-01
1.245157907E+01  4.111196399E-01
1.245487029E+01  4.176858664E-01
1.245816151E+01  2.798248529E-01
1.246145272E+01  2.958064377E-01
1.246474394E+01  3.504388034E-01
1.246803516E+01  4.523485303E-01
1.247132637E+01  3.770746589E-01
1.247461759E+01  4.014685154E-01
1.247790881E+01  4.507540762E-01
1.248120002E+01  4.715128541E-01
1.248449124E+01  4.490989149E-01
1.248778245E+01  5.681766868E-01
1.249107367E+01  5.091381669E-01
1.249436489E+01  4.810360074E-01
1.249765610E+01  3.919901550E-01
1.250094732E+01  4.484879375E-01
1.250423854E+01  5.737010837E-01
1.250752975E+01  6.019198298E-01
1.251082097E+01  5.960634947E-01
1.251411219E+01  3.044734895E-01
1.251740340E+01  1.927714497E-01
1.252069462E+01  8.377112448E-02
1.252398584E+01  2.396106869E-01
1.252727705E+01  3.097135127E-01
1.253056827E+01  4.715248346E-01
1.253385948E+01  4.900771976E-01
1.253715070E+01  4.477631450E-01
1.254044192E+01  2.880181372E-01
1.254373313E+01  1.836593002E-01
1.254702435E+01  1.598100513E-01
1.255031557E+01  1.311707646E-01
1.255360678E+01  1.184179187E-01
1.255689800E+01  1.565712839E-01
1.256018922E+01  1.676984131E-01
1.256348043E+01  2.651872635E-01
1.256677165E+01  2.775728405E-01
1.257006286E+01  2.882891595E-01
1.257335408E+01  2.472234666E-01
1.257664530E+01  3.771978915E-01
1.257993651E+01  4.153301716E-01
1.258322773E+01  3.735230863E-01
1.258651895E+01  3.143377006E-01
1.258981016E+01  2.985430360E-01
1.259310138E+01  4.172874987E-01
1.259639260E+01  5.319545865E-01
1.259968381E+01  4.471077919E-01
1.260297503E+01  3.872440457E-01
1.260626625E+01  3.351324201E-01
1.260955746E+01  3.678393960E-01
1.261284868E+01  3.424054384E-01
1.261613989E+01  3.894592524E-01
1.261943111E+01  4.739190638E-01
1.262272233E+01  4.863327146E-01
1.262601354E+01  4.652459323E-01
1.262930476E+01  4.396705925E-01
