# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.122066414E+01  3.692587912E-01
1.122395536E+01  4.364709258E-01
1.122724657E+01  3.306029141E-01
1.123053779E+01  3.052337170E-01
1.123382901E+01  2.681953311E-01
1.123712022E+01  3.270104527E-01
1.124041144E+01  3.018558919E-01
1.124370266E+01  1.467308551E-01
1.124699387E+01  6.536454707E-02
1.125028509E+01  1.877893321E-02
1.125357630E+01  8.638503402E-02
1.125686752E+01  6.487613171E-02
1.126015874E+01  9.301316738E-02
1.126344995E+01  -7.100959774E-03
1.126674117E+01  -1.542277075E-02
1.127003239E+01  3.956174850E-02
1.127332360E+01  -9.997503366E-04
1.127661482E+01  1.334369779E-01
1.127990604E+01  2.789001763E-01
1.128319725E+01  4.436621964E-01
1.128648847E+01  3.673547506E-01
1.128977969E+01  1.703487784E-01
1.129307090E+01  7.435169071E-02
1.129636212E+01  5.458992347E-02
1.129965333E+01  1.498556789E-02
1.130294455E+01  4.635892808E-02
1.130623577E+01  -2.752235532E-02
1.130952698E+01  -5.054468662E-02
1.131281820E+01  -5.332391337E-02
1.131610942E+01  5.748650432E-02
1.131940063E+01  3.233675361E-01
1.132269185E+01  4.198705256E-01
1.132598307E+01  4.563465714E-01
1.132927428E+01  5.062008500E-01
1.133256550E+01  4.127017856E-01
1.133585671E+01  4.502089620E-01
1.133914793E+01  4.477485716E-01
1.134243915E+01  5.093683004E-01
1.134573036E+01  5.516951680E-01
1.134902158E+01  5.005513430E-01
1.135231280E+01  4.322479963E-01
1.135560401E+01  2.350859791E-01
1.135889523E+01  1.320201457E-01
1.136218645E+01  1.990287900E-01
1.136547766E+01  2.443424463E-01
1.136876888E+01  5.322291255E-01
1.137206010E+01  3.962107897E-01
1.137535131E+01  3.776570857E-01
1.137864253E+01  3.648461998E-01
1.138193374E+01  4.808147252E-01
1.138522496E+01  3.950756788E-01
1.138851618E+01  4.317203164E-01
1.139180739E+01  4.623967707E-01
1.139509861E+01  5.385876894E-01
1.139838983E+01  3.389060497E-01
1.140168104E+01  2.596641183E-01
1.140497226E+01  2.553749979E-01
1.140826348E+01  2.473610044E-01
1.141155469E+01  2.174256593E-01
1.141484591E+01  2.884180546E-01
1.141813712E+01  2.907316685E-01
1.142142834E+01  2.633391023E-01
1.142471956E+01  3.631280661E-01
1.142801077E+01  2.745762169E-01
1.143130199E+01  2.991579473E-01
1.143459321E+01  2.991101146E-01
1.143788442E+01  3.543839753E-01
1.144117564E+01  2.188723683E-01
1.144446686E+01  2.001715153E-01
1.144775807E+01  1.178062260E-01
1.145104929E+01  6.059516594E-02
1.145434051E+01  6.487441063E-02
1.145763172E+01  1.556234900E-02
1.146092294E+01  5.909016728E-02
1.146421415E+01  1.122891381E-01
1.146750537E+01  1.442872137E-01
1.147079659E+01  2.639838457E-01
1.147408780E+01  3.739844263E-01
1.147737902E+01  5.489869118E-01
1.148067024E+01  4.537961781E-01
1.148396145E+01  3.022817671E-01
1.148725267E+01  1.334809959E-01
1.149054389E+01  8.295534551E-02
1.149383510E+01  1.273413450E-01
1.149712632E+01  1.939915270E-01
1.150041753E+01  1.972608715E-01
1.150370875E+01  1.742985100E-01
1.150699997E+01  2.004959136E-01
1.151029118E+01  2.112013847E-01
1.151358240E+01  4.042410553E-01
1.151687362E+01  6.197732091E-01
1.152016483E+01  5.865211487E-01
1.152345605E+01  5.098032355E-01
1.152674727E+01  4.546989799E-01
1.153003848E+01  5.070542097E-01
1.153332970E+01  4.946408868E-01
1.153662092E+01  5.759692192E-01
1.153991213E+01  7.062687874E-01
1.154320335E+01  6.766257882E-01
1.154649456E+01  5.966945291E-01
1.154978578E+01  5.456824303E-01
1.155307700E+01  5.297262073E-01
1.155636821E+01  4.367595911E-01
1.155965943E+01  3.640239835E-01
1.156295065E+01  2.641120851E-01
1.156624186E+01  2.194442600E-01
1.156953308E+01  2.445086390E-01
1.157282430E+01  3.659050465E-01
1.157611551E+01  5.277328491E-01
1.157940673E+01  5.743418336E-01
1.158269794E+01  5.931342244E-01
1.158598916E+01  4.621168673E-01
1.158928038E+01  3.744869530E-01
1.159257159E+01  4.354756176E-01
1.159586281E+01  4.860918522E-01
1.159915403E+01  6.623761654E-01
1.160244524E+01  7.496477962E-01
1.160573646E+01  6.444195509E-01
1.160902768E+01  5.927552581E-01
1.161231889E+01  4.719789624E-01
1.161561011E+01  2.848617435E-01
1.161890133E+01  1.575925052E-01
1.162219254E+01  1.711036414E-01
1.162548376E+01  4.605065882E-01
1.162877497E+01  5.207027197E-01
1.163206619E+01  6.607259512E-01
1.163535741E+01  5.226905346E-01
1.163864862E+01  4.996643662E-01
1.164193984E+01  5.476511121E-01
1.164523106E+01  6.476846337E-01
1.164852227E+01  7.866493464E-01
1.165181349E+01  6.855188012E-01
1.165510471E+01  5.566947460E-01
1.165839592E+01  5.211614966E-01
1.166168714E+01  4.661055207E-01
1.166497835E+01  4.215067327E-01
1.166826957E+01  4.045477509E-01
1.167156079E+01  4.344872832E-01
1.167485200E+01  3.670231402E-01
1.167814322E+01  3.151305914E-01
1.168143444E+01  3.568326533E-01
1.168472565E+01  3.628131151E-01
1.168801687E+01  3.336833119E-01
1.169130809E+01  1.956421882E-01
1.169459930E+01  1.210835353E-01
1.169789052E+01  9.334849566E-02
1.170118174E+01  1.646372825E-01
1.170447295E+01  1.997092217E-01
1.170776417E+01  2.388750166E-01
1.171105538E+01  3.416570723E-01
1.171434660E+01  3.149723709E-01
1.171763782E+01  3.277001679E-01
1.172092903E+01  2.328388989E-01
1.172422025E+01  2.725204229E-01
1.172751147E+01  2.083067447E-01
1.173080268E+01  2.377482504E-01
1.173409390E+01  2.453564703E-01
1.173738512E+01  2.823051512E-01
1.174067633E+01  2.889528871E-01
1.174396755E+01  4.011244178E-01
1.174725876E+01  3.979806304E-01
1.175054998E+01  4.048118591E-01
1.175384120E+01  3.669557869E-01
1.175713241E+01  5.158752799E-01
1.176042363E+01  4.707761109E-01
1.176371485E+01  5.348278880E-01
1.176700606E+01  4.352466166E-01
1.177029728E+01  3.852074742E-01
1.177358850E+01  3.942435682E-01
1.177687971E+01  4.164415300E-01
1.178017093E+01  4.140150547E-01
1.178346215E+01  1.982131302E-01
1.178675336E+01  1.918694079E-01
1.179004458E+01  9.423334152E-02
1.179333579E+01  1.989977062E-01
1.179662701E+01  1.983003616E-01
1.179991823E+01  1.281693727E-01
1.180320944E+01  1.398881674E-01
1.180650066E+01  2.579615414E-01
1.180979188E+01  3.156644404E-01
1.181308309E+01  3.043662906E-01
1.181637431E+01  3.105587363E-01
1.181966553E+01  3.318243921E-01
1.182295674E+01  1.907532364E-01
1.182624796E+01  3.928954527E-02
1.182953917E+01  1.173149571E-01
1.183283039E+01  1.321669668E-01
1.183612161E+01  7.402954996E-02
1.183941282E+01  9.093406796E-02
1.184270404E+01  1.694758087E-01
1.184599526E+01  3.272664249E-01
1.184928647E+01  2.954595387E-01
1.185257769E+01  2.207056433E-01
1.185586891E+01  2.602200210E-01
1.185916012E+01  3.511271179E-01
1.186245134E+01  4.468887746E-01
1.186574256E+01  4.032037854E-01
1.186903377E+01  4.527240694E-01
1.187232499E+01  4.856066108E-01
1.187561620E+01  4.525915086E-01
1.187890742E+01  3.806566000E-01
1.188219864E+01  2.677603662E-01
1.188548985E+01  1.662798077E-01
1.188878107E+01  4.343462735E-02
1.189207229E+01  9.546560049E-02
1.189536350E+01  2.593678050E-02
1.189865472E+01  -3.411946073E-02
1.190194594E+01  -1.184904426E-01
1.190523715E+01  6.710984744E-03
1.190852837E+01  1.673166901E-01
1.191181958E+01  3.685590029E-01
1.191511080E+01  4.688187838E-01
1.191840202E+01  4.646508694E-01
1.192169323E+01  3.915020227E-01
1.192498445E+01  4.449256361E-01
1.192827567E+01  4.660516381E-01
1.193156688E+01  3.685244620E-01
1.193485810E+01  3.000164926E-01
1.193814932E+01  1.849917024E-01
1.194144053E+01  1.524743438E-01
1.194473175E+01  2.008267343E-01
1.194802297E+01  3.222734034E-01
1.195131418E+01  3.511838317E-01
1.195460540E+01  3.441432416E-01
1.195789661E+01  2.495825291E-01
1.196118783E+01  2.955270708E-01
1.196447905E+01  3.370946050E-01
1.196777026E+01  4.279035628E-01
1.197106148E+01  3.907040358E-01
1.197435270E+01  2.886436582E-01
1.197764391E+01  1.936838478E-01
1.198093513E+01  3.260081112E-01
1.198422635E+01  4.045897424E-01
1.198751756E+01  5.052726865E-01
1.199080878E+01  4.787775576E-01
1.199409999E+01  5.162981153E-01
1.199739121E+01  4.448876679E-01
1.200068243E+01  3.800660372E-01
1.200397364E+01  3.288315535E-01
1.200726486E+01  2.972823083E-01
1.201055608E+01  3.318997920E-01
1.201384729E+01  4.156545699E-01
1.201713851E+01  3.756087422E-01
1.202042973E+01  3.038389981E-01
1.202372094E+01  2.869489193E-01
1.202701216E+01  3.807298541E-01
1.203030338E+01  4.411450624E-01
1.203359459E+01  3.841496110E-01
1.203688581E+01  3.592992425E-01
1.204017702E+01  3.033553958E-01
1.204346824E+01  3.164992630E-01
1.204675946E+01  3.090135157E-01
1.205005067E+01  3.645350337E-01
1.205334189E+01  4.782178998E-01
1.205663311E+01  4.105684161E-01
1.205992432E+01  4.770692885E-01
1.206321554E+01  3.555300236E-01
1.206650676E+01  3.478788137E-01
1.206979797E+01  3.980469704E-01
1.207308919E+01  4.920810163E-01
1.207638040E+01  4.729591906E-01
1.207967162E+01  4.439679980E-01
1.208296284E+01  5.000607967E-01
1.208625405E+01  5.086174011E-01
1.208954527E+01  4.831836820E-01
1.209283649E+01  5.677070022E-01
1.209612770E+01  6.319829226E-01
1.209941892E+01  6.642602086E-01
1.210271014E+01  6.542378664E-01
1.210600135E+01  6.223406792E-01
1.210929257E+01  6.691819429E-01
1.211258379E+01  6.538533568E-01
1.211587500E+01  6.411864161E-01
1.211916622E+01  5.701429248E-01
1.212245743E+01  7.200710773E-01
1.212574865E+01  7.946774364E-01
1.212903987E+01  9.288341999E-01
1.213233108E+01  1.018483996E+00
1.213562230E+01  1.146625757E+00
1.213891352E+01  1.199301839E+00
1.214220473E+01  1.302351475E+00
1.214549595E+01  1.313040614E+00
1.214878717E+01  1.305070162E+00
1.215207838E+01  1.467473269E+00
1.215536960E+01  1.576448083E+00
1.215866081E+01  1.691752672E+00
1.216195203E+01  1.762926936E+00
1.216524325E+01  1.798315048E+00
1.216853446E+01  1.887984753E+00
1.217182568E+01  1.898557663E+00
1.217511690E+01  1.994413614E+00
1.217840811E+01  2.109209061E+00
1.218169933E+01  2.187859297E+00
1.218499055E+01  2.235746384E+00
1.218828176E+01  2.319886923E+00
1.219157298E+01  2.534887791E+00
1.219486420E+01  2.684571743E+00
1.219815541E+01  2.802649260E+00
1.220144663E+01  2.894723654E+00
1.220473784E+01  2.974346876E+00
1.220802906E+01  2.902655125E+00
1.221132028E+01  2.819861889E+00
1.221461149E+01  2.707896233E+00
1.221790271E+01  2.755824804E+00
1.222119393E+01  2.821370125E+00
1.222448514E+01  2.802560329E+00
1.222777636E+01  2.841067314E+00
1.223106758E+01  2.801101208E+00
1.223435879E+01  2.779525757E+00
1.223765001E+01  2.705544472E+00
1.224094122E+01  2.586352825E+00
1.224423244E+01  2.368035555E+00
1.224752366E+01  2.094351053E+00
1.225081487E+01  1.879475474E+00
1.225410609E+01  1.671619654E+00
1.225739731E+01  1.525986075E+00
1.226068852E+01  1.328456640E+00
1.226397974E+01  1.342089057E+00
1.226727096E+01  1.291388988E+00
1.227056217E+01  1.263153076E+00
1.227385339E+01  1.207995534E+00
1.227714461E+01  1.153287768E+00
1.228043582E+01  1.221489310E+00
1.228372704E+01  1.111696720E+00
1.228701825E+01  8.729423285E-01
1.229030947E+01  7.242249250E-01
1.229360069E+01  4.992637634E-01
1.229689190E+01  4.767167270E-01
1.230018312E+01  4.445465505E-01
1.230347434E+01  5.040363073E-01
1.230676555E+01  4.194498658E-01
1.231005677E+01  3.389976621E-01
1.231334799E+01  4.841885269E-01
1.231663920E+01  6.604927182E-01
1.231993042E+01  7.268558741E-01
1.232322163E+01  5.963503718E-01
1.232651285E+01  5.358750820E-01
1.232980407E+01  5.441289544E-01
1.233309528E+01  6.202562451E-01
1.233638650E+01  6.476528645E-01
1.233967772E+01  6.715263724E-01
1.234296893E+01  6.002046466E-01
1.234626015E+01  4.842863977E-01
1.234955137E+01  3.307388127E-01
1.235284258E+01  3.543327749E-01
1.235613380E+01  4.432782829E-01
1.235942502E+01  4.664313197E-01
1.236271623E+01  4.823575914E-01
1.236600745E+01  4.383271039E-01
1.236929866E+01  4.031527340E-01
1.237258988E+01  3.553401530E-01
1.237588110E+01  2.919878364E-01
1.237917231E+01  2.918269038E-01
1.238246353E+01  4.382623136E-01
1.238575475E+01  4.172849655E-01
1.238904596E+01  3.815680742E-01
1.239233718E+01  3.748666942E-01
1.239562840E+01  3.587281704E-01
1.239891961E+01  3.261215389E-01
1.240221083E+01  2.939091623E-01
1.240550204E+01  3.578652143E-01
1.240879326E+01  4.410619736E-01
1.241208448E+01  5.038680434E-01
1.241537569E+01  6.283466220E-01
1.241866691E+01  5.720712543E-01
1.242195813E+01  4.286807775E-01
1.242524934E+01  1.999790370E-01
1.242854056E+01  1.968490630E-01
1.243183178E+01  3.257100880E-01
1.243512299E+01  3.717855215E-01
1.243841421E+01  3.018479347E-01
1.244170543E+01  2.497468889E-01
1.244499664E+01  2.851706743E-01
1.244828786E+01  3.425784707E-01
1.245157907E+01  3.650726378E-01
1.245487029E+01  3.647938669E-01
1.245816151E+01  3.512002230E-01
1.246145272E+01  3.535309136E-01
1.246474394E+01  3.221914768E-01
1.246803516E+01  2.916730344E-01
1.247132637E+01  2.319867760E-01
1.247461759E+01  2.959881723E-01
1.247790881E+01  3.563173413E-01
1.248120002E+01  4.501004219E-01
1.248449124E+01  4.461790621E-01
1.248778245E+01  5.957916975E-01
1.249107367E+01  5.590798259E-01
1.249436489E+01  4.633948803E-01
1.249765610E+01  3.575616479E-01
1.250094732E+01  3.943755925E-01
1.250423854E+01  4.802798927E-01
1.250752975E+01  4.129655957E-01
1.251082097E+01  4.339198470E-01
1.251411219E+01  3.489427269E-01
1.251740340E+01  3.109165132E-01
1.252069462E+01  2.367129028E-01
1.252398584E+01  2.938178182E-01
1.252727705E+01  2.836492658E-01
1.253056827E+01  3.520753086E-01
1.253385948E+01  2.890784740E-01
1.253715070E+01  3.184877932E-01
1.254044192E+01  2.059023082E-01
1.254373313E+01  2.088119537E-01
1.254702435E+01  2.110380381E-01
1.255031557E+01  1.069466472E-01
1.255360678E+01  4.552156851E-02
1.255689800E+01  8.399456739E-02
1.256018922E+01  1.521293074E-01
1.256348043E+01  1.874742955E-01
1.256677165E+01  2.740157247E-01
1.257006286E+01  4.551905394E-01
1.257335408E+01  4.948936701E-01
1.257664530E+01  5.143961906E-01
1.257993651E+01  2.465424836E-01
1.258322773E+01  8.600675315E-02
1.258651895E+01  9.150866419E-02
1.258981016E+01  1.841755360E-01
1.259310138E+01  3.735870421E-01
1.259639260E+01  5.551518798E-01
1.259968381E+01  6.705862880E-01
1.260297503E+01  6.131255627E-01
1.260626625E+01  4.222404063E-01
1.260955746E+01  2.466698289E-01
1.261284868E+01  3.086639047E-01
1.261613989E+01  3.049343228E-01
1.261943111E+01  4.079770744E-01
1.262272233E+01  3.110801578E-01
1.262601354E+01  3.697172403E-01
1.262930476E+01  3.242640495E-01
