# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.053938235E+01  2.963015437E-01
1.054267356E+01  3.373274803E-01
1.054596478E+01  5.227650404E-01
1.054925600E+01  5.798375607E-01
1.055254721E+01  4.309286177E-01
1.055583843E+01  2.913665771E-01
1.055912964E+01  3.106364012E-01
1.056242086E+01  4.020829499E-01
1.056571208E+01  4.690185189E-01
1.056900329E+01  5.256945491E-01
1.057229451E+01  3.436677158E-01
1.057558573E+01  2.381960750E-01
1.057887694E+01  1.929118037E-01
1.058216816E+01  2.134751827E-01
1.058545938E+01  2.425383329E-01
1.058875059E+01  3.817490935E-01
1.059204181E+01  4.867703915E-01
1.059533302E+01  4.294368029E-01
1.059862424E+01  2.870968580E-01
1.060191546E+01  8.650307357E-02
1.060520667E+01  3.480603397E-01
1.060849789E+01  3.681307733E-01
1.061178911E+01  4.638113678E-01
1.061508032E+01  4.707883298E-01
1.061837154E+01  5.516072512E-01
1.062166276E+01  4.312129319E-01
1.062495397E+01  2.534095347E-01
1.062824519E+01  2.118489891E-01
1.063153641E+01  2.452232391E-01
1.063482762E+01  2.712463140E-01
1.063811884E+01  2.832948864E-01
1.064141005E+01  3.340718746E-01
1.064470127E+01  3.294305801E-01
1.064799249E+01  3.274984956E-01
1.065128370E+01  3.763218820E-01
1.065457492E+01  2.940943241E-01
1.065786614E+01  3.023316264E-01
1.066115735E+01  1.103750244E-01
1.066444857E+01  -3.588462714E-03
1.066773979E+01  -7.658408582E-02
1.067103100E+01  1.780371219E-01
1.067432222E+01  2.252831459E-01
1.067761343E+01  1.099025086E-01
1.068090465E+01  1.078248471E-01
1.068419587E+01  1.510552764E-01
1.068748708E+01  3.369755447E-01
1.069077830E+01  3.841393590E-01
1.069406952E+01  3.387790322E-01
1.069736073E+01  1.936066896E-01
1.070065195E+01  1.538464278E-01
1.070394317E+01  2.736336291E-01
1.070723438E+01  3.269093037E-01
1.071052560E+01  2.945293486E-01
1.071381682E+01  2.896786034E-01
1.071710803E+01  2.292976975E-01
1.072039925E+01  1.883061379E-01
1.072369046E+01  2.100634724E-01
1.072698168E+01  2.081580162E-01
1.073027290E+01  2.409505099E-01
1.073356411E+01  2.857594192E-01
1.073685533E+01  4.591948688E-01
1.074014655E+01  4.694578648E-01
1.074343776E+01  5.033966303E-01
1.074672898E+01  4.120485485E-01
1.075002020E+01  3.948436379E-01
1.075331141E+01  4.755449295E-01
1.075660263E+01  5.105055571E-01
1.075989384E+01  3.349633217E-01
1.076318506E+01  1.193572357E-01
1.076647628E+01  -3.483964875E-02
1.076976749E+01  -4.158474877E-02
1.077305871E+01  -5.968663096E-02
1.077634993E+01  -3.992415965E-02
1.077964114E+01  1.265598983E-01
1.078293236E+01  3.252369165E-01
1.078622358E+01  4.632724226E-01
1.078951479E+01  4.633243978E-01
1.079280601E+01  5.025530457E-01
1.079609723E+01  6.824664474E-01
1.079938844E+01  6.349023581E-01
1.080267966E+01  5.751202106E-01
1.080597087E+01  2.632783949E-01
1.080926209E+01  3.149707317E-01
1.081255331E+01  3.671532273E-01
1.081584452E+01  4.434654415E-01
1.081913574E+01  4.287862480E-01
1.082242696E+01  4.165440798E-01
1.082571817E+01  4.312691987E-01
1.082900939E+01  4.534873068E-01
1.083230061E+01  4.716463685E-01
1.083559182E+01  4.480541050E-01
1.083888304E+01  4.453476071E-01
1.084217425E+01  4.750690460E-01
1.084546547E+01  3.809767365E-01
1.084875669E+01  3.482282460E-01
1.085204790E+01  2.132291943E-01
1.085533912E+01  2.972269990E-02
1.085863034E+01  3.132351860E-02
1.086192155E+01  2.375484109E-01
1.086521277E+01  3.811481297E-01
1.086850399E+01  2.655148804E-01
1.087179520E+01  1.851708740E-01
1.087508642E+01  1.499712169E-01
1.087837764E+01  3.657139540E-01
1.088166885E+01  4.028125703E-01
1.088496007E+01  3.896763623E-01
1.088825128E+01  4.604014158E-01
1.089154250E+01  4.539283216E-01
1.089483372E+01  4.302602708E-01
1.089812493E+01  2.659060359E-01
1.090141615E+01  3.091884255E-01
1.090470737E+01  2.821571827E-01
1.090799858E+01  2.071874738E-01
1.091128980E+01  1.206095666E-01
1.091458102E+01  1.939924061E-01
1.091787223E+01  2.719815671E-01
1.092116345E+01  3.254786432E-01
1.092445466E+01  3.291961551E-01
1.092774588E+01  4.073274434E-01
1.093103710E+01  4.404764175E-01
1.093432831E+01  4.504728913E-01
1.093761953E+01  3.558694422E-01
1.094091075E+01  2.963805199E-01
1.094420196E+01  2.366479039E-01
1.094749318E+01  2.639378011E-01
1.095078440E+01  3.091939986E-01
1.095407561E+01  3.611375988E-01
1.095736683E+01  4.212594628E-01
1.096065805E+01  4.399173558E-01
1.096394926E+01  4.203826487E-01
1.096724048E+01  3.536138833E-01
1.097053169E+01  4.448201358E-01
1.097382291E+01  4.239736199E-01
1.097711413E+01  3.320330679E-01
1.098040534E+01  1.848174483E-01
1.098369656E+01  2.482944131E-01
1.098698778E+01  2.543741167E-01
1.099027899E+01  2.855144143E-01
1.099357021E+01  3.433312178E-01
1.099686143E+01  3.936098814E-01
1.100015264E+01  5.003089309E-01
1.100344386E+01  4.145464599E-01
1.100673507E+01  3.812587857E-01
1.101002629E+01  2.533963919E-01
1.101331751E+01  3.963313103E-01
1.101660872E+01  3.545317948E-01
1.101989994E+01  3.282917738E-01
1.102319116E+01  4.001826048E-01
1.102648237E+01  3.305815160E-01
1.102977359E+01  3.856698871E-01
1.103306481E+01  2.510721087E-01
1.103635602E+01  2.780229449E-01
1.103964724E+01  2.840619087E-01
1.104293846E+01  3.981222510E-01
1.104622967E+01  4.260018468E-01
1.104952089E+01  3.599389493E-01
1.105281210E+01  1.555060148E-01
1.105610332E+01  6.150065735E-02
1.105939454E+01  4.659874737E-02
1.106268575E+01  4.088853672E-02
1.106597697E+01  1.381040215E-01
1.106926819E+01  1.286849976E-01
1.107255940E+01  1.675446033E-01
1.107585062E+01  2.603850067E-01
1.107914184E+01  3.540723622E-01
1.108243305E+01  3.662675619E-01
1.108572427E+01  2.798169851E-01
1.108901548E+01  2.967851758E-01
1.109230670E+01  3.667210042E-01
1.109559792E+01  3.943352699E-01
1.109888913E+01  3.020104170E-01
1.110218035E+01  1.519755870E-01
1.110547157E+01  5.613973737E-02
1.110876278E+01  -4.555859044E-02
1.111205400E+01  1.701885760E-01
1.111534522E+01  3.798262179E-01
1.111863643E+01  4.638388455E-01
1.112192765E+01  4.767928123E-01
1.112521887E+01  3.834688067E-01
1.112851008E+01  2.265704125E-01
1.113180130E+01  3.297382891E-01
1.113509251E+01  3.984786570E-01
1.113838373E+01  4.554764330E-01
1.114167495E+01  2.989578247E-01
1.114496616E+01  1.433295906E-01
1.114825738E+01  8.537903428E-02
1.115154860E+01  -1.410570275E-02
1.115483981E+01  9.329630062E-03
1.115813103E+01  9.627567232E-02
1.116142225E+01  2.852911353E-01
1.116471346E+01  3.614595830E-01
1.116800468E+01  3.470366001E-01
1.117129589E+01  4.162954688E-01
1.117458711E+01  3.562355936E-01
1.117787833E+01  3.354100585E-01
1.118116954E+01  1.773239374E-01
1.118446076E+01  2.430838197E-01
1.118775198E+01  3.221229017E-01
1.119104319E+01  3.223521411E-01
1.119433441E+01  2.210613787E-01
1.119762563E+01  1.792944223E-01
1.120091684E+01  2.419175059E-01
1.120420806E+01  2.026476562E-01
1.120749928E+01  1.792585701E-01
1.121079049E+01  1.976202279E-01
1.121408171E+01  2.957142591E-01
1.121737292E+01  2.273512334E-01
1.122066414E+01  2.462882549E-01
1.122395536E+01  3.349449635E-01
1.122724657E+01  3.010326326E-01
1.123053779E+01  2.893605828E-01
1.123382901E+01  3.619602919E-01
1.123712022E+01  4.563399851E-01
1.124041144E+01  4.999857247E-01
1.124370266E+01  5.599595904E-01
1.124699387E+01  4.562856853E-01
1.125028509E+01  3.552864790E-01
1.125357630E+01  2.279059887E-01
1.125686752E+01  1.212897971E-01
1.126015874E+01  1.267595291E-01
1.126344995E+01  1.580035239E-01
1.126674117E+01  3.276409209E-01
1.127003239E+01  2.198007703E-01
1.127332360E+01  2.463113703E-02
1.127661482E+01  -3.359265160E-03
1.127990604E+01  1.995767057E-01
1.128319725E+01  3.824164867E-01
1.128648847E+01  4.224390984E-01
1.128977969E+01  3.141702414E-01
1.129307090E+01  3.673306704E-01
1.129636212E+01  3.500438333E-01
1.129965333E+01  3.427901268E-01
1.130294455E+01  1.100279614E-01
1.130623577E+01  -1.837160066E-02
1.130952698E+01  -4.975488409E-02
1.131281820E+01  5.003380403E-02
1.131610942E+01  1.337441653E-01
1.131940063E+01  3.403989077E-01
1.132269185E+01  4.021908939E-01
1.132598307E+01  4.503580332E-01
1.132927428E+01  4.588687122E-01
1.133256550E+01  4.307413101E-01
1.133585671E+01  4.426425397E-01
1.133914793E+01  4.367244244E-01
1.134243915E+01  4.318267107E-01
1.134573036E+01  5.352215767E-01
1.134902158E+01  6.049336195E-01
1.135231280E+01  6.681129932E-01
1.135560401E+01  4.752441347E-01
1.135889523E+01  3.056983948E-01
1.136218645E+01  3.155312538E-01
1.136547766E+01  2.732364237E-01
1.136876888E+01  4.548254609E-01
1.137206010E+01  4.554874897E-01
1.137535131E+01  5.253781080E-01
1.137864253E+01  5.444412231E-01
1.138193374E+01  6.291015744E-01
1.138522496E+01  5.144332647E-01
1.138851618E+01  5.021837354E-01
1.139180739E+01  5.430139899E-01
1.139509861E+01  5.761196613E-01
1.139838983E+01  4.134497643E-01
1.140168104E+01  2.319406122E-01
1.140497226E+01  2.953438275E-02
1.140826348E+01  2.125812136E-02
1.141155469E+01  1.799841598E-02
1.141484591E+01  6.242001057E-02
1.141813712E+01  1.258718818E-01
1.142142834E+01  2.716820836E-01
1.142471956E+01  4.450822175E-01
1.142801077E+01  3.739359379E-01
1.143130199E+01  3.650728762E-01
1.143459321E+01  4.292002022E-01
1.143788442E+01  5.448824763E-01
1.144117564E+01  5.082977414E-01
1.144446686E+01  4.025343060E-01
1.144775807E+01  1.460951865E-01
1.145104929E+01  4.384174943E-02
1.145434051E+01  -4.755399190E-03
1.145763172E+01  1.147344559E-01
1.146092294E+01  2.294590920E-01
1.146421415E+01  2.994846404E-01
1.146750537E+01  3.008874953E-01
1.147079659E+01  3.147827685E-01
1.147408780E+01  2.931970954E-01
1.147737902E+01  3.680591881E-01
1.148067024E+01  3.158653378E-01
1.148396145E+01  1.547489464E-01
1.148725267E+01  3.420449793E-02
1.149054389E+01  3.133114055E-02
1.149383510E+01  4.608776793E-02
1.149712632E+01  5.973401666E-02
1.150041753E+01  -4.267523810E-02
1.150370875E+01  6.409374624E-02
1.150699997E+01  1.918622255E-01
1.151029118E+01  1.804971397E-01
1.151358240E+01  2.672919929E-01
1.151687362E+01  4.256004095E-01
1.152016483E+01  4.464574158E-01
1.152345605E+01  3.568731844E-01
1.152674727E+01  2.647838891E-01
1.153003848E+01  2.840527892E-01
1.153332970E+01  4.988342226E-01
1.153662092E+01  5.933554173E-01
1.153991213E+01  7.692997456E-01
1.154320335E+01  6.769520640E-01
1.154649456E+01  6.176308393E-01
1.154978578E+01  4.799346626E-01
1.155307700E+01  4.316017628E-01
1.155636821E+01  4.329270720E-01
1.155965943E+01  3.425580561E-01
1.156295065E+01  1.983433962E-01
1.156624186E+01  6.621175259E-02
1.156953308E+01  1.535654962E-01
1.157282430E+01  3.372453749E-01
1.157611551E+01  4.600049555E-01
1.157940673E+01  3.763346672E-01
1.158269794E+01  3.510051072E-01
1.158598916E+01  3.311428428E-01
1.158928038E+01  4.269402623E-01
1.159257159E+01  4.399254322E-01
1.159586281E+01  5.146793127E-01
1.159915403E+01  4.922245145E-01
1.160244524E+01  5.853324533E-01
1.160573646E+01  4.763152897E-01
1.160902768E+01  4.326729774E-01
1.161231889E+01  1.849715710E-01
1.161561011E+01  4.558431357E-02
1.161890133E+01  -1.509083156E-02
1.162219254E+01  1.205141842E-01
1.162548376E+01  2.097789198E-01
1.162877497E+01  3.356863856E-01
1.163206619E+01  4.061087966E-01
1.163535741E+01  4.931325018E-01
1.163864862E+01  4.962020218E-01
1.164193984E+01  6.463115811E-01
1.164523106E+01  6.612946391E-01
1.164852227E+01  8.109495044E-01
1.165181349E+01  7.717382312E-01
1.165510471E+01  6.621806026E-01
1.165839592E+01  4.558463991E-01
1.166168714E+01  5.170487165E-01
1.166497835E+01  5.615934134E-01
1.166826957E+01  5.245695710E-01
1.167156079E+01  3.958939016E-01
1.167485200E+01  3.715893030E-01
1.167814322E+01  3.650658429E-01
1.168143444E+01  4.037949443E-01
1.168472565E+01  4.073989689E-01
1.168801687E+01  3.617700636E-01
1.169130809E+01  1.730379164E-01
1.169459930E+01  9.562558681E-02
1.169789052E+01  7.539664954E-02
1.170118174E+01  5.153992027E-02
1.170447295E+01  6.003262848E-02
1.170776417E+01  1.242215335E-01
1.171105538E+01  2.429630309E-01
1.171434660E+01  2.054939717E-01
1.171763782E+01  2.396489382E-01
1.172092903E+01  2.457048893E-01
1.172422025E+01  2.788765430E-01
1.172751147E+01  1.595134586E-01
1.173080268E+01  1.397478729E-01
1.173409390E+01  2.735976279E-01
1.173738512E+01  4.450070560E-01
1.174067633E+01  5.038858056E-01
1.174396755E+01  5.144474506E-01
1.174725876E+01  5.121313334E-01
1.175054998E+01  5.139155388E-01
1.175384120E+01  5.921379328E-01
1.175713241E+01  7.058390975E-01
1.176042363E+01  5.837479830E-01
1.176371485E+01  4.283477366E-01
1.176700606E+01  3.266026974E-01
1.177029728E+01  3.500964940E-01
1.177358850E+01  3.269014955E-01
1.177687971E+01  2.357572615E-01
1.178017093E+01  2.717110217E-01
1.178346215E+01  1.424442977E-01
1.178675336E+01  1.267206818E-01
1.179004458E+01  1.460411698E-01
1.179333579E+01  1.327471882E-01
1.179662701E+01  1.511372328E-01
1.179991823E+01  9.787290543E-02
1.180320944E+01  1.008436978E-01
1.180650066E+01  1.689825356E-01
1.180979188E+01  2.550051808E-01
1.181308309E+01  2.840165496E-01
1.181637431E+01  3.459566534E-01
1.181966553E+01  3.505743444E-01
1.182295674E+01  3.598698080E-01
1.182624796E+01  2.812173069E-01
1.182953917E+01  3.303388059E-01
1.183283039E+01  2.270809412E-01
1.183612161E+01  1.270222217E-01
1.183941282E+01  1.932723373E-01
1.184270404E+01  2.945359945E-01
1.184599526E+01  4.245932400E-01
1.184928647E+01  2.805294096E-01
1.185257769E+01  1.033483893E-01
1.185586891E+01  8.868495375E-02
1.185916012E+01  2.537690997E-01
1.186245134E+01  4.047530890E-01
1.186574256E+01  3.767971694E-01
1.186903377E+01  3.842834234E-01
1.187232499E+01  2.656746805E-01
1.187561620E+01  2.419181764E-01
1.187890742E+01  2.270344049E-01
1.188219864E+01  1.766002476E-01
1.188548985E+01  2.271408588E-02
1.188878107E+01  -5.442445725E-02
1.189207229E+01  1.499166526E-02
1.189536350E+01  2.182454616E-02
1.189865472E+01  3.763887286E-02
1.190194594E+01  2.999065816E-02
1.190523715E+01  -6.259416696E-03
1.190852837E+01  2.389275655E-02
1.191181958E+01  1.557465196E-01
1.191511080E+01  3.660570383E-01
1.191840202E+01  4.900647700E-01
1.192169323E+01  4.401251376E-01
1.192498445E+01  3.636467159E-01
1.192827567E+01  3.787726462E-01
1.193156688E+01  2.889898419E-01
1.193485810E+01  2.431068271E-01
1.193814932E+01  1.544471085E-01
1.194144053E+01  1.533990055E-01
1.194473175E+01  1.079693511E-01
1.194802297E+01  1.558859497E-01
1.195131418E+01  2.939770222E-01
1.195460540E+01  3.699494004E-01
1.195789661E+01  4.594859183E-01
1.196118783E+01  3.255756795E-01
1.196447905E+01  3.793850243E-01
1.196777026E+01  3.542495370E-01
1.197106148E+01  3.421179056E-01
1.197435270E+01  2.871420979E-01
1.197764391E+01  2.902934849E-01
1.198093513E+01  3.201410174E-01
1.198422635E+01  3.057276607E-01
1.198751756E+01  4.126609862E-01
1.199080878E+01  4.216800034E-01
1.199409999E+01  4.526035190E-01
1.199739121E+01  3.426252306E-01
1.200068243E+01  2.794083059E-01
1.200397364E+01  2.025548667E-01
1.200726486E+01  2.266900241E-01
1.201055608E+01  2.706266940E-01
1.201384729E+01  4.036675990E-01
1.201713851E+01  4.145235419E-01
1.202042973E+01  4.797226191E-01
1.202372094E+01  4.204711318E-01
1.202701216E+01  2.983517945E-01
1.203030338E+01  2.619396150E-01
1.203359459E+01  2.778704762E-01
1.203688581E+01  2.912711203E-01
1.204017702E+01  2.694163322E-01
1.204346824E+01  3.065970540E-01
1.204675946E+01  3.918729126E-01
1.205005067E+01  4.098085165E-01
1.205334189E+01  5.064582229E-01
1.205663311E+01  4.838690758E-01
1.205992432E+01  5.482932925E-01
1.206321554E+01  4.752504826E-01
1.206650676E+01  4.444311261E-01
1.206979797E+01  3.383646905E-01
1.207308919E+01  4.266521633E-01
1.207638040E+01  3.912643790E-01
1.207967162E+01  3.567456305E-01
1.208296284E+01  4.292323887E-01
1.208625405E+01  4.694264233E-01
1.208954527E+01  5.288625360E-01
1.209283649E+01  4.464299679E-01
1.209612770E+01  4.172326028E-01
1.209941892E+01  3.911301792E-01
1.210271014E+01  3.540342450E-01
1.210600135E+01  4.127240181E-01
1.210929257E+01  5.245065093E-01
1.211258379E+01  7.446483374E-01
1.211587500E+01  7.206200361E-01
1.211916622E+01  5.756841898E-01
1.212245743E+01  5.706603527E-01
1.212574865E+01  6.587175727E-01
1.212903987E+01  7.785499096E-01
1.213233108E+01  8.206424117E-01
1.213562230E+01  9.828043580E-01
1.213891352E+01  9.446794987E-01
1.214220473E+01  1.022820234E+00
1.214549595E+01  1.125805378E+00
1.214878717E+01  1.425634980E+00
1.215207838E+01  1.571065426E+00
1.215536960E+01  1.537359118E+00
1.215866081E+01  1.409979105E+00
1.216195203E+01  1.521830916E+00
1.216524325E+01  1.498973370E+00
1.216853446E+01  1.569542646E+00
1.217182568E+01  1.606202364E+00
1.217511690E+01  1.801857948E+00
1.217840811E+01  1.993895531E+00
1.218169933E+01  2.140564442E+00
1.218499055E+01  2.311849117E+00
1.218828176E+01  2.405529261E+00
1.219157298E+01  2.531305790E+00
1.219486420E+01  2.568223476E+00
1.219815541E+01  2.628854990E+00
1.220144663E+01  2.561842680E+00
1.220473784E+01  2.649399996E+00
1.220802906E+01  2.731486797E+00
1.221132028E+01  2.744965315E+00
1.221461149E+01  2.875695229E+00
1.221790271E+01  3.006622791E+00
1.222119393E+01  2.961461782E+00
1.222448514E+01  2.796232462E+00
1.222777636E+01  2.685317755E+00
1.223106758E+01  2.641940355E+00
1.223435879E+01  2.541054010E+00
1.223765001E+01  2.391662598E+00
1.224094122E+01  2.290394783E+00
1.224423244E+01  2.086492777E+00
1.224752366E+01  1.863757610E+00
1.225081487E+01  1.743166804E+00
1.225410609E+01  1.647955298E+00
1.225739731E+01  1.477419853E+00
1.226068852E+01  1.222427964E+00
1.226397974E+01  1.192123771E+00
1.226727096E+01  1.188576818E+00
1.227056217E+01  1.191439509E+00
1.227385339E+01  1.175160050E+00
1.227714461E+01  1.188237429E+00
1.228043582E+01  1.269036174E+00
1.228372704E+01  1.249522448E+00
1.228701825E+01  1.005064487E+00
1.229030947E+01  7.512784004E-01
1.229360069E+01  4.129917324E-01
1.229689190E+01  2.868886888E-01
1.230018312E+01  3.413787782E-01
1.230347434E+01  4.459621012E-01
1.230676555E+01  3.920567036E-01
1.231005677E+01  3.104569912E-01
1.231334799E+01  3.251053393E-01
1.231663920E+01  3.788174391E-01
1.231993042E+01  4.662860334E-01
1.232322163E+01  4.535465539E-01
1.232651285E+01  6.220949292E-01
1.232980407E+01  6.239019632E-01
1.233309528E+01  6.490568519E-01
1.233638650E+01  5.326015353E-01
1.233967772E+01  4.587457478E-01
1.234296893E+01  4.232693613E-01
1.234626015E+01  4.230357409E-01
1.234955137E+01  3.859899044E-01
1.235284258E+01  3.375367522E-01
1.235613380E+01  3.277698159E-01
1.235942502E+01  3.381029069E-01
1.236271623E+01  3.474759459E-01
1.236600745E+01  3.110461235E-01
1.236929866E+01  3.348695934E-01
1.237258988E+01  3.799314797E-01
1.237588110E+01  3.246715963E-01
1.237917231E+01  2.643257082E-01
1.238246353E+01  3.058997989E-01
1.238575475E+01  2.829966843E-01
1.238904596E+01  2.672458589E-01
1.239233718E+01  2.589476705E-01
1.239562840E+01  2.842136025E-01
1.239891961E+01  3.092463315E-01
1.240221083E+01  3.725599647E-01
1.240550204E+01  4.104003012E-01
1.240879326E+01  4.128367007E-01
1.241208448E+01  3.694874048E-01
1.241537569E+01  3.104169071E-01
1.241866691E+01  3.374127150E-01
1.242195813E+01  2.137194276E-01
1.242524934E+01  2.460719943E-01
1.242854056E+01  2.701436877E-01
1.243183178E+01  3.016338646E-01
1.243512299E+01  2.470127642E-01
1.243841421E+01  1.852483600E-01
1.244170543E+01  1.650247276E-01
1.244499664E+01  1.160760671E-01
1.244828786E+01  1.414620876E-01
1.245157907E+01  2.435783595E-01
1.245487029E+01  3.192153871E-01
1.245816151E+01  3.347055018E-01
1.246145272E+01  3.384162188E-01
1.246474394E+01  2.506537139E-01
1.246803516E+01  1.916485727E-01
1.247132637E+01  8.806420118E-02
1.247461759E+01  9.783761948E-02
1.247790881E+01  1.586814523E-01
1.248120002E+01  2.713185847E-01
1.248449124E+01  3.618344367E-01
1.248778245E+01  4.133318067E-01
1.249107367E+01  3.413217962E-01
1.249436489E+01  3.488502502E-01
1.249765610E+01  2.732231617E-01
1.250094732E+01  2.918706834E-01
1.250423854E+01  2.656946480E-01
1.250752975E+01  1.939502209E-01
1.251082097E+01  2.390786409E-01
1.251411219E+01  2.038724720E-01
1.251740340E+01  2.661538124E-01
1.252069462E+01  2.187789083E-01
1.252398584E+01  2.193719894E-01
1.252727705E+01  1.333639175E-01
1.253056827E+01  1.977255791E-01
1.253385948E+01  2.520242035E-01
1.253715070E+01  3.263882399E-01
1.254044192E+01  3.927082121E-01
1.254373313E+01  3.963318765E-01
1.254702435E+01  3.535690308E-01
1.255031557E+01  1.635552943E-01
1.255360678E+01  8.960014582E-02
1.255689800E+01  5.431390554E-02
1.256018922E+01  6.372573972E-02
1.256348043E+01  7.406775653E-02
1.256677165E+01  2.467388809E-01
1.257006286E+01  4.078642726E-01
1.257335408E+01  4.954990447E-01
1.257664530E+01  3.563162386E-01
1.257993651E+01  1.453184932E-01
1.258322773E+01  7.472413778E-02
1.258651895E+01  1.264744401E-01
1.258981016E+01  2.999171317E-01
1.259310138E+01  3.734822571E-01
1.259639260E+01  5.225658417E-01
1.259968381E+01  5.635083914E-01
1.260297503E+01  5.654589534E-01
1.260626625E+01  5.193014741E-01
1.260955746E+01  5.027307868E-01
1.261284868E+01  5.202617645E-01
1.261613989E+01  4.744689763E-01
1.261943111E+01  4.232366681E-01
1.262272233E+01  2.483684570E-01
1.262601354E+01  2.533760071E-01
1.262930476E+01  2.047617435E-01
