# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.042418977E+01  3.682985157E-02
1.042748099E+01  4.526611418E-03
1.043077220E+01  4.760025069E-02
1.043406342E+01  3.725972474E-01
1.043735464E+01  5.254889131E-01
1.044064585E+01  5.182829499E-01
1.044393707E+01  2.625636756E-01
1.044722829E+01  1.490247995E-01
1.045051950E+01  1.261156797E-01
1.045381072E+01  1.139522791E-01
1.045710194E+01  1.373555809E-01
1.046039315E+01  1.043253839E-01
1.046368437E+01  1.381335035E-02
1.046697559E+01  -9.759117663E-02
1.047026680E+01  -8.057471365E-02
1.047355802E+01  1.417721063E-01
1.047684923E+01  2.990197241E-01
1.048014045E+01  4.062454402E-01
1.048343167E+01  3.600330949E-01
1.048672288E+01  1.717894822E-01
1.049001410E+01  2.092889398E-01
1.049330532E+01  3.358812332E-01
1.049659653E+01  2.772756219E-01
1.049988775E+01  3.829877079E-01
1.050317897E+01  1.067071557E-01
1.050647018E+01  1.613049805E-01
1.050976140E+01  3.498291373E-01
1.051305261E+01  3.025430441E-01
1.051634383E+01  1.681217458E-03
1.051963505E+01  -1.969654858E-01
1.052292626E+01  1.040556654E-02
1.052621748E+01  3.412707150E-01
1.052950870E+01  4.219582677E-01
1.053279991E+01  5.461456776E-01
1.053609113E+01  4.272839427E-01
1.053938235E+01  4.709077477E-01
1.054267356E+01  2.565977275E-01
1.054596478E+01  2.996419668E-01
1.054925600E+01  2.543280721E-01
1.055254721E+01  3.384931087E-01
1.055583843E+01  4.546822011E-01
1.055912964E+01  5.115655661E-01
1.056242086E+01  4.889599085E-01
1.056571208E+01  4.219470024E-01
1.056900329E+01  4.066843987E-01
1.057229451E+01  4.030750692E-01
1.057558573E+01  2.300904840E-01
1.057887694E+01  4.816972837E-02
1.058216816E+01  -1.028925274E-02
1.058545938E+01  1.008423395E-03
1.058875059E+01  7.093709707E-02
1.059204181E+01  2.911093533E-01
1.059533302E+01  4.134092331E-01
1.059862424E+01  3.103529513E-01
1.060191546E+01  1.547485888E-01
1.060520667E+01  3.319638968E-01
1.060849789E+01  2.126294672E-01
1.061178911E+01  3.332446814E-01
1.061508032E+01  3.890956938E-01
1.061837154E+01  3.668429255E-01
1.062166276E+01  2.445332557E-01
1.062495397E+01  2.182770222E-01
1.062824519E+01  3.226465285E-01
1.063153641E+01  3.573404551E-01
1.063482762E+01  3.446871042E-01
1.063811884E+01  4.197669327E-01
1.064141005E+01  4.816347659E-01
1.064470127E+01  4.929164946E-01
1.064799249E+01  2.747034431E-01
1.065128370E+01  3.195511103E-01
1.065457492E+01  2.770166695E-01
1.065786614E+01  3.079832792E-01
1.066115735E+01  3.050209880E-01
1.066444857E+01  3.035451472E-01
1.066773979E+01  5.750772357E-02
1.067103100E+01  2.312950045E-02
1.067432222E+01  -1.187047884E-01
1.067761343E+01  4.653619230E-02
1.068090465E+01  2.787380815E-01
1.068419587E+01  2.988138795E-01
1.068748708E+01  1.959600896E-01
1.069077830E+01  1.635908931E-01
1.069406952E+01  3.480797708E-01
1.069736073E+01  3.327453732E-01
1.070065195E+01  2.534167767E-01
1.070394317E+01  1.786542684E-02
1.070723438E+01  9.351425618E-02
1.071052560E+01  3.716927469E-01
1.071381682E+01  5.868615508E-01
1.071710803E+01  4.740652144E-01
1.072039925E+01  3.719526529E-01
1.072369046E+01  2.653912902E-01
1.072698168E+01  2.423217595E-01
1.073027290E+01  9.052630514E-02
1.073356411E+01  3.227559850E-02
1.073685533E+01  4.996461049E-02
1.074014655E+01  2.808612883E-01
1.074343776E+01  4.512000680E-01
1.074672898E+01  5.051185489E-01
1.075002020E+01  3.152002096E-01
1.075331141E+01  2.773631215E-01
1.075660263E+01  2.837449908E-01
1.075989384E+01  3.561251163E-01
1.076318506E+01  2.750194371E-01
1.076647628E+01  1.299553812E-01
1.076976749E+01  3.344580904E-02
1.077305871E+01  -1.143272296E-01
1.077634993E+01  -5.570353195E-02
1.077964114E+01  1.023997888E-01
1.078293236E+01  4.443287849E-01
1.078622358E+01  6.528258324E-01
1.078951479E+01  7.211810350E-01
1.079280601E+01  5.987772942E-01
1.079609723E+01  5.460441113E-01
1.079938844E+01  4.061593115E-01
1.080267966E+01  3.697605133E-01
1.080597087E+01  2.570847869E-01
1.080926209E+01  3.525615036E-01
1.081255331E+01  4.148508310E-01
1.081584452E+01  5.149067640E-01
1.081913574E+01  5.208558440E-01
1.082242696E+01  5.374091864E-01
1.082571817E+01  5.205693841E-01
1.082900939E+01  5.805768371E-01
1.083230061E+01  4.717997015E-01
1.083559182E+01  3.041375577E-01
1.083888304E+01  2.061544806E-01
1.084217425E+01  2.973935306E-01
1.084546547E+01  4.617934227E-01
1.084875669E+01  4.557998776E-01
1.085204790E+01  2.791446745E-01
1.085533912E+01  1.678504497E-01
1.085863034E+01  1.060771942E-01
1.086192155E+01  8.511450142E-02
1.086521277E+01  -7.079673931E-03
1.086850399E+01  -1.328272671E-01
1.087179520E+01  -3.129338473E-02
1.087508642E+01  -6.767682265E-03
1.087837764E+01  2.622402012E-01
1.088166885E+01  2.814341784E-01
1.088496007E+01  4.325595200E-01
1.088825128E+01  5.773066282E-01
1.089154250E+01  5.379504561E-01
1.089483372E+01  3.397268951E-01
1.089812493E+01  2.730475664E-01
1.090141615E+01  3.582988381E-01
1.090470737E+01  3.768237531E-01
1.090799858E+01  3.479757309E-01
1.091128980E+01  2.552776337E-01
1.091458102E+01  9.358766675E-02
1.091787223E+01  1.382610877E-03
1.092116345E+01  2.389663160E-01
1.092445466E+01  4.983871877E-01
1.092774588E+01  3.245702684E-01
1.093103710E+01  1.232680529E-01
1.093432831E+01  4.155833647E-02
1.093761953E+01  1.882127225E-01
1.094091075E+01  1.994161606E-01
1.094420196E+01  1.779349148E-01
1.094749318E+01  3.336710632E-01
1.095078440E+01  5.545356870E-01
1.095407561E+01  5.620408058E-01
1.095736683E+01  4.390486777E-01
1.096065805E+01  4.647800922E-01
1.096394926E+01  4.002188146E-01
1.096724048E+01  3.334111571E-01
1.097053169E+01  2.913044989E-01
1.097382291E+01  4.230404794E-01
1.097711413E+01  3.755405843E-01
1.098040534E+01  3.533873856E-01
1.098369656E+01  3.584953249E-01
1.098698778E+01  4.061608016E-01
1.099027899E+01  2.940804362E-01
1.099357021E+01  2.673022151E-01
1.099686143E+01  2.849245369E-01
1.100015264E+01  4.780248106E-01
1.100344386E+01  3.896343112E-01
1.100673507E+01  4.234440327E-01
1.101002629E+01  3.566209972E-01
1.101331751E+01  6.279752851E-01
1.101660872E+01  5.888165236E-01
1.101989994E+01  5.222245455E-01
1.102319116E+01  5.199818015E-01
1.102648237E+01  4.593245685E-01
1.102977359E+01  4.196557403E-01
1.103306481E+01  2.680149376E-01
1.103635602E+01  1.732311547E-01
1.103964724E+01  1.030921936E-01
1.104293846E+01  2.800112069E-01
1.104622967E+01  4.203741550E-01
1.104952089E+01  3.739984930E-01
1.105281210E+01  3.174400330E-01
1.105610332E+01  2.088146359E-01
1.105939454E+01  1.955500990E-01
1.106268575E+01  1.161229014E-01
1.106597697E+01  1.503830105E-01
1.106926819E+01  2.942719758E-01
1.107255940E+01  4.243618250E-01
1.107585062E+01  5.224006176E-01
1.107914184E+01  5.641015172E-01
1.108243305E+01  4.896582961E-01
1.108572427E+01  3.609362543E-01
1.108901548E+01  2.170441300E-01
1.109230670E+01  1.788893640E-01
1.109559792E+01  2.317515612E-01
1.109888913E+01  3.223218620E-01
1.110218035E+01  2.962572873E-01
1.110547157E+01  2.651344836E-01
1.110876278E+01  2.407891601E-01
1.111205400E+01  4.249383807E-01
1.111534522E+01  4.941241443E-01
1.111863643E+01  4.231671691E-01
1.112192765E+01  3.967414498E-01
1.112521887E+01  4.327786267E-01
1.112851008E+01  4.160420895E-01
1.113180130E+01  4.717098773E-01
1.113509251E+01  5.601308346E-01
1.113838373E+01  5.770669580E-01
1.114167495E+01  4.916409850E-01
1.114496616E+01  2.991194129E-01
1.114825738E+01  1.711423397E-01
1.115154860E+01  2.222110704E-02
1.115483981E+01  7.740249485E-02
1.115813103E+01  2.475500107E-01
1.116142225E+01  4.327878654E-01
1.116471346E+01  4.893539846E-01
1.116800468E+01  5.128195286E-01
1.117129589E+01  4.314658642E-01
1.117458711E+01  3.107374907E-01
1.117787833E+01  2.332230955E-01
1.118116954E+01  2.157192975E-01
1.118446076E+01  2.967244685E-01
1.118775198E+01  3.549383581E-01
1.119104319E+01  3.506827652E-01
1.119433441E+01  2.713191211E-01
1.119762563E+01  1.037175208E-01
1.120091684E+01  -3.256139159E-02
1.120420806E+01  -7.067333162E-02
1.120749928E+01  6.627581269E-02
1.121079049E+01  1.227769256E-01
1.121408171E+01  2.947769463E-01
1.121737292E+01  2.306249291E-01
1.122066414E+01  3.329032063E-01
1.122395536E+01  3.174560964E-01
1.122724657E+01  1.915069073E-01
1.123053779E+01  1.678462029E-01
1.123382901E+01  2.914369702E-01
1.123712022E+01  3.217464089E-01
1.124041144E+01  3.752553463E-01
1.124370266E+01  3.426784873E-01
1.124699387E+01  2.139049619E-01
1.125028509E+01  1.476785690E-01
1.125357630E+01  1.739169806E-01
1.125686752E+01  2.370285094E-01
1.126015874E+01  2.958753705E-01
1.126344995E+01  8.864524961E-02
1.126674117E+01  1.389404535E-01
1.127003239E+01  1.276051104E-01
1.127332360E+01  1.218769029E-01
1.127661482E+01  1.122627407E-01
1.127990604E+01  1.813687086E-01
1.128319725E+01  3.083224595E-01
1.128648847E+01  2.646900713E-01
1.128977969E+01  2.151842415E-01
1.129307090E+01  2.070363164E-01
1.129636212E+01  1.141769066E-01
1.129965333E+01  5.823828653E-02
1.130294455E+01  5.532576516E-02
1.130623577E+01  8.998947591E-02
1.130952698E+01  1.797819696E-02
1.131281820E+01  -1.275635883E-02
1.131610942E+01  5.471216515E-02
1.131940063E+01  3.266685009E-01
1.132269185E+01  4.901859462E-01
1.132598307E+01  4.467409551E-01
1.132927428E+01  4.215147793E-01
1.133256550E+01  3.973827958E-01
1.133585671E+01  5.471599698E-01
1.133914793E+01  6.155633926E-01
1.134243915E+01  7.223123312E-01
1.134573036E+01  6.094869971E-01
1.134902158E+01  5.444991589E-01
1.135231280E+01  4.314726889E-01
1.135560401E+01  2.506327927E-01
1.135889523E+01  1.847545803E-01
1.136218645E+01  2.669215798E-01
1.136547766E+01  2.858182788E-01
1.136876888E+01  4.295317829E-01
1.137206010E+01  3.531005383E-01
1.137535131E+01  4.808482826E-01
1.137864253E+01  5.461282730E-01
1.138193374E+01  5.888809562E-01
1.138522496E+01  5.400201082E-01
1.138851618E+01  5.203395486E-01
1.139180739E+01  5.261655450E-01
1.139509861E+01  5.931805372E-01
1.139838983E+01  5.289297700E-01
1.140168104E+01  3.424063027E-01
1.140497226E+01  8.094356209E-02
1.140826348E+01  7.148282230E-02
1.141155469E+01  5.515281484E-02
1.141484591E+01  1.053061709E-01
1.141813712E+01  1.385639310E-01
1.142142834E+01  2.960897684E-01
1.142471956E+01  4.963244200E-01
1.142801077E+01  4.491361380E-01
1.143130199E+01  4.766607881E-01
1.143459321E+01  4.675281942E-01
1.143788442E+01  5.242792368E-01
1.144117564E+01  3.985762298E-01
1.144446686E+01  2.914907932E-01
1.144775807E+01  2.442760319E-01
1.145104929E+01  2.653395832E-01
1.145434051E+01  1.890301108E-01
1.145763172E+01  1.153528467E-01
1.146092294E+01  1.068316922E-01
1.146421415E+01  3.635094464E-01
1.146750537E+01  4.522702694E-01
1.147079659E+01  4.321142733E-01
1.147408780E+01  4.009086192E-01
1.147737902E+01  4.505084753E-01
1.148067024E+01  3.189263642E-01
1.148396145E+01  2.416217774E-01
1.148725267E+01  1.272901297E-01
1.149054389E+01  1.881117821E-01
1.149383510E+01  2.366289049E-01
1.149712632E+01  2.301991433E-01
1.150041753E+01  2.402205467E-01
1.150370875E+01  2.364037335E-01
1.150699997E+01  3.315686285E-01
1.151029118E+01  2.975413203E-01
1.151358240E+01  3.960199058E-01
1.151687362E+01  5.691442490E-01
1.152016483E+01  6.327478886E-01
1.152345605E+01  5.918463469E-01
1.152674727E+01  5.094532371E-01
1.153003848E+01  4.702197313E-01
1.153332970E+01  5.434411764E-01
1.153662092E+01  6.546712518E-01
1.153991213E+01  7.481309175E-01
1.154320335E+01  6.533501744E-01
1.154649456E+01  6.003710032E-01
1.154978578E+01  5.377649665E-01
1.155307700E+01  4.955349863E-01
1.155636821E+01  4.203520119E-01
1.155965943E+01  2.610851824E-01
1.156295065E+01  2.713101804E-01
1.156624186E+01  1.828417927E-01
1.156953308E+01  2.208953351E-01
1.157282430E+01  4.026325643E-01
1.157611551E+01  5.600889325E-01
1.157940673E+01  6.181743741E-01
1.158269794E+01  5.271790624E-01
1.158598916E+01  4.567819238E-01
1.158928038E+01  4.576301873E-01
1.159257159E+01  4.899740815E-01
1.159586281E+01  4.997758865E-01
1.159915403E+01  6.310284138E-01
1.160244524E+01  7.528038621E-01
1.160573646E+01  7.167061567E-01
1.160902768E+01  6.214313507E-01
1.161231889E+01  4.005610943E-01
1.161561011E+01  2.208455950E-01
1.161890133E+01  1.178219393E-01
1.162219254E+01  1.931492090E-01
1.162548376E+01  3.353793919E-01
1.162877497E+01  3.702411056E-01
1.163206619E+01  3.584960997E-01
1.163535741E+01  3.423990309E-01
1.163864862E+01  4.937125444E-01
1.164193984E+01  6.205700040E-01
1.164523106E+01  7.244087458E-01
1.164852227E+01  8.699567318E-01
1.165181349E+01  8.290141821E-01
1.165510471E+01  8.207641244E-01
1.165839592E+01  5.920606256E-01
1.166168714E+01  6.017812490E-01
1.166497835E+01  5.185500979E-01
1.166826957E+01  4.514389038E-01
1.167156079E+01  5.088090301E-01
1.167485200E+01  3.717423081E-01
1.167814322E+01  3.676036298E-01
1.168143444E+01  2.783344388E-01
1.168472565E+01  2.514185905E-01
1.168801687E+01  1.790689081E-01
1.169130809E+01  1.024411768E-01
1.169459930E+01  1.008839160E-01
1.169789052E+01  1.052861810E-01
1.170118174E+01  8.204898983E-02
1.170447295E+01  1.641058624E-01
1.170776417E+01  2.690630555E-01
1.171105538E+01  3.713342845E-01
1.171434660E+01  3.723943830E-01
1.171763782E+01  4.018942118E-01
1.172092903E+01  2.925210595E-01
1.172422025E+01  3.101170957E-01
1.172751147E+01  2.758501172E-01
1.173080268E+01  4.085309207E-01
1.173409390E+01  4.178026319E-01
1.173738512E+01  3.950337172E-01
1.174067633E+01  3.753429353E-01
1.174396755E+01  4.320256412E-01
1.174725876E+01  4.831246734E-01
1.175054998E+01  5.183123946E-01
1.175384120E+01  4.691690803E-01
1.175713241E+01  5.271359086E-01
1.176042363E+01  4.758630097E-01
1.176371485E+01  4.659104049E-01
1.176700606E+01  4.506897628E-01
1.177029728E+01  3.646509349E-01
1.177358850E+01  2.610400617E-01
1.177687971E+01  3.017629683E-01
1.178017093E+01  3.861809373E-01
1.178346215E+01  2.941960394E-01
1.178675336E+01  1.229824945E-01
1.179004458E+01  -2.858119085E-02
1.179333579E+01  3.516529920E-03
1.179662701E+01  3.487660363E-02
1.179991823E+01  4.700592160E-02
1.180320944E+01  9.854074568E-02
1.180650066E+01  2.605856657E-01
1.180979188E+01  4.261580110E-01
1.181308309E+01  5.192171335E-01
1.181637431E+01  5.293942690E-01
1.181966553E+01  4.441558123E-01
1.182295674E+01  3.471728861E-01
1.182624796E+01  1.214683652E-01
1.182953917E+01  9.598316997E-02
1.183283039E+01  1.128256172E-01
1.183612161E+01  1.719380766E-01
1.183941282E+01  2.364377379E-01
1.184270404E+01  3.023549914E-01
1.184599526E+01  3.724522889E-01
1.184928647E+01  3.795637786E-01
1.185257769E+01  3.800007701E-01
1.185586891E+01  4.309794605E-01
1.185916012E+01  5.144864917E-01
1.186245134E+01  6.089732051E-01
1.186574256E+01  6.575812101E-01
1.186903377E+01  7.102397680E-01
1.187232499E+01  5.891482830E-01
1.187561620E+01  5.602090955E-01
1.187890742E+01  4.577865899E-01
1.188219864E+01  3.905507922E-01
1.188548985E+01  3.117026389E-01
1.188878107E+01  2.109412402E-01
1.189207229E+01  2.899455130E-01
1.189536350E+01  2.648797333E-01
1.189865472E+01  1.882129759E-01
1.190194594E+01  3.460695036E-03
1.190523715E+01  -8.638010919E-02
1.190852837E+01  -5.128092653E-06
1.191181958E+01  2.399833500E-01
1.191511080E+01  4.606277049E-01
1.191840202E+01  6.013026834E-01
1.192169323E+01  5.786349773E-01
1.192498445E+01  4.391819537E-01
1.192827567E+01  3.394079506E-01
1.193156688E+01  2.297323346E-01
1.193485810E+01  2.770469785E-01
1.193814932E+01  3.407611549E-01
1.194144053E+01  2.913409770E-01
1.194473175E+01  1.794255376E-01
1.194802297E+01  2.076009512E-01
1.195131418E+01  3.228819668E-01
1.195460540E+01  4.089422226E-01
1.195789661E+01  3.210368752E-01
1.196118783E+01  2.714480162E-01
1.196447905E+01  2.956943810E-01
1.196777026E+01  4.440394044E-01
1.197106148E+01  3.259391487E-01
1.197435270E+01  2.808273435E-01
1.197764391E+01  1.768576652E-01
1.198093513E+01  2.241227329E-01
1.198422635E+01  3.024654090E-01
1.198751756E+01  4.308409989E-01
1.199080878E+01  5.027223825E-01
1.199409999E+01  5.394757390E-01
1.199739121E+01  5.001133680E-01
1.200068243E+01  4.595149755E-01
1.200397364E+01  4.567222893E-01
1.200726486E+01  4.630185068E-01
1.201055608E+01  4.779717922E-01
1.201384729E+01  4.033186436E-01
1.201713851E+01  2.010506094E-01
1.202042973E+01  2.184999138E-01
1.202372094E+01  2.032225579E-01
1.202701216E+01  2.436892688E-01
1.203030338E+01  3.086102903E-01
1.203359459E+01  2.617392242E-01
1.203688581E+01  3.599685431E-01
1.204017702E+01  4.044803977E-01
1.204346824E+01  3.661889732E-01
1.204675946E+01  3.184598386E-01
1.205005067E+01  2.304390669E-01
1.205334189E+01  3.747186363E-01
1.205663311E+01  4.889869094E-01
1.205992432E+01  6.557066441E-01
1.206321554E+01  5.726510882E-01
1.206650676E+01  4.242251217E-01
1.206979797E+01  4.220684171E-01
1.207308919E+01  4.508526027E-01
1.207638040E+01  5.036467910E-01
1.207967162E+01  4.126991332E-01
1.208296284E+01  3.759441376E-01
1.208625405E+01  4.016391337E-01
1.208954527E+01  4.386418760E-01
1.209283649E+01  4.826926887E-01
1.209612770E+01  5.312075019E-01
1.209941892E+01  5.555269718E-01
1.210271014E+01  4.650972784E-01
1.210600135E+01  4.156356752E-01
1.210929257E+01  4.236336052E-01
1.211258379E+01  5.802140832E-01
1.211587500E+01  6.443086863E-01
1.211916622E+01  6.876541376E-01
1.212245743E+01  6.624889970E-01
1.212574865E+01  7.947629690E-01
1.212903987E+01  8.388462067E-01
1.213233108E+01  8.719304800E-01
1.213562230E+01  1.122133136E+00
1.213891352E+01  1.269533277E+00
1.214220473E+01  1.403298616E+00
1.214549595E+01  1.383360744E+00
1.214878717E+01  1.477233291E+00
1.215207838E+01  1.580203295E+00
1.215536960E+01  1.654634237E+00
1.215866081E+01  1.683421493E+00
1.216195203E+01  1.809113860E+00
1.216524325E+01  1.698401809E+00
1.216853446E+01  1.695994020E+00
1.217182568E+01  1.744608402E+00
1.217511690E+01  1.936720371E+00
1.217840811E+01  1.989557028E+00
1.218169933E+01  2.187502623E+00
1.218499055E+01  2.494197607E+00
1.218828176E+01  2.574144602E+00
1.219157298E+01  2.552025318E+00
1.219486420E+01  2.453208685E+00
1.219815541E+01  2.573019266E+00
1.220144663E+01  2.676209927E+00
1.220473784E+01  2.810194492E+00
1.220802906E+01  2.745778799E+00
1.221132028E+01  2.780644178E+00
1.221461149E+01  2.829450846E+00
1.221790271E+01  2.974267483E+00
1.222119393E+01  2.947847605E+00
1.222448514E+01  2.840340853E+00
1.222777636E+01  2.738461494E+00
1.223106758E+01  2.628217220E+00
1.223435879E+01  2.635718107E+00
1.223765001E+01  2.615545750E+00
1.224094122E+01  2.522047520E+00
1.224423244E+01  2.294104338E+00
1.224752366E+01  2.067618132E+00
1.225081487E+01  1.973746896E+00
1.225410609E+01  1.862335443E+00
1.225739731E+01  1.755033255E+00
1.226068852E+01  1.449877977E+00
1.226397974E+01  1.237494469E+00
1.226727096E+01  1.126932859E+00
1.227056217E+01  1.178197742E+00
1.227385339E+01  1.255998731E+00
1.227714461E+01  1.174882531E+00
1.228043582E+01  1.207635403E+00
1.228372704E+01  1.024590135E+00
1.228701825E+01  8.608943224E-01
1.229030947E+01  6.828096509E-01
1.229360069E+01  5.059983730E-01
1.229689190E+01  5.043419003E-01
1.230018312E+01  5.220404267E-01
1.230347434E+01  5.730345845E-01
1.230676555E+01  5.456453562E-01
1.231005677E+01  4.417836666E-01
1.231334799E+01  4.485146403E-01
1.231663920E+01  5.395815969E-01
1.231993042E+01  6.640763283E-01
1.232322163E+01  5.829716921E-01
1.232651285E+01  6.880283952E-01
1.232980407E+01  7.361336350E-01
1.233309528E+01  7.434464693E-01
1.233638650E+01  6.241063476E-01
1.233967772E+01  4.554800391E-01
1.234296893E+01  4.811319113E-01
1.234626015E+01  5.118804574E-01
1.234955137E+01  4.648703039E-01
1.235284258E+01  4.153041244E-01
1.235613380E+01  4.748522639E-01
1.235942502E+01  5.177611113E-01
1.236271623E+01  5.270168185E-01
1.236600745E+01  5.332942009E-01
1.236929866E+01  5.896553993E-01
1.237258988E+01  5.592765212E-01
1.237588110E+01  5.856024027E-01
1.237917231E+01  6.117842197E-01
1.238246353E+01  7.061668038E-01
1.238575475E+01  5.509598255E-01
1.238904596E+01  3.624154329E-01
1.239233718E+01  2.763623297E-01
1.239562840E+01  2.980511189E-01
1.239891961E+01  2.420682162E-01
1.240221083E+01  2.903190851E-01
1.240550204E+01  2.806206644E-01
1.240879326E+01  4.698839486E-01
1.241208448E+01  5.496054888E-01
1.241537569E+01  5.497437716E-01
1.241866691E+01  4.632203281E-01
1.242195813E+01  3.656392992E-01
1.242524934E+01  3.339333534E-01
1.242854056E+01  3.210155070E-01
1.243183178E+01  3.836338222E-01
1.243512299E+01  3.590702415E-01
1.243841421E+01  2.817606926E-01
1.244170543E+01  2.506829500E-01
1.244499664E+01  3.180676103E-01
1.244828786E+01  3.117885292E-01
1.245157907E+01  3.416229486E-01
1.245487029E+01  3.664805591E-01
1.245816151E+01  3.076057434E-01
1.246145272E+01  3.211347163E-01
1.246474394E+01  2.436551601E-01
1.246803516E+01  2.471324205E-01
1.247132637E+01  1.564783305E-01
1.247461759E+01  2.681613564E-01
1.247790881E+01  3.871348500E-01
1.248120002E+01  4.422287345E-01
1.248449124E+01  2.500826716E-01
1.248778245E+01  2.576158941E-01
1.249107367E+01  2.109762579E-01
1.249436489E+01  3.036421835E-01
1.249765610E+01  3.177370131E-01
1.250094732E+01  4.060143530E-01
1.250423854E+01  4.462120533E-01
1.250752975E+01  4.078705013E-01
1.251082097E+01  4.851061106E-01
1.251411219E+01  4.732630849E-01
1.251740340E+01  5.845318437E-01
1.252069462E+01  4.833133221E-01
1.252398584E+01  4.506723285E-01
1.252727705E+01  4.046557248E-01
1.253056827E+01  3.815448880E-01
1.253385948E+01  3.037764728E-01
1.253715070E+01  3.390606344E-01
1.254044192E+01  3.360205293E-01
1.254373313E+01  3.226893246E-01
1.254702435E+01  2.342275828E-01
1.255031557E+01  7.722220570E-02
1.255360678E+01  7.171060145E-02
1.255689800E+01  3.171476349E-02
1.256018922E+01  7.414842397E-02
1.256348043E+01  1.713477657E-03
1.256677165E+01  8.892313391E-02
1.257006286E+01  1.805925965E-01
1.257335408E+01  2.828768790E-01
1.257664530E+01  2.870503962E-01
1.257993651E+01  1.652725190E-01
1.258322773E+01  3.816686198E-02
1.258651895E+01  9.715492278E-02
1.258981016E+01  2.406503707E-01
1.259310138E+01  3.012862802E-01
1.259639260E+01  3.978656530E-01
1.259968381E+01  4.643456936E-01
1.260297503E+01  5.612494349E-01
1.260626625E+01  5.071490407E-01
1.260955746E+01  4.002996385E-01
1.261284868E+01  4.546153247E-01
1.261613989E+01  4.215771556E-01
1.261943111E+01  3.605171442E-01
1.262272233E+01  2.346321791E-01
1.262601354E+01  2.853134871E-01
1.262930476E+01  4.048503935E-01
