# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.047355802E+01  3.025989234E-01
1.047684923E+01  1.837350875E-01
1.048014045E+01  1.117208898E-01
1.048343167E+01  1.738672704E-01
1.048672288E+01  2.031290680E-01
1.049001410E+01  3.686346114E-01
1.049330532E+01  6.094233990E-01
1.049659653E+01  5.894328356E-01
1.049988775E+01  8.683879972E-01
1.050317897E+01  8.219707012E-01
1.050647018E+01  4.653238356E-01
1.050976140E+01  2.311553806E-01
1.051305261E+01  1.606686264E-01
1.051634383E+01  2.942093015E-01
1.051963505E+01  2.252406776E-01
1.052292626E+01  1.900165677E-01
1.052621748E+01  1.080115065E-01
1.052950870E+01  1.662743464E-02
1.053279991E+01  1.154937968E-01
1.053609113E+01  2.370505631E-01
1.053938235E+01  2.758170366E-01
1.054267356E+01  1.596033573E-01
1.054596478E+01  2.157748491E-01
1.054925600E+01  3.630359471E-01
1.055254721E+01  3.982410431E-01
1.055583843E+01  3.209442496E-01
1.055912964E+01  2.654749155E-01
1.056242086E+01  2.879458368E-01
1.056571208E+01  1.574606299E-01
1.056900329E+01  8.484400064E-02
1.057229451E+01  3.106934726E-01
1.057558573E+01  5.666058660E-01
1.057887694E+01  4.759828746E-01
1.058216816E+01  1.364779025E-01
1.058545938E+01  6.871059537E-02
1.058875059E+01  1.624832451E-01
1.059204181E+01  3.645364344E-01
1.059533302E+01  4.063627422E-01
1.059862424E+01  3.153209090E-01
1.060191546E+01  1.506358385E-01
1.060520667E+01  2.180840820E-01
1.060849789E+01  3.295849264E-01
1.061178911E+01  5.221058130E-01
1.061508032E+01  4.828819335E-01
1.061837154E+01  3.524995744E-01
1.062166276E+01  2.780787349E-01
1.062495397E+01  2.243942171E-01
1.062824519E+01  2.853874266E-01
1.063153641E+01  2.326751202E-01
1.063482762E+01  4.123142064E-01
1.063811884E+01  4.595690668E-01
1.064141005E+01  4.046322107E-01
1.064470127E+01  2.916083932E-01
1.064799249E+01  2.376681417E-01
1.065128370E+01  2.926097810E-01
1.065457492E+01  2.151121497E-01
1.065786614E+01  2.097998112E-01
1.066115735E+01  3.147277236E-01
1.066444857E+01  3.606468141E-01
1.066773979E+01  2.269397825E-01
1.067103100E+01  1.383482218E-01
1.067432222E+01  1.389144175E-02
1.067761343E+01  3.176891431E-02
1.068090465E+01  1.342601478E-01
1.068419587E+01  1.748003662E-01
1.068748708E+01  1.710980684E-01
1.069077830E+01  9.735419601E-02
1.069406952E+01  6.435491145E-02
1.069736073E+01  -2.454731427E-02
1.070065195E+01  4.834534228E-02
1.070394317E+01  1.614734530E-01
1.070723438E+01  2.805197239E-01
1.071052560E+01  3.221784830E-01
1.071381682E+01  3.833579719E-01
1.071710803E+01  3.058328032E-01
1.072039925E+01  2.445374876E-01
1.072369046E+01  2.048561126E-01
1.072698168E+01  1.946160197E-01
1.073027290E+01  2.542592585E-01
1.073356411E+01  2.549849451E-01
1.073685533E+01  1.870289445E-01
1.074014655E+01  2.059178203E-01
1.074343776E+01  2.331893891E-01
1.074672898E+01  3.091606200E-01
1.075002020E+01  3.741709590E-01
1.075331141E+01  3.843154907E-01
1.075660263E+01  2.095142603E-01
1.075989384E+01  5.403409898E-02
1.076318506E+01  -2.285999479E-03
1.076647628E+01  -1.188744232E-01
1.076976749E+01  -2.310887724E-02
1.077305871E+01  -2.314236388E-02
1.077634993E+01  1.450623870E-01
1.077964114E+01  1.574926972E-01
1.078293236E+01  2.067126930E-01
1.078622358E+01  1.947123557E-01
1.078951479E+01  2.392924130E-01
1.079280601E+01  4.340589046E-01
1.079609723E+01  5.337505937E-01
1.079938844E+01  4.997465312E-01
1.080267966E+01  3.351365924E-01
1.080597087E+01  1.300858259E-01
1.080926209E+01  2.285177559E-01
1.081255331E+01  3.431245387E-01
1.081584452E+01  5.174995065E-01
1.081913574E+01  6.010736227E-01
1.082242696E+01  7.309335470E-01
1.082571817E+01  6.386647820E-01
1.082900939E+01  3.437602222E-01
1.083230061E+01  1.705815494E-01
1.083559182E+01  2.841114402E-01
1.083888304E+01  3.650272191E-01
1.084217425E+01  4.014163315E-01
1.084546547E+01  3.891397715E-01
1.084875669E+01  2.931936979E-01
1.085204790E+01  1.783601791E-01
1.085533912E+01  2.961569931E-03
1.085863034E+01  7.887408137E-02
1.086192155E+01  6.553955376E-02
1.086521277E+01  1.108126938E-01
1.086850399E+01  7.820545137E-02
1.087179520E+01  1.022907346E-01
1.087508642E+01  1.430112869E-01
1.087837764E+01  2.764931619E-01
1.088166885E+01  3.997623622E-01
1.088496007E+01  4.257903397E-01
1.088825128E+01  4.754477143E-01
1.089154250E+01  3.951060772E-01
1.089483372E+01  4.547506571E-01
1.089812493E+01  3.087947071E-01
1.090141615E+01  3.811855912E-01
1.090470737E+01  3.858267665E-01
1.090799858E+01  3.342959285E-01
1.091128980E+01  3.182384074E-01
1.091458102E+01  1.998464167E-01
1.091787223E+01  1.887911260E-01
1.092116345E+01  2.579987645E-01
1.092445466E+01  4.788758457E-01
1.092774588E+01  4.447023869E-01
1.093103710E+01  2.214412838E-01
1.093432831E+01  2.396037057E-02
1.093761953E+01  -4.340536147E-02
1.094091075E+01  1.184167564E-01
1.094420196E+01  1.941469759E-01
1.094749318E+01  3.299427927E-01
1.095078440E+01  4.385794997E-01
1.095407561E+01  4.431148767E-01
1.095736683E+01  4.106230140E-01
1.096065805E+01  2.632910609E-01
1.096394926E+01  3.062120676E-01
1.096724048E+01  1.337619573E-01
1.097053169E+01  2.361105382E-01
1.097382291E+01  1.679999679E-01
1.097711413E+01  2.644925714E-01
1.098040534E+01  2.491042167E-01
1.098369656E+01  3.086027205E-01
1.098698778E+01  2.825289667E-01
1.099027899E+01  2.036629021E-01
1.099357021E+01  2.537542284E-01
1.099686143E+01  2.430554479E-01
1.100015264E+01  3.561486602E-01
1.100344386E+01  2.383836657E-01
1.100673507E+01  2.892063558E-01
1.101002629E+01  2.511373460E-01
1.101331751E+01  4.319334030E-01
1.101660872E+01  4.750446379E-01
1.101989994E+01  5.357495546E-01
1.102319116E+01  5.890746117E-01
1.102648237E+01  4.917352498E-01
1.102977359E+01  4.355834424E-01
1.103306481E+01  3.430905342E-01
1.103635602E+01  2.390761524E-01
1.103964724E+01  2.351023555E-01
1.104293846E+01  2.483437657E-01
1.104622967E+01  3.257900476E-01
1.104952089E+01  3.988446593E-01
1.105281210E+01  4.007982910E-01
1.105610332E+01  2.714237571E-01
1.105939454E+01  1.324826479E-01
1.106268575E+01  4.231998324E-02
1.106597697E+01  1.657813229E-02
1.106926819E+01  5.612798780E-02
1.107255940E+01  5.122183263E-02
1.107585062E+01  7.997624576E-02
1.107914184E+01  1.412317008E-01
1.108243305E+01  2.175828516E-01
1.108572427E+01  2.260086238E-01
1.108901548E+01  1.826662868E-01
1.109230670E+01  2.044449598E-01
1.109559792E+01  2.800016999E-01
1.109888913E+01  2.868295014E-01
1.110218035E+01  3.619942963E-01
1.110547157E+01  2.888270617E-01
1.110876278E+01  2.658847272E-01
1.111205400E+01  3.110343814E-01
1.111534522E+01  3.587786853E-01
1.111863643E+01  2.846955061E-01
1.112192765E+01  1.805063784E-01
1.112521887E+01  2.448673695E-01
1.112851008E+01  2.779197395E-01
1.113180130E+01  4.216989875E-01
1.113509251E+01  3.682616353E-01
1.113838373E+01  3.467679322E-01
1.114167495E+01  2.181644738E-01
1.114496616E+01  2.083909065E-01
1.114825738E+01  1.800531447E-01
1.115154860E+01  2.082157731E-01
1.115483981E+01  2.269053608E-01
1.115813103E+01  2.455898523E-01
1.116142225E+01  2.276518345E-01
1.116471346E+01  3.551151454E-01
1.116800468E+01  4.522927999E-01
1.117129589E+01  6.147981286E-01
1.117458711E+01  5.679469705E-01
1.117787833E+01  3.967640400E-01
1.118116954E+01  9.970795363E-02
1.118446076E+01  -2.281212993E-02
1.118775198E+01  6.050318480E-02
1.119104319E+01  1.248831525E-01
1.119433441E+01  1.427578032E-01
1.119762563E+01  1.430528313E-01
1.120091684E+01  2.011492997E-01
1.120420806E+01  1.668328196E-01
1.120749928E+01  2.804853618E-01
1.121079049E+01  2.671576440E-01
1.121408171E+01  2.913420796E-01
1.121737292E+01  1.687360853E-01
1.122066414E+01  2.162635773E-01
1.122395536E+01  2.838312685E-01
1.122724657E+01  2.010373473E-01
1.123053779E+01  2.191938758E-01
1.123382901E+01  3.289947212E-01
1.123712022E+01  4.776995480E-01
1.124041144E+01  4.584647715E-01
1.124370266E+01  3.519110084E-01
1.124699387E+01  2.214278132E-01
1.125028509E+01  2.142565846E-01
1.125357630E+01  2.385506779E-01
1.125686752E+01  1.875546724E-01
1.126015874E+01  2.270341367E-01
1.126344995E+01  7.713603973E-02
1.126674117E+01  7.853844762E-02
1.127003239E+01  -8.974398952E-04
1.127332360E+01  -2.033886686E-02
1.127661482E+01  -6.637630984E-03
1.127990604E+01  9.788721800E-02
1.128319725E+01  2.167575508E-01
1.128648847E+01  3.069377244E-01
1.128977969E+01  2.206491381E-01
1.129307090E+01  1.208107248E-01
1.129636212E+01  1.397793461E-02
1.129965333E+01  -3.676756844E-02
1.130294455E+01  1.469096262E-02
1.130623577E+01  6.522692740E-02
1.130952698E+01  7.513762452E-03
1.131281820E+01  3.403721750E-02
1.131610942E+01  9.809581935E-02
1.131940063E+01  2.827364504E-01
1.132269185E+01  2.875678539E-01
1.132598307E+01  3.042633235E-01
1.132927428E+01  4.061851799E-01
1.133256550E+01  4.424841106E-01
1.133585671E+01  4.446189404E-01
1.133914793E+01  3.924280703E-01
1.134243915E+01  4.212731719E-01
1.134573036E+01  5.039555430E-01
1.134902158E+01  4.229725599E-01
1.135231280E+01  3.378721178E-01
1.135560401E+01  2.506112158E-01
1.135889523E+01  1.460550725E-01
1.136218645E+01  9.601738304E-02
1.136547766E+01  3.935432434E-02
1.136876888E+01  2.613452673E-01
1.137206010E+01  2.331025451E-01
1.137535131E+01  2.954589725E-01
1.137864253E+01  2.337387502E-01
1.138193374E+01  3.018377721E-01
1.138522496E+01  2.149069458E-01
1.138851618E+01  3.543217480E-01
1.139180739E+01  4.699640274E-01
1.139509861E+01  5.371041894E-01
1.139838983E+01  3.579207957E-01
1.140168104E+01  2.322119474E-01
1.140497226E+01  9.659948200E-02
1.140826348E+01  5.987014621E-02
1.141155469E+01  5.444958061E-02
1.141484591E+01  1.577200443E-01
1.141813712E+01  1.371110380E-01
1.142142834E+01  2.083800882E-01
1.142471956E+01  4.137704074E-01
1.142801077E+01  4.389567971E-01
1.143130199E+01  5.092478395E-01
1.143459321E+01  4.157614112E-01
1.143788442E+01  4.210947454E-01
1.144117564E+01  2.644438148E-01
1.144446686E+01  3.134531677E-01
1.144775807E+01  2.920771539E-01
1.145104929E+01  2.225279510E-01
1.145434051E+01  1.075666547E-01
1.145763172E+01  5.544785410E-02
1.146092294E+01  4.929741472E-02
1.146421415E+01  1.928390265E-01
1.146750537E+01  1.787541807E-01
1.147079659E+01  2.945567667E-01
1.147408780E+01  4.348945618E-01
1.147737902E+01  5.902691483E-01
1.148067024E+01  4.857572913E-01
1.148396145E+01  3.317035437E-01
1.148725267E+01  1.087779999E-01
1.149054389E+01  8.315511793E-02
1.149383510E+01  1.943921298E-01
1.149712632E+01  2.458901852E-01
1.150041753E+01  2.071365714E-01
1.150370875E+01  2.496278584E-01
1.150699997E+01  3.817955852E-01
1.151029118E+01  3.650448620E-01
1.151358240E+01  3.555037379E-01
1.151687362E+01  3.940410912E-01
1.152016483E+01  3.570885062E-01
1.152345605E+01  3.488101959E-01
1.152674727E+01  4.183109403E-01
1.153003848E+01  4.157685935E-01
1.153332970E+01  3.746915460E-01
1.153662092E+01  2.860838771E-01
1.153991213E+01  4.817155898E-01
1.154320335E+01  5.346906185E-01
1.154649456E+01  5.133255720E-01
1.154978578E+01  4.198958576E-01
1.155307700E+01  4.555162787E-01
1.155636821E+01  5.526685715E-01
1.155965943E+01  4.590239227E-01
1.156295065E+01  2.543066442E-01
1.156624186E+01  1.434375495E-01
1.156953308E+01  1.011919603E-01
1.157282430E+01  2.751376331E-01
1.157611551E+01  3.384217322E-01
1.157940673E+01  3.729830384E-01
1.158269794E+01  3.079206049E-01
1.158598916E+01  3.574420810E-01
1.158928038E+01  4.402647614E-01
1.159257159E+01  5.488546491E-01
1.159586281E+01  5.544369817E-01
1.159915403E+01  6.273037195E-01
1.160244524E+01  5.452886820E-01
1.160573646E+01  5.219556689E-01
1.160902768E+01  4.965585768E-01
1.161231889E+01  3.448467851E-01
1.161561011E+01  1.623364836E-01
1.161890133E+01  1.162658185E-01
1.162219254E+01  1.452924460E-01
1.162548376E+01  1.313924193E-01
1.162877497E+01  3.141648471E-01
1.163206619E+01  4.440616667E-01
1.163535741E+01  5.861462951E-01
1.163864862E+01  6.250687838E-01
1.164193984E+01  6.948650479E-01
1.164523106E+01  4.994077682E-01
1.164852227E+01  4.595704079E-01
1.165181349E+01  4.163781404E-01
1.165510471E+01  3.608644307E-01
1.165839592E+01  3.524087071E-01
1.166168714E+01  4.557481706E-01
1.166497835E+01  5.604967475E-01
1.166826957E+01  4.568574131E-01
1.167156079E+01  4.641077816E-01
1.167485200E+01  3.686866164E-01
1.167814322E+01  3.263135552E-01
1.168143444E+01  3.431005180E-01
1.168472565E+01  3.170633614E-01
1.168801687E+01  2.372813374E-01
1.169130809E+01  1.860266924E-02
1.169459930E+01  -1.801182143E-02
1.169789052E+01  -3.936756402E-02
1.170118174E+01  -2.072926797E-02
1.170447295E+01  1.272113714E-02
1.170776417E+01  6.851846725E-02
1.171105538E+01  1.202190816E-01
1.171434660E+01  2.012567371E-01
1.171763782E+01  2.799425721E-01
1.172092903E+01  4.032525420E-01
1.172422025E+01  4.739536345E-01
1.172751147E+01  4.603713453E-01
1.173080268E+01  4.929280877E-01
1.173409390E+01  5.777835250E-01
1.173738512E+01  5.899612904E-01
1.174067633E+01  4.477742612E-01
1.174396755E+01  3.895036280E-01
1.174725876E+01  3.398994803E-01
1.175054998E+01  3.512383401E-01
1.175384120E+01  2.698478699E-01
1.175713241E+01  4.505576491E-01
1.176042363E+01  5.289590955E-01
1.176371485E+01  5.174003243E-01
1.176700606E+01  4.201917052E-01
1.177029728E+01  2.748545110E-01
1.177358850E+01  2.285310924E-01
1.177687971E+01  2.671641409E-01
1.178017093E+01  2.243154198E-01
1.178346215E+01  1.803853363E-01
1.178675336E+01  9.396619350E-02
1.179004458E+01  2.278342694E-01
1.179333579E+01  2.839061618E-01
1.179662701E+01  2.213941365E-01
1.179991823E+01  4.024083167E-02
1.180320944E+01  5.111420527E-02
1.180650066E+01  1.659290045E-01
1.180979188E+01  3.815189600E-01
1.181308309E+01  4.547209442E-01
1.181637431E+01  4.395280778E-01
1.181966553E+01  3.188237846E-01
1.182295674E+01  3.164955080E-01
1.182624796E+01  2.035402209E-01
1.182953917E+01  2.704547346E-01
1.183283039E+01  3.210005164E-01
1.183612161E+01  4.089876413E-01
1.183941282E+01  4.771632552E-01
1.184270404E+01  4.467328489E-01
1.184599526E+01  4.630659521E-01
1.184928647E+01  4.096722007E-01
1.185257769E+01  2.512094378E-01
1.185586891E+01  2.101688832E-01
1.185916012E+01  2.322121561E-01
1.186245134E+01  3.674100339E-01
1.186574256E+01  5.024507642E-01
1.186903377E+01  5.548921824E-01
1.187232499E+01  5.300347805E-01
1.187561620E+01  4.736416042E-01
1.187890742E+01  4.363023639E-01
1.188219864E+01  2.532202303E-01
1.188548985E+01  1.138312742E-01
1.188878107E+01  4.192018881E-02
1.189207229E+01  2.100096047E-01
1.189536350E+01  1.837553084E-01
1.189865472E+01  1.403596252E-01
1.190194594E+01  -4.267777875E-02
1.190523715E+01  9.705033153E-04
1.190852837E+01  1.528219730E-01
1.191181958E+01  3.908020556E-01
1.191511080E+01  4.208759069E-01
1.191840202E+01  5.205380917E-01
1.192169323E+01  4.990747869E-01
1.192498445E+01  4.336031675E-01
1.192827567E+01  3.689126372E-01
1.193156688E+01  2.169257998E-01
1.193485810E+01  2.046192139E-01
1.193814932E+01  1.110218763E-01
1.194144053E+01  1.919656843E-01
1.194473175E+01  1.908923686E-01
1.194802297E+01  2.082478106E-01
1.195131418E+01  2.641394734E-01
1.195460540E+01  3.804619312E-01
1.195789661E+01  4.093014598E-01
1.196118783E+01  3.501298428E-01
1.196447905E+01  1.750370562E-01
1.196777026E+01  1.402850896E-01
1.197106148E+01  7.357757539E-02
1.197435270E+01  1.580459327E-01
1.197764391E+01  2.477686107E-01
1.198093513E+01  4.749107361E-01
1.198422635E+01  4.238193035E-01
1.198751756E+01  3.513733149E-01
1.199080878E+01  2.754953504E-01
1.199409999E+01  3.996510804E-01
1.199739121E+01  4.799527824E-01
1.200068243E+01  5.001834035E-01
1.200397364E+01  4.715745449E-01
1.200726486E+01  3.043465316E-01
1.201055608E+01  2.673222721E-01
1.201384729E+01  2.630296946E-01
1.201713851E+01  2.599262595E-01
1.202042973E+01  2.382395864E-01
1.202372094E+01  2.448468059E-01
1.202701216E+01  2.887555361E-01
1.203030338E+01  3.538192809E-01
1.203359459E+01  2.852817178E-01
1.203688581E+01  2.595460713E-01
1.204017702E+01  2.404167205E-01
1.204346824E+01  2.997170091E-01
1.204675946E+01  2.672486901E-01
1.205005067E+01  2.732113302E-01
1.205334189E+01  3.596507013E-01
1.205663311E+01  2.729411125E-01
1.205992432E+01  3.426773846E-01
1.206321554E+01  4.312539697E-01
1.206650676E+01  5.216403604E-01
1.206979797E+01  5.608876944E-01
1.207308919E+01  4.660551548E-01
1.207638040E+01  3.435710371E-01
1.207967162E+01  2.991922200E-01
1.208296284E+01  4.583985806E-01
1.208625405E+01  5.013965368E-01
1.208954527E+01  5.828961134E-01
1.209283649E+01  6.102517843E-01
1.209612770E+01  6.402844787E-01
1.209941892E+01  5.219572186E-01
1.210271014E+01  4.870187342E-01
1.210600135E+01  5.255727768E-01
1.210929257E+01  5.594688058E-01
1.211258379E+01  6.330260634E-01
1.211587500E+01  7.266705036E-01
1.211916622E+01  6.595760584E-01
1.212245743E+01  6.670963168E-01
1.212574865E+01  8.006019592E-01
1.212903987E+01  9.597828388E-01
1.213233108E+01  9.969559312E-01
1.213562230E+01  1.067421317E+00
1.213891352E+01  1.168240070E+00
1.214220473E+01  1.368844390E+00
1.214549595E+01  1.356192708E+00
1.214878717E+01  1.397436023E+00
1.215207838E+01  1.531019926E+00
1.215536960E+01  1.736089349E+00
1.215866081E+01  1.806418180E+00
1.216195203E+01  1.835305452E+00
1.216524325E+01  1.682572246E+00
1.216853446E+01  1.795400620E+00
1.217182568E+01  1.888978601E+00
1.217511690E+01  2.013232946E+00
1.217840811E+01  2.042289972E+00
1.218169933E+01  2.217138767E+00
1.218499055E+01  2.427818537E+00
1.218828176E+01  2.611460209E+00
1.219157298E+01  2.937112570E+00
1.219486420E+01  3.089675426E+00
1.219815541E+01  3.323448181E+00
1.220144663E+01  3.352355480E+00
1.220473784E+01  3.442453861E+00
1.220802906E+01  3.362774134E+00
1.221132028E+01  3.447641134E+00
1.221461149E+01  3.516553164E+00
1.221790271E+01  3.514157534E+00
1.222119393E+01  3.301398516E+00
1.222448514E+01  3.156652212E+00
1.222777636E+01  3.065656900E+00
1.223106758E+01  3.109255075E+00
1.223435879E+01  3.240374565E+00
1.223765001E+01  3.103760242E+00
1.224094122E+01  2.849447966E+00
1.224423244E+01  2.510836124E+00
1.224752366E+01  2.267343283E+00
1.225081487E+01  2.010639906E+00
1.225410609E+01  1.917145014E+00
1.225739731E+01  1.829668283E+00
1.226068852E+01  1.632725358E+00
1.226397974E+01  1.469621062E+00
1.226727096E+01  1.426457882E+00
1.227056217E+01  1.449236870E+00
1.227385339E+01  1.526614904E+00
1.227714461E+01  1.409517884E+00
1.228043582E+01  1.424982667E+00
1.228372704E+01  1.208359480E+00
1.228701825E+01  9.761388898E-01
1.229030947E+01  7.219323516E-01
1.229360069E+01  5.789155364E-01
1.229689190E+01  4.761969745E-01
1.230018312E+01  4.028618634E-01
1.230347434E+01  5.203090310E-01
1.230676555E+01  5.781568885E-01
1.231005677E+01  6.879319549E-01
1.231334799E+01  7.493609190E-01
1.231663920E+01  8.026630878E-01
1.231993042E+01  7.587355971E-01
1.232322163E+01  6.077784896E-01
1.232651285E+01  5.570069551E-01
1.232980407E+01  5.535826087E-01
1.233309528E+01  5.486639142E-01
1.233638650E+01  5.451031923E-01
1.233967772E+01  5.935996771E-01
1.234296893E+01  5.908112526E-01
1.234626015E+01  5.422824025E-01
1.234955137E+01  4.882439077E-01
1.235284258E+01  4.385938644E-01
1.235613380E+01  3.784405291E-01
1.235942502E+01  3.731515706E-01
1.236271623E+01  4.524996877E-01
1.236600745E+01  5.473062396E-01
1.236929866E+01  4.274647534E-01
1.237258988E+01  3.965469003E-01
1.237588110E+01  2.705993354E-01
1.237917231E+01  2.870067656E-01
1.238246353E+01  2.597206235E-01
1.238575475E+01  3.164273798E-01
1.238904596E+01  3.061402738E-01
1.239233718E+01  3.231471181E-01
1.239562840E+01  3.997068405E-01
1.239891961E+01  3.680203855E-01
1.240221083E+01  4.655240178E-01
1.240550204E+01  4.300420880E-01
1.240879326E+01  3.953169286E-01
1.241208448E+01  2.747862637E-01
1.241537569E+01  3.867074251E-01
1.241866691E+01  5.304835439E-01
1.242195813E+01  4.585340023E-01
1.242524934E+01  3.945212066E-01
1.242854056E+01  3.541082144E-01
1.243183178E+01  3.696312308E-01
1.243512299E+01  3.240610361E-01
1.243841421E+01  2.972706556E-01
1.244170543E+01  2.752477825E-01
1.244499664E+01  3.178620636E-01
1.244828786E+01  2.732370794E-01
1.245157907E+01  2.524701059E-01
1.245487029E+01  2.265990078E-01
1.245816151E+01  2.064336538E-01
1.246145272E+01  2.758019865E-01
1.246474394E+01  1.911269724E-01
1.246803516E+01  2.019413114E-01
1.247132637E+01  4.754954204E-02
1.247461759E+01  1.274009794E-01
1.247790881E+01  2.614075840E-01
1.248120002E+01  3.841892481E-01
1.248449124E+01  2.425273210E-01
1.248778245E+01  2.240007520E-01
1.249107367E+01  2.486105710E-01
1.249436489E+01  2.676106691E-01
1.249765610E+01  1.764669120E-01
1.250094732E+01  1.316496134E-01
1.250423854E+01  2.401638776E-01
1.250752975E+01  3.158620298E-01
1.251082097E+01  3.705124259E-01
1.251411219E+01  2.857727110E-01
1.251740340E+01  1.784879863E-01
1.252069462E+01  1.586322039E-01
1.252398584E+01  2.894406617E-01
1.252727705E+01  2.906437516E-01
1.253056827E+01  3.698325753E-01
1.253385948E+01  2.650213838E-01
1.253715070E+01  3.888774514E-01
1.254044192E+01  3.149453402E-01
1.254373313E+01  2.875506878E-01
1.254702435E+01  2.535834610E-01
1.255031557E+01  1.725916564E-01
1.255360678E+01  1.575275511E-01
1.255689800E+01  1.761073917E-01
1.256018922E+01  1.674496382E-01
1.256348043E+01  1.683489680E-01
1.256677165E+01  1.057940349E-01
1.257006286E+01  2.652510703E-01
1.257335408E+01  3.073313236E-01
1.257664530E+01  2.718058825E-01
1.257993651E+01  1.389175057E-01
1.258322773E+01  6.070487946E-02
1.258651895E+01  1.653389931E-01
1.258981016E+01  2.822037637E-01
1.259310138E+01  3.312449455E-01
1.259639260E+01  4.282920659E-01
1.259968381E+01  4.015455544E-01
1.260297503E+01  3.861010373E-01
1.260626625E+01  2.982622385E-01
1.260955746E+01  1.627846807E-01
1.261284868E+01  1.924226880E-01
1.261613989E+01  2.471435219E-01
1.261943111E+01  3.235646188E-01
1.262272233E+01  3.066146970E-01
1.262601354E+01  2.680130303E-01
1.262930476E+01  2.066285908E-01
