# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.056571208E+01  2.065998614E-01
1.056900329E+01  1.056639701E-01
1.057229451E+01  1.742109209E-01
1.057558573E+01  1.864217520E-01
1.057887694E+01  2.925585210E-01
1.058216816E+01  3.513103127E-01
1.058545938E+01  2.458400428E-01
1.058875059E+01  2.505636811E-01
1.059204181E+01  2.153506279E-01
1.059533302E+01  2.685514987E-01
1.059862424E+01  2.708831728E-01
1.060191546E+01  2.793017030E-01
1.060520667E+01  3.797536790E-01
1.060849789E+01  3.831333816E-01
1.061178911E+01  4.039800763E-01
1.061508032E+01  4.728837311E-01
1.061837154E+01  3.357013464E-01
1.062166276E+01  2.408017963E-01
1.062495397E+01  1.534689516E-01
1.062824519E+01  3.895182014E-01
1.063153641E+01  3.639804125E-01
1.063482762E+01  4.645769000E-01
1.063811884E+01  5.913009048E-01
1.064141005E+01  7.283770442E-01
1.064470127E+01  6.773564816E-01
1.064799249E+01  6.530460715E-01
1.065128370E+01  6.358042359E-01
1.065457492E+01  5.215980411E-01
1.065786614E+01  3.294661045E-01
1.066115735E+01  2.012089193E-01
1.066444857E+01  7.834690809E-02
1.066773979E+01  -2.990571037E-02
1.067103100E+01  -1.014282275E-02
1.067432222E+01  -6.868132204E-02
1.067761343E+01  -8.237019181E-02
1.068090465E+01  -1.523174904E-02
1.068419587E+01  2.593440004E-02
1.068748708E+01  1.234233305E-01
1.069077830E+01  7.821448147E-02
1.069406952E+01  3.801669925E-02
1.069736073E+01  -4.575577751E-02
1.070065195E+01  1.870028526E-01
1.070394317E+01  3.761264682E-01
1.070723438E+01  3.749272227E-01
1.071052560E+01  3.761253059E-01
1.071381682E+01  4.831438065E-01
1.071710803E+01  5.710400343E-01
1.072039925E+01  4.715432227E-01
1.072369046E+01  3.404488564E-01
1.072698168E+01  3.067657351E-01
1.073027290E+01  2.637717724E-01
1.073356411E+01  3.126735687E-01
1.073685533E+01  3.267697394E-01
1.074014655E+01  4.326893389E-01
1.074343776E+01  3.329948485E-01
1.074672898E+01  3.681474328E-01
1.075002020E+01  3.068547845E-01
1.075331141E+01  3.705367744E-01
1.075660263E+01  2.740959525E-01
1.075989384E+01  2.271096259E-01
1.076318506E+01  1.294246465E-01
1.076647628E+01  7.766431570E-02
1.076976749E+01  2.140567303E-01
1.077305871E+01  1.580867767E-01
1.077634993E+01  1.502845138E-01
1.077964114E+01  2.215653062E-01
1.078293236E+01  2.253170907E-01
1.078622358E+01  2.899332047E-01
1.078951479E+01  4.845427275E-01
1.079280601E+01  6.906442642E-01
1.079609723E+01  7.979683280E-01
1.079938844E+01  6.604723334E-01
1.080267966E+01  4.484692812E-01
1.080597087E+01  1.593386233E-01
1.080926209E+01  1.783277094E-01
1.081255331E+01  1.798388809E-01
1.081584452E+01  2.773088515E-01
1.081913574E+01  3.172581196E-01
1.082242696E+01  5.212318301E-01
1.082571817E+01  4.859487414E-01
1.082900939E+01  4.736567438E-01
1.083230061E+01  4.104573727E-01
1.083559182E+01  4.316357076E-01
1.083888304E+01  4.836398363E-01
1.084217425E+01  5.419084430E-01
1.084546547E+01  4.236846566E-01
1.084875669E+01  4.102504253E-01
1.085204790E+01  3.179560900E-01
1.085533912E+01  2.880773544E-01
1.085863034E+01  1.133781523E-01
1.086192155E+01  4.482566938E-02
1.086521277E+01  1.038309038E-01
1.086850399E+01  1.863146126E-01
1.087179520E+01  1.879275441E-01
1.087508642E+01  9.173703939E-02
1.087837764E+01  1.259195618E-02
1.088166885E+01  9.303573519E-02
1.088496007E+01  1.121264249E-01
1.088825128E+01  2.264549583E-01
1.089154250E+01  1.437367350E-01
1.089483372E+01  1.729844809E-01
1.089812493E+01  2.304069884E-02
1.090141615E+01  9.651061147E-02
1.090470737E+01  1.927364618E-01
1.090799858E+01  3.894970417E-01
1.091128980E+01  4.160051346E-01
1.091458102E+01  4.315927923E-01
1.091787223E+01  3.449389338E-01
1.092116345E+01  3.689185977E-01
1.092445466E+01  3.602152765E-01
1.092774588E+01  2.897691429E-01
1.093103710E+01  2.699483931E-01
1.093432831E+01  2.198561579E-01
1.093761953E+01  2.655314207E-01
1.094091075E+01  4.368284345E-01
1.094420196E+01  4.063482583E-01
1.094749318E+01  3.398579061E-01
1.095078440E+01  3.291907907E-01
1.095407561E+01  3.991255164E-01
1.095736683E+01  4.236017764E-01
1.096065805E+01  5.660356879E-01
1.096394926E+01  5.968941450E-01
1.096724048E+01  4.545919299E-01
1.097053169E+01  2.224974036E-01
1.097382291E+01  1.556956917E-01
1.097711413E+01  9.366152436E-02
1.098040534E+01  5.568399653E-02
1.098369656E+01  6.219755486E-02
1.098698778E+01  1.169988364E-01
1.099027899E+01  9.371840954E-02
1.099357021E+01  2.047253102E-01
1.099686143E+01  2.576005161E-01
1.100015264E+01  4.165372849E-01
1.100344386E+01  3.849238455E-01
1.100673507E+01  5.159812570E-01
1.101002629E+01  4.844828248E-01
1.101331751E+01  6.338648796E-01
1.101660872E+01  6.081561446E-01
1.101989994E+01  5.036245584E-01
1.102319116E+01  3.866221309E-01
1.102648237E+01  2.653419971E-01
1.102977359E+01  2.248445153E-01
1.103306481E+01  1.690128595E-01
1.103635602E+01  1.089022830E-01
1.103964724E+01  3.341322020E-02
1.104293846E+01  1.305723935E-01
1.104622967E+01  1.810607910E-01
1.104952089E+01  2.932390273E-01
1.105281210E+01  2.683884501E-01
1.105610332E+01  1.701319814E-01
1.105939454E+01  1.706797481E-01
1.106268575E+01  2.235749364E-01
1.106597697E+01  3.301665485E-01
1.106926819E+01  4.519209266E-01
1.107255940E+01  4.231424630E-01
1.107585062E+01  3.750211596E-01
1.107914184E+01  2.732167244E-01
1.108243305E+01  2.050873190E-01
1.108572427E+01  2.040627897E-01
1.108901548E+01  2.276290357E-01
1.109230670E+01  2.539743483E-01
1.109559792E+01  2.346671671E-01
1.109888913E+01  2.790479958E-01
1.110218035E+01  3.274557590E-01
1.110547157E+01  3.610286117E-01
1.110876278E+01  3.548498452E-01
1.111205400E+01  3.680319190E-01
1.111534522E+01  4.136945307E-01
1.111863643E+01  2.844945788E-01
1.112192765E+01  3.388228714E-01
1.112521887E+01  3.479330838E-01
1.112851008E+01  4.558567703E-01
1.113180130E+01  4.048854411E-01
1.113509251E+01  4.121632874E-01
1.113838373E+01  3.668467104E-01
1.114167495E+01  3.346755207E-01
1.114496616E+01  2.775877714E-01
1.114825738E+01  1.788905114E-01
1.115154860E+01  9.515015781E-02
1.115483981E+01  7.470676303E-02
1.115813103E+01  1.908017695E-01
1.116142225E+01  2.875754535E-01
1.116471346E+01  2.832590640E-01
1.116800468E+01  3.905050159E-01
1.117129589E+01  4.565559030E-01
1.117458711E+01  4.607630670E-01
1.117787833E+01  4.309396744E-01
1.118116954E+01  3.824373186E-01
1.118446076E+01  2.650986612E-01
1.118775198E+01  3.960521817E-01
1.119104319E+01  4.044094384E-01
1.119433441E+01  4.610709846E-01
1.119762563E+01  2.518491447E-01
1.120091684E+01  2.883990109E-01
1.120420806E+01  2.425490767E-01
1.120749928E+01  2.064951211E-01
1.121079049E+01  1.920124143E-01
1.121408171E+01  3.815867603E-01
1.121737292E+01  3.754791319E-01
1.122066414E+01  4.414281249E-01
1.122395536E+01  3.920998275E-01
1.122724657E+01  3.788779378E-01
1.123053779E+01  3.554197252E-01
1.123382901E+01  3.993478119E-01
1.123712022E+01  3.796847761E-01
1.124041144E+01  4.525596797E-01
1.124370266E+01  4.083940983E-01
1.124699387E+01  1.270805895E-01
1.125028509E+01  1.614813134E-02
1.125357630E+01  7.626729459E-02
1.125686752E+01  1.168120354E-01
1.126015874E+01  1.454004049E-01
1.126344995E+01  8.770691603E-02
1.126674117E+01  5.517040193E-02
1.127003239E+01  2.006744444E-01
1.127332360E+01  6.717067212E-02
1.127661482E+01  9.776005149E-02
1.127990604E+01  9.234836698E-02
1.128319725E+01  2.402552515E-01
1.128648847E+01  3.212257624E-01
1.128977969E+01  2.707782090E-01
1.129307090E+01  3.094706535E-01
1.129636212E+01  1.885724515E-01
1.129965333E+01  1.928773522E-01
1.130294455E+01  1.074052006E-01
1.130623577E+01  5.298070237E-02
1.130952698E+01  -7.593458891E-02
1.131281820E+01  -1.104336083E-01
1.131610942E+01  6.036416162E-03
1.131940063E+01  3.013750911E-01
1.132269185E+01  3.887472153E-01
1.132598307E+01  3.808702826E-01
1.132927428E+01  4.692266285E-01
1.133256550E+01  4.946021438E-01
1.133585671E+01  6.663958430E-01
1.133914793E+01  6.439694166E-01
1.134243915E+01  5.589383245E-01
1.134573036E+01  5.447481275E-01
1.134902158E+01  6.455966830E-01
1.135231280E+01  6.734620929E-01
1.135560401E+01  3.835932612E-01
1.135889523E+01  6.874787807E-02
1.136218645E+01  8.588895947E-02
1.136547766E+01  1.478163153E-01
1.136876888E+01  3.500774205E-01
1.137206010E+01  3.674166501E-01
1.137535131E+01  4.104585350E-01
1.137864253E+01  4.674630761E-01
1.138193374E+01  4.445485175E-01
1.138522496E+01  4.197089374E-01
1.138851618E+01  5.605982542E-01
1.139180739E+01  6.034756303E-01
1.139509861E+01  5.838214159E-01
1.139838983E+01  5.680235624E-01
1.140168104E+01  3.262339830E-01
1.140497226E+01  1.355043501E-01
1.140826348E+01  7.102506608E-02
1.141155469E+01  1.958748400E-01
1.141484591E+01  3.175161779E-01
1.141813712E+01  2.869535387E-01
1.142142834E+01  2.072751373E-01
1.142471956E+01  3.572293520E-01
1.142801077E+01  3.809667528E-01
1.143130199E+01  4.354724884E-01
1.143459321E+01  3.247482777E-01
1.143788442E+01  3.455325961E-01
1.144117564E+01  1.862056255E-01
1.144446686E+01  2.143524140E-01
1.144775807E+01  1.575253010E-01
1.145104929E+01  3.231258690E-01
1.145434051E+01  3.912535608E-01
1.145763172E+01  4.245103598E-01
1.146092294E+01  3.897693753E-01
1.146421415E+01  2.619632781E-01
1.146750537E+01  1.364699304E-01
1.147079659E+01  2.086552680E-01
1.147408780E+01  3.947409093E-01
1.147737902E+01  5.098408461E-01
1.148067024E+01  3.873158395E-01
1.148396145E+01  2.681717873E-01
1.148725267E+01  1.755344272E-01
1.149054389E+01  2.295219153E-01
1.149383510E+01  2.337022275E-01
1.149712632E+01  2.176775038E-01
1.150041753E+01  1.789864153E-01
1.150370875E+01  2.175750732E-01
1.150699997E+01  2.988061607E-01
1.151029118E+01  2.493495047E-01
1.151358240E+01  3.477610946E-01
1.151687362E+01  4.163115025E-01
1.152016483E+01  4.261035919E-01
1.152345605E+01  4.262260199E-01
1.152674727E+01  4.233041108E-01
1.153003848E+01  4.597270191E-01
1.153332970E+01  5.755482912E-01
1.153662092E+01  5.568132401E-01
1.153991213E+01  5.381217003E-01
1.154320335E+01  5.315703750E-01
1.154649456E+01  5.810618997E-01
1.154978578E+01  5.353847742E-01
1.155307700E+01  5.452998281E-01
1.155636821E+01  5.201863647E-01
1.155965943E+01  3.732985258E-01
1.156295065E+01  2.924855053E-01
1.156624186E+01  7.973337173E-02
1.156953308E+01  7.058413327E-02
1.157282430E+01  1.626220345E-01
1.157611551E+01  3.302707970E-01
1.157940673E+01  3.876605034E-01
1.158269794E+01  4.721768498E-01
1.158598916E+01  5.088079572E-01
1.158928038E+01  4.844525158E-01
1.159257159E+01  5.161829591E-01
1.159586281E+01  6.344447136E-01
1.159915403E+01  7.672003508E-01
1.160244524E+01  8.732200265E-01
1.160573646E+01  6.927489042E-01
1.160902768E+01  6.633073092E-01
1.161231889E+01  4.512335360E-01
1.161561011E+01  3.133934140E-01
1.161890133E+01  2.051018775E-01
1.162219254E+01  1.724751145E-01
1.162548376E+01  3.289177120E-01
1.162877497E+01  3.893376291E-01
1.163206619E+01  5.203420520E-01
1.163535741E+01  4.882305562E-01
1.163864862E+01  5.719121695E-01
1.164193984E+01  5.954228044E-01
1.164523106E+01  5.989963412E-01
1.164852227E+01  5.862094164E-01
1.165181349E+01  6.138897538E-01
1.165510471E+01  5.413984060E-01
1.165839592E+01  4.484456480E-01
1.166168714E+01  4.298507571E-01
1.166497835E+01  4.860803485E-01
1.166826957E+01  5.313326120E-01
1.167156079E+01  4.744794071E-01
1.167485200E+01  4.257047176E-01
1.167814322E+01  4.795245528E-01
1.168143444E+01  5.155930519E-01
1.168472565E+01  4.299437106E-01
1.168801687E+01  2.179848254E-01
1.169130809E+01  1.281038485E-02
1.169459930E+01  -6.351768970E-02
1.169789052E+01  -7.341882214E-03
1.170118174E+01  -6.799079478E-03
1.170447295E+01  1.525798291E-01
1.170776417E+01  2.711871564E-01
1.171105538E+01  3.063174486E-01
1.171434660E+01  1.974888891E-01
1.171763782E+01  2.660745382E-01
1.172092903E+01  3.692589104E-01
1.172422025E+01  4.153606296E-01
1.172751147E+01  4.379853606E-01
1.173080268E+01  4.419139326E-01
1.173409390E+01  4.104533494E-01
1.173738512E+01  3.292861283E-01
1.174067633E+01  2.456277609E-01
1.174396755E+01  3.942376375E-01
1.174725876E+01  3.799293935E-01
1.175054998E+01  3.852343559E-01
1.175384120E+01  4.276105165E-01
1.175713241E+01  5.266882777E-01
1.176042363E+01  5.045015812E-01
1.176371485E+01  4.915997982E-01
1.176700606E+01  4.840947986E-01
1.177029728E+01  4.934010208E-01
1.177358850E+01  4.412780702E-01
1.177687971E+01  4.500136375E-01
1.178017093E+01  3.615256250E-01
1.178346215E+01  2.203096002E-01
1.178675336E+01  6.363408267E-02
1.179004458E+01  6.825490296E-02
1.179333579E+01  1.194411293E-01
1.179662701E+01  2.139311135E-01
1.179991823E+01  8.836946636E-02
1.180320944E+01  5.169506744E-02
1.180650066E+01  4.899618402E-02
1.180979188E+01  2.179012448E-01
1.181308309E+01  3.247703910E-01
1.181637431E+01  3.407710791E-01
1.181966553E+01  2.331339121E-01
1.182295674E+01  3.030501008E-01
1.182624796E+01  2.187972516E-01
1.182953917E+01  2.612742186E-01
1.183283039E+01  1.998518854E-01
1.183612161E+01  2.178196162E-01
1.183941282E+01  3.002198040E-01
1.184270404E+01  3.970883191E-01
1.184599526E+01  4.140036404E-01
1.184928647E+01  2.872724831E-01
1.185257769E+01  1.153587401E-01
1.185586891E+01  1.197091714E-01
1.185916012E+01  2.090484053E-01
1.186245134E+01  3.822737932E-01
1.186574256E+01  5.344561934E-01
1.186903377E+01  6.267989874E-01
1.187232499E+01  6.035615802E-01
1.187561620E+01  4.842417836E-01
1.187890742E+01  4.418844283E-01
1.188219864E+01  2.769559622E-01
1.188548985E+01  1.425790787E-01
1.188878107E+01  5.736357719E-02
1.189207229E+01  8.947983384E-02
1.189536350E+01  6.486493349E-02
1.189865472E+01  6.548511237E-02
1.190194594E+01  2.566349879E-02
1.190523715E+01  1.838365919E-03
1.190852837E+01  1.702733636E-01
1.191181958E+01  3.331991434E-01
1.191511080E+01  5.529982448E-01
1.191840202E+01  5.154310465E-01
1.192169323E+01  4.954473674E-01
1.192498445E+01  5.306580663E-01
1.192827567E+01  5.473030210E-01
1.193156688E+01  3.811316788E-01
1.193485810E+01  2.927249372E-01
1.193814932E+01  2.438050359E-01
1.194144053E+01  2.708842158E-01
1.194473175E+01  1.827220470E-01
1.194802297E+01  2.292917371E-01
1.195131418E+01  2.740985155E-01
1.195460540E+01  3.634632230E-01
1.195789661E+01  3.678948879E-01
1.196118783E+01  3.645113707E-01
1.196447905E+01  3.370266855E-01
1.196777026E+01  3.955863416E-01
1.197106148E+01  3.353333473E-01
1.197435270E+01  4.169145226E-01
1.197764391E+01  4.394983649E-01
1.198093513E+01  4.273949564E-01
1.198422635E+01  3.579449356E-01
1.198751756E+01  3.062292039E-01
1.199080878E+01  3.156083822E-01
1.199409999E+01  2.879942060E-01
1.199739121E+01  2.530173361E-01
1.200068243E+01  1.502072066E-01
1.200397364E+01  9.761247039E-02
1.200726486E+01  1.214630008E-01
1.201055608E+01  2.587527931E-01
1.201384729E+01  4.002327919E-01
1.201713851E+01  3.042867482E-01
1.202042973E+01  2.297276258E-01
1.202372094E+01  1.804073602E-01
1.202701216E+01  2.145678401E-01
1.203030338E+01  2.600789666E-01
1.203359459E+01  1.564602703E-01
1.203688581E+01  1.959243417E-01
1.204017702E+01  3.070610762E-01
1.204346824E+01  3.567795753E-01
1.204675946E+01  3.661666811E-01
1.205005067E+01  3.242351711E-01
1.205334189E+01  4.374451637E-01
1.205663311E+01  4.632592797E-01
1.205992432E+01  3.860850930E-01
1.206321554E+01  3.592105806E-01
1.206650676E+01  4.527052045E-01
1.206979797E+01  5.087074041E-01
1.207308919E+01  5.464710593E-01
1.207638040E+01  4.705087245E-01
1.207967162E+01  4.679972231E-01
1.208296284E+01  4.156095088E-01
1.208625405E+01  3.838871121E-01
1.208954527E+01  4.208524823E-01
1.209283649E+01  6.111090779E-01
1.209612770E+01  6.468902230E-01
1.209941892E+01  6.087023020E-01
1.210271014E+01  5.095899701E-01
1.210600135E+01  4.713957906E-01
1.210929257E+01  4.660818875E-01
1.211258379E+01  5.567006469E-01
1.211587500E+01  6.301359534E-01
1.211916622E+01  5.244036913E-01
1.212245743E+01  5.199823976E-01
1.212574865E+01  5.217786431E-01
1.212903987E+01  5.573050976E-01
1.213233108E+01  6.603946090E-01
1.213562230E+01  8.490374684E-01
1.213891352E+01  9.843864441E-01
1.214220473E+01  1.119346976E+00
1.214549595E+01  1.280810833E+00
1.214878717E+01  1.433392286E+00
1.215207838E+01  1.523454905E+00
1.215536960E+01  1.600798845E+00
1.215866081E+01  1.653287768E+00
1.216195203E+01  1.733267307E+00
1.216524325E+01  1.688141108E+00
1.216853446E+01  1.635494471E+00
1.217182568E+01  1.701433063E+00
1.217511690E+01  1.883500457E+00
1.217840811E+01  2.075336218E+00
1.218169933E+01  2.268824816E+00
1.218499055E+01  2.470357180E+00
1.218828176E+01  2.572276831E+00
1.219157298E+01  2.846201181E+00
1.219486420E+01  2.977538586E+00
1.219815541E+01  3.120585442E+00
1.220144663E+01  3.231089354E+00
1.220473784E+01  3.301363230E+00
1.220802906E+01  3.258790493E+00
1.221132028E+01  3.111983776E+00
1.221461149E+01  3.156299114E+00
1.221790271E+01  3.073696136E+00
1.222119393E+01  2.913825750E+00
1.222448514E+01  2.877492905E+00
1.222777636E+01  3.054035187E+00
1.223106758E+01  3.199533463E+00
1.223435879E+01  3.123833418E+00
1.223765001E+01  2.820091009E+00
1.224094122E+01  2.703848124E+00
1.224423244E+01  2.478716612E+00
1.224752366E+01  2.283544540E+00
1.225081487E+01  2.040966034E+00
1.225410609E+01  1.915009022E+00
1.225739731E+01  1.766323924E+00
1.226068852E+01  1.522935987E+00
1.226397974E+01  1.425718784E+00
1.226727096E+01  1.255427361E+00
1.227056217E+01  1.199213505E+00
1.227385339E+01  1.176621795E+00
1.227714461E+01  1.158948541E+00
1.228043582E+01  1.182449460E+00
1.228372704E+01  1.170638084E+00
1.228701825E+01  1.108985305E+00
1.229030947E+01  7.943003774E-01
1.229360069E+01  5.271441340E-01
1.229689190E+01  5.161253214E-01
1.230018312E+01  4.814082682E-01
1.230347434E+01  5.228025913E-01
1.230676555E+01  4.378842115E-01
1.231005677E+01  4.215441644E-01
1.231334799E+01  5.374172926E-01
1.231663920E+01  6.225502491E-01
1.231993042E+01  6.100741029E-01
1.232322163E+01  4.737123847E-01
1.232651285E+01  4.586746991E-01
1.232980407E+01  5.000948906E-01
1.233309528E+01  6.182109118E-01
1.233638650E+01  5.583773255E-01
1.233967772E+01  3.991291821E-01
1.234296893E+01  3.470904231E-01
1.234626015E+01  3.878299892E-01
1.234955137E+01  4.980505109E-01
1.235284258E+01  5.278209448E-01
1.235613380E+01  4.481504858E-01
1.235942502E+01  4.101859033E-01
1.236271623E+01  4.146747887E-01
1.236600745E+01  4.130397737E-01
1.236929866E+01  4.626556933E-01
1.237258988E+01  3.978291154E-01
1.237588110E+01  3.703792393E-01
1.237917231E+01  4.073950052E-01
1.238246353E+01  6.141142845E-01
1.238575475E+01  6.267035604E-01
1.238904596E+01  5.227163434E-01
1.239233718E+01  4.265184700E-01
1.239562840E+01  4.183451533E-01
1.239891961E+01  4.048631191E-01
1.240221083E+01  3.777151108E-01
1.240550204E+01  3.220370412E-01
1.240879326E+01  3.927159905E-01
1.241208448E+01  5.133205056E-01
1.241537569E+01  5.679380298E-01
1.241866691E+01  5.195600986E-01
1.242195813E+01  4.648271799E-01
1.242524934E+01  4.362870455E-01
1.242854056E+01  4.108806849E-01
1.243183178E+01  3.899115920E-01
1.243512299E+01  3.393963575E-01
1.243841421E+01  3.168719709E-01
1.244170543E+01  3.237210214E-01
1.244499664E+01  3.766126931E-01
1.244828786E+01  3.133182228E-01
1.245157907E+01  3.648287952E-01
1.245487029E+01  3.364506960E-01
1.245816151E+01  3.256445229E-01
1.246145272E+01  2.749388516E-01
1.246474394E+01  3.155304790E-01
1.246803516E+01  3.723059595E-01
1.247132637E+01  3.078998029E-01
1.247461759E+01  2.838776410E-01
1.247790881E+01  3.962399960E-01
1.248120002E+01  5.806032419E-01
1.248449124E+01  5.353647470E-01
1.248778245E+01  5.414836407E-01
1.249107367E+01  5.395591259E-01
1.249436489E+01  5.347638130E-01
1.249765610E+01  3.780726492E-01
1.250094732E+01  3.262116909E-01
1.250423854E+01  3.021372855E-01
1.250752975E+01  3.737089932E-01
1.251082097E+01  3.787228465E-01
1.251411219E+01  1.902866811E-01
1.251740340E+01  1.163675040E-01
1.252069462E+01  1.790847629E-01
1.252398584E+01  2.670615613E-01
1.252727705E+01  2.860852480E-01
1.253056827E+01  3.153392971E-01
1.253385948E+01  3.367267251E-01
1.253715070E+01  3.796701133E-01
1.254044192E+01  3.040851653E-01
1.254373313E+01  2.262447029E-01
1.254702435E+01  2.342290282E-01
1.255031557E+01  2.336967885E-01
1.255360678E+01  1.742805541E-01
1.255689800E+01  6.950906664E-02
1.256018922E+01  1.703851484E-02
1.256348043E+01  1.039106920E-01
1.256677165E+01  1.940104514E-01
1.257006286E+01  3.935846984E-01
1.257335408E+01  3.887438774E-01
1.257664530E+01  3.824765980E-01
1.257993651E+01  1.501447707E-01
1.258322773E+01  7.864931971E-02
1.258651895E+01  7.598160207E-02
1.258981016E+01  2.507841587E-01
1.259310138E+01  3.861209154E-01
1.259639260E+01  5.194864273E-01
1.259968381E+01  4.947614372E-01
1.260297503E+01  4.104442000E-01
1.260626625E+01  3.790940940E-01
1.260955746E+01  3.402643502E-01
1.261284868E+01  3.601838946E-01
1.261613989E+01  3.392089903E-01
1.261943111E+01  3.656413257E-01
1.262272233E+01  2.181922495E-01
1.262601354E+01  2.064511925E-01
1.262930476E+01  1.754003316E-01
1.263259598E+01  3.132120371E-01
