# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.094091075E+01  1.323246062E-01
1.094420196E+01  1.117289811E-01
1.094749318E+01  1.636353731E-01
1.095078440E+01  2.153917700E-01
1.095407561E+01  3.053100109E-01
1.095736683E+01  2.922957242E-01
1.096065805E+01  2.125292420E-01
1.096394926E+01  5.377183482E-02
1.096724048E+01  1.073536575E-01
1.097053169E+01  3.263565600E-01
1.097382291E+01  4.005262554E-01
1.097711413E+01  2.745769918E-01
1.098040534E+01  9.393718094E-02
1.098369656E+01  1.361687481E-01
1.098698778E+01  3.441462815E-01
1.099027899E+01  4.249504209E-01
1.099357021E+01  5.822684765E-01
1.099686143E+01  3.970729113E-01
1.100015264E+01  3.917442262E-01
1.100344386E+01  3.131111860E-01
1.100673507E+01  4.658324420E-01
1.101002629E+01  4.647510350E-01
1.101331751E+01  6.275432110E-01
1.101660872E+01  7.250475287E-01
1.101989994E+01  6.994891167E-01
1.102319116E+01  6.646859050E-01
1.102648237E+01  4.582459629E-01
1.102977359E+01  3.599732518E-01
1.103306481E+01  3.190634549E-01
1.103635602E+01  3.679183125E-01
1.103964724E+01  4.422762096E-01
1.104293846E+01  4.539611638E-01
1.104622967E+01  3.678348362E-01
1.104952089E+01  2.439632267E-01
1.105281210E+01  1.401140690E-01
1.105610332E+01  1.476653814E-01
1.105939454E+01  1.173164397E-01
1.106268575E+01  1.794257909E-01
1.106597697E+01  3.198665380E-01
1.106926819E+01  5.048221946E-01
1.107255940E+01  5.032450557E-01
1.107585062E+01  4.589748681E-01
1.107914184E+01  4.654277563E-01
1.108243305E+01  6.062627435E-01
1.108572427E+01  5.262820125E-01
1.108901548E+01  3.967604935E-01
1.109230670E+01  3.478271365E-01
1.109559792E+01  2.875695825E-01
1.109888913E+01  2.224623561E-01
1.110218035E+01  1.704678833E-01
1.110547157E+01  1.738215536E-01
1.110876278E+01  2.002834827E-01
1.111205400E+01  3.739210069E-01
1.111534522E+01  6.027541757E-01
1.111863643E+01  5.839599967E-01
1.112192765E+01  5.339128971E-01
1.112521887E+01  4.953766167E-01
1.112851008E+01  4.189891517E-01
1.113180130E+01  4.275274873E-01
1.113509251E+01  3.908533752E-01
1.113838373E+01  3.633625209E-01
1.114167495E+01  2.873596549E-01
1.114496616E+01  2.711823285E-01
1.114825738E+01  3.159874082E-01
1.115154860E+01  2.210342437E-01
1.115483981E+01  1.569094956E-01
1.115813103E+01  1.941337138E-01
1.116142225E+01  2.323451787E-01
1.116471346E+01  3.704524636E-01
1.116800468E+01  4.791784286E-01
1.117129589E+01  4.486990571E-01
1.117458711E+01  3.361100256E-01
1.117787833E+01  2.221427858E-01
1.118116954E+01  2.069371492E-01
1.118446076E+01  2.323381603E-01
1.118775198E+01  2.562440634E-01
1.119104319E+01  2.661304176E-01
1.119433441E+01  2.277299166E-01
1.119762563E+01  2.186803073E-01
1.120091684E+01  3.129449189E-01
1.120420806E+01  2.828388512E-01
1.120749928E+01  1.954990029E-01
1.121079049E+01  1.936618984E-01
1.121408171E+01  2.921420336E-01
1.121737292E+01  3.351176679E-01
1.122066414E+01  5.240535736E-01
1.122395536E+01  4.525148273E-01
1.122724657E+01  3.607911766E-01
1.123053779E+01  2.110847831E-01
1.123382901E+01  2.313219458E-01
1.123712022E+01  4.374577105E-01
1.124041144E+01  5.846924782E-01
1.124370266E+01  4.984057546E-01
1.124699387E+01  3.349848688E-01
1.125028509E+01  2.710255086E-01
1.125357630E+01  2.393966764E-01
1.125686752E+01  1.728395969E-01
1.126015874E+01  1.007359996E-01
1.126344995E+01  -4.378668591E-02
1.126674117E+01  -7.098541409E-02
1.127003239E+01  -8.425199427E-03
1.127332360E+01  -8.854149841E-03
1.127661482E+01  1.298666149E-01
1.127990604E+01  1.731341481E-01
1.128319725E+01  2.912851572E-01
1.128648847E+01  2.648829520E-01
1.128977969E+01  2.148056924E-01
1.129307090E+01  2.575504184E-01
1.129636212E+01  2.162877321E-01
1.129965333E+01  2.123811990E-01
1.130294455E+01  2.054531723E-01
1.130623577E+01  2.256921530E-01
1.130952698E+01  4.325014353E-02
1.131281820E+01  -4.095336795E-02
1.131610942E+01  6.890483201E-02
1.131940063E+01  3.247270584E-01
1.132269185E+01  3.623097539E-01
1.132598307E+01  3.602169752E-01
1.132927428E+01  4.434457421E-01
1.133256550E+01  3.993313611E-01
1.133585671E+01  4.400252998E-01
1.133914793E+01  5.676074028E-01
1.134243915E+01  6.536902189E-01
1.134573036E+01  6.104592085E-01
1.134902158E+01  4.956307709E-01
1.135231280E+01  4.235760570E-01
1.135560401E+01  3.616612554E-01
1.135889523E+01  2.992813587E-01
1.136218645E+01  3.035578728E-01
1.136547766E+01  3.328599334E-01
1.136876888E+01  5.024189949E-01
1.137206010E+01  4.769917428E-01
1.137535131E+01  4.556099474E-01
1.137864253E+01  4.939643145E-01
1.138193374E+01  5.278448462E-01
1.138522496E+01  3.957334161E-01
1.138851618E+01  3.222555518E-01
1.139180739E+01  3.914193511E-01
1.139509861E+01  5.060120821E-01
1.139838983E+01  4.636868238E-01
1.140168104E+01  3.506834209E-01
1.140497226E+01  1.919909567E-01
1.140826348E+01  1.024470478E-01
1.141155469E+01  5.445425957E-02
1.141484591E+01  1.542156637E-01
1.141813712E+01  1.900212765E-01
1.142142834E+01  3.061105609E-01
1.142471956E+01  4.931632280E-01
1.142801077E+01  6.314646006E-01
1.143130199E+01  6.853663325E-01
1.143459321E+01  6.287558675E-01
1.143788442E+01  5.387293100E-01
1.144117564E+01  4.563938677E-01
1.144446686E+01  3.946870863E-01
1.144775807E+01  2.954130471E-01
1.145104929E+01  2.372298390E-01
1.145434051E+01  2.375717312E-01
1.145763172E+01  2.670875192E-01
1.146092294E+01  2.534726262E-01
1.146421415E+01  3.549798131E-01
1.146750537E+01  4.665925205E-01
1.147079659E+01  5.542169809E-01
1.147408780E+01  5.147821307E-01
1.147737902E+01  4.953675568E-01
1.148067024E+01  3.824575543E-01
1.148396145E+01  1.639815718E-01
1.148725267E+01  1.368252784E-01
1.149054389E+01  1.148144305E-01
1.149383510E+01  1.980258673E-01
1.149712632E+01  2.524542212E-01
1.150041753E+01  2.035995573E-01
1.150370875E+01  1.666726321E-01
1.150699997E+01  1.701054722E-01
1.151029118E+01  1.021210104E-01
1.151358240E+01  1.590780914E-01
1.151687362E+01  3.183567226E-01
1.152016483E+01  3.893758059E-01
1.152345605E+01  5.532993078E-01
1.152674727E+01  4.682285488E-01
1.153003848E+01  3.425424993E-01
1.153332970E+01  1.986899823E-01
1.153662092E+01  2.133612633E-01
1.153991213E+01  3.816661537E-01
1.154320335E+01  4.388315082E-01
1.154649456E+01  5.990079641E-01
1.154978578E+01  4.725817144E-01
1.155307700E+01  4.720380306E-01
1.155636821E+01  3.185285628E-01
1.155965943E+01  3.373136520E-01
1.156295065E+01  2.693956494E-01
1.156624186E+01  1.852303445E-01
1.156953308E+01  2.080431581E-01
1.157282430E+01  3.359985054E-01
1.157611551E+01  4.443865418E-01
1.157940673E+01  4.677635431E-01
1.158269794E+01  4.465540051E-01
1.158598916E+01  3.264330924E-01
1.158928038E+01  2.528125346E-01
1.159257159E+01  2.986200154E-01
1.159586281E+01  4.329872131E-01
1.159915403E+01  5.973119736E-01
1.160244524E+01  6.787291765E-01
1.160573646E+01  6.143869758E-01
1.160902768E+01  5.826179981E-01
1.161231889E+01  4.154126346E-01
1.161561011E+01  2.534638345E-01
1.161890133E+01  1.089215502E-01
1.162219254E+01  1.481077373E-01
1.162548376E+01  1.818574369E-01
1.162877497E+01  3.658610284E-01
1.163206619E+01  3.621803820E-01
1.163535741E+01  5.356637239E-01
1.163864862E+01  5.061938763E-01
1.164193984E+01  6.561418772E-01
1.164523106E+01  6.020888090E-01
1.164852227E+01  6.345049739E-01
1.165181349E+01  5.305844545E-01
1.165510471E+01  4.724000394E-01
1.165839592E+01  4.500307739E-01
1.166168714E+01  4.786515534E-01
1.166497835E+01  4.383980632E-01
1.166826957E+01  3.781509399E-01
1.167156079E+01  3.557029068E-01
1.167485200E+01  3.996632993E-01
1.167814322E+01  3.635773659E-01
1.168143444E+01  4.000244737E-01
1.168472565E+01  4.198942482E-01
1.168801687E+01  3.565573394E-01
1.169130809E+01  2.444805056E-01
1.169459930E+01  1.199062169E-01
1.169789052E+01  9.904161096E-02
1.170118174E+01  1.968669333E-02
1.170447295E+01  8.002356440E-02
1.170776417E+01  1.140480042E-01
1.171105538E+01  2.432886213E-01
1.171434660E+01  1.670995206E-01
1.171763782E+01  3.108594418E-01
1.172092903E+01  3.896829486E-01
1.172422025E+01  4.338109791E-01
1.172751147E+01  3.926405311E-01
1.173080268E+01  3.802156746E-01
1.173409390E+01  3.036704361E-01
1.173738512E+01  4.088495076E-01
1.174067633E+01  4.069792330E-01
1.174396755E+01  6.507397294E-01
1.174725876E+01  5.605324507E-01
1.175054998E+01  5.847205520E-01
1.175384120E+01  5.848876238E-01
1.175713241E+01  6.245892048E-01
1.176042363E+01  5.222750902E-01
1.176371485E+01  4.240900576E-01
1.176700606E+01  3.299881220E-01
1.177029728E+01  2.205485255E-01
1.177358850E+01  2.049543709E-01
1.177687971E+01  2.682633102E-01
1.178017093E+01  2.995494902E-01
1.178346215E+01  2.544849515E-01
1.178675336E+01  1.658997834E-01
1.179004458E+01  2.265780717E-01
1.179333579E+01  1.968784332E-01
1.179662701E+01  1.649764180E-01
1.179991823E+01  -4.429718107E-02
1.180320944E+01  7.351849228E-03
1.180650066E+01  6.377303600E-02
1.180979188E+01  1.298156083E-01
1.181308309E+01  1.790453792E-01
1.181637431E+01  2.261878103E-01
1.181966553E+01  1.898999959E-01
1.182295674E+01  1.724060625E-01
1.182624796E+01  1.856743842E-01
1.182953917E+01  3.824223280E-01
1.183283039E+01  3.035441637E-01
1.183612161E+01  2.145034969E-01
1.183941282E+01  1.755170077E-01
1.184270404E+01  2.619524300E-01
1.184599526E+01  4.767258167E-01
1.184928647E+01  4.377502203E-01
1.185257769E+01  4.177114367E-01
1.185586891E+01  3.584255874E-01
1.185916012E+01  4.152764678E-01
1.186245134E+01  4.925502837E-01
1.186574256E+01  6.251207590E-01
1.186903377E+01  7.081283927E-01
1.187232499E+01  6.152701974E-01
1.187561620E+01  5.632370114E-01
1.187890742E+01  4.349231720E-01
1.188219864E+01  2.874411643E-01
1.188548985E+01  7.237753272E-02
1.188878107E+01  2.444379032E-03
1.189207229E+01  2.741245367E-02
1.189536350E+01  -1.742178388E-02
1.189865472E+01  -2.311932854E-02
1.190194594E+01  2.470488474E-02
1.190523715E+01  1.405856460E-01
1.190852837E+01  3.007372320E-01
1.191181958E+01  3.924514055E-01
1.191511080E+01  4.521278441E-01
1.191840202E+01  4.861713648E-01
1.192169323E+01  4.172340035E-01
1.192498445E+01  4.089519382E-01
1.192827567E+01  4.327863157E-01
1.193156688E+01  3.157719970E-01
1.193485810E+01  2.314413637E-01
1.193814932E+01  1.848030537E-01
1.194144053E+01  2.823614180E-01
1.194473175E+01  3.022488356E-01
1.194802297E+01  2.317241728E-01
1.195131418E+01  1.616000384E-01
1.195460540E+01  3.186096251E-01
1.195789661E+01  4.043453038E-01
1.196118783E+01  3.984051645E-01
1.196447905E+01  3.167555332E-01
1.196777026E+01  3.769419491E-01
1.197106148E+01  3.658162951E-01
1.197435270E+01  3.701181114E-01
1.197764391E+01  3.485399783E-01
1.198093513E+01  3.819582462E-01
1.198422635E+01  3.392961919E-01
1.198751756E+01  3.355936110E-01
1.199080878E+01  3.445006013E-01
1.199409999E+01  3.279951513E-01
1.199739121E+01  3.232572675E-01
1.200068243E+01  3.499766290E-01
1.200397364E+01  5.081851482E-01
1.200726486E+01  4.760339856E-01
1.201055608E+01  3.598408699E-01
1.201384729E+01  2.902106047E-01
1.201713851E+01  1.857939214E-01
1.202042973E+01  2.230655402E-01
1.202372094E+01  2.169450670E-01
1.202701216E+01  3.156298101E-01
1.203030338E+01  3.004795611E-01
1.203359459E+01  2.319135964E-01
1.203688581E+01  1.604949236E-01
1.204017702E+01  1.719046682E-01
1.204346824E+01  1.750260890E-01
1.204675946E+01  2.510037124E-01
1.205005067E+01  3.371584415E-01
1.205334189E+01  4.559352100E-01
1.205663311E+01  3.215914071E-01
1.205992432E+01  2.621177733E-01
1.206321554E+01  2.699834108E-01
1.206650676E+01  3.394492865E-01
1.206979797E+01  4.503282011E-01
1.207308919E+01  5.154727697E-01
1.207638040E+01  5.648084283E-01
1.207967162E+01  5.435011983E-01
1.208296284E+01  5.055205822E-01
1.208625405E+01  5.384160280E-01
1.208954527E+01  5.983474851E-01
1.209283649E+01  7.162970901E-01
1.209612770E+01  7.013319135E-01
1.209941892E+01  6.135337353E-01
1.210271014E+01  5.750226974E-01
1.210600135E+01  5.750033855E-01
1.210929257E+01  6.296657324E-01
1.211258379E+01  6.467867494E-01
1.211587500E+01  6.752836108E-01
1.211916622E+01  6.301755309E-01
1.212245743E+01  6.741272211E-01
1.212574865E+01  8.155398369E-01
1.212903987E+01  9.441202879E-01
1.213233108E+01  9.922485352E-01
1.213562230E+01  1.092865109E+00
1.213891352E+01  1.103169084E+00
1.214220473E+01  1.260350943E+00
1.214549595E+01  1.336027861E+00
1.214878717E+01  1.444713473E+00
1.215207838E+01  1.601991057E+00
1.215536960E+01  1.609166622E+00
1.215866081E+01  1.502236128E+00
1.216195203E+01  1.461205602E+00
1.216524325E+01  1.509030223E+00
1.216853446E+01  1.651857853E+00
1.217182568E+01  1.815496564E+00
1.217511690E+01  1.981122017E+00
1.217840811E+01  2.038159609E+00
1.218169933E+01  2.213720798E+00
1.218499055E+01  2.412466526E+00
1.218828176E+01  2.505733252E+00
1.219157298E+01  2.714491367E+00
1.219486420E+01  2.780506134E+00
1.219815541E+01  2.943810701E+00
1.220144663E+01  3.081253767E+00
1.220473784E+01  3.257822514E+00
1.220802906E+01  3.259334564E+00
1.221132028E+01  3.157236338E+00
1.221461149E+01  3.225917101E+00
1.221790271E+01  3.196654797E+00
1.222119393E+01  3.144522667E+00
1.222448514E+01  3.050590515E+00
1.222777636E+01  3.125375509E+00
1.223106758E+01  3.155489206E+00
1.223435879E+01  3.211048126E+00
1.223765001E+01  3.097422123E+00
1.224094122E+01  2.910493612E+00
1.224423244E+01  2.530391693E+00
1.224752366E+01  2.233785629E+00
1.225081487E+01  2.014213324E+00
1.225410609E+01  1.939678550E+00
1.225739731E+01  1.728757620E+00
1.226068852E+01  1.532558680E+00
1.226397974E+01  1.435477972E+00
1.226727096E+01  1.398787141E+00
1.227056217E+01  1.373451829E+00
1.227385339E+01  1.334733129E+00
1.227714461E+01  1.166779399E+00
1.228043582E+01  1.202981234E+00
1.228372704E+01  1.081876874E+00
1.228701825E+01  1.036606431E+00
1.229030947E+01  8.913112879E-01
1.229360069E+01  6.419089437E-01
1.229689190E+01  4.470984638E-01
1.230018312E+01  3.120954037E-01
1.230347434E+01  3.330941200E-01
1.230676555E+01  2.472648025E-01
1.231005677E+01  2.472524941E-01
1.231334799E+01  3.528431058E-01
1.231663920E+01  4.981767833E-01
1.231993042E+01  5.319750309E-01
1.232322163E+01  4.620884657E-01
1.232651285E+01  4.157715142E-01
1.232980407E+01  5.483624339E-01
1.233309528E+01  6.143023968E-01
1.233638650E+01  4.991218746E-01
1.233967772E+01  3.598031700E-01
1.234296893E+01  4.476937950E-01
1.234626015E+01  4.484702349E-01
1.234955137E+01  4.763101339E-01
1.235284258E+01  3.898988366E-01
1.235613380E+01  3.674627841E-01
1.235942502E+01  3.625836670E-01
1.236271623E+01  3.547354639E-01
1.236600745E+01  3.545247912E-01
1.236929866E+01  3.419787884E-01
1.237258988E+01  2.919508219E-01
1.237588110E+01  2.212016284E-01
1.237917231E+01  2.734287977E-01
1.238246353E+01  3.533915877E-01
1.238575475E+01  3.277691007E-01
1.238904596E+01  2.648518980E-01
1.239233718E+01  2.177556604E-01
1.239562840E+01  2.424161434E-01
1.239891961E+01  2.354815900E-01
1.240221083E+01  2.364845127E-01
1.240550204E+01  2.537646294E-01
1.240879326E+01  3.134782314E-01
1.241208448E+01  3.859191835E-01
1.241537569E+01  4.267614484E-01
1.241866691E+01  5.291988850E-01
1.242195813E+01  4.289653301E-01
1.242524934E+01  3.855439723E-01
1.242854056E+01  2.745698094E-01
1.243183178E+01  2.666577995E-01
1.243512299E+01  1.893806607E-01
1.243841421E+01  1.212542132E-01
1.244170543E+01  1.776099503E-01
1.244499664E+01  1.807209402E-01
1.244828786E+01  1.757120341E-01
1.245157907E+01  1.477200538E-01
1.245487029E+01  1.877549142E-01
1.245816151E+01  2.044153661E-01
1.246145272E+01  1.626327187E-01
1.246474394E+01  1.659186035E-01
1.246803516E+01  2.401403487E-01
1.247132637E+01  2.875890732E-01
1.247461759E+01  3.777560294E-01
1.247790881E+01  3.346594870E-01
1.248120002E+01  3.335665166E-01
1.248449124E+01  3.490615785E-01
1.248778245E+01  5.096206665E-01
1.249107367E+01  5.512521863E-01
1.249436489E+01  5.415410995E-01
1.249765610E+01  3.653624654E-01
1.250094732E+01  3.096443713E-01
1.250423854E+01  3.530167043E-01
1.250752975E+01  3.638046086E-01
1.251082097E+01  3.674757481E-01
1.251411219E+01  2.376253158E-01
1.251740340E+01  1.144098788E-01
1.252069462E+01  8.307445794E-02
1.252398584E+01  1.897348017E-01
1.252727705E+01  2.335851490E-01
1.253056827E+01  3.111915588E-01
1.253385948E+01  2.214640975E-01
1.253715070E+01  3.265967071E-01
1.254044192E+01  3.878159225E-01
1.254373313E+01  4.188793898E-01
1.254702435E+01  3.012062013E-01
1.255031557E+01  6.807184219E-02
1.255360678E+01  5.634454265E-02
1.255689800E+01  1.292205900E-01
1.256018922E+01  1.568829119E-01
1.256348043E+01  1.630540788E-01
1.256677165E+01  1.895745993E-01
1.257006286E+01  1.761273593E-01
1.257335408E+01  1.674072295E-01
1.257664530E+01  9.655299038E-02
1.257993651E+01  6.601784378E-02
1.258322773E+01  1.666441374E-02
1.258651895E+01  1.539703757E-01
1.258981016E+01  2.600592673E-01
1.259310138E+01  4.642474353E-01
1.259639260E+01  5.783758163E-01
1.259968381E+01  5.746085644E-01
1.260297503E+01  5.149098039E-01
1.260626625E+01  4.429281056E-01
1.260955746E+01  3.201561272E-01
1.261284868E+01  3.036125004E-01
1.261613989E+01  2.769547105E-01
1.261943111E+01  3.663901389E-01
1.262272233E+01  3.368266225E-01
1.262601354E+01  4.504635930E-01
1.262930476E+01  4.119348228E-01
