# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.054267356E+01  6.464534402E-01
1.054596478E+01  6.255469322E-01
1.054925600E+01  4.787927568E-01
1.055254721E+01  3.826340735E-01
1.055583843E+01  4.870463908E-01
1.055912964E+01  4.436155558E-01
1.056242086E+01  3.133956492E-01
1.056571208E+01  1.541159302E-01
1.056900329E+01  1.599770188E-01
1.057229451E+01  2.492040098E-01
1.057558573E+01  1.888957620E-01
1.057887694E+01  1.394448988E-02
1.058216816E+01  -4.715147242E-02
1.058545938E+01  -3.485404700E-02
1.058875059E+01  9.045845270E-02
1.059204181E+01  3.095953763E-01
1.059533302E+01  2.956065834E-01
1.059862424E+01  1.857398599E-01
1.060191546E+01  1.059647426E-01
1.060520667E+01  4.267507792E-01
1.060849789E+01  4.473707974E-01
1.061178911E+01  4.946683645E-01
1.061508032E+01  4.679718316E-01
1.061837154E+01  3.341011703E-01
1.062166276E+01  2.492720485E-01
1.062495397E+01  2.385509908E-01
1.062824519E+01  3.636226654E-01
1.063153641E+01  3.127929866E-01
1.063482762E+01  4.274536669E-01
1.063811884E+01  7.142176032E-01
1.064141005E+01  8.097409010E-01
1.064470127E+01  6.497175097E-01
1.064799249E+01  6.124685407E-01
1.065128370E+01  6.837655306E-01
1.065457492E+01  4.886644185E-01
1.065786614E+01  3.076299429E-01
1.066115735E+01  2.901561558E-01
1.066444857E+01  3.870781064E-01
1.066773979E+01  2.195516378E-01
1.067103100E+01  8.114071935E-02
1.067432222E+01  4.889393598E-02
1.067761343E+01  -5.382308736E-02
1.068090465E+01  2.964936430E-03
1.068419587E+01  -5.305347964E-02
1.068748708E+01  1.359668076E-01
1.069077830E+01  1.627277136E-01
1.069406952E+01  3.122530282E-01
1.069736073E+01  2.033097595E-01
1.070065195E+01  1.471193880E-01
1.070394317E+01  1.316651553E-01
1.070723438E+01  1.787982285E-01
1.071052560E+01  2.753395438E-01
1.071381682E+01  3.476900756E-01
1.071710803E+01  3.036113977E-01
1.072039925E+01  3.042706847E-01
1.072369046E+01  3.102117181E-01
1.072698168E+01  2.657783031E-01
1.073027290E+01  2.369525880E-01
1.073356411E+01  2.987061739E-01
1.073685533E+01  3.800270259E-01
1.074014655E+01  3.269791901E-01
1.074343776E+01  3.410851657E-01
1.074672898E+01  4.025472403E-01
1.075002020E+01  4.044362605E-01
1.075331141E+01  5.084950924E-01
1.075660263E+01  4.790219069E-01
1.075989384E+01  3.753216267E-01
1.076318506E+01  3.493658900E-01
1.076647628E+01  2.979029119E-01
1.076976749E+01  3.549886048E-01
1.077305871E+01  2.312664390E-01
1.077634993E+01  3.766816258E-01
1.077964114E+01  2.536171079E-01
1.078293236E+01  3.007599115E-01
1.078622358E+01  2.228129953E-01
1.078951479E+01  2.717682421E-01
1.079280601E+01  3.382596970E-01
1.079609723E+01  5.107230544E-01
1.079938844E+01  5.036209822E-01
1.080267966E+01  4.840099216E-01
1.080597087E+01  1.870014817E-01
1.080926209E+01  2.780517042E-01
1.081255331E+01  3.092628121E-01
1.081584452E+01  4.537822008E-01
1.081913574E+01  4.634504318E-01
1.082242696E+01  3.834507465E-01
1.082571817E+01  4.418999851E-01
1.082900939E+01  4.029562175E-01
1.083230061E+01  3.958182633E-01
1.083559182E+01  3.566496670E-01
1.083888304E+01  4.817629755E-01
1.084217425E+01  5.486950278E-01
1.084546547E+01  5.212504864E-01
1.084875669E+01  3.852847815E-01
1.085204790E+01  3.072848916E-01
1.085533912E+01  2.204279900E-01
1.085863034E+01  9.579402953E-02
1.086192155E+01  -5.745851900E-03
1.086521277E+01  -7.634198666E-02
1.086850399E+01  -8.326568641E-03
1.087179520E+01  1.487931013E-01
1.087508642E+01  1.119319052E-01
1.087837764E+01  1.419299841E-01
1.088166885E+01  2.290060669E-01
1.088496007E+01  3.931392431E-01
1.088825128E+01  6.002456546E-01
1.089154250E+01  5.506269932E-01
1.089483372E+01  5.450628400E-01
1.089812493E+01  4.277290404E-01
1.090141615E+01  4.743988216E-01
1.090470737E+01  3.917861879E-01
1.090799858E+01  2.928378582E-01
1.091128980E+01  1.340655535E-01
1.091458102E+01  9.133077413E-02
1.091787223E+01  1.457146853E-01
1.092116345E+01  3.376188874E-01
1.092445466E+01  4.799764156E-01
1.092774588E+01  5.106726885E-01
1.093103710E+01  3.356516063E-01
1.093432831E+01  1.876231581E-01
1.093761953E+01  1.396522224E-01
1.094091075E+01  1.205422878E-01
1.094420196E+01  1.326966733E-01
1.094749318E+01  2.497543842E-01
1.095078440E+01  3.148885071E-01
1.095407561E+01  2.973965108E-01
1.095736683E+01  1.597218961E-01
1.096065805E+01  1.026627719E-01
1.096394926E+01  5.336523801E-02
1.096724048E+01  1.000548005E-01
1.097053169E+01  2.366786599E-01
1.097382291E+01  2.475387752E-01
1.097711413E+01  2.812063694E-01
1.098040534E+01  2.549123168E-01
1.098369656E+01  2.857156098E-01
1.098698778E+01  4.181503356E-01
1.099027899E+01  4.851912260E-01
1.099357021E+01  5.185436010E-01
1.099686143E+01  2.979758084E-01
1.100015264E+01  2.907668054E-01
1.100344386E+01  1.681769490E-01
1.100673507E+01  2.800402641E-01
1.101002629E+01  3.018800914E-01
1.101331751E+01  4.332390726E-01
1.101660872E+01  3.236148953E-01
1.101989994E+01  3.436203897E-01
1.102319116E+01  5.759741068E-01
1.102648237E+01  6.090224385E-01
1.102977359E+01  5.158785582E-01
1.103306481E+01  3.062278926E-01
1.103635602E+01  2.873604596E-01
1.103964724E+01  3.564090729E-01
1.104293846E+01  3.161033094E-01
1.104622967E+01  2.918542922E-01
1.104952089E+01  4.589807689E-01
1.105281210E+01  4.140490592E-01
1.105610332E+01  2.026143670E-01
1.105939454E+01  5.047265440E-02
1.106268575E+01  6.707253307E-02
1.106597697E+01  1.215062216E-01
1.106926819E+01  1.371958405E-01
1.107255940E+01  1.484300941E-01
1.107585062E+01  1.866929233E-01
1.107914184E+01  2.526207864E-01
1.108243305E+01  2.587735355E-01
1.108572427E+01  1.211977154E-01
1.108901548E+01  1.063608155E-01
1.109230670E+01  1.857216805E-01
1.109559792E+01  3.508436084E-01
1.109888913E+01  3.856502175E-01
1.110218035E+01  3.434427977E-01
1.110547157E+01  2.231937647E-01
1.110876278E+01  1.110013649E-01
1.111205400E+01  3.143440187E-01
1.111534522E+01  4.558408856E-01
1.111863643E+01  3.743234575E-01
1.112192765E+01  3.261961639E-01
1.112521887E+01  3.690128028E-01
1.112851008E+01  3.524452448E-01
1.113180130E+01  2.585411072E-01
1.113509251E+01  2.417350560E-01
1.113838373E+01  3.040503860E-01
1.114167495E+01  3.761096597E-01
1.114496616E+01  3.228387535E-01
1.114825738E+01  2.628189921E-01
1.115154860E+01  1.250459701E-01
1.115483981E+01  2.281875312E-01
1.115813103E+01  2.879385650E-01
1.116142225E+01  3.211204112E-01
1.116471346E+01  2.855572402E-01
1.116800468E+01  3.089445233E-01
1.117129589E+01  3.249402940E-01
1.117458711E+01  2.441055030E-01
1.117787833E+01  3.579768538E-01
1.118116954E+01  4.253417850E-01
1.118446076E+01  4.990532696E-01
1.118775198E+01  4.737887383E-01
1.119104319E+01  5.282049775E-01
1.119433441E+01  4.245999157E-01
1.119762563E+01  3.292172849E-01
1.120091684E+01  3.336977363E-01
1.120420806E+01  3.070619106E-01
1.120749928E+01  3.216471076E-01
1.121079049E+01  2.581782937E-01
1.121408171E+01  3.706629574E-01
1.121737292E+01  1.933056116E-01
1.122066414E+01  2.462555170E-01
1.122395536E+01  1.647666246E-01
1.122724657E+01  2.683064342E-01
1.123053779E+01  3.908554912E-01
1.123382901E+01  5.559876561E-01
1.123712022E+01  5.510886908E-01
1.124041144E+01  6.273954511E-01
1.124370266E+01  5.675491691E-01
1.124699387E+01  4.030849636E-01
1.125028509E+01  2.318819761E-01
1.125357630E+01  2.357513607E-01
1.125686752E+01  2.452316582E-01
1.126015874E+01  1.407995671E-01
1.126344995E+01  -4.642865434E-02
1.126674117E+01  -1.069339141E-01
1.127003239E+01  -2.567419037E-02
1.127332360E+01  1.494643092E-01
1.127661482E+01  3.589424193E-01
1.127990604E+01  4.399056137E-01
1.128319725E+01  4.912209809E-01
1.128648847E+01  4.388248026E-01
1.128977969E+01  3.789949119E-01
1.129307090E+01  2.550359666E-01
1.129636212E+01  1.178689748E-01
1.129965333E+01  3.251506388E-02
1.130294455E+01  9.181591868E-02
1.130623577E+01  1.341795772E-01
1.130952698E+01  5.447639897E-02
1.131281820E+01  9.443662316E-02
1.131610942E+01  7.504085451E-02
1.131940063E+01  2.192815542E-01
1.132269185E+01  2.293820530E-01
1.132598307E+01  3.817587197E-01
1.132927428E+01  5.777162910E-01
1.133256550E+01  6.207106709E-01
1.133585671E+01  6.526405215E-01
1.133914793E+01  5.364547968E-01
1.134243915E+01  5.149471164E-01
1.134573036E+01  3.829568923E-01
1.134902158E+01  3.242234588E-01
1.135231280E+01  2.907432020E-01
1.135560401E+01  2.318889648E-01
1.135889523E+01  2.016001791E-01
1.136218645E+01  1.459224075E-01
1.136547766E+01  1.302610934E-01
1.136876888E+01  2.675967813E-01
1.137206010E+01  3.034907281E-01
1.137535131E+01  3.515195251E-01
1.137864253E+01  5.212276578E-01
1.138193374E+01  6.104062796E-01
1.138522496E+01  5.498479605E-01
1.138851618E+01  4.515234232E-01
1.139180739E+01  4.175155759E-01
1.139509861E+01  4.066293240E-01
1.139838983E+01  2.187959999E-01
1.140168104E+01  1.550313234E-01
1.140497226E+01  9.831451625E-02
1.140826348E+01  9.692332149E-02
1.141155469E+01  1.476199031E-01
1.141484591E+01  2.658422887E-01
1.141813712E+01  2.610519826E-01
1.142142834E+01  1.234623417E-01
1.142471956E+01  2.189057022E-01
1.142801077E+01  2.144819945E-01
1.143130199E+01  3.387345672E-01
1.143459321E+01  2.943621278E-01
1.143788442E+01  4.163896143E-01
1.144117564E+01  3.743842542E-01
1.144446686E+01  3.691956401E-01
1.144775807E+01  2.205146402E-01
1.145104929E+01  1.460852921E-01
1.145434051E+01  6.102981791E-02
1.145763172E+01  5.960002914E-02
1.146092294E+01  9.860902280E-02
1.146421415E+01  3.382161558E-01
1.146750537E+01  4.999621212E-01
1.147079659E+01  4.536744952E-01
1.147408780E+01  2.748779058E-01
1.147737902E+01  1.848880500E-01
1.148067024E+01  3.437699676E-01
1.148396145E+01  4.789238274E-01
1.148725267E+01  4.137152433E-01
1.149054389E+01  3.256176710E-01
1.149383510E+01  3.478502631E-01
1.149712632E+01  4.494380951E-01
1.150041753E+01  4.615068734E-01
1.150370875E+01  4.172811508E-01
1.150699997E+01  4.226574004E-01
1.151029118E+01  4.056536853E-01
1.151358240E+01  4.064001739E-01
1.151687362E+01  4.629041255E-01
1.152016483E+01  4.310238957E-01
1.152345605E+01  3.853754997E-01
1.152674727E+01  3.520252705E-01
1.153003848E+01  3.842469752E-01
1.153332970E+01  4.828345478E-01
1.153662092E+01  5.462956429E-01
1.153991213E+01  6.318885684E-01
1.154320335E+01  6.131451130E-01
1.154649456E+01  5.407726765E-01
1.154978578E+01  4.405173063E-01
1.155307700E+01  3.798815310E-01
1.155636821E+01  3.621703684E-01
1.155965943E+01  3.053350151E-01
1.156295065E+01  3.351866603E-01
1.156624186E+01  2.418841422E-01
1.156953308E+01  2.940475345E-01
1.157282430E+01  3.144446313E-01
1.157611551E+01  3.471805453E-01
1.157940673E+01  3.256636262E-01
1.158269794E+01  3.100435436E-01
1.158598916E+01  3.052017987E-01
1.158928038E+01  3.056056201E-01
1.159257159E+01  4.145985246E-01
1.159586281E+01  5.675915480E-01
1.159915403E+01  7.206379175E-01
1.160244524E+01  7.579010725E-01
1.160573646E+01  4.997587204E-01
1.160902768E+01  3.738885522E-01
1.161231889E+01  2.222623527E-01
1.161561011E+01  2.007223815E-01
1.161890133E+01  2.940475009E-02
1.162219254E+01  1.678578407E-01
1.162548376E+01  2.616108060E-01
1.162877497E+01  3.786495626E-01
1.163206619E+01  4.330979884E-01
1.163535741E+01  4.657879472E-01
1.163864862E+01  3.838157058E-01
1.164193984E+01  3.581266999E-01
1.164523106E+01  3.732611835E-01
1.164852227E+01  5.177814364E-01
1.165181349E+01  6.456000209E-01
1.165510471E+01  6.065135002E-01
1.165839592E+01  5.201833248E-01
1.166168714E+01  6.245925426E-01
1.166497835E+01  5.553842187E-01
1.166826957E+01  4.669526219E-01
1.167156079E+01  3.261472881E-01
1.167485200E+01  3.907578886E-01
1.167814322E+01  4.168345928E-01
1.168143444E+01  4.608721733E-01
1.168472565E+01  3.662172854E-01
1.168801687E+01  2.358572036E-01
1.169130809E+01  1.919929236E-01
1.169459930E+01  7.637359202E-02
1.169789052E+01  4.374427348E-02
1.170118174E+01  1.155675855E-02
1.170447295E+01  9.788443148E-02
1.170776417E+01  2.385096103E-01
1.171105538E+01  2.274232656E-01
1.171434660E+01  1.864256859E-01
1.171763782E+01  1.155720204E-01
1.172092903E+01  1.803579479E-01
1.172422025E+01  2.913553417E-01
1.172751147E+01  3.641494811E-01
1.173080268E+01  3.885406256E-01
1.173409390E+01  4.421623349E-01
1.173738512E+01  4.765543640E-01
1.174067633E+01  4.321947396E-01
1.174396755E+01  4.810315967E-01
1.174725876E+01  3.860012293E-01
1.175054998E+01  4.603929222E-01
1.175384120E+01  4.650801718E-01
1.175713241E+01  6.614971161E-01
1.176042363E+01  6.008939147E-01
1.176371485E+01  6.060354710E-01
1.176700606E+01  5.158172250E-01
1.177029728E+01  4.652446806E-01
1.177358850E+01  3.499197066E-01
1.177687971E+01  2.785435319E-01
1.178017093E+01  2.852715850E-01
1.178346215E+01  2.792153955E-01
1.178675336E+01  1.731323898E-01
1.179004458E+01  1.009875908E-01
1.179333579E+01  7.133977115E-02
1.179662701E+01  1.136541143E-01
1.179991823E+01  5.703171343E-02
1.180320944E+01  5.026053637E-02
1.180650066E+01  1.222802922E-01
1.180979188E+01  3.556367457E-01
1.181308309E+01  4.578917921E-01
1.181637431E+01  3.631375432E-01
1.181966553E+01  2.184299976E-01
1.182295674E+01  2.198698968E-01
1.182624796E+01  1.246989369E-01
1.182953917E+01  2.057704628E-01
1.183283039E+01  1.970708370E-01
1.183612161E+01  1.330691874E-01
1.183941282E+01  1.030346304E-01
1.184270404E+01  7.075665146E-02
1.184599526E+01  2.115563303E-01
1.184928647E+01  3.374639750E-01
1.185257769E+01  3.371223807E-01
1.185586891E+01  2.854641676E-01
1.185916012E+01  1.843866259E-01
1.186245134E+01  2.912507653E-01
1.186574256E+01  4.102839530E-01
1.186903377E+01  5.111036301E-01
1.187232499E+01  4.327128530E-01
1.187561620E+01  4.155745208E-01
1.187890742E+01  3.905239403E-01
1.188219864E+01  3.417402208E-01
1.188548985E+01  1.361873001E-01
1.188878107E+01  6.924682297E-03
1.189207229E+01  -2.958112629E-03
1.189536350E+01  5.298497900E-02
1.189865472E+01  1.087851077E-01
1.190194594E+01  1.476029158E-01
1.190523715E+01  7.559273392E-02
1.190852837E+01  -6.197291240E-02
1.191181958E+01  9.960887581E-02
1.191511080E+01  3.552377820E-01
1.191840202E+01  6.211475730E-01
1.192169323E+01  5.080376267E-01
1.192498445E+01  3.454260528E-01
1.192827567E+01  3.599476516E-01
1.193156688E+01  2.988289595E-01
1.193485810E+01  3.732036948E-01
1.193814932E+01  3.846102357E-01
1.194144053E+01  3.811794221E-01
1.194473175E+01  3.264358938E-01
1.194802297E+01  2.523562908E-01
1.195131418E+01  3.027145565E-01
1.195460540E+01  3.634692729E-01
1.195789661E+01  2.825713158E-01
1.196118783E+01  2.496072799E-01
1.196447905E+01  2.374670655E-01
1.196777026E+01  3.749176562E-01
1.197106148E+01  4.194864333E-01
1.197435270E+01  3.623643219E-01
1.197764391E+01  2.543345392E-01
1.198093513E+01  2.958814204E-01
1.198422635E+01  3.163039684E-01
1.198751756E+01  3.653412461E-01
1.199080878E+01  4.253016710E-01
1.199409999E+01  3.781672418E-01
1.199739121E+01  4.357816279E-01
1.200068243E+01  3.126606047E-01
1.200397364E+01  3.773871362E-01
1.200726486E+01  3.581584692E-01
1.201055608E+01  4.847483337E-01
1.201384729E+01  4.572674036E-01
1.201713851E+01  3.675937951E-01
1.202042973E+01  2.710475922E-01
1.202372094E+01  2.656524479E-01
1.202701216E+01  1.948086172E-01
1.203030338E+01  2.363404185E-01
1.203359459E+01  2.409828752E-01
1.203688581E+01  2.909058034E-01
1.204017702E+01  3.142720759E-01
1.204346824E+01  2.833015621E-01
1.204675946E+01  3.713381886E-01
1.205005067E+01  4.324654043E-01
1.205334189E+01  4.867879748E-01
1.205663311E+01  2.896983325E-01
1.205992432E+01  3.794001341E-01
1.206321554E+01  4.334001541E-01
1.206650676E+01  5.437760949E-01
1.206979797E+01  5.462502837E-01
1.207308919E+01  4.738842249E-01
1.207638040E+01  3.774166107E-01
1.207967162E+01  3.851943314E-01
1.208296284E+01  5.029227138E-01
1.208625405E+01  4.858234823E-01
1.208954527E+01  4.800973237E-01
1.209283649E+01  5.214311481E-01
1.209612770E+01  5.244687200E-01
1.209941892E+01  5.372880697E-01
1.210271014E+01  5.471208096E-01
1.210600135E+01  5.500965714E-01
1.210929257E+01  6.117836237E-01
1.211258379E+01  7.435875535E-01
1.211587500E+01  7.543828487E-01
1.211916622E+01  6.255533695E-01
1.212245743E+01  6.066054702E-01
1.212574865E+01  7.261765599E-01
1.212903987E+01  8.857135177E-01
1.213233108E+01  9.913398623E-01
1.213562230E+01  1.167210102E+00
1.213891352E+01  1.264639378E+00
1.214220473E+01  1.453081608E+00
1.214549595E+01  1.538296700E+00
1.214878717E+01  1.571930408E+00
1.215207838E+01  1.590013862E+00
1.215536960E+01  1.670830727E+00
1.215866081E+01  1.852787971E+00
1.216195203E+01  1.884507775E+00
1.216524325E+01  1.720816970E+00
1.216853446E+01  1.641056776E+00
1.217182568E+01  1.798542976E+00
1.217511690E+01  2.078339100E+00
1.217840811E+01  2.307731628E+00
1.218169933E+01  2.432622194E+00
1.218499055E+01  2.548543215E+00
1.218828176E+01  2.547557592E+00
1.219157298E+01  2.620054007E+00
1.219486420E+01  2.648045778E+00
1.219815541E+01  2.733714581E+00
1.220144663E+01  2.778069258E+00
1.220473784E+01  2.813002348E+00
1.220802906E+01  2.890651941E+00
1.221132028E+01  2.818895340E+00
1.221461149E+01  2.910990715E+00
1.221790271E+01  2.850697279E+00
1.222119393E+01  2.863075495E+00
1.222448514E+01  2.696888447E+00
1.222777636E+01  2.684470654E+00
1.223106758E+01  2.711107016E+00
1.223435879E+01  2.743689299E+00
1.223765001E+01  2.657481670E+00
1.224094122E+01  2.471471071E+00
1.224423244E+01  2.206821918E+00
1.224752366E+01  1.988863707E+00
1.225081487E+01  1.782867074E+00
1.225410609E+01  1.711681485E+00
1.225739731E+01  1.615345240E+00
1.226068852E+01  1.497194409E+00
1.226397974E+01  1.428681254E+00
1.226727096E+01  1.418363214E+00
1.227056217E+01  1.406155825E+00
1.227385339E+01  1.311391711E+00
1.227714461E+01  1.139217854E+00
1.228043582E+01  1.169808507E+00
1.228372704E+01  1.127671123E+00
1.228701825E+01  1.058055401E+00
1.229030947E+01  7.991210222E-01
1.229360069E+01  5.422990322E-01
1.229689190E+01  3.601247668E-01
1.230018312E+01  4.218859076E-01
1.230347434E+01  5.134156942E-01
1.230676555E+01  5.399007797E-01
1.231005677E+01  4.461518526E-01
1.231334799E+01  5.162255168E-01
1.231663920E+01  5.813612938E-01
1.231993042E+01  6.156505942E-01
1.232322163E+01  5.312942266E-01
1.232651285E+01  6.379109621E-01
1.232980407E+01  6.637683511E-01
1.233309528E+01  6.712832451E-01
1.233638650E+01  5.499483943E-01
1.233967772E+01  4.300584495E-01
1.234296893E+01  3.052245378E-01
1.234626015E+01  3.567637801E-01
1.234955137E+01  4.177171588E-01
1.235284258E+01  5.064245462E-01
1.235613380E+01  3.896646500E-01
1.235942502E+01  3.043242395E-01
1.236271623E+01  2.810007334E-01
1.236600745E+01  3.232139051E-01
1.236929866E+01  3.334731758E-01
1.237258988E+01  3.262569606E-01
1.237588110E+01  3.442524076E-01
1.237917231E+01  3.263354003E-01
1.238246353E+01  4.032934904E-01
1.238575475E+01  3.167788982E-01
1.238904596E+01  2.816665471E-01
1.239233718E+01  2.188650966E-01
1.239562840E+01  2.844668627E-01
1.239891961E+01  3.181007504E-01
1.240221083E+01  4.583410025E-01
1.240550204E+01  4.514299035E-01
1.240879326E+01  3.900633156E-01
1.241208448E+01  3.026995361E-01
1.241537569E+01  3.155818284E-01
1.241866691E+01  3.955754340E-01
1.242195813E+01  3.700907230E-01
1.242524934E+01  3.697951138E-01
1.242854056E+01  2.974745333E-01
1.243183178E+01  3.320646584E-01
1.243512299E+01  2.651091814E-01
1.243841421E+01  2.543998659E-01
1.244170543E+01  2.580281496E-01
1.244499664E+01  2.683881819E-01
1.244828786E+01  1.863375902E-01
1.245157907E+01  2.298965007E-01
1.245487029E+01  2.356105894E-01
1.245816151E+01  1.862352192E-01
1.246145272E+01  2.781421244E-01
1.246474394E+01  2.891096771E-01
1.246803516E+01  2.414621562E-01
1.247132637E+01  5.183669180E-02
1.247461759E+01  3.732306883E-02
1.247790881E+01  1.001846567E-01
1.248120002E+01  2.560023367E-01
1.248449124E+01  3.557099104E-01
1.248778245E+01  5.325210690E-01
1.249107367E+01  5.193334222E-01
1.249436489E+01  4.632347226E-01
1.249765610E+01  2.820514143E-01
1.250094732E+01  3.121299148E-01
1.250423854E+01  3.097718656E-01
1.250752975E+01  3.278526366E-01
1.251082097E+01  4.005860388E-01
1.251411219E+01  3.256002665E-01
1.251740340E+01  1.848224550E-01
1.252069462E+01  4.414464906E-02
1.252398584E+01  4.548963904E-02
1.252727705E+01  1.243993863E-01
1.253056827E+01  3.131842315E-01
1.253385948E+01  3.801106811E-01
1.253715070E+01  3.830352426E-01
1.254044192E+01  3.649894297E-01
1.254373313E+01  3.082472086E-01
1.254702435E+01  2.798460722E-01
1.255031557E+01  1.634319425E-01
1.255360678E+01  1.352904588E-01
1.255689800E+01  2.457641363E-01
1.256018922E+01  2.823837996E-01
1.256348043E+01  2.760770619E-01
1.256677165E+01  2.366276234E-01
1.257006286E+01  2.738873065E-01
1.257335408E+01  3.313336670E-01
1.257664530E+01  3.554351032E-01
1.257993651E+01  3.395025134E-01
1.258322773E+01  2.858523726E-01
1.258651895E+01  2.186260223E-01
1.258981016E+01  2.857030928E-01
1.259310138E+01  2.998735011E-01
1.259639260E+01  4.731191099E-01
1.259968381E+01  5.064411163E-01
1.260297503E+01  5.161125064E-01
1.260626625E+01  4.653767943E-01
1.260955746E+01  4.663280845E-01
1.261284868E+01  5.056197047E-01
1.261613989E+01  4.806164205E-01
1.261943111E+01  5.245056152E-01
1.262272233E+01  4.054739177E-01
1.262601354E+01  3.893668652E-01
1.262930476E+01  2.287060022E-01
1.263259598E+01  2.938471138E-01
