# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.059204181E+01  2.959406190E-02
1.059533302E+01  3.756608069E-02
1.059862424E+01  1.048564836E-01
1.060191546E+01  1.940033138E-01
1.060520667E+01  5.107370019E-01
1.060849789E+01  4.132755697E-01
1.061178911E+01  3.629327118E-01
1.061508032E+01  3.242864013E-01
1.061837154E+01  3.410112262E-01
1.062166276E+01  2.746717334E-01
1.062495397E+01  2.351901233E-01
1.062824519E+01  3.840870261E-01
1.063153641E+01  3.892029524E-01
1.063482762E+01  3.592542708E-01
1.063811884E+01  3.433994949E-01
1.064141005E+01  4.757283032E-01
1.064470127E+01  4.385243356E-01
1.064799249E+01  4.181291163E-01
1.065128370E+01  4.638639688E-01
1.065457492E+01  4.282119274E-01
1.065786614E+01  3.328721523E-01
1.066115735E+01  2.588175237E-01
1.066444857E+01  3.667539656E-01
1.066773979E+01  4.032408893E-01
1.067103100E+01  3.270933926E-01
1.067432222E+01  1.994386166E-01
1.067761343E+01  1.829158068E-01
1.068090465E+01  3.450238407E-01
1.068419587E+01  2.748490274E-01
1.068748708E+01  3.075754046E-01
1.069077830E+01  2.703390121E-01
1.069406952E+01  2.900082171E-01
1.069736073E+01  1.671957672E-01
1.070065195E+01  2.332485169E-01
1.070394317E+01  3.298265338E-01
1.070723438E+01  3.899253011E-01
1.071052560E+01  4.717673659E-01
1.071381682E+01  4.398365915E-01
1.071710803E+01  3.086278737E-01
1.072039925E+01  2.521335781E-01
1.072369046E+01  3.782452047E-01
1.072698168E+01  2.618513703E-01
1.073027290E+01  7.378818095E-02
1.073356411E+01  1.756953076E-02
1.073685533E+01  1.018727794E-01
1.074014655E+01  2.297998518E-01
1.074343776E+01  2.173880488E-01
1.074672898E+01  2.543253303E-01
1.075002020E+01  2.332998514E-01
1.075331141E+01  2.273244113E-01
1.075660263E+01  3.475368395E-02
1.075989384E+01  -9.565718472E-02
1.076318506E+01  -5.203860253E-02
1.076647628E+01  1.332139224E-01
1.076976749E+01  3.170138597E-01
1.077305871E+01  2.755339146E-01
1.077634993E+01  1.820052117E-01
1.077964114E+01  1.990522891E-01
1.078293236E+01  3.248938620E-01
1.078622358E+01  3.885315657E-01
1.078951479E+01  4.199998081E-01
1.079280601E+01  4.586713016E-01
1.079609723E+01  4.265864193E-01
1.079938844E+01  4.252507687E-01
1.080267966E+01  3.750683069E-01
1.080597087E+01  2.421429753E-01
1.080926209E+01  2.951128483E-01
1.081255331E+01  2.990140319E-01
1.081584452E+01  4.522045255E-01
1.081913574E+01  4.211619794E-01
1.082242696E+01  4.067125320E-01
1.082571817E+01  3.584997356E-01
1.082900939E+01  3.818210661E-01
1.083230061E+01  2.975549698E-01
1.083559182E+01  2.894862890E-01
1.083888304E+01  3.525704443E-01
1.084217425E+01  5.959776640E-01
1.084546547E+01  5.126291513E-01
1.084875669E+01  3.218311369E-01
1.085204790E+01  2.697700560E-01
1.085533912E+01  1.851995438E-01
1.085863034E+01  9.620164335E-02
1.086192155E+01  7.614640892E-02
1.086521277E+01  1.291508824E-01
1.086850399E+01  1.285852194E-01
1.087179520E+01  2.584629878E-02
1.087508642E+01  -4.326849058E-02
1.087837764E+01  6.764495373E-02
1.088166885E+01  2.750388086E-01
1.088496007E+01  2.846261263E-01
1.088825128E+01  3.660770059E-01
1.089154250E+01  3.435211778E-01
1.089483372E+01  4.373055995E-01
1.089812493E+01  3.433192968E-01
1.090141615E+01  3.500901461E-01
1.090470737E+01  3.581636548E-01
1.090799858E+01  3.533027172E-01
1.091128980E+01  3.081867695E-01
1.091458102E+01  3.011412919E-01
1.091787223E+01  1.740711182E-01
1.092116345E+01  2.124520838E-01
1.092445466E+01  2.851483226E-01
1.092774588E+01  2.877163291E-01
1.093103710E+01  1.564410925E-01
1.093432831E+01  2.656506374E-02
1.093761953E+01  9.453836083E-02
1.094091075E+01  2.218720913E-01
1.094420196E+01  1.543117464E-01
1.094749318E+01  2.217454761E-01
1.095078440E+01  2.102715224E-01
1.095407561E+01  2.261938006E-01
1.095736683E+01  1.167409942E-01
1.096065805E+01  2.103124708E-01
1.096394926E+01  2.633279860E-01
1.096724048E+01  3.063963354E-01
1.097053169E+01  2.750382423E-01
1.097382291E+01  1.884554923E-01
1.097711413E+01  1.247917712E-01
1.098040534E+01  7.476736605E-02
1.098369656E+01  1.302139759E-01
1.098698778E+01  2.800885439E-01
1.099027899E+01  3.289054334E-01
1.099357021E+01  3.718485236E-01
1.099686143E+01  2.132519335E-01
1.100015264E+01  2.276631147E-01
1.100344386E+01  2.133346200E-01
1.100673507E+01  3.670022786E-01
1.101002629E+01  4.850685000E-01
1.101331751E+01  7.351372242E-01
1.101660872E+01  7.568020225E-01
1.101989994E+01  8.048154712E-01
1.102319116E+01  9.333724976E-01
1.102648237E+01  7.891896963E-01
1.102977359E+01  5.536515713E-01
1.103306481E+01  1.929432750E-01
1.103635602E+01  1.436764151E-01
1.103964724E+01  2.331143767E-01
1.104293846E+01  3.977505863E-01
1.104622967E+01  3.870524168E-01
1.104952089E+01  4.891703129E-01
1.105281210E+01  4.319079518E-01
1.105610332E+01  3.236396015E-01
1.105939454E+01  1.216049418E-01
1.106268575E+01  5.090413243E-02
1.106597697E+01  4.285510257E-02
1.106926819E+01  1.590925306E-01
1.107255940E+01  3.157909811E-01
1.107585062E+01  3.914949298E-01
1.107914184E+01  4.822095633E-01
1.108243305E+01  3.651944101E-01
1.108572427E+01  2.564297318E-01
1.108901548E+01  6.062894687E-02
1.109230670E+01  7.543069869E-02
1.109559792E+01  2.212773561E-01
1.109888913E+01  2.153775990E-01
1.110218035E+01  2.405277193E-01
1.110547157E+01  1.593974978E-01
1.110876278E+01  2.982559502E-01
1.111205400E+01  4.485314488E-01
1.111534522E+01  4.167987704E-01
1.111863643E+01  3.533053398E-01
1.112192765E+01  2.589170337E-01
1.112521887E+01  2.254248708E-01
1.112851008E+01  1.362850517E-01
1.113180130E+01  3.127055168E-01
1.113509251E+01  4.820021391E-01
1.113838373E+01  5.099918842E-01
1.114167495E+01  5.581366420E-01
1.114496616E+01  4.638272822E-01
1.114825738E+01  3.960148096E-01
1.115154860E+01  3.048649728E-01
1.115483981E+01  3.059345484E-01
1.115813103E+01  3.307801783E-01
1.116142225E+01  1.663520634E-01
1.116471346E+01  1.660895497E-01
1.116800468E+01  2.127860785E-01
1.117129589E+01  4.016594291E-01
1.117458711E+01  4.297663867E-01
1.117787833E+01  3.430245221E-01
1.118116954E+01  2.308704257E-01
1.118446076E+01  2.744307220E-01
1.118775198E+01  3.213522136E-01
1.119104319E+01  3.574375808E-01
1.119433441E+01  2.748215795E-01
1.119762563E+01  2.698018551E-01
1.120091684E+01  3.143414557E-01
1.120420806E+01  2.307460606E-01
1.120749928E+01  1.370434463E-01
1.121079049E+01  7.353784889E-02
1.121408171E+01  2.211680263E-01
1.121737292E+01  1.887902319E-01
1.122066414E+01  2.468999326E-01
1.122395536E+01  3.470076025E-01
1.122724657E+01  4.164575934E-01
1.123053779E+01  3.647033274E-01
1.123382901E+01  3.273535073E-01
1.123712022E+01  4.187947214E-01
1.124041144E+01  5.340732336E-01
1.124370266E+01  5.408762693E-01
1.124699387E+01  3.181168139E-01
1.125028509E+01  2.108313143E-01
1.125357630E+01  8.758537471E-02
1.125686752E+01  4.958384857E-02
1.126015874E+01  4.413813353E-02
1.126344995E+01  7.440105826E-02
1.126674117E+01  4.126200825E-02
1.127003239E+01  -6.533935666E-02
1.127332360E+01  -1.357886791E-01
1.127661482E+01  1.449040323E-01
1.127990604E+01  2.558456361E-01
1.128319725E+01  2.857154310E-01
1.128648847E+01  2.138653547E-01
1.128977969E+01  2.974765003E-01
1.129307090E+01  3.783800602E-01
1.129636212E+01  3.001085222E-01
1.129965333E+01  2.558304369E-01
1.130294455E+01  1.529020071E-01
1.130623577E+01  1.335980445E-01
1.130952698E+01  4.648164660E-02
1.131281820E+01  1.644211635E-02
1.131610942E+01  1.322204014E-03
1.131940063E+01  1.949895173E-01
1.132269185E+01  3.162940741E-01
1.132598307E+01  5.011249185E-01
1.132927428E+01  5.387599468E-01
1.133256550E+01  5.554779172E-01
1.133585671E+01  5.990788341E-01
1.133914793E+01  6.487563848E-01
1.134243915E+01  6.611105204E-01
1.134573036E+01  6.151413918E-01
1.134902158E+01  6.259420514E-01
1.135231280E+01  4.955935478E-01
1.135560401E+01  2.348695099E-01
1.135889523E+01  1.594711281E-02
1.136218645E+01  7.830061018E-02
1.136547766E+01  7.338104397E-02
1.136876888E+01  2.141991258E-01
1.137206010E+01  1.702904254E-01
1.137535131E+01  2.743251324E-01
1.137864253E+01  4.166115224E-01
1.138193374E+01  5.619723201E-01
1.138522496E+01  5.239365697E-01
1.138851618E+01  5.014291406E-01
1.139180739E+01  5.559887886E-01
1.139509861E+01  7.008553147E-01
1.139838983E+01  6.032525897E-01
1.140168104E+01  4.534444213E-01
1.140497226E+01  2.647249997E-01
1.140826348E+01  1.417076290E-01
1.141155469E+01  1.387679577E-01
1.141484591E+01  9.608928114E-02
1.141813712E+01  1.292235553E-01
1.142142834E+01  1.534778774E-01
1.142471956E+01  3.201203048E-01
1.142801077E+01  3.738274276E-01
1.143130199E+01  3.975165784E-01
1.143459321E+01  4.317046702E-01
1.143788442E+01  4.360007942E-01
1.144117564E+01  3.273590803E-01
1.144446686E+01  2.537860870E-01
1.144775807E+01  2.570576072E-01
1.145104929E+01  2.365124971E-01
1.145434051E+01  2.818095982E-01
1.145763172E+01  2.880534530E-01
1.146092294E+01  2.782182395E-01
1.146421415E+01  2.914839089E-01
1.146750537E+01  1.695482880E-01
1.147079659E+01  2.420214713E-01
1.147408780E+01  3.623696268E-01
1.147737902E+01  5.864115357E-01
1.148067024E+01  4.326190948E-01
1.148396145E+01  2.183324248E-01
1.148725267E+01  -2.776364796E-02
1.149054389E+01  5.097381771E-02
1.149383510E+01  1.801596135E-01
1.149712632E+01  2.123034596E-01
1.150041753E+01  1.401090771E-01
1.150370875E+01  2.037156969E-01
1.150699997E+01  3.154065311E-01
1.151029118E+01  3.357737660E-01
1.151358240E+01  4.020799994E-01
1.151687362E+01  5.341571569E-01
1.152016483E+01  5.798201561E-01
1.152345605E+01  5.851698518E-01
1.152674727E+01  5.965389013E-01
1.153003848E+01  5.046833158E-01
1.153332970E+01  4.931207895E-01
1.153662092E+01  5.173742175E-01
1.153991213E+01  6.464661360E-01
1.154320335E+01  5.589990020E-01
1.154649456E+01  5.441988111E-01
1.154978578E+01  5.007789731E-01
1.155307700E+01  5.635302067E-01
1.155636821E+01  5.140604973E-01
1.155965943E+01  3.963231444E-01
1.156295065E+01  1.484202594E-01
1.156624186E+01  1.490476076E-02
1.156953308E+01  2.165602446E-01
1.157282430E+01  4.230123162E-01
1.157611551E+01  4.831487834E-01
1.157940673E+01  4.165098369E-01
1.158269794E+01  4.205883443E-01
1.158598916E+01  4.155650437E-01
1.158928038E+01  4.818187654E-01
1.159257159E+01  4.389299154E-01
1.159586281E+01  4.701406956E-01
1.159915403E+01  5.368867517E-01
1.160244524E+01  5.289789438E-01
1.160573646E+01  4.618747532E-01
1.160902768E+01  4.896072447E-01
1.161231889E+01  3.618085682E-01
1.161561011E+01  1.835033745E-01
1.161890133E+01  6.043921411E-02
1.162219254E+01  8.141870797E-02
1.162548376E+01  1.766341478E-01
1.162877497E+01  3.908798993E-01
1.163206619E+01  3.989971876E-01
1.163535741E+01  4.741509855E-01
1.163864862E+01  4.802637398E-01
1.164193984E+01  6.907006502E-01
1.164523106E+01  7.019290924E-01
1.164852227E+01  6.606863141E-01
1.165181349E+01  6.147755384E-01
1.165510471E+01  5.835365057E-01
1.165839592E+01  5.493932366E-01
1.166168714E+01  5.465266109E-01
1.166497835E+01  5.848731399E-01
1.166826957E+01  4.635500610E-01
1.167156079E+01  3.862290382E-01
1.167485200E+01  3.236553669E-01
1.167814322E+01  4.034822881E-01
1.168143444E+01  4.386067092E-01
1.168472565E+01  3.961803913E-01
1.168801687E+01  2.331431806E-01
1.169130809E+01  -1.072801091E-02
1.169459930E+01  -3.397994442E-03
1.169789052E+01  1.804226264E-02
1.170118174E+01  1.556455344E-01
1.170447295E+01  7.291270792E-02
1.170776417E+01  6.258560717E-02
1.171105538E+01  9.776020050E-02
1.171434660E+01  1.504023224E-01
1.171763782E+01  2.503639162E-01
1.172092903E+01  2.500343621E-01
1.172422025E+01  2.789980173E-01
1.172751147E+01  2.565177083E-01
1.173080268E+01  2.028066367E-01
1.173409390E+01  2.162810713E-01
1.173738512E+01  2.478916198E-01
1.174067633E+01  3.037179410E-01
1.174396755E+01  4.607329667E-01
1.174725876E+01  4.519354701E-01
1.175054998E+01  5.494048595E-01
1.175384120E+01  5.397660136E-01
1.175713241E+01  5.515187979E-01
1.176042363E+01  4.282758236E-01
1.176371485E+01  4.371888340E-01
1.176700606E+01  3.638564646E-01
1.177029728E+01  2.477378249E-01
1.177358850E+01  1.991624534E-01
1.177687971E+01  2.331801504E-01
1.178017093E+01  3.516876400E-01
1.178346215E+01  2.292376906E-01
1.178675336E+01  2.166020721E-01
1.179004458E+01  2.340095937E-01
1.179333579E+01  2.351610959E-01
1.179662701E+01  2.001494467E-01
1.179991823E+01  9.890082292E-03
1.180320944E+01  3.040781990E-02
1.180650066E+01  4.798310623E-02
1.180979188E+01  2.030566931E-01
1.181308309E+01  2.124548405E-01
1.181637431E+01  2.500464618E-01
1.181966553E+01  2.949554622E-01
1.182295674E+01  3.213275075E-01
1.182624796E+01  2.254379094E-01
1.182953917E+01  2.482818812E-01
1.183283039E+01  1.908464432E-01
1.183612161E+01  1.959250569E-01
1.183941282E+01  2.407695055E-01
1.184270404E+01  3.577110469E-01
1.184599526E+01  3.598864973E-01
1.184928647E+01  2.161734402E-01
1.185257769E+01  1.068895608E-01
1.185586891E+01  1.849830002E-01
1.185916012E+01  2.910850048E-01
1.186245134E+01  4.883782268E-01
1.186574256E+01  4.492238164E-01
1.186903377E+01  4.399303496E-01
1.187232499E+01  4.154917598E-01
1.187561620E+01  3.372936249E-01
1.187890742E+01  3.509913385E-01
1.188219864E+01  2.725646496E-01
1.188548985E+01  2.192247063E-01
1.188878107E+01  4.873554409E-02
1.189207229E+01  5.455494672E-02
1.189536350E+01  4.203302041E-02
1.189865472E+01  3.526988626E-02
1.190194594E+01  9.247476608E-02
1.190523715E+01  4.422819242E-02
1.190852837E+01  1.652578115E-01
1.191181958E+01  1.916617304E-01
1.191511080E+01  2.855787277E-01
1.191840202E+01  2.414174080E-01
1.192169323E+01  2.683832943E-01
1.192498445E+01  2.784806490E-01
1.192827567E+01  2.986630499E-01
1.193156688E+01  9.370371699E-02
1.193485810E+01  9.842651337E-02
1.193814932E+01  1.079629883E-01
1.194144053E+01  1.119933054E-01
1.194473175E+01  9.152588248E-02
1.194802297E+01  1.468814313E-01
1.195131418E+01  1.767223924E-01
1.195460540E+01  2.403748780E-01
1.195789661E+01  2.736240625E-01
1.196118783E+01  2.844712138E-01
1.196447905E+01  3.321012557E-01
1.196777026E+01  4.420735836E-01
1.197106148E+01  4.255644381E-01
1.197435270E+01  4.616632760E-01
1.197764391E+01  2.967613637E-01
1.198093513E+01  2.429638654E-01
1.198422635E+01  1.598107219E-01
1.198751756E+01  3.002048731E-01
1.199080878E+01  3.378838897E-01
1.199409999E+01  4.027219415E-01
1.199739121E+01  3.641457558E-01
1.200068243E+01  3.427455723E-01
1.200397364E+01  3.230728507E-01
1.200726486E+01  3.737034500E-01
1.201055608E+01  4.238614142E-01
1.201384729E+01  5.035913587E-01
1.201713851E+01  3.384372592E-01
1.202042973E+01  3.439875841E-01
1.202372094E+01  3.013941646E-01
1.202701216E+01  2.823599875E-01
1.203030338E+01  3.263234198E-01
1.203359459E+01  2.787997723E-01
1.203688581E+01  2.680630982E-01
1.204017702E+01  2.412951887E-01
1.204346824E+01  3.496725857E-01
1.204675946E+01  3.311962783E-01
1.205005067E+01  3.066148758E-01
1.205334189E+01  3.264074624E-01
1.205663311E+01  2.787510753E-01
1.205992432E+01  2.524929643E-01
1.206321554E+01  2.643016279E-01
1.206650676E+01  3.262315989E-01
1.206979797E+01  3.551531732E-01
1.207308919E+01  3.874415457E-01
1.207638040E+01  3.926155269E-01
1.207967162E+01  3.788177073E-01
1.208296284E+01  3.821839690E-01
1.208625405E+01  3.812081516E-01
1.208954527E+01  3.986565471E-01
1.209283649E+01  4.775943756E-01
1.209612770E+01  4.743832052E-01
1.209941892E+01  5.934557319E-01
1.210271014E+01  6.527279615E-01
1.210600135E+01  7.524609566E-01
1.210929257E+01  6.792482138E-01
1.211258379E+01  7.049262524E-01
1.211587500E+01  7.233856320E-01
1.211916622E+01  6.461303234E-01
1.212245743E+01  6.271074414E-01
1.212574865E+01  6.533519626E-01
1.212903987E+01  7.974863052E-01
1.213233108E+01  7.807632089E-01
1.213562230E+01  1.003475189E+00
1.213891352E+01  1.043746471E+00
1.214220473E+01  1.295946479E+00
1.214549595E+01  1.344878078E+00
1.214878717E+01  1.371665835E+00
1.215207838E+01  1.410634995E+00
1.215536960E+01  1.407617688E+00
1.215866081E+01  1.593843102E+00
1.216195203E+01  1.687448144E+00
1.216524325E+01  1.637781382E+00
1.216853446E+01  1.565609813E+00
1.217182568E+01  1.594423890E+00
1.217511690E+01  1.808488488E+00
1.217840811E+01  1.936488271E+00
1.218169933E+01  2.197200060E+00
1.218499055E+01  2.369359255E+00
1.218828176E+01  2.434166193E+00
1.219157298E+01  2.555054188E+00
1.219486420E+01  2.616961479E+00
1.219815541E+01  2.662420511E+00
1.220144663E+01  2.576817513E+00
1.220473784E+01  2.657134771E+00
1.220802906E+01  2.733591318E+00
1.221132028E+01  2.732679367E+00
1.221461149E+01  2.736171961E+00
1.221790271E+01  2.735476255E+00
1.222119393E+01  2.736854553E+00
1.222448514E+01  2.672408819E+00
1.222777636E+01  2.547944546E+00
1.223106758E+01  2.546938896E+00
1.223435879E+01  2.605261564E+00
1.223765001E+01  2.548440456E+00
1.224094122E+01  2.483322859E+00
1.224423244E+01  2.303287506E+00
1.224752366E+01  2.147622108E+00
1.225081487E+01  1.999932766E+00
1.225410609E+01  1.761429429E+00
1.225739731E+01  1.542886138E+00
1.226068852E+01  1.368668556E+00
1.226397974E+01  1.305257201E+00
1.226727096E+01  1.325926423E+00
1.227056217E+01  1.301703215E+00
1.227385339E+01  1.385008812E+00
1.227714461E+01  1.250319600E+00
1.228043582E+01  1.209182024E+00
1.228372704E+01  1.049933910E+00
1.228701825E+01  9.830053449E-01
1.229030947E+01  7.530262470E-01
1.229360069E+01  4.677378833E-01
1.229689190E+01  4.211323559E-01
1.230018312E+01  3.509702086E-01
1.230347434E+01  3.366028368E-01
1.230676555E+01  2.824415267E-01
1.231005677E+01  2.053148150E-01
1.231334799E+01  2.452182323E-01
1.231663920E+01  3.536564708E-01
1.231993042E+01  3.905041814E-01
1.232322163E+01  4.147718251E-01
1.232651285E+01  4.897547364E-01
1.232980407E+01  4.225121439E-01
1.233309528E+01  3.251236081E-01
1.233638650E+01  2.437592894E-01
1.233967772E+01  2.678928375E-01
1.234296893E+01  3.494379818E-01
1.234626015E+01  4.304532707E-01
1.234955137E+01  3.301409781E-01
1.235284258E+01  3.059168160E-01
1.235613380E+01  2.354490459E-01
1.235942502E+01  2.741750777E-01
1.236271623E+01  2.828916907E-01
1.236600745E+01  2.759525776E-01
1.236929866E+01  3.381964564E-01
1.237258988E+01  3.026634455E-01
1.237588110E+01  2.684707344E-01
1.237917231E+01  2.668748796E-01
1.238246353E+01  3.125890195E-01
1.238575475E+01  2.001277059E-01
1.238904596E+01  1.808059067E-01
1.239233718E+01  2.013998777E-01
1.239562840E+01  2.728166878E-01
1.239891961E+01  3.232063353E-01
1.240221083E+01  3.295240998E-01
1.240550204E+01  3.405951560E-01
1.240879326E+01  3.676497638E-01
1.241208448E+01  3.759835958E-01
1.241537569E+01  3.562676907E-01
1.241866691E+01  2.362266928E-01
1.242195813E+01  2.159795016E-01
1.242524934E+01  1.609234065E-01
1.242854056E+01  1.334896088E-01
1.243183178E+01  2.659773529E-01
1.243512299E+01  3.852183521E-01
1.243841421E+01  4.763970673E-01
1.244170543E+01  4.446857572E-01
1.244499664E+01  3.762353659E-01
1.244828786E+01  3.420639336E-01
1.245157907E+01  2.610918880E-01
1.245487029E+01  2.635833025E-01
1.245816151E+01  2.775509059E-01
1.246145272E+01  3.015144467E-01
1.246474394E+01  2.711551487E-01
1.246803516E+01  2.566537261E-01
1.247132637E+01  2.289019823E-01
1.247461759E+01  2.388841957E-01
1.247790881E+01  3.931332529E-01
1.248120002E+01  4.665370584E-01
1.248449124E+01  4.331116676E-01
1.248778245E+01  3.783023655E-01
1.249107367E+01  3.429243565E-01
1.249436489E+01  4.215400815E-01
1.249765610E+01  4.043705761E-01
1.250094732E+01  3.577428460E-01
1.250423854E+01  3.045745492E-01
1.250752975E+01  2.312136590E-01
1.251082097E+01  3.352223337E-01
1.251411219E+01  1.780571193E-01
1.251740340E+01  1.636314243E-01
1.252069462E+01  1.912838519E-01
1.252398584E+01  3.471177816E-01
1.252727705E+01  2.644605339E-01
1.253056827E+01  2.655424476E-01
1.253385948E+01  2.583881617E-01
1.253715070E+01  3.622689247E-01
1.254044192E+01  3.250493109E-01
1.254373313E+01  2.426927984E-01
1.254702435E+01  1.106788740E-01
1.255031557E+01  5.253690854E-02
1.255360678E+01  1.704320610E-01
1.255689800E+01  2.867310047E-01
1.256018922E+01  1.858431995E-01
1.256348043E+01  9.034951031E-02
1.256677165E+01  1.691675633E-01
1.257006286E+01  3.236187398E-01
1.257335408E+01  3.228012621E-01
1.257664530E+01  2.593808174E-01
1.257993651E+01  9.167129546E-02
1.258322773E+01  2.798949555E-02
1.258651895E+01  6.058679894E-02
1.258981016E+01  1.228461862E-01
1.259310138E+01  2.428943813E-01
1.259639260E+01  4.312399030E-01
1.259968381E+01  4.827550948E-01
1.260297503E+01  4.683217406E-01
1.260626625E+01  3.437924087E-01
1.260955746E+01  2.511358559E-01
1.261284868E+01  3.417307138E-01
1.261613989E+01  4.669755101E-01
1.261943111E+01  5.627804995E-01
1.262272233E+01  4.413863122E-01
1.262601354E+01  3.552401066E-01
1.262930476E+01  2.022530586E-01
1.263259598E+01  2.552179992E-01
