# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.180650066E+01  7.024792954E-03
1.180979188E+01  1.908055544E-01
1.181308309E+01  3.363566399E-01
1.181637431E+01  4.775387347E-01
1.181966553E+01  4.094830453E-01
1.182295674E+01  3.068507910E-01
1.182624796E+01  1.621408165E-01
1.182953917E+01  1.535304636E-01
1.183283039E+01  2.638724819E-02
1.183612161E+01  2.749107033E-02
1.183941282E+01  1.309396327E-01
1.184270404E+01  3.185172379E-01
1.184599526E+01  5.514212251E-01
1.184928647E+01  4.496738613E-01
1.185257769E+01  3.583817184E-01
1.185586891E+01  2.467215061E-01
1.185916012E+01  2.755194008E-01
1.186245134E+01  3.261139095E-01
1.186574256E+01  3.932336271E-01
1.186903377E+01  4.718502164E-01
1.187232499E+01  4.946967065E-01
1.187561620E+01  4.446341395E-01
1.187890742E+01  3.826045990E-01
1.188219864E+01  3.729339242E-01
1.188548985E+01  3.248127401E-01
1.188878107E+01  1.682313234E-01
1.189207229E+01  1.643519402E-01
1.189536350E+01  1.820743084E-02
1.189865472E+01  -1.427684678E-03
1.190194594E+01  -4.942008108E-02
1.190523715E+01  8.803309500E-02
1.190852837E+01  2.630479932E-01
1.191181958E+01  4.514876306E-01
1.191511080E+01  5.564830899E-01
1.191840202E+01  5.551172495E-01
1.192169323E+01  5.546379089E-01
1.192498445E+01  5.600792170E-01
1.192827567E+01  5.425559282E-01
1.193156688E+01  3.786489069E-01
1.193485810E+01  3.219798505E-01
1.193814932E+01  2.519296408E-01
1.194144053E+01  1.818189025E-01
1.194473175E+01  1.226794720E-01
1.194802297E+01  2.238669842E-01
1.195131418E+01  3.514328599E-01
1.195460540E+01  3.688068688E-01
1.195789661E+01  3.616383672E-01
1.196118783E+01  3.612906039E-01
1.196447905E+01  3.709229529E-01
1.196777026E+01  3.970917463E-01
1.197106148E+01  3.287062347E-01
1.197435270E+01  4.097352326E-01
1.197764391E+01  4.585990608E-01
1.198093513E+01  6.397349834E-01
1.198422635E+01  5.411822796E-01
1.198751756E+01  5.870332718E-01
1.199080878E+01  5.607867241E-01
1.199409999E+01  5.393459201E-01
1.199739121E+01  3.720617890E-01
1.200068243E+01  2.966006100E-01
1.200397364E+01  3.240421712E-01
1.200726486E+01  3.737762868E-01
1.201055608E+01  3.502468169E-01
1.201384729E+01  3.597446978E-01
1.201713851E+01  2.803056240E-01
1.202042973E+01  2.587879598E-01
1.202372094E+01  3.201771975E-01
1.202701216E+01  3.950679898E-01
1.203030338E+01  4.668170512E-01
1.203359459E+01  3.397258222E-01
1.203688581E+01  3.136841655E-01
1.204017702E+01  2.624220550E-01
1.204346824E+01  2.865113616E-01
1.204675946E+01  3.118109703E-01
1.205005067E+01  2.998880446E-01
1.205334189E+01  3.253346086E-01
1.205663311E+01  2.288702279E-01
1.205992432E+01  3.110504746E-01
1.206321554E+01  3.351222873E-01
1.206650676E+01  4.399458170E-01
1.206979797E+01  4.613626003E-01
1.207308919E+01  4.348879457E-01
1.207638040E+01  4.301881790E-01
1.207967162E+01  4.407377541E-01
1.208296284E+01  4.472261667E-01
1.208625405E+01  4.206755161E-01
1.208954527E+01  4.596609771E-01
1.209283649E+01  5.486094952E-01
1.209612770E+01  5.618301034E-01
1.209941892E+01  5.486369729E-01
1.210271014E+01  5.171024203E-01
1.210600135E+01  3.448581696E-01
1.210929257E+01  3.922200799E-01
1.211258379E+01  4.917864203E-01
1.211587500E+01  4.555618167E-01
1.211916622E+01  3.089603186E-01
1.212245743E+01  2.200580537E-01
1.212574865E+01  3.433107138E-01
1.212903987E+01  4.291366041E-01
1.213233108E+01  4.671316743E-01
1.213562230E+01  5.798960924E-01
1.213891352E+01  5.879440904E-01
1.214220473E+01  7.476068139E-01
1.214549595E+01  7.033272386E-01
1.214878717E+01  6.995261312E-01
1.215207838E+01  7.300956249E-01
1.215536960E+01  8.661814332E-01
1.215866081E+01  8.253018260E-01
1.216195203E+01  8.008779287E-01
1.216524325E+01  7.189899087E-01
1.216853446E+01  6.801317930E-01
1.217182568E+01  7.079570889E-01
1.217511690E+01  8.092173934E-01
1.217840811E+01  9.853981733E-01
1.218169933E+01  1.106284142E+00
1.218499055E+01  1.165996671E+00
1.218828176E+01  1.214243293E+00
1.219157298E+01  1.338662744E+00
1.219486420E+01  1.400592923E+00
1.219815541E+01  1.373104572E+00
1.220144663E+01  1.370718122E+00
1.220473784E+01  1.423540711E+00
1.220802906E+01  1.547118425E+00
1.221132028E+01  1.616104841E+00
1.221461149E+01  1.638822794E+00
1.221790271E+01  1.628998995E+00
1.222119393E+01  1.615036249E+00
1.222448514E+01  1.687997341E+00
1.222777636E+01  1.944940209E+00
1.223106758E+01  2.189374685E+00
1.223435879E+01  2.492562532E+00
1.223765001E+01  2.680377483E+00
1.224094122E+01  2.899062157E+00
1.224423244E+01  2.985626936E+00
1.224752366E+01  2.989956141E+00
1.225081487E+01  2.969269514E+00
1.225410609E+01  3.299296618E+00
1.225739731E+01  3.394482851E+00
1.226068852E+01  3.406606674E+00
1.226397974E+01  3.466535091E+00
1.226727096E+01  3.560909510E+00
1.227056217E+01  3.590325356E+00
1.227385339E+01  3.592051744E+00
1.227714461E+01  3.529662132E+00
1.228043582E+01  3.511316538E+00
1.228372704E+01  3.414386034E+00
1.228701825E+01  3.182161570E+00
1.229030947E+01  2.965399742E+00
1.229360069E+01  2.490796804E+00
1.229689190E+01  2.244919062E+00
1.230018312E+01  1.976755023E+00
1.230347434E+01  1.947604656E+00
1.230676555E+01  1.866600990E+00
1.231005677E+01  1.734308720E+00
1.231334799E+01  1.667616606E+00
1.231663920E+01  1.723052859E+00
1.231993042E+01  1.760234475E+00
1.232322163E+01  1.614090919E+00
1.232651285E+01  1.421277761E+00
1.232980407E+01  1.311375618E+00
1.233309528E+01  1.346561790E+00
1.233638650E+01  1.312438726E+00
1.233967772E+01  1.259970665E+00
1.234296893E+01  1.389164686E+00
1.234626015E+01  1.400623441E+00
1.234955137E+01  1.224298954E+00
1.235284258E+01  1.013647079E+00
1.235613380E+01  9.464542270E-01
1.235942502E+01  8.796594143E-01
1.236271623E+01  8.973546028E-01
1.236600745E+01  8.002025485E-01
1.236929866E+01  7.834504843E-01
1.237258988E+01  6.500356793E-01
1.237588110E+01  6.725990176E-01
1.237917231E+01  7.173148990E-01
1.238246353E+01  7.937187552E-01
1.238575475E+01  6.596170068E-01
1.238904596E+01  4.727241397E-01
1.239233718E+01  2.773389518E-01
1.239562840E+01  4.311099350E-01
1.239891961E+01  5.515369773E-01
1.240221083E+01  6.634057164E-01
1.240550204E+01  6.050394177E-01
1.240879326E+01  5.990766883E-01
1.241208448E+01  6.078145504E-01
1.241537569E+01  6.009992957E-01
1.241866691E+01  5.529222488E-01
1.242195813E+01  4.292411804E-01
1.242524934E+01  4.273414612E-01
1.242854056E+01  5.073457956E-01
1.243183178E+01  6.052182317E-01
1.243512299E+01  5.429131985E-01
1.243841421E+01  4.482110739E-01
1.244170543E+01  5.107029080E-01
1.244499664E+01  5.966306329E-01
1.244828786E+01  5.425636172E-01
1.245157907E+01  4.895422757E-01
1.245487029E+01  3.444941938E-01
1.245816151E+01  2.691735625E-01
1.246145272E+01  2.386890799E-01
1.246474394E+01  2.649917305E-01
1.246803516E+01  3.619914055E-01
1.247132637E+01  3.153255582E-01
1.247461759E+01  3.022799194E-01
1.247790881E+01  3.385362625E-01
1.248120002E+01  4.373636246E-01
1.248449124E+01  3.894405663E-01
1.248778245E+01  4.247004688E-01
1.249107367E+01  4.995561838E-01
1.249436489E+01  5.747770071E-01
1.249765610E+01  5.059990883E-01
1.250094732E+01  4.738604128E-01
1.250423854E+01  5.047726035E-01
1.250752975E+01  4.855208695E-01
1.251082097E+01  5.334010124E-01
1.251411219E+01  4.104624391E-01
1.251740340E+01  3.967159092E-01
1.252069462E+01  2.327340841E-01
1.252398584E+01  2.388682216E-01
1.252727705E+01  1.770856827E-01
1.253056827E+01  2.795133591E-01
1.253385948E+01  2.957819104E-01
1.253715070E+01  3.361376822E-01
1.254044192E+01  3.060827851E-01
1.254373313E+01  3.187608421E-01
1.254702435E+01  3.371757269E-01
1.255031557E+01  2.203665525E-01
1.255360678E+01  1.753719300E-01
1.255689800E+01  2.107613981E-01
1.256018922E+01  3.004336357E-01
1.256348043E+01  4.119463861E-01
1.256677165E+01  3.752926886E-01
1.257006286E+01  4.353206754E-01
1.257335408E+01  4.647814333E-01
1.257664530E+01  4.315121174E-01
1.257993651E+01  2.727008164E-01
1.258322773E+01  1.797641069E-01
1.258651895E+01  2.276511937E-01
1.258981016E+01  3.230430186E-01
1.259310138E+01  3.659172654E-01
1.259639260E+01  4.601079524E-01
1.259968381E+01  4.786238074E-01
1.260297503E+01  4.917667806E-01
1.260626625E+01  4.057354033E-01
1.260955746E+01  3.744307160E-01
1.261284868E+01  4.231241941E-01
1.261613989E+01  4.506900907E-01
1.261943111E+01  4.376477897E-01
1.262272233E+01  2.359975129E-01
1.262601354E+01  1.585493088E-01
1.262930476E+01  1.148710623E-01
