# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.033203571E+01  3.261085451E-01
1.033532693E+01  1.466322541E-01
1.033861815E+01  1.898415089E-01
1.034190936E+01  2.200346887E-01
1.034520058E+01  9.261891991E-02
1.034849179E+01  -3.438831568E-01
1.035178301E+01  -2.079359144E-01
1.035507423E+01  -1.338337064E-01
1.035836544E+01  4.727025330E-02
1.036165666E+01  8.016933501E-02
1.036494788E+01  2.253658623E-01
1.036823909E+01  3.317055479E-02
1.037153031E+01  3.138376400E-02
1.037482153E+01  -2.461091615E-03
1.037811274E+01  9.260175377E-02
1.038140396E+01  3.275248110E-01
1.038469518E+01  5.449336171E-01
1.038798639E+01  6.521623135E-01
1.039127761E+01  8.656905293E-01
1.039456882E+01  9.493677020E-01
1.039786004E+01  7.342650890E-01
1.040115126E+01  7.044104338E-01
1.040444247E+01  5.451185107E-01
1.040773369E+01  4.531174898E-01
1.041102491E+01  1.220218167E-01
1.041431612E+01  1.161456667E-02
1.041760734E+01  -5.817468092E-02
1.042089856E+01  1.619888842E-01
1.042418977E+01  1.391619444E-01
1.042748099E+01  -6.371849775E-02
1.043077220E+01  -4.184253886E-02
1.043406342E+01  6.874196231E-02
1.043735464E+01  1.618451029E-01
1.044064585E+01  1.159182563E-01
1.044393707E+01  1.554419994E-01
1.044722829E+01  1.002374142E-01
1.045051950E+01  1.353852451E-01
1.045381072E+01  1.017492115E-01
1.045710194E+01  -4.481479153E-02
1.046039315E+01  -1.176189184E-01
1.046368437E+01  -4.491079133E-03
1.046697559E+01  1.129732355E-01
1.047026680E+01  3.631867170E-01
1.047355802E+01  5.794703364E-01
1.047684923E+01  5.911764503E-01
1.048014045E+01  6.641214490E-01
1.048343167E+01  4.204107523E-01
1.048672288E+01  2.582453191E-01
1.049001410E+01  2.072099447E-01
1.049330532E+01  3.785323799E-01
1.049659653E+01  1.610917449E-01
1.049988775E+01  3.410311937E-01
1.050317897E+01  2.724730968E-01
1.050647018E+01  3.119136989E-01
1.050976140E+01  2.565042377E-01
1.051305261E+01  2.362483144E-01
1.051634383E+01  2.420258336E-02
1.051963505E+01  -1.594032794E-01
1.052292626E+01  -1.036952510E-01
1.052621748E+01  -1.379033457E-02
1.052950870E+01  4.144857824E-02
1.053279991E+01  6.970120966E-02
1.053609113E+01  6.863013841E-03
1.053938235E+01  1.507428735E-01
1.054267356E+01  6.173411012E-02
1.054596478E+01  2.392585278E-01
1.054925600E+01  2.571262121E-01
1.055254721E+01  4.080486894E-01
1.055583843E+01  4.731510878E-01
1.055912964E+01  4.529330730E-01
1.056242086E+01  3.273921311E-01
1.056571208E+01  2.291526645E-01
1.056900329E+01  7.160457969E-02
1.057229451E+01  1.438340247E-01
1.057558573E+01  2.727451622E-01
1.057887694E+01  4.039071202E-01
1.058216816E+01  2.672432959E-01
1.058545938E+01  2.048200816E-01
1.058875059E+01  1.847464144E-01
1.059204181E+01  3.221510649E-01
1.059533302E+01  2.469089925E-01
1.059862424E+01  9.324908257E-02
1.060191546E+01  1.848742925E-02
1.060520667E+01  1.810173839E-01
1.060849789E+01  3.626995087E-01
1.061178911E+01  4.876899719E-01
1.061508032E+01  5.194934011E-01
1.061837154E+01  2.594905496E-01
1.062166276E+01  1.385311931E-01
1.062495397E+01  8.809734136E-03
1.062824519E+01  2.135217786E-01
1.063153641E+01  2.915942073E-01
1.063482762E+01  4.024841487E-01
1.063811884E+01  5.972751975E-01
1.064141005E+01  7.162005901E-01
1.064470127E+01  6.026998758E-01
1.064799249E+01  4.800414741E-01
1.065128370E+01  4.040488601E-01
1.065457492E+01  2.254906148E-01
1.065786614E+01  1.534139365E-01
1.066115735E+01  3.487188136E-03
1.066444857E+01  3.760429472E-02
1.066773979E+01  9.467521682E-03
1.067103100E+01  1.790537834E-01
1.067432222E+01  9.301394224E-02
1.067761343E+01  7.892412692E-02
1.068090465E+01  1.912132949E-01
1.068419587E+01  3.203923702E-01
1.068748708E+01  2.750539780E-01
1.069077830E+01  2.278897464E-01
1.069406952E+01  2.256285399E-01
1.069736073E+01  2.658624947E-01
1.070065195E+01  2.432360500E-01
1.070394317E+01  3.344421983E-01
1.070723438E+01  4.626753628E-01
1.071052560E+01  6.172934175E-01
1.071381682E+01  5.679336786E-01
1.071710803E+01  4.829355776E-01
1.072039925E+01  4.245388508E-01
1.072369046E+01  3.763805926E-01
1.072698168E+01  2.848125696E-01
1.073027290E+01  1.528378874E-01
1.073356411E+01  1.047233641E-01
1.073685533E+01  2.132568061E-01
1.074014655E+01  3.121276498E-01
1.074343776E+01  3.367339671E-01
1.074672898E+01  3.801554441E-01
1.075002020E+01  4.817524552E-01
1.075331141E+01  5.559493303E-01
1.075660263E+01  5.081202984E-01
1.075989384E+01  3.794016838E-01
1.076318506E+01  1.902114749E-01
1.076647628E+01  6.017362326E-02
1.076976749E+01  6.067813188E-02
1.077305871E+01  6.546315551E-02
1.077634993E+01  1.239050254E-01
1.077964114E+01  1.461550742E-01
1.078293236E+01  1.540159583E-01
1.078622358E+01  1.495301872E-01
1.078951479E+01  3.500788808E-01
1.079280601E+01  4.982162416E-01
1.079609723E+01  6.034069061E-01
1.079938844E+01  4.899290502E-01
1.080267966E+01  4.951679409E-01
1.080597087E+01  2.315693796E-01
1.080926209E+01  2.543938756E-01
1.081255331E+01  1.796678752E-01
1.081584452E+01  2.607029974E-01
1.081913574E+01  2.146138400E-01
1.082242696E+01  3.692374527E-01
1.082571817E+01  3.904910088E-01
1.082900939E+01  4.794601202E-01
1.083230061E+01  4.726348221E-01
1.083559182E+01  4.042501748E-01
1.083888304E+01  2.460848987E-01
1.084217425E+01  2.036812305E-01
1.084546547E+01  2.364130020E-01
1.084875669E+01  2.869787812E-01
1.085204790E+01  2.368434668E-01
1.085533912E+01  6.516129524E-02
1.085863034E+01  -3.906723484E-02
1.086192155E+01  -3.219798952E-02
1.086521277E+01  5.810499424E-04
1.086850399E+01  -6.034308672E-02
1.087179520E+01  -1.613927307E-03
1.087508642E+01  3.312731162E-02
1.087837764E+01  2.792608440E-01
1.088166885E+01  4.319788516E-01
1.088496007E+01  5.179009438E-01
1.088825128E+01  5.119887590E-01
1.089154250E+01  4.118917584E-01
1.089483372E+01  4.570958316E-01
1.089812493E+01  4.413210750E-01
1.090141615E+01  5.440765023E-01
1.090470737E+01  5.728034377E-01
1.090799858E+01  4.871113300E-01
1.091128980E+01  3.580216467E-01
1.091458102E+01  3.173915148E-01
1.091787223E+01  3.700895905E-01
1.092116345E+01  5.011460781E-01
1.092445466E+01  5.362263322E-01
1.092774588E+01  4.312801659E-01
1.093103710E+01  2.791923285E-01
1.093432831E+01  3.102940023E-01
1.093761953E+01  3.183519542E-01
1.094091075E+01  3.510123491E-01
1.094420196E+01  1.890862286E-01
1.094749318E+01  1.974328309E-01
1.095078440E+01  1.771296561E-01
1.095407561E+01  1.707675010E-01
1.095736683E+01  2.307494879E-01
1.096065805E+01  2.605864108E-01
1.096394926E+01  2.661869824E-01
1.096724048E+01  1.261177361E-01
1.097053169E+01  2.208154649E-01
1.097382291E+01  2.893766761E-01
1.097711413E+01  2.999448776E-01
1.098040534E+01  2.659287155E-01
1.098369656E+01  2.915087044E-01
1.098698778E+01  3.710889220E-01
1.099027899E+01  1.758608669E-01
1.099357021E+01  3.313628733E-01
1.099686143E+01  3.956102729E-01
1.100015264E+01  5.513888001E-01
1.100344386E+01  3.634688854E-01
1.100673507E+01  3.326229453E-01
1.101002629E+01  3.215190768E-01
1.101331751E+01  4.886647463E-01
1.101660872E+01  6.721282601E-01
1.101989994E+01  6.553429961E-01
1.102319116E+01  6.936624646E-01
1.102648237E+01  4.864072204E-01
1.102977359E+01  3.869782686E-01
1.103306481E+01  2.425521910E-01
1.103635602E+01  1.247471943E-01
1.103964724E+01  9.429639578E-02
1.104293846E+01  1.069058478E-01
1.104622967E+01  1.991475970E-01
1.104952089E+01  2.855702341E-01
1.105281210E+01  3.845910132E-01
1.105610332E+01  1.758134663E-01
1.105939454E+01  2.371583506E-02
1.106268575E+01  -1.108852327E-01
1.106597697E+01  -1.026171353E-02
1.106926819E+01  2.291260660E-02
1.107255940E+01  1.385626197E-01
1.107585062E+01  1.460161805E-01
1.107914184E+01  3.288244009E-01
1.108243305E+01  3.386377394E-01
1.108572427E+01  2.373134792E-01
1.108901548E+01  1.672716737E-01
1.109230670E+01  2.124721855E-01
1.109559792E+01  2.364999503E-01
1.109888913E+01  1.844342947E-01
1.110218035E+01  1.890110224E-01
1.110547157E+01  1.563425064E-01
1.110876278E+01  1.494892836E-01
1.111205400E+01  1.920755655E-01
1.111534522E+01  2.718646824E-01
1.111863643E+01  2.772337496E-01
1.112192765E+01  2.446207702E-01
1.112521887E+01  3.423874676E-01
1.112851008E+01  3.703528941E-01
1.113180130E+01  4.660360515E-01
1.113509251E+01  4.006458819E-01
1.113838373E+01  3.466669619E-01
1.114167495E+01  2.851185203E-01
1.114496616E+01  2.705337405E-01
1.114825738E+01  2.245580256E-01
1.115154860E+01  8.528099209E-02
1.115483981E+01  6.789374352E-02
1.115813103E+01  1.638611257E-01
1.116142225E+01  2.081824243E-01
1.116471346E+01  2.769257724E-01
1.116800468E+01  2.386340052E-01
1.117129589E+01  3.116100132E-01
1.117458711E+01  2.855964303E-01
1.117787833E+01  4.070532322E-01
1.118116954E+01  4.706573486E-01
1.118446076E+01  3.041684628E-01
1.118775198E+01  2.760606110E-01
1.119104319E+01  3.098489940E-01
1.119433441E+01  3.612563312E-01
1.119762563E+01  2.920893133E-01
1.120091684E+01  1.069596484E-01
1.120420806E+01  -1.574865601E-04
1.120749928E+01  -4.067030549E-02
1.121079049E+01  9.558541328E-02
1.121408171E+01  3.697192967E-01
1.121737292E+01  3.508721590E-01
1.122066414E+01  3.753795326E-01
1.122395536E+01  3.470626175E-01
1.122724657E+01  3.949366212E-01
1.123053779E+01  3.959528208E-01
1.123382901E+01  3.173439503E-01
1.123712022E+01  3.916205466E-01
1.124041144E+01  4.687752128E-01
1.124370266E+01  4.813390672E-01
1.124699387E+01  3.508540690E-01
1.125028509E+01  3.314463198E-01
1.125357630E+01  2.863861918E-01
1.125686752E+01  1.440121084E-01
1.126015874E+01  3.545182571E-02
1.126344995E+01  -6.836240739E-02
1.126674117E+01  -1.913497783E-02
1.127003239E+01  6.987395138E-02
1.127332360E+01  1.339738369E-01
1.127661482E+01  2.026722878E-01
1.127990604E+01  1.413313597E-01
1.128319725E+01  1.632477641E-01
1.128648847E+01  1.955119073E-01
1.128977969E+01  2.676749825E-01
1.129307090E+01  2.528893054E-01
1.129636212E+01  7.895657420E-02
1.129965333E+01  3.629581630E-02
1.130294455E+01  3.420633078E-02
1.130623577E+01  3.480086476E-02
1.130952698E+01  7.554483600E-03
1.131281820E+01  1.381106079E-01
1.131610942E+01  1.566844583E-01
1.131940063E+01  3.028668165E-01
1.132269185E+01  3.737749755E-01
1.132598307E+01  3.617385924E-01
1.132927428E+01  3.906294405E-01
1.133256550E+01  3.864308894E-01
1.133585671E+01  3.960312009E-01
1.133914793E+01  4.829993844E-01
1.134243915E+01  5.073491931E-01
1.134573036E+01  5.022646189E-01
1.134902158E+01  4.326310456E-01
1.135231280E+01  4.019429684E-01
1.135560401E+01  2.962008119E-01
1.135889523E+01  1.225282550E-01
1.136218645E+01  1.189049408E-01
1.136547766E+01  5.656607822E-02
1.136876888E+01  2.159002274E-01
1.137206010E+01  2.989849746E-01
1.137535131E+01  4.487128854E-01
1.137864253E+01  6.366413236E-01
1.138193374E+01  5.943536162E-01
1.138522496E+01  4.486042857E-01
1.138851618E+01  3.731191456E-01
1.139180739E+01  4.623746574E-01
1.139509861E+01  5.081034303E-01
1.139838983E+01  3.235194981E-01
1.140168104E+01  2.404155880E-01
1.140497226E+01  2.281642556E-01
1.140826348E+01  2.752192318E-01
1.141155469E+01  2.007399499E-01
1.141484591E+01  2.347487360E-01
1.141813712E+01  2.098022699E-01
1.142142834E+01  2.263272405E-01
1.142471956E+01  2.749347091E-01
1.142801077E+01  3.811775148E-01
1.143130199E+01  4.380477369E-01
1.143459321E+01  4.894784689E-01
1.143788442E+01  5.413702130E-01
1.144117564E+01  3.889150023E-01
1.144446686E+01  3.252916038E-01
1.144775807E+01  2.952435017E-01
1.145104929E+01  2.834416628E-01
1.145434051E+01  2.000503987E-01
1.145763172E+01  1.824726313E-01
1.146092294E+01  1.589124501E-01
1.146421415E+01  3.219916224E-01
1.146750537E+01  3.263470829E-01
1.147079659E+01  2.908692956E-01
1.147408780E+01  1.629695147E-01
1.147737902E+01  1.519456357E-01
1.148067024E+01  1.300213337E-01
1.148396145E+01  1.350897700E-01
1.148725267E+01  7.386338711E-02
1.149054389E+01  1.702162474E-01
1.149383510E+01  3.061168492E-01
1.149712632E+01  3.076160252E-01
1.150041753E+01  9.006764740E-02
1.150370875E+01  5.224601552E-02
1.150699997E+01  2.113954164E-02
1.151029118E+01  9.388688207E-02
1.151358240E+01  2.655635476E-01
1.151687362E+01  4.277084470E-01
1.152016483E+01  4.379680157E-01
1.152345605E+01  3.633620739E-01
1.152674727E+01  3.565190136E-01
1.153003848E+01  4.189471304E-01
1.153332970E+01  4.547730684E-01
1.153662092E+01  4.163451791E-01
1.153991213E+01  4.704845846E-01
1.154320335E+01  3.571115732E-01
1.154649456E+01  4.531570673E-01
1.154978578E+01  4.346175194E-01
1.155307700E+01  4.385348260E-01
1.155636821E+01  4.163323939E-01
1.155965943E+01  3.875699341E-01
1.156295065E+01  4.080810547E-01
1.156624186E+01  2.122425884E-01
1.156953308E+01  2.542665899E-01
1.157282430E+01  3.408078849E-01
1.157611551E+01  4.283168912E-01
1.157940673E+01  3.064425588E-01
1.158269794E+01  2.771009505E-01
1.158598916E+01  2.285156995E-01
1.158928038E+01  2.632677853E-01
1.159257159E+01  4.223871529E-01
1.159586281E+01  5.566523671E-01
1.159915403E+01  7.184869051E-01
1.160244524E+01  7.146219611E-01
1.160573646E+01  5.496027470E-01
1.160902768E+01  4.722467959E-01
1.161231889E+01  3.400340974E-01
1.161561011E+01  1.829119027E-01
1.161890133E+01  1.086902693E-01
1.162219254E+01  7.161854953E-02
1.162548376E+01  1.731228381E-01
1.162877497E+01  3.212507963E-01
1.163206619E+01  3.884932399E-01
1.163535741E+01  4.121130109E-01
1.163864862E+01  4.772073925E-01
1.164193984E+01  5.344093442E-01
1.164523106E+01  5.764487982E-01
1.164852227E+01  6.476029754E-01
1.165181349E+01  7.748128772E-01
1.165510471E+01  6.587687135E-01
1.165839592E+01  5.281279683E-01
1.166168714E+01  4.283463061E-01
1.166497835E+01  5.269393325E-01
1.166826957E+01  5.709208250E-01
1.167156079E+01  5.645046830E-01
1.167485200E+01  4.441043735E-01
1.167814322E+01  3.829812407E-01
1.168143444E+01  3.511341810E-01
1.168472565E+01  2.955422997E-01
1.168801687E+01  2.257609814E-01
1.169130809E+01  1.604989171E-01
1.169459930E+01  1.685362682E-02
1.169789052E+01  4.016589001E-02
1.170118174E+01  8.793042600E-02
1.170447295E+01  1.843890250E-01
1.170776417E+01  1.962450147E-01
1.171105538E+01  2.121636868E-01
1.171434660E+01  1.513671428E-01
1.171763782E+01  1.198946312E-01
1.172092903E+01  9.724804759E-02
1.172422025E+01  2.437230051E-01
1.172751147E+01  2.550230920E-01
1.173080268E+01  3.023395836E-01
1.173409390E+01  3.131560385E-01
1.173738512E+01  3.796269894E-01
1.174067633E+01  3.862700164E-01
1.174396755E+01  4.183559418E-01
1.174725876E+01  3.931295276E-01
1.175054998E+01  4.436482191E-01
1.175384120E+01  4.632652998E-01
1.175713241E+01  5.380486846E-01
1.176042363E+01  5.093572736E-01
1.176371485E+01  4.901754260E-01
1.176700606E+01  3.898494244E-01
1.177029728E+01  2.870531976E-01
1.177358850E+01  2.594040036E-01
1.177687971E+01  3.293357193E-01
1.178017093E+01  2.860638797E-01
1.178346215E+01  1.903352141E-01
1.178675336E+01  6.894364208E-02
1.179004458E+01  6.197100133E-02
1.179333579E+01  1.047967225E-01
1.179662701E+01  1.412192583E-01
1.179991823E+01  6.882292032E-02
1.180320944E+01  2.607869916E-02
1.180650066E+01  -3.978370130E-02
1.180979188E+01  1.086513251E-01
1.181308309E+01  1.800384521E-01
1.181637431E+01  2.791037858E-01
1.181966553E+01  2.665042877E-01
1.182295674E+01  3.277022243E-01
1.182624796E+01  1.001813486E-01
1.182953917E+01  1.791824698E-01
1.183283039E+01  1.308335662E-01
1.183612161E+01  1.764196754E-01
1.183941282E+01  1.236916408E-01
1.184270404E+01  1.170416549E-01
1.184599526E+01  2.566561997E-01
1.184928647E+01  3.829638064E-01
1.185257769E+01  4.154391885E-01
1.185586891E+01  3.447726965E-01
1.185916012E+01  2.510769665E-01
1.186245134E+01  3.399308920E-01
1.186574256E+01  4.504669309E-01
1.186903377E+01  4.444205463E-01
1.187232499E+01  2.986462414E-01
1.187561620E+01  2.016016245E-01
1.187890742E+01  2.539233267E-01
1.188219864E+01  2.142441422E-01
1.188548985E+01  1.566418558E-01
1.188878107E+01  7.224936038E-02
1.189207229E+01  9.502566606E-02
1.189536350E+01  2.120126970E-02
1.189865472E+01  2.951877937E-02
1.190194594E+01  -6.165998988E-03
1.190523715E+01  -4.596063867E-02
1.190852837E+01  -1.465968788E-03
1.191181958E+01  1.487416178E-01
1.191511080E+01  2.683556080E-01
1.191840202E+01  3.442270756E-01
1.192169323E+01  3.278915286E-01
1.192498445E+01  3.020233214E-01
1.192827567E+01  2.742140889E-01
1.193156688E+01  2.533419132E-01
1.193485810E+01  2.693497241E-01
1.193814932E+01  3.537454009E-01
1.194144053E+01  3.136897981E-01
1.194473175E+01  2.283717245E-01
1.194802297E+01  2.789573371E-01
1.195131418E+01  3.242451847E-01
1.195460540E+01  3.465871215E-01
1.195789661E+01  1.231586635E-01
1.196118783E+01  6.474795938E-02
1.196447905E+01  5.235616490E-02
1.196777026E+01  2.376000136E-01
1.197106148E+01  2.215734869E-01
1.197435270E+01  2.100258172E-01
1.197764391E+01  1.638256162E-01
1.198093513E+01  1.950599700E-01
1.198422635E+01  1.827674806E-01
1.198751756E+01  2.271429747E-01
1.199080878E+01  3.427412808E-01
1.199409999E+01  4.006217718E-01
1.199739121E+01  3.560608625E-01
1.200068243E+01  2.606160641E-01
1.200397364E+01  3.570318222E-01
1.200726486E+01  3.492505252E-01
1.201055608E+01  4.475649595E-01
1.201384729E+01  4.345089197E-01
1.201713851E+01  3.456231058E-01
1.202042973E+01  3.401035368E-01
1.202372094E+01  2.948072255E-01
1.202701216E+01  2.644466162E-01
1.203030338E+01  2.460779697E-01
1.203359459E+01  2.535050511E-01
1.203688581E+01  1.948072314E-01
1.204017702E+01  2.052425742E-01
1.204346824E+01  2.676815093E-01
1.204675946E+01  3.612923026E-01
1.205005067E+01  4.374885261E-01
1.205334189E+01  4.460405409E-01
1.205663311E+01  3.368560672E-01
1.205992432E+01  4.372738004E-01
1.206321554E+01  4.409196377E-01
1.206650676E+01  4.593834877E-01
1.206979797E+01  3.658519983E-01
1.207308919E+01  4.147297740E-01
1.207638040E+01  3.888790607E-01
1.207967162E+01  4.077176154E-01
1.208296284E+01  3.438742459E-01
1.208625405E+01  2.556219101E-01
1.208954527E+01  2.499777824E-01
1.209283649E+01  3.814850450E-01
1.209612770E+01  4.306428730E-01
1.209941892E+01  4.093384743E-01
1.210271014E+01  3.368253708E-01
1.210600135E+01  4.614838660E-01
1.210929257E+01  6.264258027E-01
1.211258379E+01  6.732769608E-01
1.211587500E+01  6.964080930E-01
1.211916622E+01  5.956563354E-01
1.212245743E+01  5.850995183E-01
1.212574865E+01  6.933656931E-01
1.212903987E+01  7.511040568E-01
1.213233108E+01  7.440894246E-01
1.213562230E+01  8.503953815E-01
1.213891352E+01  8.382284641E-01
1.214220473E+01  9.579182863E-01
1.214549595E+01  9.271256924E-01
1.214878717E+01  9.847791791E-01
1.215207838E+01  1.146903157E+00
1.215536960E+01  1.241590023E+00
1.215866081E+01  1.304663420E+00
1.216195203E+01  1.242143273E+00
1.216524325E+01  1.086128116E+00
1.216853446E+01  1.171661735E+00
1.217182568E+01  1.293480515E+00
1.217511690E+01  1.499865294E+00
1.217840811E+01  1.570468187E+00
1.218169933E+01  1.784730792E+00
1.218499055E+01  1.946731091E+00
1.218828176E+01  2.062577963E+00
1.219157298E+01  2.309607744E+00
1.219486420E+01  2.413472891E+00
1.219815541E+01  2.692345619E+00
1.220144663E+01  2.860058546E+00
1.220473784E+01  2.984659672E+00
1.220802906E+01  2.985477448E+00
1.221132028E+01  3.010315418E+00
1.221461149E+01  3.204855204E+00
1.221790271E+01  3.354307413E+00
1.222119393E+01  3.341199398E+00
1.222448514E+01  3.337919474E+00
1.222777636E+01  3.481087923E+00
1.223106758E+01  3.671974182E+00
1.223435879E+01  3.837487936E+00
1.223765001E+01  3.729862452E+00
1.224094122E+01  3.759189606E+00
1.224423244E+01  3.700465441E+00
1.224752366E+01  3.531756639E+00
1.225081487E+01  3.241745710E+00
1.225410609E+01  2.904335022E+00
1.225739731E+01  2.699258327E+00
1.226068852E+01  2.505892038E+00
1.226397974E+01  2.357424259E+00
1.226727096E+01  2.221714973E+00
1.227056217E+01  2.164273977E+00
1.227385339E+01  2.036763906E+00
1.227714461E+01  1.918783784E+00
1.228043582E+01  1.919709563E+00
1.228372704E+01  1.770790219E+00
1.228701825E+01  1.544694066E+00
1.229030947E+01  1.308099985E+00
1.229360069E+01  1.093102336E+00
1.229689190E+01  9.420728087E-01
1.230018312E+01  7.860379219E-01
1.230347434E+01  7.225281000E-01
1.230676555E+01  6.554519534E-01
1.231005677E+01  7.302792668E-01
1.231334799E+01  9.114883542E-01
1.231663920E+01  9.744135737E-01
1.231993042E+01  9.602679014E-01
1.232322163E+01  7.867043018E-01
1.232651285E+01  7.708736062E-01
1.232980407E+01  7.047212720E-01
1.233309528E+01  5.524498820E-01
1.233638650E+01  5.172234178E-01
1.233967772E+01  5.994383693E-01
1.234296893E+01  6.952022314E-01
1.234626015E+01  7.451922894E-01
1.234955137E+01  6.779246926E-01
1.235284258E+01  5.858159661E-01
1.235613380E+01  5.569128394E-01
1.235942502E+01  5.643737316E-01
1.236271623E+01  5.690090656E-01
1.236600745E+01  4.478898346E-01
1.236929866E+01  4.128753245E-01
1.237258988E+01  3.444269001E-01
1.237588110E+01  3.385352492E-01
1.237917231E+01  4.440290630E-01
1.238246353E+01  6.107598543E-01
1.238575475E+01  5.551074147E-01
1.238904596E+01  3.849584162E-01
1.239233718E+01  2.929966450E-01
1.239562840E+01  3.688898981E-01
1.239891961E+01  3.973847628E-01
1.240221083E+01  3.714274168E-01
1.240550204E+01  4.022729993E-01
1.240879326E+01  4.409268796E-01
1.241208448E+01  4.633244872E-01
1.241537569E+01  4.518070817E-01
1.241866691E+01  5.123473406E-01
1.242195813E+01  3.671461344E-01
1.242524934E+01  3.135832548E-01
1.242854056E+01  3.054698408E-01
1.243183178E+01  3.717751205E-01
1.243512299E+01  2.981726229E-01
1.243841421E+01  2.245152295E-01
1.244170543E+01  2.685544789E-01
1.244499664E+01  3.960442841E-01
1.244828786E+01  3.592452705E-01
1.245157907E+01  3.341393173E-01
1.245487029E+01  2.919869125E-01
1.245816151E+01  1.897671968E-01
1.246145272E+01  1.520991325E-01
1.246474394E+01  1.091140583E-01
1.246803516E+01  2.064040899E-01
1.247132637E+01  2.461766303E-01
1.247461759E+01  3.908962309E-01
1.247790881E+01  4.373143017E-01
1.248120002E+01  4.995794296E-01
1.248449124E+01  4.912852943E-01
1.248778245E+01  5.613438487E-01
1.249107367E+01  4.528832734E-01
1.249436489E+01  4.427776635E-01
1.249765610E+01  2.998901606E-01
1.250094732E+01  3.254297376E-01
1.250423854E+01  3.150731027E-01
1.250752975E+01  3.276261687E-01
1.251082097E+01  3.551892340E-01
1.251411219E+01  3.365569115E-01
1.251740340E+01  2.863361835E-01
1.252069462E+01  2.392279655E-01
1.252398584E+01  3.631567657E-01
1.252727705E+01  2.419100404E-01
1.253056827E+01  2.947245538E-01
1.253385948E+01  2.032749206E-01
1.253715070E+01  3.350238502E-01
1.254044192E+01  3.110743165E-01
1.254373313E+01  3.246384561E-01
1.254702435E+01  3.270347416E-01
1.255031557E+01  2.554690838E-01
1.255360678E+01  1.963565201E-01
1.255689800E+01  1.100210473E-01
1.256018922E+01  1.120610982E-01
1.256348043E+01  1.399402022E-01
1.256677165E+01  2.660181522E-01
1.257006286E+01  3.817571104E-01
1.257335408E+01  3.999786079E-01
1.257664530E+01  3.668946624E-01
1.257993651E+01  1.951266825E-01
1.258322773E+01  1.718954295E-01
1.258651895E+01  2.519928217E-01
1.258981016E+01  3.854290545E-01
1.259310138E+01  4.471458793E-01
1.259639260E+01  5.146168470E-01
1.259968381E+01  5.530537963E-01
1.260297503E+01  5.459075570E-01
1.260626625E+01  4.853131771E-01
1.260955746E+01  4.562993050E-01
1.261284868E+01  5.000323057E-01
1.261613989E+01  4.671838880E-01
1.261943111E+01  4.789308906E-01
1.262272233E+01  3.771179318E-01
1.262601354E+01  3.333692551E-01
1.262930476E+01  2.224189490E-01
