# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.038798639E+01  1.325104713E+00
1.039127761E+01  1.579263210E+00
1.039456882E+01  1.518948078E+00
1.039786004E+01  1.025043726E+00
1.040115126E+01  9.915854335E-01
1.040444247E+01  9.551237822E-01
1.040773369E+01  6.672143340E-01
1.041102491E+01  2.638832629E-01
1.041431612E+01  1.414691657E-01
1.041760734E+01  1.590635031E-01
1.042089856E+01  4.859635830E-01
1.042418977E+01  3.973858953E-01
1.042748099E+01  3.600956798E-01
1.043077220E+01  3.595188856E-01
1.043406342E+01  3.690167665E-01
1.043735464E+01  2.771041393E-01
1.044064585E+01  1.997956634E-02
1.044393707E+01  -2.075515091E-01
1.044722829E+01  -2.904090583E-01
1.045051950E+01  -1.590149999E-01
1.045381072E+01  -1.251373142E-01
1.045710194E+01  -1.016529426E-01
1.046039315E+01  -3.327773139E-02
1.046368437E+01  5.714786053E-02
1.046697559E+01  2.341201901E-01
1.047026680E+01  4.617845118E-01
1.047355802E+01  4.658456743E-01
1.047684923E+01  5.353840590E-01
1.048014045E+01  5.932509303E-01
1.048343167E+01  5.250155330E-01
1.048672288E+01  2.075828612E-01
1.049001410E+01  6.810668111E-02
1.049330532E+01  1.946594752E-02
1.049659653E+01  3.395128995E-02
1.049988775E+01  3.710071445E-01
1.050317897E+01  5.467561483E-01
1.050647018E+01  3.601859510E-01
1.050976140E+01  1.567505896E-01
1.051305261E+01  8.667017519E-02
1.051634383E+01  4.868993908E-02
1.051963505E+01  9.746120125E-02
1.052292626E+01  9.014970809E-02
1.052621748E+01  7.219119370E-02
1.052950870E+01  1.095295325E-01
1.053279991E+01  3.400827348E-01
1.053609113E+01  4.305624664E-01
1.053938235E+01  5.090922117E-01
1.054267356E+01  2.504457235E-01
1.054596478E+01  2.712963820E-01
1.054925600E+01  3.609730601E-01
1.055254721E+01  3.945373893E-01
1.055583843E+01  2.479144782E-01
1.055912964E+01  2.215474844E-01
1.056242086E+01  3.338612616E-01
1.056571208E+01  3.161822259E-01
1.056900329E+01  2.339074761E-01
1.057229451E+01  2.095005065E-01
1.057558573E+01  2.380039245E-01
1.057887694E+01  2.203961462E-01
1.058216816E+01  2.531708479E-01
1.058545938E+01  1.699905097E-01
1.058875059E+01  3.052020371E-01
1.059204181E+01  4.750999212E-01
1.059533302E+01  5.395163894E-01
1.059862424E+01  5.589240193E-01
1.060191546E+01  4.052710831E-01
1.060520667E+01  5.871306658E-01
1.060849789E+01  4.650360346E-01
1.061178911E+01  4.072887599E-01
1.061508032E+01  2.732334137E-01
1.061837154E+01  2.693165839E-01
1.062166276E+01  3.760155141E-01
1.062495397E+01  3.599123657E-01
1.062824519E+01  3.591552377E-01
1.063153641E+01  3.979508281E-01
1.063482762E+01  3.948388100E-01
1.063811884E+01  4.857517481E-01
1.064141005E+01  4.185463488E-01
1.064470127E+01  5.717146397E-01
1.064799249E+01  6.716930270E-01
1.065128370E+01  7.619449496E-01
1.065457492E+01  4.829798937E-01
1.065786614E+01  2.633246779E-01
1.066115735E+01  1.781317592E-01
1.066444857E+01  4.623657465E-02
1.066773979E+01  -5.950125866E-03
1.067103100E+01  1.287265401E-02
1.067432222E+01  9.575698525E-02
1.067761343E+01  -8.280629292E-03
1.068090465E+01  1.401365101E-01
1.068419587E+01  2.427048385E-01
1.068748708E+01  4.052566290E-01
1.069077830E+01  3.825091124E-01
1.069406952E+01  3.998818099E-01
1.069736073E+01  3.553684652E-01
1.070065195E+01  3.239754438E-01
1.070394317E+01  3.937020898E-01
1.070723438E+01  5.006552935E-01
1.071052560E+01  4.535893202E-01
1.071381682E+01  4.838508070E-01
1.071710803E+01  2.341119349E-01
1.072039925E+01  1.358796656E-01
1.072369046E+01  2.210906241E-03
1.072698168E+01  -1.560908929E-02
1.073027290E+01  9.359887987E-02
1.073356411E+01  2.183039188E-01
1.073685533E+01  2.842085660E-01
1.074014655E+01  2.811987698E-01
1.074343776E+01  3.068637252E-01
1.074672898E+01  3.307076097E-01
1.075002020E+01  3.699213564E-01
1.075331141E+01  3.115459681E-01
1.075660263E+01  3.645526469E-01
1.075989384E+01  2.401336432E-01
1.076318506E+01  1.957831532E-01
1.076647628E+01  1.160000786E-01
1.076976749E+01  2.388189882E-01
1.077305871E+01  2.016637772E-01
1.077634993E+01  2.163287550E-01
1.077964114E+01  2.289909124E-01
1.078293236E+01  2.356481254E-01
1.078622358E+01  3.319706321E-01
1.078951479E+01  4.202550054E-01
1.079280601E+01  4.264470041E-01
1.079609723E+01  4.313824773E-01
1.079938844E+01  3.449673653E-01
1.080267966E+01  2.954531610E-01
1.080597087E+01  7.539430261E-02
1.080926209E+01  2.107988298E-01
1.081255331E+01  2.243226320E-01
1.081584452E+01  4.885142148E-01
1.081913574E+01  6.119888425E-01
1.082242696E+01  7.427350879E-01
1.082571817E+01  6.312605739E-01
1.082900939E+01  5.013824105E-01
1.083230061E+01  4.529981315E-01
1.083559182E+01  4.433498085E-01
1.083888304E+01  4.940659404E-01
1.084217425E+01  4.935503602E-01
1.084546547E+01  4.577599168E-01
1.084875669E+01  2.002110630E-01
1.085204790E+01  1.277306080E-01
1.085533912E+01  -4.328346625E-02
1.085863034E+01  -1.802022196E-02
1.086192155E+01  1.156827435E-01
1.086521277E+01  1.418759376E-01
1.086850399E+01  -8.116208017E-03
1.087179520E+01  -3.730695928E-03
1.087508642E+01  7.597128302E-02
1.087837764E+01  3.580718637E-01
1.088166885E+01  3.854951560E-01
1.088496007E+01  4.199781716E-01
1.088825128E+01  4.869879186E-01
1.089154250E+01  5.034555793E-01
1.089483372E+01  5.640246868E-01
1.089812493E+01  5.733315945E-01
1.090141615E+01  6.133043170E-01
1.090470737E+01  5.057505965E-01
1.090799858E+01  5.154683590E-01
1.091128980E+01  4.499314129E-01
1.091458102E+01  3.747417927E-01
1.091787223E+01  4.108755291E-01
1.092116345E+01  4.599912465E-01
1.092445466E+01  5.642609596E-01
1.092774588E+01  4.508846402E-01
1.093103710E+01  3.272878826E-01
1.093432831E+01  1.991912872E-01
1.093761953E+01  1.691695452E-01
1.094091075E+01  2.550577223E-01
1.094420196E+01  2.295659930E-01
1.094749318E+01  1.990494132E-01
1.095078440E+01  3.300970793E-01
1.095407561E+01  4.036188722E-01
1.095736683E+01  4.132616818E-01
1.096065805E+01  3.966158032E-01
1.096394926E+01  4.656257927E-01
1.096724048E+01  3.678323328E-01
1.097053169E+01  3.776507676E-01
1.097382291E+01  4.067454040E-01
1.097711413E+01  4.704887867E-01
1.098040534E+01  4.217807651E-01
1.098369656E+01  3.816705942E-01
1.098698778E+01  3.130873740E-01
1.099027899E+01  1.952107698E-01
1.099357021E+01  2.035925984E-01
1.099686143E+01  1.182844266E-01
1.100015264E+01  1.935447901E-01
1.100344386E+01  3.335107863E-01
1.100673507E+01  5.399518609E-01
1.101002629E+01  5.671018362E-01
1.101331751E+01  6.261990666E-01
1.101660872E+01  6.667517424E-01
1.101989994E+01  6.724545360E-01
1.102319116E+01  6.602718234E-01
1.102648237E+01  4.730426073E-01
1.102977359E+01  4.144869149E-01
1.103306481E+01  3.022828698E-01
1.103635602E+01  1.676591784E-01
1.103964724E+01  6.733538955E-02
1.104293846E+01  2.010010928E-01
1.104622967E+01  3.003026247E-01
1.104952089E+01  2.381445467E-01
1.105281210E+01  2.001670599E-01
1.105610332E+01  2.415705919E-01
1.105939454E+01  2.713230252E-01
1.106268575E+01  2.375005186E-01
1.106597697E+01  3.090102077E-01
1.106926819E+01  2.942912877E-01
1.107255940E+01  1.737467349E-01
1.107585062E+01  1.926615983E-01
1.107914184E+01  4.401644468E-01
1.108243305E+01  5.525191426E-01
1.108572427E+01  4.752119780E-01
1.108901548E+01  2.577996850E-01
1.109230670E+01  2.066951394E-01
1.109559792E+01  2.241554707E-01
1.109888913E+01  2.308180034E-01
1.110218035E+01  1.770270169E-01
1.110547157E+01  1.726526767E-01
1.110876278E+01  3.112945259E-01
1.111205400E+01  5.599576235E-01
1.111534522E+01  6.373788118E-01
1.111863643E+01  4.396794140E-01
1.112192765E+01  3.362950385E-01
1.112521887E+01  3.294823766E-01
1.112851008E+01  3.975646794E-01
1.113180130E+01  3.830724955E-01
1.113509251E+01  3.167220950E-01
1.113838373E+01  2.224367261E-01
1.114167495E+01  1.647356004E-01
1.114496616E+01  2.227311134E-01
1.114825738E+01  1.599085331E-01
1.115154860E+01  1.889404207E-01
1.115483981E+01  1.441500038E-01
1.115813103E+01  1.747409105E-01
1.116142225E+01  1.665309817E-01
1.116471346E+01  3.008283079E-01
1.116800468E+01  3.415425122E-01
1.117129589E+01  3.215976059E-01
1.117458711E+01  1.623853594E-01
1.117787833E+01  2.802945375E-01
1.118116954E+01  1.916532964E-01
1.118446076E+01  1.932052374E-01
1.118775198E+01  1.188491881E-01
1.119104319E+01  2.419932783E-01
1.119433441E+01  2.644838691E-01
1.119762563E+01  1.526860148E-01
1.120091684E+01  7.116307318E-02
1.120420806E+01  -1.461065188E-02
1.120749928E+01  1.707482152E-02
1.121079049E+01  7.100860029E-02
1.121408171E+01  2.342307568E-01
1.121737292E+01  1.928509325E-01
1.122066414E+01  3.330501020E-01
1.122395536E+01  2.721073627E-01
1.122724657E+01  2.728249431E-01
1.123053779E+01  2.233759314E-01
1.123382901E+01  3.241845667E-01
1.123712022E+01  4.342271984E-01
1.124041144E+01  4.962823689E-01
1.124370266E+01  5.748556852E-01
1.124699387E+01  3.562806845E-01
1.125028509E+01  2.719108760E-01
1.125357630E+01  1.581185609E-01
1.125686752E+01  1.437373906E-01
1.126015874E+01  1.483801305E-01
1.126344995E+01  7.076449692E-02
1.126674117E+01  1.355473995E-01
1.127003239E+01  2.636152878E-02
1.127332360E+01  -8.296615630E-02
1.127661482E+01  3.086317331E-02
1.127990604E+01  2.246789336E-01
1.128319725E+01  3.238516748E-01
1.128648847E+01  3.068557978E-01
1.128977969E+01  2.442800552E-01
1.129307090E+01  1.914239675E-01
1.129636212E+01  1.257614493E-01
1.129965333E+01  1.315235794E-01
1.130294455E+01  2.737039030E-01
1.130623577E+01  3.065822124E-01
1.130952698E+01  1.393998563E-01
1.131281820E+01  -1.052688155E-02
1.131610942E+01  4.900422692E-02
1.131940063E+01  2.706553042E-01
1.132269185E+01  2.074522078E-01
1.132598307E+01  1.540093571E-01
1.132927428E+01  3.476120234E-01
1.133256550E+01  5.855744481E-01
1.133585671E+01  6.444828510E-01
1.133914793E+01  5.376062989E-01
1.134243915E+01  5.552313924E-01
1.134573036E+01  5.679308176E-01
1.134902158E+01  5.177675486E-01
1.135231280E+01  3.950432837E-01
1.135560401E+01  2.667333186E-01
1.135889523E+01  2.216538638E-01
1.136218645E+01  2.848833799E-01
1.136547766E+01  2.867523730E-01
1.136876888E+01  3.939265311E-01
1.137206010E+01  3.623783588E-01
1.137535131E+01  4.136975706E-01
1.137864253E+01  3.949345350E-01
1.138193374E+01  3.910088539E-01
1.138522496E+01  2.873582244E-01
1.138851618E+01  3.818367124E-01
1.139180739E+01  4.673575461E-01
1.139509861E+01  5.583199263E-01
1.139838983E+01  4.373288155E-01
1.140168104E+01  3.267292678E-01
1.140497226E+01  1.670404375E-01
1.140826348E+01  4.614030942E-02
1.141155469E+01  -4.398028180E-02
1.141484591E+01  9.450466372E-03
1.141813712E+01  1.081323996E-01
1.142142834E+01  2.169978023E-01
1.142471956E+01  3.518765569E-01
1.142801077E+01  3.673789799E-01
1.143130199E+01  3.581066132E-01
1.143459321E+01  2.985237539E-01
1.143788442E+01  3.295433521E-01
1.144117564E+01  2.581721544E-01
1.144446686E+01  4.093174338E-01
1.144775807E+01  3.924428523E-01
1.145104929E+01  3.379156590E-01
1.145434051E+01  2.246978283E-01
1.145763172E+01  2.875162661E-01
1.146092294E+01  3.534317315E-01
1.146421415E+01  3.973378539E-01
1.146750537E+01  3.277544081E-01
1.147079659E+01  3.685413301E-01
1.147408780E+01  4.919353127E-01
1.147737902E+01  6.910519004E-01
1.148067024E+01  5.527252555E-01
1.148396145E+01  3.133093417E-01
1.148725267E+01  6.659439206E-02
1.149054389E+01  -4.993961006E-02
1.149383510E+01  7.924041152E-02
1.149712632E+01  2.078759223E-01
1.150041753E+01  1.910935491E-01
1.150370875E+01  8.824545890E-02
1.150699997E+01  2.154606283E-01
1.151029118E+01  3.717925251E-01
1.151358240E+01  5.194721222E-01
1.151687362E+01  5.716476440E-01
1.152016483E+01  5.403748155E-01
1.152345605E+01  4.807724953E-01
1.152674727E+01  4.084583521E-01
1.153003848E+01  3.542164266E-01
1.153332970E+01  3.821482658E-01
1.153662092E+01  4.962129593E-01
1.153991213E+01  5.704476237E-01
1.154320335E+01  5.142908096E-01
1.154649456E+01  5.890219808E-01
1.154978578E+01  4.904718995E-01
1.155307700E+01  6.189962626E-01
1.155636821E+01  4.693722129E-01
1.155965943E+01  4.064835608E-01
1.156295065E+01  2.334485054E-01
1.156624186E+01  1.974474341E-01
1.156953308E+01  2.667891979E-01
1.157282430E+01  3.725273609E-01
1.157611551E+01  5.429893732E-01
1.157940673E+01  5.477402806E-01
1.158269794E+01  5.786550045E-01
1.158598916E+01  5.737040639E-01
1.158928038E+01  5.432486534E-01
1.159257159E+01  5.361278057E-01
1.159586281E+01  5.188241005E-01
1.159915403E+01  5.460025668E-01
1.160244524E+01  6.771976352E-01
1.160573646E+01  5.773696899E-01
1.160902768E+01  5.738077164E-01
1.161231889E+01  4.134526849E-01
1.161561011E+01  1.400891840E-01
1.161890133E+01  3.398051858E-02
1.162219254E+01  1.774091274E-01
1.162548376E+01  2.944335341E-01
1.162877497E+01  3.634467125E-01
1.163206619E+01  4.143953025E-01
1.163535741E+01  5.395572186E-01
1.163864862E+01  5.687829256E-01
1.164193984E+01  6.907629967E-01
1.164523106E+01  6.606169939E-01
1.164852227E+01  6.907323599E-01
1.165181349E+01  7.478738427E-01
1.165510471E+01  7.143258452E-01
1.165839592E+01  6.730935574E-01
1.166168714E+01  5.695155859E-01
1.166497835E+01  5.638102889E-01
1.166826957E+01  5.320250392E-01
1.167156079E+01  5.533847213E-01
1.167485200E+01  5.279587507E-01
1.167814322E+01  4.405905008E-01
1.168143444E+01  4.785923362E-01
1.168472565E+01  4.881195426E-01
1.168801687E+01  4.133193791E-01
1.169130809E+01  1.008735821E-01
1.169459930E+01  2.750306949E-02
1.169789052E+01  1.091358364E-01
1.170118174E+01  1.292430758E-01
1.170447295E+01  1.316252053E-01
1.170776417E+01  1.099441573E-01
1.171105538E+01  2.016358972E-01
1.171434660E+01  1.892789304E-01
1.171763782E+01  2.555848658E-01
1.172092903E+01  2.934684455E-01
1.172422025E+01  3.827865422E-01
1.172751147E+01  3.633180559E-01
1.173080268E+01  3.182175756E-01
1.173409390E+01  2.683762610E-01
1.173738512E+01  2.488129437E-01
1.174067633E+01  3.998845816E-01
1.174396755E+01  5.202608705E-01
1.174725876E+01  4.991046786E-01
1.175054998E+01  5.194279552E-01
1.175384120E+01  5.779556036E-01
1.175713241E+01  6.459151506E-01
1.176042363E+01  4.514825046E-01
1.176371485E+01  3.619384766E-01
1.176700606E+01  3.131044209E-01
1.177029728E+01  2.492140383E-01
1.177358850E+01  2.611637115E-01
1.177687971E+01  2.461242229E-01
1.178017093E+01  2.394995987E-01
1.178346215E+01  1.168465093E-01
1.178675336E+01  1.900085956E-01
1.179004458E+01  2.207653672E-01
1.179333579E+01  2.386547476E-01
1.179662701E+01  2.054045200E-01
1.179991823E+01  1.770904958E-01
1.180320944E+01  2.072220743E-01
1.180650066E+01  2.598950267E-01
1.180979188E+01  3.672135770E-01
1.181308309E+01  4.312598109E-01
1.181637431E+01  4.159054458E-01
1.181966553E+01  2.636940777E-01
1.182295674E+01  2.011736482E-01
1.182624796E+01  7.907659560E-02
1.182953917E+01  2.115772516E-01
1.183283039E+01  3.145776391E-01
1.183612161E+01  4.156271219E-01
1.183941282E+01  3.390958011E-01
1.184270404E+01  2.999405861E-01
1.184599526E+01  2.445560396E-01
1.184928647E+01  2.424484640E-01
1.185257769E+01  2.350876927E-01
1.185586891E+01  2.162697315E-01
1.185916012E+01  2.495900244E-01
1.186245134E+01  3.072181344E-01
1.186574256E+01  4.560405910E-01
1.186903377E+01  6.113489270E-01
1.187232499E+01  6.554078460E-01
1.187561620E+01  5.549996495E-01
1.187890742E+01  4.954142869E-01
1.188219864E+01  3.943847418E-01
1.188548985E+01  2.391161621E-01
1.188878107E+01  2.362418175E-01
1.189207229E+01  2.485210150E-01
1.189536350E+01  9.692305326E-02
1.189865472E+01  -5.184721947E-02
1.190194594E+01  -4.966538027E-02
1.190523715E+01  -7.001508959E-03
1.190852837E+01  2.031382620E-01
1.191181958E+01  2.857774794E-01
1.191511080E+01  4.091554582E-01
1.191840202E+01  4.621613026E-01
1.192169323E+01  4.618054628E-01
1.192498445E+01  4.445257187E-01
1.192827567E+01  4.200436473E-01
1.193156688E+01  3.592271507E-01
1.193485810E+01  3.851524889E-01
1.193814932E+01  3.382220864E-01
1.194144053E+01  3.453574181E-01
1.194473175E+01  2.434962690E-01
1.194802297E+01  3.562459350E-01
1.195131418E+01  3.809253275E-01
1.195460540E+01  4.830473363E-01
1.195789661E+01  3.586415350E-01
1.196118783E+01  3.048041165E-01
1.196447905E+01  3.067978024E-01
1.196777026E+01  5.370850563E-01
1.197106148E+01  5.014288425E-01
1.197435270E+01  5.388021469E-01
1.197764391E+01  3.766162097E-01
1.198093513E+01  4.585994780E-01
1.198422635E+01  4.436073899E-01
1.198751756E+01  4.851643145E-01
1.199080878E+01  4.247781932E-01
1.199409999E+01  4.590461254E-01
1.199739121E+01  4.307397306E-01
1.200068243E+01  4.465313256E-01
1.200397364E+01  3.441408873E-01
1.200726486E+01  3.309659362E-01
1.201055608E+01  3.128627241E-01
1.201384729E+01  3.789817691E-01
1.201713851E+01  3.330570161E-01
1.202042973E+01  4.048220217E-01
1.202372094E+01  3.619056046E-01
1.202701216E+01  3.282560110E-01
1.203030338E+01  2.976878881E-01
1.203359459E+01  2.254234701E-01
1.203688581E+01  2.765468955E-01
1.204017702E+01  2.868622541E-01
1.204346824E+01  2.287552357E-01
1.204675946E+01  1.255337894E-01
1.205005067E+01  1.167721897E-01
1.205334189E+01  3.694447577E-01
1.205663311E+01  4.328690469E-01
1.205992432E+01  6.096585989E-01
1.206321554E+01  5.595102310E-01
1.206650676E+01  6.023771763E-01
1.206979797E+01  6.178783178E-01
1.207308919E+01  5.717684627E-01
1.207638040E+01  5.435194969E-01
1.207967162E+01  4.672623873E-01
1.208296284E+01  5.106962323E-01
1.208625405E+01  4.122113585E-01
1.208954527E+01  3.862913251E-01
1.209283649E+01  3.986604214E-01
1.209612770E+01  4.960032403E-01
1.209941892E+01  4.896327853E-01
1.210271014E+01  5.379441977E-01
1.210600135E+01  4.913387895E-01
1.210929257E+01  5.247759819E-01
1.211258379E+01  5.146619081E-01
1.211587500E+01  6.008875370E-01
1.211916622E+01  6.331036687E-01
1.212245743E+01  8.239827752E-01
1.212574865E+01  8.976521492E-01
1.212903987E+01  8.479512930E-01
1.213233108E+01  8.538233042E-01
1.213562230E+01  1.049464822E+00
1.213891352E+01  1.131735563E+00
1.214220473E+01  1.284117103E+00
1.214549595E+01  1.276669264E+00
1.214878717E+01  1.378096104E+00
1.215207838E+01  1.543626547E+00
1.215536960E+01  1.630344391E+00
1.215866081E+01  1.681333184E+00
1.216195203E+01  1.778385997E+00
1.216524325E+01  1.800569773E+00
1.216853446E+01  1.912871361E+00
1.217182568E+01  1.923046708E+00
1.217511690E+01  1.949725509E+00
1.217840811E+01  2.070003986E+00
1.218169933E+01  2.274275303E+00
1.218499055E+01  2.474210501E+00
1.218828176E+01  2.633658886E+00
1.219157298E+01  2.922432899E+00
1.219486420E+01  3.190276861E+00
1.219815541E+01  3.376158714E+00
1.220144663E+01  3.414615631E+00
1.220473784E+01  3.441557169E+00
1.220802906E+01  3.403924704E+00
1.221132028E+01  3.400213242E+00
1.221461149E+01  3.353123903E+00
1.221790271E+01  3.244168043E+00
1.222119393E+01  3.176949501E+00
1.222448514E+01  3.141141653E+00
1.222777636E+01  3.216560125E+00
1.223106758E+01  3.259422302E+00
1.223435879E+01  3.229415655E+00
1.223765001E+01  3.044262171E+00
1.224094122E+01  2.834866524E+00
1.224423244E+01  2.787326574E+00
1.224752366E+01  2.544059753E+00
1.225081487E+01  2.344161034E+00
1.225410609E+01  2.096926212E+00
1.225739731E+01  1.973321080E+00
1.226068852E+01  1.782041550E+00
1.226397974E+01  1.718682289E+00
1.226727096E+01  1.563101411E+00
1.227056217E+01  1.553320646E+00
1.227385339E+01  1.572734356E+00
1.227714461E+01  1.508983850E+00
1.228043582E+01  1.388987422E+00
1.228372704E+01  1.137375355E+00
1.228701825E+01  9.239161611E-01
1.229030947E+01  7.815392613E-01
1.229360069E+01  6.327109933E-01
1.229689190E+01  5.426256061E-01
1.230018312E+01  4.073878825E-01
1.230347434E+01  4.422402978E-01
1.230676555E+01  4.149135947E-01
1.231005677E+01  4.992845058E-01
1.231334799E+01  5.483661294E-01
1.231663920E+01  6.733778715E-01
1.231993042E+01  7.480274439E-01
1.232322163E+01  6.331079602E-01
1.232651285E+01  5.411943793E-01
1.232980407E+01  5.073208213E-01
1.233309528E+01  5.632570386E-01
1.233638650E+01  4.324917197E-01
1.233967772E+01  3.833067715E-01
1.234296893E+01  4.100649655E-01
1.234626015E+01  4.234203100E-01
1.234955137E+01  4.339717925E-01
1.235284258E+01  5.102609396E-01
1.235613380E+01  5.653191209E-01
1.235942502E+01  6.204571128E-01
1.236271623E+01  6.385902166E-01
1.236600745E+01  6.584669948E-01
1.236929866E+01  6.262982488E-01
1.237258988E+01  5.617133379E-01
1.237588110E+01  4.366358519E-01
1.237917231E+01  3.593296707E-01
1.238246353E+01  3.528077602E-01
1.238575475E+01  3.156142831E-01
1.238904596E+01  1.756855994E-01
1.239233718E+01  1.918402016E-01
1.239562840E+01  2.826970518E-01
1.239891961E+01  3.257755637E-01
1.240221083E+01  3.269311488E-01
1.240550204E+01  3.196003735E-01
1.240879326E+01  3.051677942E-01
1.241208448E+01  3.495893180E-01
1.241537569E+01  3.905574083E-01
1.241866691E+01  4.983166456E-01
1.242195813E+01  4.101381302E-01
1.242524934E+01  3.265441060E-01
1.242854056E+01  1.547913998E-01
1.243183178E+01  2.805075645E-01
1.243512299E+01  3.736095130E-01
1.243841421E+01  3.643519580E-01
1.244170543E+01  3.602052033E-01
1.244499664E+01  3.395692408E-01
1.244828786E+01  3.580860198E-01
1.245157907E+01  3.395862579E-01
1.245487029E+01  3.598296642E-01
1.245816151E+01  3.876461387E-01
1.246145272E+01  4.082362950E-01
1.246474394E+01  4.406696558E-01
1.246803516E+01  3.428084254E-01
1.247132637E+01  3.100078404E-01
1.247461759E+01  3.002201617E-01
1.247790881E+01  4.170628488E-01
1.248120002E+01  4.735564291E-01
1.248449124E+01  4.226902127E-01
1.248778245E+01  4.759871364E-01
1.249107367E+01  4.896681011E-01
1.249436489E+01  4.743702710E-01
1.249765610E+01  2.632671595E-01
1.250094732E+01  1.997843236E-01
1.250423854E+01  2.638372183E-01
1.250752975E+01  2.435077280E-01
1.251082097E+01  4.228333235E-01
1.251411219E+01  3.469406962E-01
1.251740340E+01  3.992296457E-01
1.252069462E+01  3.392357826E-01
1.252398584E+01  4.885140955E-01
1.252727705E+01  4.912227988E-01
1.253056827E+01  5.318146944E-01
1.253385948E+01  4.207478762E-01
1.253715070E+01  3.632013798E-01
1.254044192E+01  2.983201146E-01
1.254373313E+01  2.494528294E-01
1.254702435E+01  1.987322569E-01
1.255031557E+01  1.065951064E-01
1.255360678E+01  1.440236270E-01
1.255689800E+01  1.159559935E-01
1.256018922E+01  1.385086477E-01
1.256348043E+01  1.292029768E-01
1.256677165E+01  1.988968104E-01
1.257006286E+01  3.097645044E-01
1.257335408E+01  2.203423083E-01
1.257664530E+01  2.337240726E-01
1.257993651E+01  1.752728522E-01
1.258322773E+01  1.839532554E-01
1.258651895E+01  1.729455888E-01
1.258981016E+01  3.171221912E-01
1.259310138E+01  5.338795781E-01
1.259639260E+01  6.555035114E-01
1.259968381E+01  6.725393534E-01
1.260297503E+01  4.359754324E-01
1.260626625E+01  2.667107284E-01
1.260955746E+01  1.881130785E-01
1.261284868E+01  3.461252153E-01
1.261613989E+01  3.644062579E-01
1.261943111E+01  3.908787370E-01
1.262272233E+01  2.678783834E-01
1.262601354E+01  4.108676910E-01
1.262930476E+01  4.243913293E-01
