# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.098698778E+01  3.983319402E-01
1.099027899E+01  3.681181669E-01
1.099357021E+01  5.015376806E-01
1.099686143E+01  4.728453159E-01
1.100015264E+01  4.825810492E-01
1.100344386E+01  3.398254514E-01
1.100673507E+01  4.383139312E-01
1.101002629E+01  4.075959325E-01
1.101331751E+01  5.666522384E-01
1.101660872E+01  6.075504422E-01
1.101989994E+01  6.238217950E-01
1.102319116E+01  6.298063397E-01
1.102648237E+01  6.173058152E-01
1.102977359E+01  6.889458299E-01
1.103306481E+01  5.708765984E-01
1.103635602E+01  4.054622352E-01
1.103964724E+01  2.641976178E-01
1.104293846E+01  2.464953959E-01
1.104622967E+01  1.447805613E-01
1.104952089E+01  1.485155523E-01
1.105281210E+01  2.015927285E-01
1.105610332E+01  2.265506834E-01
1.105939454E+01  2.443864048E-01
1.106268575E+01  1.015048027E-01
1.106597697E+01  8.343595266E-02
1.106926819E+01  2.376289070E-01
1.107255940E+01  3.301273584E-01
1.107585062E+01  3.618887961E-01
1.107914184E+01  3.814467192E-01
1.108243305E+01  3.054156899E-01
1.108572427E+01  2.195254266E-01
1.108901548E+01  5.943543464E-02
1.109230670E+01  1.292134523E-01
1.109559792E+01  2.797879279E-01
1.109888913E+01  3.598709702E-01
1.110218035E+01  2.905919850E-01
1.110547157E+01  2.743514180E-01
1.110876278E+01  3.301447034E-01
1.111205400E+01  5.457492471E-01
1.111534522E+01  6.733310223E-01
1.111863643E+01  4.803301692E-01
1.112192765E+01  4.257646501E-01
1.112521887E+01  3.180425167E-01
1.112851008E+01  4.049982429E-01
1.113180130E+01  4.881534278E-01
1.113509251E+01  6.159206629E-01
1.113838373E+01  5.376488566E-01
1.114167495E+01  5.125584006E-01
1.114496616E+01  3.868076801E-01
1.114825738E+01  3.081840277E-01
1.115154860E+01  1.746035814E-01
1.115483981E+01  2.377699018E-01
1.115813103E+01  3.860890567E-01
1.116142225E+01  4.015399814E-01
1.116471346E+01  4.331631362E-01
1.116800468E+01  5.599268675E-01
1.117129589E+01  6.563650370E-01
1.117458711E+01  4.487029016E-01
1.117787833E+01  2.451262474E-01
1.118116954E+01  1.761885732E-01
1.118446076E+01  2.716886401E-01
1.118775198E+01  2.629508376E-01
1.119104319E+01  1.949611753E-01
1.119433441E+01  1.894640326E-01
1.119762563E+01  1.289077997E-01
1.120091684E+01  1.988566816E-01
1.120420806E+01  1.411932111E-01
1.120749928E+01  2.316734046E-01
1.121079049E+01  1.987386495E-01
1.121408171E+01  3.740789294E-01
1.121737292E+01  4.012652934E-01
1.122066414E+01  6.269526482E-01
1.122395536E+01  5.576538444E-01
1.122724657E+01  3.440084457E-01
1.123053779E+01  2.942736447E-01
1.123382901E+01  4.019005597E-01
1.123712022E+01  5.342865586E-01
1.124041144E+01  5.911614299E-01
1.124370266E+01  5.308791995E-01
1.124699387E+01  4.625057876E-01
1.125028509E+01  3.943305910E-01
1.125357630E+01  3.435816467E-01
1.125686752E+01  2.015630007E-01
1.126015874E+01  4.510352854E-03
1.126344995E+01  -1.361127943E-01
1.126674117E+01  -6.391824782E-02
1.127003239E+01  3.265073150E-02
1.127332360E+01  -1.726435125E-02
1.127661482E+01  4.952284694E-02
1.127990604E+01  1.740713269E-01
1.128319725E+01  3.822865486E-01
1.128648847E+01  4.591396153E-01
1.128977969E+01  4.427821040E-01
1.129307090E+01  4.676104486E-01
1.129636212E+01  4.282796681E-01
1.129965333E+01  3.959070146E-01
1.130294455E+01  2.823098302E-01
1.130623577E+01  1.256797910E-01
1.130952698E+01  2.423078939E-02
1.131281820E+01  3.576200083E-02
1.131610942E+01  1.667791903E-01
1.131940063E+01  3.460856080E-01
1.132269185E+01  4.742776453E-01
1.132598307E+01  5.861394405E-01
1.132927428E+01  6.087395549E-01
1.133256550E+01  6.001030207E-01
1.133585671E+01  6.609157920E-01
1.133914793E+01  6.765440702E-01
1.134243915E+01  6.043126583E-01
1.134573036E+01  5.856769681E-01
1.134902158E+01  5.622825027E-01
1.135231280E+01  4.704064131E-01
1.135560401E+01  3.972753882E-01
1.135889523E+01  3.679327071E-01
1.136218645E+01  4.280973971E-01
1.136547766E+01  4.324121177E-01
1.136876888E+01  5.563394427E-01
1.137206010E+01  4.340631068E-01
1.137535131E+01  4.575030506E-01
1.137864253E+01  4.424454868E-01
1.138193374E+01  4.549112618E-01
1.138522496E+01  4.463506341E-01
1.138851618E+01  5.195742846E-01
1.139180739E+01  4.616400898E-01
1.139509861E+01  3.960220218E-01
1.139838983E+01  3.265795410E-01
1.140168104E+01  3.158650100E-01
1.140497226E+01  2.325517535E-01
1.140826348E+01  2.245974988E-01
1.141155469E+01  2.711282074E-01
1.141484591E+01  2.468615919E-01
1.141813712E+01  2.145036310E-01
1.142142834E+01  2.541753948E-01
1.142471956E+01  5.300871730E-01
1.142801077E+01  5.584535003E-01
1.143130199E+01  5.672854185E-01
1.143459321E+01  4.779841602E-01
1.143788442E+01  4.416145682E-01
1.144117564E+01  3.361522853E-01
1.144446686E+01  3.257447183E-01
1.144775807E+01  3.159697354E-01
1.145104929E+01  3.004587889E-01
1.145434051E+01  3.546314836E-01
1.145763172E+01  3.381080627E-01
1.146092294E+01  4.238947630E-01
1.146421415E+01  4.545249045E-01
1.146750537E+01  3.678868413E-01
1.147079659E+01  1.814129800E-01
1.147408780E+01  2.035476118E-01
1.147737902E+01  3.772660196E-01
1.148067024E+01  3.986419737E-01
1.148396145E+01  2.200711817E-01
1.148725267E+01  1.059515700E-01
1.149054389E+01  1.003260016E-01
1.149383510E+01  2.206899375E-01
1.149712632E+01  2.753818631E-01
1.150041753E+01  2.933222651E-01
1.150370875E+01  2.683335841E-01
1.150699997E+01  2.681318223E-01
1.151029118E+01  3.026116490E-01
1.151358240E+01  3.856436908E-01
1.151687362E+01  5.421326160E-01
1.152016483E+01  4.992582202E-01
1.152345605E+01  5.212202072E-01
1.152674727E+01  5.834857225E-01
1.153003848E+01  5.535429716E-01
1.153332970E+01  5.050780773E-01
1.153662092E+01  4.766046107E-01
1.153991213E+01  5.931305885E-01
1.154320335E+01  5.501720309E-01
1.154649456E+01  4.893271327E-01
1.154978578E+01  4.098514616E-01
1.155307700E+01  4.610765576E-01
1.155636821E+01  5.161412358E-01
1.155965943E+01  4.072259367E-01
1.156295065E+01  4.138720930E-01
1.156624186E+01  3.878781796E-01
1.156953308E+01  4.636116028E-01
1.157282430E+01  5.869308114E-01
1.157611551E+01  5.714290142E-01
1.157940673E+01  4.826394320E-01
1.158269794E+01  3.813428879E-01
1.158598916E+01  4.095877409E-01
1.158928038E+01  3.572264612E-01
1.159257159E+01  4.664651155E-01
1.159586281E+01  5.828068852E-01
1.159915403E+01  6.450634599E-01
1.160244524E+01  6.086528897E-01
1.160573646E+01  4.588898420E-01
1.160902768E+01  6.260525584E-01
1.161231889E+01  4.753193855E-01
1.161561011E+01  3.522422612E-01
1.161890133E+01  1.245621070E-01
1.162219254E+01  2.644519508E-01
1.162548376E+01  3.656659722E-01
1.162877497E+01  4.338100851E-01
1.163206619E+01  4.586727023E-01
1.163535741E+01  4.966400564E-01
1.163864862E+01  5.570374727E-01
1.164193984E+01  5.587904453E-01
1.164523106E+01  5.711750984E-01
1.164852227E+01  6.430769563E-01
1.165181349E+01  6.778862476E-01
1.165510471E+01  5.885202885E-01
1.165839592E+01  4.664213657E-01
1.166168714E+01  4.564937651E-01
1.166497835E+01  5.034026504E-01
1.166826957E+01  5.376920104E-01
1.167156079E+01  4.480901659E-01
1.167485200E+01  3.998766541E-01
1.167814322E+01  4.719776213E-01
1.168143444E+01  5.252768993E-01
1.168472565E+01  5.241281390E-01
1.168801687E+01  3.140952587E-01
1.169130809E+01  2.005610764E-01
1.169459930E+01  1.732974648E-01
1.169789052E+01  1.345966905E-01
1.170118174E+01  1.948398538E-02
1.170447295E+01  -2.820675494E-03
1.170776417E+01  1.490454078E-01
1.171105538E+01  2.523468137E-01
1.171434660E+01  3.433116674E-01
1.171763782E+01  3.364611268E-01
1.172092903E+01  2.849577069E-01
1.172422025E+01  3.327632248E-01
1.172751147E+01  3.889466822E-01
1.173080268E+01  3.613877296E-01
1.173409390E+01  2.690968513E-01
1.173738512E+01  2.415199280E-01
1.174067633E+01  2.890022695E-01
1.174396755E+01  4.072426558E-01
1.174725876E+01  4.286555350E-01
1.175054998E+01  5.565135479E-01
1.175384120E+01  7.201712132E-01
1.175713241E+01  7.526542544E-01
1.176042363E+01  6.841338277E-01
1.176371485E+01  6.197180152E-01
1.176700606E+01  5.707276464E-01
1.177029728E+01  3.539244533E-01
1.177358850E+01  2.352345288E-01
1.177687971E+01  2.304533720E-01
1.178017093E+01  3.045036197E-01
1.178346215E+01  2.421912402E-01
1.178675336E+01  2.619531751E-01
1.179004458E+01  2.079711705E-01
1.179333579E+01  1.498870105E-01
1.179662701E+01  6.990923081E-03
1.179991823E+01  -2.134220861E-02
1.180320944E+01  -1.768800197E-03
1.180650066E+01  7.798654586E-02
1.180979188E+01  2.505639791E-01
1.181308309E+01  2.159134150E-01
1.181637431E+01  2.973091602E-01
1.181966553E+01  2.779168189E-01
1.182295674E+01  2.737210095E-01
1.182624796E+01  1.307201833E-01
1.182953917E+01  1.735180616E-01
1.183283039E+01  2.119373530E-01
1.183612161E+01  1.924489737E-01
1.183941282E+01  1.661638170E-01
1.184270404E+01  2.164546549E-01
1.184599526E+01  3.475583494E-01
1.184928647E+01  3.248192072E-01
1.185257769E+01  2.627026141E-01
1.185586891E+01  2.718650401E-01
1.185916012E+01  3.435743451E-01
1.186245134E+01  4.695637822E-01
1.186574256E+01  5.103200078E-01
1.186903377E+01  4.883399606E-01
1.187232499E+01  4.679076672E-01
1.187561620E+01  4.229646623E-01
1.187890742E+01  3.551090062E-01
1.188219864E+01  1.840048283E-01
1.188548985E+01  1.402455717E-01
1.188878107E+01  7.149008662E-02
1.189207229E+01  2.480576746E-02
1.189536350E+01  6.711262977E-04
1.189865472E+01  4.390195385E-02
1.190194594E+01  1.135224551E-01
1.190523715E+01  5.965773389E-02
1.190852837E+01  1.088777184E-01
1.191181958E+01  2.496780455E-01
1.191511080E+01  4.059247971E-01
1.191840202E+01  4.773818254E-01
1.192169323E+01  5.605837703E-01
1.192498445E+01  5.446476340E-01
1.192827567E+01  4.353249371E-01
1.193156688E+01  1.921797246E-01
1.193485810E+01  1.000534222E-01
1.193814932E+01  1.227758974E-01
1.194144053E+01  2.211767733E-01
1.194473175E+01  3.386191726E-01
1.194802297E+01  3.773361146E-01
1.195131418E+01  3.797087967E-01
1.195460540E+01  5.077788234E-01
1.195789661E+01  6.383581758E-01
1.196118783E+01  7.060294747E-01
1.196447905E+01  6.144258380E-01
1.196777026E+01  5.612352490E-01
1.197106148E+01  3.925825059E-01
1.197435270E+01  2.731289268E-01
1.197764391E+01  2.272971869E-01
1.198093513E+01  2.907928824E-01
1.198422635E+01  2.904659510E-01
1.198751756E+01  3.217974007E-01
1.199080878E+01  3.529956043E-01
1.199409999E+01  5.754362941E-01
1.199739121E+01  5.713111162E-01
1.200068243E+01  5.349217057E-01
1.200397364E+01  4.913526177E-01
1.200726486E+01  4.116895497E-01
1.201055608E+01  4.485319853E-01
1.201384729E+01  3.867825568E-01
1.201713851E+01  2.301169038E-01
1.202042973E+01  2.221350521E-01
1.202372094E+01  1.968348920E-01
1.202701216E+01  2.919729054E-01
1.203030338E+01  3.859014511E-01
1.203359459E+01  3.972817957E-01
1.203688581E+01  3.416628838E-01
1.204017702E+01  3.047639728E-01
1.204346824E+01  3.191494644E-01
1.204675946E+01  3.691315651E-01
1.205005067E+01  3.555341363E-01
1.205334189E+01  3.878630698E-01
1.205663311E+01  3.366505504E-01
1.205992432E+01  3.849899769E-01
1.206321554E+01  3.143584728E-01
1.206650676E+01  3.418774903E-01
1.206979797E+01  4.149339497E-01
1.207308919E+01  5.143354535E-01
1.207638040E+01  6.062030196E-01
1.207967162E+01  5.969470143E-01
1.208296284E+01  5.043566823E-01
1.208625405E+01  5.049077868E-01
1.208954527E+01  5.481331348E-01
1.209283649E+01  7.176511288E-01
1.209612770E+01  5.939511657E-01
1.209941892E+01  4.910557270E-01
1.210271014E+01  5.719774961E-01
1.210600135E+01  7.605048418E-01
1.210929257E+01  9.223445058E-01
1.211258379E+01  9.341666102E-01
1.211587500E+01  9.026190042E-01
1.211916622E+01  7.653897405E-01
1.212245743E+01  7.448102832E-01
1.212574865E+01  8.522409797E-01
1.212903987E+01  8.104299903E-01
1.213233108E+01  8.000416160E-01
1.213562230E+01  9.703986049E-01
1.213891352E+01  1.164795399E+00
1.214220473E+01  1.275699854E+00
1.214549595E+01  1.393421292E+00
1.214878717E+01  1.524022460E+00
1.215207838E+01  1.616718650E+00
1.215536960E+01  1.596046805E+00
1.215866081E+01  1.501543522E+00
1.216195203E+01  1.565163851E+00
1.216524325E+01  1.546770811E+00
1.216853446E+01  1.755584002E+00
1.217182568E+01  1.845814824E+00
1.217511690E+01  2.069101810E+00
1.217840811E+01  2.197598934E+00
1.218169933E+01  2.240510464E+00
1.218499055E+01  2.307250738E+00
1.218828176E+01  2.502217531E+00
1.219157298E+01  2.785590887E+00
1.219486420E+01  2.850823164E+00
1.219815541E+01  2.898896217E+00
1.220144663E+01  2.912527323E+00
1.220473784E+01  3.141788483E+00
1.220802906E+01  3.168393612E+00
1.221132028E+01  3.181564808E+00
1.221461149E+01  3.137771130E+00
1.221790271E+01  2.999791622E+00
1.222119393E+01  2.821850538E+00
1.222448514E+01  2.711635828E+00
1.222777636E+01  2.801328897E+00
1.223106758E+01  2.892136574E+00
1.223435879E+01  2.912063599E+00
1.223765001E+01  2.713932037E+00
1.224094122E+01  2.570342779E+00
1.224423244E+01  2.441287518E+00
1.224752366E+01  2.176593065E+00
1.225081487E+01  2.049595833E+00
1.225410609E+01  1.830005407E+00
1.225739731E+01  1.811648965E+00
1.226068852E+01  1.589381933E+00
1.226397974E+01  1.521581769E+00
1.226727096E+01  1.378783822E+00
1.227056217E+01  1.279404998E+00
1.227385339E+01  1.172797441E+00
1.227714461E+01  1.200250030E+00
1.228043582E+01  1.334925294E+00
1.228372704E+01  1.304335594E+00
1.228701825E+01  1.224637508E+00
1.229030947E+01  1.049525261E+00
1.229360069E+01  7.109026313E-01
1.229689190E+01  5.029438138E-01
1.230018312E+01  3.474569917E-01
1.230347434E+01  3.795042038E-01
1.230676555E+01  3.710075617E-01
1.231005677E+01  4.209401906E-01
1.231334799E+01  6.017793417E-01
1.231663920E+01  7.159369588E-01
1.231993042E+01  6.785034537E-01
1.232322163E+01  5.710436106E-01
1.232651285E+01  4.715897739E-01
1.232980407E+01  5.153404474E-01
1.233309528E+01  5.675736666E-01
1.233638650E+01  6.210995317E-01
1.233967772E+01  5.314182043E-01
1.234296893E+01  5.267131329E-01
1.234626015E+01  5.541554689E-01
1.234955137E+01  5.671369433E-01
1.235284258E+01  5.165013075E-01
1.235613380E+01  4.656294882E-01
1.235942502E+01  3.960534334E-01
1.236271623E+01  4.482958913E-01
1.236600745E+01  5.469305515E-01
1.236929866E+01  5.203120112E-01
1.237258988E+01  3.408017159E-01
1.237588110E+01  2.928165495E-01
1.237917231E+01  3.627521098E-01
1.238246353E+01  3.722825646E-01
1.238575475E+01  3.020490408E-01
1.238904596E+01  2.535308599E-01
1.239233718E+01  2.934630513E-01
1.239562840E+01  3.502701819E-01
1.239891961E+01  3.545742035E-01
1.240221083E+01  3.648102582E-01
1.240550204E+01  3.319249451E-01
1.240879326E+01  2.733035386E-01
1.241208448E+01  3.524026573E-01
1.241537569E+01  4.545618594E-01
1.241866691E+01  5.127833486E-01
1.242195813E+01  5.190607905E-01
1.242524934E+01  5.031676888E-01
1.242854056E+01  4.300676882E-01
1.243183178E+01  4.196269512E-01
1.243512299E+01  3.435254991E-01
1.243841421E+01  2.564496696E-01
1.244170543E+01  1.990342885E-01
1.244499664E+01  1.731397808E-01
1.244828786E+01  1.819292456E-01
1.245157907E+01  2.754942179E-01
1.245487029E+01  3.326148391E-01
1.245816151E+01  4.065573812E-01
1.246145272E+01  3.620334268E-01
1.246474394E+01  2.974848449E-01
1.246803516E+01  2.704999745E-01
1.247132637E+01  3.054135442E-01
1.247461759E+01  3.189752996E-01
1.247790881E+01  4.173041880E-01
1.248120002E+01  5.580940843E-01
1.248449124E+01  6.465467215E-01
1.248778245E+01  6.408107877E-01
1.249107367E+01  4.915774763E-01
1.249436489E+01  3.949085772E-01
1.249765610E+01  3.289791644E-01
1.250094732E+01  3.272410631E-01
1.250423854E+01  3.291787207E-01
1.250752975E+01  2.948473394E-01
1.251082097E+01  4.523752034E-01
1.251411219E+01  3.722835481E-01
1.251740340E+01  3.246670961E-01
1.252069462E+01  2.348301262E-01
1.252398584E+01  2.840240598E-01
1.252727705E+01  3.938500285E-01
1.253056827E+01  4.994533956E-01
1.253385948E+01  4.415703714E-01
1.253715070E+01  3.700765073E-01
1.254044192E+01  2.989297211E-01
1.254373313E+01  3.013635576E-01
1.254702435E+01  2.815803289E-01
1.255031557E+01  2.065314204E-01
1.255360678E+01  1.643934548E-01
1.255689800E+01  1.840693951E-01
1.256018922E+01  7.456397265E-02
1.256348043E+01  1.533286422E-01
1.256677165E+01  3.099460006E-01
1.257006286E+01  4.669938982E-01
1.257335408E+01  4.141823053E-01
1.257664530E+01  2.525101900E-01
1.257993651E+01  4.132746533E-02
1.258322773E+01  -2.628680691E-02
1.258651895E+01  2.603054978E-02
1.258981016E+01  1.641733050E-01
1.259310138E+01  4.176739156E-01
1.259639260E+01  6.182851791E-01
1.259968381E+01  6.444642544E-01
1.260297503E+01  5.781593919E-01
1.260626625E+01  4.388161302E-01
1.260955746E+01  3.733194470E-01
1.261284868E+01  5.350726843E-01
1.261613989E+01  6.476667523E-01
1.261943111E+01  6.195232272E-01
1.262272233E+01  3.779026568E-01
1.262601354E+01  1.973536313E-01
1.262930476E+01  1.871644855E-01
