# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.131610942E+01  -7.654876262E-02
1.131940063E+01  1.334559470E-01
1.132269185E+01  2.217533588E-01
1.132598307E+01  3.432970643E-01
1.132927428E+01  4.710108936E-01
1.133256550E+01  5.079630017E-01
1.133585671E+01  5.623036027E-01
1.133914793E+01  4.107265472E-01
1.134243915E+01  4.053710699E-01
1.134573036E+01  5.214822888E-01
1.134902158E+01  5.764685273E-01
1.135231280E+01  5.390794873E-01
1.135560401E+01  2.854383588E-01
1.135889523E+01  1.964585930E-01
1.136218645E+01  2.133001983E-01
1.136547766E+01  2.375122905E-01
1.136876888E+01  4.296543300E-01
1.137206010E+01  5.220298171E-01
1.137535131E+01  5.807281733E-01
1.137864253E+01  6.252671480E-01
1.138193374E+01  4.824022055E-01
1.138522496E+01  4.121515453E-01
1.138851618E+01  5.216556191E-01
1.139180739E+01  5.224804282E-01
1.139509861E+01  4.201618731E-01
1.139838983E+01  1.146853194E-01
1.140168104E+01  9.258961678E-02
1.140497226E+01  1.092468202E-01
1.140826348E+01  1.919291764E-01
1.141155469E+01  1.988310665E-01
1.141484591E+01  2.787162364E-01
1.141813712E+01  2.359040976E-01
1.142142834E+01  2.634727955E-01
1.142471956E+01  4.080943167E-01
1.142801077E+01  4.763206840E-01
1.143130199E+01  4.692306817E-01
1.143459321E+01  2.894552350E-01
1.143788442E+01  2.833146751E-01
1.144117564E+01  3.105198741E-01
1.144446686E+01  3.555232584E-01
1.144775807E+01  2.875591516E-01
1.145104929E+01  1.356308907E-01
1.145434051E+01  2.365057357E-02
1.145763172E+01  -4.554246739E-02
1.146092294E+01  8.176144212E-02
1.146421415E+01  2.644959986E-01
1.146750537E+01  4.400547147E-01
1.147079659E+01  3.815625310E-01
1.147408780E+01  4.107570350E-01
1.147737902E+01  5.908652544E-01
1.148067024E+01  5.788241625E-01
1.148396145E+01  5.000488758E-01
1.148725267E+01  2.413004935E-01
1.149054389E+01  7.585565746E-02
1.149383510E+01  4.823700711E-02
1.149712632E+01  3.094626032E-02
1.150041753E+01  4.312497005E-02
1.150370875E+01  1.314730197E-01
1.150699997E+01  3.524873853E-01
1.151029118E+01  4.756596684E-01
1.151358240E+01  6.052230000E-01
1.151687362E+01  7.485200167E-01
1.152016483E+01  6.729024053E-01
1.152345605E+01  5.931874514E-01
1.152674727E+01  5.434389710E-01
1.153003848E+01  5.138543844E-01
1.153332970E+01  5.076347589E-01
1.153662092E+01  6.038209200E-01
1.153991213E+01  6.800539494E-01
1.154320335E+01  6.457093954E-01
1.154649456E+01  5.380373001E-01
1.154978578E+01  3.728908300E-01
1.155307700E+01  3.468513191E-01
1.155636821E+01  3.907948732E-01
1.155965943E+01  3.528406322E-01
1.156295065E+01  4.744001627E-01
1.156624186E+01  2.995869815E-01
1.156953308E+01  3.212440610E-01
1.157282430E+01  2.836640179E-01
1.157611551E+01  3.599142730E-01
1.157940673E+01  3.583132923E-01
1.158269794E+01  4.505971372E-01
1.158598916E+01  5.948836207E-01
1.158928038E+01  5.960550904E-01
1.159257159E+01  5.092322230E-01
1.159586281E+01  4.818344116E-01
1.159915403E+01  5.176460147E-01
1.160244524E+01  5.592370629E-01
1.160573646E+01  5.343011022E-01
1.160902768E+01  6.627920270E-01
1.161231889E+01  5.711386204E-01
1.161561011E+01  4.055012763E-01
1.161890133E+01  2.998923659E-01
1.162219254E+01  3.404022157E-01
1.162548376E+01  3.725863099E-01
1.162877497E+01  4.476209283E-01
1.163206619E+01  4.630262852E-01
1.163535741E+01  5.064013600E-01
1.163864862E+01  5.567482710E-01
1.164193984E+01  5.083514452E-01
1.164523106E+01  5.224068165E-01
1.164852227E+01  5.795633793E-01
1.165181349E+01  6.677153707E-01
1.165510471E+01  6.311058998E-01
1.165839592E+01  5.731419921E-01
1.166168714E+01  5.863339305E-01
1.166497835E+01  6.463630795E-01
1.166826957E+01  6.933702826E-01
1.167156079E+01  6.832690239E-01
1.167485200E+01  5.862360597E-01
1.167814322E+01  4.238721728E-01
1.168143444E+01  3.313969374E-01
1.168472565E+01  2.733097970E-01
1.168801687E+01  1.558569670E-01
1.169130809E+01  -1.006904058E-03
1.169459930E+01  -2.782632783E-02
1.169789052E+01  1.513225883E-01
1.170118174E+01  2.157696635E-01
1.170447295E+01  1.669682264E-01
1.170776417E+01  1.737176478E-01
1.171105538E+01  2.211109400E-01
1.171434660E+01  2.640983760E-01
1.171763782E+01  3.152235150E-01
1.172092903E+01  3.708260655E-01
1.172422025E+01  4.038712084E-01
1.172751147E+01  3.808352053E-01
1.173080268E+01  3.559562564E-01
1.173409390E+01  3.185274005E-01
1.173738512E+01  2.666124701E-01
1.174067633E+01  2.698219717E-01
1.174396755E+01  4.093134105E-01
1.174725876E+01  4.426502585E-01
1.175054998E+01  5.452283025E-01
1.175384120E+01  5.728556514E-01
1.175713241E+01  5.811761618E-01
1.176042363E+01  4.458582103E-01
1.176371485E+01  3.904485703E-01
1.176700606E+01  4.084068239E-01
1.177029728E+01  4.001796246E-01
1.177358850E+01  3.923171163E-01
1.177687971E+01  3.306351304E-01
1.178017093E+01  3.711555898E-01
1.178346215E+01  3.390153944E-01
1.178675336E+01  2.913967073E-01
1.179004458E+01  2.189046741E-01
1.179333579E+01  1.256666034E-01
1.179662701E+01  1.031892598E-01
1.179991823E+01  -2.140771784E-02
1.180320944E+01  2.421053126E-02
1.180650066E+01  2.516763844E-02
1.180979188E+01  2.040824741E-01
1.181308309E+01  2.525956929E-01
1.181637431E+01  2.272504568E-01
1.181966553E+01  1.233163625E-01
1.182295674E+01  1.217977479E-01
1.182624796E+01  7.801344991E-02
1.182953917E+01  1.781271994E-01
1.183283039E+01  1.720081568E-01
1.183612161E+01  1.061430126E-01
1.183941282E+01  1.476153284E-01
1.184270404E+01  2.604218423E-01
1.184599526E+01  4.255518019E-01
1.184928647E+01  3.925702274E-01
1.185257769E+01  3.701304197E-01
1.185586891E+01  4.319054186E-01
1.185916012E+01  4.576625526E-01
1.186245134E+01  6.350027919E-01
1.186574256E+01  7.641301751E-01
1.186903377E+01  7.593141198E-01
1.187232499E+01  6.053853631E-01
1.187561620E+01  4.369033575E-01
1.187890742E+01  3.564957976E-01
1.188219864E+01  1.777955145E-01
1.188548985E+01  7.875043154E-02
1.188878107E+01  -1.093202271E-02
1.189207229E+01  1.866951771E-02
1.189536350E+01  5.509484559E-02
1.189865472E+01  7.137397677E-02
1.190194594E+01  7.302576303E-02
1.190523715E+01  9.268869460E-02
1.190852837E+01  1.803371757E-01
1.191181958E+01  2.945435345E-01
1.191511080E+01  3.549721241E-01
1.191840202E+01  4.702550173E-01
1.192169323E+01  5.217818022E-01
1.192498445E+01  5.312446952E-01
1.192827567E+01  4.625834525E-01
1.193156688E+01  2.658874393E-01
1.193485810E+01  2.169297785E-01
1.193814932E+01  2.483877093E-01
1.194144053E+01  3.298858106E-01
1.194473175E+01  3.064977825E-01
1.194802297E+01  2.147379369E-01
1.195131418E+01  1.895226538E-01
1.195460540E+01  2.158878744E-01
1.195789661E+01  2.659243643E-01
1.196118783E+01  3.132745326E-01
1.196447905E+01  3.037669063E-01
1.196777026E+01  3.466506898E-01
1.197106148E+01  3.391884863E-01
1.197435270E+01  4.385135472E-01
1.197764391E+01  4.203455746E-01
1.198093513E+01  3.755345941E-01
1.198422635E+01  3.508145213E-01
1.198751756E+01  3.543842137E-01
1.199080878E+01  3.714952767E-01
1.199409999E+01  4.128842354E-01
1.199739121E+01  4.229701459E-01
1.200068243E+01  2.847897708E-01
1.200397364E+01  2.664811909E-01
1.200726486E+01  3.094326556E-01
1.201055608E+01  4.070658982E-01
1.201384729E+01  3.119464517E-01
1.201713851E+01  2.211598307E-01
1.202042973E+01  2.225148529E-01
1.202372094E+01  2.167131901E-01
1.202701216E+01  1.281238645E-01
1.203030338E+01  8.129215240E-02
1.203359459E+01  6.060945243E-02
1.203688581E+01  1.337114871E-01
1.204017702E+01  2.326138467E-01
1.204346824E+01  2.310969681E-01
1.204675946E+01  2.719613910E-01
1.205005067E+01  3.276212811E-01
1.205334189E+01  4.346693754E-01
1.205663311E+01  4.257617593E-01
1.205992432E+01  4.291429818E-01
1.206321554E+01  3.980212808E-01
1.206650676E+01  4.730427861E-01
1.206979797E+01  4.726729393E-01
1.207308919E+01  4.615443647E-01
1.207638040E+01  4.227629304E-01
1.207967162E+01  3.953999281E-01
1.208296284E+01  3.829393089E-01
1.208625405E+01  3.083567917E-01
1.208954527E+01  2.838934362E-01
1.209283649E+01  4.173822999E-01
1.209612770E+01  5.441659689E-01
1.209941892E+01  4.525366426E-01
1.210271014E+01  3.781121075E-01
1.210600135E+01  3.742830753E-01
1.210929257E+01  5.013009310E-01
1.211258379E+01  6.026441455E-01
1.211587500E+01  6.233822107E-01
1.211916622E+01  6.463933587E-01
1.212245743E+01  6.794759631E-01
1.212574865E+01  7.952287793E-01
1.212903987E+01  9.023957253E-01
1.213233108E+01  1.030626774E+00
1.213562230E+01  1.096939921E+00
1.213891352E+01  1.080842972E+00
1.214220473E+01  1.079683304E+00
1.214549595E+01  1.155459285E+00
1.214878717E+01  1.364342690E+00
1.215207838E+01  1.505753875E+00
1.215536960E+01  1.534848332E+00
1.215866081E+01  1.564098954E+00
1.216195203E+01  1.548117518E+00
1.216524325E+01  1.499929428E+00
1.216853446E+01  1.543603182E+00
1.217182568E+01  1.730970979E+00
1.217511690E+01  1.984862566E+00
1.217840811E+01  2.108982563E+00
1.218169933E+01  2.230548859E+00
1.218499055E+01  2.315007687E+00
1.218828176E+01  2.418764591E+00
1.219157298E+01  2.549038410E+00
1.219486420E+01  2.587798357E+00
1.219815541E+01  2.761007547E+00
1.220144663E+01  2.733552217E+00
1.220473784E+01  2.784816504E+00
1.220802906E+01  2.814419985E+00
1.221132028E+01  2.944977045E+00
1.221461149E+01  2.952168941E+00
1.221790271E+01  2.919315577E+00
1.222119393E+01  2.754361629E+00
1.222448514E+01  2.675996304E+00
1.222777636E+01  2.646714926E+00
1.223106758E+01  2.703005791E+00
1.223435879E+01  2.627350330E+00
1.223765001E+01  2.401389122E+00
1.224094122E+01  2.233064651E+00
1.224423244E+01  2.144387960E+00
1.224752366E+01  2.014097452E+00
1.225081487E+01  1.955237746E+00
1.225410609E+01  1.806558728E+00
1.225739731E+01  1.691466928E+00
1.226068852E+01  1.467118025E+00
1.226397974E+01  1.324947834E+00
1.226727096E+01  1.291709781E+00
1.227056217E+01  1.273328543E+00
1.227385339E+01  1.332948804E+00
1.227714461E+01  1.282209396E+00
1.228043582E+01  1.330666900E+00
1.228372704E+01  1.168344498E+00
1.228701825E+01  1.006409645E+00
1.229030947E+01  7.722370028E-01
1.229360069E+01  5.472569466E-01
1.229689190E+01  3.980789185E-01
1.230018312E+01  2.792983055E-01
1.230347434E+01  2.241954058E-01
1.230676555E+01  2.453987151E-01
1.231005677E+01  4.173700809E-01
1.231334799E+01  4.920606315E-01
1.231663920E+01  5.509302616E-01
1.231993042E+01  4.791717529E-01
1.232322163E+01  4.022036791E-01
1.232651285E+01  5.378699899E-01
1.232980407E+01  6.120100617E-01
1.233309528E+01  5.593172908E-01
1.233638650E+01  3.678810000E-01
1.233967772E+01  2.501530945E-01
1.234296893E+01  4.218783975E-01
1.234626015E+01  6.332704425E-01
1.234955137E+01  5.909053683E-01
1.235284258E+01  5.350022912E-01
1.235613380E+01  4.366303682E-01
1.235942502E+01  4.532048702E-01
1.236271623E+01  5.132477880E-01
1.236600745E+01  5.267292857E-01
1.236929866E+01  3.616626561E-01
1.237258988E+01  2.243303061E-01
1.237588110E+01  2.160457522E-01
1.237917231E+01  2.909476161E-01
1.238246353E+01  2.225400060E-01
1.238575475E+01  1.558328271E-01
1.238904596E+01  1.526478678E-01
1.239233718E+01  1.726627052E-01
1.239562840E+01  1.689545214E-01
1.239891961E+01  1.824301034E-01
1.240221083E+01  1.230185851E-01
1.240550204E+01  1.540671140E-01
1.240879326E+01  2.108468115E-01
1.241208448E+01  3.406435847E-01
1.241537569E+01  3.254025578E-01
1.241866691E+01  3.269163668E-01
1.242195813E+01  2.600188851E-01
1.242524934E+01  3.429898620E-01
1.242854056E+01  3.883177340E-01
1.243183178E+01  3.561235666E-01
1.243512299E+01  3.072487712E-01
1.243841421E+01  3.387258053E-01
1.244170543E+01  3.986842036E-01
1.244499664E+01  3.089307845E-01
1.244828786E+01  1.021669507E-01
1.245157907E+01  -7.198544685E-03
1.245487029E+01  1.821424663E-01
1.245816151E+01  3.257541955E-01
1.246145272E+01  4.100104570E-01
1.246474394E+01  3.744730055E-01
1.246803516E+01  3.135707974E-01
1.247132637E+01  2.725269496E-01
1.247461759E+01  2.305312902E-01
1.247790881E+01  2.752979398E-01
1.248120002E+01  2.360857129E-01
1.248449124E+01  1.376023889E-01
1.248778245E+01  1.972846687E-01
1.249107367E+01  3.384561241E-01
1.249436489E+01  5.115991235E-01
1.249765610E+01  4.091077745E-01
1.250094732E+01  3.293257356E-01
1.250423854E+01  3.320808113E-01
1.250752975E+01  3.444931209E-01
1.251082097E+01  4.171169400E-01
1.251411219E+01  2.892805934E-01
1.251740340E+01  2.501076162E-01
1.252069462E+01  2.062971294E-01
1.252398584E+01  3.106401861E-01
1.252727705E+01  2.925688624E-01
1.253056827E+01  2.737490833E-01
1.253385948E+01  2.879304588E-01
1.253715070E+01  3.003229499E-01
1.254044192E+01  2.589617670E-01
1.254373313E+01  2.085008174E-01
1.254702435E+01  1.954803914E-01
1.255031557E+01  2.046579272E-01
1.255360678E+01  2.463960797E-01
1.255689800E+01  2.906989157E-01
1.256018922E+01  2.151271254E-01
1.256348043E+01  2.636773586E-01
1.256677165E+01  2.869136035E-01
1.257006286E+01  3.860465586E-01
1.257335408E+01  3.636370599E-01
1.257664530E+01  3.078675866E-01
1.257993651E+01  2.231155485E-01
1.258322773E+01  1.137755737E-01
1.258651895E+01  7.816293091E-02
1.258981016E+01  1.989202648E-01
1.259310138E+01  3.616763055E-01
1.259639260E+01  4.732142687E-01
1.259968381E+01  5.163661838E-01
1.260297503E+01  5.023482442E-01
1.260626625E+01  4.681431353E-01
1.260955746E+01  3.194582462E-01
1.261284868E+01  4.262354076E-01
1.261613989E+01  5.048824549E-01
1.261943111E+01  5.322118998E-01
1.262272233E+01  3.578026593E-01
1.262601354E+01  3.123165965E-01
1.262930476E+01  3.095359802E-01
