# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.065128370E+01  7.094840407E-01
1.065457492E+01  5.766670704E-01
1.065786614E+01  4.495452344E-01
1.066115735E+01  1.772579402E-01
1.066444857E+01  5.522999167E-02
1.066773979E+01  -7.449711114E-02
1.067103100E+01  -4.528821260E-02
1.067432222E+01  6.549729407E-02
1.067761343E+01  1.560126543E-01
1.068090465E+01  2.602040172E-01
1.068419587E+01  1.808803380E-01
1.068748708E+01  1.173618734E-01
1.069077830E+01  1.057037562E-01
1.069406952E+01  2.813522518E-01
1.069736073E+01  3.357611597E-01
1.070065195E+01  3.022929132E-01
1.070394317E+01  2.242310494E-01
1.070723438E+01  2.609463334E-01
1.071052560E+01  3.176572621E-01
1.071381682E+01  3.827925324E-01
1.071710803E+01  2.814527452E-01
1.072039925E+01  2.193328589E-01
1.072369046E+01  1.334350556E-01
1.072698168E+01  2.570300102E-01
1.073027290E+01  2.351755947E-01
1.073356411E+01  3.695678711E-01
1.073685533E+01  2.570652664E-01
1.074014655E+01  3.702090085E-01
1.074343776E+01  2.876997888E-01
1.074672898E+01  4.395403564E-01
1.075002020E+01  4.824945033E-01
1.075331141E+01  5.724353194E-01
1.075660263E+01  5.673701167E-01
1.075989384E+01  4.020750523E-01
1.076318506E+01  3.167301416E-01
1.076647628E+01  2.090652436E-01
1.076976749E+01  2.939975560E-01
1.077305871E+01  1.317688972E-01
1.077634993E+01  8.046209812E-02
1.077964114E+01  9.103075415E-02
1.078293236E+01  2.623281181E-01
1.078622358E+01  3.800999820E-01
1.078951479E+01  5.223283768E-01
1.079280601E+01  4.546318650E-01
1.079609723E+01  5.316324234E-01
1.079938844E+01  5.612936020E-01
1.080267966E+01  6.206495166E-01
1.080597087E+01  3.167588413E-01
1.080926209E+01  4.118620455E-01
1.081255331E+01  3.295947611E-01
1.081584452E+01  4.233228862E-01
1.081913574E+01  3.286494613E-01
1.082242696E+01  5.593398213E-01
1.082571817E+01  5.269835591E-01
1.082900939E+01  5.485152006E-01
1.083230061E+01  5.234917998E-01
1.083559182E+01  5.498317480E-01
1.083888304E+01  5.631122589E-01
1.084217425E+01  5.068336129E-01
1.084546547E+01  5.451831222E-01
1.084875669E+01  4.037292004E-01
1.085204790E+01  3.898779452E-01
1.085533912E+01  2.742551267E-01
1.085863034E+01  2.614539862E-01
1.086192155E+01  9.719873965E-02
1.086521277E+01  1.386311743E-02
1.086850399E+01  -1.248897240E-01
1.087179520E+01  -1.302833855E-01
1.087508642E+01  -9.798915684E-02
1.087837764E+01  2.213457227E-01
1.088166885E+01  3.483962417E-01
1.088496007E+01  3.909373879E-01
1.088825128E+01  4.218977690E-01
1.089154250E+01  3.869591653E-01
1.089483372E+01  4.809306264E-01
1.089812493E+01  4.056250155E-01
1.090141615E+01  4.028141201E-01
1.090470737E+01  3.389711678E-01
1.090799858E+01  2.914935648E-01
1.091128980E+01  3.606982231E-01
1.091458102E+01  3.826018572E-01
1.091787223E+01  4.345177710E-01
1.092116345E+01  4.638898671E-01
1.092445466E+01  5.444580913E-01
1.092774588E+01  3.630184531E-01
1.093103710E+01  2.215490043E-01
1.093432831E+01  1.432133615E-01
1.093761953E+01  1.964365691E-01
1.094091075E+01  1.106887162E-01
1.094420196E+01  1.029629633E-01
1.094749318E+01  2.649253607E-01
1.095078440E+01  4.371165931E-01
1.095407561E+01  3.710738420E-01
1.095736683E+01  3.664766550E-01
1.096065805E+01  3.718798459E-01
1.096394926E+01  4.587925673E-01
1.096724048E+01  4.732182026E-01
1.097053169E+01  4.980385303E-01
1.097382291E+01  5.113407373E-01
1.097711413E+01  3.691627979E-01
1.098040534E+01  2.833556831E-01
1.098369656E+01  2.584892511E-01
1.098698778E+01  2.506704926E-01
1.099027899E+01  2.485866658E-02
1.099357021E+01  1.393498387E-02
1.099686143E+01  5.444816872E-02
1.100015264E+01  3.248144090E-01
1.100344386E+01  2.919983268E-01
1.100673507E+01  2.906537652E-01
1.101002629E+01  2.263440490E-01
1.101331751E+01  4.752898514E-01
1.101660872E+01  6.857656240E-01
1.101989994E+01  8.494915366E-01
1.102319116E+01  8.827961683E-01
1.102648237E+01  6.967235804E-01
1.102977359E+01  5.957563519E-01
1.103306481E+01  3.953014314E-01
1.103635602E+01  3.104515374E-01
1.103964724E+01  2.953274846E-01
1.104293846E+01  3.110242486E-01
1.104622967E+01  2.455949485E-01
1.104952089E+01  2.450053841E-01
1.105281210E+01  2.436687052E-01
1.105610332E+01  2.949651480E-01
1.105939454E+01  3.589436412E-01
1.106268575E+01  3.743260801E-01
1.106597697E+01  1.989905238E-01
1.106926819E+01  8.916663378E-02
1.107255940E+01  1.230531633E-01
1.107585062E+01  1.656111032E-01
1.107914184E+01  2.696629167E-01
1.108243305E+01  3.354030848E-01
1.108572427E+01  3.698310554E-01
1.108901548E+01  4.024662375E-01
1.109230670E+01  4.204001129E-01
1.109559792E+01  4.399170280E-01
1.109888913E+01  3.726061285E-01
1.110218035E+01  3.500433266E-01
1.110547157E+01  3.375916779E-01
1.110876278E+01  3.536784351E-01
1.111205400E+01  4.656640291E-01
1.111534522E+01  5.006839037E-01
1.111863643E+01  3.522351086E-01
1.112192765E+01  3.254709244E-01
1.112521887E+01  4.427030385E-01
1.112851008E+01  4.658175409E-01
1.113180130E+01  4.049648345E-01
1.113509251E+01  3.121921122E-01
1.113838373E+01  3.244799674E-01
1.114167495E+01  3.464193642E-01
1.114496616E+01  3.432903886E-01
1.114825738E+01  3.401464820E-01
1.115154860E+01  1.555868238E-01
1.115483981E+01  1.813517064E-01
1.115813103E+01  2.034846991E-01
1.116142225E+01  3.248466849E-01
1.116471346E+01  4.741280377E-01
1.116800468E+01  5.166321993E-01
1.117129589E+01  4.204943776E-01
1.117458711E+01  1.043799669E-01
1.117787833E+01  3.466752172E-02
1.118116954E+01  1.045763940E-01
1.118446076E+01  2.009325027E-01
1.118775198E+01  2.582950592E-01
1.119104319E+01  2.984252870E-01
1.119433441E+01  2.499667853E-01
1.119762563E+01  1.958351135E-01
1.120091684E+01  1.368135363E-01
1.120420806E+01  -5.780637264E-02
1.120749928E+01  -5.100729316E-02
1.121079049E+01  3.891725093E-02
1.121408171E+01  3.185758889E-01
1.121737292E+01  2.020303458E-01
1.122066414E+01  2.869876325E-01
1.122395536E+01  1.987845898E-01
1.122724657E+01  2.020650357E-01
1.123053779E+01  2.088202536E-01
1.123382901E+01  3.652848601E-01
1.123712022E+01  4.107969403E-01
1.124041144E+01  3.903680742E-01
1.124370266E+01  3.633502722E-01
1.124699387E+01  2.945998013E-01
1.125028509E+01  2.121308595E-01
1.125357630E+01  1.286435872E-01
1.125686752E+01  1.143932864E-01
1.126015874E+01  1.698606312E-01
1.126344995E+01  1.217267513E-01
1.126674117E+01  2.001208663E-01
1.127003239E+01  2.240975797E-01
1.127332360E+01  8.859910816E-02
1.127661482E+01  4.707485065E-02
1.127990604E+01  6.948590279E-02
1.128319725E+01  1.797045767E-01
1.128648847E+01  2.035316527E-01
1.128977969E+01  1.566959918E-01
1.129307090E+01  2.014880776E-01
1.129636212E+01  1.928338706E-01
1.129965333E+01  1.387288570E-01
1.130294455E+01  1.039931774E-01
1.130623577E+01  9.005816281E-02
1.130952698E+01  1.652334332E-01
1.131281820E+01  1.312709302E-01
1.131610942E+01  2.024248391E-01
1.131940063E+01  4.010615051E-01
1.132269185E+01  4.649832845E-01
1.132598307E+01  4.632359743E-01
1.132927428E+01  5.576436520E-01
1.133256550E+01  6.537150741E-01
1.133585671E+01  7.010073066E-01
1.133914793E+01  7.140675783E-01
1.134243915E+01  6.471049786E-01
1.134573036E+01  6.134015322E-01
1.134902158E+01  5.859432220E-01
1.135231280E+01  6.001940966E-01
1.135560401E+01  4.508345723E-01
1.135889523E+01  4.284852743E-01
1.136218645E+01  3.737764955E-01
1.136547766E+01  2.818785906E-01
1.136876888E+01  4.260515571E-01
1.137206010E+01  4.055706859E-01
1.137535131E+01  4.089820385E-01
1.137864253E+01  4.850953817E-01
1.138193374E+01  5.781863928E-01
1.138522496E+01  6.284537911E-01
1.138851618E+01  5.779559612E-01
1.139180739E+01  5.404479504E-01
1.139509861E+01  4.834064245E-01
1.139838983E+01  2.730640769E-01
1.140168104E+01  1.656625867E-01
1.140497226E+01  7.068472356E-02
1.140826348E+01  7.680204511E-02
1.141155469E+01  1.749525964E-01
1.141484591E+01  2.854825258E-01
1.141813712E+01  2.515999973E-01
1.142142834E+01  1.844823658E-01
1.142471956E+01  2.482940555E-01
1.142801077E+01  4.421642721E-01
1.143130199E+01  3.854967952E-01
1.143459321E+01  3.072515428E-01
1.143788442E+01  3.655314445E-01
1.144117564E+01  3.353694677E-01
1.144446686E+01  3.688441515E-01
1.144775807E+01  3.107707500E-01
1.145104929E+01  3.552457690E-01
1.145434051E+01  2.366957068E-01
1.145763172E+01  2.110361755E-01
1.146092294E+01  3.340332806E-01
1.146421415E+01  4.059008658E-01
1.146750537E+01  2.777303159E-01
1.147079659E+01  1.806579828E-01
1.147408780E+01  2.954976857E-01
1.147737902E+01  4.746779203E-01
1.148067024E+01  4.486274421E-01
1.148396145E+01  2.391701788E-01
1.148725267E+01  -1.353800111E-02
1.149054389E+01  3.365393262E-03
1.149383510E+01  1.427132338E-01
1.149712632E+01  1.761426032E-01
1.150041753E+01  5.348554254E-02
1.150370875E+01  1.219330356E-01
1.150699997E+01  3.316013813E-01
1.151029118E+01  4.846499860E-01
1.151358240E+01  6.395144463E-01
1.151687362E+01  6.442269087E-01
1.152016483E+01  5.469499230E-01
1.152345605E+01  5.511100888E-01
1.152674727E+01  6.246927381E-01
1.153003848E+01  5.068775415E-01
1.153332970E+01  4.485993385E-01
1.153662092E+01  4.571672678E-01
1.153991213E+01  6.400081515E-01
1.154320335E+01  5.975173712E-01
1.154649456E+01  6.586317420E-01
1.154978578E+01  5.294775963E-01
1.155307700E+01  6.223199964E-01
1.155636821E+01  4.651361108E-01
1.155965943E+01  3.140020370E-01
1.156295065E+01  1.851179898E-01
1.156624186E+01  1.541334987E-01
1.156953308E+01  2.692788839E-01
1.157282430E+01  3.922039270E-01
1.157611551E+01  5.110107660E-01
1.157940673E+01  5.766254067E-01
1.158269794E+01  5.225941539E-01
1.158598916E+01  4.124709964E-01
1.158928038E+01  3.709100187E-01
1.159257159E+01  4.133113027E-01
1.159586281E+01  5.848354101E-01
1.159915403E+01  6.518999338E-01
1.160244524E+01  6.751722097E-01
1.160573646E+01  5.095345974E-01
1.160902768E+01  4.601641297E-01
1.161231889E+01  2.957805693E-01
1.161561011E+01  1.919946671E-01
1.161890133E+01  1.132402867E-01
1.162219254E+01  1.510550827E-01
1.162548376E+01  3.743278980E-01
1.162877497E+01  5.318915844E-01
1.163206619E+01  5.187877417E-01
1.163535741E+01  4.264958799E-01
1.163864862E+01  3.826215565E-01
1.164193984E+01  4.478214681E-01
1.164523106E+01  4.859778285E-01
1.164852227E+01  5.053114295E-01
1.165181349E+01  5.893060565E-01
1.165510471E+01  5.658551455E-01
1.165839592E+01  6.175159216E-01
1.166168714E+01  6.110076308E-01
1.166497835E+01  4.745349884E-01
1.166826957E+01  3.721300364E-01
1.167156079E+01  3.080319464E-01
1.167485200E+01  4.686345160E-01
1.167814322E+01  4.873129725E-01
1.168143444E+01  5.187609792E-01
1.168472565E+01  3.991965055E-01
1.168801687E+01  2.271998674E-01
1.169130809E+01  9.400059283E-02
1.169459930E+01  4.478377104E-02
1.169789052E+01  4.275761545E-02
1.170118174E+01  -8.074722253E-03
1.170447295E+01  7.652136683E-02
1.170776417E+01  2.121704966E-01
1.171105538E+01  3.097126782E-01
1.171434660E+01  2.376056761E-01
1.171763782E+01  3.065879941E-01
1.172092903E+01  3.167170584E-01
1.172422025E+01  3.690783978E-01
1.172751147E+01  3.693450689E-01
1.173080268E+01  4.036833048E-01
1.173409390E+01  4.645313621E-01
1.173738512E+01  4.811103344E-01
1.174067633E+01  5.095695853E-01
1.174396755E+01  6.638922095E-01
1.174725876E+01  6.345019937E-01
1.175054998E+01  5.809009671E-01
1.175384120E+01  4.908999503E-01
1.175713241E+01  4.980524182E-01
1.176042363E+01  5.395244360E-01
1.176371485E+01  5.999063849E-01
1.176700606E+01  6.611670256E-01
1.177029728E+01  6.300577521E-01
1.177358850E+01  5.632668138E-01
1.177687971E+01  4.629178345E-01
1.178017093E+01  3.700205386E-01
1.178346215E+01  2.076246887E-01
1.178675336E+01  4.545230046E-02
1.179004458E+01  1.668598354E-01
1.179333579E+01  1.621047705E-01
1.179662701E+01  8.464415371E-02
1.179991823E+01  1.650715061E-02
1.180320944E+01  4.521034285E-02
1.180650066E+01  1.825209111E-01
1.180979188E+01  1.920571327E-01
1.181308309E+01  3.034235239E-01
1.181637431E+01  3.279735446E-01
1.181966553E+01  3.608961105E-01
1.182295674E+01  2.720726132E-01
1.182624796E+01  2.022470683E-01
1.182953917E+01  2.729316652E-01
1.183283039E+01  3.352890909E-01
1.183612161E+01  2.705313861E-01
1.183941282E+01  3.275949955E-01
1.184270404E+01  3.566450775E-01
1.184599526E+01  4.645653963E-01
1.184928647E+01  2.770814896E-01
1.185257769E+01  1.463631690E-01
1.185586891E+01  1.280227751E-01
1.185916012E+01  2.786291838E-01
1.186245134E+01  4.948296845E-01
1.186574256E+01  6.273062825E-01
1.186903377E+01  6.256189942E-01
1.187232499E+01  4.961839020E-01
1.187561620E+01  4.475198388E-01
1.187890742E+01  3.655261099E-01
1.188219864E+01  2.098354548E-01
1.188548985E+01  8.684814721E-02
1.188878107E+01  6.696044654E-02
1.189207229E+01  1.859416515E-01
1.189536350E+01  1.740638614E-01
1.189865472E+01  8.429878950E-02
1.190194594E+01  -2.660726383E-02
1.190523715E+01  -5.353282765E-02
1.190852837E+01  9.303763509E-02
1.191181958E+01  3.188599944E-01
1.191511080E+01  5.946992040E-01
1.191840202E+01  7.386932373E-01
1.192169323E+01  7.018604279E-01
1.192498445E+01  5.838079453E-01
1.192827567E+01  4.066858888E-01
1.193156688E+01  3.321456909E-01
1.193485810E+01  3.303620219E-01
1.193814932E+01  2.949486673E-01
1.194144053E+01  2.355967462E-01
1.194473175E+01  1.437708139E-01
1.194802297E+01  2.555595636E-01
1.195131418E+01  3.320379555E-01
1.195460540E+01  5.078409314E-01
1.195789661E+01  4.928530157E-01
1.196118783E+01  4.899684787E-01
1.196447905E+01  4.776446819E-01
1.196777026E+01  4.618049264E-01
1.197106148E+01  3.059077859E-01
1.197435270E+01  2.874896526E-01
1.197764391E+01  2.936670184E-01
1.198093513E+01  3.625219762E-01
1.198422635E+01  3.400638103E-01
1.198751756E+01  2.637566626E-01
1.199080878E+01  3.590330184E-01
1.199409999E+01  4.148972034E-01
1.199739121E+01  4.388289452E-01
1.200068243E+01  4.532864094E-01
1.200397364E+01  4.652686417E-01
1.200726486E+01  5.493530631E-01
1.201055608E+01  4.647789598E-01
1.201384729E+01  4.558558464E-01
1.201713851E+01  3.115156591E-01
1.202042973E+01  3.246309161E-01
1.202372094E+01  2.360522151E-01
1.202701216E+01  1.255869120E-01
1.203030338E+01  1.602016091E-01
1.203359459E+01  1.843778938E-01
1.203688581E+01  2.683158517E-01
1.204017702E+01  2.794406116E-01
1.204346824E+01  2.995041609E-01
1.204675946E+01  3.784658015E-01
1.205005067E+01  3.834331334E-01
1.205334189E+01  4.296520948E-01
1.205663311E+01  3.953024447E-01
1.205992432E+01  4.670460820E-01
1.206321554E+01  5.738402009E-01
1.206650676E+01  5.839414597E-01
1.206979797E+01  5.296835303E-01
1.207308919E+01  4.825559556E-01
1.207638040E+01  4.535547197E-01
1.207967162E+01  3.665148914E-01
1.208296284E+01  4.243623316E-01
1.208625405E+01  4.669229388E-01
1.208954527E+01  5.149374008E-01
1.209283649E+01  5.767410398E-01
1.209612770E+01  5.872696638E-01
1.209941892E+01  5.636629462E-01
1.210271014E+01  5.185210705E-01
1.210600135E+01  5.565605760E-01
1.210929257E+01  6.699949503E-01
1.211258379E+01  7.395130396E-01
1.211587500E+01  7.313264608E-01
1.211916622E+01  6.385985613E-01
1.212245743E+01  5.960694551E-01
1.212574865E+01  7.422004938E-01
1.212903987E+01  8.123205900E-01
1.213233108E+01  7.816067934E-01
1.213562230E+01  8.235422373E-01
1.213891352E+01  9.153077006E-01
1.214220473E+01  1.243640423E+00
1.214549595E+01  1.401294112E+00
1.214878717E+01  1.441471577E+00
1.215207838E+01  1.405338526E+00
1.215536960E+01  1.474426866E+00
1.215866081E+01  1.574388742E+00
1.216195203E+01  1.643857121E+00
1.216524325E+01  1.534675121E+00
1.216853446E+01  1.617736459E+00
1.217182568E+01  1.704747081E+00
1.217511690E+01  1.931558967E+00
1.217840811E+01  2.133080006E+00
1.218169933E+01  2.345416307E+00
1.218499055E+01  2.521367073E+00
1.218828176E+01  2.580845833E+00
1.219157298E+01  2.899663448E+00
1.219486420E+01  3.090569019E+00
1.219815541E+01  3.245021343E+00
1.220144663E+01  3.282762289E+00
1.220473784E+01  3.240611076E+00
1.220802906E+01  3.169350624E+00
1.221132028E+01  3.175483465E+00
1.221461149E+01  3.203433275E+00
1.221790271E+01  3.274163008E+00
1.222119393E+01  3.235675573E+00
1.222448514E+01  3.195183039E+00
1.222777636E+01  3.244238138E+00
1.223106758E+01  3.190993547E+00
1.223435879E+01  3.099281311E+00
1.223765001E+01  2.871936798E+00
1.224094122E+01  2.747629404E+00
1.224423244E+01  2.559397697E+00
1.224752366E+01  2.340046406E+00
1.225081487E+01  2.129527569E+00
1.225410609E+01  1.963276386E+00
1.225739731E+01  1.797180533E+00
1.226068852E+01  1.526682258E+00
1.226397974E+01  1.438365459E+00
1.226727096E+01  1.461805344E+00
1.227056217E+01  1.531105042E+00
1.227385339E+01  1.440918326E+00
1.227714461E+01  1.274455428E+00
1.228043582E+01  1.394029737E+00
1.228372704E+01  1.322572231E+00
1.228701825E+01  1.192659140E+00
1.229030947E+01  1.032088995E+00
1.229360069E+01  8.031824231E-01
1.229689190E+01  4.572561383E-01
1.230018312E+01  1.369035840E-01
1.230347434E+01  1.840771139E-01
1.230676555E+01  3.390998542E-01
1.231005677E+01  5.056630969E-01
1.231334799E+01  6.346650124E-01
1.231663920E+01  6.815432906E-01
1.231993042E+01  6.172661781E-01
1.232322163E+01  4.675866961E-01
1.232651285E+01  6.302604675E-01
1.232980407E+01  7.662515044E-01
1.233309528E+01  7.562769651E-01
1.233638650E+01  6.058568358E-01
1.233967772E+01  4.076738358E-01
1.234296893E+01  3.672256768E-01
1.234626015E+01  4.247465432E-01
1.234955137E+01  5.582503080E-01
1.235284258E+01  5.563541651E-01
1.235613380E+01  4.748803377E-01
1.235942502E+01  3.890870512E-01
1.236271623E+01  3.667366207E-01
1.236600745E+01  3.545233309E-01
1.236929866E+01  3.421350718E-01
1.237258988E+01  3.067817688E-01
1.237588110E+01  2.431962043E-01
1.237917231E+01  3.583714068E-01
1.238246353E+01  5.726888180E-01
1.238575475E+01  5.333060026E-01
1.238904596E+01  3.742485046E-01
1.239233718E+01  2.063626498E-01
1.239562840E+01  2.073007524E-01
1.239891961E+01  3.297471106E-01
1.240221083E+01  4.398924708E-01
1.240550204E+01  4.143818617E-01
1.240879326E+01  4.549296796E-01
1.241208448E+01  5.619496703E-01
1.241537569E+01  6.369023919E-01
1.241866691E+01  5.155211091E-01
1.242195813E+01  3.262875974E-01
1.242524934E+01  2.217304558E-01
1.242854056E+01  2.618366480E-01
1.243183178E+01  3.756660223E-01
1.243512299E+01  3.692544401E-01
1.243841421E+01  2.992672026E-01
1.244170543E+01  2.713369429E-01
1.244499664E+01  2.725965679E-01
1.244828786E+01  1.976620704E-01
1.245157907E+01  1.357047111E-01
1.245487029E+01  2.176772058E-01
1.245816151E+01  2.514559925E-01
1.246145272E+01  3.175339103E-01
1.246474394E+01  2.932912111E-01
1.246803516E+01  3.322407007E-01
1.247132637E+01  2.571886182E-01
1.247461759E+01  2.820964456E-01
1.247790881E+01  3.759180903E-01
1.248120002E+01  4.642153382E-01
1.248449124E+01  3.415456414E-01
1.248778245E+01  3.131275773E-01
1.249107367E+01  2.850555778E-01
1.249436489E+01  2.933545411E-01
1.249765610E+01  2.304288745E-01
1.250094732E+01  2.320512086E-01
1.250423854E+01  3.374126554E-01
1.250752975E+01  2.994875908E-01
1.251082097E+01  4.365561306E-01
1.251411219E+01  3.182707131E-01
1.251740340E+01  3.056513071E-01
1.252069462E+01  2.809858024E-01
1.252398584E+01  3.678445220E-01
1.252727705E+01  3.192695975E-01
1.253056827E+01  2.800562978E-01
1.253385948E+01  2.541051209E-01
1.253715070E+01  3.348283172E-01
1.254044192E+01  2.564110458E-01
1.254373313E+01  1.095810011E-01
1.254702435E+01  1.498341411E-01
1.255031557E+01  2.005098313E-01
1.255360678E+01  2.221974134E-01
1.255689800E+01  2.338663489E-01
1.256018922E+01  1.944418103E-01
1.256348043E+01  2.740067840E-01
1.256677165E+01  3.559105992E-01
1.257006286E+01  4.936200082E-01
1.257335408E+01  4.373304546E-01
1.257664530E+01  3.746258318E-01
1.257993651E+01  2.044709474E-01
1.258322773E+01  1.117755771E-01
1.258651895E+01  2.112981975E-01
1.258981016E+01  2.521041334E-01
1.259310138E+01  3.469586968E-01
1.259639260E+01  5.090512037E-01
1.259968381E+01  5.943709612E-01
1.260297503E+01  6.134991050E-01
1.260626625E+01  5.560052395E-01
1.260955746E+01  4.897842705E-01
1.261284868E+01  4.927084744E-01
1.261613989E+01  5.272641182E-01
1.261943111E+01  5.000473857E-01
1.262272233E+01  4.542788267E-01
1.262601354E+01  4.354629517E-01
1.262930476E+01  3.684531748E-01
