# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.128319725E+01  3.153539002E-01
1.128648847E+01  2.439679801E-01
1.128977969E+01  1.766091138E-01
1.129307090E+01  1.940105110E-01
1.129636212E+01  2.450218052E-01
1.129965333E+01  2.767578959E-01
1.130294455E+01  2.172411084E-01
1.130623577E+01  1.514380872E-01
1.130952698E+01  5.245613679E-02
1.131281820E+01  3.334381431E-02
1.131610942E+01  5.915944651E-02
1.131940063E+01  1.652853042E-01
1.132269185E+01  2.967220843E-01
1.132598307E+01  3.693166375E-01
1.132927428E+01  5.599221587E-01
1.133256550E+01  5.546654463E-01
1.133585671E+01  5.869640708E-01
1.133914793E+01  6.163460612E-01
1.134243915E+01  7.068183422E-01
1.134573036E+01  7.616230845E-01
1.134902158E+01  5.583835840E-01
1.135231280E+01  4.171626270E-01
1.135560401E+01  2.563515007E-01
1.135889523E+01  2.327392101E-01
1.136218645E+01  2.908678055E-01
1.136547766E+01  2.723292708E-01
1.136876888E+01  3.541381359E-01
1.137206010E+01  2.085881978E-01
1.137535131E+01  2.397858053E-01
1.137864253E+01  3.557101190E-01
1.138193374E+01  5.145580173E-01
1.138522496E+01  6.202821732E-01
1.138851618E+01  6.575650573E-01
1.139180739E+01  5.471000671E-01
1.139509861E+01  5.819335580E-01
1.139838983E+01  5.687502027E-01
1.140168104E+01  4.276560843E-01
1.140497226E+01  1.336719245E-01
1.140826348E+01  4.673367739E-02
1.141155469E+01  6.427294016E-02
1.141484591E+01  1.755363345E-01
1.141813712E+01  1.496309340E-01
1.142142834E+01  2.404785007E-01
1.142471956E+01  4.409448206E-01
1.142801077E+01  4.268104732E-01
1.143130199E+01  3.522294760E-01
1.143459321E+01  2.616871893E-01
1.143788442E+01  3.290386498E-01
1.144117564E+01  3.759002984E-01
1.144446686E+01  4.711734653E-01
1.144775807E+01  3.901812434E-01
1.145104929E+01  2.467859238E-01
1.145434051E+01  2.059200257E-01
1.145763172E+01  2.020863444E-01
1.146092294E+01  2.956851423E-01
1.146421415E+01  4.116529226E-01
1.146750537E+01  3.172152042E-01
1.147079659E+01  2.675792277E-01
1.147408780E+01  1.890204698E-01
1.147737902E+01  3.521919250E-01
1.148067024E+01  4.078143835E-01
1.148396145E+01  3.645559847E-01
1.148725267E+01  2.025156766E-01
1.149054389E+01  5.160122365E-02
1.149383510E+01  1.179552451E-01
1.149712632E+01  8.282276243E-02
1.150041753E+01  1.267790515E-02
1.150370875E+01  -1.804107055E-02
1.150699997E+01  7.149942219E-02
1.151029118E+01  2.117900401E-01
1.151358240E+01  2.771804929E-01
1.151687362E+01  3.367026150E-01
1.152016483E+01  2.263894528E-01
1.152345605E+01  3.023182452E-01
1.152674727E+01  3.436143696E-01
1.153003848E+01  3.808069229E-01
1.153332970E+01  3.608850539E-01
1.153662092E+01  3.456984460E-01
1.153991213E+01  4.619704187E-01
1.154320335E+01  5.515771508E-01
1.154649456E+01  5.715917945E-01
1.154978578E+01  4.485491514E-01
1.155307700E+01  3.398932219E-01
1.155636821E+01  3.140987754E-01
1.155965943E+01  2.965217531E-01
1.156295065E+01  2.863744497E-01
1.156624186E+01  9.890152514E-02
1.156953308E+01  9.694170952E-02
1.157282430E+01  1.885627061E-01
1.157611551E+01  2.935022712E-01
1.157940673E+01  2.673102319E-01
1.158269794E+01  3.430578411E-01
1.158598916E+01  3.787104785E-01
1.158928038E+01  4.316831529E-01
1.159257159E+01  4.362332821E-01
1.159586281E+01  5.386362672E-01
1.159915403E+01  5.105195642E-01
1.160244524E+01  5.431995392E-01
1.160573646E+01  4.778721929E-01
1.160902768E+01  4.537243247E-01
1.161231889E+01  2.573406398E-01
1.161561011E+01  1.377015263E-01
1.161890133E+01  7.848473638E-02
1.162219254E+01  1.461707503E-01
1.162548376E+01  1.650020331E-01
1.162877497E+01  2.500115633E-01
1.163206619E+01  3.138636351E-01
1.163535741E+01  3.803159595E-01
1.163864862E+01  3.614177108E-01
1.164193984E+01  4.639310241E-01
1.164523106E+01  4.640655518E-01
1.164852227E+01  4.583929777E-01
1.165181349E+01  4.789395034E-01
1.165510471E+01  4.502148330E-01
1.165839592E+01  4.509055912E-01
1.166168714E+01  5.042201281E-01
1.166497835E+01  5.581161976E-01
1.166826957E+01  5.232000947E-01
1.167156079E+01  5.295107365E-01
1.167485200E+01  5.665889382E-01
1.167814322E+01  6.260833144E-01
1.168143444E+01  5.879153609E-01
1.168472565E+01  5.207762718E-01
1.168801687E+01  3.278420866E-01
1.169130809E+01  1.822235435E-01
1.169459930E+01  6.816571206E-02
1.169789052E+01  9.327242523E-02
1.170118174E+01  1.519354582E-01
1.170447295E+01  1.857449263E-01
1.170776417E+01  1.621631235E-01
1.171105538E+01  2.517611980E-01
1.171434660E+01  1.967111230E-01
1.171763782E+01  2.626348734E-01
1.172092903E+01  1.719223857E-01
1.172422025E+01  2.765517533E-01
1.172751147E+01  2.817554176E-01
1.173080268E+01  3.378713131E-01
1.173409390E+01  1.917902827E-01
1.173738512E+01  1.763082147E-01
1.174067633E+01  2.513868213E-01
1.174396755E+01  5.007756352E-01
1.174725876E+01  4.169357419E-01
1.175054998E+01  4.148230255E-01
1.175384120E+01  4.229613245E-01
1.175713241E+01  4.973444641E-01
1.176042363E+01  4.288229942E-01
1.176371485E+01  3.569182754E-01
1.176700606E+01  3.998018801E-01
1.177029728E+01  2.628073692E-01
1.177358850E+01  1.719763875E-01
1.177687971E+01  1.185388044E-01
1.178017093E+01  2.763912678E-01
1.178346215E+01  2.323218286E-01
1.178675336E+01  1.068538278E-01
1.179004458E+01  3.040782921E-02
1.179333579E+01  -1.514084730E-02
1.179662701E+01  2.647638507E-02
1.179991823E+01  -6.090420112E-02
1.180320944E+01  -3.426168114E-02
1.180650066E+01  7.837537676E-02
1.180979188E+01  3.449752629E-01
1.181308309E+01  3.752429187E-01
1.181637431E+01  3.563244045E-01
1.181966553E+01  2.239554524E-01
1.182295674E+01  2.420214713E-01
1.182624796E+01  1.635408103E-01
1.182953917E+01  2.593254745E-01
1.183283039E+01  3.665155470E-01
1.183612161E+01  3.612973988E-01
1.183941282E+01  4.232163727E-01
1.184270404E+01  3.478476703E-01
1.184599526E+01  3.159468770E-01
1.184928647E+01  1.860193014E-01
1.185257769E+01  7.784070820E-02
1.185586891E+01  1.679124236E-01
1.185916012E+01  3.076424897E-01
1.186245134E+01  4.425351620E-01
1.186574256E+01  6.110178232E-01
1.186903377E+01  7.078144550E-01
1.187232499E+01  6.847845316E-01
1.187561620E+01  4.501294494E-01
1.187890742E+01  3.437072933E-01
1.188219864E+01  2.260042280E-01
1.188548985E+01  1.798230708E-01
1.188878107E+01  1.454458237E-01
1.189207229E+01  2.116768509E-01
1.189536350E+01  9.748750180E-02
1.189865472E+01  6.801845878E-02
1.190194594E+01  3.252105787E-02
1.190523715E+01  9.011748433E-02
1.190852837E+01  7.539879531E-02
1.191181958E+01  2.587756813E-01
1.191511080E+01  4.388608634E-01
1.191840202E+01  6.357713342E-01
1.192169323E+01  5.647343993E-01
1.192498445E+01  4.859650433E-01
1.192827567E+01  3.919827640E-01
1.193156688E+01  2.263350487E-01
1.193485810E+01  2.324483693E-01
1.193814932E+01  2.466256768E-01
1.194144053E+01  2.810341418E-01
1.194473175E+01  2.581421733E-01
1.194802297E+01  2.993374169E-01
1.195131418E+01  2.622966170E-01
1.195460540E+01  2.142330110E-01
1.195789661E+01  2.255470604E-01
1.196118783E+01  3.392296731E-01
1.196447905E+01  3.715032339E-01
1.196777026E+01  3.556502461E-01
1.197106148E+01  1.997567713E-01
1.197435270E+01  1.751929373E-01
1.197764391E+01  1.726583838E-01
1.198093513E+01  2.680066824E-01
1.198422635E+01  2.337552309E-01
1.198751756E+01  3.329705894E-01
1.199080878E+01  4.146176577E-01
1.199409999E+01  4.724291265E-01
1.199739121E+01  4.428256452E-01
1.200068243E+01  3.054665625E-01
1.200397364E+01  2.355496585E-01
1.200726486E+01  2.639952600E-01
1.201055608E+01  2.025520355E-01
1.201384729E+01  2.782652974E-01
1.201713851E+01  2.482144386E-01
1.202042973E+01  2.439742535E-01
1.202372094E+01  1.654130220E-01
1.202701216E+01  8.285965770E-02
1.203030338E+01  1.321109533E-01
1.203359459E+01  1.422705799E-01
1.203688581E+01  1.834910512E-01
1.204017702E+01  1.874427646E-01
1.204346824E+01  2.591970265E-01
1.204675946E+01  3.160198927E-01
1.205005067E+01  3.123336136E-01
1.205334189E+01  3.877992332E-01
1.205663311E+01  3.546937704E-01
1.205992432E+01  3.981370628E-01
1.206321554E+01  3.955401778E-01
1.206650676E+01  3.568082452E-01
1.206979797E+01  3.715791106E-01
1.207308919E+01  3.536675870E-01
1.207638040E+01  3.528470099E-01
1.207967162E+01  3.943060637E-01
1.208296284E+01  3.405822515E-01
1.208625405E+01  3.683306277E-01
1.208954527E+01  3.586071134E-01
1.209283649E+01  4.652720094E-01
1.209612770E+01  4.428468347E-01
1.209941892E+01  3.854794204E-01
1.210271014E+01  3.445634246E-01
1.210600135E+01  3.882323503E-01
1.210929257E+01  3.197461665E-01
1.211258379E+01  3.715650737E-01
1.211587500E+01  4.674295187E-01
1.211916622E+01  4.998872876E-01
1.212245743E+01  5.751205683E-01
1.212574865E+01  5.371217132E-01
1.212903987E+01  6.495646238E-01
1.213233108E+01  6.199670434E-01
1.213562230E+01  7.297821641E-01
1.213891352E+01  7.540898323E-01
1.214220473E+01  9.471091628E-01
1.214549595E+01  1.049383640E+00
1.214878717E+01  1.170706034E+00
1.215207838E+01  1.182113767E+00
1.215536960E+01  1.273892879E+00
1.215866081E+01  1.197135091E+00
1.216195203E+01  1.334511995E+00
1.216524325E+01  1.232519984E+00
1.216853446E+01  1.227698445E+00
1.217182568E+01  1.210224986E+00
1.217511690E+01  1.300200701E+00
1.217840811E+01  1.403162241E+00
1.218169933E+01  1.619050980E+00
1.218499055E+01  1.898521781E+00
1.218828176E+01  1.986240864E+00
1.219157298E+01  2.120005131E+00
1.219486420E+01  2.126605034E+00
1.219815541E+01  2.393540621E+00
1.220144663E+01  2.591050386E+00
1.220473784E+01  2.645362854E+00
1.220802906E+01  2.663288593E+00
1.221132028E+01  2.812870502E+00
1.221461149E+01  3.074441195E+00
1.221790271E+01  3.300354481E+00
1.222119393E+01  3.530561924E+00
1.222448514E+01  3.631796837E+00
1.222777636E+01  3.815391541E+00
1.223106758E+01  3.865882397E+00
1.223435879E+01  3.922927380E+00
1.223765001E+01  3.905941725E+00
1.224094122E+01  4.043613434E+00
1.224423244E+01  3.979710579E+00
1.224752366E+01  3.737630844E+00
1.225081487E+01  3.490182877E+00
1.225410609E+01  3.303364038E+00
1.225739731E+01  3.126516581E+00
1.226068852E+01  2.881626368E+00
1.226397974E+01  2.726300240E+00
1.226727096E+01  2.411831379E+00
1.227056217E+01  2.321924686E+00
1.227385339E+01  2.241545916E+00
1.227714461E+01  2.231132984E+00
1.228043582E+01  2.155110359E+00
1.228372704E+01  1.969471812E+00
1.228701825E+01  1.869221568E+00
1.229030947E+01  1.699181557E+00
1.229360069E+01  1.517003059E+00
1.229689190E+01  1.227497101E+00
1.230018312E+01  1.099251509E+00
1.230347434E+01  1.064648747E+00
1.230676555E+01  9.392597079E-01
1.231005677E+01  8.580443263E-01
1.231334799E+01  8.648801446E-01
1.231663920E+01  9.536854625E-01
1.231993042E+01  9.734554291E-01
1.232322163E+01  9.172671437E-01
1.232651285E+01  9.552389383E-01
1.232980407E+01  9.051988125E-01
1.233309528E+01  8.829723597E-01
1.233638650E+01  7.010270357E-01
1.233967772E+01  5.974417925E-01
1.234296893E+01  6.097951531E-01
1.234626015E+01  7.116921544E-01
1.234955137E+01  6.447918415E-01
1.235284258E+01  6.005366445E-01
1.235613380E+01  4.994825125E-01
1.235942502E+01  4.467414021E-01
1.236271623E+01  5.339546800E-01
1.236600745E+01  5.449242592E-01
1.236929866E+01  5.959783196E-01
1.237258988E+01  4.952794611E-01
1.237588110E+01  4.171620607E-01
1.237917231E+01  3.460821509E-01
1.238246353E+01  4.212598503E-01
1.238575475E+01  4.958130419E-01
1.238904596E+01  5.439866781E-01
1.239233718E+01  5.961161256E-01
1.239562840E+01  6.245781779E-01
1.239891961E+01  5.417519212E-01
1.240221083E+01  4.407722652E-01
1.240550204E+01  3.879070580E-01
1.240879326E+01  4.832138121E-01
1.241208448E+01  5.103285909E-01
1.241537569E+01  4.641176760E-01
1.241866691E+01  5.137418509E-01
1.242195813E+01  5.197224021E-01
1.242524934E+01  4.667918682E-01
1.242854056E+01  3.905661404E-01
1.243183178E+01  4.307193458E-01
1.243512299E+01  3.824231327E-01
1.243841421E+01  3.596101403E-01
1.244170543E+01  2.502674162E-01
1.244499664E+01  3.271209896E-01
1.244828786E+01  2.534160316E-01
1.245157907E+01  3.018613756E-01
1.245487029E+01  3.083935678E-01
1.245816151E+01  2.590841651E-01
1.246145272E+01  2.415634096E-01
1.246474394E+01  2.527633011E-01
1.246803516E+01  2.385475636E-01
1.247132637E+01  2.234503776E-01
1.247461759E+01  2.103766501E-01
1.247790881E+01  3.130548894E-01
1.248120002E+01  4.247870445E-01
1.248449124E+01  4.875306189E-01
1.248778245E+01  5.160360336E-01
1.249107367E+01  4.197567403E-01
1.249436489E+01  3.932289183E-01
1.249765610E+01  3.835580051E-01
1.250094732E+01  4.596345723E-01
1.250423854E+01  4.481788576E-01
1.250752975E+01  3.650057018E-01
1.251082097E+01  2.962194979E-01
1.251411219E+01  1.793326735E-01
1.251740340E+01  1.816817075E-01
1.252069462E+01  1.337357610E-01
1.252398584E+01  1.466999650E-01
1.252727705E+01  2.478599548E-01
1.253056827E+01  4.104375243E-01
1.253385948E+01  3.445872366E-01
1.253715070E+01  3.269538581E-01
1.254044192E+01  1.895887256E-01
1.254373313E+01  2.052312791E-01
1.254702435E+01  1.868526787E-01
1.255031557E+01  1.775809824E-01
1.255360678E+01  1.747440845E-01
1.255689800E+01  2.853576243E-01
1.256018922E+01  2.970593572E-01
1.256348043E+01  2.987556756E-01
1.256677165E+01  3.093322217E-01
1.257006286E+01  3.711808324E-01
1.257335408E+01  3.671779931E-01
1.257664530E+01  3.105598092E-01
1.257993651E+01  2.092876434E-01
1.258322773E+01  1.431926489E-01
1.258651895E+01  2.120626420E-01
1.258981016E+01  2.983687520E-01
1.259310138E+01  3.595075905E-01
1.259639260E+01  4.615116715E-01
1.259968381E+01  5.047764182E-01
1.260297503E+01  4.746772945E-01
1.260626625E+01  4.221625626E-01
1.260955746E+01  2.655272186E-01
1.261284868E+01  2.556678057E-01
1.261613989E+01  2.210622430E-01
1.261943111E+01  3.452204466E-01
1.262272233E+01  2.927027941E-01
1.262601354E+01  2.678637207E-01
1.262930476E+01  2.159775943E-01
