# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.091787223E+01  3.442969322E-01
1.092116345E+01  3.857897222E-01
1.092445466E+01  4.616507888E-01
1.092774588E+01  4.862690866E-01
1.093103710E+01  5.382878780E-01
1.093432831E+01  4.035305381E-01
1.093761953E+01  3.099505007E-01
1.094091075E+01  1.915368438E-01
1.094420196E+01  3.887550905E-02
1.094749318E+01  2.242529392E-01
1.095078440E+01  4.801155031E-01
1.095407561E+01  6.037079096E-01
1.095736683E+01  6.731405258E-01
1.096065805E+01  5.291104913E-01
1.096394926E+01  4.363211393E-01
1.096724048E+01  2.906043231E-01
1.097053169E+01  4.626987278E-01
1.097382291E+01  5.653837323E-01
1.097711413E+01  4.964622855E-01
1.098040534E+01  3.744080663E-01
1.098369656E+01  2.826357484E-01
1.098698778E+01  2.357581258E-01
1.099027899E+01  1.037555784E-01
1.099357021E+01  1.179652065E-01
1.099686143E+01  2.588209212E-01
1.100015264E+01  4.507720768E-01
1.100344386E+01  4.297085106E-01
1.100673507E+01  4.261574149E-01
1.101002629E+01  3.627226353E-01
1.101331751E+01  6.039798260E-01
1.101660872E+01  6.911048293E-01
1.101989994E+01  7.021598816E-01
1.102319116E+01  7.128265500E-01
1.102648237E+01  5.653251410E-01
1.102977359E+01  6.776834130E-01
1.103306481E+01  4.759140313E-01
1.103635602E+01  2.597308159E-01
1.103964724E+01  9.177745134E-02
1.104293846E+01  2.683085203E-01
1.104622967E+01  3.716628253E-01
1.104952089E+01  3.924956322E-01
1.105281210E+01  3.739437759E-01
1.105610332E+01  2.033251226E-01
1.105939454E+01  1.701037437E-01
1.106268575E+01  1.211805940E-01
1.106597697E+01  1.600197405E-01
1.106926819E+01  1.487817019E-01
1.107255940E+01  2.455692589E-01
1.107585062E+01  2.591913640E-01
1.107914184E+01  3.142070770E-01
1.108243305E+01  4.062413871E-01
1.108572427E+01  3.603259921E-01
1.108901548E+01  2.406569272E-01
1.109230670E+01  2.650727034E-01
1.109559792E+01  2.194049656E-01
1.109888913E+01  1.061353311E-01
1.110218035E+01  9.757850319E-02
1.110547157E+01  2.080710828E-01
1.110876278E+01  3.945650756E-01
1.111205400E+01  5.716331005E-01
1.111534522E+01  6.071911454E-01
1.111863643E+01  4.791240990E-01
1.112192765E+01  4.244980514E-01
1.112521887E+01  4.920196831E-01
1.112851008E+01  5.078041553E-01
1.113180130E+01  4.329374135E-01
1.113509251E+01  4.283848703E-01
1.113838373E+01  4.929854274E-01
1.114167495E+01  4.312896729E-01
1.114496616E+01  3.258394897E-01
1.114825738E+01  2.993683815E-01
1.115154860E+01  2.621940672E-01
1.115483981E+01  3.507438302E-01
1.115813103E+01  3.838275075E-01
1.116142225E+01  4.283160865E-01
1.116471346E+01  4.786002934E-01
1.116800468E+01  5.909338593E-01
1.117129589E+01  5.837365985E-01
1.117458711E+01  4.328730702E-01
1.117787833E+01  3.402288556E-01
1.118116954E+01  3.100404143E-01
1.118446076E+01  3.473425210E-01
1.118775198E+01  3.461546004E-01
1.119104319E+01  4.257501066E-01
1.119433441E+01  3.175194263E-01
1.119762563E+01  2.827000320E-01
1.120091684E+01  2.150405496E-01
1.120420806E+01  2.090515047E-01
1.120749928E+01  2.557868958E-01
1.121079049E+01  3.717991412E-01
1.121408171E+01  5.720652342E-01
1.121737292E+01  4.639455676E-01
1.122066414E+01  5.569755435E-01
1.122395536E+01  4.547543824E-01
1.122724657E+01  3.996714354E-01
1.123053779E+01  3.414821029E-01
1.123382901E+01  4.950528145E-01
1.123712022E+01  6.609337926E-01
1.124041144E+01  7.137940526E-01
1.124370266E+01  5.716832876E-01
1.124699387E+01  3.945755959E-01
1.125028509E+01  3.759180605E-01
1.125357630E+01  3.635435104E-01
1.125686752E+01  3.157659471E-01
1.126015874E+01  2.473656237E-01
1.126344995E+01  1.663050205E-01
1.126674117E+01  2.916434407E-01
1.127003239E+01  4.244590402E-01
1.127332360E+01  4.020191729E-01
1.127661482E+01  2.343407720E-01
1.127990604E+01  1.525492221E-01
1.128319725E+01  2.489560246E-01
1.128648847E+01  3.749774694E-01
1.128977969E+01  4.021161795E-01
1.129307090E+01  4.479838312E-01
1.129636212E+01  3.881534636E-01
1.129965333E+01  3.381855488E-01
1.130294455E+01  2.404142320E-01
1.130623577E+01  2.567338385E-02
1.130952698E+01  -1.609878242E-01
1.131281820E+01  -1.946769804E-01
1.131610942E+01  -1.210445422E-03
1.131940063E+01  2.348350734E-01
1.132269185E+01  4.492833316E-01
1.132598307E+01  5.715408325E-01
1.132927428E+01  7.798869610E-01
1.133256550E+01  7.408317924E-01
1.133585671E+01  7.265239358E-01
1.133914793E+01  7.692906857E-01
1.134243915E+01  8.234736323E-01
1.134573036E+01  7.548188567E-01
1.134902158E+01  5.125162601E-01
1.135231280E+01  4.873394668E-01
1.135560401E+01  4.608033597E-01
1.135889523E+01  3.037106991E-01
1.136218645E+01  3.116421998E-01
1.136547766E+01  3.558374941E-01
1.136876888E+01  5.138245225E-01
1.137206010E+01  4.142834842E-01
1.137535131E+01  3.581730723E-01
1.137864253E+01  3.444385231E-01
1.138193374E+01  3.153187633E-01
1.138522496E+01  2.516478598E-01
1.138851618E+01  3.464047909E-01
1.139180739E+01  4.833739698E-01
1.139509861E+01  5.466431379E-01
1.139838983E+01  4.702764153E-01
1.140168104E+01  3.214764893E-01
1.140497226E+01  1.607246399E-01
1.140826348E+01  1.542589217E-01
1.141155469E+01  1.692107767E-01
1.141484591E+01  3.146988750E-01
1.141813712E+01  2.391695827E-01
1.142142834E+01  3.026379943E-01
1.142471956E+01  4.418318570E-01
1.142801077E+01  4.491413236E-01
1.143130199E+01  4.056431949E-01
1.143459321E+01  3.899005055E-01
1.143788442E+01  3.925158978E-01
1.144117564E+01  3.732607663E-01
1.144446686E+01  3.810540736E-01
1.144775807E+01  2.954040170E-01
1.145104929E+01  2.675740123E-01
1.145434051E+01  2.073991150E-01
1.145763172E+01  2.222117037E-01
1.146092294E+01  3.132946193E-01
1.146421415E+01  4.097222686E-01
1.146750537E+01  4.899216890E-01
1.147079659E+01  3.923443854E-01
1.147408780E+01  4.012654722E-01
1.147737902E+01  4.045891762E-01
1.148067024E+01  3.362325430E-01
1.148396145E+01  2.354917377E-01
1.148725267E+01  1.565507203E-01
1.149054389E+01  7.593854517E-02
1.149383510E+01  1.056994796E-01
1.149712632E+01  1.991310567E-01
1.150041753E+01  1.522917747E-01
1.150370875E+01  1.314365119E-01
1.150699997E+01  2.324303091E-01
1.151029118E+01  3.392174840E-01
1.151358240E+01  3.744786084E-01
1.151687362E+01  4.328131974E-01
1.152016483E+01  3.990542293E-01
1.152345605E+01  4.819645286E-01
1.152674727E+01  4.940885603E-01
1.153003848E+01  4.305993319E-01
1.153332970E+01  4.476148188E-01
1.153662092E+01  5.085611939E-01
1.153991213E+01  6.080544591E-01
1.154320335E+01  5.085414052E-01
1.154649456E+01  5.286317468E-01
1.154978578E+01  5.122416615E-01
1.155307700E+01  5.953522325E-01
1.155636821E+01  4.977379143E-01
1.155965943E+01  4.025636315E-01
1.156295065E+01  3.345669508E-01
1.156624186E+01  1.821100116E-01
1.156953308E+01  1.525122672E-01
1.157282430E+01  2.867990136E-01
1.157611551E+01  4.830311835E-01
1.157940673E+01  4.760616720E-01
1.158269794E+01  5.312189460E-01
1.158598916E+01  6.543127894E-01
1.158928038E+01  6.904865503E-01
1.159257159E+01  7.181932926E-01
1.159586281E+01  6.338610649E-01
1.159915403E+01  7.151616216E-01
1.160244524E+01  7.365031838E-01
1.160573646E+01  6.380892992E-01
1.160902768E+01  5.511378646E-01
1.161231889E+01  3.247306049E-01
1.161561011E+01  1.478045583E-01
1.161890133E+01  8.458663523E-02
1.162219254E+01  2.625666559E-01
1.162548376E+01  4.697396755E-01
1.162877497E+01  5.768187046E-01
1.163206619E+01  5.166819692E-01
1.163535741E+01  5.777125955E-01
1.163864862E+01  5.726411343E-01
1.164193984E+01  5.869708061E-01
1.164523106E+01  5.494350791E-01
1.164852227E+01  6.784946322E-01
1.165181349E+01  7.415937781E-01
1.165510471E+01  6.671177745E-01
1.165839592E+01  5.608907342E-01
1.166168714E+01  5.631682873E-01
1.166497835E+01  6.120068431E-01
1.166826957E+01  5.612049103E-01
1.167156079E+01  5.116513371E-01
1.167485200E+01  3.646031022E-01
1.167814322E+01  4.147757590E-01
1.168143444E+01  3.484013677E-01
1.168472565E+01  2.897786200E-01
1.168801687E+01  1.510631144E-01
1.169130809E+01  1.184736639E-01
1.169459930E+01  1.331433207E-01
1.169789052E+01  1.273359954E-01
1.170118174E+01  7.273854315E-02
1.170447295E+01  9.269782901E-02
1.170776417E+01  1.301798820E-01
1.171105538E+01  1.848457158E-01
1.171434660E+01  1.518746614E-01
1.171763782E+01  2.931643426E-01
1.172092903E+01  4.491569996E-01
1.172422025E+01  5.962564349E-01
1.172751147E+01  5.066647530E-01
1.173080268E+01  3.823143840E-01
1.173409390E+01  3.231501281E-01
1.173738512E+01  4.521430731E-01
1.174067633E+01  5.199080110E-01
1.174396755E+01  5.962583423E-01
1.174725876E+01  5.453227162E-01
1.175054998E+01  5.310298204E-01
1.175384120E+01  5.040123463E-01
1.175713241E+01  4.376273155E-01
1.176042363E+01  3.352798522E-01
1.176371485E+01  3.289401531E-01
1.176700606E+01  3.436176777E-01
1.177029728E+01  2.824741304E-01
1.177358850E+01  2.672668099E-01
1.177687971E+01  3.121728003E-01
1.178017093E+01  4.618266821E-01
1.178346215E+01  3.446710408E-01
1.178675336E+01  1.392888278E-01
1.179004458E+01  1.227260605E-01
1.179333579E+01  1.018101424E-01
1.179662701E+01  2.002496421E-01
1.179991823E+01  7.469974458E-02
1.180320944E+01  1.145398393E-01
1.180650066E+01  1.132850274E-01
1.180979188E+01  2.860355079E-01
1.181308309E+01  3.465382755E-01
1.181637431E+01  3.847342134E-01
1.181966553E+01  4.221153855E-01
1.182295674E+01  4.701381922E-01
1.182624796E+01  2.828528583E-01
1.182953917E+01  1.722320765E-01
1.183283039E+01  1.398179084E-01
1.183612161E+01  2.562070787E-01
1.183941282E+01  3.707458079E-01
1.184270404E+01  3.541989028E-01
1.184599526E+01  4.318595529E-01
1.184928647E+01  3.336882889E-01
1.185257769E+01  3.007674515E-01
1.185586891E+01  2.332635969E-01
1.185916012E+01  3.336324096E-01
1.186245134E+01  5.202299356E-01
1.186574256E+01  6.539210081E-01
1.186903377E+01  6.322363019E-01
1.187232499E+01  5.854030848E-01
1.187561620E+01  4.995455444E-01
1.187890742E+01  4.875503480E-01
1.188219864E+01  3.007995188E-01
1.188548985E+01  2.178539485E-01
1.188878107E+01  1.086030826E-01
1.189207229E+01  2.130822092E-01
1.189536350E+01  1.711993963E-01
1.189865472E+01  2.013796866E-01
1.190194594E+01  1.433898211E-01
1.190523715E+01  1.958956718E-01
1.190852837E+01  2.698310018E-01
1.191181958E+01  2.792604864E-01
1.191511080E+01  2.700093687E-01
1.191840202E+01  3.025104105E-01
1.192169323E+01  3.539433777E-01
1.192498445E+01  4.151418507E-01
1.192827567E+01  4.208118320E-01
1.193156688E+01  2.199593335E-01
1.193485810E+01  1.835792065E-01
1.193814932E+01  2.146363258E-01
1.194144053E+01  2.913691103E-01
1.194473175E+01  2.028689682E-01
1.194802297E+01  1.129488125E-01
1.195131418E+01  1.502701044E-01
1.195460540E+01  3.028673828E-01
1.195789661E+01  3.368180096E-01
1.196118783E+01  3.545697629E-01
1.196447905E+01  2.817849815E-01
1.196777026E+01  3.175196350E-01
1.197106148E+01  2.927533388E-01
1.197435270E+01  3.673565388E-01
1.197764391E+01  4.133941233E-01
1.198093513E+01  5.094290972E-01
1.198422635E+01  3.797172308E-01
1.198751756E+01  4.410603642E-01
1.199080878E+01  4.372054338E-01
1.199409999E+01  4.947377145E-01
1.199739121E+01  4.243512452E-01
1.200068243E+01  3.787981570E-01
1.200397364E+01  3.742358685E-01
1.200726486E+01  4.600629807E-01
1.201055608E+01  3.803927600E-01
1.201384729E+01  3.563738763E-01
1.201713851E+01  1.512111574E-01
1.202042973E+01  1.912401021E-01
1.202372094E+01  2.004332393E-01
1.202701216E+01  2.743909061E-01
1.203030338E+01  3.716980517E-01
1.203359459E+01  3.367686272E-01
1.203688581E+01  2.807916701E-01
1.204017702E+01  2.186694592E-01
1.204346824E+01  2.327709943E-01
1.204675946E+01  3.541938066E-01
1.205005067E+01  3.286198378E-01
1.205334189E+01  2.739052176E-01
1.205663311E+01  1.533936411E-01
1.205992432E+01  2.701200247E-01
1.206321554E+01  3.822049797E-01
1.206650676E+01  3.801696897E-01
1.206979797E+01  4.019087851E-01
1.207308919E+01  4.035495520E-01
1.207638040E+01  3.987076581E-01
1.207967162E+01  2.957054377E-01
1.208296284E+01  2.201685607E-01
1.208625405E+01  1.384771764E-01
1.208954527E+01  1.238162741E-01
1.209283649E+01  3.087837696E-01
1.209612770E+01  4.835398793E-01
1.209941892E+01  5.276583433E-01
1.210271014E+01  4.393949509E-01
1.210600135E+01  4.347558916E-01
1.210929257E+01  4.751373827E-01
1.211258379E+01  5.218020678E-01
1.211587500E+01  5.810365081E-01
1.211916622E+01  5.039539337E-01
1.212245743E+01  5.377362370E-01
1.212574865E+01  7.065217495E-01
1.212903987E+01  6.848670840E-01
1.213233108E+01  8.167253137E-01
1.213562230E+01  1.066885710E+00
1.213891352E+01  1.265217543E+00
1.214220473E+01  1.270344973E+00
1.214549595E+01  1.248083353E+00
1.214878717E+01  1.295094967E+00
1.215207838E+01  1.461062312E+00
1.215536960E+01  1.576145530E+00
1.215866081E+01  1.612583876E+00
1.216195203E+01  1.605784178E+00
1.216524325E+01  1.502210975E+00
1.216853446E+01  1.497155547E+00
1.217182568E+01  1.593512058E+00
1.217511690E+01  1.748648286E+00
1.217840811E+01  1.959066868E+00
1.218169933E+01  2.173958778E+00
1.218499055E+01  2.339468002E+00
1.218828176E+01  2.401584864E+00
1.219157298E+01  2.458404064E+00
1.219486420E+01  2.467950344E+00
1.219815541E+01  2.576855898E+00
1.220144663E+01  2.812467813E+00
1.220473784E+01  2.894279003E+00
1.220802906E+01  2.797950506E+00
1.221132028E+01  2.725677967E+00
1.221461149E+01  2.776768684E+00
1.221790271E+01  2.932481527E+00
1.222119393E+01  2.913732290E+00
1.222448514E+01  2.915358067E+00
1.222777636E+01  2.873315573E+00
1.223106758E+01  2.772870779E+00
1.223435879E+01  2.641480207E+00
1.223765001E+01  2.506175756E+00
1.224094122E+01  2.408716679E+00
1.224423244E+01  2.277806282E+00
1.224752366E+01  2.008197546E+00
1.225081487E+01  1.777164102E+00
1.225410609E+01  1.669929981E+00
1.225739731E+01  1.619792938E+00
1.226068852E+01  1.557450414E+00
1.226397974E+01  1.431765199E+00
1.226727096E+01  1.317351460E+00
1.227056217E+01  1.249448419E+00
1.227385339E+01  1.246466517E+00
1.227714461E+01  1.181246519E+00
1.228043582E+01  1.212973595E+00
1.228372704E+01  1.114764571E+00
1.228701825E+01  1.026755214E+00
1.229030947E+01  7.777673006E-01
1.229360069E+01  5.415946841E-01
1.229689190E+01  3.061750531E-01
1.230018312E+01  2.860534787E-01
1.230347434E+01  3.005429208E-01
1.230676555E+01  3.950609863E-01
1.231005677E+01  3.985784948E-01
1.231334799E+01  4.213753641E-01
1.231663920E+01  5.329409242E-01
1.231993042E+01  5.334259868E-01
1.232322163E+01  5.980909467E-01
1.232651285E+01  5.902217627E-01
1.232980407E+01  6.333420277E-01
1.233309528E+01  5.713217854E-01
1.233638650E+01  5.244461298E-01
1.233967772E+01  3.103474975E-01
1.234296893E+01  2.967741787E-01
1.234626015E+01  2.804561555E-01
1.234955137E+01  3.055513203E-01
1.235284258E+01  3.670366704E-01
1.235613380E+01  2.955700755E-01
1.235942502E+01  3.336051404E-01
1.236271623E+01  4.058520496E-01
1.236600745E+01  3.697422743E-01
1.236929866E+01  4.236790836E-01
1.237258988E+01  3.779242337E-01
1.237588110E+01  4.260908067E-01
1.237917231E+01  3.882738352E-01
1.238246353E+01  3.955577910E-01
1.238575475E+01  3.748054206E-01
1.238904596E+01  3.316949010E-01
1.239233718E+01  2.271256745E-01
1.239562840E+01  2.343155146E-01
1.239891961E+01  1.637159735E-01
1.240221083E+01  1.950966418E-01
1.240550204E+01  2.719810009E-01
1.240879326E+01  2.574977279E-01
1.241208448E+01  3.130839765E-01
1.241537569E+01  3.560304940E-01
1.241866691E+01  4.422913194E-01
1.242195813E+01  4.578510225E-01
1.242524934E+01  3.933941722E-01
1.242854056E+01  3.199771941E-01
1.243183178E+01  3.616971374E-01
1.243512299E+01  3.460915983E-01
1.243841421E+01  3.101728261E-01
1.244170543E+01  2.831204832E-01
1.244499664E+01  3.128539622E-01
1.244828786E+01  2.483629137E-01
1.245157907E+01  2.162381709E-01
1.245487029E+01  1.698299348E-01
1.245816151E+01  2.707222402E-01
1.246145272E+01  4.787131250E-01
1.246474394E+01  5.055183768E-01
1.246803516E+01  5.592700243E-01
1.247132637E+01  4.036676288E-01
1.247461759E+01  4.436205626E-01
1.247790881E+01  4.887117147E-01
1.248120002E+01  5.214717388E-01
1.248449124E+01  4.744456112E-01
1.248778245E+01  5.035734773E-01
1.249107367E+01  4.986089170E-01
1.249436489E+01  5.173561573E-01
1.249765610E+01  4.359959960E-01
1.250094732E+01  3.822895288E-01
1.250423854E+01  4.502434433E-01
1.250752975E+01  3.833395839E-01
1.251082097E+01  4.618133605E-01
1.251411219E+01  3.430965841E-01
1.251740340E+01  3.853017688E-01
1.252069462E+01  2.979846895E-01
1.252398584E+01  3.224804401E-01
1.252727705E+01  2.704242170E-01
1.253056827E+01  3.405447602E-01
1.253385948E+01  3.043189645E-01
1.253715070E+01  3.560734391E-01
1.254044192E+01  3.312565684E-01
1.254373313E+01  2.748400271E-01
1.254702435E+01  2.627440393E-01
1.255031557E+01  1.911880970E-01
1.255360678E+01  2.334692180E-01
1.255689800E+01  2.413341701E-01
1.256018922E+01  2.252811342E-01
1.256348043E+01  1.998528391E-01
1.256677165E+01  3.155201972E-01
1.257006286E+01  4.118190706E-01
1.257335408E+01  3.572226167E-01
1.257664530E+01  2.277789414E-01
1.257993651E+01  1.105395257E-01
1.258322773E+01  7.793991268E-02
1.258651895E+01  1.766482890E-01
1.258981016E+01  2.525033355E-01
1.259310138E+01  4.073070288E-01
1.259639260E+01  4.596219957E-01
1.259968381E+01  5.062139034E-01
1.260297503E+01  5.045671463E-01
1.260626625E+01  4.905952215E-01
1.260955746E+01  3.751907647E-01
1.261284868E+01  3.104639947E-01
1.261613989E+01  1.713644266E-01
1.261943111E+01  1.311805248E-01
1.262272233E+01  6.851439178E-02
1.262601354E+01  1.425067186E-01
1.262930476E+01  2.015481442E-01
1.263259598E+01  3.597706854E-01
