# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.079609723E+01  6.553818583E-01
1.079938844E+01  5.397467017E-01
1.080267966E+01  4.969836473E-01
1.080597087E+01  2.283414751E-01
1.080926209E+01  3.077598214E-01
1.081255331E+01  2.831172645E-01
1.081584452E+01  4.419199824E-01
1.081913574E+01  3.553979099E-01
1.082242696E+01  3.923929930E-01
1.082571817E+01  2.290925086E-01
1.082900939E+01  1.698773354E-01
1.083230061E+01  2.189125717E-01
1.083559182E+01  4.611012042E-01
1.083888304E+01  5.487079620E-01
1.084217425E+01  5.330880880E-01
1.084546547E+01  4.913108051E-01
1.084875669E+01  4.338145852E-01
1.085204790E+01  2.438893616E-01
1.085533912E+01  5.264757574E-02
1.085863034E+01  -1.086900830E-01
1.086192155E+01  1.591040380E-02
1.086521277E+01  1.546595991E-02
1.086850399E+01  5.328151397E-03
1.087179520E+01  -4.396203440E-03
1.087508642E+01  4.276534542E-02
1.087837764E+01  2.370166034E-01
1.088166885E+01  3.633225858E-01
1.088496007E+01  4.512417614E-01
1.088825128E+01  4.209471047E-01
1.089154250E+01  3.721978664E-01
1.089483372E+01  3.737350106E-01
1.089812493E+01  4.174571037E-01
1.090141615E+01  5.045027733E-01
1.090470737E+01  6.025118232E-01
1.090799858E+01  5.589315891E-01
1.091128980E+01  4.863706827E-01
1.091458102E+01  2.330659628E-01
1.091787223E+01  2.510864437E-01
1.092116345E+01  2.898749113E-01
1.092445466E+01  3.841323256E-01
1.092774588E+01  2.198897451E-01
1.093103710E+01  1.305733025E-01
1.093432831E+01  1.304400414E-01
1.093761953E+01  2.183824182E-01
1.094091075E+01  2.180132568E-01
1.094420196E+01  4.248393327E-02
1.094749318E+01  6.599496305E-02
1.095078440E+01  2.030443549E-01
1.095407561E+01  4.092249572E-01
1.095736683E+01  3.372187912E-01
1.096065805E+01  2.967675924E-01
1.096394926E+01  1.722382158E-01
1.096724048E+01  1.849620491E-01
1.097053169E+01  2.457943112E-01
1.097382291E+01  2.877640724E-01
1.097711413E+01  2.172300965E-01
1.098040534E+01  1.031144038E-01
1.098369656E+01  1.773354411E-01
1.098698778E+01  2.755275965E-01
1.099027899E+01  3.212740421E-01
1.099357021E+01  3.220919967E-01
1.099686143E+01  3.992404342E-01
1.100015264E+01  6.030909419E-01
1.100344386E+01  5.949999094E-01
1.100673507E+01  4.672349393E-01
1.101002629E+01  3.238414824E-01
1.101331751E+01  4.811958969E-01
1.101660872E+01  5.654404759E-01
1.101989994E+01  5.037543774E-01
1.102319116E+01  4.249959886E-01
1.102648237E+01  3.591640890E-01
1.102977359E+01  3.890357018E-01
1.103306481E+01  2.817226648E-01
1.103635602E+01  2.879174650E-01
1.103964724E+01  2.268437743E-01
1.104293846E+01  2.398296446E-01
1.104622967E+01  2.080857307E-01
1.104952089E+01  2.673955858E-01
1.105281210E+01  2.544048131E-01
1.105610332E+01  1.964251548E-01
1.105939454E+01  1.379565746E-01
1.106268575E+01  9.977638721E-02
1.106597697E+01  1.713875532E-01
1.106926819E+01  7.290734351E-02
1.107255940E+01  8.987611532E-02
1.107585062E+01  2.283962071E-01
1.107914184E+01  4.168741703E-01
1.108243305E+01  4.324867427E-01
1.108572427E+01  3.979010880E-01
1.108901548E+01  4.293910563E-01
1.109230670E+01  4.365854561E-01
1.109559792E+01  3.697558641E-01
1.109888913E+01  3.618892729E-01
1.110218035E+01  4.345473051E-01
1.110547157E+01  5.166984797E-01
1.110876278E+01  3.702455461E-01
1.111205400E+01  3.031453192E-01
1.111534522E+01  2.672916353E-01
1.111863643E+01  3.129278719E-01
1.112192765E+01  4.118739963E-01
1.112521887E+01  3.773252964E-01
1.112851008E+01  2.825430632E-01
1.113180130E+01  3.109598756E-01
1.113509251E+01  3.806618452E-01
1.113838373E+01  4.507372975E-01
1.114167495E+01  3.940461576E-01
1.114496616E+01  3.061504364E-01
1.114825738E+01  2.018901408E-01
1.115154860E+01  1.436269730E-01
1.115483981E+01  2.155178040E-01
1.115813103E+01  2.945042253E-01
1.116142225E+01  3.326038420E-01
1.116471346E+01  3.089414835E-01
1.116800468E+01  4.037299752E-01
1.117129589E+01  3.924302161E-01
1.117458711E+01  2.560924292E-01
1.117787833E+01  1.821304560E-01
1.118116954E+01  1.387675554E-01
1.118446076E+01  2.026891857E-01
1.118775198E+01  2.152645886E-01
1.119104319E+01  2.505918443E-01
1.119433441E+01  2.368740141E-01
1.119762563E+01  3.614312708E-01
1.120091684E+01  4.264613986E-01
1.120420806E+01  1.836098135E-01
1.120749928E+01  1.378549337E-01
1.121079049E+01  7.012464851E-02
1.121408171E+01  2.247590572E-01
1.121737292E+01  1.708615422E-01
1.122066414E+01  4.002248645E-01
1.122395536E+01  3.813987672E-01
1.122724657E+01  2.846570611E-01
1.123053779E+01  1.968297958E-01
1.123382901E+01  2.366808206E-01
1.123712022E+01  3.956249952E-01
1.124041144E+01  4.553604126E-01
1.124370266E+01  4.399575591E-01
1.124699387E+01  2.194122523E-01
1.125028509E+01  1.941271871E-01
1.125357630E+01  1.730295867E-01
1.125686752E+01  2.344185859E-01
1.126015874E+01  2.572867870E-01
1.126344995E+01  5.239902809E-02
1.126674117E+01  -7.089137286E-02
1.127003239E+01  -4.384217411E-02
1.127332360E+01  -6.387515459E-03
1.127661482E+01  9.465367347E-02
1.127990604E+01  1.582218111E-01
1.128319725E+01  2.055164576E-01
1.128648847E+01  2.548913658E-01
1.128977969E+01  1.905277967E-01
1.129307090E+01  3.019672632E-01
1.129636212E+01  2.432922870E-01
1.129965333E+01  2.355228066E-01
1.130294455E+01  1.645089686E-01
1.130623577E+01  1.559824347E-01
1.130952698E+01  1.273751706E-01
1.131281820E+01  8.284057677E-02
1.131610942E+01  6.313979626E-02
1.131940063E+01  2.545093298E-01
1.132269185E+01  3.790963292E-01
1.132598307E+01  4.131257534E-01
1.132927428E+01  4.793575704E-01
1.133256550E+01  5.649802089E-01
1.133585671E+01  6.069989204E-01
1.133914793E+01  6.245940328E-01
1.134243915E+01  5.870001316E-01
1.134573036E+01  5.344481468E-01
1.134902158E+01  4.855910838E-01
1.135231280E+01  3.608087897E-01
1.135560401E+01  2.286600769E-01
1.135889523E+01  1.572594047E-01
1.136218645E+01  2.026086301E-01
1.136547766E+01  1.640710682E-01
1.136876888E+01  3.059434891E-01
1.137206010E+01  3.387611806E-01
1.137535131E+01  3.204391003E-01
1.137864253E+01  3.457947373E-01
1.138193374E+01  3.861351311E-01
1.138522496E+01  4.882546067E-01
1.138851618E+01  6.099839211E-01
1.139180739E+01  6.799027324E-01
1.139509861E+01  6.743221879E-01
1.139838983E+01  4.602071047E-01
1.140168104E+01  2.391817868E-01
1.140497226E+01  1.104775369E-01
1.140826348E+01  8.128935844E-02
1.141155469E+01  2.523497865E-02
1.141484591E+01  6.869970262E-02
1.141813712E+01  1.032408848E-01
1.142142834E+01  1.425205469E-01
1.142471956E+01  3.429467082E-01
1.142801077E+01  4.342411458E-01
1.143130199E+01  3.892716467E-01
1.143459321E+01  2.489410639E-01
1.143788442E+01  2.721785307E-01
1.144117564E+01  2.840485871E-01
1.144446686E+01  3.486237824E-01
1.144775807E+01  2.543313801E-01
1.145104929E+01  1.978572011E-01
1.145434051E+01  1.833001375E-01
1.145763172E+01  3.221924603E-01
1.146092294E+01  4.283483922E-01
1.146421415E+01  5.027322769E-01
1.146750537E+01  4.804848135E-01
1.147079659E+01  4.610830545E-01
1.147408780E+01  5.237622261E-01
1.147737902E+01  5.934351087E-01
1.148067024E+01  4.878919721E-01
1.148396145E+01  3.908899128E-01
1.148725267E+01  1.431056261E-01
1.149054389E+01  1.343242526E-01
1.149383510E+01  1.035703644E-01
1.149712632E+01  1.615828089E-02
1.150041753E+01  -3.126143664E-02
1.150370875E+01  -1.230968256E-02
1.150699997E+01  1.659448147E-01
1.151029118E+01  3.489463031E-01
1.151358240E+01  5.567377210E-01
1.151687362E+01  6.720616221E-01
1.152016483E+01  6.169126630E-01
1.152345605E+01  5.575436354E-01
1.152674727E+01  5.276151299E-01
1.153003848E+01  4.372849166E-01
1.153332970E+01  3.148816228E-01
1.153662092E+01  3.167597950E-01
1.153991213E+01  4.750274718E-01
1.154320335E+01  5.351973772E-01
1.154649456E+01  4.529758096E-01
1.154978578E+01  2.943157852E-01
1.155307700E+01  1.565137357E-01
1.155636821E+01  1.832385808E-01
1.155965943E+01  1.452811360E-01
1.156295065E+01  2.390818596E-01
1.156624186E+01  1.715096384E-01
1.156953308E+01  2.804062366E-01
1.157282430E+01  3.721536398E-01
1.157611551E+01  5.094489455E-01
1.157940673E+01  4.725435376E-01
1.158269794E+01  5.379034281E-01
1.158598916E+01  5.430366993E-01
1.158928038E+01  5.449241400E-01
1.159257159E+01  5.573536754E-01
1.159586281E+01  5.384492874E-01
1.159915403E+01  6.147670746E-01
1.160244524E+01  6.251357794E-01
1.160573646E+01  5.329407454E-01
1.160902768E+01  4.981528521E-01
1.161231889E+01  3.701284826E-01
1.161561011E+01  2.188402712E-01
1.161890133E+01  6.142637879E-02
1.162219254E+01  2.255069464E-01
1.162548376E+01  3.848362863E-01
1.162877497E+01  4.726205766E-01
1.163206619E+01  4.840509892E-01
1.163535741E+01  5.056634545E-01
1.163864862E+01  4.838954210E-01
1.164193984E+01  5.664152503E-01
1.164523106E+01  6.101054549E-01
1.164852227E+01  7.659436464E-01
1.165181349E+01  6.727346778E-01
1.165510471E+01  6.339047551E-01
1.165839592E+01  4.999895990E-01
1.166168714E+01  4.399597049E-01
1.166497835E+01  4.988717437E-01
1.166826957E+01  5.526787043E-01
1.167156079E+01  6.426625848E-01
1.167485200E+01  6.306209564E-01
1.167814322E+01  5.458023548E-01
1.168143444E+01  4.674276412E-01
1.168472565E+01  3.960034549E-01
1.168801687E+01  2.395528257E-01
1.169130809E+01  1.167606488E-01
1.169459930E+01  4.651929811E-02
1.169789052E+01  1.497385502E-01
1.170118174E+01  2.619096041E-01
1.170447295E+01  3.446700275E-01
1.170776417E+01  4.069146812E-01
1.171105538E+01  4.020470679E-01
1.171434660E+01  3.341459334E-01
1.171763782E+01  2.857345939E-01
1.172092903E+01  2.783764601E-01
1.172422025E+01  3.456140161E-01
1.172751147E+01  3.572953939E-01
1.173080268E+01  3.092576265E-01
1.173409390E+01  2.911115289E-01
1.173738512E+01  3.519482613E-01
1.174067633E+01  3.814684451E-01
1.174396755E+01  4.537646770E-01
1.174725876E+01  4.463477135E-01
1.175054998E+01  4.454103112E-01
1.175384120E+01  4.354006052E-01
1.175713241E+01  3.704750836E-01
1.176042363E+01  3.021499515E-01
1.176371485E+01  2.850531340E-01
1.176700606E+01  3.497829437E-01
1.177029728E+01  2.618533075E-01
1.177358850E+01  1.881605834E-01
1.177687971E+01  2.271750569E-01
1.178017093E+01  3.395609558E-01
1.178346215E+01  3.355862796E-01
1.178675336E+01  2.372421920E-01
1.179004458E+01  1.982471794E-01
1.179333579E+01  1.185126007E-01
1.179662701E+01  1.654087156E-01
1.179991823E+01  1.462670565E-01
1.180320944E+01  2.121948302E-01
1.180650066E+01  1.581915915E-01
1.180979188E+01  1.288061440E-01
1.181308309E+01  1.662570685E-01
1.181637431E+01  1.527516991E-01
1.181966553E+01  1.351930499E-01
1.182295674E+01  1.872976571E-01
1.182624796E+01  1.354275644E-01
1.182953917E+01  1.514619440E-01
1.183283039E+01  8.445266634E-02
1.183612161E+01  1.289992332E-01
1.183941282E+01  2.077943087E-01
1.184270404E+01  3.052028120E-01
1.184599526E+01  4.095911980E-01
1.184928647E+01  4.206400216E-01
1.185257769E+01  3.412182927E-01
1.185586891E+01  3.876216710E-01
1.185916012E+01  4.029205441E-01
1.186245134E+01  4.470242262E-01
1.186574256E+01  5.456899405E-01
1.186903377E+01  5.957304835E-01
1.187232499E+01  4.374192655E-01
1.187561620E+01  2.934196293E-01
1.187890742E+01  2.867951095E-01
1.188219864E+01  3.002594411E-01
1.188548985E+01  1.455816627E-01
1.188878107E+01  -5.591416731E-02
1.189207229E+01  -1.806232892E-02
1.189536350E+01  -1.173633337E-02
1.189865472E+01  6.883636117E-02
1.190194594E+01  1.147714704E-01
1.190523715E+01  9.245062619E-02
1.190852837E+01  7.652896643E-02
1.191181958E+01  1.493187100E-01
1.191511080E+01  3.884419203E-01
1.191840202E+01  5.607820749E-01
1.192169323E+01  4.273901284E-01
1.192498445E+01  2.616936266E-01
1.192827567E+01  2.036468983E-01
1.193156688E+01  1.721253842E-01
1.193485810E+01  1.454422772E-01
1.193814932E+01  1.402399242E-01
1.194144053E+01  1.508141756E-01
1.194473175E+01  3.783590347E-02
1.194802297E+01  1.377621889E-01
1.195131418E+01  1.962441206E-01
1.195460540E+01  2.754973769E-01
1.195789661E+01  2.035581768E-01
1.196118783E+01  2.472091615E-01
1.196447905E+01  2.587328255E-01
1.196777026E+01  3.566088080E-01
1.197106148E+01  2.780826986E-01
1.197435270E+01  3.149616122E-01
1.197764391E+01  2.860303223E-01
1.198093513E+01  4.064015150E-01
1.198422635E+01  3.440077603E-01
1.198751756E+01  4.233177602E-01
1.199080878E+01  4.208971858E-01
1.199409999E+01  5.066965818E-01
1.199739121E+01  5.094628930E-01
1.200068243E+01  3.878678977E-01
1.200397364E+01  2.967121303E-01
1.200726486E+01  3.011727333E-01
1.201055608E+01  3.740187585E-01
1.201384729E+01  4.678871036E-01
1.201713851E+01  3.945675492E-01
1.202042973E+01  3.969287872E-01
1.202372094E+01  3.293593228E-01
1.202701216E+01  1.855861992E-01
1.203030338E+01  1.747638583E-01
1.203359459E+01  1.107954606E-01
1.203688581E+01  1.530689597E-01
1.204017702E+01  1.586823612E-01
1.204346824E+01  2.326651067E-01
1.204675946E+01  2.380222976E-01
1.205005067E+01  2.667610049E-01
1.205334189E+01  4.110247195E-01
1.205663311E+01  3.925688863E-01
1.205992432E+01  4.192100763E-01
1.206321554E+01  4.127283394E-01
1.206650676E+01  4.824848771E-01
1.206979797E+01  5.156413913E-01
1.207308919E+01  5.627097487E-01
1.207638040E+01  4.408138692E-01
1.207967162E+01  3.095496595E-01
1.208296284E+01  3.589659333E-01
1.208625405E+01  4.714607894E-01
1.208954527E+01  4.658137858E-01
1.209283649E+01  4.811311960E-01
1.209612770E+01  4.710993767E-01
1.209941892E+01  5.515797734E-01
1.210271014E+01  4.682947099E-01
1.210600135E+01  5.098676682E-01
1.210929257E+01  4.962167740E-01
1.211258379E+01  4.997064769E-01
1.211587500E+01  5.063984394E-01
1.211916622E+01  5.273215175E-01
1.212245743E+01  5.813322067E-01
1.212574865E+01  6.240042448E-01
1.212903987E+01  6.946371794E-01
1.213233108E+01  7.512326837E-01
1.213562230E+01  8.297953010E-01
1.213891352E+01  8.329955935E-01
1.214220473E+01  8.640473485E-01
1.214549595E+01  8.448776007E-01
1.214878717E+01  8.965720534E-01
1.215207838E+01  1.036912441E+00
1.215536960E+01  1.171629667E+00
1.215866081E+01  1.187920690E+00
1.216195203E+01  1.183472753E+00
1.216524325E+01  1.156360865E+00
1.216853446E+01  1.220419168E+00
1.217182568E+01  1.292698145E+00
1.217511690E+01  1.332000852E+00
1.217840811E+01  1.397812009E+00
1.218169933E+01  1.516009092E+00
1.218499055E+01  1.642943978E+00
1.218828176E+01  1.826766968E+00
1.219157298E+01  2.111832142E+00
1.219486420E+01  2.256447077E+00
1.219815541E+01  2.368272066E+00
1.220144663E+01  2.398467302E+00
1.220473784E+01  2.402279854E+00
1.220802906E+01  2.341588736E+00
1.221132028E+01  2.375492096E+00
1.221461149E+01  2.492345810E+00
1.221790271E+01  2.627957582E+00
1.222119393E+01  2.748276472E+00
1.222448514E+01  2.860888481E+00
1.222777636E+01  2.980921984E+00
1.223106758E+01  3.043667793E+00
1.223435879E+01  3.336018801E+00
1.223765001E+01  3.363838434E+00
1.224094122E+01  3.468657732E+00
1.224423244E+01  3.373395443E+00
1.224752366E+01  3.372503757E+00
1.225081487E+01  3.279338598E+00
1.225410609E+01  3.131254196E+00
1.225739731E+01  3.004018068E+00
1.226068852E+01  2.869785786E+00
1.226397974E+01  2.818370581E+00
1.226727096E+01  2.862688541E+00
1.227056217E+01  2.954462528E+00
1.227385339E+01  2.993361473E+00
1.227714461E+01  2.865013123E+00
1.228043582E+01  2.736275196E+00
1.228372704E+01  2.440569401E+00
1.228701825E+01  2.147770882E+00
1.229030947E+01  1.741322637E+00
1.229360069E+01  1.299367547E+00
1.229689190E+01  1.038630962E+00
1.230018312E+01  9.304140806E-01
1.230347434E+01  1.005174160E+00
1.230676555E+01  9.556142688E-01
1.231005677E+01  9.493923783E-01
1.231334799E+01  9.894570112E-01
1.231663920E+01  1.045847416E+00
1.231993042E+01  9.840562940E-01
1.232322163E+01  9.680753350E-01
1.232651285E+01  1.018019438E+00
1.232980407E+01  1.046398997E+00
1.233309528E+01  9.198589921E-01
1.233638650E+01  7.008103728E-01
1.233967772E+01  5.337755680E-01
1.234296893E+01  4.331357479E-01
1.234626015E+01  4.226362705E-01
1.234955137E+01  5.324110985E-01
1.235284258E+01  7.661515474E-01
1.235613380E+01  7.850254774E-01
1.235942502E+01  7.654585838E-01
1.236271623E+01  8.089243770E-01
1.236600745E+01  8.752270341E-01
1.236929866E+01  7.540610433E-01
1.237258988E+01  5.739251971E-01
1.237588110E+01  5.144112110E-01
1.237917231E+01  4.986402690E-01
1.238246353E+01  4.447647929E-01
1.238575475E+01  3.552068174E-01
1.238904596E+01  3.112390339E-01
1.239233718E+01  3.372065127E-01
1.239562840E+01  3.220516145E-01
1.239891961E+01  2.737190127E-01
1.240221083E+01  2.507591844E-01
1.240550204E+01  2.914932668E-01
1.240879326E+01  3.492442369E-01
1.241208448E+01  3.723702431E-01
1.241537569E+01  3.320442140E-01
1.241866691E+01  3.220415413E-01
1.242195813E+01  2.362302393E-01
1.242524934E+01  2.902633846E-01
1.242854056E+01  2.980424762E-01
1.243183178E+01  3.214720488E-01
1.243512299E+01  3.347643614E-01
1.243841421E+01  4.014280438E-01
1.244170543E+01  4.270336628E-01
1.244499664E+01  4.588974416E-01
1.244828786E+01  3.709069788E-01
1.245157907E+01  3.405159414E-01
1.245487029E+01  3.217520416E-01
1.245816151E+01  2.944533229E-01
1.246145272E+01  3.709660769E-01
1.246474394E+01  4.275592864E-01
1.246803516E+01  4.825259745E-01
1.247132637E+01  4.059963226E-01
1.247461759E+01  3.215709627E-01
1.247790881E+01  3.600841463E-01
1.248120002E+01  3.349701464E-01
1.248449124E+01  2.833637595E-01
1.248778245E+01  2.857385874E-01
1.249107367E+01  3.490761817E-01
1.249436489E+01  3.841704726E-01
1.249765610E+01  4.074167609E-01
1.250094732E+01  3.500414789E-01
1.250423854E+01  3.315206766E-01
1.250752975E+01  2.615821660E-01
1.251082097E+01  2.963373959E-01
1.251411219E+01  2.062347680E-01
1.251740340E+01  1.264536083E-01
1.252069462E+01  1.959621459E-01
1.252398584E+01  3.119655252E-01
1.252727705E+01  4.675617814E-01
1.253056827E+01  5.563187599E-01
1.253385948E+01  5.224473476E-01
1.253715070E+01  4.080872536E-01
1.254044192E+01  2.868744731E-01
1.254373313E+01  2.185851038E-01
1.254702435E+01  2.349191755E-01
1.255031557E+01  2.571402192E-01
1.255360678E+01  2.487787008E-01
1.255689800E+01  2.196182162E-01
1.256018922E+01  1.695575863E-01
1.256348043E+01  9.153766185E-02
1.256677165E+01  4.479295760E-02
1.257006286E+01  1.687630117E-01
1.257335408E+01  3.398191631E-01
1.257664530E+01  3.424233198E-01
1.257993651E+01  1.536396444E-01
1.258322773E+01  5.817037076E-02
1.258651895E+01  1.480450928E-01
1.258981016E+01  3.524897397E-01
1.259310138E+01  3.703769147E-01
1.259639260E+01  4.547946453E-01
1.259968381E+01  4.181303978E-01
1.260297503E+01  4.700638950E-01
1.260626625E+01  3.887285590E-01
1.260955746E+01  3.603351116E-01
1.261284868E+01  4.050700665E-01
1.261613989E+01  4.127927125E-01
1.261943111E+01  4.334909618E-01
1.262272233E+01  3.014983833E-01
1.262601354E+01  3.650168180E-01
1.262930476E+01  3.894062936E-01
1.263259598E+01  4.609478414E-01
