# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.148725267E+01  1.003091782E-01
1.149054389E+01  4.023949802E-02
1.149383510E+01  1.229161769E-01
1.149712632E+01  1.234840676E-01
1.150041753E+01  1.344746351E-01
1.150370875E+01  1.906486154E-01
1.150699997E+01  3.097264767E-01
1.151029118E+01  4.029890895E-01
1.151358240E+01  4.495207071E-01
1.151687362E+01  4.320561886E-01
1.152016483E+01  3.395121694E-01
1.152345605E+01  3.723330498E-01
1.152674727E+01  5.099587440E-01
1.153003848E+01  5.358043313E-01
1.153332970E+01  5.187766552E-01
1.153662092E+01  4.575693607E-01
1.153991213E+01  4.436008632E-01
1.154320335E+01  3.833311200E-01
1.154649456E+01  4.609967172E-01
1.154978578E+01  4.852363765E-01
1.155307700E+01  5.743286610E-01
1.155636821E+01  4.917395413E-01
1.155965943E+01  3.655131757E-01
1.156295065E+01  2.154422402E-01
1.156624186E+01  5.726806819E-02
1.156953308E+01  1.457190216E-01
1.157282430E+01  3.562271297E-01
1.157611551E+01  4.547874331E-01
1.157940673E+01  4.033702612E-01
1.158269794E+01  3.936202228E-01
1.158598916E+01  3.921291530E-01
1.158928038E+01  4.539488256E-01
1.159257159E+01  5.331807137E-01
1.159586281E+01  5.986987948E-01
1.159915403E+01  5.997064114E-01
1.160244524E+01  5.880853534E-01
1.160573646E+01  4.847758114E-01
1.160902768E+01  4.285898507E-01
1.161231889E+01  2.597029507E-01
1.161561011E+01  7.132137567E-02
1.161890133E+01  4.287445452E-03
1.162219254E+01  2.950918488E-02
1.162548376E+01  1.708130389E-01
1.162877497E+01  2.784700692E-01
1.163206619E+01  3.504717052E-01
1.163535741E+01  4.659345448E-01
1.163864862E+01  4.635453522E-01
1.164193984E+01  4.827807546E-01
1.164523106E+01  5.954836607E-01
1.164852227E+01  7.183733582E-01
1.165181349E+01  7.546601892E-01
1.165510471E+01  6.869785786E-01
1.165839592E+01  5.904196501E-01
1.166168714E+01  4.962855875E-01
1.166497835E+01  5.663365126E-01
1.166826957E+01  5.079134107E-01
1.167156079E+01  4.880177081E-01
1.167485200E+01  4.355117977E-01
1.167814322E+01  4.958717823E-01
1.168143444E+01  4.298881888E-01
1.168472565E+01  3.013959527E-01
1.168801687E+01  1.846812516E-01
1.169130809E+01  9.862472117E-02
1.169459930E+01  3.243238851E-02
1.169789052E+01  1.691837311E-01
1.170118174E+01  2.169816792E-01
1.170447295E+01  1.799010187E-01
1.170776417E+01  4.246718436E-02
1.171105538E+01  1.458158940E-01
1.171434660E+01  1.558108926E-01
1.171763782E+01  3.154090345E-01
1.172092903E+01  3.403569758E-01
1.172422025E+01  4.015318751E-01
1.172751147E+01  3.685090542E-01
1.173080268E+01  3.138084710E-01
1.173409390E+01  3.685744405E-01
1.173738512E+01  4.180806577E-01
1.174067633E+01  3.797481954E-01
1.174396755E+01  3.677641153E-01
1.174725876E+01  2.698883414E-01
1.175054998E+01  3.662176430E-01
1.175384120E+01  4.814464450E-01
1.175713241E+01  5.679156184E-01
1.176042363E+01  4.541467428E-01
1.176371485E+01  4.611405730E-01
1.176700606E+01  3.759787083E-01
1.177029728E+01  2.851629853E-01
1.177358850E+01  2.189476192E-01
1.177687971E+01  3.149428666E-01
1.178017093E+01  3.822801709E-01
1.178346215E+01  3.573159277E-01
1.178675336E+01  1.683899313E-01
1.179004458E+01  5.216014385E-02
1.179333579E+01  5.465931818E-02
1.179662701E+01  2.444574796E-02
1.179991823E+01  -2.646343783E-02
1.180320944E+01  -2.590382285E-02
1.180650066E+01  7.626009732E-02
1.180979188E+01  1.699970812E-01
1.181308309E+01  2.492531389E-01
1.181637431E+01  3.560804129E-01
1.181966553E+01  3.154796362E-01
1.182295674E+01  3.105170727E-01
1.182624796E+01  2.101940364E-01
1.182953917E+01  1.912311316E-01
1.183283039E+01  1.166663468E-01
1.183612161E+01  9.669291228E-02
1.183941282E+01  1.611493677E-01
1.184270404E+01  2.907333076E-01
1.184599526E+01  3.430678248E-01
1.184928647E+01  3.698620796E-01
1.185257769E+01  3.430723548E-01
1.185586891E+01  4.037566185E-01
1.185916012E+01  3.534180522E-01
1.186245134E+01  4.274273515E-01
1.186574256E+01  5.246177912E-01
1.186903377E+01  5.317835212E-01
1.187232499E+01  5.436149240E-01
1.187561620E+01  4.345837235E-01
1.187890742E+01  3.550491333E-01
1.188219864E+01  3.006214499E-01
1.188548985E+01  1.734528393E-01
1.188878107E+01  9.751721472E-02
1.189207229E+01  7.175895572E-02
1.189536350E+01  4.813205451E-02
1.189865472E+01  2.044441178E-02
1.190194594E+01  -1.756759547E-02
1.190523715E+01  6.279546022E-02
1.190852837E+01  1.539535075E-01
1.191181958E+01  3.301397562E-01
1.191511080E+01  4.489335418E-01
1.191840202E+01  5.160904527E-01
1.192169323E+01  4.806481898E-01
1.192498445E+01  4.911397696E-01
1.192827567E+01  3.441113532E-01
1.193156688E+01  2.726343572E-01
1.193485810E+01  1.700415313E-01
1.193814932E+01  1.135004759E-01
1.194144053E+01  9.767178446E-02
1.194473175E+01  7.904136926E-02
1.194802297E+01  1.660231203E-01
1.195131418E+01  3.224700987E-01
1.195460540E+01  4.492051303E-01
1.195789661E+01  4.049052894E-01
1.196118783E+01  2.775587440E-01
1.196447905E+01  2.391235828E-01
1.196777026E+01  4.287211001E-01
1.197106148E+01  3.556078672E-01
1.197435270E+01  4.052020013E-01
1.197764391E+01  4.140954316E-01
1.198093513E+01  4.737104177E-01
1.198422635E+01  3.925789893E-01
1.198751756E+01  4.081766903E-01
1.199080878E+01  4.932153225E-01
1.199409999E+01  5.340667367E-01
1.199739121E+01  4.578112066E-01
1.200068243E+01  4.081819952E-01
1.200397364E+01  3.509767950E-01
1.200726486E+01  3.066568375E-01
1.201055608E+01  3.382029831E-01
1.201384729E+01  4.363190234E-01
1.201713851E+01  4.604345560E-01
1.202042973E+01  5.637307763E-01
1.202372094E+01  5.458114743E-01
1.202701216E+01  4.278988242E-01
1.203030338E+01  3.305757046E-01
1.203359459E+01  1.657809168E-01
1.203688581E+01  1.881037652E-01
1.204017702E+01  2.335982919E-01
1.204346824E+01  4.177288711E-01
1.204675946E+01  4.434356689E-01
1.205005067E+01  4.396566153E-01
1.205334189E+01  5.216262937E-01
1.205663311E+01  5.387834311E-01
1.205992432E+01  5.178579092E-01
1.206321554E+01  3.801974058E-01
1.206650676E+01  3.075810671E-01
1.206979797E+01  3.388359845E-01
1.207308919E+01  4.012398422E-01
1.207638040E+01  3.766163886E-01
1.207967162E+01  4.405695796E-01
1.208296284E+01  4.968013763E-01
1.208625405E+01  5.010623336E-01
1.208954527E+01  4.248960018E-01
1.209283649E+01  4.511246383E-01
1.209612770E+01  5.111849308E-01
1.209941892E+01  6.046802998E-01
1.210271014E+01  6.282916665E-01
1.210600135E+01  6.296074390E-01
1.210929257E+01  5.836768746E-01
1.211258379E+01  5.727829933E-01
1.211587500E+01  6.550094485E-01
1.211916622E+01  5.981318355E-01
1.212245743E+01  6.009064913E-01
1.212574865E+01  6.101337671E-01
1.212903987E+01  7.811357379E-01
1.213233108E+01  9.463604689E-01
1.213562230E+01  1.174215198E+00
1.213891352E+01  1.219266057E+00
1.214220473E+01  1.324829817E+00
1.214549595E+01  1.341027975E+00
1.214878717E+01  1.370737314E+00
1.215207838E+01  1.398949862E+00
1.215536960E+01  1.426697493E+00
1.215866081E+01  1.453223109E+00
1.216195203E+01  1.661224842E+00
1.216524325E+01  1.728291273E+00
1.216853446E+01  1.798297524E+00
1.217182568E+01  1.849341631E+00
1.217511690E+01  2.020956278E+00
1.217840811E+01  2.159470797E+00
1.218169933E+01  2.300173283E+00
1.218499055E+01  2.526392460E+00
1.218828176E+01  2.732793093E+00
1.219157298E+01  2.985283375E+00
1.219486420E+01  3.122738123E+00
1.219815541E+01  3.332981825E+00
1.220144663E+01  3.412599087E+00
1.220473784E+01  3.606028318E+00
1.220802906E+01  3.595845699E+00
1.221132028E+01  3.536528349E+00
1.221461149E+01  3.433535814E+00
1.221790271E+01  3.414815903E+00
1.222119393E+01  3.459073067E+00
1.222448514E+01  3.326735735E+00
1.222777636E+01  3.197634220E+00
1.223106758E+01  3.119021177E+00
1.223435879E+01  3.163921356E+00
1.223765001E+01  3.108434916E+00
1.224094122E+01  2.960928202E+00
1.224423244E+01  2.689883471E+00
1.224752366E+01  2.399061680E+00
1.225081487E+01  2.165709257E+00
1.225410609E+01  2.151862383E+00
1.225739731E+01  2.125568628E+00
1.226068852E+01  1.945019245E+00
1.226397974E+01  1.789246559E+00
1.226727096E+01  1.647548437E+00
1.227056217E+01  1.652694225E+00
1.227385339E+01  1.635334134E+00
1.227714461E+01  1.531805754E+00
1.228043582E+01  1.399376869E+00
1.228372704E+01  1.216692924E+00
1.228701825E+01  1.110395908E+00
1.229030947E+01  1.025785923E+00
1.229360069E+01  7.801121473E-01
1.229689190E+01  6.155943871E-01
1.230018312E+01  5.206730962E-01
1.230347434E+01  5.969105959E-01
1.230676555E+01  5.471695662E-01
1.231005677E+01  4.940047562E-01
1.231334799E+01  4.627389014E-01
1.231663920E+01  6.004876494E-01
1.231993042E+01  6.955246925E-01
1.232322163E+01  6.824250221E-01
1.232651285E+01  7.329376340E-01
1.232980407E+01  6.889910102E-01
1.233309528E+01  6.347056627E-01
1.233638650E+01  4.613913596E-01
1.233967772E+01  3.527418375E-01
1.234296893E+01  3.848335445E-01
1.234626015E+01  3.971973062E-01
1.234955137E+01  3.602157235E-01
1.235284258E+01  3.819982111E-01
1.235613380E+01  4.894258976E-01
1.235942502E+01  6.386725903E-01
1.236271623E+01  6.353602409E-01
1.236600745E+01  5.255771279E-01
1.236929866E+01  3.876540661E-01
1.237258988E+01  3.522186577E-01
1.237588110E+01  3.649704754E-01
1.237917231E+01  4.775976837E-01
1.238246353E+01  3.910870850E-01
1.238575475E+01  3.601010740E-01
1.238904596E+01  3.030985892E-01
1.239233718E+01  3.876486719E-01
1.239562840E+01  4.661969244E-01
1.239891961E+01  5.134431720E-01
1.240221083E+01  4.974317849E-01
1.240550204E+01  4.617769718E-01
1.240879326E+01  4.399002492E-01
1.241208448E+01  4.970138371E-01
1.241537569E+01  5.093164444E-01
1.241866691E+01  6.249603629E-01
1.242195813E+01  5.919371247E-01
1.242524934E+01  5.623893142E-01
1.242854056E+01  4.389857054E-01
1.243183178E+01  4.312991500E-01
1.243512299E+01  4.413653016E-01
1.243841421E+01  3.648283482E-01
1.244170543E+01  3.350605965E-01
1.244499664E+01  2.689511776E-01
1.244828786E+01  2.027979046E-01
1.245157907E+01  1.537459046E-01
1.245487029E+01  1.954026371E-01
1.245816151E+01  2.412641048E-01
1.246145272E+01  2.475795448E-01
1.246474394E+01  2.406131476E-01
1.246803516E+01  3.050168753E-01
1.247132637E+01  2.336383611E-01
1.247461759E+01  2.881839573E-01
1.247790881E+01  2.861137688E-01
1.248120002E+01  3.504422307E-01
1.248449124E+01  3.574215472E-01
1.248778245E+01  4.390907884E-01
1.249107367E+01  5.131355524E-01
1.249436489E+01  5.098775029E-01
1.249765610E+01  3.406974375E-01
1.250094732E+01  2.963096797E-01
1.250423854E+01  2.792754471E-01
1.250752975E+01  2.727366984E-01
1.251082097E+01  3.721447587E-01
1.251411219E+01  2.910302877E-01
1.251740340E+01  2.918520868E-01
1.252069462E+01  3.079874814E-01
1.252398584E+01  3.633470535E-01
1.252727705E+01  3.340027928E-01
1.253056827E+01  4.567930400E-01
1.253385948E+01  3.840597570E-01
1.253715070E+01  4.078333080E-01
1.254044192E+01  3.059791923E-01
1.254373313E+01  2.616438866E-01
1.254702435E+01  2.420544922E-01
1.255031557E+01  1.819702089E-01
1.255360678E+01  2.383696884E-01
1.255689800E+01  2.383423150E-01
1.256018922E+01  6.650026143E-02
1.256348043E+01  -8.621758781E-03
1.256677165E+01  7.578596123E-04
1.257006286E+01  2.308982760E-01
1.257335408E+01  2.965504229E-01
1.257664530E+01  3.263173401E-01
1.257993651E+01  1.002618074E-01
1.258322773E+01  4.362593871E-03
1.258651895E+01  1.117398962E-01
1.258981016E+01  1.907329559E-01
1.259310138E+01  2.797472775E-01
1.259639260E+01  2.919718623E-01
1.259968381E+01  4.673035741E-01
1.260297503E+01  5.227863789E-01
1.260626625E+01  4.084678590E-01
1.260955746E+01  2.733081877E-01
1.261284868E+01  3.255203366E-01
1.261613989E+01  3.845347166E-01
1.261943111E+01  3.763996959E-01
1.262272233E+01  2.952368855E-01
1.262601354E+01  2.380761206E-01
1.262930476E+01  1.722674519E-01
