# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.044064585E+01  1.311533153E-01
1.044393707E+01  2.478330284E-01
1.044722829E+01  3.523474038E-01
1.045051950E+01  3.167960048E-01
1.045381072E+01  1.832657009E-01
1.045710194E+01  2.061251923E-02
1.046039315E+01  -2.370822057E-02
1.046368437E+01  6.511537731E-02
1.046697559E+01  1.601364464E-01
1.047026680E+01  2.295286208E-01
1.047355802E+01  3.376902938E-01
1.047684923E+01  3.615511656E-01
1.048014045E+01  4.588320851E-01
1.048343167E+01  3.551666737E-01
1.048672288E+01  2.930023968E-01
1.049001410E+01  1.230426878E-01
1.049330532E+01  2.866181433E-01
1.049659653E+01  3.146374524E-01
1.049988775E+01  5.032389164E-01
1.050317897E+01  3.360192478E-01
1.050647018E+01  2.981546521E-01
1.050976140E+01  4.475278556E-01
1.051305261E+01  3.849381506E-01
1.051634383E+01  3.260293007E-01
1.051963505E+01  1.538943499E-01
1.052292626E+01  5.850075185E-02
1.052621748E+01  -1.908753216E-01
1.052950870E+01  -9.407962859E-02
1.053279991E+01  9.414229542E-02
1.053609113E+01  9.479317814E-02
1.053938235E+01  3.039003536E-02
1.054267356E+01  6.508096121E-03
1.054596478E+01  2.752777934E-01
1.054925600E+01  5.626143217E-01
1.055254721E+01  4.644120634E-01
1.055583843E+01  4.409008026E-01
1.055912964E+01  3.967669010E-01
1.056242086E+01  3.649871349E-01
1.056571208E+01  3.402327001E-01
1.056900329E+01  2.967245281E-01
1.057229451E+01  2.628137767E-01
1.057558573E+01  1.968657523E-01
1.057887694E+01  2.684690952E-01
1.058216816E+01  2.405415326E-01
1.058545938E+01  1.461173296E-01
1.058875059E+01  1.488924921E-01
1.059204181E+01  2.716536522E-01
1.059533302E+01  2.568795383E-01
1.059862424E+01  1.240787655E-01
1.060191546E+01  1.214719415E-01
1.060520667E+01  2.460370064E-01
1.060849789E+01  2.801904678E-01
1.061178911E+01  2.137596905E-01
1.061508032E+01  2.259078771E-01
1.061837154E+01  5.497672781E-02
1.062166276E+01  7.444564253E-02
1.062495397E+01  8.329215646E-02
1.062824519E+01  3.833693564E-01
1.063153641E+01  4.499704838E-01
1.063482762E+01  5.089545250E-01
1.063811884E+01  5.840762854E-01
1.064141005E+01  6.488271952E-01
1.064470127E+01  6.071820855E-01
1.064799249E+01  5.381656885E-01
1.065128370E+01  4.490973353E-01
1.065457492E+01  2.962874770E-01
1.065786614E+01  2.612589598E-01
1.066115735E+01  2.995619178E-01
1.066444857E+01  2.647045553E-01
1.066773979E+01  2.879116498E-02
1.067103100E+01  8.454807848E-02
1.067432222E+01  7.010676712E-02
1.067761343E+01  1.216678917E-01
1.068090465E+01  1.892933249E-01
1.068419587E+01  2.091893703E-01
1.068748708E+01  2.409929186E-01
1.069077830E+01  2.157515585E-01
1.069406952E+01  3.004541397E-01
1.069736073E+01  2.412609756E-01
1.070065195E+01  1.348557323E-01
1.070394317E+01  1.163849831E-01
1.070723438E+01  2.638704479E-01
1.071052560E+01  2.882878482E-01
1.071381682E+01  1.022884846E-01
1.071710803E+01  -1.104761511E-01
1.072039925E+01  -1.291863993E-02
1.072369046E+01  1.810680777E-01
1.072698168E+01  2.139301449E-01
1.073027290E+01  1.414550096E-01
1.073356411E+01  1.639768034E-01
1.073685533E+01  2.649213374E-01
1.074014655E+01  3.058597445E-01
1.074343776E+01  3.052790165E-01
1.074672898E+01  3.740094900E-01
1.075002020E+01  3.364379108E-01
1.075331141E+01  3.522562683E-01
1.075660263E+01  1.232461333E-01
1.075989384E+01  6.109751761E-02
1.076318506E+01  -7.405171543E-02
1.076647628E+01  -8.494231105E-02
1.076976749E+01  4.387841001E-02
1.077305871E+01  1.696285009E-01
1.077634993E+01  1.576827466E-01
1.077964114E+01  1.701325923E-01
1.078293236E+01  1.584437340E-01
1.078622358E+01  2.577661574E-01
1.078951479E+01  4.873116016E-01
1.079280601E+01  6.725460291E-01
1.079609723E+01  6.053860784E-01
1.079938844E+01  5.106123090E-01
1.080267966E+01  4.623714983E-01
1.080597087E+01  5.036470294E-01
1.080926209E+01  6.163935661E-01
1.081255331E+01  4.289194942E-01
1.081584452E+01  4.321866930E-01
1.081913574E+01  4.936503172E-01
1.082242696E+01  6.294355989E-01
1.082571817E+01  5.478739738E-01
1.082900939E+01  3.994286656E-01
1.083230061E+01  3.687853813E-01
1.083559182E+01  3.869913816E-01
1.083888304E+01  5.074253082E-01
1.084217425E+01  5.253499746E-01
1.084546547E+01  4.968205988E-01
1.084875669E+01  3.876022398E-01
1.085204790E+01  3.248300254E-01
1.085533912E+01  2.045656145E-01
1.085863034E+01  5.830261111E-02
1.086192155E+01  1.660992503E-01
1.086521277E+01  1.767441332E-01
1.086850399E+01  9.365520626E-02
1.087179520E+01  -1.425997727E-02
1.087508642E+01  -1.302576717E-02
1.087837764E+01  2.455841005E-01
1.088166885E+01  4.128474891E-01
1.088496007E+01  4.744680524E-01
1.088825128E+01  4.386675060E-01
1.089154250E+01  3.719092309E-01
1.089483372E+01  3.633425236E-01
1.089812493E+01  2.283862680E-01
1.090141615E+01  1.877193451E-01
1.090470737E+01  1.923777163E-01
1.090799858E+01  1.750504375E-01
1.091128980E+01  2.297357321E-01
1.091458102E+01  1.076840758E-01
1.091787223E+01  1.650757641E-01
1.092116345E+01  2.017851770E-01
1.092445466E+01  4.035785198E-01
1.092774588E+01  3.308996558E-01
1.093103710E+01  3.177385330E-01
1.093432831E+01  2.497228384E-01
1.093761953E+01  3.129113913E-01
1.094091075E+01  2.089422345E-01
1.094420196E+01  1.130118668E-01
1.094749318E+01  1.907666326E-01
1.095078440E+01  1.938619167E-01
1.095407561E+01  3.566210568E-01
1.095736683E+01  3.081942797E-01
1.096065805E+01  2.830966115E-01
1.096394926E+01  2.811715305E-01
1.096724048E+01  3.891432285E-01
1.097053169E+01  3.674467802E-01
1.097382291E+01  3.239417672E-01
1.097711413E+01  2.296594083E-01
1.098040534E+01  2.387593538E-01
1.098369656E+01  3.582674563E-01
1.098698778E+01  3.383746743E-01
1.099027899E+01  3.127082288E-01
1.099357021E+01  3.860953450E-01
1.099686143E+01  4.853743911E-01
1.100015264E+01  4.396989048E-01
1.100344386E+01  3.162033558E-01
1.100673507E+01  3.019487560E-01
1.101002629E+01  3.236116171E-01
1.101331751E+01  4.994683862E-01
1.101660872E+01  5.046299100E-01
1.101989994E+01  4.438581765E-01
1.102319116E+01  4.089798629E-01
1.102648237E+01  3.699648678E-01
1.102977359E+01  4.725292325E-01
1.103306481E+01  2.960791588E-01
1.103635602E+01  1.034191698E-01
1.103964724E+01  7.874725014E-02
1.104293846E+01  3.236752152E-01
1.104622967E+01  4.137940109E-01
1.104952089E+01  3.676886559E-01
1.105281210E+01  2.789003849E-01
1.105610332E+01  1.593148261E-01
1.105939454E+01  1.282111108E-01
1.106268575E+01  1.492821425E-01
1.106597697E+01  2.631270885E-01
1.106926819E+01  3.662088513E-01
1.107255940E+01  3.454230726E-01
1.107585062E+01  2.542513907E-01
1.107914184E+01  3.418390453E-01
1.108243305E+01  4.421500862E-01
1.108572427E+01  4.299831390E-01
1.108901548E+01  2.497808635E-01
1.109230670E+01  8.385612816E-02
1.109559792E+01  1.596040130E-01
1.109888913E+01  2.996707261E-01
1.110218035E+01  4.953416884E-01
1.110547157E+01  4.103915691E-01
1.110876278E+01  2.077024281E-01
1.111205400E+01  3.039824963E-01
1.111534522E+01  3.736743331E-01
1.111863643E+01  2.978999019E-01
1.112192765E+01  2.084478438E-01
1.112521887E+01  2.347397357E-01
1.112851008E+01  3.375742435E-01
1.113180130E+01  4.984524548E-01
1.113509251E+01  3.983296752E-01
1.113838373E+01  2.159316689E-01
1.114167495E+01  2.092761546E-02
1.114496616E+01  -6.788087636E-02
1.114825738E+01  -4.483519867E-02
1.115154860E+01  4.796707630E-02
1.115483981E+01  1.722087413E-01
1.115813103E+01  1.777675897E-01
1.116142225E+01  1.965715885E-01
1.116471346E+01  2.332312018E-01
1.116800468E+01  3.846316040E-01
1.117129589E+01  4.405299127E-01
1.117458711E+01  3.793306351E-01
1.117787833E+01  3.136925399E-01
1.118116954E+01  2.051533312E-01
1.118446076E+01  2.433257103E-01
1.118775198E+01  2.890335619E-01
1.119104319E+01  2.338748276E-01
1.119433441E+01  1.047833934E-01
1.119762563E+01  9.887148440E-02
1.120091684E+01  1.665261984E-01
1.120420806E+01  2.226426601E-01
1.120749928E+01  2.679361701E-01
1.121079049E+01  2.982762754E-01
1.121408171E+01  3.637795150E-01
1.121737292E+01  2.602869272E-01
1.122066414E+01  4.004189074E-01
1.122395536E+01  3.568719029E-01
1.122724657E+01  3.542674184E-01
1.123053779E+01  2.542556226E-01
1.123382901E+01  3.035477996E-01
1.123712022E+01  2.811028659E-01
1.124041144E+01  4.213982821E-01
1.124370266E+01  3.399854600E-01
1.124699387E+01  2.079052776E-01
1.125028509E+01  1.471248735E-02
1.125357630E+01  -1.580538414E-02
1.125686752E+01  5.295922607E-02
1.126015874E+01  1.564484239E-01
1.126344995E+01  1.460989267E-01
1.126674117E+01  1.455679834E-01
1.127003239E+01  2.281397283E-01
1.127332360E+01  1.634655297E-01
1.127661482E+01  1.873621941E-01
1.127990604E+01  2.744246423E-01
1.128319725E+01  3.848386705E-01
1.128648847E+01  3.775174320E-01
1.128977969E+01  2.166081965E-01
1.129307090E+01  1.838030964E-01
1.129636212E+01  6.139698997E-02
1.129965333E+01  3.799283132E-02
1.130294455E+01  1.283350307E-02
1.130623577E+01  5.290838704E-02
1.130952698E+01  1.437614392E-02
1.131281820E+01  2.892812155E-02
1.131610942E+01  2.559792995E-02
1.131940063E+01  1.336821765E-01
1.132269185E+01  1.941702515E-01
1.132598307E+01  2.418247759E-01
1.132927428E+01  3.765156865E-01
1.133256550E+01  3.243117034E-01
1.133585671E+01  3.175184727E-01
1.133914793E+01  3.316496611E-01
1.134243915E+01  4.700168967E-01
1.134573036E+01  6.165791750E-01
1.134902158E+01  5.566157699E-01
1.135231280E+01  4.823408425E-01
1.135560401E+01  3.491501510E-01
1.135889523E+01  2.901548147E-01
1.136218645E+01  2.786080837E-01
1.136547766E+01  1.729904711E-01
1.136876888E+01  1.582528800E-01
1.137206010E+01  1.080239788E-01
1.137535131E+01  1.393558830E-01
1.137864253E+01  4.154471457E-01
1.138193374E+01  5.643848181E-01
1.138522496E+01  5.378329754E-01
1.138851618E+01  5.477629900E-01
1.139180739E+01  4.727082551E-01
1.139509861E+01  5.138168931E-01
1.139838983E+01  3.576258421E-01
1.140168104E+01  2.356177121E-01
1.140497226E+01  1.923454255E-01
1.140826348E+01  1.206809878E-01
1.141155469E+01  1.343960166E-01
1.141484591E+01  1.464211643E-01
1.141813712E+01  2.644532025E-01
1.142142834E+01  2.924569547E-01
1.142471956E+01  3.244315684E-01
1.142801077E+01  2.671032548E-01
1.143130199E+01  2.100794911E-01
1.143459321E+01  2.901881039E-01
1.143788442E+01  2.986939847E-01
1.144117564E+01  3.022173643E-01
1.144446686E+01  3.052161634E-01
1.144775807E+01  3.218070567E-01
1.145104929E+01  3.121546209E-01
1.145434051E+01  2.531603873E-01
1.145763172E+01  3.113688529E-01
1.146092294E+01  4.665293097E-01
1.146421415E+01  4.769212008E-01
1.146750537E+01  2.877889574E-01
1.147079659E+01  2.517123520E-01
1.147408780E+01  3.498255312E-01
1.147737902E+01  5.606963634E-01
1.148067024E+01  5.060754418E-01
1.148396145E+01  4.922790229E-01
1.148725267E+01  3.270022869E-01
1.149054389E+01  2.738245130E-01
1.149383510E+01  3.082915246E-01
1.149712632E+01  3.175950646E-01
1.150041753E+01  2.784320414E-01
1.150370875E+01  2.346066535E-01
1.150699997E+01  1.912745237E-01
1.151029118E+01  1.911212206E-01
1.151358240E+01  2.335050404E-01
1.151687362E+01  3.730783165E-01
1.152016483E+01  4.262665212E-01
1.152345605E+01  3.674198389E-01
1.152674727E+01  1.871009171E-01
1.153003848E+01  1.772783399E-01
1.153332970E+01  3.735444546E-01
1.153662092E+01  5.723472834E-01
1.153991213E+01  6.441829205E-01
1.154320335E+01  5.460782051E-01
1.154649456E+01  5.653527379E-01
1.154978578E+01  4.871802032E-01
1.155307700E+01  6.047949195E-01
1.155636821E+01  5.642935038E-01
1.155965943E+01  4.365553558E-01
1.156295065E+01  2.757525444E-01
1.156624186E+01  2.022191733E-01
1.156953308E+01  1.878518909E-01
1.157282430E+01  2.079300135E-01
1.157611551E+01  2.430534810E-01
1.157940673E+01  2.762435675E-01
1.158269794E+01  2.553510368E-01
1.158598916E+01  3.188432455E-01
1.158928038E+01  3.631583750E-01
1.159257159E+01  4.135111570E-01
1.159586281E+01  4.553471804E-01
1.159915403E+01  6.111063957E-01
1.160244524E+01  6.684241891E-01
1.160573646E+01  5.911597013E-01
1.160902768E+01  5.551872849E-01
1.161231889E+01  3.562848568E-01
1.161561011E+01  2.056870013E-01
1.161890133E+01  3.364160284E-02
1.162219254E+01  1.317722071E-02
1.162548376E+01  3.273739666E-02
1.162877497E+01  1.299098432E-01
1.163206619E+01  3.195924461E-01
1.163535741E+01  4.134379029E-01
1.163864862E+01  4.799415767E-01
1.164193984E+01  4.608106017E-01
1.164523106E+01  5.072314739E-01
1.164852227E+01  5.602943897E-01
1.165181349E+01  6.381005049E-01
1.165510471E+01  5.105944872E-01
1.165839592E+01  4.742159843E-01
1.166168714E+01  4.592089653E-01
1.166497835E+01  4.702792466E-01
1.166826957E+01  3.633556664E-01
1.167156079E+01  3.352923095E-01
1.167485200E+01  2.808181942E-01
1.167814322E+01  2.421719432E-01
1.168143444E+01  2.844793797E-01
1.168472565E+01  3.760435581E-01
1.168801687E+01  3.048305511E-01
1.169130809E+01  5.577550828E-02
1.169459930E+01  -8.884228766E-02
1.169789052E+01  -8.615205437E-02
1.170118174E+01  6.873404235E-02
1.170447295E+01  1.677235365E-01
1.170776417E+01  2.525494099E-01
1.171105538E+01  2.976381481E-01
1.171434660E+01  2.762756050E-01
1.171763782E+01  3.020006120E-01
1.172092903E+01  2.687790692E-01
1.172422025E+01  4.047652483E-01
1.172751147E+01  4.527141452E-01
1.173080268E+01  4.854866266E-01
1.173409390E+01  3.871683180E-01
1.173738512E+01  3.768116236E-01
1.174067633E+01  4.259932041E-01
1.174396755E+01  4.502079487E-01
1.174725876E+01  4.348417819E-01
1.175054998E+01  5.495638251E-01
1.175384120E+01  6.235555410E-01
1.175713241E+01  6.901326776E-01
1.176042363E+01  5.656154752E-01
1.176371485E+01  4.727840424E-01
1.176700606E+01  3.685674369E-01
1.177029728E+01  2.768989503E-01
1.177358850E+01  3.023649752E-01
1.177687971E+01  3.620281518E-01
1.178017093E+01  3.278517127E-01
1.178346215E+01  2.163941115E-01
1.178675336E+01  9.226942807E-02
1.179004458E+01  1.436955333E-01
1.179333579E+01  1.412228942E-01
1.179662701E+01  1.322889179E-01
1.179991823E+01  4.111339897E-02
1.180320944E+01  3.167272359E-02
1.180650066E+01  1.177624390E-01
1.180979188E+01  2.459011376E-01
1.181308309E+01  3.466772139E-01
1.181637431E+01  4.201923907E-01
1.181966553E+01  3.832210898E-01
1.182295674E+01  3.003944159E-01
1.182624796E+01  1.741667539E-01
1.182953917E+01  2.309333831E-01
1.183283039E+01  2.731755972E-01
1.183612161E+01  1.887828708E-01
1.183941282E+01  2.055819333E-01
1.184270404E+01  1.996757835E-01
1.184599526E+01  2.564761043E-01
1.184928647E+01  1.409294307E-01
1.185257769E+01  1.704687625E-01
1.185586891E+01  2.469644397E-01
1.185916012E+01  3.752779365E-01
1.186245134E+01  4.193691015E-01
1.186574256E+01  4.177803695E-01
1.186903377E+01  4.041321576E-01
1.187232499E+01  4.157585502E-01
1.187561620E+01  3.968310952E-01
1.187890742E+01  3.545601666E-01
1.188219864E+01  2.704765797E-01
1.188548985E+01  2.232409269E-01
1.188878107E+01  1.665128917E-01
1.189207229E+01  2.606381476E-01
1.189536350E+01  2.795708179E-01
1.189865472E+01  2.968731225E-01
1.190194594E+01  1.793222725E-01
1.190523715E+01  8.047472686E-02
1.190852837E+01  1.255438477E-01
1.191181958E+01  2.320794314E-01
1.191511080E+01  4.853883386E-01
1.191840202E+01  6.643189788E-01
1.192169323E+01  7.331693769E-01
1.192498445E+01  5.471419096E-01
1.192827567E+01  4.538745284E-01
1.193156688E+01  1.777017564E-01
1.193485810E+01  1.934788227E-01
1.193814932E+01  1.826716363E-01
1.194144053E+01  2.417976111E-01
1.194473175E+01  2.487882078E-01
1.194802297E+01  2.363457084E-01
1.195131418E+01  3.004096448E-01
1.195460540E+01  3.115434349E-01
1.195789661E+01  2.554752529E-01
1.196118783E+01  2.683620453E-01
1.196447905E+01  3.558456898E-01
1.196777026E+01  4.320649505E-01
1.197106148E+01  1.885929555E-01
1.197435270E+01  1.307368875E-01
1.197764391E+01  1.719517559E-01
1.198093513E+01  3.676279485E-01
1.198422635E+01  3.565222621E-01
1.198751756E+01  3.953352571E-01
1.199080878E+01  4.809895158E-01
1.199409999E+01  5.049073696E-01
1.199739121E+01  3.918621540E-01
1.200068243E+01  2.705466449E-01
1.200397364E+01  2.224066108E-01
1.200726486E+01  1.814613342E-01
1.201055608E+01  2.124578357E-01
1.201384729E+01  2.745570838E-01
1.201713851E+01  3.036637604E-01
1.202042973E+01  3.171350062E-01
1.202372094E+01  3.692503273E-01
1.202701216E+01  3.413461745E-01
1.203030338E+01  3.090978265E-01
1.203359459E+01  2.191427052E-01
1.203688581E+01  2.683642805E-01
1.204017702E+01  2.361426950E-01
1.204346824E+01  2.244040966E-01
1.204675946E+01  2.115824074E-01
1.205005067E+01  2.911971807E-01
1.205334189E+01  4.554381669E-01
1.205663311E+01  4.712086022E-01
1.205992432E+01  5.552533269E-01
1.206321554E+01  5.033804774E-01
1.206650676E+01  4.753366411E-01
1.206979797E+01  3.945746124E-01
1.207308919E+01  4.066874385E-01
1.207638040E+01  3.262478411E-01
1.207967162E+01  4.095629454E-01
1.208296284E+01  5.219771862E-01
1.208625405E+01  4.327837527E-01
1.208954527E+01  2.744370997E-01
1.209283649E+01  2.516562045E-01
1.209612770E+01  4.360710084E-01
1.209941892E+01  6.106638908E-01
1.210271014E+01  6.539714932E-01
1.210600135E+01  6.383647323E-01
1.210929257E+01  5.545973778E-01
1.211258379E+01  5.495508313E-01
1.211587500E+01  5.479226112E-01
1.211916622E+01  5.326012969E-01
1.212245743E+01  5.106961131E-01
1.212574865E+01  4.567806125E-01
1.212903987E+01  5.664195418E-01
1.213233108E+01  7.017167807E-01
1.213562230E+01  1.007138252E+00
1.213891352E+01  1.042422533E+00
1.214220473E+01  1.221299887E+00
1.214549595E+01  1.324374914E+00
1.214878717E+01  1.478031993E+00
1.215207838E+01  1.538274288E+00
1.215536960E+01  1.560258031E+00
1.215866081E+01  1.593310475E+00
1.216195203E+01  1.665680051E+00
1.216524325E+01  1.658297777E+00
1.216853446E+01  1.832132578E+00
1.217182568E+01  1.905063033E+00
1.217511690E+01  2.002599716E+00
1.217840811E+01  2.098952055E+00
1.218169933E+01  2.368920803E+00
1.218499055E+01  2.548046350E+00
1.218828176E+01  2.710408449E+00
1.219157298E+01  2.985096455E+00
1.219486420E+01  3.082751751E+00
1.219815541E+01  3.255483627E+00
1.220144663E+01  3.308903456E+00
1.220473784E+01  3.432412386E+00
1.220802906E+01  3.474637032E+00
1.221132028E+01  3.461142778E+00
1.221461149E+01  3.540280342E+00
1.221790271E+01  3.483384848E+00
1.222119393E+01  3.300556898E+00
1.222448514E+01  3.173962831E+00
1.222777636E+01  3.145002604E+00
1.223106758E+01  3.092132807E+00
1.223435879E+01  3.074855089E+00
1.223765001E+01  3.006853580E+00
1.224094122E+01  2.899276972E+00
1.224423244E+01  2.733974934E+00
1.224752366E+01  2.415752888E+00
1.225081487E+01  2.140896082E+00
1.225410609E+01  2.009239197E+00
1.225739731E+01  1.876872897E+00
1.226068852E+01  1.669730902E+00
1.226397974E+01  1.512122035E+00
1.226727096E+01  1.399927258E+00
1.227056217E+01  1.444973469E+00
1.227385339E+01  1.491868258E+00
1.227714461E+01  1.512020350E+00
1.228043582E+01  1.471112728E+00
1.228372704E+01  1.355292201E+00
1.228701825E+01  1.123698711E+00
1.229030947E+01  8.984204531E-01
1.229360069E+01  6.723306775E-01
1.229689190E+01  5.068944693E-01
1.230018312E+01  3.382442594E-01
1.230347434E+01  3.808011115E-01
1.230676555E+01  4.195981622E-01
1.231005677E+01  5.257374048E-01
1.231334799E+01  6.457089782E-01
1.231663920E+01  7.440093160E-01
1.231993042E+01  7.180495858E-01
1.232322163E+01  6.373753548E-01
1.232651285E+01  5.977934599E-01
1.232980407E+01  7.322078347E-01
1.233309528E+01  6.585504413E-01
1.233638650E+01  4.936461747E-01
1.233967772E+01  4.155515432E-01
1.234296893E+01  3.864263892E-01
1.234626015E+01  4.941600859E-01
1.234955137E+01  5.138626099E-01
1.235284258E+01  5.493916273E-01
1.235613380E+01  4.312465787E-01
1.235942502E+01  3.430074453E-01
1.236271623E+01  4.090617299E-01
1.236600745E+01  3.897068202E-01
1.236929866E+01  3.984964490E-01
1.237258988E+01  3.945194781E-01
1.237588110E+01  4.154381156E-01
1.237917231E+01  4.963949025E-01
1.238246353E+01  5.395777822E-01
1.238575475E+01  4.494196177E-01
1.238904596E+01  2.961400151E-01
1.239233718E+01  2.411070168E-01
1.239562840E+01  1.510146558E-01
1.239891961E+01  1.025332212E-01
1.240221083E+01  8.215826750E-02
1.240550204E+01  1.554116160E-01
1.240879326E+01  2.087665349E-01
1.241208448E+01  2.425859571E-01
1.241537569E+01  3.896905780E-01
1.241866691E+01  4.940140545E-01
1.242195813E+01  3.974682987E-01
1.242524934E+01  3.381757736E-01
1.242854056E+01  2.958801091E-01
1.243183178E+01  4.171672761E-01
1.243512299E+01  3.366842568E-01
1.243841421E+01  2.065283805E-01
1.244170543E+01  2.298356891E-01
1.244499664E+01  3.434715867E-01
1.244828786E+01  4.025315344E-01
1.245157907E+01  3.142064512E-01
1.245487029E+01  2.802056968E-01
1.245816151E+01  2.181562036E-01
1.246145272E+01  3.145448267E-01
1.246474394E+01  2.842149436E-01
1.246803516E+01  2.683662176E-01
1.247132637E+01  1.310549378E-01
1.247461759E+01  2.325626463E-01
1.247790881E+01  3.407074809E-01
1.248120002E+01  3.168696463E-01
1.248449124E+01  1.922292411E-01
1.248778245E+01  2.678951919E-01
1.249107367E+01  2.817765474E-01
1.249436489E+01  3.811994493E-01
1.249765610E+01  3.301292360E-01
1.250094732E+01  3.992259502E-01
1.250423854E+01  3.466852307E-01
1.250752975E+01  2.770142555E-01
1.251082097E+01  2.911190987E-01
1.251411219E+01  2.413240075E-01
1.251740340E+01  2.239279300E-01
1.252069462E+01  2.147177607E-01
1.252398584E+01  2.614313662E-01
1.252727705E+01  2.903257012E-01
1.253056827E+01  3.754628301E-01
1.253385948E+01  3.593938649E-01
1.253715070E+01  2.912509441E-01
1.254044192E+01  2.024555504E-01
1.254373313E+01  1.823916286E-01
1.254702435E+01  1.978749484E-01
1.255031557E+01  2.825548649E-01
1.255360678E+01  3.385594487E-01
1.255689800E+01  2.681426704E-01
1.256018922E+01  2.140228003E-01
1.256348043E+01  2.519567311E-01
1.256677165E+01  2.788989544E-01
1.257006286E+01  3.354330063E-01
1.257335408E+01  2.403969616E-01
1.257664530E+01  1.157533303E-01
1.257993651E+01  8.696556836E-02
1.258322773E+01  1.191034317E-01
1.258651895E+01  2.562619746E-01
1.258981016E+01  2.906917930E-01
1.259310138E+01  3.670997024E-01
1.259639260E+01  4.447561800E-01
1.259968381E+01  4.106985629E-01
1.260297503E+01  4.249391556E-01
1.260626625E+01  4.320046604E-01
1.260955746E+01  3.846177757E-01
1.261284868E+01  3.924415708E-01
1.261613989E+01  3.881886899E-01
1.261943111E+01  4.903847873E-01
1.262272233E+01  3.367710710E-01
1.262601354E+01  3.653645515E-01
1.262930476E+01  3.670894802E-01
1.263259598E+01  3.849977553E-01
