# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.103964724E+01  7.879277319E-02
1.104293846E+01  1.375344396E-01
1.104622967E+01  3.150254190E-01
1.104952089E+01  2.849415541E-01
1.105281210E+01  6.891912967E-02
1.105610332E+01  -4.939201474E-02
1.105939454E+01  -2.253990970E-04
1.106268575E+01  8.720325679E-02
1.106597697E+01  7.077413797E-02
1.106926819E+01  7.661124319E-02
1.107255940E+01  9.052071720E-02
1.107585062E+01  2.454092056E-01
1.107914184E+01  3.199076653E-01
1.108243305E+01  3.109555840E-01
1.108572427E+01  2.258169502E-01
1.108901548E+01  2.059710920E-01
1.109230670E+01  3.156431615E-01
1.109559792E+01  2.529264688E-01
1.109888913E+01  1.643826663E-01
1.110218035E+01  1.679154187E-01
1.110547157E+01  1.731860489E-01
1.110876278E+01  2.417561859E-01
1.111205400E+01  4.310304224E-01
1.111534522E+01  5.075636506E-01
1.111863643E+01  3.724761009E-01
1.112192765E+01  2.677685320E-01
1.112521887E+01  3.880687654E-01
1.112851008E+01  4.871277213E-01
1.113180130E+01  5.069296956E-01
1.113509251E+01  4.462283254E-01
1.113838373E+01  4.113632143E-01
1.114167495E+01  2.895233631E-01
1.114496616E+01  1.738084704E-01
1.114825738E+01  9.012518078E-02
1.115154860E+01  9.831093252E-02
1.115483981E+01  1.345811933E-01
1.115813103E+01  1.263499409E-01
1.116142225E+01  1.241619736E-01
1.116471346E+01  3.144358099E-01
1.116800468E+01  4.468758404E-01
1.117129589E+01  4.686236680E-01
1.117458711E+01  3.217978477E-01
1.117787833E+01  2.914726138E-01
1.118116954E+01  3.713411391E-01
1.118446076E+01  5.416422486E-01
1.118775198E+01  5.246581435E-01
1.119104319E+01  4.180792272E-01
1.119433441E+01  3.172221780E-01
1.119762563E+01  4.173868001E-01
1.120091684E+01  3.537256122E-01
1.120420806E+01  2.018741965E-01
1.120749928E+01  3.970254213E-02
1.121079049E+01  1.120556295E-01
1.121408171E+01  3.041048944E-01
1.121737292E+01  2.653411627E-01
1.122066414E+01  3.971720934E-01
1.122395536E+01  3.611018956E-01
1.122724657E+01  2.381330878E-01
1.123053779E+01  1.301584989E-01
1.123382901E+01  2.270215452E-01
1.123712022E+01  3.578345180E-01
1.124041144E+01  3.427717984E-01
1.124370266E+01  2.723258138E-01
1.124699387E+01  8.687293530E-02
1.125028509E+01  7.208158821E-02
1.125357630E+01  9.840182215E-02
1.125686752E+01  1.684791297E-01
1.126015874E+01  1.611767858E-01
1.126344995E+01  1.278376728E-01
1.126674117E+01  1.683199406E-01
1.127003239E+01  1.355487406E-01
1.127332360E+01  6.840803474E-02
1.127661482E+01  1.512561888E-01
1.127990604E+01  1.513630301E-01
1.128319725E+01  1.792610139E-01
1.128648847E+01  1.847550869E-01
1.128977969E+01  1.302186102E-01
1.129307090E+01  7.009839267E-02
1.129636212E+01  1.560729556E-02
1.129965333E+01  -8.186825551E-03
1.130294455E+01  -1.196750067E-02
1.130623577E+01  -1.950555481E-02
1.130952698E+01  1.706391457E-03
1.131281820E+01  7.992803305E-02
1.131610942E+01  1.444279496E-02
1.131940063E+01  1.811913699E-01
1.132269185E+01  2.824026644E-01
1.132598307E+01  4.658651054E-01
1.132927428E+01  4.937678576E-01
1.133256550E+01  5.108561516E-01
1.133585671E+01  5.763754249E-01
1.133914793E+01  6.000997424E-01
1.134243915E+01  4.854260087E-01
1.134573036E+01  4.843486547E-01
1.134902158E+01  4.947742224E-01
1.135231280E+01  4.340088964E-01
1.135560401E+01  2.981658280E-01
1.135889523E+01  3.005773723E-01
1.136218645E+01  3.415982127E-01
1.136547766E+01  3.037750125E-01
1.136876888E+01  3.430099487E-01
1.137206010E+01  2.714761496E-01
1.137535131E+01  3.703666627E-01
1.137864253E+01  5.259370208E-01
1.138193374E+01  6.197687387E-01
1.138522496E+01  5.597382188E-01
1.138851618E+01  5.140500069E-01
1.139180739E+01  4.597428143E-01
1.139509861E+01  3.973709643E-01
1.139838983E+01  3.151493073E-01
1.140168104E+01  3.003126681E-01
1.140497226E+01  1.369695663E-01
1.140826348E+01  3.983629867E-02
1.141155469E+01  5.540011078E-02
1.141484591E+01  3.048295379E-01
1.141813712E+01  2.921389639E-01
1.142142834E+01  2.227960825E-01
1.142471956E+01  2.509522736E-01
1.142801077E+01  2.980347872E-01
1.143130199E+01  4.163827002E-01
1.143459321E+01  4.850581884E-01
1.143788442E+01  5.484076738E-01
1.144117564E+01  3.384816349E-01
1.144446686E+01  3.524834812E-01
1.144775807E+01  2.515275478E-01
1.145104929E+01  3.641323447E-01
1.145434051E+01  2.462725490E-01
1.145763172E+01  2.705970109E-01
1.146092294E+01  1.862566918E-01
1.146421415E+01  1.917081177E-01
1.146750537E+01  2.374677360E-01
1.147079659E+01  2.998107970E-01
1.147408780E+01  3.550249338E-01
1.147737902E+01  4.563364685E-01
1.148067024E+01  3.717229664E-01
1.148396145E+01  2.204202861E-01
1.148725267E+01  4.588062316E-02
1.149054389E+01  1.469552889E-02
1.149383510E+01  8.261445910E-02
1.149712632E+01  1.236417517E-01
1.150041753E+01  1.596689969E-01
1.150370875E+01  1.849493384E-01
1.150699997E+01  2.245501578E-01
1.151029118E+01  2.582907975E-01
1.151358240E+01  3.344587088E-01
1.151687362E+01  4.609399438E-01
1.152016483E+01  5.212261081E-01
1.152345605E+01  5.534756780E-01
1.152674727E+01  5.050203800E-01
1.153003848E+01  3.281364441E-01
1.153332970E+01  3.097065687E-01
1.153662092E+01  3.822937012E-01
1.153991213E+01  5.529867411E-01
1.154320335E+01  6.140860915E-01
1.154649456E+01  6.209032536E-01
1.154978578E+01  5.276086926E-01
1.155307700E+01  4.255732000E-01
1.155636821E+01  3.768040538E-01
1.155965943E+01  2.421527952E-01
1.156295065E+01  2.019032836E-01
1.156624186E+01  4.066655785E-02
1.156953308E+01  1.754723191E-01
1.157282430E+01  2.879939377E-01
1.157611551E+01  4.525382221E-01
1.157940673E+01  4.750098884E-01
1.158269794E+01  6.354881525E-01
1.158598916E+01  5.673276186E-01
1.158928038E+01  3.897836208E-01
1.159257159E+01  2.120522410E-01
1.159586281E+01  3.580254912E-01
1.159915403E+01  5.964291096E-01
1.160244524E+01  8.055993915E-01
1.160573646E+01  6.265822649E-01
1.160902768E+01  4.592213929E-01
1.161231889E+01  2.100102007E-01
1.161561011E+01  3.528587520E-02
1.161890133E+01  -3.778962046E-02
1.162219254E+01  -2.285635285E-02
1.162548376E+01  2.108500302E-01
1.162877497E+01  4.330165982E-01
1.163206619E+01  5.264256001E-01
1.163535741E+01  5.649548173E-01
1.163864862E+01  4.789709747E-01
1.164193984E+01  4.481228888E-01
1.164523106E+01  4.651695490E-01
1.164852227E+01  5.591011047E-01
1.165181349E+01  5.723069310E-01
1.165510471E+01  5.053204298E-01
1.165839592E+01  4.550170600E-01
1.166168714E+01  4.664763212E-01
1.166497835E+01  4.799384475E-01
1.166826957E+01  5.145829320E-01
1.167156079E+01  5.223506689E-01
1.167485200E+01  4.759342670E-01
1.167814322E+01  5.253832340E-01
1.168143444E+01  5.049891472E-01
1.168472565E+01  4.474824071E-01
1.168801687E+01  3.668449819E-01
1.169130809E+01  2.673180103E-01
1.169459930E+01  6.469222903E-02
1.169789052E+01  -6.397971511E-02
1.170118174E+01  -4.487562925E-03
1.170447295E+01  2.313461155E-01
1.170776417E+01  3.996182680E-01
1.171105538E+01  4.779967666E-01
1.171434660E+01  3.330360353E-01
1.171763782E+01  3.662978113E-01
1.172092903E+01  3.465371430E-01
1.172422025E+01  2.842626274E-01
1.172751147E+01  2.286934257E-01
1.173080268E+01  2.971944213E-01
1.173409390E+01  3.883032799E-01
1.173738512E+01  4.582997561E-01
1.174067633E+01  4.232089818E-01
1.174396755E+01  5.188774467E-01
1.174725876E+01  4.133053720E-01
1.175054998E+01  4.058577418E-01
1.175384120E+01  3.443099260E-01
1.175713241E+01  3.258079290E-01
1.176042363E+01  2.695325017E-01
1.176371485E+01  2.951315343E-01
1.176700606E+01  4.146632254E-01
1.177029728E+01  4.488271177E-01
1.177358850E+01  3.859902024E-01
1.177687971E+01  2.947119474E-01
1.178017093E+01  2.189299464E-01
1.178346215E+01  3.791840374E-02
1.178675336E+01  -6.803356856E-02
1.179004458E+01  -5.285806954E-03
1.179333579E+01  4.904036596E-02
1.179662701E+01  7.703667134E-02
1.179991823E+01  3.643323109E-02
1.180320944E+01  1.898431480E-01
1.180650066E+01  2.481569946E-01
1.180979188E+01  3.433707356E-01
1.181308309E+01  2.893994153E-01
1.181637431E+01  3.257953525E-01
1.181966553E+01  2.292917073E-01
1.182295674E+01  1.805895269E-01
1.182624796E+01  4.909435660E-02
1.182953917E+01  1.021485403E-01
1.183283039E+01  2.035137564E-01
1.183612161E+01  2.308896482E-01
1.183941282E+01  3.312076330E-01
1.184270404E+01  2.764497101E-01
1.184599526E+01  3.620229065E-01
1.184928647E+01  3.036319911E-01
1.185257769E+01  2.388146371E-01
1.185586891E+01  2.096782476E-01
1.185916012E+01  1.305950284E-01
1.186245134E+01  3.181656003E-01
1.186574256E+01  4.327224195E-01
1.186903377E+01  5.973960757E-01
1.187232499E+01  5.941897631E-01
1.187561620E+01  5.329580307E-01
1.187890742E+01  4.159246087E-01
1.188219864E+01  2.344003767E-01
1.188548985E+01  1.606903076E-01
1.188878107E+01  4.394067917E-03
1.189207229E+01  4.982470721E-02
1.189536350E+01  9.596277028E-02
1.189865472E+01  1.568519175E-01
1.190194594E+01  1.632027924E-01
1.190523715E+01  1.460811943E-01
1.190852837E+01  1.649962664E-01
1.191181958E+01  3.111801744E-01
1.191511080E+01  4.431991279E-01
1.191840202E+01  4.911896586E-01
1.192169323E+01  3.318711519E-01
1.192498445E+01  2.655794322E-01
1.192827567E+01  2.407597303E-01
1.193156688E+01  1.344146729E-01
1.193485810E+01  2.524638474E-01
1.193814932E+01  1.963619888E-01
1.194144053E+01  1.795365363E-01
1.194473175E+01  1.114208773E-01
1.194802297E+01  2.411585748E-01
1.195131418E+01  1.972734332E-01
1.195460540E+01  2.283578664E-01
1.195789661E+01  1.789791584E-01
1.196118783E+01  4.037296772E-01
1.196447905E+01  4.395051897E-01
1.196777026E+01  5.380042791E-01
1.197106148E+01  3.791147172E-01
1.197435270E+01  2.938750684E-01
1.197764391E+01  1.918761581E-01
1.198093513E+01  2.954529226E-01
1.198422635E+01  3.361470699E-01
1.198751756E+01  4.324232042E-01
1.199080878E+01  4.616332352E-01
1.199409999E+01  5.510107279E-01
1.199739121E+01  4.620591402E-01
1.200068243E+01  3.404189050E-01
1.200397364E+01  2.399556935E-01
1.200726486E+01  2.858927846E-01
1.201055608E+01  4.203681052E-01
1.201384729E+01  5.503270626E-01
1.201713851E+01  5.052462220E-01
1.202042973E+01  4.745274186E-01
1.202372094E+01  3.493327796E-01
1.202701216E+01  2.450256795E-01
1.203030338E+01  1.843819916E-01
1.203359459E+01  1.613222808E-01
1.203688581E+01  1.741387844E-01
1.204017702E+01  1.859588772E-01
1.204346824E+01  2.348640114E-01
1.204675946E+01  3.195650876E-01
1.205005067E+01  3.833330572E-01
1.205334189E+01  4.410970509E-01
1.205663311E+01  3.519691527E-01
1.205992432E+01  5.238876343E-01
1.206321554E+01  5.158432722E-01
1.206650676E+01  5.134519935E-01
1.206979797E+01  4.381894171E-01
1.207308919E+01  4.241358638E-01
1.207638040E+01  3.956471682E-01
1.207967162E+01  4.294829369E-01
1.208296284E+01  5.286323428E-01
1.208625405E+01  6.246391535E-01
1.208954527E+01  6.511459351E-01
1.209283649E+01  6.519840360E-01
1.209612770E+01  5.558283925E-01
1.209941892E+01  4.522589743E-01
1.210271014E+01  4.857015312E-01
1.210600135E+01  5.862501264E-01
1.210929257E+01  5.835273862E-01
1.211258379E+01  5.901750326E-01
1.211587500E+01  4.467380643E-01
1.211916622E+01  4.824623764E-01
1.212245743E+01  4.882237911E-01
1.212574865E+01  5.393486023E-01
1.212903987E+01  6.139101982E-01
1.213233108E+01  6.841093898E-01
1.213562230E+01  9.646176100E-01
1.213891352E+01  9.593404531E-01
1.214220473E+01  9.994016886E-01
1.214549595E+01  8.777864575E-01
1.214878717E+01  9.024271369E-01
1.215207838E+01  1.037168145E+00
1.215536960E+01  1.120113373E+00
1.215866081E+01  1.260132313E+00
1.216195203E+01  1.261372328E+00
1.216524325E+01  1.283956409E+00
1.216853446E+01  1.323252082E+00
1.217182568E+01  1.376803637E+00
1.217511690E+01  1.459187508E+00
1.217840811E+01  1.630694270E+00
1.218169933E+01  1.811033249E+00
1.218499055E+01  1.947702289E+00
1.218828176E+01  2.101797581E+00
1.219157298E+01  2.413970232E+00
1.219486420E+01  2.506557941E+00
1.219815541E+01  2.587840319E+00
1.220144663E+01  2.558772087E+00
1.220473784E+01  2.727468967E+00
1.220802906E+01  2.768817186E+00
1.221132028E+01  2.873202801E+00
1.221461149E+01  3.053515911E+00
1.221790271E+01  3.269331932E+00
1.222119393E+01  3.409252644E+00
1.222448514E+01  3.503496408E+00
1.222777636E+01  3.656123161E+00
1.223106758E+01  3.863842249E+00
1.223435879E+01  3.985484123E+00
1.223765001E+01  3.871678591E+00
1.224094122E+01  3.810420275E+00
1.224423244E+01  3.653923988E+00
1.224752366E+01  3.508359671E+00
1.225081487E+01  3.307666063E+00
1.225410609E+01  3.100472212E+00
1.225739731E+01  2.884791851E+00
1.226068852E+01  2.590993881E+00
1.226397974E+01  2.428910017E+00
1.226727096E+01  2.347522497E+00
1.227056217E+01  2.346776724E+00
1.227385339E+01  2.306880713E+00
1.227714461E+01  2.262409210E+00
1.228043582E+01  2.139910698E+00
1.228372704E+01  1.861760497E+00
1.228701825E+01  1.576499462E+00
1.229030947E+01  1.407702088E+00
1.229360069E+01  1.164673448E+00
1.229689190E+01  9.474118352E-01
1.230018312E+01  8.203704357E-01
1.230347434E+01  8.269869685E-01
1.230676555E+01  7.205630541E-01
1.231005677E+01  6.649846435E-01
1.231334799E+01  6.775407195E-01
1.231663920E+01  7.565889955E-01
1.231993042E+01  7.921258211E-01
1.232322163E+01  7.622308731E-01
1.232651285E+01  7.965273857E-01
1.232980407E+01  7.535843253E-01
1.233309528E+01  7.245013118E-01
1.233638650E+01  6.531877518E-01
1.233967772E+01  6.003993154E-01
1.234296893E+01  5.366690159E-01
1.234626015E+01  5.623223782E-01
1.234955137E+01  6.100354791E-01
1.235284258E+01  5.609917045E-01
1.235613380E+01  3.403455615E-01
1.235942502E+01  1.564202905E-01
1.236271623E+01  2.476209104E-01
1.236600745E+01  2.848188877E-01
1.236929866E+01  3.952332437E-01
1.237258988E+01  3.132739961E-01
1.237588110E+01  3.571152687E-01
1.237917231E+01  3.783546090E-01
1.238246353E+01  4.970565140E-01
1.238575475E+01  5.420829058E-01
1.238904596E+01  4.187107682E-01
1.239233718E+01  3.756591082E-01
1.239562840E+01  4.566669166E-01
1.239891961E+01  5.621989965E-01
1.240221083E+01  6.150417924E-01
1.240550204E+01  5.158451200E-01
1.240879326E+01  4.295255840E-01
1.241208448E+01  4.187031388E-01
1.241537569E+01  4.038458765E-01
1.241866691E+01  3.946104348E-01
1.242195813E+01  3.813977838E-01
1.242524934E+01  3.960804343E-01
1.242854056E+01  4.412578046E-01
1.243183178E+01  4.613781571E-01
1.243512299E+01  4.259369969E-01
1.243841421E+01  3.598354161E-01
1.244170543E+01  3.483125865E-01
1.244499664E+01  3.172229528E-01
1.244828786E+01  2.205886692E-01
1.245157907E+01  2.203939259E-01
1.245487029E+01  2.006554455E-01
1.245816151E+01  2.093971968E-01
1.246145272E+01  3.746744990E-01
1.246474394E+01  3.763491511E-01
1.246803516E+01  2.449146509E-01
1.247132637E+01  1.249516085E-01
1.247461759E+01  1.768573374E-01
1.247790881E+01  4.336631000E-01
1.248120002E+01  4.018203020E-01
1.248449124E+01  4.450772405E-01
1.248778245E+01  4.489337206E-01
1.249107367E+01  5.911677480E-01
1.249436489E+01  5.939691067E-01
1.249765610E+01  5.471784472E-01
1.250094732E+01  4.344343245E-01
1.250423854E+01  3.611482084E-01
1.250752975E+01  3.036191463E-01
1.251082097E+01  3.794989586E-01
1.251411219E+01  3.674520552E-01
1.251740340E+01  3.629735410E-01
1.252069462E+01  3.940631449E-01
1.252398584E+01  4.415233135E-01
1.252727705E+01  3.333720863E-01
1.253056827E+01  3.590151668E-01
1.253385948E+01  3.198069036E-01
1.253715070E+01  3.094428182E-01
1.254044192E+01  3.453598022E-01
1.254373313E+01  2.657268643E-01
1.254702435E+01  3.019444644E-01
1.255031557E+01  2.006326765E-01
1.255360678E+01  1.879305393E-01
1.255689800E+01  1.805421859E-01
1.256018922E+01  4.602032900E-02
1.256348043E+01  2.085805498E-02
1.256677165E+01  1.549515873E-01
1.257006286E+01  3.863988519E-01
1.257335408E+01  4.276432097E-01
1.257664530E+01  3.629551232E-01
1.257993651E+01  2.753958702E-01
1.258322773E+01  2.662685215E-01
1.258651895E+01  2.925881743E-01
1.258981016E+01  3.870010376E-01
1.259310138E+01  5.119428635E-01
1.259639260E+01  6.187391281E-01
1.259968381E+01  5.446015596E-01
1.260297503E+01  4.760354459E-01
1.260626625E+01  3.882206082E-01
1.260955746E+01  3.363548219E-01
1.261284868E+01  3.862235844E-01
1.261613989E+01  4.301323593E-01
1.261943111E+01  4.665325284E-01
1.262272233E+01  2.953900397E-01
1.262601354E+01  2.084721178E-01
1.262930476E+01  1.633222699E-01
