# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.162219254E+01  2.735655308E-01
1.162548376E+01  2.826861739E-01
1.162877497E+01  3.455414474E-01
1.163206619E+01  4.423875213E-01
1.163535741E+01  5.585342050E-01
1.163864862E+01  6.326975822E-01
1.164193984E+01  6.256930828E-01
1.164523106E+01  6.515412331E-01
1.164852227E+01  7.629345059E-01
1.165181349E+01  8.186042309E-01
1.165510471E+01  7.298101187E-01
1.165839592E+01  6.591469646E-01
1.166168714E+01  6.402909756E-01
1.166497835E+01  6.655536294E-01
1.166826957E+01  6.408654451E-01
1.167156079E+01  6.566165090E-01
1.167485200E+01  5.163566470E-01
1.167814322E+01  4.904772043E-01
1.168143444E+01  4.208045900E-01
1.168472565E+01  3.889455497E-01
1.168801687E+01  2.864967883E-01
1.169130809E+01  1.813779026E-01
1.169459930E+01  5.455344170E-02
1.169789052E+01  7.505439967E-02
1.170118174E+01  7.472781092E-02
1.170447295E+01  1.314972788E-01
1.170776417E+01  9.579692036E-02
1.171105538E+01  2.263765037E-01
1.171434660E+01  2.840876877E-01
1.171763782E+01  3.331363499E-01
1.172092903E+01  2.991709709E-01
1.172422025E+01  3.953022361E-01
1.172751147E+01  4.033692479E-01
1.173080268E+01  3.966988027E-01
1.173409390E+01  3.805682659E-01
1.173738512E+01  4.467751980E-01
1.174067633E+01  4.587712586E-01
1.174396755E+01  4.733226597E-01
1.174725876E+01  3.407947123E-01
1.175054998E+01  3.790524900E-01
1.175384120E+01  5.192232132E-01
1.175713241E+01  6.166713834E-01
1.176042363E+01  5.227426887E-01
1.176371485E+01  5.078377128E-01
1.176700606E+01  4.673771858E-01
1.177029728E+01  4.002373517E-01
1.177358850E+01  2.735361159E-01
1.177687971E+01  2.178358734E-01
1.178017093E+01  2.974148989E-01
1.178346215E+01  3.832473457E-01
1.178675336E+01  2.517067492E-01
1.179004458E+01  2.414529771E-01
1.179333579E+01  1.020679399E-01
1.179662701E+01  1.200255156E-01
1.179991823E+01  -6.259243935E-02
1.180320944E+01  -8.519944735E-03
1.180650066E+01  2.837358415E-02
1.180979188E+01  1.199509650E-01
1.181308309E+01  2.118895948E-01
1.181637431E+01  3.305639625E-01
1.181966553E+01  2.615123391E-01
1.182295674E+01  1.897463053E-01
1.182624796E+01  1.095024347E-01
1.182953917E+01  2.292745858E-01
1.183283039E+01  3.151099086E-01
1.183612161E+01  2.953861654E-01
1.183941282E+01  3.386430740E-01
1.184270404E+01  4.432047009E-01
1.184599526E+01  5.814780593E-01
1.184928647E+01  4.916097224E-01
1.185257769E+01  3.180904984E-01
1.185586891E+01  1.951383650E-01
1.185916012E+01  3.217352927E-01
1.186245134E+01  5.002329946E-01
1.186574256E+01  7.324727178E-01
1.186903377E+01  7.639729381E-01
1.187232499E+01  6.061784029E-01
1.187561620E+01  4.821477234E-01
1.187890742E+01  4.127584100E-01
1.188219864E+01  2.367564142E-01
1.188548985E+01  4.946696013E-02
1.188878107E+01  -1.011302136E-02
1.189207229E+01  3.337525949E-02
1.189536350E+01  -9.219158441E-03
1.189865472E+01  6.810677052E-02
1.190194594E+01  1.721274406E-01
1.190523715E+01  1.755777746E-01
1.190852837E+01  2.580345273E-01
1.191181958E+01  3.904314935E-01
1.191511080E+01  5.150589347E-01
1.191840202E+01  4.597375989E-01
1.192169323E+01  3.517695367E-01
1.192498445E+01  2.928393185E-01
1.192827567E+01  3.309758306E-01
1.193156688E+01  1.943037212E-01
1.193485810E+01  1.833867729E-01
1.193814932E+01  2.557321489E-01
1.194144053E+01  3.620825708E-01
1.194473175E+01  3.184628785E-01
1.194802297E+01  3.752049804E-01
1.195131418E+01  3.857692778E-01
1.195460540E+01  4.649057686E-01
1.195789661E+01  4.618090093E-01
1.196118783E+01  4.317636490E-01
1.196447905E+01  4.512782991E-01
1.196777026E+01  4.854772389E-01
1.197106148E+01  3.724409938E-01
1.197435270E+01  2.352919579E-01
1.197764391E+01  2.594035566E-01
1.198093513E+01  3.645166457E-01
1.198422635E+01  4.360274374E-01
1.198751756E+01  5.000343323E-01
1.199080878E+01  5.069303513E-01
1.199409999E+01  4.207487106E-01
1.199739121E+01  3.780635297E-01
1.200068243E+01  3.398124874E-01
1.200397364E+01  3.705910742E-01
1.200726486E+01  3.320595026E-01
1.201055608E+01  3.559043109E-01
1.201384729E+01  3.574690223E-01
1.201713851E+01  2.972040772E-01
1.202042973E+01  3.230189681E-01
1.202372094E+01  3.416770101E-01
1.202701216E+01  3.604359925E-01
1.203030338E+01  2.921208739E-01
1.203359459E+01  2.001474500E-01
1.203688581E+01  2.311806977E-01
1.204017702E+01  2.171396464E-01
1.204346824E+01  1.736954153E-01
1.204675946E+01  2.147675902E-01
1.205005067E+01  2.419220656E-01
1.205334189E+01  3.747194111E-01
1.205663311E+01  2.771204710E-01
1.205992432E+01  3.642742932E-01
1.206321554E+01  3.397792578E-01
1.206650676E+01  3.794427514E-01
1.206979797E+01  2.538120151E-01
1.207308919E+01  3.220392764E-01
1.207638040E+01  3.739942014E-01
1.207967162E+01  3.694530725E-01
1.208296284E+01  3.758514822E-01
1.208625405E+01  3.784737289E-01
1.208954527E+01  4.883945286E-01
1.209283649E+01  5.191299915E-01
1.209612770E+01  4.341594577E-01
1.209941892E+01  3.269615173E-01
1.210271014E+01  2.673817575E-01
1.210600135E+01  3.249910176E-01
1.210929257E+01  3.688339889E-01
1.211258379E+01  3.783812821E-01
1.211587500E+01  4.103415608E-01
1.211916622E+01  3.909408450E-01
1.212245743E+01  4.015479088E-01
1.212574865E+01  4.247365892E-01
1.212903987E+01  4.505804479E-01
1.213233108E+01  5.289617181E-01
1.213562230E+01  6.202784777E-01
1.213891352E+01  5.908401608E-01
1.214220473E+01  5.809335709E-01
1.214549595E+01  6.040763259E-01
1.214878717E+01  7.106361389E-01
1.215207838E+01  8.179382682E-01
1.215536960E+01  9.071946740E-01
1.215866081E+01  8.525587916E-01
1.216195203E+01  8.234377503E-01
1.216524325E+01  6.939172745E-01
1.216853446E+01  7.032840252E-01
1.217182568E+01  7.646737099E-01
1.217511690E+01  8.065562844E-01
1.217840811E+01  8.510447741E-01
1.218169933E+01  9.673104286E-01
1.218499055E+01  1.045852423E+00
1.218828176E+01  1.091701746E+00
1.219157298E+01  1.221830487E+00
1.219486420E+01  1.200137734E+00
1.219815541E+01  1.275960803E+00
1.220144663E+01  1.394557834E+00
1.220473784E+01  1.440895200E+00
1.220802906E+01  1.438674450E+00
1.221132028E+01  1.398704648E+00
1.221461149E+01  1.467229247E+00
1.221790271E+01  1.493953824E+00
1.222119393E+01  1.479674935E+00
1.222448514E+01  1.588048816E+00
1.222777636E+01  1.875112534E+00
1.223106758E+01  2.170786142E+00
1.223435879E+01  2.477910280E+00
1.223765001E+01  2.703296900E+00
1.224094122E+01  2.959827900E+00
1.224423244E+01  3.218747854E+00
1.224752366E+01  3.339983225E+00
1.225081487E+01  3.367585182E+00
1.225410609E+01  3.463514090E+00
1.225739731E+01  3.555276394E+00
1.226068852E+01  3.692877293E+00
1.226397974E+01  3.975180149E+00
1.226727096E+01  4.179942608E+00
1.227056217E+01  4.410994053E+00
1.227385339E+01  4.368960857E+00
1.227714461E+01  4.151609898E+00
1.228043582E+01  4.096555710E+00
1.228372704E+01  3.917268753E+00
1.228701825E+01  3.623569250E+00
1.229030947E+01  3.321638107E+00
1.229360069E+01  2.895491123E+00
1.229689190E+01  2.583798409E+00
1.230018312E+01  2.244594336E+00
1.230347434E+01  2.239451885E+00
1.230676555E+01  2.102098227E+00
1.231005677E+01  1.951069713E+00
1.231334799E+01  1.776819468E+00
1.231663920E+01  1.815244675E+00
1.231993042E+01  1.827559233E+00
1.232322163E+01  1.765188575E+00
1.232651285E+01  1.744040132E+00
1.232980407E+01  1.641508579E+00
1.233309528E+01  1.536119938E+00
1.233638650E+01  1.387735009E+00
1.233967772E+01  1.311678529E+00
1.234296893E+01  1.213017702E+00
1.234626015E+01  1.221063852E+00
1.234955137E+01  1.111161590E+00
1.235284258E+01  1.043983817E+00
1.235613380E+01  1.018324018E+00
1.235942502E+01  9.615557790E-01
1.236271623E+01  8.538777232E-01
1.236600745E+01  7.791776657E-01
1.236929866E+01  6.738519073E-01
1.237258988E+01  6.033557057E-01
1.237588110E+01  6.006506681E-01
1.237917231E+01  6.621106863E-01
1.238246353E+01  6.358131766E-01
1.238575475E+01  5.928468108E-01
1.238904596E+01  5.601687431E-01
1.239233718E+01  5.460357070E-01
1.239562840E+01  5.651731491E-01
1.239891961E+01  4.598048627E-01
1.240221083E+01  5.551240444E-01
1.240550204E+01  7.196540236E-01
1.240879326E+01  7.639033198E-01
1.241208448E+01  7.662723064E-01
1.241537569E+01  7.222850323E-01
1.241866691E+01  7.315049767E-01
1.242195813E+01  6.322401166E-01
1.242524934E+01  5.568946600E-01
1.242854056E+01  5.936631560E-01
1.243183178E+01  5.641786456E-01
1.243512299E+01  4.918088913E-01
1.243841421E+01  3.858805299E-01
1.244170543E+01  3.377725184E-01
1.244499664E+01  2.876883149E-01
1.244828786E+01  2.248082459E-01
1.245157907E+01  1.956084669E-01
1.245487029E+01  2.200482190E-01
1.245816151E+01  2.792655230E-01
1.246145272E+01  3.909127116E-01
1.246474394E+01  3.521144390E-01
1.246803516E+01  4.019032717E-01
1.247132637E+01  4.764600694E-01
1.247461759E+01  5.842075348E-01
1.247790881E+01  5.047618151E-01
1.248120002E+01  4.239443243E-01
1.248449124E+01  3.711595237E-01
1.248778245E+01  5.098221898E-01
1.249107367E+01  4.594343007E-01
1.249436489E+01  4.722997248E-01
1.249765610E+01  4.180015028E-01
1.250094732E+01  3.869545162E-01
1.250423854E+01  3.520475626E-01
1.250752975E+01  2.133268863E-01
1.251082097E+01  2.643657923E-01
1.251411219E+01  1.554584354E-01
1.251740340E+01  2.273287475E-01
1.252069462E+01  2.502298355E-01
1.252398584E+01  4.594683349E-01
1.252727705E+01  3.548277318E-01
1.253056827E+01  3.467597961E-01
1.253385948E+01  1.282519847E-01
1.253715070E+01  2.495061979E-02
1.254044192E+01  -8.293187246E-03
1.254373313E+01  9.083743393E-02
1.254702435E+01  2.255063802E-01
1.255031557E+01  1.446540803E-01
1.255360678E+01  9.309256822E-02
1.255689800E+01  1.222344115E-01
1.256018922E+01  1.895104647E-01
1.256348043E+01  2.481029630E-01
1.256677165E+01  2.604695857E-01
1.257006286E+01  4.512702823E-01
1.257335408E+01  4.077434242E-01
1.257664530E+01  3.320441544E-01
1.257993651E+01  1.686629653E-01
1.258322773E+01  1.608640999E-01
1.258651895E+01  3.017535508E-01
1.258981016E+01  4.645899534E-01
1.259310138E+01  6.392930746E-01
1.259639260E+01  6.623697877E-01
1.259968381E+01  6.520682573E-01
1.260297503E+01  4.808556139E-01
1.260626625E+01  3.747575283E-01
1.260955746E+01  3.660674393E-01
1.261284868E+01  4.833432436E-01
1.261613989E+01  4.552132189E-01
1.261943111E+01  4.392731488E-01
1.262272233E+01  3.685981631E-01
1.262601354E+01  4.519132972E-01
1.262930476E+01  4.296267331E-01
1.263259598E+01  4.716642797E-01
