# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.033532693E+01  2.268310785E-01
1.033861815E+01  2.496711016E-01
1.034190936E+01  3.428137898E-01
1.034520058E+01  1.663937420E-01
1.034849179E+01  -2.378528714E-01
1.035178301E+01  -1.743976027E-01
1.035507423E+01  -1.516120136E-01
1.035836544E+01  -3.632277250E-01
1.036165666E+01  -5.195527077E-01
1.036494788E+01  -5.641505867E-02
1.036823909E+01  1.659296155E-01
1.037153031E+01  5.485848784E-01
1.037482153E+01  5.274515152E-01
1.037811274E+01  6.245154738E-01
1.038140396E+01  7.538557649E-01
1.038469518E+01  8.073381782E-01
1.038798639E+01  1.191187859E+00
1.039127761E+01  1.689732790E+00
1.039456882E+01  1.704014301E+00
1.039786004E+01  9.628968239E-01
1.040115126E+01  5.652462840E-01
1.040444247E+01  3.767639697E-01
1.040773369E+01  4.868311286E-01
1.041102491E+01  3.662594259E-01
1.041431612E+01  6.438297033E-02
1.041760734E+01  -1.388676614E-01
1.042089856E+01  7.489494234E-02
1.042418977E+01  1.539772600E-01
1.042748099E+01  1.936298311E-01
1.043077220E+01  2.685343921E-01
1.043406342E+01  3.864200711E-01
1.043735464E+01  3.039287627E-01
1.044064585E+01  3.655501306E-01
1.044393707E+01  2.030766755E-01
1.044722829E+01  3.146740198E-01
1.045051950E+01  3.687317073E-01
1.045381072E+01  4.688245654E-01
1.045710194E+01  1.907066256E-01
1.046039315E+01  -1.405599266E-01
1.046368437E+01  -2.343084663E-01
1.046697559E+01  -9.644555300E-02
1.047026680E+01  1.692308336E-01
1.047355802E+01  2.002179325E-01
1.047684923E+01  2.578611374E-01
1.048014045E+01  5.190229416E-01
1.048343167E+01  4.890055656E-01
1.048672288E+01  3.527120054E-01
1.049001410E+01  2.406114489E-01
1.049330532E+01  3.985598981E-01
1.049659653E+01  4.084021449E-01
1.049988775E+01  6.193855405E-01
1.050317897E+01  5.071769953E-01
1.050647018E+01  3.364409506E-01
1.050976140E+01  1.967991590E-01
1.051305261E+01  3.662532941E-02
1.051634383E+01  9.337612987E-02
1.051963505E+01  9.741149843E-02
1.052292626E+01  1.596440971E-01
1.052621748E+01  -2.133750124E-03
1.052950870E+01  1.821374148E-02
1.053279991E+01  1.714747250E-01
1.053609113E+01  9.164332598E-02
1.053938235E+01  8.788781613E-02
1.054267356E+01  9.226113558E-03
1.054596478E+01  2.498062700E-01
1.054925600E+01  3.422797918E-01
1.055254721E+01  3.393161595E-01
1.055583843E+01  4.417872429E-01
1.055912964E+01  4.904539883E-01
1.056242086E+01  3.482125700E-01
1.056571208E+01  2.208007723E-01
1.056900329E+01  2.754044831E-01
1.057229451E+01  4.272493720E-01
1.057558573E+01  4.709245265E-01
1.057887694E+01  3.920864463E-01
1.058216816E+01  2.599672675E-01
1.058545938E+01  1.643372029E-01
1.058875059E+01  2.011867911E-01
1.059204181E+01  4.145243764E-01
1.059533302E+01  4.540546238E-01
1.059862424E+01  3.527073860E-01
1.060191546E+01  9.570851177E-02
1.060520667E+01  1.569205672E-01
1.060849789E+01  1.572758704E-01
1.061178911E+01  3.380106390E-01
1.061508032E+01  4.055842757E-01
1.061837154E+01  3.353931904E-01
1.062166276E+01  3.387316465E-01
1.062495397E+01  2.799395323E-01
1.062824519E+01  2.776978612E-01
1.063153641E+01  2.525912523E-01
1.063482762E+01  4.273140728E-01
1.063811884E+01  5.620639324E-01
1.064141005E+01  6.028171778E-01
1.064470127E+01  5.401201248E-01
1.064799249E+01  5.154771209E-01
1.065128370E+01  5.759275556E-01
1.065457492E+01  5.701102018E-01
1.065786614E+01  4.257485271E-01
1.066115735E+01  1.972950548E-01
1.066444857E+01  1.403633319E-02
1.066773979E+01  1.260045543E-02
1.067103100E+01  1.717520505E-01
1.067432222E+01  1.812811643E-01
1.067761343E+01  4.139804840E-02
1.068090465E+01  2.599911690E-01
1.068419587E+01  3.077940345E-01
1.068748708E+01  4.224489629E-01
1.069077830E+01  3.387765884E-01
1.069406952E+01  3.770449758E-01
1.069736073E+01  2.167134285E-01
1.070065195E+01  1.196254566E-01
1.070394317E+01  2.212648541E-01
1.070723438E+01  3.313967586E-01
1.071052560E+01  3.078487515E-01
1.071381682E+01  2.443037480E-01
1.071710803E+01  1.471779197E-01
1.072039925E+01  1.578181684E-01
1.072369046E+01  1.623311937E-01
1.072698168E+01  1.079085395E-01
1.073027290E+01  2.227306180E-02
1.073356411E+01  9.077390283E-02
1.073685533E+01  2.463036776E-01
1.074014655E+01  3.095495999E-01
1.074343776E+01  4.550876021E-01
1.074672898E+01  6.162177920E-01
1.075002020E+01  5.430302024E-01
1.075331141E+01  4.789247513E-01
1.075660263E+01  3.090290427E-01
1.075989384E+01  2.360851765E-01
1.076318506E+01  2.223445326E-01
1.076647628E+01  2.263191193E-01
1.076976749E+01  1.956968158E-01
1.077305871E+01  1.990704685E-01
1.077634993E+01  2.519924641E-01
1.077964114E+01  2.353582531E-01
1.078293236E+01  2.126710415E-01
1.078622358E+01  1.463483125E-01
1.078951479E+01  3.420511782E-01
1.079280601E+01  4.339062274E-01
1.079609723E+01  5.392715335E-01
1.079938844E+01  3.865424395E-01
1.080267966E+01  4.372475445E-01
1.080597087E+01  4.022555351E-01
1.080926209E+01  4.442009926E-01
1.081255331E+01  2.806787491E-01
1.081584452E+01  3.699557185E-01
1.081913574E+01  3.155270815E-01
1.082242696E+01  4.687871039E-01
1.082571817E+01  3.472599685E-01
1.082900939E+01  3.468897045E-01
1.083230061E+01  2.991099060E-01
1.083559182E+01  2.648568451E-01
1.083888304E+01  2.978987992E-01
1.084217425E+01  3.776155412E-01
1.084546547E+01  4.758116603E-01
1.084875669E+01  2.924411297E-01
1.085204790E+01  2.777620554E-01
1.085533912E+01  1.657744050E-01
1.085863034E+01  1.100613624E-01
1.086192155E+01  3.773128986E-02
1.086521277E+01  7.588750124E-02
1.086850399E+01  -5.458340421E-02
1.087179520E+01  -8.104281127E-02
1.087508642E+01  4.995721951E-02
1.087837764E+01  1.867578030E-01
1.088166885E+01  3.559998572E-01
1.088496007E+01  3.803285956E-01
1.088825128E+01  5.818149447E-01
1.089154250E+01  4.833908081E-01
1.089483372E+01  5.253530145E-01
1.089812493E+01  3.614078760E-01
1.090141615E+01  3.441522121E-01
1.090470737E+01  2.545380592E-01
1.090799858E+01  2.731993496E-01
1.091128980E+01  3.089595735E-01
1.091458102E+01  2.475268692E-01
1.091787223E+01  1.515207738E-01
1.092116345E+01  1.848132759E-01
1.092445466E+01  3.872691691E-01
1.092774588E+01  4.672234654E-01
1.093103710E+01  3.973993957E-01
1.093432831E+01  3.343864977E-01
1.093761953E+01  2.579335868E-01
1.094091075E+01  2.906641960E-01
1.094420196E+01  2.060892135E-01
1.094749318E+01  2.619744539E-01
1.095078440E+01  2.227118313E-01
1.095407561E+01  2.562948465E-01
1.095736683E+01  2.291251570E-01
1.096065805E+01  3.489740491E-01
1.096394926E+01  2.832752168E-01
1.096724048E+01  4.006361961E-01
1.097053169E+01  4.164318442E-01
1.097382291E+01  5.570034981E-01
1.097711413E+01  5.966439843E-01
1.098040534E+01  4.422023594E-01
1.098369656E+01  3.300496042E-01
1.098698778E+01  2.665744722E-01
1.099027899E+01  2.090543211E-01
1.099357021E+01  2.493233383E-01
1.099686143E+01  2.960091531E-01
1.100015264E+01  3.051952124E-01
1.100344386E+01  1.761670411E-01
1.100673507E+01  3.332316875E-01
1.101002629E+01  4.204762578E-01
1.101331751E+01  7.092108727E-01
1.101660872E+01  6.953818202E-01
1.101989994E+01  7.487260699E-01
1.102319116E+01  6.849798560E-01
1.102648237E+01  4.916380942E-01
1.102977359E+01  5.154896379E-01
1.103306481E+01  4.233832061E-01
1.103635602E+01  2.082621455E-01
1.103964724E+01  6.325656921E-02
1.104293846E+01  6.801801175E-02
1.104622967E+01  1.275602132E-01
1.104952089E+01  2.397266626E-01
1.105281210E+01  3.299617767E-01
1.105610332E+01  3.333802223E-01
1.105939454E+01  3.494043648E-01
1.106268575E+01  2.542052269E-01
1.106597697E+01  2.391803712E-01
1.106926819E+01  3.354863822E-01
1.107255940E+01  3.126105964E-01
1.107585062E+01  3.245524764E-01
1.107914184E+01  4.341744184E-01
1.108243305E+01  4.877948463E-01
1.108572427E+01  3.422397077E-01
1.108901548E+01  2.786237895E-01
1.109230670E+01  2.719066441E-01
1.109559792E+01  3.964722455E-01
1.109888913E+01  4.260692596E-01
1.110218035E+01  4.624730945E-01
1.110547157E+01  3.576299846E-01
1.110876278E+01  3.554147780E-01
1.111205400E+01  5.645972490E-01
1.111534522E+01  6.483599544E-01
1.111863643E+01  4.895663857E-01
1.112192765E+01  4.150887728E-01
1.112521887E+01  3.048102856E-01
1.112851008E+01  2.972897887E-01
1.113180130E+01  4.592085481E-01
1.113509251E+01  5.576053262E-01
1.113838373E+01  5.999106765E-01
1.114167495E+01  5.708338022E-01
1.114496616E+01  4.625692666E-01
1.114825738E+01  3.549038172E-01
1.115154860E+01  1.779498011E-01
1.115483981E+01  1.083671823E-01
1.115813103E+01  1.464701593E-01
1.116142225E+01  3.175887167E-01
1.116471346E+01  4.173232317E-01
1.116800468E+01  4.900637865E-01
1.117129589E+01  4.388478696E-01
1.117458711E+01  3.921338618E-01
1.117787833E+01  3.724745810E-01
1.118116954E+01  3.448095620E-01
1.118446076E+01  3.227508664E-01
1.118775198E+01  2.457405031E-01
1.119104319E+01  3.697240055E-01
1.119433441E+01  3.434538245E-01
1.119762563E+01  2.345838845E-01
1.120091684E+01  1.645162106E-01
1.120420806E+01  5.866990238E-02
1.120749928E+01  1.284613758E-01
1.121079049E+01  2.049121261E-01
1.121408171E+01  3.589613736E-01
1.121737292E+01  3.408524096E-01
1.122066414E+01  4.263641536E-01
1.122395536E+01  2.892008126E-01
1.122724657E+01  3.352166712E-01
1.123053779E+01  2.802340090E-01
1.123382901E+01  4.393830597E-01
1.123712022E+01  5.207545757E-01
1.124041144E+01  5.575927496E-01
1.124370266E+01  5.669881701E-01
1.124699387E+01  3.228247464E-01
1.125028509E+01  1.919302195E-01
1.125357630E+01  2.186284512E-01
1.125686752E+01  2.591089904E-01
1.126015874E+01  3.390312791E-01
1.126344995E+01  2.198897004E-01
1.126674117E+01  3.137362599E-01
1.127003239E+01  2.073598355E-01
1.127332360E+01  7.718230784E-02
1.127661482E+01  -1.008654237E-01
1.127990604E+01  -8.964042179E-03
1.128319725E+01  2.150201350E-01
1.128648847E+01  3.894862235E-01
1.128977969E+01  3.945131600E-01
1.129307090E+01  4.102191627E-01
1.129636212E+01  2.501243055E-01
1.129965333E+01  4.655627534E-02
1.130294455E+01  -7.701979578E-02
1.130623577E+01  -9.604527056E-02
1.130952698E+01  -3.047044761E-02
1.131281820E+01  4.359341413E-02
1.131610942E+01  1.399131566E-01
1.131940063E+01  3.166596293E-01
1.132269185E+01  4.215983152E-01
1.132598307E+01  5.398308635E-01
1.132927428E+01  6.352946758E-01
1.133256550E+01  6.099210382E-01
1.133585671E+01  4.994570017E-01
1.133914793E+01  5.385947824E-01
1.134243915E+01  5.954016447E-01
1.134573036E+01  6.714583635E-01
1.134902158E+01  6.046418548E-01
1.135231280E+01  4.941175282E-01
1.135560401E+01  3.517478108E-01
1.135889523E+01  3.150034547E-01
1.136218645E+01  3.690592051E-01
1.136547766E+01  3.229967356E-01
1.136876888E+01  3.985487521E-01
1.137206010E+01  3.517869413E-01
1.137535131E+01  3.677800298E-01
1.137864253E+01  5.297605395E-01
1.138193374E+01  6.954934597E-01
1.138522496E+01  7.230505943E-01
1.138851618E+01  6.629002690E-01
1.139180739E+01  6.068227291E-01
1.139509861E+01  6.654478908E-01
1.139838983E+01  6.076991558E-01
1.140168104E+01  4.656102657E-01
1.140497226E+01  2.669939995E-01
1.140826348E+01  2.098157853E-01
1.141155469E+01  2.115206569E-01
1.141484591E+01  2.478078604E-01
1.141813712E+01  2.803834975E-01
1.142142834E+01  3.570474684E-01
1.142471956E+01  5.020602345E-01
1.142801077E+01  4.772178233E-01
1.143130199E+01  4.776590168E-01
1.143459321E+01  4.638779163E-01
1.143788442E+01  4.748149514E-01
1.144117564E+01  4.041126072E-01
1.144446686E+01  4.487608969E-01
1.144775807E+01  3.308125138E-01
1.145104929E+01  2.097953558E-01
1.145434051E+01  1.104507148E-01
1.145763172E+01  1.257371753E-01
1.146092294E+01  2.117620707E-01
1.146421415E+01  3.389549851E-01
1.146750537E+01  4.381576478E-01
1.147079659E+01  5.468333960E-01
1.147408780E+01  6.874302030E-01
1.147737902E+01  8.653679490E-01
1.148067024E+01  6.670670509E-01
1.148396145E+01  3.777070045E-01
1.148725267E+01  1.043189615E-01
1.149054389E+01  1.542525291E-01
1.149383510E+01  2.510569692E-01
1.149712632E+01  4.187376499E-01
1.150041753E+01  3.788411021E-01
1.150370875E+01  3.606224954E-01
1.150699997E+01  3.501758575E-01
1.151029118E+01  3.053310513E-01
1.151358240E+01  4.802399576E-01
1.151687362E+01  5.300363302E-01
1.152016483E+01  5.811082125E-01
1.152345605E+01  5.745734572E-01
1.152674727E+01  5.803273916E-01
1.153003848E+01  5.151529312E-01
1.153332970E+01  5.357841253E-01
1.153662092E+01  5.560446978E-01
1.153991213E+01  6.514547467E-01
1.154320335E+01  5.755091310E-01
1.154649456E+01  6.300015450E-01
1.154978578E+01  6.009910107E-01
1.155307700E+01  6.407331824E-01
1.155636821E+01  5.992624164E-01
1.155965943E+01  4.711338282E-01
1.156295065E+01  4.323629439E-01
1.156624186E+01  3.071700633E-01
1.156953308E+01  4.319730103E-01
1.157282430E+01  4.876004457E-01
1.157611551E+01  5.419107676E-01
1.157940673E+01  4.417702258E-01
1.158269794E+01  4.178999364E-01
1.158598916E+01  4.829967618E-01
1.158928038E+01  5.866138339E-01
1.159257159E+01  6.943793893E-01
1.159586281E+01  7.676053643E-01
1.159915403E+01  7.457311749E-01
1.160244524E+01  7.704247236E-01
1.160573646E+01  6.736472845E-01
1.160902768E+01  5.924852490E-01
1.161231889E+01  3.818529546E-01
1.161561011E+01  2.211570293E-01
1.161890133E+01  2.061869502E-01
1.162219254E+01  3.074127138E-01
1.162548376E+01  4.107619822E-01
1.162877497E+01  5.550526381E-01
1.163206619E+01  6.240198612E-01
1.163535741E+01  7.061364651E-01
1.163864862E+01  6.682165265E-01
1.164193984E+01  6.210030913E-01
1.164523106E+01  5.593036413E-01
1.164852227E+01  6.892020106E-01
1.165181349E+01  8.106290102E-01
1.165510471E+01  7.581445575E-01
1.165839592E+01  6.348239183E-01
1.166168714E+01  6.077759266E-01
1.166497835E+01  5.085247755E-01
1.166826957E+01  5.441992879E-01
1.167156079E+01  4.762742817E-01
1.167485200E+01  5.067010522E-01
1.167814322E+01  4.720314443E-01
1.168143444E+01  4.708708227E-01
1.168472565E+01  3.288504779E-01
1.168801687E+01  2.480741739E-01
1.169130809E+01  1.344558224E-02
1.169459930E+01  -1.810161024E-02
1.169789052E+01  -2.976719849E-02
1.170118174E+01  2.279092558E-02
1.170447295E+01  1.663452983E-01
1.170776417E+01  3.641966581E-01
1.171105538E+01  4.433227479E-01
1.171434660E+01  3.907144666E-01
1.171763782E+01  3.070597649E-01
1.172092903E+01  2.657018304E-01
1.172422025E+01  3.424625397E-01
1.172751147E+01  4.190012217E-01
1.173080268E+01  3.138526976E-01
1.173409390E+01  3.485347033E-01
1.173738512E+01  3.369147182E-01
1.174067633E+01  4.139012098E-01
1.174396755E+01  4.909310639E-01
1.174725876E+01  5.081591010E-01
1.175054998E+01  5.631268620E-01
1.175384120E+01  5.916442275E-01
1.175713241E+01  6.534415483E-01
1.176042363E+01  5.366721153E-01
1.176371485E+01  5.618236065E-01
1.176700606E+01  6.537930369E-01
1.177029728E+01  6.148203611E-01
1.177358850E+01  3.993149102E-01
1.177687971E+01  2.449558377E-01
1.178017093E+01  1.821859479E-01
1.178346215E+01  2.114722282E-01
1.178675336E+01  1.476975232E-01
1.179004458E+01  1.549554169E-01
1.179333579E+01  1.758696437E-01
1.179662701E+01  5.897913501E-02
1.179991823E+01  -1.695024967E-02
1.180320944E+01  -6.335157156E-02
1.180650066E+01  -7.528553251E-03
1.180979188E+01  1.235847026E-01
1.181308309E+01  1.541950852E-01
1.181637431E+01  2.261325866E-01
1.181966553E+01  2.865422666E-01
1.182295674E+01  3.540269732E-01
1.182624796E+01  1.806586087E-01
1.182953917E+01  1.993400455E-01
1.183283039E+01  1.869405955E-01
1.183612161E+01  2.271084785E-01
1.183941282E+01  2.039079666E-01
1.184270404E+01  2.199234217E-01
1.184599526E+01  2.637084126E-01
1.184928647E+01  2.229444534E-01
1.185257769E+01  1.059843674E-01
1.185586891E+01  1.690017879E-01
1.185916012E+01  2.872347236E-01
1.186245134E+01  5.399750471E-01
1.186574256E+01  5.659275651E-01
1.186903377E+01  7.069812417E-01
1.187232499E+01  7.080650330E-01
1.187561620E+01  6.022567749E-01
1.187890742E+01  5.175648332E-01
1.188219864E+01  4.298303723E-01
1.188548985E+01  2.476433516E-01
1.188878107E+01  1.124047041E-01
1.189207229E+01  5.502552167E-02
1.189536350E+01  1.020357385E-01
1.189865472E+01  1.947726011E-01
1.190194594E+01  2.060442567E-01
1.190523715E+01  2.312149704E-01
1.190852837E+01  3.248937428E-01
1.191181958E+01  4.509942234E-01
1.191511080E+01  5.679712296E-01
1.191840202E+01  5.558312535E-01
1.192169323E+01  5.056214333E-01
1.192498445E+01  4.312899411E-01
1.192827567E+01  5.374835730E-01
1.193156688E+01  4.317471683E-01
1.193485810E+01  4.016466141E-01
1.193814932E+01  2.963238657E-01
1.194144053E+01  3.701781034E-01
1.194473175E+01  2.758799791E-01
1.194802297E+01  2.967851758E-01
1.195131418E+01  2.311923802E-01
1.195460540E+01  3.227939010E-01
1.195789661E+01  2.551004887E-01
1.196118783E+01  2.399622351E-01
1.196447905E+01  1.936627179E-01
1.196777026E+01  3.880477250E-01
1.197106148E+01  4.344511330E-01
1.197435270E+01  4.295325875E-01
1.197764391E+01  3.525754511E-01
1.198093513E+01  3.873051703E-01
1.198422635E+01  2.987898290E-01
1.198751756E+01  3.672257066E-01
1.199080878E+01  3.643375933E-01
1.199409999E+01  4.076220989E-01
1.199739121E+01  3.611263931E-01
1.200068243E+01  3.771009445E-01
1.200397364E+01  4.177861214E-01
1.200726486E+01  4.420844316E-01
1.201055608E+01  4.977065027E-01
1.201384729E+01  4.329963923E-01
1.201713851E+01  2.690991759E-01
1.202042973E+01  2.330353856E-01
1.202372094E+01  2.843751609E-01
1.202701216E+01  2.614442706E-01
1.203030338E+01  3.216574490E-01
1.203359459E+01  2.828364372E-01
1.203688581E+01  2.827608287E-01
1.204017702E+01  3.264605999E-01
1.204346824E+01  3.559355140E-01
1.204675946E+01  4.122491777E-01
1.205005067E+01  4.319282770E-01
1.205334189E+01  4.479102194E-01
1.205663311E+01  3.320291340E-01
1.205992432E+01  4.111334682E-01
1.206321554E+01  5.078172684E-01
1.206650676E+01  5.956956744E-01
1.206979797E+01  6.235405207E-01
1.207308919E+01  5.204484463E-01
1.207638040E+01  3.822078407E-01
1.207967162E+01  2.634961903E-01
1.208296284E+01  3.101183176E-01
1.208625405E+01  3.095044792E-01
1.208954527E+01  3.973572254E-01
1.209283649E+01  5.004910827E-01
1.209612770E+01  4.302115738E-01
1.209941892E+01  3.999371231E-01
1.210271014E+01  4.783403873E-01
1.210600135E+01  6.118224859E-01
1.210929257E+01  7.075455785E-01
1.211258379E+01  7.711253762E-01
1.211587500E+01  7.218242288E-01
1.211916622E+01  6.729840040E-01
1.212245743E+01  6.138781905E-01
1.212574865E+01  7.110998631E-01
1.212903987E+01  8.735048771E-01
1.213233108E+01  1.004992008E+00
1.213562230E+01  1.149258137E+00
1.213891352E+01  1.131802201E+00
1.214220473E+01  1.258955359E+00
1.214549595E+01  1.412754297E+00
1.214878717E+01  1.501760244E+00
1.215207838E+01  1.636644721E+00
1.215536960E+01  1.678756118E+00
1.215866081E+01  1.735938430E+00
1.216195203E+01  1.785107493E+00
1.216524325E+01  1.749966741E+00
1.216853446E+01  1.813735723E+00
1.217182568E+01  1.880009651E+00
1.217511690E+01  2.054979801E+00
1.217840811E+01  2.145299196E+00
1.218169933E+01  2.228369951E+00
1.218499055E+01  2.332938433E+00
1.218828176E+01  2.394929171E+00
1.219157298E+01  2.549600601E+00
1.219486420E+01  2.571143627E+00
1.219815541E+01  2.613483906E+00
1.220144663E+01  2.602163076E+00
1.220473784E+01  2.660619020E+00
1.220802906E+01  2.699787855E+00
1.221132028E+01  2.744361162E+00
1.221461149E+01  2.774235725E+00
1.221790271E+01  2.814700365E+00
1.222119393E+01  2.748251438E+00
1.222448514E+01  2.810648918E+00
1.222777636E+01  2.760926962E+00
1.223106758E+01  2.779906273E+00
1.223435879E+01  2.787601709E+00
1.223765001E+01  2.712502003E+00
1.224094122E+01  2.651312828E+00
1.224423244E+01  2.423614264E+00
1.224752366E+01  2.238820076E+00
1.225081487E+01  2.059556723E+00
1.225410609E+01  1.915521145E+00
1.225739731E+01  1.717044115E+00
1.226068852E+01  1.433377147E+00
1.226397974E+01  1.283561349E+00
1.226727096E+01  1.155386448E+00
1.227056217E+01  1.177043557E+00
1.227385339E+01  1.211555481E+00
1.227714461E+01  1.143946409E+00
1.228043582E+01  1.164844275E+00
1.228372704E+01  1.046232343E+00
1.228701825E+01  9.363667965E-01
1.229030947E+01  7.720715404E-01
1.229360069E+01  6.045864224E-01
1.229689190E+01  5.579797626E-01
1.230018312E+01  4.978128672E-01
1.230347434E+01  5.583039522E-01
1.230676555E+01  5.079360604E-01
1.231005677E+01  4.981087148E-01
1.231334799E+01  5.608757138E-01
1.231663920E+01  7.117456794E-01
1.231993042E+01  6.439299583E-01
1.232322163E+01  5.099142194E-01
1.232651285E+01  4.616663754E-01
1.232980407E+01  5.293948054E-01
1.233309528E+01  5.154426694E-01
1.233638650E+01  3.652711511E-01
1.233967772E+01  2.804132700E-01
1.234296893E+01  2.867048681E-01
1.234626015E+01  4.381274581E-01
1.234955137E+01  3.714720607E-01
1.235284258E+01  3.687456548E-01
1.235613380E+01  3.797246516E-01
1.235942502E+01  3.481639326E-01
1.236271623E+01  3.962575495E-01
1.236600745E+01  3.824999332E-01
1.236929866E+01  4.416631758E-01
1.237258988E+01  4.602425694E-01
1.237588110E+01  4.346042871E-01
1.237917231E+01  4.182968736E-01
1.238246353E+01  4.918254018E-01
1.238575475E+01  5.313234925E-01
1.238904596E+01  4.489192367E-01
1.239233718E+01  3.720499575E-01
1.239562840E+01  4.173554182E-01
1.239891961E+01  4.016000926E-01
1.240221083E+01  4.012120962E-01
1.240550204E+01  3.678083718E-01
1.240879326E+01  4.394090176E-01
1.241208448E+01  5.338699818E-01
1.241537569E+01  5.140945315E-01
1.241866691E+01  4.465647936E-01
1.242195813E+01  3.696325421E-01
1.242524934E+01  2.797983289E-01
1.242854056E+01  2.479341775E-01
1.243183178E+01  2.521547973E-01
1.243512299E+01  2.177728564E-01
1.243841421E+01  1.594746113E-01
1.244170543E+01  2.026621550E-01
1.244499664E+01  2.615998685E-01
1.244828786E+01  1.503905058E-01
1.245157907E+01  1.074103788E-01
1.245487029E+01  1.272584945E-01
1.245816151E+01  2.237561494E-01
1.246145272E+01  2.589511573E-01
1.246474394E+01  2.812688649E-01
1.246803516E+01  2.608275414E-01
1.247132637E+01  1.899773926E-01
1.247461759E+01  2.256194949E-01
1.247790881E+01  2.423978597E-01
1.248120002E+01  3.256154656E-01
1.248449124E+01  3.297127485E-01
1.248778245E+01  3.731853664E-01
1.249107367E+01  3.632605672E-01
1.249436489E+01  4.750374258E-01
1.249765610E+01  4.429689050E-01
1.250094732E+01  4.257833958E-01
1.250423854E+01  2.746816278E-01
1.250752975E+01  1.535342634E-01
1.251082097E+01  8.990506828E-02
1.251411219E+01  1.288263500E-01
1.251740340E+01  2.321156263E-01
1.252069462E+01  3.407278657E-01
1.252398584E+01  2.943120897E-01
1.252727705E+01  2.567455769E-01
1.253056827E+01  2.609785497E-01
1.253385948E+01  2.723639011E-01
1.253715070E+01  1.811106205E-01
1.254044192E+01  1.551987827E-01
1.254373313E+01  2.305894047E-01
1.254702435E+01  3.304400444E-01
1.255031557E+01  3.003812432E-01
1.255360678E+01  2.083964795E-01
1.255689800E+01  1.971277446E-01
1.256018922E+01  1.682053059E-01
1.256348043E+01  1.971143335E-01
1.256677165E+01  2.944271863E-01
1.257006286E+01  4.341676533E-01
1.257335408E+01  3.854053319E-01
1.257664530E+01  2.788441479E-01
1.257993651E+01  9.872742742E-02
1.258322773E+01  8.474025130E-02
1.258651895E+01  2.233776152E-01
1.258981016E+01  3.534266353E-01
1.259310138E+01  5.062316656E-01
1.259639260E+01  6.938873529E-01
1.259968381E+01  6.596797705E-01
1.260297503E+01  6.272866726E-01
1.260626625E+01  5.559250712E-01
1.260955746E+01  4.617170393E-01
1.261284868E+01  4.254664481E-01
1.261613989E+01  3.734200597E-01
1.261943111E+01  3.587510288E-01
1.262272233E+01  2.558796108E-01
1.262601354E+01  2.386206985E-01
1.262930476E+01  2.535076439E-01
1.263259598E+01  3.309465349E-01
