# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.092774588E+01  4.313937426E-01
1.093103710E+01  3.052184582E-01
1.093432831E+01  1.172278821E-01
1.093761953E+01  6.067005917E-03
1.094091075E+01  2.784320340E-02
1.094420196E+01  3.908267617E-02
1.094749318E+01  1.566465646E-01
1.095078440E+01  1.850076020E-01
1.095407561E+01  1.995287091E-01
1.095736683E+01  2.404012680E-01
1.096065805E+01  3.491374850E-01
1.096394926E+01  2.918398976E-01
1.096724048E+01  2.427186817E-01
1.097053169E+01  3.064545095E-01
1.097382291E+01  2.658381462E-01
1.097711413E+01  2.252726406E-01
1.098040534E+01  1.325448602E-01
1.098369656E+01  2.290693372E-01
1.098698778E+01  2.336966693E-01
1.099027899E+01  1.707945764E-01
1.099357021E+01  1.973325014E-01
1.099686143E+01  1.800462604E-01
1.100015264E+01  2.884851396E-01
1.100344386E+01  3.128229380E-01
1.100673507E+01  2.149586976E-01
1.101002629E+01  2.768959999E-01
1.101331751E+01  3.958832622E-01
1.101660872E+01  5.622885227E-01
1.101989994E+01  4.442618191E-01
1.102319116E+01  4.841535687E-01
1.102648237E+01  3.575447500E-01
1.102977359E+01  3.134549856E-01
1.103306481E+01  1.625884175E-01
1.103635602E+01  9.963759035E-02
1.103964724E+01  4.730037600E-02
1.104293846E+01  8.231783658E-02
1.104622967E+01  2.587077916E-01
1.104952089E+01  4.382663667E-01
1.105281210E+01  3.554103076E-01
1.105610332E+01  1.754263043E-01
1.105939454E+01  3.276113048E-02
1.106268575E+01  2.825881727E-02
1.106597697E+01  8.937107027E-02
1.106926819E+01  3.200651407E-01
1.107255940E+01  2.043312788E-01
1.107585062E+01  1.485296339E-01
1.107914184E+01  7.154786959E-03
1.108243305E+01  8.738853037E-02
1.108572427E+01  2.135673463E-01
1.108901548E+01  2.646360397E-01
1.109230670E+01  3.240386546E-01
1.109559792E+01  2.257208079E-01
1.109888913E+01  9.665698558E-02
1.110218035E+01  1.153248250E-01
1.110547157E+01  6.648417562E-02
1.110876278E+01  2.414866686E-01
1.111205400E+01  4.341854155E-01
1.111534522E+01  5.747918487E-01
1.111863643E+01  3.598498404E-01
1.112192765E+01  2.302587032E-01
1.112521887E+01  2.734705806E-01
1.112851008E+01  2.500897050E-01
1.113180130E+01  3.452054858E-01
1.113509251E+01  4.104359746E-01
1.113838373E+01  5.480630994E-01
1.114167495E+01  3.709143698E-01
1.114496616E+01  1.458988041E-01
1.114825738E+01  -5.637780763E-03
1.115154860E+01  -6.974187493E-02
1.115483981E+01  2.144936286E-02
1.115813103E+01  1.128240004E-01
1.116142225E+01  2.371363193E-01
1.116471346E+01  3.569034934E-01
1.116800468E+01  4.445827901E-01
1.117129589E+01  4.682560861E-01
1.117458711E+01  3.979698718E-01
1.117787833E+01  2.953719199E-01
1.118116954E+01  2.812884748E-01
1.118446076E+01  2.971424460E-01
1.118775198E+01  2.436015010E-01
1.119104319E+01  2.505403757E-01
1.119433441E+01  2.699087262E-01
1.119762563E+01  2.445409894E-01
1.120091684E+01  2.237388641E-01
1.120420806E+01  1.122108549E-01
1.120749928E+01  1.332299113E-01
1.121079049E+01  1.876612604E-01
1.121408171E+01  3.900189698E-01
1.121737292E+01  3.153226078E-01
1.122066414E+01  2.642273307E-01
1.122395536E+01  1.841901839E-01
1.122724657E+01  1.660141647E-01
1.123053779E+01  1.775602698E-01
1.123382901E+01  1.852781028E-01
1.123712022E+01  2.839637697E-01
1.124041144E+01  4.215846658E-01
1.124370266E+01  4.909973741E-01
1.124699387E+01  3.066282868E-01
1.125028509E+01  2.419076264E-01
1.125357630E+01  1.381383091E-01
1.125686752E+01  1.753206849E-01
1.126015874E+01  2.132990360E-01
1.126344995E+01  2.443439215E-01
1.126674117E+01  1.899843067E-01
1.127003239E+01  9.918195754E-02
1.127332360E+01  -2.049077488E-02
1.127661482E+01  8.874352276E-02
1.127990604E+01  9.654468298E-02
1.128319725E+01  3.999313712E-01
1.128648847E+01  4.524894953E-01
1.128977969E+01  3.490116894E-01
1.129307090E+01  1.721846759E-01
1.129636212E+01  7.688453794E-02
1.129965333E+01  4.137738422E-02
1.130294455E+01  8.487936109E-03
1.130623577E+01  -3.501852229E-02
1.130952698E+01  3.561426327E-02
1.131281820E+01  7.437534630E-02
1.131610942E+01  7.853096724E-02
1.131940063E+01  1.471244544E-01
1.132269185E+01  3.221484721E-01
1.132598307E+01  5.208531022E-01
1.132927428E+01  6.492504478E-01
1.133256550E+01  6.138141751E-01
1.133585671E+01  5.946375132E-01
1.133914793E+01  5.235791206E-01
1.134243915E+01  3.723477125E-01
1.134573036E+01  3.266042173E-01
1.134902158E+01  3.342604339E-01
1.135231280E+01  2.872989476E-01
1.135560401E+01  1.765974313E-01
1.135889523E+01  1.589748263E-01
1.136218645E+01  1.558574736E-01
1.136547766E+01  1.234627292E-01
1.136876888E+01  3.069826961E-01
1.137206010E+01  4.735602140E-01
1.137535131E+01  5.621692538E-01
1.137864253E+01  5.378171802E-01
1.138193374E+01  4.081977904E-01
1.138522496E+01  3.035015166E-01
1.138851618E+01  2.866170108E-01
1.139180739E+01  3.059605658E-01
1.139509861E+01  3.375067711E-01
1.139838983E+01  3.981800079E-01
1.140168104E+01  3.177604079E-01
1.140497226E+01  1.067341119E-01
1.140826348E+01  -2.062591165E-02
1.141155469E+01  1.394503657E-02
1.141484591E+01  1.579066366E-01
1.141813712E+01  1.587769091E-01
1.142142834E+01  1.813187897E-01
1.142471956E+01  2.605010569E-01
1.142801077E+01  3.388481140E-01
1.143130199E+01  3.272079825E-01
1.143459321E+01  3.862913847E-01
1.143788442E+01  4.615274966E-01
1.144117564E+01  3.448898494E-01
1.144446686E+01  2.660168409E-01
1.144775807E+01  2.006015629E-01
1.145104929E+01  2.905004621E-01
1.145434051E+01  3.010518253E-01
1.145763172E+01  2.906636894E-01
1.146092294E+01  3.220756650E-01
1.146421415E+01  4.577431679E-01
1.146750537E+01  4.920714498E-01
1.147079659E+01  4.465869963E-01
1.147408780E+01  3.774080276E-01
1.147737902E+01  4.238550663E-01
1.148067024E+01  3.434613943E-01
1.148396145E+01  2.624916732E-01
1.148725267E+01  1.010386273E-01
1.149054389E+01  4.855547473E-02
1.149383510E+01  4.465277866E-02
1.149712632E+01  1.596850753E-01
1.150041753E+01  7.599017769E-02
1.150370875E+01  4.407832772E-02
1.150699997E+01  2.571102604E-02
1.151029118E+01  1.455335021E-01
1.151358240E+01  3.305458128E-01
1.151687362E+01  5.015042424E-01
1.152016483E+01  4.709096849E-01
1.152345605E+01  4.694359004E-01
1.152674727E+01  5.307532549E-01
1.153003848E+01  5.581523776E-01
1.153332970E+01  3.934319317E-01
1.153662092E+01  3.158772588E-01
1.153991213E+01  4.405671358E-01
1.154320335E+01  5.152088404E-01
1.154649456E+01  4.673438668E-01
1.154978578E+01  4.091556966E-01
1.155307700E+01  4.502527416E-01
1.155636821E+01  4.928841591E-01
1.155965943E+01  3.763775826E-01
1.156295065E+01  3.527603149E-01
1.156624186E+01  2.704989612E-01
1.156953308E+01  3.511347473E-01
1.157282430E+01  4.066543579E-01
1.157611551E+01  4.093036652E-01
1.157940673E+01  3.866512775E-01
1.158269794E+01  4.605135322E-01
1.158598916E+01  5.258057714E-01
1.158928038E+01  4.837948084E-01
1.159257159E+01  4.481143951E-01
1.159586281E+01  3.941223025E-01
1.159915403E+01  5.003327131E-01
1.160244524E+01  5.897176266E-01
1.160573646E+01  5.552706718E-01
1.160902768E+01  5.279940367E-01
1.161231889E+01  3.558039069E-01
1.161561011E+01  1.969623566E-01
1.161890133E+01  3.158108518E-02
1.162219254E+01  1.227528080E-01
1.162548376E+01  3.259822130E-01
1.162877497E+01  5.367729664E-01
1.163206619E+01  5.498397946E-01
1.163535741E+01  4.693521261E-01
1.163864862E+01  3.626324534E-01
1.164193984E+01  3.762258589E-01
1.164523106E+01  5.406887531E-01
1.164852227E+01  7.013130188E-01
1.165181349E+01  6.857349277E-01
1.165510471E+01  4.547897875E-01
1.165839592E+01  2.329941392E-01
1.166168714E+01  2.456895262E-01
1.166497835E+01  2.719084024E-01
1.166826957E+01  3.793346584E-01
1.167156079E+01  3.789383769E-01
1.167485200E+01  3.888537884E-01
1.167814322E+01  4.080592990E-01
1.168143444E+01  3.878200054E-01
1.168472565E+01  2.782766521E-01
1.168801687E+01  1.458819807E-01
1.169130809E+01  1.900762133E-02
1.169459930E+01  -1.813909411E-02
1.169789052E+01  1.713532396E-02
1.170118174E+01  1.155504957E-01
1.170447295E+01  2.353295982E-01
1.170776417E+01  2.902154922E-01
1.171105538E+01  3.311990798E-01
1.171434660E+01  3.629150987E-01
1.171763782E+01  3.599432111E-01
1.172092903E+01  3.581710160E-01
1.172422025E+01  3.821298182E-01
1.172751147E+01  3.260236382E-01
1.173080268E+01  3.451458216E-01
1.173409390E+01  2.700131238E-01
1.173738512E+01  2.839512825E-01
1.174067633E+01  2.937614620E-01
1.174396755E+01  3.755782545E-01
1.174725876E+01  3.277777731E-01
1.175054998E+01  2.973268628E-01
1.175384120E+01  3.069764376E-01
1.175713241E+01  3.833435178E-01
1.176042363E+01  3.748501539E-01
1.176371485E+01  3.882249296E-01
1.176700606E+01  4.750664234E-01
1.177029728E+01  4.502235651E-01
1.177358850E+01  3.474736810E-01
1.177687971E+01  2.393294424E-01
1.178017093E+01  2.778628469E-01
1.178346215E+01  1.680443734E-01
1.178675336E+01  1.119081005E-01
1.179004458E+01  1.349763423E-01
1.179333579E+01  1.547850072E-01
1.179662701E+01  1.008882001E-01
1.179991823E+01  -6.326314993E-03
1.180320944E+01  6.072548777E-02
1.180650066E+01  1.565874368E-01
1.180979188E+01  2.155744135E-01
1.181308309E+01  2.740263343E-01
1.181637431E+01  2.512482405E-01
1.181966553E+01  2.447324693E-01
1.182295674E+01  1.591833234E-01
1.182624796E+01  5.369734019E-02
1.182953917E+01  1.006312966E-01
1.183283039E+01  2.126726955E-01
1.183612161E+01  2.672774494E-01
1.183941282E+01  3.028512299E-01
1.184270404E+01  3.061648011E-01
1.184599526E+01  3.568712473E-01
1.184928647E+01  2.526925802E-01
1.185257769E+01  1.390815824E-01
1.185586891E+01  8.972984552E-02
1.185916012E+01  8.461233228E-02
1.186245134E+01  1.611753106E-01
1.186574256E+01  2.647915781E-01
1.186903377E+01  4.057964087E-01
1.187232499E+01  5.212436318E-01
1.187561620E+01  5.102481842E-01
1.187890742E+01  4.289959967E-01
1.188219864E+01  2.313399911E-01
1.188548985E+01  8.079928905E-02
1.188878107E+01  -1.070300769E-02
1.189207229E+01  1.265559047E-01
1.189536350E+01  2.073694766E-01
1.189865472E+01  2.405155897E-01
1.190194594E+01  2.208236307E-01
1.190523715E+01  1.661151946E-01
1.190852837E+01  1.344225258E-01
1.191181958E+01  1.871615648E-01
1.191511080E+01  3.199236989E-01
1.191840202E+01  3.090057671E-01
1.192169323E+01  2.203240842E-01
1.192498445E+01  2.370110452E-01
1.192827567E+01  3.395632803E-01
1.193156688E+01  2.690365016E-01
1.193485810E+01  2.480843067E-01
1.193814932E+01  1.958820671E-01
1.194144053E+01  1.448472887E-01
1.194473175E+01  1.133336276E-01
1.194802297E+01  1.614313722E-01
1.195131418E+01  2.104711533E-01
1.195460540E+01  2.390107363E-01
1.195789661E+01  2.409248650E-01
1.196118783E+01  3.029065430E-01
1.196447905E+01  2.828460634E-01
1.196777026E+01  3.353675604E-01
1.197106148E+01  2.685909569E-01
1.197435270E+01  2.131850868E-01
1.197764391E+01  1.442277133E-01
1.198093513E+01  2.105551064E-01
1.198422635E+01  2.305220068E-01
1.198751756E+01  3.583138287E-01
1.199080878E+01  4.502863586E-01
1.199409999E+01  4.150806069E-01
1.199739121E+01  2.766720057E-01
1.200068243E+01  2.017686516E-01
1.200397364E+01  2.120619863E-01
1.200726486E+01  2.683531940E-01
1.201055608E+01  2.917811275E-01
1.201384729E+01  3.444214761E-01
1.201713851E+01  3.296527565E-01
1.202042973E+01  4.242900908E-01
1.202372094E+01  4.178194404E-01
1.202701216E+01  4.041873217E-01
1.203030338E+01  3.767933547E-01
1.203359459E+01  2.171693146E-01
1.203688581E+01  1.455481648E-01
1.204017702E+01  1.366308331E-01
1.204346824E+01  1.063452363E-01
1.204675946E+01  1.336403340E-01
1.205005067E+01  2.165334076E-01
1.205334189E+01  4.425479472E-01
1.205663311E+01  4.774715602E-01
1.205992432E+01  6.133317351E-01
1.206321554E+01  5.032446980E-01
1.206650676E+01  4.426128566E-01
1.206979797E+01  3.884950876E-01
1.207308919E+01  4.213690460E-01
1.207638040E+01  3.328511417E-01
1.207967162E+01  4.025023580E-01
1.208296284E+01  4.370346963E-01
1.208625405E+01  5.173283219E-01
1.208954527E+01  4.917069376E-01
1.209283649E+01  5.751886964E-01
1.209612770E+01  5.953311324E-01
1.209941892E+01  6.660771966E-01
1.210271014E+01  5.998047590E-01
1.210600135E+01  6.411091685E-01
1.210929257E+01  5.597619414E-01
1.211258379E+01  6.672472954E-01
1.211587500E+01  6.793568134E-01
1.211916622E+01  7.071323395E-01
1.212245743E+01  7.653929591E-01
1.212574865E+01  8.366681337E-01
1.212903987E+01  8.818218112E-01
1.213233108E+01  8.610446453E-01
1.213562230E+01  1.021528840E+00
1.213891352E+01  1.048104048E+00
1.214220473E+01  1.177899122E+00
1.214549595E+01  1.202571630E+00
1.214878717E+01  1.367327213E+00
1.215207838E+01  1.465620756E+00
1.215536960E+01  1.576889396E+00
1.215866081E+01  1.607597589E+00
1.216195203E+01  1.692903757E+00
1.216524325E+01  1.688013196E+00
1.216853446E+01  1.752726436E+00
1.217182568E+01  1.744254231E+00
1.217511690E+01  1.916909933E+00
1.217840811E+01  2.063657522E+00
1.218169933E+01  2.218480825E+00
1.218499055E+01  2.306410551E+00
1.218828176E+01  2.397678137E+00
1.219157298E+01  2.592833519E+00
1.219486420E+01  2.675781250E+00
1.219815541E+01  2.857074022E+00
1.220144663E+01  2.912347317E+00
1.220473784E+01  3.089427710E+00
1.220802906E+01  3.075209618E+00
1.221132028E+01  3.180629730E+00
1.221461149E+01  3.153117657E+00
1.221790271E+01  3.090734005E+00
1.222119393E+01  3.091554165E+00
1.222448514E+01  3.023613930E+00
1.222777636E+01  3.033067942E+00
1.223106758E+01  2.976668835E+00
1.223435879E+01  3.053498507E+00
1.223765001E+01  3.020595551E+00
1.224094122E+01  2.863161087E+00
1.224423244E+01  2.556284428E+00
1.224752366E+01  2.171211481E+00
1.225081487E+01  1.959095955E+00
1.225410609E+01  1.852343559E+00
1.225739731E+01  1.786906123E+00
1.226068852E+01  1.566853285E+00
1.226397974E+01  1.367229700E+00
1.226727096E+01  1.149581552E+00
1.227056217E+01  1.169904232E+00
1.227385339E+01  1.161263466E+00
1.227714461E+01  1.212623477E+00
1.228043582E+01  1.213277102E+00
1.228372704E+01  1.172189593E+00
1.228701825E+01  1.021803737E+00
1.229030947E+01  8.334656358E-01
1.229360069E+01  6.122965813E-01
1.229689190E+01  5.460901856E-01
1.230018312E+01  4.889019132E-01
1.230347434E+01  3.650041819E-01
1.230676555E+01  3.168063462E-01
1.231005677E+01  3.515114784E-01
1.231334799E+01  5.635905266E-01
1.231663920E+01  4.701247811E-01
1.231993042E+01  4.799658358E-01
1.232322163E+01  4.427230954E-01
1.232651285E+01  5.975503922E-01
1.232980407E+01  5.639441609E-01
1.233309528E+01  5.039078593E-01
1.233638650E+01  4.748345912E-01
1.233967772E+01  3.845718205E-01
1.234296893E+01  4.276577234E-01
1.234626015E+01  5.045610666E-01
1.234955137E+01  6.085099578E-01
1.235284258E+01  5.828844309E-01
1.235613380E+01  4.539171159E-01
1.235942502E+01  3.376818001E-01
1.236271623E+01  3.231382072E-01
1.236600745E+01  4.064135551E-01
1.236929866E+01  5.245167017E-01
1.237258988E+01  4.589657784E-01
1.237588110E+01  3.401948810E-01
1.237917231E+01  2.850215435E-01
1.238246353E+01  4.475844204E-01
1.238575475E+01  4.843596518E-01
1.238904596E+01  5.663840175E-01
1.239233718E+01  3.636033237E-01
1.239562840E+01  3.731938899E-01
1.239891961E+01  3.194962442E-01
1.240221083E+01  3.946433961E-01
1.240550204E+01  4.149358869E-01
1.240879326E+01  5.051535368E-01
1.241208448E+01  5.319813490E-01
1.241537569E+01  3.506927192E-01
1.241866691E+01  3.370630741E-01
1.242195813E+01  3.098858297E-01
1.242524934E+01  2.544783652E-01
1.242854056E+01  1.735301763E-01
1.243183178E+01  1.903667003E-01
1.243512299E+01  1.634199023E-01
1.243841421E+01  1.859135032E-01
1.244170543E+01  1.926658750E-01
1.244499664E+01  2.982897460E-01
1.244828786E+01  1.988606751E-01
1.245157907E+01  7.413212955E-02
1.245487029E+01  6.427295972E-03
1.245816151E+01  1.199032739E-01
1.246145272E+01  2.975023985E-01
1.246474394E+01  3.490936160E-01
1.246803516E+01  3.952539265E-01
1.247132637E+01  2.847555280E-01
1.247461759E+01  3.783268332E-01
1.247790881E+01  4.898765087E-01
1.248120002E+01  6.088704467E-01
1.248449124E+01  5.676260591E-01
1.248778245E+01  5.317558646E-01
1.249107367E+01  5.084819794E-01
1.249436489E+01  4.809904695E-01
1.249765610E+01  3.442541957E-01
1.250094732E+01  2.783117294E-01
1.250423854E+01  3.436681330E-01
1.250752975E+01  3.461487591E-01
1.251082097E+01  3.637661934E-01
1.251411219E+01  2.356815338E-01
1.251740340E+01  2.880686224E-01
1.252069462E+01  3.408901095E-01
1.252398584E+01  3.917466998E-01
1.252727705E+01  2.938546240E-01
1.253056827E+01  3.465904891E-01
1.253385948E+01  3.592520058E-01
1.253715070E+01  3.475758731E-01
1.254044192E+01  2.616868913E-01
1.254373313E+01  2.151992619E-01
1.254702435E+01  2.480291277E-01
1.255031557E+01  1.016164273E-01
1.255360678E+01  -1.272647828E-02
1.255689800E+01  1.915759640E-03
1.256018922E+01  1.382981688E-01
1.256348043E+01  2.310489267E-01
1.256677165E+01  2.430015355E-01
1.257006286E+01  3.167656660E-01
1.257335408E+01  3.260892332E-01
1.257664530E+01  3.509769738E-01
1.257993651E+01  1.923847198E-01
1.258322773E+01  8.637654036E-02
1.258651895E+01  6.800857931E-02
1.258981016E+01  2.136148959E-01
1.259310138E+01  4.222624898E-01
1.259639260E+01  4.544742107E-01
1.259968381E+01  5.048760176E-01
1.260297503E+01  4.447647929E-01
1.260626625E+01  4.396116734E-01
1.260955746E+01  3.824411035E-01
1.261284868E+01  3.864619434E-01
1.261613989E+01  3.512360454E-01
1.261943111E+01  3.523679078E-01
1.262272233E+01  3.282149136E-01
1.262601354E+01  3.830851614E-01
1.262930476E+01  3.091053665E-01
