# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.053279991E+01  2.297820896E-01
1.053609113E+01  2.923915684E-01
1.053938235E+01  3.020021021E-01
1.054267356E+01  1.680272222E-01
1.054596478E+01  3.742804527E-01
1.054925600E+01  4.907930493E-01
1.055254721E+01  5.300927162E-01
1.055583843E+01  4.901596606E-01
1.055912964E+01  5.068126917E-01
1.056242086E+01  3.757330775E-01
1.056571208E+01  2.022660971E-01
1.056900329E+01  1.306383610E-01
1.057229451E+01  1.891890019E-01
1.057558573E+01  2.878376842E-01
1.057887694E+01  1.874945164E-01
1.058216816E+01  8.960346878E-02
1.058545938E+01  -4.490512982E-02
1.058875059E+01  1.672396660E-01
1.059204181E+01  2.926671803E-01
1.059533302E+01  4.439426363E-01
1.059862424E+01  3.882735372E-01
1.060191546E+01  2.030082047E-01
1.060520667E+01  1.329022795E-01
1.060849789E+01  1.621152759E-01
1.061178911E+01  4.121742249E-01
1.061508032E+01  4.806366861E-01
1.061837154E+01  2.832377255E-01
1.062166276E+01  1.964592785E-01
1.062495397E+01  1.821917742E-01
1.062824519E+01  3.960751891E-01
1.063153641E+01  3.148347437E-01
1.063482762E+01  4.243863225E-01
1.063811884E+01  4.124521017E-01
1.064141005E+01  5.208114982E-01
1.064470127E+01  5.965068340E-01
1.064799249E+01  6.481720805E-01
1.065128370E+01  8.436144590E-01
1.065457492E+01  7.344731688E-01
1.065786614E+01  4.459797144E-01
1.066115735E+01  6.726250798E-02
1.066444857E+01  1.768651456E-01
1.066773979E+01  2.340619564E-01
1.067103100E+01  2.637639940E-01
1.067432222E+01  1.532651931E-01
1.067761343E+01  1.286209226E-01
1.068090465E+01  2.088972330E-01
1.068419587E+01  1.063460559E-01
1.068748708E+01  1.577462852E-01
1.069077830E+01  1.292925030E-01
1.069406952E+01  2.913621068E-01
1.069736073E+01  1.939212233E-01
1.070065195E+01  1.519009620E-01
1.070394317E+01  1.506940424E-01
1.070723438E+01  2.042147070E-01
1.071052560E+01  2.426369339E-01
1.071381682E+01  2.509565949E-01
1.071710803E+01  2.125243694E-01
1.072039925E+01  8.671270311E-02
1.072369046E+01  1.348873079E-01
1.072698168E+01  1.022967324E-01
1.073027290E+01  1.161617413E-01
1.073356411E+01  8.499117196E-02
1.073685533E+01  8.640692383E-02
1.074014655E+01  3.015349805E-01
1.074343776E+01  3.364203870E-01
1.074672898E+01  4.385780096E-01
1.075002020E+01  2.542815506E-01
1.075331141E+01  3.122727573E-01
1.075660263E+01  2.759321332E-01
1.075989384E+01  3.385920823E-01
1.076318506E+01  1.583838910E-01
1.076647628E+01  1.029812638E-02
1.076976749E+01  6.685487926E-02
1.077305871E+01  3.612890542E-01
1.077634993E+01  3.411916494E-01
1.077964114E+01  2.579656839E-01
1.078293236E+01  9.797547758E-02
1.078622358E+01  2.190424502E-01
1.078951479E+01  4.009544253E-01
1.079280601E+01  5.446138978E-01
1.079609723E+01  5.353449583E-01
1.079938844E+01  4.245464802E-01
1.080267966E+01  5.015360117E-01
1.080597087E+01  4.377654493E-01
1.080926209E+01  4.739940464E-01
1.081255331E+01  1.670790911E-01
1.081584452E+01  1.784330159E-01
1.081913574E+01  7.730317116E-02
1.082242696E+01  2.690993845E-01
1.082571817E+01  1.391261518E-01
1.082900939E+01  2.364937961E-01
1.083230061E+01  3.386089206E-01
1.083559182E+01  4.542947710E-01
1.083888304E+01  5.788457394E-01
1.084217425E+01  5.392899513E-01
1.084546547E+01  5.323166847E-01
1.084875669E+01  4.984069169E-01
1.085204790E+01  4.304698110E-01
1.085533912E+01  2.560392022E-01
1.085863034E+01  1.179255396E-01
1.086192155E+01  6.489469111E-02
1.086521277E+01  -2.863731608E-02
1.086850399E+01  -7.629651576E-02
1.087179520E+01  -5.005058367E-03
1.087508642E+01  1.363389939E-01
1.087837764E+01  2.821893394E-01
1.088166885E+01  3.780765533E-01
1.088496007E+01  4.065014124E-01
1.088825128E+01  4.944930971E-01
1.089154250E+01  4.613291323E-01
1.089483372E+01  5.184437037E-01
1.089812493E+01  3.768084645E-01
1.090141615E+01  4.463363588E-01
1.090470737E+01  4.622443318E-01
1.090799858E+01  4.178404212E-01
1.091128980E+01  3.140067160E-01
1.091458102E+01  1.796595603E-01
1.091787223E+01  2.630642951E-01
1.092116345E+01  3.108621538E-01
1.092445466E+01  3.188713789E-01
1.092774588E+01  2.388715446E-01
1.093103710E+01  3.042545915E-01
1.093432831E+01  2.715086639E-01
1.093761953E+01  1.949686557E-01
1.094091075E+01  2.450737208E-01
1.094420196E+01  1.787879914E-01
1.094749318E+01  2.441158593E-01
1.095078440E+01  2.054611892E-01
1.095407561E+01  2.860510349E-01
1.095736683E+01  3.537306190E-01
1.096065805E+01  3.372086287E-01
1.096394926E+01  2.412341088E-01
1.096724048E+01  1.654295474E-01
1.097053169E+01  2.926103473E-01
1.097382291E+01  4.033626318E-01
1.097711413E+01  3.514698744E-01
1.098040534E+01  2.360226959E-01
1.098369656E+01  2.732409239E-01
1.098698778E+01  2.638696730E-01
1.099027899E+01  1.728576720E-01
1.099357021E+01  2.202730179E-01
1.099686143E+01  2.287877798E-01
1.100015264E+01  3.895957470E-01
1.100344386E+01  3.021224737E-01
1.100673507E+01  3.499141037E-01
1.101002629E+01  4.412694573E-01
1.101331751E+01  6.385105252E-01
1.101660872E+01  5.891414881E-01
1.101989994E+01  5.312610269E-01
1.102319116E+01  5.437363982E-01
1.102648237E+01  5.792896748E-01
1.102977359E+01  5.473175049E-01
1.103306481E+01  3.678014576E-01
1.103635602E+01  2.439585477E-01
1.103964724E+01  2.139143497E-01
1.104293846E+01  3.283457756E-01
1.104622967E+01  3.022916913E-01
1.104952089E+01  4.059209824E-01
1.105281210E+01  4.428736567E-01
1.105610332E+01  2.839169800E-01
1.105939454E+01  8.686651289E-02
1.106268575E+01  -6.793098152E-02
1.106597697E+01  -7.927954942E-02
1.106926819E+01  1.014025658E-01
1.107255940E+01  2.522331774E-01
1.107585062E+01  3.504401147E-01
1.107914184E+01  4.342854619E-01
1.108243305E+01  4.458789527E-01
1.108572427E+01  3.381678760E-01
1.108901548E+01  2.232248485E-01
1.109230670E+01  2.005645037E-01
1.109559792E+01  1.629553586E-01
1.109888913E+01  1.525551975E-01
1.110218035E+01  1.892773360E-01
1.110547157E+01  1.710277349E-01
1.110876278E+01  3.621416092E-01
1.111205400E+01  4.777580202E-01
1.111534522E+01  5.037230253E-01
1.111863643E+01  2.841524482E-01
1.112192765E+01  3.119123876E-01
1.112521887E+01  3.478589952E-01
1.112851008E+01  3.594734669E-01
1.113180130E+01  3.321554959E-01
1.113509251E+01  3.461582065E-01
1.113838373E+01  4.380688071E-01
1.114167495E+01  5.060915351E-01
1.114496616E+01  4.139696658E-01
1.114825738E+01  3.389248550E-01
1.115154860E+01  3.505900502E-01
1.115483981E+01  3.779292107E-01
1.115813103E+01  3.150733709E-01
1.116142225E+01  2.053292394E-01
1.116471346E+01  1.963563710E-01
1.116800468E+01  7.622858137E-02
1.117129589E+01  1.866705269E-01
1.117458711E+01  2.315369844E-01
1.117787833E+01  3.623727560E-01
1.118116954E+01  3.594161570E-01
1.118446076E+01  2.826716006E-01
1.118775198E+01  2.595701814E-01
1.119104319E+01  3.469424248E-01
1.119433441E+01  3.785944581E-01
1.119762563E+01  3.312872946E-01
1.120091684E+01  3.551436067E-01
1.120420806E+01  1.730591059E-01
1.120749928E+01  2.346340567E-01
1.121079049E+01  2.711449862E-01
1.121408171E+01  3.670350015E-01
1.121737292E+01  2.188525647E-01
1.122066414E+01  1.931824386E-01
1.122395536E+01  2.288320810E-01
1.122724657E+01  2.213130444E-01
1.123053779E+01  3.412605226E-01
1.123382901E+01  5.293301344E-01
1.123712022E+01  5.853055120E-01
1.124041144E+01  4.458606541E-01
1.124370266E+01  4.066659510E-01
1.124699387E+01  3.353866339E-01
1.125028509E+01  2.416088432E-01
1.125357630E+01  4.064429179E-02
1.125686752E+01  2.455939353E-02
1.126015874E+01  7.959018648E-02
1.126344995E+01  1.971439123E-01
1.126674117E+01  2.410204262E-01
1.127003239E+01  2.248199284E-01
1.127332360E+01  1.024978831E-01
1.127661482E+01  6.454960257E-02
1.127990604E+01  1.152750030E-01
1.128319725E+01  2.622842193E-01
1.128648847E+01  3.815622330E-01
1.128977969E+01  2.896838486E-01
1.129307090E+01  3.241713941E-01
1.129636212E+01  1.698200703E-01
1.129965333E+01  7.117751986E-02
1.130294455E+01  6.140218116E-03
1.130623577E+01  -4.415379092E-02
1.130952698E+01  -5.621856824E-02
1.131281820E+01  1.157834847E-02
1.131610942E+01  7.489094883E-02
1.131940063E+01  1.818681508E-01
1.132269185E+01  2.518432438E-01
1.132598307E+01  4.127666950E-01
1.132927428E+01  5.315349698E-01
1.133256550E+01  5.262100697E-01
1.133585671E+01  5.956797004E-01
1.133914793E+01  5.937625766E-01
1.134243915E+01  5.700563192E-01
1.134573036E+01  5.517156124E-01
1.134902158E+01  4.405968487E-01
1.135231280E+01  3.623559177E-01
1.135560401E+01  2.788209617E-01
1.135889523E+01  3.642367721E-01
1.136218645E+01  4.232763648E-01
1.136547766E+01  2.814630568E-01
1.136876888E+01  2.919652164E-01
1.137206010E+01  1.761105359E-01
1.137535131E+01  2.475013882E-01
1.137864253E+01  3.644378781E-01
1.138193374E+01  5.784698725E-01
1.138522496E+01  5.843080282E-01
1.138851618E+01  5.338488221E-01
1.139180739E+01  4.641461968E-01
1.139509861E+01  3.599728346E-01
1.139838983E+01  3.400983512E-01
1.140168104E+01  2.567556500E-01
1.140497226E+01  2.165006846E-01
1.140826348E+01  2.233703434E-01
1.141155469E+01  2.691268027E-01
1.141484591E+01  3.869312108E-01
1.141813712E+01  3.542265594E-01
1.142142834E+01  3.402270675E-01
1.142471956E+01  3.736041188E-01
1.142801077E+01  2.989993691E-01
1.143130199E+01  2.596367002E-01
1.143459321E+01  2.145529240E-01
1.143788442E+01  3.604825735E-01
1.144117564E+01  3.810166121E-01
1.144446686E+01  2.976852655E-01
1.144775807E+01  1.732012630E-01
1.145104929E+01  1.898424029E-01
1.145434051E+01  2.547542751E-01
1.145763172E+01  2.135571241E-01
1.146092294E+01  8.300617337E-02
1.146421415E+01  1.613126248E-01
1.146750537E+01  2.602317631E-01
1.147079659E+01  3.786154985E-01
1.147408780E+01  3.625351787E-01
1.147737902E+01  3.592268527E-01
1.148067024E+01  2.993718088E-01
1.148396145E+01  2.793533206E-01
1.148725267E+01  6.599145383E-02
1.149054389E+01  1.099976152E-01
1.149383510E+01  2.363841385E-01
1.149712632E+01  3.834141195E-01
1.150041753E+01  2.315333635E-01
1.150370875E+01  2.786906660E-01
1.150699997E+01  3.514786363E-01
1.151029118E+01  4.295316637E-01
1.151358240E+01  4.685174227E-01
1.151687362E+01  5.829895139E-01
1.152016483E+01  5.206487179E-01
1.152345605E+01  4.661457241E-01
1.152674727E+01  3.767406940E-01
1.153003848E+01  4.314651787E-01
1.153332970E+01  4.834735394E-01
1.153662092E+01  5.239977837E-01
1.153991213E+01  5.121293068E-01
1.154320335E+01  4.374950528E-01
1.154649456E+01  4.297405481E-01
1.154978578E+01  4.808607697E-01
1.155307700E+01  5.389721394E-01
1.155636821E+01  5.431092978E-01
1.155965943E+01  4.279409051E-01
1.156295065E+01  3.046196699E-01
1.156624186E+01  8.582540601E-02
1.156953308E+01  1.739659011E-01
1.157282430E+01  4.841785133E-01
1.157611551E+01  6.590968370E-01
1.157940673E+01  5.910692215E-01
1.158269794E+01  4.270198345E-01
1.158598916E+01  3.233875632E-01
1.158928038E+01  2.863074541E-01
1.159257159E+01  3.706559837E-01
1.159586281E+01  4.827718735E-01
1.159915403E+01  7.196181417E-01
1.160244524E+01  7.462386489E-01
1.160573646E+01  5.418882966E-01
1.160902768E+01  3.744226992E-01
1.161231889E+01  1.768815815E-01
1.161561011E+01  5.840254575E-02
1.161890133E+01  1.716984436E-02
1.162219254E+01  -1.459793467E-02
1.162548376E+01  1.043069363E-01
1.162877497E+01  2.473958135E-01
1.163206619E+01  4.864393771E-01
1.163535741E+01  5.702512860E-01
1.163864862E+01  5.322911739E-01
1.164193984E+01  5.382409692E-01
1.164523106E+01  5.212309361E-01
1.164852227E+01  4.982964993E-01
1.165181349E+01  5.101013780E-01
1.165510471E+01  5.666735172E-01
1.165839592E+01  5.447323322E-01
1.166168714E+01  5.466356874E-01
1.166497835E+01  5.306841135E-01
1.166826957E+01  5.860137939E-01
1.167156079E+01  5.109673142E-01
1.167485200E+01  4.223936200E-01
1.167814322E+01  3.522236347E-01
1.168143444E+01  4.023821652E-01
1.168472565E+01  3.795193732E-01
1.168801687E+01  2.638607323E-01
1.169130809E+01  6.475412846E-02
1.169459930E+01  -5.084166676E-02
1.169789052E+01  -5.819031969E-02
1.170118174E+01  5.237456039E-02
1.170447295E+01  1.710764170E-01
1.170776417E+01  3.115813434E-01
1.171105538E+01  3.698605597E-01
1.171434660E+01  2.464229167E-01
1.171763782E+01  2.934154272E-01
1.172092903E+01  2.253937423E-01
1.172422025E+01  3.076776564E-01
1.172751147E+01  3.544808328E-01
1.173080268E+01  4.446892142E-01
1.173409390E+01  4.497760832E-01
1.173738512E+01  3.887213469E-01
1.174067633E+01  3.293645978E-01
1.174396755E+01  4.231816530E-01
1.174725876E+01  4.746682644E-01
1.175054998E+01  5.313459039E-01
1.175384120E+01  5.103841424E-01
1.175713241E+01  4.275432527E-01
1.176042363E+01  2.821442187E-01
1.176371485E+01  3.375755847E-01
1.176700606E+01  4.693140984E-01
1.177029728E+01  4.692050219E-01
1.177358850E+01  3.550257683E-01
1.177687971E+01  2.869029045E-01
1.178017093E+01  3.797599077E-01
1.178346215E+01  2.902443707E-01
1.178675336E+01  1.642693728E-01
1.179004458E+01  7.764241844E-02
1.179333579E+01  7.283821702E-02
1.179662701E+01  7.201686502E-02
1.179991823E+01  6.745450944E-02
1.180320944E+01  8.467143774E-02
1.180650066E+01  2.360218912E-01
1.180979188E+01  4.551968575E-01
1.181308309E+01  4.793913066E-01
1.181637431E+01  3.943376839E-01
1.181966553E+01  2.910270095E-01
1.182295674E+01  2.062500864E-01
1.182624796E+01  9.528720379E-02
1.182953917E+01  1.056822613E-01
1.183283039E+01  1.568183005E-01
1.183612161E+01  1.706656814E-01
1.183941282E+01  2.363509834E-01
1.184270404E+01  3.168602288E-01
1.184599526E+01  4.268723726E-01
1.184928647E+01  4.064877033E-01
1.185257769E+01  3.321337402E-01
1.185586891E+01  3.091161251E-01
1.185916012E+01  3.333961070E-01
1.186245134E+01  5.067345500E-01
1.186574256E+01  5.970911384E-01
1.186903377E+01  6.888536811E-01
1.187232499E+01  6.184374690E-01
1.187561620E+01  5.047019124E-01
1.187890742E+01  4.171850979E-01
1.188219864E+01  2.805659473E-01
1.188548985E+01  1.839644611E-01
1.188878107E+01  1.294625252E-01
1.189207229E+01  1.291986108E-01
1.189536350E+01  1.721578389E-01
1.189865472E+01  1.699652076E-01
1.190194594E+01  1.541197300E-01
1.190523715E+01  3.606614843E-02
1.190852837E+01  8.602531254E-02
1.191181958E+01  1.332915276E-01
1.191511080E+01  2.982338667E-01
1.191840202E+01  4.331511557E-01
1.192169323E+01  5.185504556E-01
1.192498445E+01  4.071635008E-01
1.192827567E+01  3.881550133E-01
1.193156688E+01  2.956878245E-01
1.193485810E+01  3.133271933E-01
1.193814932E+01  2.574060559E-01
1.194144053E+01  2.756725848E-01
1.194473175E+01  2.655534744E-01
1.194802297E+01  2.756748199E-01
1.195131418E+01  3.106001019E-01
1.195460540E+01  3.513217866E-01
1.195789661E+01  3.119854927E-01
1.196118783E+01  2.520462871E-01
1.196447905E+01  2.471078187E-01
1.196777026E+01  4.353871942E-01
1.197106148E+01  4.815278947E-01
1.197435270E+01  5.504003167E-01
1.197764391E+01  4.478641748E-01
1.198093513E+01  4.038924873E-01
1.198422635E+01  3.361928761E-01
1.198751756E+01  4.188921452E-01
1.199080878E+01  4.628033638E-01
1.199409999E+01  4.570214450E-01
1.199739121E+01  3.196564913E-01
1.200068243E+01  2.887734175E-01
1.200397364E+01  2.348395586E-01
1.200726486E+01  2.630082071E-01
1.201055608E+01  2.881755233E-01
1.201384729E+01  4.069955945E-01
1.201713851E+01  4.286184013E-01
1.202042973E+01  4.575457871E-01
1.202372094E+01  3.008906245E-01
1.202701216E+01  2.402282953E-01
1.203030338E+01  3.276581764E-01
1.203359459E+01  3.372121155E-01
1.203688581E+01  2.303112745E-01
1.204017702E+01  2.458483577E-01
1.204346824E+01  3.581134379E-01
1.204675946E+01  4.508318603E-01
1.205005067E+01  4.740436375E-01
1.205334189E+01  4.675419331E-01
1.205663311E+01  3.925323784E-01
1.205992432E+01  3.822749555E-01
1.206321554E+01  3.292534947E-01
1.206650676E+01  3.324805200E-01
1.206979797E+01  3.549383581E-01
1.207308919E+01  3.770377338E-01
1.207638040E+01  4.368723631E-01
1.207967162E+01  4.752506912E-01
1.208296284E+01  4.028736651E-01
1.208625405E+01  3.725686371E-01
1.208954527E+01  4.050267041E-01
1.209283649E+01  5.602741241E-01
1.209612770E+01  6.255654097E-01
1.209941892E+01  6.342744231E-01
1.210271014E+01  5.981525779E-01
1.210600135E+01  5.562729239E-01
1.210929257E+01  5.747280121E-01
1.211258379E+01  5.970728993E-01
1.211587500E+01  6.752695441E-01
1.211916622E+01  7.198396325E-01
1.212245743E+01  7.396046519E-01
1.212574865E+01  7.629937530E-01
1.212903987E+01  8.763546348E-01
1.213233108E+01  9.911453724E-01
1.213562230E+01  1.137444973E+00
1.213891352E+01  1.106325269E+00
1.214220473E+01  1.287603736E+00
1.214549595E+01  1.306111574E+00
1.214878717E+01  1.323995352E+00
1.215207838E+01  1.339155316E+00
1.215536960E+01  1.448426485E+00
1.215866081E+01  1.632739186E+00
1.216195203E+01  1.835906982E+00
1.216524325E+01  1.748574138E+00
1.216853446E+01  1.860778451E+00
1.217182568E+01  1.850729346E+00
1.217511690E+01  2.033885241E+00
1.217840811E+01  2.078558207E+00
1.218169933E+01  2.310461283E+00
1.218499055E+01  2.437119722E+00
1.218828176E+01  2.564372540E+00
1.219157298E+01  2.605880737E+00
1.219486420E+01  2.504022837E+00
1.219815541E+01  2.578176498E+00
1.220144663E+01  2.720376730E+00
1.220473784E+01  2.835855007E+00
1.220802906E+01  2.807284594E+00
1.221132028E+01  2.686578035E+00
1.221461149E+01  2.827797174E+00
1.221790271E+01  2.947254419E+00
1.222119393E+01  2.947051287E+00
1.222448514E+01  2.874102831E+00
1.222777636E+01  2.866318941E+00
1.223106758E+01  2.857956648E+00
1.223435879E+01  2.808684826E+00
1.223765001E+01  2.581774473E+00
1.224094122E+01  2.361435652E+00
1.224423244E+01  2.107849598E+00
1.224752366E+01  1.898432493E+00
1.225081487E+01  1.808898568E+00
1.225410609E+01  1.701983333E+00
1.225739731E+01  1.606712937E+00
1.226068852E+01  1.411102057E+00
1.226397974E+01  1.284202576E+00
1.226727096E+01  1.166092396E+00
1.227056217E+01  1.115901113E+00
1.227385339E+01  1.188789129E+00
1.227714461E+01  1.132557273E+00
1.228043582E+01  1.153225660E+00
1.228372704E+01  1.115998268E+00
1.228701825E+01  1.041295767E+00
1.229030947E+01  7.914707661E-01
1.229360069E+01  5.282480121E-01
1.229689190E+01  3.472476602E-01
1.230018312E+01  2.204754055E-01
1.230347434E+01  2.917519510E-01
1.230676555E+01  3.747330308E-01
1.231005677E+01  3.770704865E-01
1.231334799E+01  3.815822303E-01
1.231663920E+01  3.677126765E-01
1.231993042E+01  4.390927255E-01
1.232322163E+01  5.472489595E-01
1.232651285E+01  5.902697444E-01
1.232980407E+01  6.577937007E-01
1.233309528E+01  6.619462371E-01
1.233638650E+01  5.490450263E-01
1.233967772E+01  3.886041641E-01
1.234296893E+01  3.250890374E-01
1.234626015E+01  4.721003175E-01
1.234955137E+01  4.625104368E-01
1.235284258E+01  4.219897687E-01
1.235613380E+01  3.525495231E-01
1.235942502E+01  4.130211473E-01
1.236271623E+01  4.234395921E-01
1.236600745E+01  4.864973426E-01
1.236929866E+01  3.898863792E-01
1.237258988E+01  3.297030330E-01
1.237588110E+01  3.186921179E-01
1.237917231E+01  4.321204126E-01
1.238246353E+01  5.509749651E-01
1.238575475E+01  5.939092040E-01
1.238904596E+01  5.127462745E-01
1.239233718E+01  2.858300507E-01
1.239562840E+01  2.213269770E-01
1.239891961E+01  2.151176780E-01
1.240221083E+01  3.793475032E-01
1.240550204E+01  5.000013709E-01
1.240879326E+01  5.447162390E-01
1.241208448E+01  5.289969444E-01
1.241537569E+01  5.283057094E-01
1.241866691E+01  5.150594115E-01
1.242195813E+01  4.284544885E-01
1.242524934E+01  2.932521701E-01
1.242854056E+01  3.653403223E-01
1.243183178E+01  4.285715222E-01
1.243512299E+01  4.470093548E-01
1.243841421E+01  3.376526237E-01
1.244170543E+01  3.135788143E-01
1.244499664E+01  2.624069452E-01
1.244828786E+01  1.917053163E-01
1.245157907E+01  1.978941858E-01
1.245487029E+01  2.268305719E-01
1.245816151E+01  2.383323163E-01
1.246145272E+01  2.718614936E-01
1.246474394E+01  2.253883034E-01
1.246803516E+01  2.153649181E-01
1.247132637E+01  1.243787482E-01
1.247461759E+01  1.874599606E-01
1.247790881E+01  2.979267538E-01
1.248120002E+01  4.823989570E-01
1.248449124E+01  4.826321304E-01
1.248778245E+01  4.793437123E-01
1.249107367E+01  3.719334602E-01
1.249436489E+01  4.601383209E-01
1.249765610E+01  4.250315428E-01
1.250094732E+01  4.298278093E-01
1.250423854E+01  3.919913769E-01
1.250752975E+01  3.486001492E-01
1.251082097E+01  3.539230227E-01
1.251411219E+01  2.151070386E-01
1.251740340E+01  4.589788243E-02
1.252069462E+01  3.106142022E-02
1.252398584E+01  1.321731806E-01
1.252727705E+01  2.307544351E-01
1.253056827E+01  4.422875345E-01
1.253385948E+01  4.961607754E-01
1.253715070E+01  4.607345164E-01
1.254044192E+01  3.628976643E-01
1.254373313E+01  3.344604075E-01
1.254702435E+01  4.172700644E-01
1.255031557E+01  3.470110893E-01
1.255360678E+01  3.088975549E-01
1.255689800E+01  3.185077906E-01
1.256018922E+01  2.790639400E-01
1.256348043E+01  2.534332573E-01
1.256677165E+01  1.965298355E-01
1.257006286E+01  3.168355823E-01
1.257335408E+01  3.485701084E-01
1.257664530E+01  2.953202426E-01
1.257993651E+01  1.727110595E-01
1.258322773E+01  6.906143576E-02
1.258651895E+01  8.953981847E-02
1.258981016E+01  2.073804438E-01
1.259310138E+01  4.138725102E-01
1.259639260E+01  5.309432149E-01
1.259968381E+01  5.666483045E-01
1.260297503E+01  5.491269231E-01
1.260626625E+01  5.356187820E-01
1.260955746E+01  4.069412947E-01
1.261284868E+01  4.534836411E-01
1.261613989E+01  2.773443758E-01
1.261943111E+01  2.520473003E-01
1.262272233E+01  1.179651245E-01
1.262601354E+01  2.401406616E-01
1.262930476E+01  2.833116949E-01
