# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.033203571E+01  -7.289014012E-02
1.033532693E+01  -3.776237071E-01
1.033861815E+01  -6.953499466E-02
1.034190936E+01  -8.270804584E-02
1.034520058E+01  -1.358967572E-01
1.034849179E+01  -3.672703803E-01
1.035178301E+01  8.226023614E-02
1.035507423E+01  5.285313353E-02
1.035836544E+01  -9.197793901E-02
1.036165666E+01  -3.881364316E-02
1.036494788E+01  -1.143448800E-02
1.036823909E+01  -1.217416376E-01
1.037153031E+01  7.755724341E-02
1.037482153E+01  2.980202436E-01
1.037811274E+01  5.206733346E-01
1.038140396E+01  8.499092460E-01
1.038469518E+01  7.938827276E-01
1.038798639E+01  9.913046956E-01
1.039127761E+01  1.258454561E+00
1.039456882E+01  1.286373615E+00
1.039786004E+01  6.983034611E-01
1.040115126E+01  6.963281035E-01
1.040444247E+01  4.908449054E-01
1.040773369E+01  3.006817997E-01
1.041102491E+01  -8.452589810E-02
1.041431612E+01  -9.964563698E-02
1.041760734E+01  -1.008422300E-01
1.042089856E+01  1.587025672E-01
1.042418977E+01  2.820210159E-01
1.042748099E+01  3.299332261E-01
1.043077220E+01  3.711284399E-01
1.043406342E+01  3.616975844E-01
1.043735464E+01  3.115620017E-01
1.044064585E+01  2.452466786E-01
1.044393707E+01  1.179131195E-01
1.044722829E+01  3.473966196E-02
1.045051950E+01  9.696977586E-02
1.045381072E+01  1.845973581E-01
1.045710194E+01  1.968480796E-01
1.046039315E+01  1.731177121E-01
1.046368437E+01  1.034198031E-01
1.046697559E+01  1.419085711E-01
1.047026680E+01  3.387381732E-01
1.047355802E+01  4.962934256E-01
1.047684923E+01  5.300992727E-01
1.048014045E+01  3.817599714E-01
1.048343167E+01  1.788291484E-01
1.048672288E+01  4.333404079E-02
1.049001410E+01  1.864448190E-01
1.049330532E+01  3.054015636E-01
1.049659653E+01  2.466326505E-01
1.049988775E+01  3.107178509E-01
1.050317897E+01  2.980779707E-01
1.050647018E+01  2.423469536E-02
1.050976140E+01  -1.149943247E-01
1.051305261E+01  -3.977384791E-02
1.051634383E+01  2.215708941E-01
1.051963505E+01  9.413965046E-02
1.052292626E+01  -8.637392893E-03
1.052621748E+01  9.427946061E-03
1.052950870E+01  1.597504765E-01
1.053279991E+01  3.949907422E-01
1.053609113E+01  3.224636316E-01
1.053938235E+01  3.030037582E-01
1.054267356E+01  2.698686123E-01
1.054596478E+01  3.961932659E-01
1.054925600E+01  4.608073831E-01
1.055254721E+01  3.406527936E-01
1.055583843E+01  2.200556695E-01
1.055912964E+01  2.370165884E-01
1.056242086E+01  2.127683908E-01
1.056571208E+01  1.753708348E-02
1.056900329E+01  -1.980924420E-02
1.057229451E+01  9.563227743E-02
1.057558573E+01  2.066716850E-01
1.057887694E+01  1.330087632E-01
1.058216816E+01  1.922367513E-01
1.058545938E+01  2.186259627E-01
1.058875059E+01  2.483120412E-01
1.059204181E+01  2.617772818E-01
1.059533302E+01  1.624558568E-01
1.059862424E+01  7.814732939E-02
1.060191546E+01  2.918862365E-02
1.060520667E+01  4.375043511E-01
1.060849789E+01  5.995138884E-01
1.061178911E+01  5.564907789E-01
1.061508032E+01  5.111448765E-01
1.061837154E+01  4.026851356E-01
1.062166276E+01  3.599006832E-01
1.062495397E+01  2.238581777E-01
1.062824519E+01  2.952508330E-01
1.063153641E+01  3.403433859E-01
1.063482762E+01  4.800189137E-01
1.063811884E+01  6.608728766E-01
1.064141005E+01  6.401822567E-01
1.064470127E+01  6.282939911E-01
1.064799249E+01  6.324520707E-01
1.065128370E+01  5.798607469E-01
1.065457492E+01  3.162310421E-01
1.065786614E+01  1.365510821E-01
1.066115735E+01  -2.911049128E-02
1.066444857E+01  9.010870010E-02
1.066773979E+01  -1.207091361E-01
1.067103100E+01  -8.672811091E-02
1.067432222E+01  -1.144131497E-01
1.067761343E+01  5.468852818E-02
1.068090465E+01  2.670606077E-01
1.068419587E+01  3.236537576E-01
1.068748708E+01  3.065551519E-01
1.069077830E+01  2.124249041E-01
1.069406952E+01  1.535217613E-01
1.069736073E+01  1.296158731E-01
1.070065195E+01  2.627708912E-01
1.070394317E+01  4.785059094E-01
1.070723438E+01  4.840458930E-01
1.071052560E+01  3.821980655E-01
1.071381682E+01  2.920069396E-01
1.071710803E+01  1.435283571E-01
1.072039925E+01  2.189815044E-01
1.072369046E+01  2.709701955E-01
1.072698168E+01  3.627947867E-01
1.073027290E+01  1.894085705E-01
1.073356411E+01  1.226264983E-01
1.073685533E+01  1.576232612E-01
1.074014655E+01  3.698308766E-01
1.074343776E+01  4.281157851E-01
1.074672898E+01  4.381824136E-01
1.075002020E+01  2.800844908E-01
1.075331141E+01  2.313451320E-01
1.075660263E+01  2.466058135E-01
1.075989384E+01  1.598442644E-01
1.076318506E+01  1.186100915E-01
1.076647628E+01  7.594242692E-02
1.076976749E+01  2.096499354E-01
1.077305871E+01  6.726741046E-02
1.077634993E+01  5.253169313E-02
1.077964114E+01  -1.304429211E-02
1.078293236E+01  2.570318580E-01
1.078622358E+01  4.351961017E-01
1.078951479E+01  5.691116452E-01
1.079280601E+01  5.356300473E-01
1.079609723E+01  6.706272364E-01
1.079938844E+01  7.412648797E-01
1.080267966E+01  6.196202040E-01
1.080597087E+01  3.908402920E-01
1.080926209E+01  3.090042174E-01
1.081255331E+01  2.456196547E-01
1.081584452E+01  2.974454761E-01
1.081913574E+01  3.449909687E-01
1.082242696E+01  3.922844231E-01
1.082571817E+01  3.032839596E-01
1.082900939E+01  3.705280125E-01
1.083230061E+01  4.548580647E-01
1.083559182E+01  5.737822652E-01
1.083888304E+01  5.681749582E-01
1.084217425E+01  5.924631357E-01
1.084546547E+01  6.464384794E-01
1.084875669E+01  4.716660678E-01
1.085204790E+01  3.074938059E-01
1.085533912E+01  1.571978331E-01
1.085863034E+01  1.740424782E-01
1.086192155E+01  8.450941741E-02
1.086521277E+01  7.854839787E-03
1.086850399E+01  -3.101683967E-02
1.087179520E+01  5.472367257E-02
1.087508642E+01  5.112248659E-02
1.087837764E+01  6.371667609E-03
1.088166885E+01  1.084223166E-01
1.088496007E+01  1.576055437E-01
1.088825128E+01  3.791562617E-01
1.089154250E+01  3.602727056E-01
1.089483372E+01  3.861987293E-01
1.089812493E+01  3.000557721E-01
1.090141615E+01  3.472231328E-01
1.090470737E+01  3.904840648E-01
1.090799858E+01  3.187926114E-01
1.091128980E+01  2.811096013E-01
1.091458102E+01  1.634259522E-01
1.091787223E+01  9.349373728E-02
1.092116345E+01  9.920009226E-02
1.092445466E+01  3.704108298E-01
1.092774588E+01  4.567663670E-01
1.093103710E+01  3.192983568E-01
1.093432831E+01  1.251560897E-01
1.093761953E+01  1.633302718E-01
1.094091075E+01  2.546471655E-01
1.094420196E+01  1.882605404E-01
1.094749318E+01  1.934162676E-01
1.095078440E+01  3.089658022E-01
1.095407561E+01  3.712478876E-01
1.095736683E+01  3.678205907E-01
1.096065805E+01  3.044638634E-01
1.096394926E+01  2.271435559E-01
1.096724048E+01  6.858438998E-02
1.097053169E+01  1.395885199E-01
1.097382291E+01  2.319934070E-01
1.097711413E+01  3.683054745E-01
1.098040534E+01  2.098632753E-01
1.098369656E+01  2.028211653E-01
1.098698778E+01  1.410355121E-01
1.099027899E+01  1.368393600E-01
1.099357021E+01  1.694633514E-01
1.099686143E+01  2.696661353E-01
1.100015264E+01  3.480490744E-01
1.100344386E+01  3.696435690E-01
1.100673507E+01  4.992901087E-01
1.101002629E+01  4.474262893E-01
1.101331751E+01  4.896313250E-01
1.101660872E+01  4.769649208E-01
1.101989994E+01  4.988920391E-01
1.102319116E+01  3.809273243E-01
1.102648237E+01  2.273567170E-01
1.102977359E+01  2.660414875E-01
1.103306481E+01  1.870287210E-01
1.103635602E+01  1.577300429E-01
1.103964724E+01  9.404268116E-02
1.104293846E+01  1.933093369E-01
1.104622967E+01  3.515269160E-01
1.104952089E+01  4.393598437E-01
1.105281210E+01  3.590458632E-01
1.105610332E+01  1.478573084E-01
1.105939454E+01  2.085411996E-01
1.106268575E+01  2.512585819E-01
1.106597697E+01  2.699325085E-01
1.106926819E+01  3.185675442E-01
1.107255940E+01  2.810880244E-01
1.107585062E+01  2.753136158E-01
1.107914184E+01  2.185053080E-01
1.108243305E+01  3.329034448E-01
1.108572427E+01  2.740273476E-01
1.108901548E+01  2.657100260E-01
1.109230670E+01  2.714265585E-01
1.109559792E+01  3.499298394E-01
1.109888913E+01  4.088726342E-01
1.110218035E+01  3.978816867E-01
1.110547157E+01  3.089937568E-01
1.110876278E+01  2.795864046E-01
1.111205400E+01  4.482828081E-01
1.111534522E+01  5.600054264E-01
1.111863643E+01  4.691824913E-01
1.112192765E+01  3.871404231E-01
1.112521887E+01  3.606997728E-01
1.112851008E+01  3.457472324E-01
1.113180130E+01  3.247617781E-01
1.113509251E+01  3.683886230E-01
1.113838373E+01  4.272425771E-01
1.114167495E+01  4.441526234E-01
1.114496616E+01  3.260114193E-01
1.114825738E+01  1.330662519E-01
1.115154860E+01  3.651584312E-02
1.115483981E+01  1.358702481E-01
1.115813103E+01  3.096340597E-01
1.116142225E+01  1.943428367E-01
1.116471346E+01  1.277869046E-01
1.116800468E+01  1.500900537E-01
1.117129589E+01  1.950213909E-01
1.117458711E+01  2.282494456E-01
1.117787833E+01  2.117825598E-01
1.118116954E+01  1.883165985E-01
1.118446076E+01  1.532919109E-01
1.118775198E+01  2.451417893E-01
1.119104319E+01  3.699282408E-01
1.119433441E+01  3.546917737E-01
1.119762563E+01  1.951150149E-01
1.120091684E+01  1.899534166E-01
1.120420806E+01  1.112291291E-01
1.120749928E+01  7.344871759E-02
1.121079049E+01  6.440788507E-02
1.121408171E+01  2.645483613E-01
1.121737292E+01  4.101084769E-01
1.122066414E+01  5.461463332E-01
1.122395536E+01  4.412632883E-01
1.122724657E+01  2.013332397E-01
1.123053779E+01  1.531449556E-01
1.123382901E+01  2.129228115E-01
1.123712022E+01  3.855523467E-01
1.124041144E+01  4.553714693E-01
1.124370266E+01  4.914995134E-01
1.124699387E+01  3.033283651E-01
1.125028509E+01  1.580802798E-01
1.125357630E+01  1.772857457E-01
1.125686752E+01  1.336592585E-01
1.126015874E+01  8.745195717E-02
1.126344995E+01  1.430693921E-02
1.126674117E+01  7.161565870E-02
1.127003239E+01  2.449951135E-02
1.127332360E+01  -1.091439724E-01
1.127661482E+01  -1.641144417E-02
1.127990604E+01  1.345184743E-01
1.128319725E+01  3.663966060E-01
1.128648847E+01  5.188472867E-01
1.128977969E+01  4.740535319E-01
1.129307090E+01  3.219058514E-01
1.129636212E+01  1.376004517E-01
1.129965333E+01  5.600116774E-02
1.130294455E+01  -2.475177404E-03
1.130623577E+01  1.709542237E-02
1.130952698E+01  -2.345631830E-02
1.131281820E+01  4.867062718E-02
1.131610942E+01  1.152521297E-01
1.131940063E+01  2.475734651E-01
1.132269185E+01  2.643383145E-01
1.132598307E+01  3.143017590E-01
1.132927428E+01  4.338923395E-01
1.133256550E+01  5.470069051E-01
1.133585671E+01  6.766585708E-01
1.133914793E+01  8.331556916E-01
1.134243915E+01  6.354454160E-01
1.134573036E+01  5.601427555E-01
1.134902158E+01  5.005258918E-01
1.135231280E+01  4.716086090E-01
1.135560401E+01  2.177157253E-01
1.135889523E+01  3.231964260E-02
1.136218645E+01  9.239094704E-02
1.136547766E+01  1.642051637E-01
1.136876888E+01  3.712089062E-01
1.137206010E+01  2.540126145E-01
1.137535131E+01  2.836742997E-01
1.137864253E+01  2.991853058E-01
1.138193374E+01  4.086161554E-01
1.138522496E+01  3.723477423E-01
1.138851618E+01  4.092980921E-01
1.139180739E+01  4.062652588E-01
1.139509861E+01  4.241463542E-01
1.139838983E+01  3.202489316E-01
1.140168104E+01  2.572576404E-01
1.140497226E+01  1.861547679E-01
1.140826348E+01  1.765883118E-01
1.141155469E+01  2.207469195E-01
1.141484591E+01  2.872377336E-01
1.141813712E+01  3.327222168E-01
1.142142834E+01  2.117795199E-01
1.142471956E+01  3.064022362E-01
1.142801077E+01  3.028717637E-01
1.143130199E+01  4.036371708E-01
1.143459321E+01  3.124092519E-01
1.143788442E+01  3.436823785E-01
1.144117564E+01  3.681585491E-01
1.144446686E+01  3.694338500E-01
1.144775807E+01  3.322983682E-01
1.145104929E+01  2.261250764E-01
1.145434051E+01  2.542480826E-01
1.145763172E+01  8.323255181E-02
1.146092294E+01  1.008198261E-01
1.146421415E+01  2.625298202E-01
1.146750537E+01  3.990140259E-01
1.147079659E+01  4.105136096E-01
1.147408780E+01  3.157675564E-01
1.147737902E+01  4.365772605E-01
1.148067024E+01  5.074056983E-01
1.148396145E+01  4.611717165E-01
1.148725267E+01  1.952133924E-01
1.149054389E+01  -5.916444585E-03
1.149383510E+01  5.573279411E-02
1.149712632E+01  2.269497365E-01
1.150041753E+01  2.510417402E-01
1.150370875E+01  1.599351615E-01
1.150699997E+01  1.495731026E-01
1.151029118E+01  1.019023508E-01
1.151358240E+01  1.963941306E-01
1.151687362E+01  3.754562438E-01
1.152016483E+01  3.649590611E-01
1.152345605E+01  4.356575608E-01
1.152674727E+01  3.305653334E-01
1.153003848E+01  3.135041893E-01
1.153332970E+01  3.609853089E-01
1.153662092E+01  5.892140865E-01
1.153991213E+01  8.359220624E-01
1.154320335E+01  6.996411085E-01
1.154649456E+01  6.624995470E-01
1.154978578E+01  4.939801991E-01
1.155307700E+01  4.938182533E-01
1.155636821E+01  4.283655584E-01
1.155965943E+01  3.219133019E-01
1.156295065E+01  3.017304242E-01
1.156624186E+01  8.526431024E-02
1.156953308E+01  2.150165737E-01
1.157282430E+01  3.541152179E-01
1.157611551E+01  4.833237827E-01
1.157940673E+01  4.810574949E-01
1.158269794E+01  4.466073215E-01
1.158598916E+01  3.419035971E-01
1.158928038E+01  3.382254243E-01
1.159257159E+01  3.590080142E-01
1.159586281E+01  5.080036521E-01
1.159915403E+01  5.346115828E-01
1.160244524E+01  6.138644814E-01
1.160573646E+01  4.900307655E-01
1.160902768E+01  4.033897519E-01
1.161231889E+01  2.930541337E-01
1.161561011E+01  2.019430995E-01
1.161890133E+01  1.436999589E-01
1.162219254E+01  1.734709442E-01
1.162548376E+01  2.231179625E-01
1.162877497E+01  4.166730344E-01
1.163206619E+01  5.250035524E-01
1.163535741E+01  5.732311010E-01
1.163864862E+01  5.351192951E-01
1.164193984E+01  5.928922892E-01
1.164523106E+01  5.312104225E-01
1.164852227E+01  5.668258071E-01
1.165181349E+01  5.688245893E-01
1.165510471E+01  5.415745378E-01
1.165839592E+01  4.959352016E-01
1.166168714E+01  4.194610417E-01
1.166497835E+01  4.677249193E-01
1.166826957E+01  4.210087955E-01
1.167156079E+01  5.699562430E-01
1.167485200E+01  5.370591283E-01
1.167814322E+01  4.834873676E-01
1.168143444E+01  2.950488627E-01
1.168472565E+01  3.080939651E-01
1.168801687E+01  2.868371606E-01
1.169130809E+01  2.083100230E-01
1.169459930E+01  2.280411869E-02
1.169789052E+01  5.573593080E-02
1.170118174E+01  3.486185893E-02
1.170447295E+01  1.807371229E-01
1.170776417E+01  3.018466234E-01
1.171105538E+01  4.941671491E-01
1.171434660E+01  4.012780190E-01
1.171763782E+01  3.375655115E-01
1.172092903E+01  2.819752693E-01
1.172422025E+01  3.124881685E-01
1.172751147E+01  1.882812977E-01
1.173080268E+01  2.425530851E-01
1.173409390E+01  2.781016827E-01
1.173738512E+01  4.096864462E-01
1.174067633E+01  4.104157388E-01
1.174396755E+01  4.757106304E-01
1.174725876E+01  4.368040562E-01
1.175054998E+01  4.543814063E-01
1.175384120E+01  4.408771694E-01
1.175713241E+01  4.937719703E-01
1.176042363E+01  3.649559021E-01
1.176371485E+01  3.850524724E-01
1.176700606E+01  3.640028238E-01
1.177029728E+01  3.281444609E-01
1.177358850E+01  2.468014210E-01
1.177687971E+01  1.676935107E-01
1.178017093E+01  1.946414262E-01
1.178346215E+01  6.810639054E-02
1.178675336E+01  1.006579250E-01
1.179004458E+01  9.987590462E-02
1.179333579E+01  1.386485994E-01
1.179662701E+01  1.139838472E-01
1.179991823E+01  -3.048348241E-02
1.180320944E+01  5.022771284E-02
1.180650066E+01  3.673656657E-02
1.180979188E+01  1.200639457E-01
1.181308309E+01  1.530110836E-01
1.181637431E+01  3.112561405E-01
1.181966553E+01  3.202066422E-01
1.182295674E+01  3.574843109E-01
1.182624796E+01  2.196798772E-01
1.182953917E+01  2.829281390E-01
1.183283039E+01  3.091327846E-01
1.183612161E+01  3.208681941E-01
1.183941282E+01  2.967004180E-01
1.184270404E+01  2.433375418E-01
1.184599526E+01  2.136064172E-01
1.184928647E+01  1.259964108E-01
1.185257769E+01  1.149593592E-01
1.185586891E+01  1.622819155E-01
1.185916012E+01  2.642494738E-01
1.186245134E+01  3.608568311E-01
1.186574256E+01  4.551985860E-01
1.186903377E+01  4.490042925E-01
1.187232499E+01  3.866236210E-01
1.187561620E+01  4.117504358E-01
1.187890742E+01  2.990028858E-01
1.188219864E+01  2.391320020E-01
1.188548985E+01  1.728802770E-01
1.188878107E+01  2.444308698E-01
1.189207229E+01  2.123773098E-01
1.189536350E+01  1.381286234E-01
1.189865472E+01  8.034911007E-02
1.190194594E+01  -4.449720960E-03
1.190523715E+01  6.635970436E-03
1.190852837E+01  1.013905853E-01
1.191181958E+01  2.383836657E-01
1.191511080E+01  3.602622151E-01
1.191840202E+01  4.208369553E-01
1.192169323E+01  4.084177613E-01
1.192498445E+01  3.221168518E-01
1.192827567E+01  2.456782460E-01
1.193156688E+01  1.017065868E-01
1.193485810E+01  1.206897348E-01
1.193814932E+01  1.937257648E-01
1.194144053E+01  2.608104944E-01
1.194473175E+01  2.052724510E-01
1.194802297E+01  2.868143320E-01
1.195131418E+01  4.411795437E-01
1.195460540E+01  5.387971997E-01
1.195789661E+01  4.172261655E-01
1.196118783E+01  3.502453566E-01
1.196447905E+01  2.992911637E-01
1.196777026E+01  4.459861517E-01
1.197106148E+01  4.122385979E-01
1.197435270E+01  4.034929574E-01
1.197764391E+01  2.514906228E-01
1.198093513E+01  3.157993257E-01
1.198422635E+01  4.139622152E-01
1.198751756E+01  5.387104750E-01
1.199080878E+01  4.885938168E-01
1.199409999E+01  4.355751276E-01
1.199739121E+01  4.799705446E-01
1.200068243E+01  4.062240422E-01
1.200397364E+01  3.640368283E-01
1.200726486E+01  3.074247241E-01
1.201055608E+01  3.452994227E-01
1.201384729E+01  3.311193883E-01
1.201713851E+01  1.692578942E-01
1.202042973E+01  2.132421732E-01
1.202372094E+01  2.541270256E-01
1.202701216E+01  2.807736695E-01
1.203030338E+01  1.943825185E-01
1.203359459E+01  1.357465237E-01
1.203688581E+01  1.331489533E-01
1.204017702E+01  1.953360438E-01
1.204346824E+01  2.960895300E-01
1.204675946E+01  4.069890678E-01
1.205005067E+01  4.136033952E-01
1.205334189E+01  3.683923483E-01
1.205663311E+01  2.238916755E-01
1.205992432E+01  2.965468764E-01
1.206321554E+01  3.331784904E-01
1.206650676E+01  4.225327075E-01
1.206979797E+01  4.047118723E-01
1.207308919E+01  3.188901544E-01
1.207638040E+01  3.053884506E-01
1.207967162E+01  2.573457956E-01
1.208296284E+01  3.391823769E-01
1.208625405E+01  4.123495221E-01
1.208954527E+01  4.048429728E-01
1.209283649E+01  3.834277093E-01
1.209612770E+01  3.391908109E-01
1.209941892E+01  4.495138526E-01
1.210271014E+01  4.742980301E-01
1.210600135E+01  4.532668293E-01
1.210929257E+01  3.833905160E-01
1.211258379E+01  3.271463513E-01
1.211587500E+01  3.187322021E-01
1.211916622E+01  2.200895101E-01
1.212245743E+01  2.633512914E-01
1.212574865E+01  2.471617162E-01
1.212903987E+01  3.180080950E-01
1.213233108E+01  3.910764158E-01
1.213562230E+01  5.529099107E-01
1.213891352E+01  6.356562376E-01
1.214220473E+01  7.013453245E-01
1.214549595E+01  7.589312792E-01
1.214878717E+01  7.958151698E-01
1.215207838E+01  8.358084559E-01
1.215536960E+01  7.867900133E-01
1.215866081E+01  6.648589969E-01
1.216195203E+01  6.166904569E-01
1.216524325E+01  5.919172168E-01
1.216853446E+01  6.299965978E-01
1.217182568E+01  6.509992480E-01
1.217511690E+01  6.575946808E-01
1.217840811E+01  7.292067409E-01
1.218169933E+01  9.081777334E-01
1.218499055E+01  1.176816940E+00
1.218828176E+01  1.232183218E+00
1.219157298E+01  1.261556268E+00
1.219486420E+01  1.146221757E+00
1.219815541E+01  1.164891005E+00
1.220144663E+01  1.259550095E+00
1.220473784E+01  1.358672619E+00
1.220802906E+01  1.382128000E+00
1.221132028E+01  1.415860415E+00
1.221461149E+01  1.545425057E+00
1.221790271E+01  1.770534635E+00
1.222119393E+01  1.814874649E+00
1.222448514E+01  1.831419230E+00
1.222777636E+01  1.935404420E+00
1.223106758E+01  2.113821507E+00
1.223435879E+01  2.420223713E+00
1.223765001E+01  2.509946585E+00
1.224094122E+01  2.699000835E+00
1.224423244E+01  2.755316019E+00
1.224752366E+01  2.918822765E+00
1.225081487E+01  3.036885023E+00
1.225410609E+01  3.210740328E+00
1.225739731E+01  3.284154892E+00
1.226068852E+01  3.396596670E+00
1.226397974E+01  3.461486578E+00
1.226727096E+01  3.502743483E+00
1.227056217E+01  3.691080093E+00
1.227385339E+01  3.879727364E+00
1.227714461E+01  3.894958496E+00
1.228043582E+01  3.908913612E+00
1.228372704E+01  3.746245146E+00
1.228701825E+01  3.467479944E+00
1.229030947E+01  3.223094702E+00
1.229360069E+01  2.895079374E+00
1.229689190E+01  2.766222477E+00
1.230018312E+01  2.523218870E+00
1.230347434E+01  2.308118343E+00
1.230676555E+01  2.019362211E+00
1.231005677E+01  1.862749457E+00
1.231334799E+01  1.850987673E+00
1.231663920E+01  1.829857349E+00
1.231993042E+01  1.799392462E+00
1.232322163E+01  1.764564753E+00
1.232651285E+01  1.856537580E+00
1.232980407E+01  1.843991399E+00
1.233309528E+01  1.765836239E+00
1.233638650E+01  1.533173084E+00
1.233967772E+01  1.299702048E+00
1.234296893E+01  1.221519232E+00
1.234626015E+01  1.207836747E+00
1.234955137E+01  1.145218968E+00
1.235284258E+01  1.101081729E+00
1.235613380E+01  1.093094707E+00
1.235942502E+01  1.123609662E+00
1.236271623E+01  1.050657749E+00
1.236600745E+01  9.175203443E-01
1.236929866E+01  8.235598803E-01
1.237258988E+01  7.453358173E-01
1.237588110E+01  6.871072054E-01
1.237917231E+01  6.814047694E-01
1.238246353E+01  7.571370602E-01
1.238575475E+01  7.072490454E-01
1.238904596E+01  7.220557332E-01
1.239233718E+01  7.302070260E-01
1.239562840E+01  7.912082672E-01
1.239891961E+01  7.855287194E-01
1.240221083E+01  8.105804324E-01
1.240550204E+01  7.752806544E-01
1.240879326E+01  6.673174500E-01
1.241208448E+01  5.972663760E-01
1.241537569E+01  6.553954482E-01
1.241866691E+01  7.044327855E-01
1.242195813E+01  6.429492235E-01
1.242524934E+01  4.277996123E-01
1.242854056E+01  3.703994453E-01
1.243183178E+01  4.128310978E-01
1.243512299E+01  4.324214160E-01
1.243841421E+01  4.073569775E-01
1.244170543E+01  4.498727322E-01
1.244499664E+01  5.122534633E-01
1.244828786E+01  3.848900199E-01
1.245157907E+01  2.749098837E-01
1.245487029E+01  2.114191949E-01
1.245816151E+01  2.841595411E-01
1.246145272E+01  2.822820246E-01
1.246474394E+01  3.265055716E-01
1.246803516E+01  3.902750611E-01
1.247132637E+01  3.495917320E-01
1.247461759E+01  3.512746990E-01
1.247790881E+01  3.789683580E-01
1.248120002E+01  4.707595408E-01
1.248449124E+01  4.802229106E-01
1.248778245E+01  4.953539968E-01
1.249107367E+01  4.887183607E-01
1.249436489E+01  5.264456272E-01
1.249765610E+01  4.679060280E-01
1.250094732E+01  4.271217287E-01
1.250423854E+01  4.150313139E-01
1.250752975E+01  3.319443166E-01
1.251082097E+01  4.123024642E-01
1.251411219E+01  4.753062129E-01
1.251740340E+01  5.407910347E-01
1.252069462E+01  3.968303502E-01
1.252398584E+01  3.136783540E-01
1.252727705E+01  3.634375036E-01
1.253056827E+01  4.790034294E-01
1.253385948E+01  5.212474465E-01
1.253715070E+01  5.083122253E-01
1.254044192E+01  3.461797237E-01
1.254373313E+01  3.072097898E-01
1.254702435E+01  2.950574756E-01
1.255031557E+01  2.289532125E-01
1.255360678E+01  3.548019230E-01
1.255689800E+01  3.627747893E-01
1.256018922E+01  2.984946668E-01
1.256348043E+01  1.861943901E-01
1.256677165E+01  1.829612851E-01
1.257006286E+01  4.858816862E-01
1.257335408E+01  5.100318789E-01
1.257664530E+01  4.274546504E-01
1.257993651E+01  1.784595400E-01
1.258322773E+01  1.264203489E-01
1.258651895E+01  1.905627400E-01
1.258981016E+01  2.974452376E-01
1.259310138E+01  4.301534593E-01
1.259639260E+01  4.549365342E-01
1.259968381E+01  5.318925381E-01
1.260297503E+01  5.160839558E-01
1.260626625E+01  5.747634172E-01
1.260955746E+01  5.310881734E-01
1.261284868E+01  5.492351651E-01
1.261613989E+01  3.276880085E-01
1.261943111E+01  1.741486937E-01
1.262272233E+01  1.648034602E-01
1.262601354E+01  3.141310215E-01
1.262930476E+01  3.898916841E-01
