# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.048014045E+01  2.299632281E-01
1.048343167E+01  3.954785168E-01
1.048672288E+01  4.623125494E-01
1.049001410E+01  4.617148042E-01
1.049330532E+01  6.306424141E-01
1.049659653E+01  5.788008571E-01
1.049988775E+01  6.356509328E-01
1.050317897E+01  4.330199063E-01
1.050647018E+01  2.322106659E-01
1.050976140E+01  2.042657137E-01
1.051305261E+01  1.746428907E-01
1.051634383E+01  1.022115797E-01
1.051963505E+01  4.669328779E-02
1.052292626E+01  1.558920294E-01
1.052621748E+01  1.354523003E-01
1.052950870E+01  2.533099055E-01
1.053279991E+01  4.412133694E-01
1.053609113E+01  5.042482018E-01
1.053938235E+01  6.150079370E-01
1.054267356E+01  5.183508992E-01
1.054596478E+01  4.968734384E-01
1.054925600E+01  2.514601052E-01
1.055254721E+01  2.860618532E-01
1.055583843E+01  3.487836719E-01
1.055912964E+01  3.887604177E-01
1.056242086E+01  2.848230302E-01
1.056571208E+01  2.506861687E-01
1.056900329E+01  1.782471240E-01
1.057229451E+01  1.853925884E-01
1.057558573E+01  1.738531590E-01
1.057887694E+01  2.808769643E-01
1.058216816E+01  1.712026894E-01
1.058545938E+01  1.099174544E-01
1.058875059E+01  2.097388506E-01
1.059204181E+01  3.494089544E-01
1.059533302E+01  3.674237728E-01
1.059862424E+01  2.390981019E-01
1.060191546E+01  1.248691678E-01
1.060520667E+01  3.554945588E-01
1.060849789E+01  3.440920115E-01
1.061178911E+01  3.902032673E-01
1.061508032E+01  3.328539431E-01
1.061837154E+01  1.478520781E-01
1.062166276E+01  8.714021742E-02
1.062495397E+01  9.681729972E-02
1.062824519E+01  3.198882639E-01
1.063153641E+01  2.139044553E-01
1.063482762E+01  2.759430707E-01
1.063811884E+01  4.128101766E-01
1.064141005E+01  3.649679720E-01
1.064470127E+01  3.501238525E-01
1.064799249E+01  2.111576647E-01
1.065128370E+01  3.337271214E-01
1.065457492E+01  3.250417411E-01
1.065786614E+01  3.004551530E-01
1.066115735E+01  2.239175439E-01
1.066444857E+01  2.422659695E-01
1.066773979E+01  1.850651950E-01
1.067103100E+01  1.824627221E-01
1.067432222E+01  -4.353899881E-02
1.067761343E+01  -4.269574583E-02
1.068090465E+01  2.168787569E-01
1.068419587E+01  3.345431387E-01
1.068748708E+01  3.144840300E-01
1.069077830E+01  2.559672892E-01
1.069406952E+01  3.224467635E-01
1.069736073E+01  2.012677044E-01
1.070065195E+01  2.021802664E-01
1.070394317E+01  2.467566878E-01
1.070723438E+01  3.438475132E-01
1.071052560E+01  5.667134523E-01
1.071381682E+01  4.997521937E-01
1.071710803E+01  3.306442499E-01
1.072039925E+01  1.039408222E-01
1.072369046E+01  1.267176569E-01
1.072698168E+01  8.641108871E-02
1.073027290E+01  1.085105836E-01
1.073356411E+01  1.301177144E-01
1.073685533E+01  3.120956421E-01
1.074014655E+01  3.702219725E-01
1.074343776E+01  4.334203601E-01
1.074672898E+01  5.500709414E-01
1.075002020E+01  5.408318043E-01
1.075331141E+01  4.571510851E-01
1.075660263E+01  2.553232014E-01
1.075989384E+01  1.210442185E-01
1.076318506E+01  1.271409243E-01
1.076647628E+01  1.862658411E-01
1.076976749E+01  2.894206643E-01
1.077305871E+01  2.572579682E-01
1.077634993E+01  9.008265287E-02
1.077964114E+01  7.117106020E-02
1.078293236E+01  6.580413133E-02
1.078622358E+01  1.856618077E-01
1.078951479E+01  3.111895621E-01
1.079280601E+01  4.508293569E-01
1.079609723E+01  6.396069527E-01
1.079938844E+01  5.090084672E-01
1.080267966E+01  4.505585730E-01
1.080597087E+01  2.508586049E-01
1.080926209E+01  3.242815435E-01
1.081255331E+01  1.962509155E-01
1.081584452E+01  2.831997275E-01
1.081913574E+01  3.569887877E-01
1.082242696E+01  4.700032473E-01
1.082571817E+01  4.751120508E-01
1.082900939E+01  5.194823146E-01
1.083230061E+01  4.288158417E-01
1.083559182E+01  3.077079356E-01
1.083888304E+01  4.139083028E-01
1.084217425E+01  5.927255750E-01
1.084546547E+01  6.578158736E-01
1.084875669E+01  6.876908541E-01
1.085204790E+01  5.577782989E-01
1.085533912E+01  3.150155842E-01
1.085863034E+01  1.427114848E-02
1.086192155E+01  -6.121982634E-02
1.086521277E+01  -1.655152184E-03
1.086850399E+01  1.303045917E-02
1.087179520E+01  7.375824451E-02
1.087508642E+01  8.526270092E-02
1.087837764E+01  1.940176338E-01
1.088166885E+01  3.211855888E-01
1.088496007E+01  4.759752750E-01
1.088825128E+01  6.682066917E-01
1.089154250E+01  5.877897739E-01
1.089483372E+01  4.298311770E-01
1.089812493E+01  3.118265271E-01
1.090141615E+01  2.933452725E-01
1.090470737E+01  3.349206746E-01
1.090799858E+01  3.288334906E-01
1.091128980E+01  2.885068059E-01
1.091458102E+01  2.259256393E-01
1.091787223E+01  2.106444389E-01
1.092116345E+01  2.987089157E-01
1.092445466E+01  4.946195781E-01
1.092774588E+01  5.286927819E-01
1.093103710E+01  4.005833864E-01
1.093432831E+01  2.842264473E-01
1.093761953E+01  3.204931617E-01
1.094091075E+01  3.096679449E-01
1.094420196E+01  2.211198509E-01
1.094749318E+01  2.718355358E-01
1.095078440E+01  4.286033213E-01
1.095407561E+01  5.004099011E-01
1.095736683E+01  4.463730454E-01
1.096065805E+01  3.453492224E-01
1.096394926E+01  2.439014316E-01
1.096724048E+01  2.121551335E-01
1.097053169E+01  2.324528843E-01
1.097382291E+01  2.072288096E-01
1.097711413E+01  5.294841528E-02
1.098040534E+01  3.351216763E-02
1.098369656E+01  1.071831360E-01
1.098698778E+01  1.506356001E-01
1.099027899E+01  1.603701115E-01
1.099357021E+01  2.468827367E-01
1.099686143E+01  2.982354462E-01
1.100015264E+01  3.693574071E-01
1.100344386E+01  2.268782407E-01
1.100673507E+01  3.315917552E-01
1.101002629E+01  3.187148869E-01
1.101331751E+01  5.131380558E-01
1.101660872E+01  4.053304195E-01
1.101989994E+01  3.775200248E-01
1.102319116E+01  4.513829947E-01
1.102648237E+01  5.996615291E-01
1.102977359E+01  5.648997426E-01
1.103306481E+01  3.229553998E-01
1.103635602E+01  1.063618660E-01
1.103964724E+01  1.141184494E-01
1.104293846E+01  1.442367733E-01
1.104622967E+01  2.019561529E-01
1.104952089E+01  1.060448736E-01
1.105281210E+01  2.161351591E-01
1.105610332E+01  2.441112250E-01
1.105939454E+01  2.278717756E-01
1.106268575E+01  6.041896343E-02
1.106597697E+01  -3.549025953E-02
1.106926819E+01  3.722679242E-02
1.107255940E+01  5.775307491E-02
1.107585062E+01  1.309036016E-01
1.107914184E+01  2.131045014E-01
1.108243305E+01  3.434225619E-01
1.108572427E+01  2.406653911E-01
1.108901548E+01  1.983381361E-01
1.109230670E+01  2.595252991E-01
1.109559792E+01  3.555951715E-01
1.109888913E+01  2.395607531E-01
1.110218035E+01  1.157652214E-01
1.110547157E+01  1.962030977E-01
1.110876278E+01  1.595923007E-01
1.111205400E+01  2.640537024E-01
1.111534522E+01  3.201917410E-01
1.111863643E+01  5.018319488E-01
1.112192765E+01  5.440964103E-01
1.112521887E+01  4.708729982E-01
1.112851008E+01  3.618386984E-01
1.113180130E+01  3.401827812E-01
1.113509251E+01  4.081438482E-01
1.113838373E+01  4.155642688E-01
1.114167495E+01  3.969197273E-01
1.114496616E+01  3.245253861E-01
1.114825738E+01  2.908221781E-01
1.115154860E+01  1.697671711E-01
1.115483981E+01  1.512248516E-01
1.115813103E+01  2.016997188E-01
1.116142225E+01  3.152774870E-01
1.116471346E+01  3.570956588E-01
1.116800468E+01  4.110608101E-01
1.117129589E+01  4.207187891E-01
1.117458711E+01  3.544490337E-01
1.117787833E+01  2.584336996E-01
1.118116954E+01  3.086529076E-01
1.118446076E+01  4.030764699E-01
1.118775198E+01  4.887835681E-01
1.119104319E+01  3.876217902E-01
1.119433441E+01  3.660235107E-01
1.119762563E+01  2.996883690E-01
1.120091684E+01  2.480290085E-01
1.120420806E+01  3.850544244E-02
1.120749928E+01  2.104147710E-02
1.121079049E+01  5.867874995E-02
1.121408171E+01  1.546528488E-01
1.121737292E+01  1.827352643E-01
1.122066414E+01  3.770328164E-01
1.122395536E+01  3.104785681E-01
1.122724657E+01  7.591357082E-02
1.123053779E+01  -1.122212689E-02
1.123382901E+01  2.078305334E-01
1.123712022E+01  4.558240771E-01
1.124041144E+01  4.670591056E-01
1.124370266E+01  2.947764099E-01
1.124699387E+01  1.239897385E-01
1.125028509E+01  2.693897784E-01
1.125357630E+01  3.579726219E-01
1.125686752E+01  3.634302914E-01
1.126015874E+01  2.080842704E-01
1.126344995E+01  7.704762369E-02
1.126674117E+01  5.759220198E-02
1.127003239E+01  1.922291666E-01
1.127332360E+01  1.624505967E-01
1.127661482E+01  3.376605213E-01
1.127990604E+01  2.997426391E-01
1.128319725E+01  3.050400615E-01
1.128648847E+01  2.093213052E-01
1.128977969E+01  1.738872826E-01
1.129307090E+01  1.991932243E-01
1.129636212E+01  1.293203682E-01
1.129965333E+01  1.479162127E-01
1.130294455E+01  1.572266072E-01
1.130623577E+01  1.622215211E-01
1.130952698E+01  1.508564204E-01
1.131281820E+01  8.057300746E-02
1.131610942E+01  1.618838310E-01
1.131940063E+01  2.923141420E-01
1.132269185E+01  3.952890337E-01
1.132598307E+01  3.097848594E-01
1.132927428E+01  3.644391298E-01
1.133256550E+01  3.847871125E-01
1.133585671E+01  5.612999201E-01
1.133914793E+01  4.897364378E-01
1.134243915E+01  5.033566356E-01
1.134573036E+01  5.511785150E-01
1.134902158E+01  5.835255980E-01
1.135231280E+01  4.203246236E-01
1.135560401E+01  1.852264851E-01
1.135889523E+01  1.496426165E-01
1.136218645E+01  2.552705705E-01
1.136547766E+01  1.746599823E-01
1.136876888E+01  1.676198244E-01
1.137206010E+01  1.938835382E-01
1.137535131E+01  2.897884250E-01
1.137864253E+01  4.184438884E-01
1.138193374E+01  5.373193026E-01
1.138522496E+01  4.277909696E-01
1.138851618E+01  3.552486897E-01
1.139180739E+01  2.959520519E-01
1.139509861E+01  3.806740046E-01
1.139838983E+01  3.044060171E-01
1.140168104E+01  2.692005634E-01
1.140497226E+01  1.054192781E-01
1.140826348E+01  5.238422751E-02
1.141155469E+01  3.724832088E-02
1.141484591E+01  2.423094586E-02
1.141813712E+01  3.872871771E-02
1.142142834E+01  1.706476361E-01
1.142471956E+01  4.286072552E-01
1.142801077E+01  4.502907097E-01
1.143130199E+01  5.463747978E-01
1.143459321E+01  4.687365890E-01
1.143788442E+01  4.691795707E-01
1.144117564E+01  3.261673748E-01
1.144446686E+01  2.873998284E-01
1.144775807E+01  1.170620397E-01
1.145104929E+01  -2.150815725E-02
1.145434051E+01  -5.491016060E-02
1.145763172E+01  1.094931811E-01
1.146092294E+01  1.814120710E-01
1.146421415E+01  2.279785424E-01
1.146750537E+01  2.191977054E-01
1.147079659E+01  3.236410320E-01
1.147408780E+01  3.696700335E-01
1.147737902E+01  6.246559024E-01
1.148067024E+01  5.848059058E-01
1.148396145E+01  5.720106959E-01
1.148725267E+01  4.047318101E-01
1.149054389E+01  2.575496435E-01
1.149383510E+01  2.077737749E-01
1.149712632E+01  1.765085161E-01
1.150041753E+01  1.092713028E-01
1.150370875E+01  9.574459493E-02
1.150699997E+01  1.621781439E-01
1.151029118E+01  3.014907837E-01
1.151358240E+01  4.098071456E-01
1.151687362E+01  4.852579236E-01
1.152016483E+01  4.149421453E-01
1.152345605E+01  4.137853682E-01
1.152674727E+01  3.876655102E-01
1.153003848E+01  3.467971087E-01
1.153332970E+01  4.998829961E-01
1.153662092E+01  5.349474549E-01
1.153991213E+01  5.883189440E-01
1.154320335E+01  5.018159747E-01
1.154649456E+01  4.690151215E-01
1.154978578E+01  4.282715619E-01
1.155307700E+01  3.973557949E-01
1.155636821E+01  3.925419450E-01
1.155965943E+01  3.626756370E-01
1.156295065E+01  4.018135965E-01
1.156624186E+01  2.903520465E-01
1.156953308E+01  2.528771162E-01
1.157282430E+01  2.996844053E-01
1.157611551E+01  3.481796086E-01
1.157940673E+01  3.229907453E-01
1.158269794E+01  3.393613696E-01
1.158598916E+01  4.115752876E-01
1.158928038E+01  4.146302938E-01
1.159257159E+01  4.224901497E-01
1.159586281E+01  4.576774836E-01
1.159915403E+01  6.245458722E-01
1.160244524E+01  7.040902972E-01
1.160573646E+01  6.160159707E-01
1.160902768E+01  5.454906821E-01
1.161231889E+01  5.083833933E-01
1.161561011E+01  4.027763903E-01
1.161890133E+01  2.026961148E-01
1.162219254E+01  1.048623621E-01
1.162548376E+01  1.001987234E-01
1.162877497E+01  2.554353774E-01
1.163206619E+01  3.576747477E-01
1.163535741E+01  4.815282226E-01
1.163864862E+01  5.420945883E-01
1.164193984E+01  6.556513309E-01
1.164523106E+01  5.770676136E-01
1.164852227E+01  7.121726274E-01
1.165181349E+01  8.157392144E-01
1.165510471E+01  7.546704412E-01
1.165839592E+01  5.684959292E-01
1.166168714E+01  4.530208707E-01
1.166497835E+01  4.645338356E-01
1.166826957E+01  4.988323450E-01
1.167156079E+01  4.732068479E-01
1.167485200E+01  4.765519798E-01
1.167814322E+01  4.544557035E-01
1.168143444E+01  4.121601582E-01
1.168472565E+01  4.144568443E-01
1.168801687E+01  3.564986885E-01
1.169130809E+01  2.324308753E-01
1.169459930E+01  6.584338844E-02
1.169789052E+01  9.634867311E-02
1.170118174E+01  1.196609810E-01
1.170447295E+01  1.871079206E-01
1.170776417E+01  2.952380180E-01
1.171105538E+01  3.328422904E-01
1.171434660E+01  3.389421701E-01
1.171763782E+01  2.922191024E-01
1.172092903E+01  2.946180105E-01
1.172422025E+01  3.385322988E-01
1.172751147E+01  4.128373265E-01
1.173080268E+01  4.858138859E-01
1.173409390E+01  4.542286098E-01
1.173738512E+01  4.943882227E-01
1.174067633E+01  5.641908646E-01
1.174396755E+01  6.044200659E-01
1.174725876E+01  3.924691975E-01
1.175054998E+01  3.226215541E-01
1.175384120E+01  3.385684490E-01
1.175713241E+01  4.528307617E-01
1.176042363E+01  3.925632536E-01
1.176371485E+01  3.699032366E-01
1.176700606E+01  3.507989049E-01
1.177029728E+01  2.759031653E-01
1.177358850E+01  2.403089404E-01
1.177687971E+01  5.306402221E-02
1.178017093E+01  9.178540111E-02
1.178346215E+01  1.124501415E-02
1.178675336E+01  3.953805193E-02
1.179004458E+01  -1.160973217E-02
1.179333579E+01  -8.580784313E-03
1.179662701E+01  -2.345449029E-04
1.179991823E+01  4.442642257E-02
1.180320944E+01  2.461202890E-01
1.180650066E+01  3.738425374E-01
1.180979188E+01  4.492369294E-01
1.181308309E+01  3.029921949E-01
1.181637431E+01  3.269580007E-01
1.181966553E+01  2.723571956E-01
1.182295674E+01  3.123285472E-01
1.182624796E+01  1.105218455E-01
1.182953917E+01  9.624809772E-02
1.183283039E+01  1.153174564E-01
1.183612161E+01  9.805755317E-02
1.183941282E+01  2.114035785E-01
1.184270404E+01  1.968365759E-01
1.184599526E+01  3.923265338E-01
1.184928647E+01  3.257467449E-01
1.185257769E+01  3.294892013E-01
1.185586891E+01  2.942162454E-01
1.185916012E+01  3.817218840E-01
1.186245134E+01  4.982067645E-01
1.186574256E+01  5.408745408E-01
1.186903377E+01  6.148346066E-01
1.187232499E+01  5.109312534E-01
1.187561620E+01  3.862119317E-01
1.187890742E+01  3.069582283E-01
1.188219864E+01  2.436426580E-01
1.188548985E+01  1.747105569E-01
1.188878107E+01  3.169688955E-02
1.189207229E+01  6.415175647E-02
1.189536350E+01  -2.522877231E-02
1.189865472E+01  3.018569946E-02
1.190194594E+01  1.454265509E-02
1.190523715E+01  -4.054719955E-02
1.190852837E+01  -1.780746132E-02
1.191181958E+01  9.960492700E-02
1.191511080E+01  2.983940542E-01
1.191840202E+01  5.267698765E-01
1.192169323E+01  6.103951931E-01
1.192498445E+01  5.589795709E-01
1.192827567E+01  3.805598021E-01
1.193156688E+01  3.058213294E-01
1.193485810E+01  3.182600439E-01
1.193814932E+01  3.184193373E-01
1.194144053E+01  3.279391825E-01
1.194473175E+01  2.913388312E-01
1.194802297E+01  2.504913807E-01
1.195131418E+01  1.618665755E-01
1.195460540E+01  1.917958111E-01
1.195789661E+01  2.509666979E-01
1.196118783E+01  2.783461213E-01
1.196447905E+01  3.243349791E-01
1.196777026E+01  4.368478656E-01
1.197106148E+01  4.002524912E-01
1.197435270E+01  3.681229651E-01
1.197764391E+01  3.224234879E-01
1.198093513E+01  4.340640604E-01
1.198422635E+01  3.943260908E-01
1.198751756E+01  4.043472409E-01
1.199080878E+01  2.562313378E-01
1.199409999E+01  3.407589197E-01
1.199739121E+01  2.827040553E-01
1.200068243E+01  2.782137692E-01
1.200397364E+01  2.697205245E-01
1.200726486E+01  2.843964994E-01
1.201055608E+01  3.863829374E-01
1.201384729E+01  3.893053234E-01
1.201713851E+01  3.313611150E-01
1.202042973E+01  2.819483578E-01
1.202372094E+01  2.989388406E-01
1.202701216E+01  2.449901551E-01
1.203030338E+01  2.527317107E-01
1.203359459E+01  2.584924102E-01
1.203688581E+01  2.744239867E-01
1.204017702E+01  2.320592850E-01
1.204346824E+01  2.507553995E-01
1.204675946E+01  2.016919255E-01
1.205005067E+01  2.204679847E-01
1.205334189E+01  2.997478843E-01
1.205663311E+01  4.135802090E-01
1.205992432E+01  4.795197845E-01
1.206321554E+01  4.250825942E-01
1.206650676E+01  4.585853815E-01
1.206979797E+01  5.142980218E-01
1.207308919E+01  4.483729899E-01
1.207638040E+01  3.105319738E-01
1.207967162E+01  3.525210917E-01
1.208296284E+01  3.511900306E-01
1.208625405E+01  3.261510432E-01
1.208954527E+01  2.935287952E-01
1.209283649E+01  3.804098666E-01
1.209612770E+01  5.080197453E-01
1.209941892E+01  5.318500400E-01
1.210271014E+01  5.826102495E-01
1.210600135E+01  5.166931748E-01
1.210929257E+01  4.729289711E-01
1.211258379E+01  4.261224270E-01
1.211587500E+01  4.749844670E-01
1.211916622E+01  4.336524606E-01
1.212245743E+01  5.256389976E-01
1.212574865E+01  6.760100126E-01
1.212903987E+01  9.077756405E-01
1.213233108E+01  1.028265953E+00
1.213562230E+01  1.157507420E+00
1.213891352E+01  1.133707166E+00
1.214220473E+01  1.262318492E+00
1.214549595E+01  1.389854193E+00
1.214878717E+01  1.591965199E+00
1.215207838E+01  1.670169950E+00
1.215536960E+01  1.680837035E+00
1.215866081E+01  1.625095844E+00
1.216195203E+01  1.611767888E+00
1.216524325E+01  1.492542505E+00
1.216853446E+01  1.597341299E+00
1.217182568E+01  1.601639509E+00
1.217511690E+01  1.821998596E+00
1.217840811E+01  1.899816871E+00
1.218169933E+01  2.239784241E+00
1.218499055E+01  2.366043568E+00
1.218828176E+01  2.451436281E+00
1.219157298E+01  2.644868612E+00
1.219486420E+01  2.687999010E+00
1.219815541E+01  2.761975765E+00
1.220144663E+01  2.660382748E+00
1.220473784E+01  2.780592203E+00
1.220802906E+01  2.857262373E+00
1.221132028E+01  2.858628988E+00
1.221461149E+01  2.925458193E+00
1.221790271E+01  2.890622616E+00
1.222119393E+01  2.807912827E+00
1.222448514E+01  2.775198221E+00
1.222777636E+01  2.719978094E+00
1.223106758E+01  2.795218229E+00
1.223435879E+01  2.794153214E+00
1.223765001E+01  2.676248312E+00
1.224094122E+01  2.674496651E+00
1.224423244E+01  2.509375811E+00
1.224752366E+01  2.264352083E+00
1.225081487E+01  1.989661574E+00
1.225410609E+01  1.767512321E+00
1.225739731E+01  1.619631767E+00
1.226068852E+01  1.341013193E+00
1.226397974E+01  1.270231366E+00
1.226727096E+01  1.182143450E+00
1.227056217E+01  1.143378258E+00
1.227385339E+01  1.109955907E+00
1.227714461E+01  1.058660388E+00
1.228043582E+01  1.184279561E+00
1.228372704E+01  1.080164909E+00
1.228701825E+01  1.013831735E+00
1.229030947E+01  8.617323637E-01
1.229360069E+01  5.859345794E-01
1.229689190E+01  4.647997320E-01
1.230018312E+01  3.864848018E-01
1.230347434E+01  3.795876205E-01
1.230676555E+01  3.739531934E-01
1.231005677E+01  3.373483121E-01
1.231334799E+01  3.374343216E-01
1.231663920E+01  3.968668580E-01
1.231993042E+01  5.888499618E-01
1.232322163E+01  5.385468602E-01
1.232651285E+01  5.828869939E-01
1.232980407E+01  6.195668578E-01
1.233309528E+01  6.857837439E-01
1.233638650E+01  6.018989086E-01
1.233967772E+01  4.872236848E-01
1.234296893E+01  4.281897545E-01
1.234626015E+01  4.496232867E-01
1.234955137E+01  3.648130894E-01
1.235284258E+01  3.888175488E-01
1.235613380E+01  3.025730848E-01
1.235942502E+01  3.618628681E-01
1.236271623E+01  4.513964057E-01
1.236600745E+01  5.332366228E-01
1.236929866E+01  5.135774016E-01
1.237258988E+01  3.517007828E-01
1.237588110E+01  3.068079650E-01
1.237917231E+01  3.844132125E-01
1.238246353E+01  5.816509128E-01
1.238575475E+01  6.683699489E-01
1.238904596E+01  5.803385973E-01
1.239233718E+01  5.037152171E-01
1.239562840E+01  4.572138786E-01
1.239891961E+01  4.524895847E-01
1.240221083E+01  5.126404166E-01
1.240550204E+01  4.194134772E-01
1.240879326E+01  4.097587466E-01
1.241208448E+01  3.358311355E-01
1.241537569E+01  2.802313566E-01
1.241866691E+01  2.709117532E-01
1.242195813E+01  2.320229262E-01
1.242524934E+01  2.771753073E-01
1.242854056E+01  2.623060048E-01
1.243183178E+01  2.559290528E-01
1.243512299E+01  2.733081579E-01
1.243841421E+01  1.812894940E-01
1.244170543E+01  1.799722463E-01
1.244499664E+01  2.516229451E-01
1.244828786E+01  2.296243310E-01
1.245157907E+01  2.061749101E-01
1.245487029E+01  8.699553460E-02
1.245816151E+01  8.340243250E-02
1.246145272E+01  1.353199780E-01
1.246474394E+01  1.902256161E-01
1.246803516E+01  2.466603816E-01
1.247132637E+01  2.386644483E-01
1.247461759E+01  2.502108514E-01
1.247790881E+01  3.355228007E-01
1.248120002E+01  3.750000894E-01
1.248449124E+01  3.321046829E-01
1.248778245E+01  3.606253266E-01
1.249107367E+01  3.454182744E-01
1.249436489E+01  3.564976752E-01
1.249765610E+01  2.604293227E-01
1.250094732E+01  2.590517998E-01
1.250423854E+01  2.512604892E-01
1.250752975E+01  1.803051233E-01
1.251082097E+01  1.865400076E-01
1.251411219E+01  2.354584038E-01
1.251740340E+01  2.842451632E-01
1.252069462E+01  2.408346087E-01
1.252398584E+01  2.175238132E-01
1.252727705E+01  2.639582753E-01
1.253056827E+01  3.453690410E-01
1.253385948E+01  3.596490920E-01
1.253715070E+01  3.375306427E-01
1.254044192E+01  2.764302790E-01
1.254373313E+01  2.363159806E-01
1.254702435E+01  2.449340522E-01
1.255031557E+01  2.660420239E-01
1.255360678E+01  2.056667805E-01
1.255689800E+01  3.092993796E-01
1.256018922E+01  3.176682293E-01
1.256348043E+01  2.554153800E-01
1.256677165E+01  2.694562376E-01
1.257006286E+01  4.473209679E-01
1.257335408E+01  5.147805810E-01
1.257664530E+01  4.629467726E-01
1.257993651E+01  2.480697930E-01
1.258322773E+01  7.655622810E-02
1.258651895E+01  1.148937643E-01
1.258981016E+01  1.756214947E-01
1.259310138E+01  2.858580947E-01
1.259639260E+01  4.181529880E-01
1.259968381E+01  3.941585720E-01
1.260297503E+01  4.410972595E-01
1.260626625E+01  3.297181129E-01
1.260955746E+01  3.665158749E-01
1.261284868E+01  3.302074671E-01
1.261613989E+01  3.361569941E-01
1.261943111E+01  2.768214047E-01
1.262272233E+01  2.896556258E-01
1.262601354E+01  3.000012636E-01
1.262930476E+01  3.916299045E-01
