# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.036823909E+01  2.781248987E-01
1.037153031E+01  5.430884361E-01
1.037482153E+01  6.930072308E-01
1.037811274E+01  6.524809003E-01
1.038140396E+01  8.669688702E-01
1.038469518E+01  1.264136434E+00
1.038798639E+01  1.314895868E+00
1.039127761E+01  1.224441648E+00
1.039456882E+01  9.593087435E-01
1.039786004E+01  8.122118711E-01
1.040115126E+01  8.977119327E-01
1.040444247E+01  1.002736449E+00
1.040773369E+01  9.202645421E-01
1.041102491E+01  5.639095902E-01
1.041431612E+01  1.170141548E-01
1.041760734E+01  -1.225816607E-01
1.042089856E+01  1.417829841E-02
1.042418977E+01  6.273581088E-02
1.042748099E+01  2.043724358E-01
1.043077220E+01  2.734115124E-01
1.043406342E+01  1.260658801E-01
1.043735464E+01  -4.152617231E-02
1.044064585E+01  -1.548422277E-01
1.044393707E+01  -1.075392440E-01
1.044722829E+01  -3.223139048E-02
1.045051950E+01  7.208363712E-02
1.045381072E+01  1.892599910E-01
1.045710194E+01  3.712697700E-02
1.046039315E+01  -1.550405473E-01
1.046368437E+01  -7.968594879E-02
1.046697559E+01  3.795462102E-02
1.047026680E+01  2.729848027E-01
1.047355802E+01  4.967375398E-01
1.047684923E+01  5.588705540E-01
1.048014045E+01  5.697291493E-01
1.048343167E+01  3.907300234E-01
1.048672288E+01  3.927128911E-01
1.049001410E+01  2.490689605E-01
1.049330532E+01  3.684049547E-01
1.049659653E+01  3.013013303E-01
1.049988775E+01  4.630257189E-01
1.050317897E+01  4.245960414E-01
1.050647018E+01  3.513591886E-01
1.050976140E+01  3.046152592E-01
1.051305261E+01  9.484419227E-02
1.051634383E+01  -6.357881427E-02
1.051963505E+01  -4.718758538E-02
1.052292626E+01  1.400721222E-01
1.052621748E+01  1.747602522E-01
1.052950870E+01  1.556883305E-01
1.053279991E+01  3.308377266E-01
1.053609113E+01  4.755230844E-01
1.053938235E+01  6.467466950E-01
1.054267356E+01  4.823842943E-01
1.054596478E+01  4.284113944E-01
1.054925600E+01  3.343175352E-01
1.055254721E+01  3.784992695E-01
1.055583843E+01  3.054019213E-01
1.055912964E+01  4.016824961E-01
1.056242086E+01  2.183243036E-01
1.056571208E+01  3.033630848E-01
1.056900329E+01  3.215684891E-01
1.057229451E+01  3.421322405E-01
1.057558573E+01  3.147692382E-01
1.057887694E+01  2.425099611E-01
1.058216816E+01  3.293541670E-01
1.058545938E+01  3.279204071E-01
1.058875059E+01  3.426936865E-01
1.059204181E+01  3.559719920E-01
1.059533302E+01  4.065668583E-01
1.059862424E+01  3.549276888E-01
1.060191546E+01  9.569870681E-02
1.060520667E+01  2.124640346E-01
1.060849789E+01  3.294972181E-01
1.061178911E+01  5.520374179E-01
1.061508032E+01  5.029180050E-01
1.061837154E+01  4.206837416E-01
1.062166276E+01  3.748197258E-01
1.062495397E+01  3.882631958E-01
1.062824519E+01  4.833736718E-01
1.063153641E+01  4.022631049E-01
1.063482762E+01  4.480417371E-01
1.063811884E+01  5.894254446E-01
1.064141005E+01  6.497389674E-01
1.064470127E+01  5.486236811E-01
1.064799249E+01  3.827498257E-01
1.065128370E+01  4.309169650E-01
1.065457492E+01  3.927012384E-01
1.065786614E+01  3.750640750E-01
1.066115735E+01  2.507495582E-01
1.066444857E+01  2.087338716E-01
1.066773979E+01  1.449971348E-01
1.067103100E+01  2.192966044E-01
1.067432222E+01  9.865403920E-02
1.067761343E+01  1.373307966E-02
1.068090465E+01  2.905165255E-01
1.068419587E+01  3.113430440E-01
1.068748708E+01  3.195773959E-01
1.069077830E+01  1.823363453E-01
1.069406952E+01  3.867940903E-01
1.069736073E+01  3.450872004E-01
1.070065195E+01  3.430841267E-01
1.070394317E+01  4.267311692E-01
1.070723438E+01  4.381726980E-01
1.071052560E+01  4.220948219E-01
1.071381682E+01  2.975591421E-01
1.071710803E+01  2.537052333E-01
1.072039925E+01  1.560683399E-01
1.072369046E+01  2.227630168E-01
1.072698168E+01  3.141845465E-01
1.073027290E+01  3.866356611E-01
1.073356411E+01  3.345943987E-01
1.073685533E+01  3.329487443E-01
1.074014655E+01  3.782287836E-01
1.074343776E+01  4.193352461E-01
1.074672898E+01  5.839400887E-01
1.075002020E+01  4.386294782E-01
1.075331141E+01  3.543902636E-01
1.075660263E+01  2.224127650E-01
1.075989384E+01  1.979874671E-01
1.076318506E+01  2.067448050E-01
1.076647628E+01  2.230593860E-01
1.076976749E+01  3.060283363E-01
1.077305871E+01  3.194381297E-01
1.077634993E+01  2.847594917E-01
1.077964114E+01  3.330765367E-01
1.078293236E+01  3.724460304E-01
1.078622358E+01  3.462192118E-01
1.078951479E+01  3.743981421E-01
1.079280601E+01  4.718107879E-01
1.079609723E+01  5.382108092E-01
1.079938844E+01  3.240825534E-01
1.080267966E+01  4.053574502E-01
1.080597087E+01  1.751825511E-01
1.080926209E+01  3.349419236E-01
1.081255331E+01  3.685769141E-01
1.081584452E+01  6.511906385E-01
1.081913574E+01  5.115021467E-01
1.082242696E+01  4.325959682E-01
1.082571817E+01  3.699474037E-01
1.082900939E+01  4.558191001E-01
1.083230061E+01  4.882611334E-01
1.083559182E+01  4.237259030E-01
1.083888304E+01  4.606566131E-01
1.084217425E+01  5.888409615E-01
1.084546547E+01  6.714509726E-01
1.084875669E+01  5.510733128E-01
1.085204790E+01  4.167073369E-01
1.085533912E+01  2.027819902E-01
1.085863034E+01  9.257798642E-02
1.086192155E+01  3.596116230E-02
1.086521277E+01  -7.816546410E-02
1.086850399E+01  -6.200510636E-02
1.087179520E+01  6.957201753E-03
1.087508642E+01  1.340104342E-01
1.087837764E+01  3.490959406E-01
1.088166885E+01  4.158031940E-01
1.088496007E+01  3.355660439E-01
1.088825128E+01  4.110514820E-01
1.089154250E+01  4.643661678E-01
1.089483372E+01  6.157304049E-01
1.089812493E+01  4.632258713E-01
1.090141615E+01  3.065494001E-01
1.090470737E+01  1.934943050E-01
1.090799858E+01  2.237002850E-01
1.091128980E+01  2.512978613E-01
1.091458102E+01  3.303343058E-01
1.091787223E+01  3.741966188E-01
1.092116345E+01  4.310172796E-01
1.092445466E+01  4.621864259E-01
1.092774588E+01  4.183366597E-01
1.093103710E+01  2.060913891E-01
1.093432831E+01  4.345059395E-02
1.093761953E+01  8.153497428E-02
1.094091075E+01  3.306943178E-01
1.094420196E+01  3.209594488E-01
1.094749318E+01  2.882298827E-01
1.095078440E+01  3.031172156E-01
1.095407561E+01  3.267493844E-01
1.095736683E+01  3.433990479E-01
1.096065805E+01  4.027390778E-01
1.096394926E+01  4.633817077E-01
1.096724048E+01  4.913989604E-01
1.097053169E+01  4.801341295E-01
1.097382291E+01  4.245174825E-01
1.097711413E+01  3.792652190E-01
1.098040534E+01  2.508373857E-01
1.098369656E+01  2.194557488E-01
1.098698778E+01  2.356020808E-01
1.099027899E+01  2.732815742E-01
1.099357021E+01  4.213629067E-01
1.099686143E+01  4.817446768E-01
1.100015264E+01  4.150733054E-01
1.100344386E+01  2.880553007E-01
1.100673507E+01  3.753802776E-01
1.101002629E+01  4.904724956E-01
1.101331751E+01  6.140048504E-01
1.101660872E+01  7.090514898E-01
1.101989994E+01  6.546333432E-01
1.102319116E+01  6.523376703E-01
1.102648237E+01  5.216115713E-01
1.102977359E+01  5.324267149E-01
1.103306481E+01  3.545979261E-01
1.103635602E+01  2.070716470E-01
1.103964724E+01  1.807244271E-01
1.104293846E+01  1.706513017E-01
1.104622967E+01  2.541907132E-01
1.104952089E+01  3.034399748E-01
1.105281210E+01  2.963782251E-01
1.105610332E+01  1.664499491E-01
1.105939454E+01  6.956432760E-02
1.106268575E+01  7.339379936E-02
1.106597697E+01  1.499640197E-01
1.106926819E+01  2.816719115E-01
1.107255940E+01  2.489377558E-01
1.107585062E+01  2.713726759E-01
1.107914184E+01  3.691489100E-01
1.108243305E+01  5.501056910E-01
1.108572427E+01  5.420808792E-01
1.108901548E+01  5.261735916E-01
1.109230670E+01  3.664521873E-01
1.109559792E+01  3.081867099E-01
1.109888913E+01  2.523670793E-01
1.110218035E+01  3.253527284E-01
1.110547157E+01  3.976274729E-01
1.110876278E+01  3.741352260E-01
1.111205400E+01  4.829515219E-01
1.111534522E+01  4.699150622E-01
1.111863643E+01  3.943172097E-01
1.112192765E+01  2.408911586E-01
1.112521887E+01  2.487169057E-01
1.112851008E+01  2.418878824E-01
1.113180130E+01  3.712654114E-01
1.113509251E+01  3.610550165E-01
1.113838373E+01  3.787348568E-01
1.114167495E+01  3.424039185E-01
1.114496616E+01  2.482984960E-01
1.114825738E+01  1.156003550E-01
1.115154860E+01  7.342217118E-02
1.115483981E+01  7.572193444E-02
1.115813103E+01  1.221748218E-01
1.116142225E+01  2.239649445E-01
1.116471346E+01  4.000735879E-01
1.116800468E+01  6.519039273E-01
1.117129589E+01  6.963207126E-01
1.117458711E+01  6.212472916E-01
1.117787833E+01  5.008786321E-01
1.118116954E+01  3.830167949E-01
1.118446076E+01  3.445433080E-01
1.118775198E+01  2.809268236E-01
1.119104319E+01  1.958141178E-01
1.119433441E+01  1.831582338E-01
1.119762563E+01  1.430177242E-01
1.120091684E+01  1.119485870E-01
1.120420806E+01  -8.229927719E-02
1.120749928E+01  -2.662121505E-02
1.121079049E+01  5.858057737E-02
1.121408171E+01  2.263041586E-01
1.121737292E+01  1.442421079E-01
1.122066414E+01  3.254343569E-01
1.122395536E+01  2.858561575E-01
1.122724657E+01  4.036081135E-01
1.123053779E+01  4.316553473E-01
1.123382901E+01  5.518016219E-01
1.123712022E+01  3.955940008E-01
1.124041144E+01  4.506508112E-01
1.124370266E+01  4.218631387E-01
1.124699387E+01  4.594097733E-01
1.125028509E+01  3.031490743E-01
1.125357630E+01  2.070299387E-01
1.125686752E+01  1.605091542E-01
1.126015874E+01  1.154009476E-01
1.126344995E+01  2.301312983E-02
1.126674117E+01  -2.305358462E-02
1.127003239E+01  9.310218692E-02
1.127332360E+01  1.865576208E-01
1.127661482E+01  3.757507801E-01
1.127990604E+01  4.032441974E-01
1.128319725E+01  4.180049002E-01
1.128648847E+01  3.532758355E-01
1.128977969E+01  2.352059036E-01
1.129307090E+01  1.737309843E-01
1.129636212E+01  4.173110425E-02
1.129965333E+01  -1.946845558E-03
1.130294455E+01  4.769151658E-02
1.130623577E+01  1.098146364E-01
1.130952698E+01  4.689689726E-02
1.131281820E+01  -2.123737149E-02
1.131610942E+01  -1.112718433E-01
1.131940063E+01  9.433926642E-02
1.132269185E+01  3.048472106E-01
1.132598307E+01  6.076475382E-01
1.132927428E+01  7.859566212E-01
1.133256550E+01  6.614094973E-01
1.133585671E+01  4.729195237E-01
1.133914793E+01  4.811286330E-01
1.134243915E+01  6.020103693E-01
1.134573036E+01  7.319391966E-01
1.134902158E+01  6.599536538E-01
1.135231280E+01  5.425058603E-01
1.135560401E+01  3.965709805E-01
1.135889523E+01  2.929382920E-01
1.136218645E+01  3.669798672E-01
1.136547766E+01  3.573249578E-01
1.136876888E+01  4.803860486E-01
1.137206010E+01  3.790139854E-01
1.137535131E+01  3.745808005E-01
1.137864253E+01  3.641792834E-01
1.138193374E+01  3.811595142E-01
1.138522496E+01  3.929564059E-01
1.138851618E+01  4.036480188E-01
1.139180739E+01  4.636161625E-01
1.139509861E+01  5.580561161E-01
1.139838983E+01  5.213788152E-01
1.140168104E+01  3.927079737E-01
1.140497226E+01  2.022067457E-01
1.140826348E+01  2.270532697E-01
1.141155469E+01  2.830323577E-01
1.141484591E+01  3.528724313E-01
1.141813712E+01  2.935457230E-01
1.142142834E+01  3.735243976E-01
1.142471956E+01  5.377467275E-01
1.142801077E+01  5.343260169E-01
1.143130199E+01  4.459683299E-01
1.143459321E+01  3.554857969E-01
1.143788442E+01  3.750054836E-01
1.144117564E+01  3.865453005E-01
1.144446686E+01  4.680632055E-01
1.144775807E+01  4.124239385E-01
1.145104929E+01  2.697564662E-01
1.145434051E+01  1.530930847E-01
1.145763172E+01  2.054239959E-01
1.146092294E+01  2.779160738E-01
1.146421415E+01  4.350158870E-01
1.146750537E+01  4.663974941E-01
1.147079659E+01  5.568460226E-01
1.147408780E+01  6.055908799E-01
1.147737902E+01  6.905627847E-01
1.148067024E+01  5.283787847E-01
1.148396145E+01  3.607738316E-01
1.148725267E+01  1.288914829E-01
1.149054389E+01  4.223824292E-02
1.149383510E+01  1.275376081E-01
1.149712632E+01  3.204467297E-01
1.150041753E+01  2.927067578E-01
1.150370875E+01  1.557781398E-01
1.150699997E+01  9.641388804E-02
1.151029118E+01  2.182018906E-01
1.151358240E+01  5.109062195E-01
1.151687362E+01  8.488963246E-01
1.152016483E+01  7.477303147E-01
1.152345605E+01  6.636431217E-01
1.152674727E+01  5.948130488E-01
1.153003848E+01  6.809086800E-01
1.153332970E+01  7.248330712E-01
1.153662092E+01  7.376888990E-01
1.153991213E+01  7.706914544E-01
1.154320335E+01  7.185646892E-01
1.154649456E+01  8.258573413E-01
1.154978578E+01  6.733725667E-01
1.155307700E+01  4.887371659E-01
1.155636821E+01  2.814737260E-01
1.155965943E+01  2.672958374E-01
1.156295065E+01  3.775591254E-01
1.156624186E+01  3.262520134E-01
1.156953308E+01  1.729211211E-01
1.157282430E+01  1.635163277E-01
1.157611551E+01  2.415974140E-01
1.157940673E+01  3.611373305E-01
1.158269794E+01  5.406613350E-01
1.158598916E+01  5.576201677E-01
1.158928038E+01  5.234678984E-01
1.159257159E+01  3.640879393E-01
1.159586281E+01  3.979018033E-01
1.159915403E+01  4.026719630E-01
1.160244524E+01  5.776392221E-01
1.160573646E+01  5.865837932E-01
1.160902768E+01  5.410618186E-01
1.161231889E+01  3.443631530E-01
1.161561011E+01  2.922326624E-01
1.161890133E+01  2.693425417E-01
1.162219254E+01  3.130128682E-01
1.162548376E+01  3.257561624E-01
1.162877497E+01  4.286498427E-01
1.163206619E+01  4.595997632E-01
1.163535741E+01  4.967831671E-01
1.163864862E+01  5.486848354E-01
1.164193984E+01  6.464047432E-01
1.164523106E+01  6.302642822E-01
1.164852227E+01  5.825471282E-01
1.165181349E+01  5.681315660E-01
1.165510471E+01  5.954352617E-01
1.165839592E+01  5.329509377E-01
1.166168714E+01  4.655543864E-01
1.166497835E+01  4.924281836E-01
1.166826957E+01  5.150563717E-01
1.167156079E+01  5.490110517E-01
1.167485200E+01  4.854135513E-01
1.167814322E+01  4.822756648E-01
1.168143444E+01  5.352175236E-01
1.168472565E+01  4.274693131E-01
1.168801687E+01  3.530476987E-01
1.169130809E+01  1.561960280E-01
1.169459930E+01  1.472038627E-01
1.169789052E+01  3.402480111E-02
1.170118174E+01  4.565716907E-02
1.170447295E+01  8.787038922E-02
1.170776417E+01  1.377028972E-01
1.171105538E+01  2.024932057E-01
1.171434660E+01  2.823328376E-01
1.171763782E+01  3.661600947E-01
1.172092903E+01  3.455258310E-01
1.172422025E+01  3.892970383E-01
1.172751147E+01  3.790214658E-01
1.173080268E+01  3.979623020E-01
1.173409390E+01  3.647260070E-01
1.173738512E+01  3.910829723E-01
1.174067633E+01  4.556075931E-01
1.174396755E+01  4.687275887E-01
1.174725876E+01  3.744037151E-01
1.175054998E+01  4.230675101E-01
1.175384120E+01  5.212594271E-01
1.175713241E+01  6.292461157E-01
1.176042363E+01  4.138712883E-01
1.176371485E+01  3.358087838E-01
1.176700606E+01  3.774837255E-01
1.177029728E+01  4.633167684E-01
1.177358850E+01  3.699911535E-01
1.177687971E+01  2.903410494E-01
1.178017093E+01  2.297778875E-01
1.178346215E+01  1.343421042E-01
1.178675336E+01  1.084460020E-01
1.179004458E+01  1.963565052E-01
1.179333579E+01  1.760889441E-01
1.179662701E+01  5.355247483E-02
1.179991823E+01  2.994296886E-02
1.180320944E+01  1.720702350E-01
1.180650066E+01  2.704369426E-01
1.180979188E+01  2.667708993E-01
1.181308309E+01  2.793888152E-01
1.181637431E+01  2.942441404E-01
1.181966553E+01  2.824129760E-01
1.182295674E+01  2.981833220E-01
1.182624796E+01  1.699797064E-01
1.182953917E+01  2.752579153E-01
1.183283039E+01  2.857795656E-01
1.183612161E+01  3.177202940E-01
1.183941282E+01  3.436792791E-01
1.184270404E+01  3.944831192E-01
1.184599526E+01  4.017152786E-01
1.184928647E+01  2.733586729E-01
1.185257769E+01  1.562334150E-01
1.185586891E+01  2.240981311E-01
1.185916012E+01  2.929118574E-01
1.186245134E+01  3.536014259E-01
1.186574256E+01  5.365800261E-01
1.186903377E+01  6.032508016E-01
1.187232499E+01  6.235030293E-01
1.187561620E+01  4.303884208E-01
1.187890742E+01  4.046445191E-01
1.188219864E+01  2.702551782E-01
1.188548985E+01  1.430291086E-01
1.188878107E+01  1.396666616E-01
1.189207229E+01  2.351302803E-01
1.189536350E+01  1.339061111E-01
1.189865472E+01  -3.912328277E-03
1.190194594E+01  -1.501183026E-02
1.190523715E+01  -2.131651342E-02
1.190852837E+01  2.891362831E-02
1.191181958E+01  1.328531951E-01
1.191511080E+01  3.378657997E-01
1.191840202E+01  4.227604568E-01
1.192169323E+01  3.431583345E-01
1.192498445E+01  3.491199017E-01
1.192827567E+01  5.044531226E-01
1.193156688E+01  4.408609569E-01
1.193485810E+01  4.756131470E-01
1.193814932E+01  3.551645577E-01
1.194144053E+01  3.545438945E-01
1.194473175E+01  2.161128968E-01
1.194802297E+01  2.094606310E-01
1.195131418E+01  2.062965930E-01
1.195460540E+01  3.056138456E-01
1.195789661E+01  3.429509699E-01
1.196118783E+01  4.064644873E-01
1.196447905E+01  3.046964705E-01
1.196777026E+01  3.756975532E-01
1.197106148E+01  3.334874511E-01
1.197435270E+01  3.220183849E-01
1.197764391E+01  2.683466077E-01
1.198093513E+01  3.689509630E-01
1.198422635E+01  4.224573672E-01
1.198751756E+01  4.671320319E-01
1.199080878E+01  4.513268769E-01
1.199409999E+01  4.251632690E-01
1.199739121E+01  3.197078407E-01
1.200068243E+01  2.802501619E-01
1.200397364E+01  2.535467744E-01
1.200726486E+01  3.186660409E-01
1.201055608E+01  3.151972890E-01
1.201384729E+01  3.820625544E-01
1.201713851E+01  3.382861614E-01
1.202042973E+01  3.501195908E-01
1.202372094E+01  3.548372090E-01
1.202701216E+01  2.995504439E-01
1.203030338E+01  2.672494054E-01
1.203359459E+01  2.174462229E-01
1.203688581E+01  2.319628149E-01
1.204017702E+01  2.265901417E-01
1.204346824E+01  2.704138160E-01
1.204675946E+01  3.198705018E-01
1.205005067E+01  3.927753568E-01
1.205334189E+01  5.065839887E-01
1.205663311E+01  5.070697069E-01
1.205992432E+01  4.671596587E-01
1.206321554E+01  3.960229754E-01
1.206650676E+01  4.661876261E-01
1.206979797E+01  5.664730072E-01
1.207308919E+01  5.709431767E-01
1.207638040E+01  5.104740262E-01
1.207967162E+01  5.252697468E-01
1.208296284E+01  5.790779591E-01
1.208625405E+01  5.078903437E-01
1.208954527E+01  5.685415864E-01
1.209283649E+01  5.756304860E-01
1.209612770E+01  5.560705066E-01
1.209941892E+01  4.223578870E-01
1.210271014E+01  4.040237963E-01
1.210600135E+01  4.396876097E-01
1.210929257E+01  5.263726711E-01
1.211258379E+01  5.956574678E-01
1.211587500E+01  5.905016065E-01
1.211916622E+01  5.540614128E-01
1.212245743E+01  5.669757128E-01
1.212574865E+01  6.302770376E-01
1.212903987E+01  7.463112473E-01
1.213233108E+01  8.318844438E-01
1.213562230E+01  1.055556417E+00
1.213891352E+01  1.207895279E+00
1.214220473E+01  1.299575329E+00
1.214549595E+01  1.339465499E+00
1.214878717E+01  1.353097439E+00
1.215207838E+01  1.441777825E+00
1.215536960E+01  1.604921818E+00
1.215866081E+01  1.732033610E+00
1.216195203E+01  1.761864066E+00
1.216524325E+01  1.634544253E+00
1.216853446E+01  1.699510694E+00
1.217182568E+01  1.736159086E+00
1.217511690E+01  1.859231472E+00
1.217840811E+01  1.908487320E+00
1.218169933E+01  2.182460785E+00
1.218499055E+01  2.332375526E+00
1.218828176E+01  2.408283234E+00
1.219157298E+01  2.616986513E+00
1.219486420E+01  2.703506947E+00
1.219815541E+01  2.803708553E+00
1.220144663E+01  2.748855114E+00
1.220473784E+01  2.782267809E+00
1.220802906E+01  2.830114603E+00
1.221132028E+01  2.831169128E+00
1.221461149E+01  2.905785799E+00
1.221790271E+01  2.998889923E+00
1.222119393E+01  3.017690659E+00
1.222448514E+01  2.870509863E+00
1.222777636E+01  2.746654034E+00
1.223106758E+01  2.648579359E+00
1.223435879E+01  2.685922384E+00
1.223765001E+01  2.608532906E+00
1.224094122E+01  2.508683920E+00
1.224423244E+01  2.391766787E+00
1.224752366E+01  2.145246506E+00
1.225081487E+01  1.968280673E+00
1.225410609E+01  1.817210555E+00
1.225739731E+01  1.641317964E+00
1.226068852E+01  1.456165075E+00
1.226397974E+01  1.316862106E+00
1.226727096E+01  1.262398362E+00
1.227056217E+01  1.280322552E+00
1.227385339E+01  1.377647161E+00
1.227714461E+01  1.361421227E+00
1.228043582E+01  1.349268794E+00
1.228372704E+01  1.206437945E+00
1.228701825E+01  1.093636751E+00
1.229030947E+01  8.327143192E-01
1.229360069E+01  6.077219844E-01
1.229689190E+01  4.789557159E-01
1.230018312E+01  3.456674218E-01
1.230347434E+01  3.269842267E-01
1.230676555E+01  2.475128770E-01
1.231005677E+01  2.307845801E-01
1.231334799E+01  2.722262740E-01
1.231663920E+01  3.907128572E-01
1.231993042E+01  5.292468667E-01
1.232322163E+01  6.501902938E-01
1.232651285E+01  7.818337083E-01
1.232980407E+01  7.958045602E-01
1.233309528E+01  7.290335894E-01
1.233638650E+01  6.290879250E-01
1.233967772E+01  5.428574085E-01
1.234296893E+01  5.820284486E-01
1.234626015E+01  6.027045846E-01
1.234955137E+01  5.109761953E-01
1.235284258E+01  4.614200592E-01
1.235613380E+01  3.834944367E-01
1.235942502E+01  3.187266886E-01
1.236271623E+01  2.802398205E-01
1.236600745E+01  4.042657912E-01
1.236929866E+01  3.548904955E-01
1.237258988E+01  3.381690681E-01
1.237588110E+01  2.178305387E-01
1.237917231E+01  2.724331319E-01
1.238246353E+01  5.224879384E-01
1.238575475E+01  5.544326305E-01
1.238904596E+01  4.309565127E-01
1.239233718E+01  3.187679648E-01
1.239562840E+01  3.018012643E-01
1.239891961E+01  2.466062456E-01
1.240221083E+01  2.461380213E-01
1.240550204E+01  3.032703698E-01
1.240879326E+01  4.462095499E-01
1.241208448E+01  4.629408419E-01
1.241537569E+01  4.334425926E-01
1.241866691E+01  3.880019784E-01
1.242195813E+01  3.443386555E-01
1.242524934E+01  3.327111602E-01
1.242854056E+01  2.907515466E-01
1.243183178E+01  3.370199502E-01
1.243512299E+01  4.007665813E-01
1.243841421E+01  3.753852844E-01
1.244170543E+01  4.043882787E-01
1.244499664E+01  4.706793725E-01
1.244828786E+01  4.219743907E-01
1.245157907E+01  4.468742311E-01
1.245487029E+01  4.398934245E-01
1.245816151E+01  4.736107290E-01
1.246145272E+01  4.049945772E-01
1.246474394E+01  2.659380734E-01
1.246803516E+01  2.043127418E-01
1.247132637E+01  2.885631919E-01
1.247461759E+01  3.639228940E-01
1.247790881E+01  4.059715271E-01
1.248120002E+01  4.276347160E-01
1.248449124E+01  4.022414982E-01
1.248778245E+01  4.170745611E-01
1.249107367E+01  4.318635464E-01
1.249436489E+01  5.544333458E-01
1.249765610E+01  4.926300943E-01
1.250094732E+01  4.274579287E-01
1.250423854E+01  2.472936213E-01
1.250752975E+01  2.336127758E-01
1.251082097E+01  3.823552430E-01
1.251411219E+01  3.210793138E-01
1.251740340E+01  2.576741874E-01
1.252069462E+01  1.442460269E-01
1.252398584E+01  2.581058145E-01
1.252727705E+01  3.728356659E-01
1.253056827E+01  5.571561456E-01
1.253385948E+01  5.832675099E-01
1.253715070E+01  5.717186928E-01
1.254044192E+01  4.807290435E-01
1.254373313E+01  3.554966450E-01
1.254702435E+01  2.567303777E-01
1.255031557E+01  1.229561344E-01
1.255360678E+01  1.064745858E-01
1.255689800E+01  2.096296996E-01
1.256018922E+01  2.456928194E-01
1.256348043E+01  3.117278814E-01
1.256677165E+01  4.115350842E-01
1.257006286E+01  4.595440626E-01
1.257335408E+01  4.241756797E-01
1.257664530E+01  3.565716445E-01
1.257993651E+01  2.110899687E-01
1.258322773E+01  1.330353171E-01
1.258651895E+01  2.144620568E-01
1.258981016E+01  3.295986652E-01
1.259310138E+01  4.291592538E-01
1.259639260E+01  4.819329977E-01
1.259968381E+01  5.860377550E-01
1.260297503E+01  5.910438895E-01
1.260626625E+01  5.884289145E-01
1.260955746E+01  5.723029971E-01
1.261284868E+01  5.756595731E-01
1.261613989E+01  6.044011116E-01
1.261943111E+01  4.719089866E-01
1.262272233E+01  3.547561169E-01
1.262601354E+01  3.350616693E-01
1.262930476E+01  3.121293187E-01
