# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.227056217E+01  1.276177645E+00
1.227385339E+01  1.402334929E+00
1.227714461E+01  1.399637818E+00
1.228043582E+01  1.312157512E+00
1.228372704E+01  1.193118691E+00
1.228701825E+01  1.071578860E+00
1.229030947E+01  9.236120582E-01
1.229360069E+01  6.372455359E-01
1.229689190E+01  4.395852685E-01
1.230018312E+01  3.513563871E-01
1.230347434E+01  3.281853497E-01
1.230676555E+01  3.198953271E-01
1.231005677E+01  3.769012988E-01
1.231334799E+01  5.658314824E-01
1.231663920E+01  6.920189857E-01
1.231993042E+01  7.236088514E-01
1.232322163E+01  5.840923786E-01
1.232651285E+01  5.852446556E-01
1.232980407E+01  5.823109150E-01
1.233309528E+01  5.862735510E-01
1.233638650E+01  5.504375100E-01
1.233967772E+01  5.620293617E-01
1.234296893E+01  5.397691131E-01
1.234626015E+01  5.507216454E-01
1.234955137E+01  5.415286422E-01
1.235284258E+01  5.817173719E-01
1.235613380E+01  4.350366294E-01
1.235942502E+01  3.305262625E-01
1.236271623E+01  3.559544384E-01
1.236600745E+01  4.463860393E-01
1.236929866E+01  4.994886518E-01
1.237258988E+01  5.110122561E-01
1.237588110E+01  3.491530418E-01
1.237917231E+01  3.165027797E-01
1.238246353E+01  3.562669754E-01
1.238575475E+01  3.889869750E-01
1.238904596E+01  3.002910316E-01
1.239233718E+01  2.862894833E-01
1.239562840E+01  2.605112791E-01
1.239891961E+01  2.749913335E-01
1.240221083E+01  2.695342004E-01
1.240550204E+01  4.556749463E-01
1.240879326E+01  4.949893653E-01
1.241208448E+01  5.511056185E-01
1.241537569E+01  5.665204525E-01
1.241866691E+01  5.499004722E-01
1.242195813E+01  4.462639391E-01
1.242524934E+01  3.951425254E-01
1.242854056E+01  3.478697538E-01
1.243183178E+01  2.638053298E-01
1.243512299E+01  2.879129648E-01
1.243841421E+01  3.443551064E-01
1.244170543E+01  4.828062952E-01
1.244499664E+01  4.372624457E-01
1.244828786E+01  3.038020134E-01
1.245157907E+01  2.183936983E-01
1.245487029E+01  2.811890841E-01
1.245816151E+01  2.328017056E-01
1.246145272E+01  2.870114744E-01
1.246474394E+01  2.615136206E-01
1.246803516E+01  3.406644166E-01
1.247132637E+01  2.434060872E-01
1.247461759E+01  3.371374309E-01
1.247790881E+01  3.559097648E-01
1.248120002E+01  3.883275986E-01
1.248449124E+01  2.824607491E-01
1.248778245E+01  4.199673235E-01
1.249107367E+01  5.090541244E-01
1.249436489E+01  5.754146576E-01
1.249765610E+01  4.327168465E-01
1.250094732E+01  3.489218652E-01
1.250423854E+01  3.056615889E-01
1.250752975E+01  2.015153021E-01
1.251082097E+01  2.364977598E-01
1.251411219E+01  2.016424090E-01
1.251740340E+01  2.839311063E-01
1.252069462E+01  2.736649215E-01
1.252398584E+01  3.055644035E-01
1.252727705E+01  2.766352594E-01
1.253056827E+01  3.668738306E-01
1.253385948E+01  3.235122561E-01
1.253715070E+01  3.269922137E-01
1.254044192E+01  2.716273069E-01
1.254373313E+01  2.189502865E-01
1.254702435E+01  2.724871337E-01
1.255031557E+01  2.681789696E-01
1.255360678E+01  2.346492559E-01
1.255689800E+01  1.289615035E-01
1.256018922E+01  -5.096445791E-03
1.256348043E+01  9.974347055E-02
1.256677165E+01  2.222735435E-01
1.257006286E+01  4.236814380E-01
1.257335408E+01  3.763771057E-01
1.257664530E+01  3.386088014E-01
1.257993651E+01  2.133267671E-01
1.258322773E+01  1.072233096E-01
1.258651895E+01  1.165842339E-01
1.258981016E+01  2.317383140E-01
1.259310138E+01  3.894016743E-01
1.259639260E+01  4.945091903E-01
1.259968381E+01  4.825973213E-01
1.260297503E+01  4.876430333E-01
1.260626625E+01  4.635038376E-01
1.260955746E+01  3.776003718E-01
1.261284868E+01  3.746814430E-01
1.261613989E+01  3.861865699E-01
1.261943111E+01  4.329536259E-01
1.262272233E+01  3.703313470E-01
1.262601354E+01  3.226351440E-01
1.262930476E+01  1.917111278E-01
