# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.049659653E+01  3.873222172E-01
1.049988775E+01  5.933027864E-01
1.050317897E+01  5.706207156E-01
1.050647018E+01  4.382408857E-01
1.050976140E+01  3.567701578E-01
1.051305261E+01  2.510968149E-01
1.051634383E+01  8.789033443E-02
1.051963505E+01  -1.213420555E-01
1.052292626E+01  4.601082206E-02
1.052621748E+01  2.319411337E-01
1.052950870E+01  3.856019676E-01
1.053279991E+01  5.483405590E-01
1.053609113E+01  5.826419592E-01
1.053938235E+01  6.200432777E-01
1.054267356E+01  4.251280725E-01
1.054596478E+01  4.103389382E-01
1.054925600E+01  3.137279451E-01
1.055254721E+01  2.459499538E-01
1.055583843E+01  3.140141666E-01
1.055912964E+01  3.233038783E-01
1.056242086E+01  3.413104415E-01
1.056571208E+01  2.258497179E-01
1.056900329E+01  2.892799079E-01
1.057229451E+01  2.166554332E-01
1.057558573E+01  2.103581876E-01
1.057887694E+01  1.431061625E-01
1.058216816E+01  9.735628963E-02
1.058545938E+01  1.835379899E-01
1.058875059E+01  3.545168340E-01
1.059204181E+01  5.274683833E-01
1.059533302E+01  5.028901696E-01
1.059862424E+01  3.445010483E-01
1.060191546E+01  1.207836494E-01
1.060520667E+01  1.298706532E-01
1.060849789E+01  2.182015330E-01
1.061178911E+01  3.138374388E-01
1.061508032E+01  3.722456098E-01
1.061837154E+01  2.633111477E-01
1.062166276E+01  2.838271558E-01
1.062495397E+01  2.439702004E-01
1.062824519E+01  3.469447196E-01
1.063153641E+01  2.187958658E-01
1.063482762E+01  3.233599067E-01
1.063811884E+01  4.892904758E-01
1.064141005E+01  6.400246620E-01
1.064470127E+01  5.189762115E-01
1.064799249E+01  3.954421580E-01
1.065128370E+01  4.200795889E-01
1.065457492E+01  2.877605557E-01
1.065786614E+01  2.055020481E-01
1.066115735E+01  1.382526159E-01
1.066444857E+01  2.071554512E-01
1.066773979E+01  1.725481749E-01
1.067103100E+01  2.035942227E-01
1.067432222E+01  2.017530501E-01
1.067761343E+01  2.133453041E-01
1.068090465E+01  4.201153219E-01
1.068419587E+01  2.742056549E-01
1.068748708E+01  2.834544480E-01
1.069077830E+01  2.363710105E-01
1.069406952E+01  4.964226484E-01
1.069736073E+01  3.622840941E-01
1.070065195E+01  2.087572962E-01
1.070394317E+01  2.088554204E-01
1.070723438E+01  3.846671283E-01
1.071052560E+01  5.643581748E-01
1.071381682E+01  5.754250884E-01
1.071710803E+01  4.386141896E-01
1.072039925E+01  3.509997725E-01
1.072369046E+01  3.376649022E-01
1.072698168E+01  3.918897510E-01
1.073027290E+01  3.089909852E-01
1.073356411E+01  3.241476417E-01
1.073685533E+01  3.817170262E-01
1.074014655E+01  4.141738117E-01
1.074343776E+01  3.169083297E-01
1.074672898E+01  3.507943451E-01
1.075002020E+01  3.370659053E-01
1.075331141E+01  3.352345526E-01
1.075660263E+01  3.256781101E-01
1.075989384E+01  4.239283800E-01
1.076318506E+01  4.045091271E-01
1.076647628E+01  1.499365717E-01
1.076976749E+01  1.569171101E-01
1.077305871E+01  1.192780510E-01
1.077634993E+01  2.007317394E-01
1.077964114E+01  7.652823627E-02
1.078293236E+01  2.127197683E-01
1.078622358E+01  2.728055716E-01
1.078951479E+01  4.220292270E-01
1.079280601E+01  4.106126726E-01
1.079609723E+01  4.241540730E-01
1.079938844E+01  3.497812450E-01
1.080267966E+01  3.995456100E-01
1.080597087E+01  3.391334414E-01
1.080926209E+01  3.480541408E-01
1.081255331E+01  2.792553604E-01
1.081584452E+01  2.560895979E-01
1.081913574E+01  3.056255281E-01
1.082242696E+01  3.423802853E-01
1.082571817E+01  3.330417573E-01
1.082900939E+01  3.229168653E-01
1.083230061E+01  2.846608460E-01
1.083559182E+01  2.861198187E-01
1.083888304E+01  3.670496047E-01
1.084217425E+01  4.862008691E-01
1.084546547E+01  5.271748304E-01
1.084875669E+01  3.919757307E-01
1.085204790E+01  2.882385254E-01
1.085533912E+01  4.621874914E-02
1.085863034E+01  -6.604863703E-02
1.086192155E+01  -5.128539354E-02
1.086521277E+01  9.865000099E-02
1.086850399E+01  8.372016251E-02
1.087179520E+01  -5.387962982E-02
1.087508642E+01  -9.933143854E-02
1.087837764E+01  7.769568264E-02
1.088166885E+01  4.070073664E-01
1.088496007E+01  4.706241786E-01
1.088825128E+01  5.180442333E-01
1.089154250E+01  5.002847314E-01
1.089483372E+01  4.979088604E-01
1.089812493E+01  5.327820778E-01
1.090141615E+01  5.457599163E-01
1.090470737E+01  5.579810143E-01
1.090799858E+01  4.904778004E-01
1.091128980E+01  5.610221028E-01
1.091458102E+01  4.971856177E-01
1.091787223E+01  2.955821455E-01
1.092116345E+01  2.074296176E-01
1.092445466E+01  2.654019296E-01
1.092774588E+01  2.116904408E-01
1.093103710E+01  7.026372105E-02
1.093432831E+01  2.050112560E-02
1.093761953E+01  4.499215633E-02
1.094091075E+01  1.303460002E-01
1.094420196E+01  1.177812442E-01
1.094749318E+01  1.616115272E-01
1.095078440E+01  1.995041966E-01
1.095407561E+01  3.527212739E-01
1.095736683E+01  4.026647210E-01
1.096065805E+01  3.695670068E-01
1.096394926E+01  4.224108756E-01
1.096724048E+01  4.589072466E-01
1.097053169E+01  5.193260908E-01
1.097382291E+01  4.065743983E-01
1.097711413E+01  2.971334457E-01
1.098040534E+01  1.931861043E-01
1.098369656E+01  1.464671642E-01
1.098698778E+01  2.209355831E-01
1.099027899E+01  2.857069671E-01
1.099357021E+01  3.595112264E-01
1.099686143E+01  3.142715096E-01
1.100015264E+01  4.129211903E-01
1.100344386E+01  3.600840867E-01
1.100673507E+01  5.374268889E-01
1.101002629E+01  4.516773224E-01
1.101331751E+01  5.467741489E-01
1.101660872E+01  5.770666003E-01
1.101989994E+01  5.182010531E-01
1.102319116E+01  5.406491160E-01
1.102648237E+01  4.600088000E-01
1.102977359E+01  3.250875175E-01
1.103306481E+01  1.831688136E-01
1.103635602E+01  1.335934997E-01
1.103964724E+01  2.342089266E-01
1.104293846E+01  3.252559006E-01
1.104622967E+01  3.540813923E-01
1.104952089E+01  4.231590331E-01
1.105281210E+01  3.921645284E-01
1.105610332E+01  2.624457181E-01
1.105939454E+01  1.065565795E-01
1.106268575E+01  3.831752017E-02
1.106597697E+01  1.653214544E-01
1.106926819E+01  1.755541414E-01
1.107255940E+01  1.267380267E-01
1.107585062E+01  1.590369046E-01
1.107914184E+01  2.083089203E-01
1.108243305E+01  3.512861729E-01
1.108572427E+01  2.721178532E-01
1.108901548E+01  1.900254935E-01
1.109230670E+01  1.522803456E-01
1.109559792E+01  2.547929287E-01
1.109888913E+01  2.710670531E-01
1.110218035E+01  3.403177559E-01
1.110547157E+01  2.461206317E-01
1.110876278E+01  3.163837790E-01
1.111205400E+01  5.251392722E-01
1.111534522E+01  6.278913617E-01
1.111863643E+01  4.944660366E-01
1.112192765E+01  4.109090567E-01
1.112521887E+01  3.770484924E-01
1.112851008E+01  2.239311635E-01
1.113180130E+01  3.794333339E-01
1.113509251E+01  4.265807569E-01
1.113838373E+01  2.682844698E-01
1.114167495E+01  6.539297849E-02
1.114496616E+01  7.551647723E-02
1.114825738E+01  1.801780313E-01
1.115154860E+01  8.130384237E-02
1.115483981E+01  4.003947228E-02
1.115813103E+01  -2.054988220E-02
1.116142225E+01  9.288565069E-02
1.116471346E+01  1.481636316E-01
1.116800468E+01  2.472271472E-01
1.117129589E+01  2.002741545E-01
1.117458711E+01  1.668363512E-01
1.117787833E+01  2.396835387E-01
1.118116954E+01  1.799290478E-01
1.118446076E+01  1.711668372E-01
1.118775198E+01  1.408530176E-01
1.119104319E+01  1.819395870E-01
1.119433441E+01  7.464400679E-02
1.119762563E+01  1.473299414E-01
1.120091684E+01  2.468948066E-01
1.120420806E+01  2.412636280E-01
1.120749928E+01  8.722953498E-02
1.121079049E+01  9.046170115E-02
1.121408171E+01  2.174922377E-01
1.121737292E+01  2.188574523E-01
1.122066414E+01  3.865995109E-01
1.122395536E+01  3.826059997E-01
1.122724657E+01  3.490338624E-01
1.123053779E+01  2.236448079E-01
1.123382901E+01  3.298349977E-01
1.123712022E+01  3.964886069E-01
1.124041144E+01  4.173928201E-01
1.124370266E+01  2.779708207E-01
1.124699387E+01  9.662643820E-02
1.125028509E+01  5.707878992E-02
1.125357630E+01  5.758079514E-02
1.125686752E+01  1.082847491E-01
1.126015874E+01  1.095550135E-01
1.126344995E+01  7.433146983E-02
1.126674117E+01  6.386904418E-02
1.127003239E+01  1.320374012E-01
1.127332360E+01  1.672084481E-01
1.127661482E+01  2.709594071E-01
1.127990604E+01  1.946734786E-01
1.128319725E+01  2.331871688E-01
1.128648847E+01  2.822136879E-01
1.128977969E+01  2.823233306E-01
1.129307090E+01  2.669999599E-01
1.129636212E+01  1.791846603E-01
1.129965333E+01  1.992519647E-01
1.130294455E+01  1.235212162E-01
1.130623577E+01  4.225327447E-02
1.130952698E+01  -5.876128376E-02
1.131281820E+01  -2.317581326E-02
1.131610942E+01  2.134161256E-02
1.131940063E+01  1.501944959E-01
1.132269185E+01  2.068632543E-01
1.132598307E+01  1.525831670E-01
1.132927428E+01  2.123310566E-01
1.133256550E+01  2.570559382E-01
1.133585671E+01  4.609161615E-01
1.133914793E+01  6.111004949E-01
1.134243915E+01  6.880215406E-01
1.134573036E+01  6.042543054E-01
1.134902158E+01  4.573884010E-01
1.135231280E+01  3.794593513E-01
1.135560401E+01  2.408428192E-01
1.135889523E+01  1.022909209E-01
1.136218645E+01  1.303848773E-01
1.136547766E+01  4.993541911E-02
1.136876888E+01  1.733348519E-01
1.137206010E+01  1.760802865E-01
1.137535131E+01  4.364886880E-01
1.137864253E+01  5.360419750E-01
1.138193374E+01  4.525349140E-01
1.138522496E+01  2.757415771E-01
1.138851618E+01  2.849150002E-01
1.139180739E+01  4.181979299E-01
1.139509861E+01  5.189073682E-01
1.139838983E+01  4.709220231E-01
1.140168104E+01  4.156040251E-01
1.140497226E+01  2.953017652E-01
1.140826348E+01  1.820843369E-01
1.141155469E+01  1.194888279E-01
1.141484591E+01  1.522558033E-01
1.141813712E+01  1.786462218E-01
1.142142834E+01  1.278000623E-01
1.142471956E+01  3.078665435E-01
1.142801077E+01  3.613254130E-01
1.143130199E+01  3.834381402E-01
1.143459321E+01  3.041657209E-01
1.143788442E+01  2.381616384E-01
1.144117564E+01  1.605147719E-01
1.144446686E+01  1.330220848E-01
1.144775807E+01  8.835496008E-02
1.145104929E+01  6.178294495E-02
1.145434051E+01  4.869388044E-02
1.145763172E+01  1.037636250E-01
1.146092294E+01  1.076606289E-01
1.146421415E+01  2.068051547E-01
1.146750537E+01  1.702113748E-01
1.147079659E+01  1.776876748E-01
1.147408780E+01  2.296792120E-01
1.147737902E+01  2.849040926E-01
1.148067024E+01  2.169468254E-01
1.148396145E+01  1.597383618E-01
1.148725267E+01  6.334886700E-02
1.149054389E+01  1.120661572E-01
1.149383510E+01  6.058589742E-02
1.149712632E+01  1.432924122E-01
1.150041753E+01  1.834171861E-01
1.150370875E+01  2.236245424E-01
1.150699997E+01  2.756091654E-01
1.151029118E+01  2.011262178E-01
1.151358240E+01  3.171787560E-01
1.151687362E+01  5.178839564E-01
1.152016483E+01  5.874775052E-01
1.152345605E+01  6.350529194E-01
1.152674727E+01  4.450185597E-01
1.153003848E+01  2.877638340E-01
1.153332970E+01  2.214235663E-01
1.153662092E+01  3.863774836E-01
1.153991213E+01  4.377615452E-01
1.154320335E+01  4.431128800E-01
1.154649456E+01  4.992054105E-01
1.154978578E+01  5.359582901E-01
1.155307700E+01  4.658020437E-01
1.155636821E+01  3.519528210E-01
1.155965943E+01  2.293225527E-01
1.156295065E+01  2.591727078E-01
1.156624186E+01  2.157560140E-01
1.156953308E+01  3.350829482E-01
1.157282430E+01  3.508818150E-01
1.157611551E+01  2.983068228E-01
1.157940673E+01  2.207834870E-01
1.158269794E+01  2.596662641E-01
1.158598916E+01  2.921838164E-01
1.158928038E+01  3.031974435E-01
1.159257159E+01  3.988100588E-01
1.159586281E+01  4.654676020E-01
1.159915403E+01  5.173320770E-01
1.160244524E+01  5.827066302E-01
1.160573646E+01  5.706335306E-01
1.160902768E+01  5.178292990E-01
1.161231889E+01  3.456128240E-01
1.161561011E+01  2.222867608E-01
1.161890133E+01  8.720593154E-02
1.162219254E+01  9.092407674E-02
1.162548376E+01  1.793831289E-01
1.162877497E+01  3.819925189E-01
1.163206619E+01  4.916152060E-01
1.163535741E+01  4.407758713E-01
1.163864862E+01  3.396782875E-01
1.164193984E+01  3.306927979E-01
1.164523106E+01  3.884449899E-01
1.164852227E+01  4.909299016E-01
1.165181349E+01  5.597736239E-01
1.165510471E+01  5.116537809E-01
1.165839592E+01  5.384382606E-01
1.166168714E+01  4.832800925E-01
1.166497835E+01  5.026764870E-01
1.166826957E+01  4.327337444E-01
1.167156079E+01  4.630481899E-01
1.167485200E+01  3.889490366E-01
1.167814322E+01  3.890919685E-01
1.168143444E+01  3.974295259E-01
1.168472565E+01  3.986762464E-01
1.168801687E+01  3.283830285E-01
1.169130809E+01  1.327941716E-01
1.169459930E+01  7.543674856E-02
1.169789052E+01  1.150702164E-01
1.170118174E+01  8.480361104E-02
1.170447295E+01  9.361724555E-02
1.170776417E+01  2.173358388E-02
1.171105538E+01  1.466262192E-01
1.171434660E+01  1.891691536E-01
1.171763782E+01  3.078994155E-01
1.172092903E+01  3.474655151E-01
1.172422025E+01  4.693361521E-01
1.172751147E+01  4.194077849E-01
1.173080268E+01  4.080096185E-01
1.173409390E+01  3.473312855E-01
1.173738512E+01  3.561950624E-01
1.174067633E+01  3.100550473E-01
1.174396755E+01  4.184088111E-01
1.174725876E+01  2.883684635E-01
1.175054998E+01  2.179373652E-01
1.175384120E+01  1.950669140E-01
1.175713241E+01  3.253490627E-01
1.176042363E+01  2.133838683E-01
1.176371485E+01  1.895548105E-01
1.176700606E+01  2.273985147E-01
1.177029728E+01  2.206681818E-01
1.177358850E+01  1.915569007E-01
1.177687971E+01  1.465764940E-01
1.178017093E+01  2.195323706E-01
1.178346215E+01  6.863637269E-02
1.178675336E+01  -2.431682125E-02
1.179004458E+01  -3.602691740E-02
1.179333579E+01  1.061571166E-01
1.179662701E+01  1.313642412E-01
1.179991823E+01  4.460612684E-02
1.180320944E+01  1.124167368E-01
1.180650066E+01  2.718880177E-01
1.180979188E+01  3.256953061E-01
1.181308309E+01  3.368288875E-01
1.181637431E+01  3.496995866E-01
1.181966553E+01  4.088497758E-01
1.182295674E+01  4.542200267E-01
1.182624796E+01  2.770997584E-01
1.182953917E+01  1.583251506E-01
1.183283039E+01  8.078923821E-02
1.183612161E+01  1.452802420E-01
1.183941282E+01  2.056934088E-01
1.184270404E+01  1.843968630E-01
1.184599526E+01  2.005541474E-01
1.184928647E+01  8.608309925E-02
1.185257769E+01  1.097997651E-01
1.185586891E+01  7.490585744E-02
1.185916012E+01  1.635751426E-01
1.186245134E+01  2.606791556E-01
1.186574256E+01  4.037078023E-01
1.186903377E+01  3.234961033E-01
1.187232499E+01  3.035847843E-01
1.187561620E+01  3.399693668E-01
1.187890742E+01  4.100401700E-01
1.188219864E+01  3.490614593E-01
1.188548985E+01  1.267549545E-01
1.188878107E+01  1.714663766E-02
1.189207229E+01  7.533787936E-02
1.189536350E+01  3.684808314E-02
1.189865472E+01  4.643833265E-02
1.190194594E+01  4.935149476E-02
1.190523715E+01  1.418075711E-01
1.190852837E+01  2.238290459E-01
1.191181958E+01  1.972589791E-01
1.191511080E+01  2.518594563E-01
1.191840202E+01  2.813710868E-01
1.192169323E+01  3.884082735E-01
1.192498445E+01  3.322215974E-01
1.192827567E+01  1.901873946E-01
1.193156688E+01  4.919489846E-02
1.193485810E+01  5.621671304E-02
1.193814932E+01  1.008526012E-01
1.194144053E+01  6.173600629E-02
1.194473175E+01  1.363747418E-01
1.194802297E+01  2.367589325E-01
1.195131418E+01  3.017455935E-01
1.195460540E+01  2.711396813E-01
1.195789661E+01  2.530163229E-01
1.196118783E+01  2.194709480E-01
1.196447905E+01  2.396715581E-01
1.196777026E+01  4.225334227E-01
1.197106148E+01  3.469835520E-01
1.197435270E+01  2.218946517E-01
1.197764391E+01  1.048457175E-01
1.198093513E+01  1.939691901E-01
1.198422635E+01  2.269330621E-01
1.198751756E+01  2.986125648E-01
1.199080878E+01  3.373066485E-01
1.199409999E+01  2.764191628E-01
1.199739121E+01  2.301687747E-01
1.200068243E+01  2.713970542E-01
1.200397364E+01  3.370355964E-01
1.200726486E+01  3.730023503E-01
1.201055608E+01  3.685799241E-01
1.201384729E+01  3.538032472E-01
1.201713851E+01  3.165853918E-01
1.202042973E+01  2.374789864E-01
1.202372094E+01  1.178419888E-01
1.202701216E+01  1.188844070E-01
1.203030338E+01  2.297009379E-01
1.203359459E+01  1.682776213E-01
1.203688581E+01  4.350779206E-02
1.204017702E+01  3.295031562E-02
1.204346824E+01  1.845606565E-01
1.204675946E+01  3.535709977E-01
1.205005067E+01  3.631443381E-01
1.205334189E+01  5.290889144E-01
1.205663311E+01  4.867520630E-01
1.205992432E+01  4.750263393E-01
1.206321554E+01  3.949727118E-01
1.206650676E+01  4.021736085E-01
1.206979797E+01  4.055111110E-01
1.207308919E+01  4.417550862E-01
1.207638040E+01  4.821922779E-01
1.207967162E+01  5.287929773E-01
1.208296284E+01  5.818069577E-01
1.208625405E+01  5.530937910E-01
1.208954527E+01  4.238813221E-01
1.209283649E+01  4.514317513E-01
1.209612770E+01  4.461717904E-01
1.209941892E+01  5.269159079E-01
1.210271014E+01  6.368222237E-01
1.210600135E+01  7.600998878E-01
1.210929257E+01  7.232391834E-01
1.211258379E+01  7.213772535E-01
1.211587500E+01  7.749550343E-01
1.211916622E+01  6.056905389E-01
1.212245743E+01  5.945288539E-01
1.212574865E+01  7.237688899E-01
1.212903987E+01  8.937660456E-01
1.213233108E+01  1.056599140E+00
1.213562230E+01  1.196663260E+00
1.213891352E+01  1.275041699E+00
1.214220473E+01  1.275138855E+00
1.214549595E+01  1.302889824E+00
1.214878717E+01  1.379083633E+00
1.215207838E+01  1.553121805E+00
1.215536960E+01  1.702371240E+00
1.215866081E+01  1.700847983E+00
1.216195203E+01  1.691078544E+00
1.216524325E+01  1.721538305E+00
1.216853446E+01  1.766145229E+00
1.217182568E+01  1.759965658E+00
1.217511690E+01  1.748365998E+00
1.217840811E+01  1.906026959E+00
1.218169933E+01  2.194799662E+00
1.218499055E+01  2.410477877E+00
1.218828176E+01  2.543576241E+00
1.219157298E+01  2.608279705E+00
1.219486420E+01  2.572014093E+00
1.219815541E+01  2.710798264E+00
1.220144663E+01  2.809824705E+00
1.220473784E+01  3.004106522E+00
1.220802906E+01  2.980660915E+00
1.221132028E+01  3.041095018E+00
1.221461149E+01  3.042115688E+00
1.221790271E+01  2.986206532E+00
1.222119393E+01  2.740506172E+00
1.222448514E+01  2.667226315E+00
1.222777636E+01  2.595909834E+00
1.223106758E+01  2.686116934E+00
1.223435879E+01  2.724875450E+00
1.223765001E+01  2.705561161E+00
1.224094122E+01  2.622627258E+00
1.224423244E+01  2.397430420E+00
1.224752366E+01  2.174948215E+00
1.225081487E+01  1.908578396E+00
1.225410609E+01  1.715674400E+00
1.225739731E+01  1.670592666E+00
1.226068852E+01  1.514124513E+00
1.226397974E+01  1.419123292E+00
1.226727096E+01  1.231316447E+00
1.227056217E+01  1.233780980E+00
1.227385339E+01  1.220483422E+00
1.227714461E+01  1.135961056E+00
1.228043582E+01  1.073210478E+00
1.228372704E+01  1.087757707E+00
1.228701825E+01  1.029712677E+00
1.229030947E+01  8.728582263E-01
1.229360069E+01  5.337506533E-01
1.229689190E+01  4.196138680E-01
1.230018312E+01  3.818997443E-01
1.230347434E+01  3.820542097E-01
1.230676555E+01  4.104652703E-01
1.231005677E+01  4.189524055E-01
1.231334799E+01  4.470874965E-01
1.231663920E+01  3.892645240E-01
1.231993042E+01  4.102899134E-01
1.232322163E+01  4.659552872E-01
1.232651285E+01  5.993629098E-01
1.232980407E+01  5.717614889E-01
1.233309528E+01  5.338096619E-01
1.233638650E+01  4.591232240E-01
1.233967772E+01  3.606635630E-01
1.234296893E+01  3.426482975E-01
1.234626015E+01  3.232970834E-01
1.234955137E+01  3.479447365E-01
1.235284258E+01  3.464438617E-01
1.235613380E+01  4.749377072E-01
1.235942502E+01  4.817869067E-01
1.236271623E+01  5.161138177E-01
1.236600745E+01  3.419031203E-01
1.236929866E+01  2.995126843E-01
1.237258988E+01  1.855733991E-01
1.237588110E+01  1.971773505E-01
1.237917231E+01  2.687699795E-01
1.238246353E+01  3.713548779E-01
1.238575475E+01  4.689880610E-01
1.238904596E+01  4.551365376E-01
1.239233718E+01  3.855397105E-01
1.239562840E+01  3.288431168E-01
1.239891961E+01  1.788084060E-01
1.240221083E+01  2.810166776E-01
1.240550204E+01  3.630193770E-01
1.240879326E+01  3.761000037E-01
1.241208448E+01  3.919948936E-01
1.241537569E+01  3.813433051E-01
1.241866691E+01  3.648495078E-01
1.242195813E+01  3.324036002E-01
1.242524934E+01  2.852644622E-01
1.242854056E+01  3.420863450E-01
1.243183178E+01  3.888345659E-01
1.243512299E+01  3.275505900E-01
1.243841421E+01  2.730234265E-01
1.244170543E+01  2.526025176E-01
1.244499664E+01  2.514801621E-01
1.244828786E+01  2.274991721E-01
1.245157907E+01  3.116953373E-01
1.245487029E+01  3.979504406E-01
1.245816151E+01  4.426805973E-01
1.246145272E+01  3.921100199E-01
1.246474394E+01  3.501796126E-01
1.246803516E+01  3.658156991E-01
1.247132637E+01  3.341551423E-01
1.247461759E+01  2.311242521E-01
1.247790881E+01  2.529768050E-01
1.248120002E+01  3.317977786E-01
1.248449124E+01  3.226487041E-01
1.248778245E+01  4.008405805E-01
1.249107367E+01  3.639064729E-01
1.249436489E+01  4.738034606E-01
1.249765610E+01  4.308231473E-01
1.250094732E+01  4.630500674E-01
1.250423854E+01  3.926792145E-01
1.250752975E+01  3.527271152E-01
1.251082097E+01  4.656693637E-01
1.251411219E+01  4.106707871E-01
1.251740340E+01  3.497443795E-01
1.252069462E+01  2.365615815E-01
1.252398584E+01  2.190829813E-01
1.252727705E+01  3.461824059E-01
1.253056827E+01  3.759631813E-01
1.253385948E+01  3.298762739E-01
1.253715070E+01  2.333265394E-01
1.254044192E+01  1.641747355E-01
1.254373313E+01  1.386437714E-01
1.254702435E+01  1.678563058E-01
1.255031557E+01  1.495316327E-01
1.255360678E+01  1.452141255E-01
1.255689800E+01  1.684687883E-01
1.256018922E+01  1.913862824E-01
1.256348043E+01  1.462232471E-01
1.256677165E+01  1.428304911E-01
1.257006286E+01  1.464808583E-01
1.257335408E+01  1.291944534E-01
1.257664530E+01  1.050989404E-01
1.257993651E+01  4.385977611E-02
1.258322773E+01  1.288293749E-01
1.258651895E+01  2.025236189E-01
1.258981016E+01  2.983983159E-01
1.259310138E+01  2.617788315E-01
1.259639260E+01  3.990168273E-01
1.259968381E+01  3.743835390E-01
1.260297503E+01  3.385966718E-01
1.260626625E+01  2.245375514E-01
1.260955746E+01  2.352986485E-01
1.261284868E+01  3.480537236E-01
1.261613989E+01  4.381804168E-01
1.261943111E+01  5.224909186E-01
1.262272233E+01  4.230658710E-01
1.262601354E+01  3.534547985E-01
1.262930476E+01  2.705210447E-01
