# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.108572427E+01  4.577336609E-01
1.108901548E+01  2.984409034E-01
1.109230670E+01  2.418056279E-01
1.109559792E+01  1.980736703E-01
1.109888913E+01  6.795597076E-02
1.110218035E+01  1.965452284E-01
1.110547157E+01  2.912435830E-01
1.110876278E+01  3.742162883E-01
1.111205400E+01  4.516163766E-01
1.111534522E+01  5.231261849E-01
1.111863643E+01  4.553428292E-01
1.112192765E+01  4.132604897E-01
1.112521887E+01  3.896578550E-01
1.112851008E+01  3.654632568E-01
1.113180130E+01  4.177601635E-01
1.113509251E+01  4.385773540E-01
1.113838373E+01  4.627981186E-01
1.114167495E+01  4.424744844E-01
1.114496616E+01  4.960850775E-01
1.114825738E+01  4.425994456E-01
1.115154860E+01  4.319254756E-01
1.115483981E+01  4.337866306E-01
1.115813103E+01  4.413801432E-01
1.116142225E+01  3.406405449E-01
1.116471346E+01  4.617038667E-01
1.116800468E+01  5.766674280E-01
1.117129589E+01  5.579434633E-01
1.117458711E+01  5.245025754E-01
1.117787833E+01  3.958008289E-01
1.118116954E+01  2.414063513E-01
1.118446076E+01  2.209142148E-01
1.118775198E+01  3.286505044E-01
1.119104319E+01  4.331745207E-01
1.119433441E+01  4.766176641E-01
1.119762563E+01  3.914649189E-01
1.120091684E+01  4.200900793E-01
1.120420806E+01  3.421498239E-01
1.120749928E+01  4.291325510E-01
1.121079049E+01  3.496566713E-01
1.121408171E+01  5.022647977E-01
1.121737292E+01  4.377401173E-01
1.122066414E+01  4.590565562E-01
1.122395536E+01  2.858090699E-01
1.122724657E+01  1.376613230E-01
1.123053779E+01  1.127835438E-01
1.123382901E+01  2.723424435E-01
1.123712022E+01  4.766093791E-01
1.124041144E+01  6.234084964E-01
1.124370266E+01  5.771567822E-01
1.124699387E+01  3.726391792E-01
1.125028509E+01  1.655333340E-01
1.125357630E+01  9.692267329E-02
1.125686752E+01  6.558392197E-02
1.126015874E+01  5.572962761E-02
1.126344995E+01  -5.264332518E-02
1.126674117E+01  -7.975912094E-02
1.127003239E+01  -4.412327707E-02
1.127332360E+01  1.234215777E-02
1.127661482E+01  1.111411229E-01
1.127990604E+01  1.206851378E-01
1.128319725E+01  1.794958562E-01
1.128648847E+01  2.080973238E-01
1.128977969E+01  3.574299216E-01
1.129307090E+01  4.543801546E-01
1.129636212E+01  4.096883237E-01
1.129965333E+01  2.646574676E-01
1.130294455E+01  2.013595849E-01
1.130623577E+01  1.842429936E-01
1.130952698E+01  1.980997473E-01
1.131281820E+01  2.239177227E-01
1.131610942E+01  2.061084658E-01
1.131940063E+01  3.530377150E-01
1.132269185E+01  3.805156052E-01
1.132598307E+01  4.838691950E-01
1.132927428E+01  5.745310187E-01
1.133256550E+01  5.625308156E-01
1.133585671E+01  5.689463019E-01
1.133914793E+01  7.132027149E-01
1.134243915E+01  8.657922149E-01
1.134573036E+01  8.351696730E-01
1.134902158E+01  7.667887807E-01
1.135231280E+01  5.410906076E-01
1.135560401E+01  3.796502650E-01
1.135889523E+01  2.664863467E-01
1.136218645E+01  4.005309343E-01
1.136547766E+01  4.272473752E-01
1.136876888E+01  5.356609225E-01
1.137206010E+01  4.345331788E-01
1.137535131E+01  3.915619254E-01
1.137864253E+01  4.781987667E-01
1.138193374E+01  5.849832296E-01
1.138522496E+01  6.302441955E-01
1.138851618E+01  6.442468762E-01
1.139180739E+01  6.411195397E-01
1.139509861E+01  5.546787381E-01
1.139838983E+01  4.364777207E-01
1.140168104E+01  3.920458853E-01
1.140497226E+01  2.829533219E-01
1.140826348E+01  1.604252756E-01
1.141155469E+01  1.027867720E-01
1.141484591E+01  2.404496372E-01
1.141813712E+01  2.795121670E-01
1.142142834E+01  2.712303102E-01
1.142471956E+01  4.784251451E-01
1.142801077E+01  5.703469515E-01
1.143130199E+01  6.182693839E-01
1.143459321E+01  4.451837540E-01
1.143788442E+01  4.375750721E-01
1.144117564E+01  3.322978616E-01
1.144446686E+01  3.011164963E-01
1.144775807E+01  2.804581225E-01
1.145104929E+01  2.942962050E-01
1.145434051E+01  2.567782402E-01
1.145763172E+01  2.540382743E-01
1.146092294E+01  2.532376647E-01
1.146421415E+01  3.561669588E-01
1.146750537E+01  3.885185421E-01
1.147079659E+01  4.591412246E-01
1.147408780E+01  4.484330416E-01
1.147737902E+01  5.856757164E-01
1.148067024E+01  5.323618650E-01
1.148396145E+01  3.989426196E-01
1.148725267E+01  1.245872378E-01
1.149054389E+01  1.170891374E-01
1.149383510E+01  2.655898035E-01
1.149712632E+01  3.189386129E-01
1.150041753E+01  2.196780890E-01
1.150370875E+01  2.290687263E-01
1.150699997E+01  1.858685464E-01
1.151029118E+01  1.694924235E-01
1.151358240E+01  2.771365345E-01
1.151687362E+01  5.165089965E-01
1.152016483E+01  5.830850601E-01
1.152345605E+01  4.855113029E-01
1.152674727E+01  3.994312882E-01
1.153003848E+01  4.215996861E-01
1.153332970E+01  4.376258552E-01
1.153662092E+01  4.899718165E-01
1.153991213E+01  5.504466295E-01
1.154320335E+01  5.312996507E-01
1.154649456E+01  4.845353365E-01
1.154978578E+01  4.426403642E-01
1.155307700E+01  3.794704378E-01
1.155636821E+01  3.875498474E-01
1.155965943E+01  2.411960512E-01
1.156295065E+01  2.755233049E-01
1.156624186E+01  2.367262244E-01
1.156953308E+01  3.552122414E-01
1.157282430E+01  4.388815463E-01
1.157611551E+01  5.268164873E-01
1.157940673E+01  5.764961839E-01
1.158269794E+01  5.361053944E-01
1.158598916E+01  4.982114136E-01
1.158928038E+01  4.596104622E-01
1.159257159E+01  4.834317565E-01
1.159586281E+01  4.584260285E-01
1.159915403E+01  4.544344246E-01
1.160244524E+01  5.160428286E-01
1.160573646E+01  5.246033669E-01
1.160902768E+01  5.186613202E-01
1.161231889E+01  4.218299687E-01
1.161561011E+01  2.421598434E-01
1.161890133E+01  2.311946154E-01
1.162219254E+01  2.182071656E-01
1.162548376E+01  3.156610429E-01
1.162877497E+01  4.621897936E-01
1.163206619E+01  5.953817368E-01
1.163535741E+01  7.100998759E-01
1.163864862E+01  5.900990963E-01
1.164193984E+01  4.682052135E-01
1.164523106E+01  3.988896906E-01
1.164852227E+01  5.210985541E-01
1.165181349E+01  6.056795716E-01
1.165510471E+01  6.953453422E-01
1.165839592E+01  7.435398102E-01
1.166168714E+01  6.110697985E-01
1.166497835E+01  4.803906977E-01
1.166826957E+01  3.551039398E-01
1.167156079E+01  3.829587400E-01
1.167485200E+01  3.893433213E-01
1.167814322E+01  5.133218169E-01
1.168143444E+01  4.853975177E-01
1.168472565E+01  3.800754547E-01
1.168801687E+01  2.991224229E-01
1.169130809E+01  1.454955488E-01
1.169459930E+01  4.938769713E-02
1.169789052E+01  1.025777459E-01
1.170118174E+01  9.110513330E-02
1.170447295E+01  1.399889886E-01
1.170776417E+01  1.120347157E-01
1.171105538E+01  1.987229586E-01
1.171434660E+01  1.932341754E-01
1.171763782E+01  2.032066882E-01
1.172092903E+01  2.100085020E-01
1.172422025E+01  2.357533425E-01
1.172751147E+01  2.791793644E-01
1.173080268E+01  2.260162830E-01
1.173409390E+01  1.845478863E-01
1.173738512E+01  2.127231061E-01
1.174067633E+01  3.003717363E-01
1.174396755E+01  4.519777894E-01
1.174725876E+01  4.215835929E-01
1.175054998E+01  4.719986916E-01
1.175384120E+01  4.656504691E-01
1.175713241E+01  4.644855857E-01
1.176042363E+01  3.851267397E-01
1.176371485E+01  4.192622304E-01
1.176700606E+01  4.764328003E-01
1.177029728E+01  5.336630940E-01
1.177358850E+01  4.358805418E-01
1.177687971E+01  3.389828801E-01
1.178017093E+01  3.212519884E-01
1.178346215E+01  2.936018705E-01
1.178675336E+01  2.037154883E-01
1.179004458E+01  1.598829925E-01
1.179333579E+01  9.919864684E-02
1.179662701E+01  1.735374629E-01
1.179991823E+01  1.155629102E-02
1.180320944E+01  8.256445825E-02
1.180650066E+01  1.844187379E-01
1.180979188E+01  3.753156662E-01
1.181308309E+01  4.303401411E-01
1.181637431E+01  3.578906655E-01
1.181966553E+01  1.798211187E-01
1.182295674E+01  1.451372206E-01
1.182624796E+01  -9.409993887E-03
1.182953917E+01  6.378177553E-02
1.183283039E+01  1.703970283E-01
1.183612161E+01  2.400454730E-01
1.183941282E+01  2.814164460E-01
1.184270404E+01  2.876667976E-01
1.184599526E+01  4.211742878E-01
1.184928647E+01  3.890067935E-01
1.185257769E+01  2.758987248E-01
1.185586891E+01  1.504492462E-01
1.185916012E+01  2.014815062E-01
1.186245134E+01  4.060018957E-01
1.186574256E+01  5.298618674E-01
1.186903377E+01  5.621051192E-01
1.187232499E+01  5.268218517E-01
1.187561620E+01  4.563592970E-01
1.187890742E+01  4.999078512E-01
1.188219864E+01  4.096299112E-01
1.188548985E+01  3.879682124E-01
1.188878107E+01  2.615832984E-01
1.189207229E+01  2.019235194E-01
1.189536350E+01  1.673681140E-01
1.189865472E+01  2.664619684E-01
1.190194594E+01  2.585029900E-01
1.190523715E+01  2.358608097E-01
1.190852837E+01  2.043791413E-01
1.191181958E+01  3.661307096E-01
1.191511080E+01  4.131679833E-01
1.191840202E+01  5.403234363E-01
1.192169323E+01  4.414843917E-01
1.192498445E+01  4.053878784E-01
1.192827567E+01  4.649400711E-01
1.193156688E+01  3.836877048E-01
1.193485810E+01  3.491580784E-01
1.193814932E+01  2.127447128E-01
1.194144053E+01  2.651644349E-01
1.194473175E+01  3.256986439E-01
1.194802297E+01  3.437289298E-01
1.195131418E+01  3.441908360E-01
1.195460540E+01  3.303849101E-01
1.195789661E+01  3.001298904E-01
1.196118783E+01  2.681561112E-01
1.196447905E+01  2.407300919E-01
1.196777026E+01  4.307356477E-01
1.197106148E+01  3.800361454E-01
1.197435270E+01  4.158610404E-01
1.197764391E+01  2.520994246E-01
1.198093513E+01  3.264601231E-01
1.198422635E+01  2.833131850E-01
1.198751756E+01  2.810057700E-01
1.199080878E+01  3.411453366E-01
1.199409999E+01  4.142028391E-01
1.199739121E+01  4.448699951E-01
1.200068243E+01  4.583830237E-01
1.200397364E+01  4.154220521E-01
1.200726486E+01  3.848167360E-01
1.201055608E+01  3.250432611E-01
1.201384729E+01  4.897925258E-01
1.201713851E+01  4.189950228E-01
1.202042973E+01  3.513537347E-01
1.202372094E+01  2.297284752E-01
1.202701216E+01  2.871488631E-01
1.203030338E+01  3.673946857E-01
1.203359459E+01  3.286481202E-01
1.203688581E+01  2.800450921E-01
1.204017702E+01  3.100219965E-01
1.204346824E+01  2.718191445E-01
1.204675946E+01  3.188191056E-01
1.205005067E+01  4.267531037E-01
1.205334189E+01  4.989818335E-01
1.205663311E+01  4.186156988E-01
1.205992432E+01  3.780778646E-01
1.206321554E+01  3.179977536E-01
1.206650676E+01  4.009543061E-01
1.206979797E+01  3.739219010E-01
1.207308919E+01  5.226169229E-01
1.207638040E+01  4.742266238E-01
1.207967162E+01  3.822814822E-01
1.208296284E+01  3.306384981E-01
1.208625405E+01  3.663295209E-01
1.208954527E+01  3.970030248E-01
1.209283649E+01  4.162965417E-01
1.209612770E+01  4.000558555E-01
1.209941892E+01  4.045901597E-01
1.210271014E+01  5.336281657E-01
1.210600135E+01  6.327285171E-01
1.210929257E+01  6.511514187E-01
1.211258379E+01  6.203628182E-01
1.211587500E+01  5.619553924E-01
1.211916622E+01  4.851343632E-01
1.212245743E+01  5.228462815E-01
1.212574865E+01  6.007430553E-01
1.212903987E+01  7.247170806E-01
1.213233108E+01  6.970653534E-01
1.213562230E+01  7.222771049E-01
1.213891352E+01  6.896960735E-01
1.214220473E+01  8.660749197E-01
1.214549595E+01  1.062914610E+00
1.214878717E+01  1.134708881E+00
1.215207838E+01  1.200600505E+00
1.215536960E+01  1.179848075E+00
1.215866081E+01  1.180153370E+00
1.216195203E+01  1.270083189E+00
1.216524325E+01  1.260222793E+00
1.216853446E+01  1.236439705E+00
1.217182568E+01  1.241508365E+00
1.217511690E+01  1.320227265E+00
1.217840811E+01  1.411720634E+00
1.218169933E+01  1.557696104E+00
1.218499055E+01  1.819104195E+00
1.218828176E+01  2.017295361E+00
1.219157298E+01  2.235298872E+00
1.219486420E+01  2.317057610E+00
1.219815541E+01  2.528040409E+00
1.220144663E+01  2.706279516E+00
1.220473784E+01  2.925989151E+00
1.220802906E+01  3.202884197E+00
1.221132028E+01  3.392471075E+00
1.221461149E+01  3.663447142E+00
1.221790271E+01  3.914272308E+00
1.222119393E+01  4.095565319E+00
1.222448514E+01  4.216138363E+00
1.222777636E+01  4.264262676E+00
1.223106758E+01  4.364986897E+00
1.223435879E+01  4.633715630E+00
1.223765001E+01  4.611817360E+00
1.224094122E+01  4.649664402E+00
1.224423244E+01  4.448810101E+00
1.224752366E+01  4.230495930E+00
1.225081487E+01  3.895848036E+00
1.225410609E+01  3.559029579E+00
1.225739731E+01  3.275675297E+00
1.226068852E+01  2.875618458E+00
1.226397974E+01  2.644925594E+00
1.226727096E+01  2.397777796E+00
1.227056217E+01  2.328709841E+00
1.227385339E+01  2.234493017E+00
1.227714461E+01  2.134402275E+00
1.228043582E+01  2.045523167E+00
1.228372704E+01  1.819855094E+00
1.228701825E+01  1.586282372E+00
1.229030947E+01  1.359462976E+00
1.229360069E+01  1.138734102E+00
1.229689190E+01  1.033150911E+00
1.230018312E+01  9.380497336E-01
1.230347434E+01  9.210744500E-01
1.230676555E+01  7.718940377E-01
1.231005677E+01  7.233201861E-01
1.231334799E+01  7.094281912E-01
1.231663920E+01  8.207329512E-01
1.231993042E+01  8.739982843E-01
1.232322163E+01  7.502902150E-01
1.232651285E+01  7.823321819E-01
1.232980407E+01  7.291067243E-01
1.233309528E+01  7.175227404E-01
1.233638650E+01  6.603360772E-01
1.233967772E+01  6.105878353E-01
1.234296893E+01  7.163835168E-01
1.234626015E+01  6.659580469E-01
1.234955137E+01  5.824019313E-01
1.235284258E+01  5.253815055E-01
1.235613380E+01  5.221820474E-01
1.235942502E+01  5.372102261E-01
1.236271623E+01  5.642964244E-01
1.236600745E+01  5.808382034E-01
1.236929866E+01  6.560530066E-01
1.237258988E+01  6.836047769E-01
1.237588110E+01  5.870838761E-01
1.237917231E+01  4.745593965E-01
1.238246353E+01  4.949080646E-01
1.238575475E+01  4.879446924E-01
1.238904596E+01  4.957011938E-01
1.239233718E+01  4.504882097E-01
1.239562840E+01  4.494524002E-01
1.239891961E+01  3.821054101E-01
1.240221083E+01  3.356079757E-01
1.240550204E+01  4.198009968E-01
1.240879326E+01  4.799600244E-01
1.241208448E+01  5.451325774E-01
1.241537569E+01  4.572897553E-01
1.241866691E+01  4.246181846E-01
1.242195813E+01  2.764489353E-01
1.242524934E+01  2.236380130E-01
1.242854056E+01  2.914516926E-01
1.243183178E+01  3.344942927E-01
1.243512299E+01  3.359330893E-01
1.243841421E+01  2.600678504E-01
1.244170543E+01  3.296097517E-01
1.244499664E+01  4.713152349E-01
1.244828786E+01  5.101589561E-01
1.245157907E+01  3.967125714E-01
1.245487029E+01  2.230853736E-01
1.245816151E+01  1.544543058E-01
1.246145272E+01  2.502043545E-01
1.246474394E+01  3.723050356E-01
1.246803516E+01  3.880818486E-01
1.247132637E+01  2.705148757E-01
1.247461759E+01  3.112793863E-01
1.247790881E+01  4.237918854E-01
1.248120002E+01  5.252358913E-01
1.248449124E+01  4.967937768E-01
1.248778245E+01  4.836611748E-01
1.249107367E+01  4.590147138E-01
1.249436489E+01  5.648208857E-01
1.249765610E+01  5.290095806E-01
1.250094732E+01  5.816943049E-01
1.250423854E+01  5.486338735E-01
1.250752975E+01  3.949358463E-01
1.251082097E+01  4.588234425E-01
1.251411219E+01  3.452091813E-01
1.251740340E+01  3.297790289E-01
1.252069462E+01  2.833786011E-01
1.252398584E+01  3.858048022E-01
1.252727705E+01  3.749887049E-01
1.253056827E+01  3.491041660E-01
1.253385948E+01  3.208205700E-01
1.253715070E+01  4.264340401E-01
1.254044192E+01  3.991739750E-01
1.254373313E+01  2.816132009E-01
1.254702435E+01  1.382009238E-01
1.255031557E+01  1.728344411E-01
1.255360678E+01  9.404692799E-02
1.255689800E+01  1.001100093E-01
1.256018922E+01  3.392099589E-02
1.256348043E+01  1.100164652E-01
1.256677165E+01  1.104245260E-01
1.257006286E+01  2.524541020E-01
1.257335408E+01  3.611860275E-01
1.257664530E+01  4.084744453E-01
1.257993651E+01  2.262113392E-01
1.258322773E+01  1.741493344E-01
1.258651895E+01  2.172590047E-01
1.258981016E+01  3.888131082E-01
1.259310138E+01  5.068296194E-01
1.259639260E+01  5.768122077E-01
1.259968381E+01  5.283300877E-01
1.260297503E+01  4.701433182E-01
1.260626625E+01  4.986673594E-01
1.260955746E+01  5.445950031E-01
1.261284868E+01  5.321311355E-01
1.261613989E+01  4.091957510E-01
1.261943111E+01  3.862342536E-01
1.262272233E+01  4.072022438E-01
1.262601354E+01  5.137467980E-01
1.262930476E+01  5.237047672E-01
1.263259598E+01  4.489029050E-01
