# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.037482153E+01  2.525444031E-01
1.037811274E+01  5.053681135E-01
1.038140396E+01  7.969889045E-01
1.038469518E+01  9.120711684E-01
1.038798639E+01  8.838212490E-01
1.039127761E+01  1.335167170E+00
1.039456882E+01  1.413464189E+00
1.039786004E+01  1.152824044E+00
1.040115126E+01  8.657950163E-01
1.040444247E+01  4.465236962E-01
1.040773369E+01  3.690214157E-01
1.041102491E+01  2.411951572E-01
1.041431612E+01  2.839803696E-01
1.041760734E+01  1.564377993E-01
1.042089856E+01  2.862273753E-01
1.042418977E+01  2.395936102E-01
1.042748099E+01  2.400840670E-01
1.043077220E+01  2.443855554E-01
1.043406342E+01  2.392837703E-01
1.043735464E+01  1.892491728E-01
1.044064585E+01  2.353904992E-01
1.044393707E+01  1.042546779E-01
1.044722829E+01  1.394701377E-02
1.045051950E+01  -3.371851146E-02
1.045381072E+01  -1.813323647E-01
1.045710194E+01  -2.185379565E-01
1.046039315E+01  -1.736198515E-01
1.046368437E+01  -6.169379503E-02
1.046697559E+01  1.294733286E-01
1.047026680E+01  3.121697605E-01
1.047355802E+01  3.530380726E-01
1.047684923E+01  4.867314100E-01
1.048014045E+01  4.486522973E-01
1.048343167E+01  2.261999846E-01
1.048672288E+01  1.233685166E-01
1.049001410E+01  1.525589228E-01
1.049330532E+01  4.336002171E-01
1.049659653E+01  4.484100938E-01
1.049988775E+01  5.980072618E-01
1.050317897E+01  3.656537235E-01
1.050647018E+01  3.187181056E-01
1.050976140E+01  3.374955058E-01
1.051305261E+01  2.729805708E-01
1.051634383E+01  1.081364602E-01
1.051963505E+01  -1.937987842E-02
1.052292626E+01  1.052570418E-01
1.052621748E+01  2.920731343E-02
1.052950870E+01  2.330446243E-01
1.053279991E+01  2.640646398E-01
1.053609113E+01  2.823084891E-01
1.053938235E+01  2.243675739E-01
1.054267356E+01  2.100667804E-01
1.054596478E+01  2.265225649E-01
1.054925600E+01  1.577736437E-01
1.055254721E+01  1.461149007E-01
1.055583843E+01  2.079373449E-01
1.055912964E+01  2.462165207E-01
1.056242086E+01  2.857716084E-01
1.056571208E+01  1.856811196E-01
1.056900329E+01  1.212985814E-01
1.057229451E+01  8.063621074E-02
1.057558573E+01  2.932570875E-01
1.057887694E+01  4.115878344E-01
1.058216816E+01  3.454903066E-01
1.058545938E+01  2.616000473E-01
1.058875059E+01  9.745471179E-02
1.059204181E+01  2.886824496E-02
1.059533302E+01  1.001711488E-01
1.059862424E+01  1.551207155E-01
1.060191546E+01  1.953758150E-01
1.060520667E+01  2.693394721E-01
1.060849789E+01  2.501234710E-01
1.061178911E+01  3.320675790E-01
1.061508032E+01  3.855320811E-01
1.061837154E+01  3.623686731E-01
1.062166276E+01  4.832126200E-01
1.062495397E+01  5.618255138E-01
1.062824519E+01  6.703174114E-01
1.063153641E+01  5.561859608E-01
1.063482762E+01  5.467340350E-01
1.063811884E+01  5.902889371E-01
1.064141005E+01  5.911908150E-01
1.064470127E+01  5.791441798E-01
1.064799249E+01  4.908591211E-01
1.065128370E+01  5.750185251E-01
1.065457492E+01  5.157054067E-01
1.065786614E+01  4.265971482E-01
1.066115735E+01  1.726968437E-01
1.066444857E+01  4.159247130E-02
1.066773979E+01  1.696953364E-02
1.067103100E+01  9.795763344E-02
1.067432222E+01  1.921357661E-01
1.067761343E+01  6.152625661E-03
1.068090465E+01  2.026151307E-02
1.068419587E+01  -1.157025769E-01
1.068748708E+01  1.759443246E-02
1.069077830E+01  3.548600897E-02
1.069406952E+01  2.483217865E-01
1.069736073E+01  1.391019821E-01
1.070065195E+01  1.612898409E-01
1.070394317E+01  1.958858520E-01
1.070723438E+01  2.996156514E-01
1.071052560E+01  3.380402029E-01
1.071381682E+01  3.454074860E-01
1.071710803E+01  1.926451772E-01
1.072039925E+01  1.923410892E-01
1.072369046E+01  2.697760165E-01
1.072698168E+01  2.616985142E-01
1.073027290E+01  1.053316519E-01
1.073356411E+01  5.973511934E-02
1.073685533E+01  1.016210839E-01
1.074014655E+01  2.549382746E-01
1.074343776E+01  3.894492984E-01
1.074672898E+01  4.694526792E-01
1.075002020E+01  3.626904488E-01
1.075331141E+01  3.541437984E-01
1.075660263E+01  2.883768082E-01
1.075989384E+01  3.378754258E-01
1.076318506E+01  2.570396066E-01
1.076647628E+01  9.477069229E-02
1.076976749E+01  7.798475772E-02
1.077305871E+01  8.420407772E-02
1.077634993E+01  2.337135077E-01
1.077964114E+01  2.788178623E-01
1.078293236E+01  3.895914257E-01
1.078622358E+01  3.159595728E-01
1.078951479E+01  2.057549357E-01
1.079280601E+01  1.599799097E-01
1.079609723E+01  2.806162536E-01
1.079938844E+01  5.042051673E-01
1.080267966E+01  4.585871398E-01
1.080597087E+01  1.986685395E-01
1.080926209E+01  2.921148241E-01
1.081255331E+01  5.147946477E-01
1.081584452E+01  7.147135139E-01
1.081913574E+01  5.130778551E-01
1.082242696E+01  4.131901562E-01
1.082571817E+01  3.644465208E-01
1.082900939E+01  3.087813258E-01
1.083230061E+01  2.783168852E-01
1.083559182E+01  3.325877786E-01
1.083888304E+01  4.582096636E-01
1.084217425E+01  4.449396133E-01
1.084546547E+01  5.194109082E-01
1.084875669E+01  3.424198329E-01
1.085204790E+01  2.343617976E-01
1.085533912E+01  1.644950211E-01
1.085863034E+01  1.234894320E-01
1.086192155E+01  1.887754053E-01
1.086521277E+01  2.889439650E-02
1.086850399E+01  6.283021718E-02
1.087179520E+01  6.090022251E-02
1.087508642E+01  1.164597496E-01
1.087837764E+01  2.848572433E-01
1.088166885E+01  3.593389690E-01
1.088496007E+01  3.179740310E-01
1.088825128E+01  3.075270057E-01
1.089154250E+01  2.862523496E-01
1.089483372E+01  3.616878688E-01
1.089812493E+01  3.351274133E-01
1.090141615E+01  3.459203243E-01
1.090470737E+01  2.144766897E-01
1.090799858E+01  2.480954081E-01
1.091128980E+01  3.117020130E-01
1.091458102E+01  2.579749227E-01
1.091787223E+01  2.296629697E-01
1.092116345E+01  3.466573656E-01
1.092445466E+01  5.362222195E-01
1.092774588E+01  3.981489539E-01
1.093103710E+01  1.482825726E-01
1.093432831E+01  8.516159840E-03
1.093761953E+01  1.240340471E-01
1.094091075E+01  1.246291474E-01
1.094420196E+01  9.501514584E-02
1.094749318E+01  2.194502354E-01
1.095078440E+01  3.676717281E-01
1.095407561E+01  3.193939328E-01
1.095736683E+01  3.393784463E-01
1.096065805E+01  4.148438275E-01
1.096394926E+01  4.013577104E-01
1.096724048E+01  3.560935259E-01
1.097053169E+01  4.390527308E-01
1.097382291E+01  4.369563162E-01
1.097711413E+01  3.872805536E-01
1.098040534E+01  1.885800064E-01
1.098369656E+01  6.685047597E-02
1.098698778E+01  9.405987710E-02
1.099027899E+01  1.456782073E-01
1.099357021E+01  3.259257376E-01
1.099686143E+01  3.686528504E-01
1.100015264E+01  5.090479851E-01
1.100344386E+01  4.329260290E-01
1.100673507E+01  4.545845985E-01
1.101002629E+01  3.975855112E-01
1.101331751E+01  4.432337880E-01
1.101660872E+01  4.675738215E-01
1.101989994E+01  5.510273576E-01
1.102319116E+01  6.153016686E-01
1.102648237E+01  6.206680536E-01
1.102977359E+01  5.038715005E-01
1.103306481E+01  2.995612919E-01
1.103635602E+01  1.203649193E-01
1.103964724E+01  1.475696862E-01
1.104293846E+01  2.643415034E-01
1.104622967E+01  3.570134342E-01
1.104952089E+01  4.388298690E-01
1.105281210E+01  3.908205628E-01
1.105610332E+01  2.864144146E-01
1.105939454E+01  2.612123191E-01
1.106268575E+01  1.616640091E-01
1.106597697E+01  1.212237030E-01
1.106926819E+01  2.583501339E-01
1.107255940E+01  4.334091544E-01
1.107585062E+01  4.566864073E-01
1.107914184E+01  4.603678882E-01
1.108243305E+01  4.080748856E-01
1.108572427E+01  2.304716259E-01
1.108901548E+01  2.039216608E-01
1.109230670E+01  2.249725610E-01
1.109559792E+01  3.095614314E-01
1.109888913E+01  3.009531498E-01
1.110218035E+01  4.401262701E-01
1.110547157E+01  3.866728246E-01
1.110876278E+01  3.127438128E-01
1.111205400E+01  3.004604578E-01
1.111534522E+01  3.190100491E-01
1.111863643E+01  2.877149582E-01
1.112192765E+01  3.486454785E-01
1.112521887E+01  4.453664720E-01
1.112851008E+01  5.616974235E-01
1.113180130E+01  5.583900213E-01
1.113509251E+01  4.890754819E-01
1.113838373E+01  2.802241743E-01
1.114167495E+01  2.889742553E-01
1.114496616E+01  2.097976059E-01
1.114825738E+01  2.283722311E-01
1.115154860E+01  1.335208118E-01
1.115483981E+01  1.979327053E-01
1.115813103E+01  2.026304752E-01
1.116142225E+01  2.347184420E-01
1.116471346E+01  3.579111099E-01
1.116800468E+01  4.843774438E-01
1.117129589E+01  4.967530072E-01
1.117458711E+01  3.555017710E-01
1.117787833E+01  2.504892349E-01
1.118116954E+01  3.106831014E-01
1.118446076E+01  4.800382257E-01
1.118775198E+01  5.268359184E-01
1.119104319E+01  4.961481988E-01
1.119433441E+01  3.926864862E-01
1.119762563E+01  3.628219962E-01
1.120091684E+01  3.403585255E-01
1.120420806E+01  2.637052238E-01
1.120749928E+01  2.824899554E-01
1.121079049E+01  3.276716769E-01
1.121408171E+01  3.751312196E-01
1.121737292E+01  2.403832525E-01
1.122066414E+01  3.408912122E-01
1.122395536E+01  3.427661955E-01
1.122724657E+01  3.223346174E-01
1.123053779E+01  3.128769100E-01
1.123382901E+01  4.101810455E-01
1.123712022E+01  5.138489604E-01
1.124041144E+01  5.081188083E-01
1.124370266E+01  5.332636237E-01
1.124699387E+01  4.014572203E-01
1.125028509E+01  3.102711141E-01
1.125357630E+01  2.223878950E-01
1.125686752E+01  1.896653473E-01
1.126015874E+01  1.869214475E-01
1.126344995E+01  1.704700738E-01
1.126674117E+01  1.779085994E-01
1.127003239E+01  2.852731645E-01
1.127332360E+01  2.376186848E-01
1.127661482E+01  1.118233576E-01
1.127990604E+01  -5.881850794E-02
1.128319725E+01  -5.912785232E-02
1.128648847E+01  1.279819012E-01
1.128977969E+01  2.703821957E-01
1.129307090E+01  3.338785768E-01
1.129636212E+01  3.002525866E-01
1.129965333E+01  2.844777107E-01
1.130294455E+01  2.498704344E-01
1.130623577E+01  2.702445984E-01
1.130952698E+01  2.348113507E-01
1.131281820E+01  2.573635280E-01
1.131610942E+01  1.736750454E-01
1.131940063E+01  2.257563919E-01
1.132269185E+01  2.685016394E-01
1.132598307E+01  4.264811277E-01
1.132927428E+01  4.983745217E-01
1.133256550E+01  4.089325368E-01
1.133585671E+01  4.819070399E-01
1.133914793E+01  6.428526640E-01
1.134243915E+01  6.968330145E-01
1.134573036E+01  6.167975664E-01
1.134902158E+01  6.349204779E-01
1.135231280E+01  5.313460231E-01
1.135560401E+01  3.374236524E-01
1.135889523E+01  2.019966394E-01
1.136218645E+01  1.794629544E-01
1.136547766E+01  3.039015830E-01
1.136876888E+01  5.272325277E-01
1.137206010E+01  5.325969458E-01
1.137535131E+01  4.955915213E-01
1.137864253E+01  5.101307631E-01
1.138193374E+01  6.265805960E-01
1.138522496E+01  5.834649205E-01
1.138851618E+01  5.344078541E-01
1.139180739E+01  5.118215084E-01
1.139509861E+01  4.973043203E-01
1.139838983E+01  4.322430491E-01
1.140168104E+01  2.666762173E-01
1.140497226E+01  1.037662253E-01
1.140826348E+01  -4.249303043E-02
1.141155469E+01  -1.125544384E-01
1.141484591E+01  7.801848650E-02
1.141813712E+01  2.041808516E-01
1.142142834E+01  3.089154661E-01
1.142471956E+01  5.260817409E-01
1.142801077E+01  5.752477050E-01
1.143130199E+01  5.416449904E-01
1.143459321E+01  4.439092278E-01
1.143788442E+01  5.200258493E-01
1.144117564E+01  4.628877938E-01
1.144446686E+01  3.821818829E-01
1.144775807E+01  2.113196403E-01
1.145104929E+01  1.648625135E-01
1.145434051E+01  1.528408825E-01
1.145763172E+01  2.679767311E-01
1.146092294E+01  2.680024803E-01
1.146421415E+01  3.577550948E-01
1.146750537E+01  3.653396666E-01
1.147079659E+01  3.817062974E-01
1.147408780E+01  4.340816736E-01
1.147737902E+01  4.715626240E-01
1.148067024E+01  3.748962283E-01
1.148396145E+01  3.463598788E-01
1.148725267E+01  3.080053031E-01
1.149054389E+01  4.048790336E-01
1.149383510E+01  4.554990828E-01
1.149712632E+01  4.872905314E-01
1.150041753E+01  2.734748423E-01
1.150370875E+01  1.013915464E-01
1.150699997E+01  3.900182247E-02
1.151029118E+01  1.799940914E-01
1.151358240E+01  4.152341485E-01
1.151687362E+01  6.356630921E-01
1.152016483E+01  5.888066292E-01
1.152345605E+01  5.477089286E-01
1.152674727E+01  4.373258352E-01
1.153003848E+01  4.557408094E-01
1.153332970E+01  4.869170487E-01
1.153662092E+01  5.730475783E-01
1.153991213E+01  6.749761105E-01
1.154320335E+01  5.787634254E-01
1.154649456E+01  5.128563046E-01
1.154978578E+01  3.400215209E-01
1.155307700E+01  3.023527861E-01
1.155636821E+01  4.552907348E-01
1.155965943E+01  5.091640949E-01
1.156295065E+01  4.581684470E-01
1.156624186E+01  3.584912121E-01
1.156953308E+01  3.983234167E-01
1.157282430E+01  4.981026351E-01
1.157611551E+01  5.277016163E-01
1.157940673E+01  5.072492957E-01
1.158269794E+01  4.963700175E-01
1.158598916E+01  4.968764484E-01
1.158928038E+01  4.897396564E-01
1.159257159E+01  5.851793289E-01
1.159586281E+01  6.096559763E-01
1.159915403E+01  6.773460507E-01
1.160244524E+01  6.894667149E-01
1.160573646E+01  6.415831447E-01
1.160902768E+01  7.179505229E-01
1.161231889E+01  6.060066223E-01
1.161561011E+01  4.309418797E-01
1.161890133E+01  2.888414264E-01
1.162219254E+01  2.553132176E-01
1.162548376E+01  2.359068692E-01
1.162877497E+01  3.575017452E-01
1.163206619E+01  4.143145680E-01
1.163535741E+01  5.556607842E-01
1.163864862E+01  6.444215775E-01
1.164193984E+01  6.776755452E-01
1.164523106E+01  6.225823760E-01
1.164852227E+01  7.122311592E-01
1.165181349E+01  8.363575339E-01
1.165510471E+01  8.667538166E-01
1.165839592E+01  7.546466589E-01
1.166168714E+01  6.738809347E-01
1.166497835E+01  5.988060236E-01
1.166826957E+01  6.227460504E-01
1.167156079E+01  6.540637612E-01
1.167485200E+01  5.450639725E-01
1.167814322E+01  4.130728245E-01
1.168143444E+01  4.133278131E-01
1.168472565E+01  3.637775779E-01
1.168801687E+01  3.166341782E-01
1.169130809E+01  1.819692403E-01
1.169459930E+01  1.591428667E-01
1.169789052E+01  1.721436381E-01
1.170118174E+01  9.120144695E-02
1.170447295E+01  1.489185989E-01
1.170776417E+01  2.464869469E-01
1.171105538E+01  3.081848919E-01
1.171434660E+01  2.896828353E-01
1.171763782E+01  3.237552941E-01
1.172092903E+01  3.735313118E-01
1.172422025E+01  3.360255659E-01
1.172751147E+01  3.236152530E-01
1.173080268E+01  3.890642822E-01
1.173409390E+01  4.209892154E-01
1.173738512E+01  4.057085514E-01
1.174067633E+01  3.753362894E-01
1.174396755E+01  5.595839024E-01
1.174725876E+01  5.481976867E-01
1.175054998E+01  5.953336358E-01
1.175384120E+01  5.629168153E-01
1.175713241E+01  5.972825289E-01
1.176042363E+01  5.707346797E-01
1.176371485E+01  5.361751914E-01
1.176700606E+01  4.306032062E-01
1.177029728E+01  3.696705699E-01
1.177358850E+01  4.527727664E-01
1.177687971E+01  4.982460141E-01
1.178017093E+01  4.797171354E-01
1.178346215E+01  3.722681999E-01
1.178675336E+01  2.827208936E-01
1.179004458E+01  2.412520349E-01
1.179333579E+01  1.232684776E-01
1.179662701E+01  9.964826703E-02
1.179991823E+01  1.201530639E-02
1.180320944E+01  1.604509354E-02
1.180650066E+01  7.301138341E-02
1.180979188E+01  1.519021839E-01
1.181308309E+01  1.942349225E-01
1.181637431E+01  1.721323282E-01
1.181966553E+01  2.840135098E-01
1.182295674E+01  3.290027976E-01
1.182624796E+01  2.201579809E-01
1.182953917E+01  1.791974008E-01
1.183283039E+01  1.668445021E-01
1.183612161E+01  1.945753247E-01
1.183941282E+01  1.742498726E-01
1.184270404E+01  1.973841637E-01
1.184599526E+01  3.041588962E-01
1.184928647E+01  3.228759766E-01
1.185257769E+01  3.605343103E-01
1.185586891E+01  3.688651323E-01
1.185916012E+01  5.078201294E-01
1.186245134E+01  5.768954754E-01
1.186574256E+01  5.714328885E-01
1.186903377E+01  5.082347989E-01
1.187232499E+01  4.490720332E-01
1.187561620E+01  4.242776930E-01
1.187890742E+01  4.094439447E-01
1.188219864E+01  2.561795115E-01
1.188548985E+01  1.196191534E-01
1.188878107E+01  -9.545530379E-02
1.189207229E+01  3.296326101E-02
1.189536350E+01  7.397766411E-02
1.189865472E+01  7.305867970E-02
1.190194594E+01  -7.358384784E-03
1.190523715E+01  4.365507048E-03
1.190852837E+01  6.423982978E-02
1.191181958E+01  3.200779855E-01
1.191511080E+01  4.715017676E-01
1.191840202E+01  5.874423981E-01
1.192169323E+01  5.849431753E-01
1.192498445E+01  5.623142719E-01
1.192827567E+01  4.432795346E-01
1.193156688E+01  2.497988939E-01
1.193485810E+01  3.259138763E-01
1.193814932E+01  3.296699524E-01
1.194144053E+01  3.158621192E-01
1.194473175E+01  2.406955063E-01
1.194802297E+01  3.559360504E-01
1.195131418E+01  4.289327860E-01
1.195460540E+01  4.671136737E-01
1.195789661E+01  3.516325355E-01
1.196118783E+01  2.692453265E-01
1.196447905E+01  2.415354848E-01
1.196777026E+01  2.923589945E-01
1.197106148E+01  2.416648567E-01
1.197435270E+01  2.674944103E-01
1.197764391E+01  3.382132649E-01
1.198093513E+01  5.156470537E-01
1.198422635E+01  4.987941384E-01
1.198751756E+01  4.693990648E-01
1.199080878E+01  4.283325076E-01
1.199409999E+01  4.633458257E-01
1.199739121E+01  4.135150611E-01
1.200068243E+01  3.668099940E-01
1.200397364E+01  4.022273421E-01
1.200726486E+01  3.508494496E-01
1.201055608E+01  3.056634963E-01
1.201384729E+01  3.064281940E-01
1.201713851E+01  2.662648857E-01
1.202042973E+01  4.386459887E-01
1.202372094E+01  5.226273537E-01
1.202701216E+01  5.146737695E-01
1.203030338E+01  4.526062608E-01
1.203359459E+01  3.383170962E-01
1.203688581E+01  3.119717836E-01
1.204017702E+01  2.889185548E-01
1.204346824E+01  3.085997105E-01
1.204675946E+01  2.585419714E-01
1.205005067E+01  3.307593465E-01
1.205334189E+01  5.266873837E-01
1.205663311E+01  5.036444068E-01
1.205992432E+01  4.466464221E-01
1.206321554E+01  3.874186277E-01
1.206650676E+01  4.139359295E-01
1.206979797E+01  4.695360065E-01
1.207308919E+01  4.724617302E-01
1.207638040E+01  4.445315301E-01
1.207967162E+01  5.068404675E-01
1.208296284E+01  4.504131675E-01
1.208625405E+01  5.132555962E-01
1.208954527E+01  5.542824864E-01
1.209283649E+01  7.173455358E-01
1.209612770E+01  6.816586256E-01
1.209941892E+01  7.147144675E-01
1.210271014E+01  6.952052116E-01
1.210600135E+01  7.272075415E-01
1.210929257E+01  6.972165704E-01
1.211258379E+01  7.500348687E-01
1.211587500E+01  8.153817058E-01
1.211916622E+01  7.080493569E-01
1.212245743E+01  7.258887291E-01
1.212574865E+01  7.835284472E-01
1.212903987E+01  9.248578548E-01
1.213233108E+01  9.396561384E-01
1.213562230E+01  1.150531769E+00
1.213891352E+01  1.150021315E+00
1.214220473E+01  1.323153734E+00
1.214549595E+01  1.454901099E+00
1.214878717E+01  1.526440859E+00
1.215207838E+01  1.702207088E+00
1.215536960E+01  1.753744841E+00
1.215866081E+01  1.810751200E+00
1.216195203E+01  1.834562778E+00
1.216524325E+01  1.758394361E+00
1.216853446E+01  1.868611693E+00
1.217182568E+01  2.002238989E+00
1.217511690E+01  2.071428299E+00
1.217840811E+01  2.154466867E+00
1.218169933E+01  2.215541840E+00
1.218499055E+01  2.524370909E+00
1.218828176E+01  2.774316788E+00
1.219157298E+01  3.055010796E+00
1.219486420E+01  3.167075396E+00
1.219815541E+01  3.430323124E+00
1.220144663E+01  3.595584393E+00
1.220473784E+01  3.735582590E+00
1.220802906E+01  3.738518476E+00
1.221132028E+01  3.752131224E+00
1.221461149E+01  3.700867891E+00
1.221790271E+01  3.590763807E+00
1.222119393E+01  3.373191595E+00
1.222448514E+01  3.174750805E+00
1.222777636E+01  3.220180750E+00
1.223106758E+01  3.306852579E+00
1.223435879E+01  3.350540400E+00
1.223765001E+01  3.132460594E+00
1.224094122E+01  2.907827616E+00
1.224423244E+01  2.695528030E+00
1.224752366E+01  2.461220264E+00
1.225081487E+01  2.271151781E+00
1.225410609E+01  2.126438379E+00
1.225739731E+01  2.019314766E+00
1.226068852E+01  1.791682720E+00
1.226397974E+01  1.553471565E+00
1.226727096E+01  1.463682890E+00
1.227056217E+01  1.438105464E+00
1.227385339E+01  1.550175309E+00
1.227714461E+01  1.406250954E+00
1.228043582E+01  1.396508455E+00
1.228372704E+01  1.295170307E+00
1.228701825E+01  1.219062686E+00
1.229030947E+01  9.607577324E-01
1.229360069E+01  7.602599859E-01
1.229689190E+01  6.148029566E-01
1.230018312E+01  5.063527822E-01
1.230347434E+01  4.961114824E-01
1.230676555E+01  4.702475965E-01
1.231005677E+01  5.714746714E-01
1.231334799E+01  6.612868309E-01
1.231663920E+01  7.548255324E-01
1.231993042E+01  7.496986389E-01
1.232322163E+01  5.825171471E-01
1.232651285E+01  5.118919015E-01
1.232980407E+01  5.448093414E-01
1.233309528E+01  6.605614424E-01
1.233638650E+01  6.655759811E-01
1.233967772E+01  6.039851904E-01
1.234296893E+01  5.497425199E-01
1.234626015E+01  5.578778386E-01
1.234955137E+01  5.684038997E-01
1.235284258E+01  6.455391049E-01
1.235613380E+01  5.493531823E-01
1.235942502E+01  5.735386014E-01
1.236271623E+01  6.459048390E-01
1.236600745E+01  6.127337813E-01
1.236929866E+01  5.861372948E-01
1.237258988E+01  3.889025152E-01
1.237588110E+01  3.214652240E-01
1.237917231E+01  2.945679724E-01
1.238246353E+01  4.436857700E-01
1.238575475E+01  4.805474281E-01
1.238904596E+01  4.650072157E-01
1.239233718E+01  4.154660404E-01
1.239562840E+01  4.026901424E-01
1.239891961E+01  3.775831759E-01
1.240221083E+01  4.429022968E-01
1.240550204E+01  4.601337612E-01
1.240879326E+01  5.298326612E-01
1.241208448E+01  6.212513447E-01
1.241537569E+01  5.782053471E-01
1.241866691E+01  5.498166084E-01
1.242195813E+01  4.500109851E-01
1.242524934E+01  4.890429080E-01
1.242854056E+01  4.876498580E-01
1.243183178E+01  5.132220387E-01
1.243512299E+01  4.189620018E-01
1.243841421E+01  3.787709475E-01
1.244170543E+01  4.017676413E-01
1.244499664E+01  4.944024384E-01
1.244828786E+01  4.747588038E-01
1.245157907E+01  4.176960886E-01
1.245487029E+01  3.080743551E-01
1.245816151E+01  2.199509293E-01
1.246145272E+01  2.286705226E-01
1.246474394E+01  2.727609277E-01
1.246803516E+01  2.368262559E-01
1.247132637E+01  1.803135425E-01
1.247461759E+01  2.604795694E-01
1.247790881E+01  3.851218224E-01
1.248120002E+01  4.753501713E-01
1.248449124E+01  4.783022106E-01
1.248778245E+01  5.590128303E-01
1.249107367E+01  5.284406543E-01
1.249436489E+01  5.209991336E-01
1.249765610E+01  3.986026049E-01
1.250094732E+01  3.064858317E-01
1.250423854E+01  2.827459872E-01
1.250752975E+01  2.936503589E-01
1.251082097E+01  5.074087381E-01
1.251411219E+01  4.879923463E-01
1.251740340E+01  3.218210340E-01
1.252069462E+01  1.322771460E-01
1.252398584E+01  1.932575852E-01
1.252727705E+01  2.511076629E-01
1.253056827E+01  3.891420364E-01
1.253385948E+01  4.094368219E-01
1.253715070E+01  4.431621134E-01
1.254044192E+01  3.737119138E-01
1.254373313E+01  2.949819863E-01
1.254702435E+01  2.838115394E-01
1.255031557E+01  2.671041787E-01
1.255360678E+01  3.258018196E-01
1.255689800E+01  3.717695475E-01
1.256018922E+01  3.515738249E-01
1.256348043E+01  2.535901368E-01
1.256677165E+01  2.089600116E-01
1.257006286E+01  4.280133247E-01
1.257335408E+01  4.480033219E-01
1.257664530E+01  4.298281372E-01
1.257993651E+01  2.957336009E-01
1.258322773E+01  1.886963844E-01
1.258651895E+01  1.600040644E-01
1.258981016E+01  1.435068548E-01
1.259310138E+01  3.198563159E-01
1.259639260E+01  5.339143872E-01
1.259968381E+01  6.625235677E-01
1.260297503E+01  5.869636536E-01
1.260626625E+01  5.545215011E-01
1.260955746E+01  4.944897294E-01
1.261284868E+01  4.308169782E-01
1.261613989E+01  3.328102231E-01
1.261943111E+01  4.820264876E-01
1.262272233E+01  4.584304690E-01
1.262601354E+01  5.338040590E-01
1.262930476E+01  4.422734678E-01
1.263259598E+01  4.689939320E-01
