# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.089812493E+01  3.768707812E-01
1.090141615E+01  4.040703177E-01
1.090470737E+01  4.739449918E-01
1.090799858E+01  4.597473741E-01
1.091128980E+01  4.398242235E-01
1.091458102E+01  2.769337893E-01
1.091787223E+01  2.171063274E-01
1.092116345E+01  3.019824922E-01
1.092445466E+01  3.714016080E-01
1.092774588E+01  2.893575430E-01
1.093103710E+01  1.198630407E-01
1.093432831E+01  -3.603225574E-02
1.093761953E+01  -1.023358479E-02
1.094091075E+01  2.728216648E-01
1.094420196E+01  2.337793112E-01
1.094749318E+01  2.316510826E-01
1.095078440E+01  2.510733902E-01
1.095407561E+01  4.275367558E-01
1.095736683E+01  5.153871179E-01
1.096065805E+01  5.385951996E-01
1.096394926E+01  4.835846424E-01
1.096724048E+01  3.978875875E-01
1.097053169E+01  4.589849412E-01
1.097382291E+01  4.559880495E-01
1.097711413E+01  3.206883967E-01
1.098040534E+01  1.328248829E-01
1.098369656E+01  1.397733241E-01
1.098698778E+01  1.946214736E-01
1.099027899E+01  1.917436421E-01
1.099357021E+01  4.747978151E-01
1.099686143E+01  5.074437261E-01
1.100015264E+01  5.792967081E-01
1.100344386E+01  3.814164996E-01
1.100673507E+01  4.708869457E-01
1.101002629E+01  4.129801989E-01
1.101331751E+01  5.234701037E-01
1.101660872E+01  4.529971778E-01
1.101989994E+01  4.036307037E-01
1.102319116E+01  5.273750424E-01
1.102648237E+01  6.014130712E-01
1.102977359E+01  5.377064943E-01
1.103306481E+01  3.853938282E-01
1.103635602E+01  2.478299290E-01
1.103964724E+01  2.900114954E-01
1.104293846E+01  2.542076409E-01
1.104622967E+01  3.219204843E-01
1.104952089E+01  4.316168427E-01
1.105281210E+01  5.233495831E-01
1.105610332E+01  2.761824131E-01
1.105939454E+01  1.442952007E-01
1.106268575E+01  1.070552841E-01
1.106597697E+01  2.691667676E-01
1.106926819E+01  4.300120771E-01
1.107255940E+01  4.569326341E-01
1.107585062E+01  5.487737060E-01
1.107914184E+01  5.479096174E-01
1.108243305E+01  4.963654876E-01
1.108572427E+01  3.581435978E-01
1.108901548E+01  2.727651894E-01
1.109230670E+01  3.073773384E-01
1.109559792E+01  1.648892462E-01
1.109888913E+01  7.013811171E-02
1.110218035E+01  2.297287881E-01
1.110547157E+01  4.253709018E-01
1.110876278E+01  4.535455704E-01
1.111205400E+01  5.301484466E-01
1.111534522E+01  5.475098491E-01
1.111863643E+01  3.905633092E-01
1.112192765E+01  3.408640921E-01
1.112521887E+01  3.583514392E-01
1.112851008E+01  4.142941236E-01
1.113180130E+01  4.083782732E-01
1.113509251E+01  4.925157726E-01
1.113838373E+01  4.832543135E-01
1.114167495E+01  4.486559331E-01
1.114496616E+01  2.739576697E-01
1.114825738E+01  7.487953454E-02
1.115154860E+01  -5.726863071E-02
1.115483981E+01  -3.133151308E-02
1.115813103E+01  1.144468933E-01
1.116142225E+01  1.882457435E-01
1.116471346E+01  2.882002890E-01
1.116800468E+01  3.860934079E-01
1.117129589E+01  5.471948385E-01
1.117458711E+01  4.852412939E-01
1.117787833E+01  4.082016647E-01
1.118116954E+01  3.362815678E-01
1.118446076E+01  4.001164734E-01
1.118775198E+01  4.598558247E-01
1.119104319E+01  4.499040544E-01
1.119433441E+01  2.977676988E-01
1.119762563E+01  2.425472140E-01
1.120091684E+01  3.457440734E-01
1.120420806E+01  3.747913837E-01
1.120749928E+01  3.161135018E-01
1.121079049E+01  3.265229762E-01
1.121408171E+01  4.373754561E-01
1.121737292E+01  3.259092271E-01
1.122066414E+01  3.830532432E-01
1.122395536E+01  3.418441713E-01
1.122724657E+01  2.919537723E-01
1.123053779E+01  1.941427141E-01
1.123382901E+01  3.224164546E-01
1.123712022E+01  4.014554024E-01
1.124041144E+01  4.928282499E-01
1.124370266E+01  5.112225413E-01
1.124699387E+01  4.052564800E-01
1.125028509E+01  1.705949754E-01
1.125357630E+01  4.557961226E-02
1.125686752E+01  8.691889048E-02
1.126015874E+01  1.932192445E-01
1.126344995E+01  1.119983643E-01
1.126674117E+01  1.531279683E-01
1.127003239E+01  2.058711797E-01
1.127332360E+01  1.559778005E-01
1.127661482E+01  1.495554149E-01
1.127990604E+01  2.023013383E-01
1.128319725E+01  3.688828945E-01
1.128648847E+01  4.543745816E-01
1.128977969E+01  4.087272584E-01
1.129307090E+01  3.625911772E-01
1.129636212E+01  2.137264013E-01
1.129965333E+01  6.619177759E-02
1.130294455E+01  -3.639490902E-02
1.130623577E+01  3.651724756E-02
1.130952698E+01  8.672659844E-02
1.131281820E+01  4.545364156E-02
1.131610942E+01  -6.068605557E-02
1.131940063E+01  6.832811981E-02
1.132269185E+01  2.286105007E-01
1.132598307E+01  4.934684634E-01
1.132927428E+01  5.821272731E-01
1.133256550E+01  5.385029912E-01
1.133585671E+01  4.723046124E-01
1.133914793E+01  4.246396422E-01
1.134243915E+01  4.673533440E-01
1.134573036E+01  5.423452854E-01
1.134902158E+01  5.407756567E-01
1.135231280E+01  4.203445017E-01
1.135560401E+01  2.926728725E-01
1.135889523E+01  2.262891531E-01
1.136218645E+01  2.742969692E-01
1.136547766E+01  3.042559624E-01
1.136876888E+01  5.764878988E-01
1.137206010E+01  4.706116319E-01
1.137535131E+01  5.245215893E-01
1.137864253E+01  5.502544641E-01
1.138193374E+01  7.502107024E-01
1.138522496E+01  4.731643796E-01
1.138851618E+01  3.723597825E-01
1.139180739E+01  3.676789105E-01
1.139509861E+01  6.479371190E-01
1.139838983E+01  4.745511115E-01
1.140168104E+01  3.097155392E-01
1.140497226E+01  8.456590027E-02
1.140826348E+01  1.222559288E-01
1.141155469E+01  1.188222915E-01
1.141484591E+01  3.059738278E-01
1.141813712E+01  2.845667005E-01
1.142142834E+01  1.946025938E-01
1.142471956E+01  3.119407594E-01
1.142801077E+01  3.531228900E-01
1.143130199E+01  4.669941366E-01
1.143459321E+01  4.168224633E-01
1.143788442E+01  4.298641980E-01
1.144117564E+01  3.524600267E-01
1.144446686E+01  2.594462335E-01
1.144775807E+01  1.915767938E-01
1.145104929E+01  1.587332785E-01
1.145434051E+01  1.715555042E-01
1.145763172E+01  1.642568260E-01
1.146092294E+01  2.075137496E-01
1.146421415E+01  2.852079868E-01
1.146750537E+01  3.454289138E-01
1.147079659E+01  4.265303016E-01
1.147408780E+01  5.148991942E-01
1.147737902E+01  6.671961546E-01
1.148067024E+01  6.508237123E-01
1.148396145E+01  5.015255213E-01
1.148725267E+01  3.219016492E-01
1.149054389E+01  3.091357052E-01
1.149383510E+01  4.129776657E-01
1.149712632E+01  3.232964575E-01
1.150041753E+01  1.948096752E-01
1.150370875E+01  1.253624707E-01
1.150699997E+01  1.686134636E-01
1.151029118E+01  3.287561238E-01
1.151358240E+01  3.606019616E-01
1.151687362E+01  5.528560281E-01
1.152016483E+01  4.865036309E-01
1.152345605E+01  3.712055981E-01
1.152674727E+01  3.081270456E-01
1.153003848E+01  3.039945066E-01
1.153332970E+01  5.080907941E-01
1.153662092E+01  5.963034034E-01
1.153991213E+01  7.855592966E-01
1.154320335E+01  7.128216624E-01
1.154649456E+01  7.136766911E-01
1.154978578E+01  5.932393670E-01
1.155307700E+01  5.972416401E-01
1.155636821E+01  5.129668713E-01
1.155965943E+01  5.130277872E-01
1.156295065E+01  5.534842610E-01
1.156624186E+01  4.797919989E-01
1.156953308E+01  3.759006560E-01
1.157282430E+01  3.242873549E-01
1.157611551E+01  3.198934197E-01
1.157940673E+01  2.436207086E-01
1.158269794E+01  3.159240186E-01
1.158598916E+01  3.944098651E-01
1.158928038E+01  5.051846504E-01
1.159257159E+01  5.219796896E-01
1.159586281E+01  5.678061843E-01
1.159915403E+01  7.056471705E-01
1.160244524E+01  8.399747610E-01
1.160573646E+01  7.324443460E-01
1.160902768E+01  5.712946653E-01
1.161231889E+01  2.947902083E-01
1.161561011E+01  9.078911692E-02
1.161890133E+01  4.115350917E-02
1.162219254E+01  5.732193589E-02
1.162548376E+01  2.344459146E-01
1.162877497E+01  4.532766342E-01
1.163206619E+01  5.240210891E-01
1.163535741E+01  6.163232327E-01
1.163864862E+01  6.350287795E-01
1.164193984E+01  6.481438279E-01
1.164523106E+01  5.829779506E-01
1.164852227E+01  6.156838536E-01
1.165181349E+01  5.853161216E-01
1.165510471E+01  5.769754052E-01
1.165839592E+01  4.927379191E-01
1.166168714E+01  4.565560222E-01
1.166497835E+01  5.208402872E-01
1.166826957E+01  5.335152745E-01
1.167156079E+01  5.675156116E-01
1.167485200E+01  5.511673093E-01
1.167814322E+01  5.094807744E-01
1.168143444E+01  4.302226901E-01
1.168472565E+01  3.619143367E-01
1.168801687E+01  2.005559653E-01
1.169130809E+01  -9.677008726E-03
1.169459930E+01  -1.014526412E-01
1.169789052E+01  1.056139469E-01
1.170118174E+01  2.506707311E-01
1.170447295E+01  2.650409639E-01
1.170776417E+01  1.732018143E-01
1.171105538E+01  1.959738582E-01
1.171434660E+01  1.989978850E-01
1.171763782E+01  3.240567446E-01
1.172092903E+01  3.676240444E-01
1.172422025E+01  3.881410062E-01
1.172751147E+01  3.072328269E-01
1.173080268E+01  2.261577994E-01
1.173409390E+01  3.021205366E-01
1.173738512E+01  3.813792169E-01
1.174067633E+01  4.903715551E-01
1.174396755E+01  5.554795265E-01
1.174725876E+01  5.315895677E-01
1.175054998E+01  5.455773473E-01
1.175384120E+01  5.065519214E-01
1.175713241E+01  5.184531808E-01
1.176042363E+01  4.672853947E-01
1.176371485E+01  3.129034638E-01
1.176700606E+01  3.144004643E-01
1.177029728E+01  3.267385364E-01
1.177358850E+01  4.470053613E-01
1.177687971E+01  3.948518634E-01
1.178017093E+01  4.085037112E-01
1.178346215E+01  2.713688314E-01
1.178675336E+01  1.104973257E-01
1.179004458E+01  -2.969471179E-02
1.179333579E+01  8.128596097E-02
1.179662701E+01  2.406067848E-01
1.179991823E+01  2.763580680E-01
1.180320944E+01  2.097520679E-01
1.180650066E+01  1.914412528E-01
1.180979188E+01  3.381168544E-01
1.181308309E+01  5.053149462E-01
1.181637431E+01  5.406799316E-01
1.181966553E+01  4.739670157E-01
1.182295674E+01  3.640699089E-01
1.182624796E+01  2.148457915E-01
1.182953917E+01  2.223744839E-01
1.183283039E+01  2.471844703E-01
1.183612161E+01  2.287141532E-01
1.183941282E+01  2.171482742E-01
1.184270404E+01  2.646638155E-01
1.184599526E+01  3.484704196E-01
1.184928647E+01  3.073203266E-01
1.185257769E+01  1.879574507E-01
1.185586891E+01  2.477971315E-01
1.185916012E+01  3.702989519E-01
1.186245134E+01  4.292770624E-01
1.186574256E+01  4.796111286E-01
1.186903377E+01  4.511436820E-01
1.187232499E+01  5.415347219E-01
1.187561620E+01  4.618739188E-01
1.187890742E+01  4.266564846E-01
1.188219864E+01  3.342117369E-01
1.188548985E+01  2.980875373E-01
1.188878107E+01  2.940324843E-01
1.189207229E+01  2.373618186E-01
1.189536350E+01  6.472352147E-02
1.189865472E+01  1.638589799E-02
1.190194594E+01  -3.161953762E-02
1.190523715E+01  5.495653301E-02
1.190852837E+01  1.943695694E-01
1.191181958E+01  3.780952692E-01
1.191511080E+01  4.552878141E-01
1.191840202E+01  4.428574145E-01
1.192169323E+01  3.395382464E-01
1.192498445E+01  3.568158746E-01
1.192827567E+01  3.107052743E-01
1.193156688E+01  2.950458229E-01
1.193485810E+01  3.235625625E-01
1.193814932E+01  3.720481396E-01
1.194144053E+01  4.265310168E-01
1.194473175E+01  3.749342561E-01
1.194802297E+01  3.617421389E-01
1.195131418E+01  3.666097820E-01
1.195460540E+01  3.612968326E-01
1.195789661E+01  3.134507239E-01
1.196118783E+01  2.762310505E-01
1.196447905E+01  3.840485811E-01
1.196777026E+01  5.020774603E-01
1.197106148E+01  4.877043068E-01
1.197435270E+01  3.444442451E-01
1.197764391E+01  2.603418231E-01
1.198093513E+01  3.095070422E-01
1.198422635E+01  3.427051604E-01
1.198751756E+01  3.991999328E-01
1.199080878E+01  4.301422834E-01
1.199409999E+01  5.187270045E-01
1.199739121E+01  4.652213454E-01
1.200068243E+01  3.497150540E-01
1.200397364E+01  3.305467367E-01
1.200726486E+01  3.468892872E-01
1.201055608E+01  3.989612162E-01
1.201384729E+01  5.071532726E-01
1.201713851E+01  4.596687853E-01
1.202042973E+01  3.713733256E-01
1.202372094E+01  2.302135676E-01
1.202701216E+01  2.041594833E-01
1.203030338E+01  2.176297456E-01
1.203359459E+01  2.129072994E-01
1.203688581E+01  3.080029488E-01
1.204017702E+01  3.007103801E-01
1.204346824E+01  3.050139844E-01
1.204675946E+01  3.287094533E-01
1.205005067E+01  3.274769485E-01
1.205334189E+01  4.118238986E-01
1.205663311E+01  3.767774403E-01
1.205992432E+01  4.956628382E-01
1.206321554E+01  4.602825940E-01
1.206650676E+01  4.638504982E-01
1.206979797E+01  4.158022702E-01
1.207308919E+01  4.007168114E-01
1.207638040E+01  3.458473682E-01
1.207967162E+01  4.351933897E-01
1.208296284E+01  4.581954777E-01
1.208625405E+01  4.532852769E-01
1.208954527E+01  4.111382365E-01
1.209283649E+01  5.559073687E-01
1.209612770E+01  6.423929930E-01
1.209941892E+01  7.388452291E-01
1.210271014E+01  6.151878834E-01
1.210600135E+01  5.663995743E-01
1.210929257E+01  5.695954561E-01
1.211258379E+01  6.651049256E-01
1.211587500E+01  7.565894127E-01
1.211916622E+01  8.181388974E-01
1.212245743E+01  7.844063044E-01
1.212574865E+01  7.198538780E-01
1.212903987E+01  7.898300886E-01
1.213233108E+01  8.992418051E-01
1.213562230E+01  1.222414494E+00
1.213891352E+01  1.185530424E+00
1.214220473E+01  1.313698530E+00
1.214549595E+01  1.346847415E+00
1.214878717E+01  1.496610403E+00
1.215207838E+01  1.552992821E+00
1.215536960E+01  1.511194110E+00
1.215866081E+01  1.631136179E+00
1.216195203E+01  1.780861139E+00
1.216524325E+01  1.729147553E+00
1.216853446E+01  1.791709781E+00
1.217182568E+01  1.762033820E+00
1.217511690E+01  1.947633505E+00
1.217840811E+01  2.106907129E+00
1.218169933E+01  2.364283323E+00
1.218499055E+01  2.516886950E+00
1.218828176E+01  2.512946367E+00
1.219157298E+01  2.625979900E+00
1.219486420E+01  2.643757105E+00
1.219815541E+01  2.828405380E+00
1.220144663E+01  2.817059517E+00
1.220473784E+01  2.908103704E+00
1.220802906E+01  2.934920788E+00
1.221132028E+01  2.932739019E+00
1.221461149E+01  2.899853706E+00
1.221790271E+01  2.855115175E+00
1.222119393E+01  2.762946367E+00
1.222448514E+01  2.609991074E+00
1.222777636E+01  2.610546827E+00
1.223106758E+01  2.701223612E+00
1.223435879E+01  2.748961687E+00
1.223765001E+01  2.579805613E+00
1.224094122E+01  2.287366152E+00
1.224423244E+01  2.150913239E+00
1.224752366E+01  2.008396387E+00
1.225081487E+01  1.949129581E+00
1.225410609E+01  1.748661757E+00
1.225739731E+01  1.557773709E+00
1.226068852E+01  1.431055069E+00
1.226397974E+01  1.353098154E+00
1.226727096E+01  1.345357060E+00
1.227056217E+01  1.289463878E+00
1.227385339E+01  1.217376947E+00
1.227714461E+01  1.112568498E+00
1.228043582E+01  1.162537575E+00
1.228372704E+01  1.182441950E+00
1.228701825E+01  1.120544910E+00
1.229030947E+01  9.279020429E-01
1.229360069E+01  6.540280581E-01
1.229689190E+01  5.152162313E-01
1.230018312E+01  4.414316416E-01
1.230347434E+01  4.883534610E-01
1.230676555E+01  3.707519770E-01
1.231005677E+01  4.922935963E-01
1.231334799E+01  5.834584236E-01
1.231663920E+01  7.072193623E-01
1.231993042E+01  6.613687277E-01
1.232322163E+01  5.069234371E-01
1.232651285E+01  4.809886813E-01
1.232980407E+01  4.769968987E-01
1.233309528E+01  5.568976402E-01
1.233638650E+01  5.395851731E-01
1.233967772E+01  4.087208211E-01
1.234296893E+01  3.110148609E-01
1.234626015E+01  4.014543891E-01
1.234955137E+01  5.736481547E-01
1.235284258E+01  5.834629536E-01
1.235613380E+01  5.327938795E-01
1.235942502E+01  5.195028186E-01
1.236271623E+01  5.340976715E-01
1.236600745E+01  5.075549483E-01
1.236929866E+01  4.738900065E-01
1.237258988E+01  4.513835311E-01
1.237588110E+01  4.405787885E-01
1.237917231E+01  4.382081926E-01
1.238246353E+01  5.263521671E-01
1.238575475E+01  5.148382783E-01
1.238904596E+01  4.079433680E-01
1.239233718E+01  3.353963196E-01
1.239562840E+01  3.508047163E-01
1.239891961E+01  2.873829901E-01
1.240221083E+01  3.255926073E-01
1.240550204E+01  3.556548059E-01
1.240879326E+01  4.568138421E-01
1.241208448E+01  4.949340224E-01
1.241537569E+01  5.015205741E-01
1.241866691E+01  4.476386607E-01
1.242195813E+01  3.511063159E-01
1.242524934E+01  3.308767974E-01
1.242854056E+01  2.771618366E-01
1.243183178E+01  2.872596085E-01
1.243512299E+01  2.220572680E-01
1.243841421E+01  2.547798157E-01
1.244170543E+01  2.955153883E-01
1.244499664E+01  3.144650459E-01
1.244828786E+01  2.573453188E-01
1.245157907E+01  2.130410522E-01
1.245487029E+01  1.751174480E-01
1.245816151E+01  2.349809259E-01
1.246145272E+01  2.196593881E-01
1.246474394E+01  2.543584108E-01
1.246803516E+01  2.761656642E-01
1.247132637E+01  3.105638623E-01
1.247461759E+01  3.856956065E-01
1.247790881E+01  3.694642186E-01
1.248120002E+01  3.681563139E-01
1.248449124E+01  2.956080437E-01
1.248778245E+01  3.568581045E-01
1.249107367E+01  3.556742668E-01
1.249436489E+01  3.840647936E-01
1.249765610E+01  3.450969756E-01
1.250094732E+01  3.750810325E-01
1.250423854E+01  3.693862259E-01
1.250752975E+01  3.421332538E-01
1.251082097E+01  4.480955601E-01
1.251411219E+01  2.560508847E-01
1.251740340E+01  2.016297728E-01
1.252069462E+01  1.584986895E-01
1.252398584E+01  2.794341147E-01
1.252727705E+01  2.758491635E-01
1.253056827E+01  4.139245749E-01
1.253385948E+01  3.873256743E-01
1.253715070E+01  3.406569064E-01
1.254044192E+01  1.979111433E-01
1.254373313E+01  2.173737586E-01
1.254702435E+01  2.788720131E-01
1.255031557E+01  2.743068039E-01
1.255360678E+01  2.560613751E-01
1.255689800E+01  2.475224882E-01
1.256018922E+01  1.442817897E-01
1.256348043E+01  6.999923289E-02
1.256677165E+01  2.076018155E-01
1.257006286E+01  3.869081736E-01
1.257335408E+01  3.622221351E-01
1.257664530E+01  2.008787841E-01
1.257993651E+01  9.651108831E-02
1.258322773E+01  1.063842997E-01
1.258651895E+01  2.114897370E-01
1.258981016E+01  2.933504879E-01
1.259310138E+01  3.945958018E-01
1.259639260E+01  5.307705402E-01
1.259968381E+01  5.607662201E-01
1.260297503E+01  5.420589447E-01
1.260626625E+01  4.127360880E-01
1.260955746E+01  2.132898271E-01
1.261284868E+01  1.899503469E-01
1.261613989E+01  2.595248818E-01
1.261943111E+01  4.509327412E-01
1.262272233E+01  3.451294899E-01
1.262601354E+01  3.156160712E-01
1.262930476E+01  2.530204654E-01
