# == pyFAI calibration ==
# Distance Sample to Detector: 0.38015043260781645 m
# PONI: 3.814e-02, 1.536e-01 m
# Rotations: -0.000107 0.002134 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 380.151 mm
# Center: x=2793.866, y=708.229 pix
# Tilt: 0.122 deg  TiltPlanRot: 87.125 deg
# 
# Detector Detector	 Spline= None	 PixelSize= 5.500e-05, 5.500e-05 m
#    Detector has a mask: False 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 4.832e-11 m
# Mask applied: None
# Dark current applied: None
# Flat field applied: None
# Polarization factor: None
# Normalization factor: None
#
# 2th_deg	 I
1.113838373E+01  3.378390670E-01
1.114167495E+01  3.379130661E-01
1.114496616E+01  2.958762646E-01
1.114825738E+01  2.720612586E-01
1.115154860E+01  5.289582536E-02
1.115483981E+01  1.179382131E-01
1.115813103E+01  2.792805433E-01
1.116142225E+01  5.057637095E-01
1.116471346E+01  6.014852524E-01
1.116800468E+01  5.664148927E-01
1.117129589E+01  6.004688740E-01
1.117458711E+01  5.821657181E-01
1.117787833E+01  6.392083764E-01
1.118116954E+01  5.563854575E-01
1.118446076E+01  4.395789802E-01
1.118775198E+01  4.172598124E-01
1.119104319E+01  5.021789670E-01
1.119433441E+01  5.529127121E-01
1.119762563E+01  3.737218082E-01
1.120091684E+01  2.162679732E-01
1.120420806E+01  1.575542241E-01
1.120749928E+01  1.529844254E-01
1.121079049E+01  1.963220537E-01
1.121408171E+01  2.700791955E-01
1.121737292E+01  2.932732403E-01
1.122066414E+01  3.326304853E-01
1.122395536E+01  3.125300109E-01
1.122724657E+01  3.060590923E-01
1.123053779E+01  3.229516447E-01
1.123382901E+01  3.184390366E-01
1.123712022E+01  3.863196075E-01
1.124041144E+01  5.448922515E-01
1.124370266E+01  5.687767267E-01
1.124699387E+01  4.350142181E-01
1.125028509E+01  2.980901003E-01
1.125357630E+01  3.235240281E-01
1.125686752E+01  2.155670673E-01
1.126015874E+01  1.899755746E-01
1.126344995E+01  2.043175846E-01
1.126674117E+01  3.554853797E-01
1.127003239E+01  3.709235489E-01
1.127332360E+01  3.258960545E-01
1.127661482E+01  3.912688196E-01
1.127990604E+01  4.464583397E-01
1.128319725E+01  5.137138963E-01
1.128648847E+01  4.919259250E-01
1.128977969E+01  5.009160638E-01
1.129307090E+01  5.052601695E-01
1.129636212E+01  3.200627863E-01
1.129965333E+01  1.885415167E-01
1.130294455E+01  8.435594290E-02
1.130623577E+01  3.759560734E-02
1.130952698E+01  -1.594353169E-01
1.131281820E+01  -1.099194437E-01
1.131610942E+01  1.099238247E-01
1.131940063E+01  5.584529042E-01
1.132269185E+01  6.689460278E-01
1.132598307E+01  6.473847032E-01
1.132927428E+01  5.397524834E-01
1.133256550E+01  5.113337636E-01
1.133585671E+01  5.512436032E-01
1.133914793E+01  6.728612185E-01
1.134243915E+01  6.954314113E-01
1.134573036E+01  7.216956615E-01
1.134902158E+01  6.915460825E-01
1.135231280E+01  6.831126809E-01
1.135560401E+01  5.318288803E-01
1.135889523E+01  3.252822757E-01
1.136218645E+01  2.669978142E-01
1.136547766E+01  2.723668218E-01
1.136876888E+01  3.001326621E-01
1.137206010E+01  2.836501002E-01
1.137535131E+01  3.143101037E-01
1.137864253E+01  4.642575085E-01
1.138193374E+01  6.255758405E-01
1.138522496E+01  5.975017548E-01
1.138851618E+01  6.763584614E-01
1.139180739E+01  6.904991865E-01
1.139509861E+01  7.401965261E-01
1.139838983E+01  5.111007690E-01
1.140168104E+01  4.317524135E-01
1.140497226E+01  2.108348906E-01
1.140826348E+01  1.745662242E-01
1.141155469E+01  2.251808345E-01
1.141484591E+01  4.091974497E-01
1.141813712E+01  5.099768639E-01
1.142142834E+01  4.914200604E-01
1.142471956E+01  5.874941945E-01
1.142801077E+01  5.502300262E-01
1.143130199E+01  5.323159099E-01
1.143459321E+01  4.615304172E-01
1.143788442E+01  4.878277779E-01
1.144117564E+01  3.848356307E-01
1.144446686E+01  4.565694332E-01
1.144775807E+01  4.999541342E-01
1.145104929E+01  4.838506877E-01
1.145434051E+01  3.654375374E-01
1.145763172E+01  3.123194277E-01
1.146092294E+01  3.446974158E-01
1.146421415E+01  4.485051036E-01
1.146750537E+01  4.912164211E-01
1.147079659E+01  4.968737662E-01
1.147408780E+01  5.572599769E-01
1.147737902E+01  6.661602855E-01
1.148067024E+01  5.761498809E-01
1.148396145E+01  4.190944433E-01
1.148725267E+01  1.638149172E-01
1.149054389E+01  2.025806308E-01
1.149383510E+01  3.190870583E-01
1.149712632E+01  3.545428813E-01
1.150041753E+01  2.823999524E-01
1.150370875E+01  3.020698726E-01
1.150699997E+01  3.926340342E-01
1.151029118E+01  4.144298732E-01
1.151358240E+01  4.092180133E-01
1.151687362E+01  5.135677457E-01
1.152016483E+01  4.864179194E-01
1.152345605E+01  5.115523338E-01
1.152674727E+01  4.838265777E-01
1.153003848E+01  5.004870296E-01
1.153332970E+01  5.971487761E-01
1.153662092E+01  6.664596796E-01
1.153991213E+01  6.965104938E-01
1.154320335E+01  6.475339532E-01
1.154649456E+01  5.941895247E-01
1.154978578E+01  5.417187810E-01
1.155307700E+01  5.869588852E-01
1.155636821E+01  6.483439803E-01
1.155965943E+01  5.744020939E-01
1.156295065E+01  5.780811310E-01
1.156624186E+01  4.536460042E-01
1.156953308E+01  3.258497715E-01
1.157282430E+01  3.112857938E-01
1.157611551E+01  3.137828112E-01
1.157940673E+01  3.298494220E-01
1.158269794E+01  4.231119752E-01
1.158598916E+01  5.653216839E-01
1.158928038E+01  6.611569524E-01
1.159257159E+01  7.299335599E-01
1.159586281E+01  8.111821413E-01
1.159915403E+01  8.736108541E-01
1.160244524E+01  8.133559823E-01
1.160573646E+01  7.099796534E-01
1.160902768E+01  5.545583963E-01
1.161231889E+01  2.934489250E-01
1.161561011E+01  1.416361183E-01
1.161890133E+01  6.296238303E-02
1.162219254E+01  1.370098889E-01
1.162548376E+01  2.820544541E-01
1.162877497E+01  4.107327759E-01
1.163206619E+01  4.922335446E-01
1.163535741E+01  6.184680462E-01
1.163864862E+01  5.660427809E-01
1.164193984E+01  4.376684129E-01
1.164523106E+01  4.483450651E-01
1.164852227E+01  5.126559138E-01
1.165181349E+01  5.937242508E-01
1.165510471E+01  5.715958476E-01
1.165839592E+01  6.188485622E-01
1.166168714E+01  6.082774401E-01
1.166497835E+01  6.200873852E-01
1.166826957E+01  5.748868585E-01
1.167156079E+01  5.762906075E-01
1.167485200E+01  5.491614342E-01
1.167814322E+01  5.320010781E-01
1.168143444E+01  6.556850076E-01
1.168472565E+01  7.067255378E-01
1.168801687E+01  5.215551257E-01
1.169130809E+01  1.301199943E-01
1.169459930E+01  -1.139870286E-01
1.169789052E+01  9.580025822E-02
1.170118174E+01  1.828035116E-01
1.170447295E+01  2.426953018E-01
1.170776417E+01  2.636232972E-01
1.171105538E+01  3.245478570E-01
1.171434660E+01  1.265264153E-01
1.171763782E+01  1.680101156E-01
1.172092903E+01  2.385287285E-01
1.172422025E+01  4.258221686E-01
1.172751147E+01  3.736462891E-01
1.173080268E+01  3.482631147E-01
1.173409390E+01  3.177560270E-01
1.173738512E+01  5.050539374E-01
1.174067633E+01  5.540128946E-01
1.174396755E+01  6.364496946E-01
1.174725876E+01  4.789306521E-01
1.175054998E+01  5.298275948E-01
1.175384120E+01  6.008728147E-01
1.175713241E+01  7.168723345E-01
1.176042363E+01  6.242603660E-01
1.176371485E+01  5.336148143E-01
1.176700606E+01  4.878386855E-01
1.177029728E+01  4.317551851E-01
1.177358850E+01  3.336623311E-01
1.177687971E+01  3.580278754E-01
1.178017093E+01  3.227964044E-01
1.178346215E+01  3.278519511E-01
1.178675336E+01  2.766989172E-01
1.179004458E+01  3.307371438E-01
1.179333579E+01  3.483937383E-01
1.179662701E+01  2.957026064E-01
1.179991823E+01  1.591226161E-01
1.180320944E+01  5.904846638E-02
1.180650066E+01  9.272639453E-02
1.180979188E+01  1.588647813E-01
1.181308309E+01  3.022291362E-01
1.181637431E+01  4.282855988E-01
1.181966553E+01  4.229184985E-01
1.182295674E+01  3.611420095E-01
1.182624796E+01  2.640066743E-01
1.182953917E+01  2.541588247E-01
1.183283039E+01  3.283332288E-01
1.183612161E+01  3.447852731E-01
1.183941282E+01  4.147783518E-01
1.184270404E+01  4.037328660E-01
1.184599526E+01  4.247937500E-01
1.184928647E+01  4.202724397E-01
1.185257769E+01  2.976596951E-01
1.185586891E+01  4.661705792E-01
1.185916012E+01  4.928533137E-01
1.186245134E+01  5.332168937E-01
1.186574256E+01  4.736426771E-01
1.186903377E+01  4.881877005E-01
1.187232499E+01  5.409910679E-01
1.187561620E+01  4.836812019E-01
1.187890742E+01  3.977506459E-01
1.188219864E+01  3.753701746E-01
1.188548985E+01  3.356111646E-01
1.188878107E+01  2.566154599E-01
1.189207229E+01  1.962073296E-01
1.189536350E+01  8.933583647E-02
1.189865472E+01  1.490547955E-01
1.190194594E+01  1.453924328E-01
1.190523715E+01  1.440522671E-01
1.190852837E+01  1.406484842E-01
1.191181958E+01  1.673724949E-01
1.191511080E+01  2.205994874E-01
1.191840202E+01  3.411669135E-01
1.192169323E+01  4.034129977E-01
1.192498445E+01  3.657300770E-01
1.192827567E+01  3.574126661E-01
1.193156688E+01  2.643871307E-01
1.193485810E+01  3.012398481E-01
1.193814932E+01  2.749311030E-01
1.194144053E+01  3.003434837E-01
1.194473175E+01  2.391294539E-01
1.194802297E+01  2.920729518E-01
1.195131418E+01  4.766510725E-01
1.195460540E+01  4.894382358E-01
1.195789661E+01  4.979607761E-01
1.196118783E+01  4.121395350E-01
1.196447905E+01  3.524933457E-01
1.196777026E+01  2.876798213E-01
1.197106148E+01  1.513881981E-01
1.197435270E+01  2.526377141E-01
1.197764391E+01  2.574460506E-01
1.198093513E+01  3.981026411E-01
1.198422635E+01  3.144162595E-01
1.198751756E+01  3.700440228E-01
1.199080878E+01  4.010342062E-01
1.199409999E+01  6.156894565E-01
1.199739121E+01  5.994838476E-01
1.200068243E+01  5.544658899E-01
1.200397364E+01  4.020433724E-01
1.200726486E+01  3.139168620E-01
1.201055608E+01  2.349698544E-01
1.201384729E+01  3.623450696E-01
1.201713851E+01  3.730540872E-01
1.202042973E+01  4.497342706E-01
1.202372094E+01  3.827471435E-01
1.202701216E+01  3.187163770E-01
1.203030338E+01  2.517541349E-01
1.203359459E+01  1.575151086E-01
1.203688581E+01  1.640816927E-01
1.204017702E+01  1.765843779E-01
1.204346824E+01  2.270771861E-01
1.204675946E+01  2.868736982E-01
1.205005067E+01  3.351181448E-01
1.205334189E+01  3.676382303E-01
1.205663311E+01  2.933763266E-01
1.205992432E+01  3.630114794E-01
1.206321554E+01  3.646431267E-01
1.206650676E+01  4.350949526E-01
1.206979797E+01  4.622073174E-01
1.207308919E+01  5.920088291E-01
1.207638040E+01  6.520934105E-01
1.207967162E+01  6.233541965E-01
1.208296284E+01  5.356717706E-01
1.208625405E+01  4.012609124E-01
1.208954527E+01  3.832514882E-01
1.209283649E+01  5.507048368E-01
1.209612770E+01  6.356260777E-01
1.209941892E+01  6.110921502E-01
1.210271014E+01  5.742501020E-01
1.210600135E+01  6.486942172E-01
1.210929257E+01  7.553287148E-01
1.211258379E+01  8.916093111E-01
1.211587500E+01  9.144094586E-01
1.211916622E+01  8.150536418E-01
1.212245743E+01  7.411335111E-01
1.212574865E+01  7.159817219E-01
1.212903987E+01  7.134122849E-01
1.213233108E+01  8.438158631E-01
1.213562230E+01  1.016081333E+00
1.213891352E+01  1.105838180E+00
1.214220473E+01  1.210990548E+00
1.214549595E+01  1.276695609E+00
1.214878717E+01  1.374331951E+00
1.215207838E+01  1.555298924E+00
1.215536960E+01  1.646240473E+00
1.215866081E+01  1.740696788E+00
1.216195203E+01  1.762017250E+00
1.216524325E+01  1.657518983E+00
1.216853446E+01  1.643616319E+00
1.217182568E+01  1.689357042E+00
1.217511690E+01  1.888778090E+00
1.217840811E+01  1.965286136E+00
1.218169933E+01  2.226453781E+00
1.218499055E+01  2.361227512E+00
1.218828176E+01  2.500663280E+00
1.219157298E+01  2.556403160E+00
1.219486420E+01  2.766566038E+00
1.219815541E+01  2.860862017E+00
1.220144663E+01  2.976626158E+00
1.220473784E+01  3.119659424E+00
1.220802906E+01  3.202656984E+00
1.221132028E+01  3.238248825E+00
1.221461149E+01  3.154582977E+00
1.221790271E+01  3.073562145E+00
1.222119393E+01  2.988510132E+00
1.222448514E+01  2.920709372E+00
1.222777636E+01  2.779680014E+00
1.223106758E+01  2.794565916E+00
1.223435879E+01  2.812805176E+00
1.223765001E+01  2.705178499E+00
1.224094122E+01  2.547739506E+00
1.224423244E+01  2.424395323E+00
1.224752366E+01  2.367245913E+00
1.225081487E+01  2.118217707E+00
1.225410609E+01  1.727570891E+00
1.225739731E+01  1.549899459E+00
1.226068852E+01  1.415091515E+00
1.226397974E+01  1.320956707E+00
1.226727096E+01  1.193869352E+00
1.227056217E+01  1.239941120E+00
1.227385339E+01  1.363615990E+00
1.227714461E+01  1.329521179E+00
1.228043582E+01  1.227634072E+00
1.228372704E+01  1.173040986E+00
1.228701825E+01  1.052717328E+00
1.229030947E+01  9.348793626E-01
1.229360069E+01  6.538613439E-01
1.229689190E+01  4.947956502E-01
1.230018312E+01  4.424196780E-01
1.230347434E+01  3.637730181E-01
1.230676555E+01  3.162792325E-01
1.231005677E+01  2.483740747E-01
1.231334799E+01  3.650021255E-01
1.231663920E+01  3.880375326E-01
1.231993042E+01  4.880430400E-01
1.232322163E+01  4.096589088E-01
1.232651285E+01  5.161625743E-01
1.232980407E+01  6.049048901E-01
1.233309528E+01  5.880590677E-01
1.233638650E+01  4.863865077E-01
1.233967772E+01  3.306260705E-01
1.234296893E+01  3.122106194E-01
1.234626015E+01  3.341982067E-01
1.234955137E+01  3.323397636E-01
1.235284258E+01  3.715470433E-01
1.235613380E+01  4.400564730E-01
1.235942502E+01  5.540003777E-01
1.236271623E+01  5.236309171E-01
1.236600745E+01  4.608387649E-01
1.236929866E+01  3.596797585E-01
1.237258988E+01  3.653697968E-01
1.237588110E+01  2.964818180E-01
1.237917231E+01  2.777640820E-01
1.238246353E+01  2.844782174E-01
1.238575475E+01  3.002896607E-01
1.238904596E+01  3.627130687E-01
1.239233718E+01  4.291993082E-01
1.239562840E+01  4.422293603E-01
1.239891961E+01  4.038269222E-01
1.240221083E+01  4.144052863E-01
1.240550204E+01  4.154040515E-01
1.240879326E+01  4.571638703E-01
1.241208448E+01  4.428552985E-01
1.241537569E+01  4.592417181E-01
1.241866691E+01  4.968406856E-01
1.242195813E+01  4.417186677E-01
1.242524934E+01  4.314259589E-01
1.242854056E+01  3.932630420E-01
1.243183178E+01  4.371437132E-01
1.243512299E+01  4.835343957E-01
1.243841421E+01  4.169365466E-01
1.244170543E+01  3.664070368E-01
1.244499664E+01  3.750166893E-01
1.244828786E+01  3.646052480E-01
1.245157907E+01  3.517112434E-01
1.245487029E+01  2.378650308E-01
1.245816151E+01  2.026348263E-01
1.246145272E+01  2.943280935E-01
1.246474394E+01  2.934080362E-01
1.246803516E+01  3.153388500E-01
1.247132637E+01  2.377050221E-01
1.247461759E+01  3.032643497E-01
1.247790881E+01  4.530301690E-01
1.248120002E+01  5.189087987E-01
1.248449124E+01  4.001006782E-01
1.248778245E+01  3.334985673E-01
1.249107367E+01  2.895909548E-01
1.249436489E+01  3.354870081E-01
1.249765610E+01  2.890101373E-01
1.250094732E+01  2.924790680E-01
1.250423854E+01  3.964681327E-01
1.250752975E+01  3.187689185E-01
1.251082097E+01  3.037251532E-01
1.251411219E+01  2.567619681E-01
1.251740340E+01  2.884998322E-01
1.252069462E+01  3.289286494E-01
1.252398584E+01  3.709921539E-01
1.252727705E+01  3.336976767E-01
1.253056827E+01  4.034962058E-01
1.253385948E+01  3.008353114E-01
1.253715070E+01  4.086676538E-01
1.254044192E+01  3.283279240E-01
1.254373313E+01  3.400627971E-01
1.254702435E+01  2.607516050E-01
1.255031557E+01  2.688401937E-01
1.255360678E+01  3.071004748E-01
1.255689800E+01  3.486656249E-01
1.256018922E+01  2.671833038E-01
1.256348043E+01  3.086881638E-01
1.256677165E+01  3.925871551E-01
1.257006286E+01  4.738153815E-01
1.257335408E+01  4.861926138E-01
1.257664530E+01  4.689378142E-01
1.257993651E+01  3.539071679E-01
1.258322773E+01  1.712434739E-01
1.258651895E+01  1.868893504E-01
1.258981016E+01  3.026831150E-01
1.259310138E+01  4.139762521E-01
1.259639260E+01  5.520960093E-01
1.259968381E+01  6.494288445E-01
1.260297503E+01  6.409436464E-01
1.260626625E+01  5.083510280E-01
1.260955746E+01  2.803346217E-01
1.261284868E+01  2.756591141E-01
1.261613989E+01  2.216185480E-01
1.261943111E+01  4.366304874E-01
1.262272233E+01  4.746691585E-01
1.262601354E+01  5.182926059E-01
1.262930476E+01  4.112146497E-01
1.263259598E+01  2.638069093E-01
